CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20130920 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 7.000
Integrated O3 until EOF (DU)     : 247.661
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      914.060   285.250    83.636     2.640    28.882     2.566  9000.000  9000.000   292.650   312.650     0.00815
 1.1      903.320   284.970    80.833     2.668    29.539     2.818  9000.000  9000.000   293.340   312.610     0.00782
 1.2      892.600   284.100    84.000     2.666    29.862     3.070  9000.000  9000.000   293.440   312.630     0.00776
 1.3      881.960   283.310    87.400     2.630    29.820     3.320  9000.000  9000.000   293.630   312.860     0.00775
 1.4      871.360   282.410    90.700     2.643    30.332     3.572  9000.000  9000.000   293.710   312.780     0.00766
 1.5      860.950   282.500    83.500     2.645    30.722     3.824  9000.000  9000.000   294.810   312.760     0.00718
 1.6      850.700   281.650    85.000     2.610    30.681     4.074  9000.000  9000.000   294.930   312.450     0.00698
 1.7      840.470   281.380    76.000     2.620    31.173     4.325  9000.000  9000.000   295.660   311.290     0.00620
 1.8      830.300   280.750    75.400     2.620    31.555     4.576  9000.000  9000.000   296.020   311.110     0.00596
 1.9      820.310   280.150    82.167     2.629    32.051     4.829  9000.000  9000.000   296.410   312.440     0.00631
 2.0      810.400   279.570    81.600     2.586    31.910     5.078  9000.000  9000.000   296.820   312.360     0.00610
 2.1      800.540   278.910    85.000     2.596    32.433     5.328  9000.000  9000.000   297.160   312.870     0.00614
 2.2      790.800   278.550    77.000     2.580    32.625     5.578  9000.000  9000.000   297.810   311.910     0.00549
 2.3      781.270   278.150    72.000     2.597    33.237     5.829  9000.000  9000.000   298.410   311.450     0.00505
 2.4      771.810   277.740    63.933     2.640    34.205     6.085  9000.000  9000.000   299.010   310.450     0.00441
 2.5      762.300   277.110    72.000     2.650    34.763     6.343  9000.000  9000.000   299.380   311.900     0.00481
 2.6      753.000   276.300    73.000     2.600    34.529     6.596  9000.000  9000.000   299.550   311.720     0.00466
 2.7      743.750   275.900    70.818     2.560    34.420     6.846  9000.000  9000.000   300.180   311.850     0.00445
 2.8      734.660   275.270    66.636     2.602    35.415     7.100  9000.000  9000.000   300.540   311.210     0.00405
 2.9      725.580   274.450    76.000     2.627    36.201     7.358  9000.000  9000.000   300.710   312.370     0.00441
 3.0      716.600   273.750    55.000     2.620    36.562     7.616  9000.000  9000.000   301.010   309.190     0.00307
 3.1      707.780   273.050    67.500     2.583    36.499     7.870  9000.000  9000.000   301.300   310.980     0.00363
 3.2      698.970   272.070    86.167     2.543    36.387     8.122  9000.000  9000.000   301.290   312.950     0.00436
 3.3      690.220   271.430    84.800     2.498    36.191     8.370  9000.000  9000.000   301.660   312.810     0.00415
 3.4      681.570   270.850    84.300     2.473    36.284     8.616  9000.000  9000.000   302.100   312.890     0.00400
 3.5      673.130   270.450    74.333     2.440    36.248     8.859  9000.000  9000.000   302.730   312.130     0.00347
 3.6      664.590   270.380    38.500     2.669    40.160     9.125  9000.000  9000.000   303.750   308.740     0.00181
 3.7      656.360   270.050    63.222     2.769    42.186     9.401  9000.000  9000.000   304.460   312.510     0.00294
 3.8      648.030   269.520    55.300     2.570    39.659     9.657  9000.000  9000.000   304.970   311.870     0.00250
 3.9      639.880   268.710    57.615     2.540    39.695     9.912  9000.000  9000.000   305.150   312.030     0.00248
 4.0      631.820   267.840    61.100     2.571    40.692    10.170  9000.000  9000.000   305.260   312.210     0.00250
 4.1      623.850   267.070    65.833     2.492    39.940    10.422  9000.000  9000.000   305.480   312.650     0.00257
 4.2      615.880   266.560    65.077     2.491    40.442    10.673  9000.000  9000.000   306.020   312.960     0.00247
 4.3      608.070   266.060    54.091     2.478    40.755    10.924  9000.000  9000.000   306.560   312.230     0.00200
 4.4      600.290   265.310    54.444     2.640    43.979    11.192  9000.000  9000.000   306.820   312.300     0.00193
 4.5      592.590   264.620    46.857     2.673    45.105    11.464  9000.000  9000.000   307.150   311.730     0.00159
 4.6      585.020   264.040    38.000     2.830    48.374    11.753  9000.000  9000.000   307.600   311.250     0.00125
 4.7      577.450   263.220    40.000     2.800    48.489    12.039  9000.000  9000.000   307.790   311.450     0.00125
 4.8      570.070   262.850    33.444     2.593    45.492    12.305  9000.000  9000.000   308.480   311.540     0.00103
 4.9      562.680   262.190    30.600     2.608    46.350    12.572  9000.000  9000.000   308.850   311.580     0.00090
 5.0      555.400   261.470    27.250     2.627    47.308    12.843  9000.000  9000.000   309.160   311.520     0.00077
 5.1      548.160   260.800    15.000     2.866    52.290    13.139  9000.000  9000.000   309.510   310.850     0.00041
 5.2      541.050   259.930    15.000     3.050    56.371    13.455  9000.000  9000.000   309.630   310.920     0.00038
 5.3      534.000   258.950    32.000     3.040    56.929    13.771  9000.000  9000.000   309.620   312.000     0.00077
 5.4      526.980   258.230    43.500     2.897    54.984    14.073  9000.000  9000.000   309.920   312.970     0.00099
 5.5      519.970   257.630    63.182     2.683    51.594    14.354  9000.000  9000.000   310.380   314.600     0.00139
 5.6      513.170   258.250     3.000     2.899    56.496    14.656  9000.000  9000.000   312.300   312.710     0.00007
 5.7      506.440   258.170     1.000     3.042    60.066    14.973  9000.000  9000.000   313.380   313.660     0.00002
 5.8      499.780   257.490     1.000     2.944    58.906    15.281  9000.000  9000.000   313.730   314.020     0.00002
 5.9      493.180   256.920     1.000     3.010    61.032    15.596  9000.000  9000.000   314.230   314.520     0.00002
 6.0      486.670   256.130     1.000     3.018    62.021    15.914  9000.000  9000.000   314.450   314.740     0.00002
 6.1      480.260   255.730     1.000     2.929    60.976    16.222  9000.000  9000.000   315.150   315.450     0.00002
 6.2      473.810   255.250     1.000     2.645    55.832    16.501  9000.000  9000.000   315.770   316.070     0.00002
 6.3      467.520   254.400     1.000     2.434    52.074    16.759  9000.000  9000.000   315.910   316.210     0.00002
 6.4      461.290   253.720     1.000     2.387    51.746    17.012  9000.000  9000.000   316.280   316.580     0.00002
 6.5      455.070   252.760     1.000     2.331    51.220    17.260  9000.000  9000.000   316.300   316.600     0.00002
 6.6      448.980   252.000     1.000     2.320    51.672    17.508  9000.000  9000.000   316.570   316.870     0.00002
 6.7      442.870   251.450     1.000     2.311    52.179    17.756  9000.000  9000.000   317.110   317.420     0.00002
 6.8      436.910   251.020     1.000     2.270    51.956    17.999  9000.000  9000.000   317.790   318.110     0.00001
 6.9      431.060   250.460     1.000     2.414    56.008    18.259  9000.000  9000.000   318.300   318.610     0.00001
 7.0      425.200   249.850     2.000     2.780    65.381    18.558  9000.000  9000.000   318.770   319.130     0.00003
 7.1      419.400   249.250     2.000     2.635    62.828    18.843  9000.000  9000.000   319.250   319.610     0.00003
 7.2      413.760   248.560     3.000     2.573    62.183    19.122  9000.000  9000.000   319.600   320.000     0.00004
 7.3      408.070   247.780     3.000     2.700    66.166    19.415  9000.000  9000.000   319.850   320.260     0.00004
 7.4      402.430   247.280     3.000     2.770    68.831    19.717  9000.000  9000.000   320.470   320.880     0.00003
 7.5      396.970   246.590     3.000     2.674    67.357    20.009  9000.000  9000.000   320.820   321.230     0.00003
 7.6      391.450   245.950     3.000     2.566    65.547    20.290  9000.000  9000.000   321.270   321.670     0.00003
 7.7      386.050   245.450     3.000     2.475    64.111    20.561  9000.000  9000.000   321.890   322.290     0.00003
 7.8      380.680   244.550     3.000     2.470    64.884    20.833  9000.000  9000.000   321.990   322.390     0.00003
 7.9      375.390   244.030     3.000     2.460    65.531    21.105  9000.000  9000.000   322.590   323.000     0.00003
 8.0      370.160   243.070     2.000     2.382    64.351    21.369  9000.000  9000.000   322.610   322.990     0.00002
 8.1      365.050   242.340     1.000     2.453    67.199    21.641  9000.000  9000.000   322.920   323.270     0.00001
 8.2      359.930   241.670     1.000     2.510    69.736    21.921  9000.000  9000.000   323.320   323.680     0.00001
 8.3      354.840   241.030     2.000     2.440    68.764    22.193  9000.000  9000.000   323.770   324.160     0.00001
 8.4      349.850   240.170     2.000     2.240    64.027    22.444  9000.000  9000.000   323.930   324.320     0.00001
 8.5      344.910   239.230     2.000     2.028    58.803    22.673  9000.000  9000.000   323.970   324.360     0.00001
 8.6      340.000   238.380     2.000     1.923    56.569    22.890  9000.000  9000.000   324.140   324.530     0.00001
 8.7      335.150   237.840     6.000     2.277    67.937    23.148  9000.000  9000.000   324.730   325.200     0.00003
 8.8      330.390   236.970     7.000     2.909    88.050    23.478  9000.000  9000.000   324.860   325.340     0.00004
 8.9      325.620   236.210     7.636     3.503   107.570    23.878  9000.000  9000.000   325.170   325.660     0.00004
 9.0      320.950   235.650     7.000     4.111   128.080    24.347  9000.000  9000.000   325.730   326.210     0.00003
 9.1      316.300   235.010     7.000     4.324   136.710    24.843  9000.000  9000.000   326.200   326.680     0.00003
 9.2      311.750   234.270     7.000     4.301   137.960    25.337  9000.000  9000.000   326.510   326.990     0.00003
 9.3      307.250   233.550     7.000     4.123   134.180    25.812  9000.000  9000.000   326.860   327.350     0.00003
 9.4      302.740   233.420     9.000     3.736   123.390    26.243  9000.000  9000.000   328.060   328.580     0.00004
 9.5      298.420   233.350    10.000     3.400   113.930    26.636  9000.000  9000.000   329.300   329.850     0.00004
 9.6      294.030   232.790    15.000     3.051   103.780    26.989  9000.000  9000.000   329.900   330.510     0.00006
 9.7      289.710   231.990    19.583     2.691    92.881    27.301  9000.000  9000.000   330.160   330.820     0.00007
 9.8      285.460   231.140    21.000     2.469    86.500    27.589  9000.000  9000.000   330.340   331.000     0.00007
 9.9      281.290   230.080    23.867     2.420    86.031    27.872  9000.000  9000.000   330.200   330.870     0.00007
10.0      277.120   229.210    26.444     2.286    82.475    28.140  9000.000  9000.000   330.350   331.040     0.00007
10.1      273.020   228.320    33.333     2.223    81.436    28.402  9000.000  9000.000   330.470   331.210     0.00009
10.2      269.010   227.500    39.727     2.120    78.808    28.653  9000.000  9000.000   330.690   331.460     0.00010
10.3      264.940   226.850    41.000     2.110    79.641    28.904  9000.000  9000.000   331.170   331.940     0.00009
10.4      261.000   227.950    19.000     2.120    81.226    29.154  9000.000  9000.000   334.200   334.830     0.00005
10.5      257.120   227.300    12.455     2.234    86.872    29.419  9000.000  9000.000   334.680   335.250     0.00003
10.6      253.290   226.420    16.273     2.428    95.865    29.708  9000.000  9000.000   334.810   335.400     0.00004
10.7      249.470   226.150    14.417     2.470    99.011    30.002  9000.000  9000.000   335.850   336.440     0.00003
10.8      245.720   225.850    11.000     2.530   102.960    30.303  9000.000  9000.000   336.860   337.430     0.00002
10.9      242.110   225.620     9.000     2.547   105.190    30.607  9000.000  9000.000   337.930   338.490     0.00002
11.0      238.370   226.270     8.000     2.583   108.340    30.915  9000.000  9000.000   340.420   340.990     0.00002
11.1      234.870   227.390     5.000     2.962   126.120    31.265  9000.000  9000.000   343.550   344.110     0.00001
11.2      231.380   227.120     3.000     3.256   140.720    31.651  9000.000  9000.000   344.600   345.150     0.00001
11.3      227.920   226.450     3.000     3.402   149.260    32.056  9000.000  9000.000   345.070   345.610     0.00001
11.4      224.510   225.750     2.273     3.420   152.330    32.464  9000.000  9000.000   345.480   346.020     0.00001
11.5      221.080   225.070     2.200     3.410   154.240    32.872  9000.000  9000.000   345.950   346.500     0.00000
11.6      217.770   225.630     3.000     3.334   153.080    33.270  9000.000  9000.000   348.310   348.870     0.00001
11.7      214.530   226.550     2.000     3.393   158.170    33.673  9000.000  9000.000   351.220   351.790     0.00001
11.8      211.270   226.750     2.000     3.686   174.480    34.111  9000.000  9000.000   353.070   353.650     0.00001
11.9      208.200   226.750     1.000     3.640   174.830    34.543  9000.000  9000.000   354.540   355.120     0.00000
12.0      205.070   226.640     1.000     3.468   169.130    34.955  9000.000  9000.000   355.910   356.490     0.00000
12.1      201.990   226.920     1.000     3.442   170.390    35.363  9000.000  9000.000   357.890   358.480     0.00000
12.2      198.940   226.200     1.000     3.240   162.860    35.749  9000.000  9000.000   358.290   358.890     0.00000
12.3      195.980   225.600     1.000     3.129   159.670    36.123  9000.000  9000.000   358.870   359.470     0.00000
12.4      193.010   225.050     1.000     2.928   151.710    36.473  9000.000  9000.000   359.560   360.170     0.00000
12.5      190.130   224.650     1.000     2.734   143.810    36.801  9000.000  9000.000   360.470   361.080     0.00000
12.6      187.250   224.200     1.000     2.570   137.250    37.109  9000.000  9000.000   361.310   361.930     0.00000
12.7      184.380   223.950     1.000     2.519   136.630    37.412  9000.000  9000.000   362.500   363.130     0.00000
12.8      181.600   222.980     1.000     2.403   132.340    37.702  9000.000  9000.000   362.500   363.140     0.00000
12.9      178.850   222.150     1.000     2.260   126.360    37.976  9000.000  9000.000   362.720   363.360     0.00000
13.0      176.080   221.210     1.000     2.182   123.940    38.242  9000.000  9000.000   362.790   363.440     0.00000
13.1      173.430   220.120     1.000     2.170   125.120    38.507  9000.000  9000.000   362.560   363.210     0.00000
13.2      170.770   220.040     1.000     1.999   117.030    38.752  9000.000  9000.000   364.030   364.690     0.00000
13.3      168.120   219.370     1.000     1.882   111.930    38.983  9000.000  9000.000   364.540   365.210     0.00000
13.4      165.510   218.450     2.000     1.826   110.310    39.208  9000.000  9000.000   364.640   365.310     0.00000
13.5      162.920   217.760     2.000     1.810   111.090    39.432  9000.000  9000.000   365.120   365.810     0.00000
13.6      160.380   217.470     2.000     1.820   113.480    39.657  9000.000  9000.000   366.270   366.960     0.00000
13.7      157.910   217.360     2.000     1.840   116.520    39.885  9000.000  9000.000   367.710   368.410     0.00000
13.8      155.400   216.850     2.000     1.840   118.400    40.114  9000.000  9000.000   368.520   369.230     0.00000
13.9      152.990   216.550     2.000     1.910   124.850    40.351  9000.000  9000.000   369.660   370.370     0.00000
14.0      150.610   216.150     2.000     1.920   127.480    40.590  9000.000  9000.000   370.620   371.350     0.00000
14.1      148.200   215.550     2.000     1.930   130.230    40.831  9000.000  9000.000   371.300   372.030     0.00000
14.2      145.880   214.750     2.000     1.900   130.250    41.070  9000.000  9000.000   371.590   372.330     0.00000
14.3      143.600   214.150     2.000     1.870   130.220    41.305  9000.000  9000.000   372.220   372.960     0.00000
14.4      141.300   213.950     2.000     1.850   130.930    41.538  9000.000  9000.000   373.580   374.330     0.00000
14.5      139.110   213.750     2.000     1.821   130.920    41.767  9000.000  9000.000   374.890   375.660     0.00000
14.6      136.880   213.510     2.000     1.840   134.430    41.999  9000.000  9000.000   376.200   376.970     0.00000
14.7      134.740   212.760     2.000     1.906   141.430    42.240  9000.000  9000.000   376.570   377.350     0.00000
14.8      132.600   211.850     2.000     1.860   140.270    42.477  9000.000  9000.000   376.670   377.450     0.00000
14.9      130.470   211.140     2.000     1.870   143.330    42.715  9000.000  9000.000   377.140   377.930     0.00000
15.0      128.370   210.080     2.000     1.833   142.820    42.950  9000.000  9000.000   377.000   377.790     0.00000
15.1      126.250   209.250     2.000     1.810   143.370    43.183  9000.000  9000.000   377.290   378.090     0.00000
15.2      124.220   208.510     3.000     1.796   144.600    43.415  9000.000  9000.000   377.690   378.500     0.00000
15.3      122.210   208.050     3.000     1.760   144.010    43.643  9000.000  9000.000   378.610   379.430     0.00000
15.4      120.230   208.120     3.000     1.760   146.390    43.870  9000.000  9000.000   380.510   381.340     0.00000
15.5      118.240   207.950     3.000     1.931   163.340    44.121  9000.000  9000.000   382.010   382.840     0.00000
15.6      116.340   207.290     3.000     2.056   176.690    44.388  9000.000  9000.000   382.560   383.400     0.00000
15.7      114.400   207.250     3.000     2.250   196.680    44.680  9000.000  9000.000   384.320   385.170     0.00000
15.8      112.530   206.360     3.000     2.360   209.730    44.988  9000.000  9000.000   384.480   385.340     0.00000
15.9      110.690   206.250     3.000     2.482   224.250    45.312  9000.000  9000.000   386.070   386.950     0.00000
16.0      108.860   205.780     3.000     2.737   251.440    45.670  9000.000  9000.000   387.030   387.910     0.00000
16.1      107.100   205.150     3.000     2.660   248.370    46.019  9000.000  9000.000   387.640   388.520     0.00000
16.2      105.290   205.050     3.000     2.437   231.480    46.339  9000.000  9000.000   389.340   390.240     0.00000
16.3      103.550   205.050     3.000     2.250   217.290    46.635  9000.000  9000.000   391.190   392.100     0.00000
16.4      101.820   205.130     3.000     2.160   212.140    46.918  9000.000  9000.000   393.220   394.140     0.00000
16.5      100.150   204.750     3.000     2.130   212.680    47.198  9000.000  9000.000   394.350   395.280     0.00000
16.6       98.525   204.920     3.000     2.080   211.110    47.472  9000.000  9000.000   396.530   397.470     0.00000
16.7       96.875   204.550     3.000     2.136   220.520    47.753  9000.000  9000.000   397.710   398.660     0.00000
16.8       95.311   204.860     3.000     3.049   319.890    48.154  9000.000  9000.000   400.170   401.130     0.00000
16.9       93.686   204.960     3.000     3.694   394.330    48.639  9000.000  9000.000   402.330   403.310     0.00000
17.0       92.138   204.890     3.000     4.151   450.550    49.184  9000.000  9000.000   404.100   405.080     0.00000
17.1       90.662   204.990     3.000     4.626   510.270    49.792  9000.000  9000.000   406.160   407.160     0.00000
17.2       89.100   204.850     3.000     5.220   585.860    50.478  9000.000  9000.000   407.900   408.910     0.00000
17.3       87.650   204.970     2.000     5.263   600.400    51.170  9000.000  9000.000   410.060   411.080     0.00000
17.4       86.188   204.540     2.000     4.341   503.700    51.741  9000.000  9000.000   411.150   412.180     0.00000
17.5       84.767   205.150     2.000     3.740   441.210    52.232  9000.000  9000.000   414.340   415.380     0.00000
17.6       83.433   206.050     2.000     3.960   474.630    52.749  9000.000  9000.000   418.040   419.100     0.00000
17.7       81.987   205.850     2.000     4.181   509.990    53.296  9000.000  9000.000   419.720   420.790     0.00000
17.8       80.711   205.260     2.000     4.369   541.300    53.870  9000.000  9000.000   420.390   421.480     0.00000
17.9       79.386   205.740     2.000     4.530   570.630    54.462  9000.000  9000.000   423.360   424.450     0.00000
18.0       78.037   204.990     2.000     4.598   589.140    55.066  9000.000  9000.000   423.880   424.990     0.00000
18.1       76.767   205.550     2.000     4.467   581.850    55.651  9000.000  9000.000   427.040   428.160     0.00000
18.2       75.500   205.850     2.000     5.140   680.790    56.324  9000.000  9000.000   429.690   430.830     0.00000
18.3       74.237   205.950     2.000     4.844   652.470    56.957  9000.000  9000.000   431.970   433.120     0.00000
18.4       73.020   206.050     2.000     4.656   637.630    57.565  9000.000  9000.000   434.220   435.380     0.00000
18.5       71.856   205.550     1.444     5.302   737.900    58.260  9000.000  9000.000   435.150   436.330     0.00000
18.6       70.614   205.150     1.000     5.370   760.470    58.965  9000.000  9000.000   436.470   437.650     0.00000
18.7       69.475   205.250     1.750     5.122   737.320    59.637  9000.000  9000.000   438.710   439.910     0.00000
18.8       68.287   205.070     2.000     5.065   741.720    60.302  9000.000  9000.000   440.490   441.700     0.00000
18.9       67.200   206.050     1.000     5.800   863.100    61.060  9000.000  9000.000   444.620   445.840     0.00000
19.0       66.075   206.550     1.000     6.612  1000.800    61.922  9000.000  9000.000   447.840   449.090     0.00000
19.1       64.975   206.550     1.000     6.827  1050.800    62.812  9000.000  9000.000   449.990   451.250     0.00000
19.2       63.922   206.250     1.000     6.430  1005.900    63.651  9000.000  9000.000   451.430   452.700     0.00000
19.3       62.886   206.360     1.000     6.199   985.690    64.460  9000.000  9000.000   453.790   455.070     0.00000
19.4       61.875   206.250     1.000     5.838   943.430    65.222  9000.000  9000.000   455.640   456.930     0.00000
19.5       60.900   207.350     1.000     6.370  1046.000    66.049  9000.000  9000.000   460.140   461.460     0.00000
19.6       59.817   208.450     1.000     8.237  1377.000    67.113  9000.000  9000.000   464.960   466.290     0.00000
19.7       58.900   208.150     1.000     9.064  1538.800    68.286  9000.000  9000.000   466.330   467.680     0.00000
19.8       57.900   208.480     1.000     8.520  1471.500    69.386  9000.000  9000.000   469.350   470.720     0.00000
19.9       57.011   208.250     1.000     6.979  1224.100    70.289  9000.000  9000.000   470.910   472.290     0.00000
20.0       56.071   207.980     1.000     6.699  1194.600    71.156  9000.000  9000.000   472.530   473.920     0.00000
20.1       55.163   208.450     1.000     6.710  1216.400    72.023  9000.000  9000.000   475.810   477.220     0.00000
20.2       54.287   208.050     1.000     6.670  1228.600    72.886  9000.000  9000.000   477.060   478.480     0.00000
20.3       53.400   208.250     1.000     6.940  1299.600    73.783  9000.000  9000.000   479.770   481.210     0.00000
20.4       52.500   208.450     1.000     8.620  1641.900    74.897  9000.000  9000.000   482.560   484.010     0.00000
20.5       51.611   208.150     1.000     9.454  1831.900    76.120  9000.000  9000.000   484.220   485.680     0.00000
20.6       50.778   208.450     1.000    10.410  2050.100    77.465  9000.000  9000.000   487.170   488.650     0.00000
20.7       50.000   208.450     1.000    10.063  2012.500    78.764  9000.000  9000.000   489.310   490.810     0.00000
20.8       49.200   209.740     1.000    10.660  2166.700    80.133  9000.000  9000.000   494.600   496.130     0.00000
20.9       48.400   209.350     1.000    11.581  2392.800    81.622  9000.000  9000.000   496.000   497.540     0.00000
21.0       47.600   209.650     1.000    11.680  2453.800    83.123  9000.000  9000.000   499.070   500.630     0.00000
21.1       46.800   210.150     1.000    11.730  2506.400    84.626  9000.000  9000.000   502.690   504.260     0.00000
21.2       46.100   211.450     1.000    12.110  2626.900    86.168  9000.000  9000.000   507.970   509.570     0.00000
21.3       45.333   211.450     1.000    12.370  2728.700    87.743  9000.000  9000.000   510.400   512.020     0.00000
21.4       44.611   212.740     1.000    12.624  2829.900    89.341  9000.000  9000.000   515.870   517.520     0.00000
21.5       43.900   213.050     1.000    12.707  2894.500    90.947  9000.000  9000.000   518.990   520.660     0.00000
21.6       43.178   213.250     1.000    12.879  2982.800    92.573  9000.000  9000.000   521.940   523.630     0.00000
21.7       42.500   214.150     1.000    13.217  3109.800    94.235  9000.000  9000.000   526.510   528.220     0.00000
21.8       41.844   214.550     1.000    13.398  3201.800    95.916  9000.000  9000.000   529.840   531.570     0.00000
21.9       41.163   214.710     1.000    13.521  3284.800    97.612  9000.000  9000.000   532.720   534.480     0.00000
22.0       40.500   215.240     1.000    13.625  3364.200    99.316  9000.000  9000.000   536.510   538.280     0.00000
22.1       39.900   214.980     1.000    13.563  3399.200   101.015  9000.000  9000.000   538.140   539.930     0.00000
22.2       39.267   215.180     1.000    13.443  3423.600   102.697  9000.000  9000.000   541.110   542.920     0.00000
22.3       38.678   215.750     1.000    13.729  3549.600   104.411  9000.000  9000.000   544.880   546.710     0.00000
22.4       38.011   215.630     1.000    13.866  3647.800   106.142  9000.000  9000.000   547.270   549.120     0.00000
22.5       37.400   215.750     1.000    13.930  3724.600   107.881  9000.000  9000.000   550.120   551.980     0.00000
22.6       36.890   216.550     1.000    14.051  3808.900   109.628  9000.000  9000.000   554.320   556.210     0.00000
22.7       36.267   217.320     1.000    14.330  3951.300   111.403  9000.000  9000.000   558.990   560.910     0.00001
22.8       35.720   217.730     1.000    14.600  4087.300   113.209  9000.000  9000.000   562.480   564.420     0.00001
22.9       35.175   218.470     1.000    14.753  4194.000   115.027  9000.000  9000.000   566.880   568.850     0.00001
23.0       34.600   219.190     1.000    14.926  4313.800   116.861  9000.000  9000.000   571.420   573.420     0.00001
23.1       34.100   218.950     1.000    14.897  4368.800   118.693  9000.000  9000.000   573.160   575.180     0.00001
23.2       33.511   218.850     1.000    14.879  4440.000   120.523  9000.000  9000.000   575.750   577.780     0.00001
23.3       33.000   218.950     1.000    14.892  4512.800   122.355  9000.000  9000.000   578.540   580.590     0.00001
23.4       32.500   218.590     1.000    14.906  4586.400   124.191  9000.000  9000.000   580.110   582.180     0.00001
23.5       32.000   218.450     1.000    14.830  4634.400   126.019  9000.000  9000.000   582.300   584.380     0.00001
23.6       31.522   218.350     1.000    14.819  4701.100   127.846  9000.000  9000.000   584.530   586.630     0.00001
23.7       31.044   218.050     1.000    14.700  4735.100   129.661  9000.000  9000.000   586.270   588.390     0.00001
23.8       30.520   218.370     1.000    14.710  4819.800   131.475  9000.000  9000.000   589.990   592.130     0.00001
23.9       30.100   218.390     1.000    14.660  4870.400   133.283  9000.000  9000.000   592.390   594.550     0.00001
24.0       29.600   218.150     1.000    14.800  5000.000   135.110  9000.000  9000.000   594.560   596.740     0.00001
24.1       29.100   218.050     1.000    14.610  5020.600   136.914  9000.000  9000.000   597.170   599.370     0.00001
24.2       28.700   217.990     1.000    14.438  5030.700   138.697  9000.000  9000.000   599.370   601.580     0.00001
24.3       28.220   218.450     1.000    14.450  5120.500   140.478  9000.000  9000.000   603.520   605.770     0.00001
24.4       27.800   218.150     1.000    14.438  5193.300   142.260  9000.000  9000.000   605.280   607.540     0.00001
24.5       27.400   218.450     1.000    14.368  5243.600   144.031  9000.000  9000.000   608.620   610.900     0.00001
24.6       26.956   218.440     1.000    14.280  5297.600   145.791  9000.000  9000.000   611.430   613.730     0.00001
24.7       26.517   218.650     1.000    14.298  5392.200   147.552  9000.000  9000.000   614.890   617.220     0.00001
24.8       26.100   219.450     1.000    14.297  5478.000   149.307  9000.000  9000.000   619.930   622.290     0.00001
24.9       25.700   219.950     1.000    13.994  5445.300   151.020  9000.000  9000.000   624.080   626.480     0.00001
25.0       25.300   219.050     1.000    13.820  5462.500   152.719  9000.000  9000.000   624.310   626.710     0.00001
25.1       24.900   218.950     1.000    13.680  5494.000   154.401  9000.000  9000.000   626.860   629.290     0.00001
25.2       24.543   218.490     1.000    13.453  5481.400   156.059  9000.000  9000.000   628.130   630.570     0.00001
