CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20140912 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 6.300
Integrated O3 until EOF (DU)     : 269.187
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      909.200   283.030    83.000     2.870    31.566     2.736  9000.000  9000.000   290.810   308.040     0.00700
 1.1      898.380   282.430    85.000     2.850    31.724     3.007  9000.000  9000.000   291.180   308.380     0.00697
 1.2      887.620   281.750    89.778     2.820    31.770     3.277  9000.000  9000.000   291.480   309.100     0.00711
 1.3      877.000   281.260    87.000     2.792    31.834     3.544  9000.000  9000.000   291.970   308.750     0.00674
 1.4      866.400   280.550    88.700     2.760    31.856     3.809  9000.000  9000.000   292.250   308.800     0.00663
 1.5      855.900   279.830    89.000     2.770    32.364     4.075  9000.000  9000.000   292.510   308.560     0.00640
 1.6      845.530   278.880    92.000     2.757    32.607     4.342  9000.000  9000.000   292.530   308.320     0.00627
 1.7      835.300   278.350    90.778     2.750    32.922     4.608  9000.000  9000.000   292.990   308.240     0.00604
 1.8      825.100   277.650    89.000     2.760    33.450     4.875  9000.000  9000.000   293.280   307.740     0.00571
 1.9      815.100   277.600    84.500     2.720    33.370     5.139  9000.000  9000.000   294.250   308.160     0.00546
 2.0      805.190   277.360    75.923     2.720    33.781     5.403  9000.000  9000.000   295.010   307.510     0.00489
 2.1      795.360   278.580    31.222     2.736    34.394     5.668  9000.000  9000.000   297.360   303.060     0.00221
 2.2      785.680   280.310     1.000     3.135    39.896     5.969  9000.000  9000.000   300.250   300.530     0.00008
 2.3      776.200   280.210     2.000     3.304    42.572     6.286  9000.000  9000.000   301.170   301.670     0.00016
 2.4      766.760   279.790     4.625     3.420    44.603     6.615  9000.000  9000.000   301.770   302.810     0.00037
 2.5      757.440   279.150    17.000     3.291    43.450     6.933  9000.000  9000.000   302.140   305.640     0.00132
 2.6      748.250   278.350    21.545     3.140    41.964     7.237  9000.000  9000.000   302.320   306.570     0.00160
 2.7      739.070   277.350    26.000     2.990    40.456     7.527  9000.000  9000.000   302.290   307.140     0.00182
 2.8      730.010   276.950    22.000     2.879    39.436     7.807  9000.000  9000.000   302.920   306.990     0.00152
 2.9      721.090   276.410    18.571     2.780    38.553     8.078  9000.000  9000.000   303.390   306.770     0.00125
 3.0      712.200   275.750    12.250     2.697    37.876     8.341  9000.000  9000.000   303.740   305.940     0.00080
 3.1      703.490   275.650     1.111     3.203    45.535     8.654  9000.000  9000.000   304.690   305.000     0.00007
 3.2      694.770   275.820     1.000     3.430    49.369     8.989  9000.000  9000.000   305.960   306.260     0.00007
 3.3      686.260   275.270     3.778     3.528    51.406     9.334  9000.000  9000.000   306.430   307.210     0.00025
 3.4      677.810   274.740     5.000     3.168    46.735     9.644  9000.000  9000.000   306.920   307.890     0.00032
 3.5      669.400   274.130     5.500     3.065    45.787     9.945  9000.000  9000.000   307.330   308.360     0.00034
 3.6      661.040   273.410     8.000     2.951    44.643    10.236  9000.000  9000.000   307.620   309.020     0.00047
 3.7      652.870   272.750     9.000     2.853    43.705    10.518  9000.000  9000.000   307.970   309.490     0.00051
 3.8      644.770   271.820     8.667     2.727    42.289    10.788  9000.000  9000.000   308.010   309.420     0.00047
 3.9      636.650   271.770     6.000     2.775    43.593    11.063  9000.000  9000.000   309.070   310.100     0.00033
 4.0      628.690   271.420     5.000     2.900    46.128    11.351  9000.000  9000.000   309.780   310.660     0.00027
 4.1      620.860   271.250     4.000     2.827    45.536    11.631  9000.000  9000.000   310.690   311.430     0.00021
 4.2      613.120   270.340     4.000     2.758    44.979    11.906  9000.000  9000.000   310.760   311.470     0.00020
 4.3      605.370   269.420     5.000     2.650    43.775    12.171  9000.000  9000.000   310.820   311.650     0.00024
 4.4      597.760   268.850     5.000     2.548    42.626    12.426  9000.000  9000.000   311.290   312.100     0.00023
 4.5      590.190   268.520     4.000     2.510    42.529    12.678  9000.000  9000.000   312.040   312.720     0.00018
 4.6      582.770   267.750     4.000     2.373    40.725    12.916  9000.000  9000.000   312.270   312.930     0.00018
 4.7      575.340   267.010     5.000     2.293    39.852    13.148  9000.000  9000.000   312.550   313.310     0.00021
 4.8      567.970   266.260     4.000     2.220    39.086    13.372  9000.000  9000.000   312.810   313.440     0.00016
 4.9      560.740   265.490     4.000     2.252    40.161    13.600  9000.000  9000.000   313.050   313.670     0.00015
 5.0      553.620   264.840     3.000     2.281    41.202    13.832  9000.000  9000.000   313.420   313.920     0.00011
 5.1      546.460   264.450     2.000     2.320    42.455    14.069  9000.000  9000.000   314.120   314.520     0.00007
 5.2      539.470   263.860     2.000     2.370    43.932    14.310  9000.000  9000.000   314.570   314.970     0.00007
 5.3      532.580   263.090     3.000     2.364    44.388    14.552  9000.000  9000.000   314.800   315.290     0.00010
 5.4      525.670   262.160     3.000     2.299    43.738    14.788  9000.000  9000.000   314.860   315.340     0.00009
 5.5      518.800   261.220     3.000     2.247    43.305    15.020  9000.000  9000.000   314.910   315.370     0.00009
 5.6      512.080   260.290     4.000     2.220    43.353    15.250  9000.000  9000.000   314.960   315.490     0.00011
 5.7      505.380   259.920     6.250     2.235    44.225    15.481  9000.000  9000.000   315.700   316.410     0.00017
 5.8      498.750   259.020    10.000     2.340    46.917    15.725  9000.000  9000.000   315.780   316.760     0.00026
 5.9      492.210   258.080    12.700     2.347    47.683    15.969  9000.000  9000.000   315.820   316.950     0.00031
 6.0      485.730   257.310    11.556     2.350    48.380    16.215  9000.000  9000.000   316.060   317.080     0.00027
 6.1      479.370   256.650     7.143     2.420    50.483    16.469  9000.000  9000.000   316.450   317.150     0.00016
 6.2      472.970   255.950     7.000     2.430    51.378    16.725  9000.000  9000.000   316.790   317.470     0.00015
 6.3      466.690   255.290     5.000     2.430    52.069    16.981  9000.000  9000.000   317.180   317.730     0.00010
 6.4      460.520   254.710     9.000     2.342    50.856    17.229  9000.000  9000.000   317.660   318.440     0.00018
 6.5      454.350   253.850    17.000     2.160    47.540    17.458  9000.000  9000.000   317.810   319.000     0.00031
 6.6      448.300   253.050    24.000     2.060    45.951    17.677  9000.000  9000.000   318.020   319.530     0.00042
 6.7      442.300   252.150    37.000     2.020    45.670    17.893  9000.000  9000.000   318.110   320.190     0.00060
 6.8      436.350   251.170    49.909     1.940    44.459    18.101  9000.000  9000.000   318.090   320.650     0.00076
 6.9      430.420   250.240    62.556     1.850    42.981    18.300  9000.000  9000.000   318.150   321.110     0.00088
 7.0      424.560   249.380    64.727     1.820    42.868    18.496  9000.000  9000.000   318.300   321.200     0.00086
 7.1      418.760   248.650    59.000     1.800    42.984    18.691  9000.000  9000.000   318.620   321.180     0.00074
 7.2      413.080   247.630    64.200     1.788    43.285    18.886  9000.000  9000.000   318.550   321.140     0.00075
 7.3      407.380   246.700    65.538     1.780    43.694    19.080  9000.000  9000.000   318.610   321.100     0.00071
 7.4      401.770   245.750    68.778     1.820    45.300    19.279  9000.000  9000.000   318.640   321.090     0.00069
 7.5      396.290   245.850    18.714     2.120    53.497    19.512  9000.000  9000.000   320.020   320.920     0.00019
 7.6      390.830   245.810     9.000     3.021    77.308    19.843  9000.000  9000.000   321.230   321.830     0.00009
 7.7      385.390   245.330     6.818     3.460    89.779    20.222  9000.000  9000.000   321.890   322.420     0.00007
 7.8      380.050   244.900     4.000     3.155    83.015    20.569  9000.000  9000.000   322.600   323.040     0.00004
 7.9      374.800   244.210     4.000     2.332    62.220    20.826  9000.000  9000.000   322.970   323.410     0.00004
 8.0      369.570   243.400     4.000     1.794    48.533    21.025  9000.000  9000.000   323.180   323.620     0.00004
 8.1      364.370   242.740     5.000     1.575    43.212    21.199  9000.000  9000.000   323.620   324.080     0.00004
 8.2      359.350   241.900     5.000     1.490    41.464    21.365  9000.000  9000.000   323.770   324.240     0.00004
 8.3      354.290   241.070     5.000     1.452    40.978    21.527  9000.000  9000.000   323.970   324.430     0.00004
 8.4      349.300   240.150     5.000     1.420    40.653    21.687  9000.000  9000.000   324.040   324.500     0.00003
 8.5      344.320   239.410     5.000     1.410    40.950    21.845  9000.000  9000.000   324.370   324.830     0.00003
 8.6      339.450   238.500     5.000     1.440    42.422    22.008  9000.000  9000.000   324.450   324.900     0.00003
 8.7      334.650   237.480     5.000     1.437    42.940    22.171  9000.000  9000.000   324.370   324.820     0.00003
 8.8      329.850   236.660     6.000     1.420    43.050    22.332  9000.000  9000.000   324.580   325.050     0.00003
 8.9      325.050   235.830     6.000     1.391    42.793    22.491  9000.000  9000.000   324.800   325.270     0.00003
 9.0      320.400   234.750     7.000     1.410    44.007    22.653  9000.000  9000.000   324.640   325.120     0.00003
 9.1      315.740   234.110     6.600     1.414    44.784    22.815  9000.000  9000.000   325.110   325.580     0.00003
 9.2      311.200   233.450     6.000     1.456    46.787    22.983  9000.000  9000.000   325.530   326.000     0.00002
 9.3      306.650   232.870     6.000     1.539    50.191    23.161  9000.000  9000.000   326.090   326.560     0.00002
 9.4      302.180   231.890     7.000     1.600    52.949    23.347  9000.000  9000.000   326.090   326.560     0.00002
 9.5      297.800   230.930     8.000     1.610    54.063    23.535  9000.000  9000.000   326.080   326.570     0.00003
 9.6      293.430   230.070     9.000     1.590    54.188    23.721  9000.000  9000.000   326.250   326.740     0.00003
 9.7      289.070   229.250     8.000     1.600    55.349    23.909  9000.000  9000.000   326.460   326.950     0.00002
 9.8      284.780   228.370     8.000     1.583    55.598    24.096  9000.000  9000.000   326.590   327.080     0.00002
 9.9      280.560   227.520     8.000     1.513    53.917    24.275  9000.000  9000.000   326.770   327.260     0.00002
10.0      276.340   226.660     7.000     1.528    55.306    24.456  9000.000  9000.000   326.940   327.420     0.00001
10.1      272.170   226.050     6.000     1.723    63.319    24.661  9000.000  9000.000   327.480   327.960     0.00001
10.2      268.120   225.160     6.000     1.914    71.373    24.890  9000.000  9000.000   327.590   328.060     0.00001
10.3      264.050   224.360     6.000     2.139    81.012    25.147  9000.000  9000.000   327.850   328.330     0.00001
10.4      260.050   223.750     6.000     2.321    89.247    25.426  9000.000  9000.000   328.380   328.860     0.00001
10.5      256.130   222.950     5.000     2.511    98.034    25.730  9000.000  9000.000   328.630   329.110     0.00001
10.6      252.200   222.350     5.000     2.730   108.250    26.060  9000.000  9000.000   329.190   329.670     0.00001
10.7      248.400   221.550     5.000     3.080   123.990    26.434  9000.000  9000.000   329.430   329.920     0.00001
10.8      244.570   220.950     5.000     3.218   131.580    26.827  9000.000  9000.000   329.990   330.480     0.00001
10.9      240.820   220.280     6.000     3.220   133.710    27.220  9000.000  9000.000   330.440   330.940     0.00001
11.0      237.130   219.450     6.000     3.122   131.670    27.603  9000.000  9000.000   330.650   331.150     0.00001
11.1      233.440   218.850     6.000     3.111   133.280    27.986  9000.000  9000.000   331.220   331.730     0.00001
11.2      229.820   218.250     6.000     3.119   135.710    28.371  9000.000  9000.000   331.780   332.300     0.00001
11.3      226.200   217.450     6.000     2.940   129.970    28.735  9000.000  9000.000   332.070   332.590     0.00001
11.4      222.730   216.920     8.000     2.425   108.880    29.036  9000.000  9000.000   332.730   333.260     0.00001
11.5      219.190   216.080    10.000     1.781    81.275    29.258  9000.000  9000.000   332.950   333.490     0.00001
11.6      215.780   215.290    12.000     1.544    71.544    29.451  9000.000  9000.000   333.210   333.760     0.00001
11.7      212.340   214.250    13.000     1.510    71.111    29.641  9000.000  9000.000   333.130   333.680     0.00001
11.8      209.050   213.950    15.000     1.530    73.188    29.833  9000.000  9000.000   334.140   334.710     0.00001
11.9      205.710   213.320    16.000     1.962    95.400    30.081  9000.000  9000.000   334.700   335.270     0.00001
12.0      202.400   212.650    17.000     2.180   107.710    30.357  9000.000  9000.000   335.180   335.760     0.00001
12.1      199.200   212.500    17.000     2.380   119.480    30.659  9000.000  9000.000   336.470   337.060     0.00001
12.2      196.030   212.050    18.000     2.806   143.160    31.015  9000.000  9000.000   337.300   337.890     0.00001
12.3      192.930   213.690    15.000     3.231   167.490    31.422  9000.000  9000.000   341.450   342.060     0.00001
12.4      189.870   214.050    11.000     3.320   174.860    31.840  9000.000  9000.000   343.590   344.200     0.00001
12.5      186.870   213.220     9.000     3.380   180.880    32.267  9000.000  9000.000   343.810   344.420     0.00001
12.6      183.860   214.320     9.000     3.163   172.030    32.664  9000.000  9000.000   347.190   347.820     0.00001
12.7      181.010   214.550     8.000     3.067   169.440    33.049  9000.000  9000.000   349.110   349.740     0.00001
12.8      178.120   214.950     6.000     3.000   168.420    33.425  9000.000  9000.000   351.370   352.000     0.00000
12.9      175.330   214.760     5.000     3.019   172.170    33.803  9000.000  9000.000   352.650   353.290     0.00000
13.0      172.540   214.650     5.000     3.093   179.250    34.191  9000.000  9000.000   354.070   354.720     0.00000
13.1      169.830   214.750     4.000     3.269   192.460    34.601  9000.000  9000.000   355.840   356.500     0.00000
13.2      167.130   214.950     3.000     3.741   223.860    35.070  9000.000  9000.000   357.800   358.470     0.00000
13.3      164.500   214.650     3.000     4.040   245.590    35.577  9000.000  9000.000   358.920   359.590     0.00000
13.4      161.890   214.490     3.000     4.277   264.210    36.113  9000.000  9000.000   360.300   360.980     0.00000
13.5      159.330   214.050     3.000     4.320   271.130    36.657  9000.000  9000.000   361.190   361.870     0.00000
13.6      156.800   214.050     2.000     3.940   251.280    37.153  9000.000  9000.000   362.840   363.530     0.00000
13.7      154.340   213.390     2.000     3.487   225.930    37.593  9000.000  9000.000   363.360   364.050     0.00000
13.8      151.910   212.850     3.000     3.023   198.980    37.975  9000.000  9000.000   364.070   364.780     0.00000
13.9      149.430   212.610     3.000     2.826   189.140    38.333  9000.000  9000.000   365.380   366.100     0.00000
14.0      147.060   211.980     3.000     2.827   192.250    38.692  9000.000  9000.000   365.950   366.680     0.00000
14.1      144.720   211.910     3.000     2.924   202.020    39.064  9000.000  9000.000   367.510   368.240     0.00000
14.2      142.420   211.050     3.000     3.167   222.350    39.468  9000.000  9000.000   367.690   368.430     0.00000
14.3      140.090   210.750     3.000     3.654   260.820    39.934  9000.000  9000.000   368.900   369.640     0.00000
14.4      137.900   210.650     3.000     4.330   314.000    40.488  9000.000  9000.000   370.380   371.130     0.00000
14.5      135.660   210.790     3.000     4.624   340.880    41.079  9000.000  9000.000   372.370   373.130     0.00000
14.6      133.460   211.210     3.000     4.651   348.530    41.672  9000.000  9000.000   374.840   375.620     0.00000
14.7      131.340   211.390     3.000     4.558   347.010    42.252  9000.000  9000.000   376.870   377.660     0.00000
14.8      129.240   211.580     2.000     4.517   349.510    42.827  9000.000  9000.000   378.950   379.740     0.00000
14.9      127.190   212.150     2.000     4.617   363.020    43.413  9000.000  9000.000   381.710   382.520     0.00000
15.0      125.100   211.650     2.000     5.150   411.670    44.068  9000.000  9000.000   382.610   383.430     0.00000
15.1      123.180   211.350     2.000     5.211   423.080    44.732  9000.000  9000.000   383.760   384.580     0.00000
15.2      121.180   210.650     2.000     5.215   430.370    45.399  9000.000  9000.000   384.270   385.110     0.00000
15.3      119.190   210.250     2.000     5.331   447.300    46.081  9000.000  9000.000   385.360   386.200     0.00000
15.4      117.310   210.250     2.000     5.360   456.900    46.768  9000.000  9000.000   387.100   387.950     0.00000
15.5      115.360   209.630     2.000     5.300   459.430    47.449  9000.000  9000.000   387.810   388.670     0.00000
15.6      113.530   209.260     2.000     5.101   449.350    48.105  9000.000  9000.000   388.900   389.770     0.00000
15.7      111.730   209.550     2.000     5.620   503.020    48.827  9000.000  9000.000   391.210   392.090     0.00000
15.8      109.890   209.550     2.000     6.870   625.200    49.710  9000.000  9000.000   393.070   393.960     0.00000
15.9      108.070   210.250     2.000     7.157   662.260    50.627  9000.000  9000.000   396.250   397.160     0.00000
16.0      106.360   209.580     2.000     5.533   520.210    51.337  9000.000  9000.000   396.790   397.700     0.00000
16.1      104.660   209.210     2.000     4.690   448.110    51.941  9000.000  9000.000   397.910   398.840     0.00000
16.2      102.930   208.650     2.000     4.209   408.880    52.484  9000.000  9000.000   398.740   399.670     0.00000
16.3      101.310   208.450     2.875     3.960   390.870    52.996  9000.000  9000.000   400.160   401.100     0.00000
16.4       99.625   208.450     2.125     4.184   419.950    53.536  9000.000  9000.000   402.070   403.020     0.00000
16.5       98.040   207.420     3.000     4.775   487.050    54.156  9000.000  9000.000   401.920   402.880     0.00000
16.6       96.425   207.190     3.000     5.004   518.930    54.806  9000.000  9000.000   403.370   404.340     0.00000
16.7       94.814   207.850     3.000     5.087   536.540    55.465  9000.000  9000.000   406.610   407.590     0.00000
16.8       93.275   208.910     3.000     5.549   594.880    56.180  9000.000  9000.000   410.600   411.600     0.00000
16.9       91.786   208.780     2.857     6.193   674.710    56.979  9000.000  9000.000   412.220   413.230     0.00000
17.0       90.286   208.860     2.000     6.787   751.740    57.854  9000.000  9000.000   414.330   415.350     0.00000
17.1       88.775   209.450     2.000     7.360   829.060    58.800  9000.000  9000.000   417.490   418.530     0.00000
17.2       87.438   209.250     2.000     7.984   913.080    59.828  9000.000  9000.000   418.900   419.950     0.00000
17.3       85.963   209.250     2.000     8.182   951.870    60.881  9000.000  9000.000   420.940   422.000     0.00000
17.4       84.550   208.950     2.000     8.200   969.840    61.937  9000.000  9000.000   422.320   423.390     0.00000
17.5       83.257   208.550     2.000     8.137   977.350    62.988  9000.000  9000.000   423.370   424.450     0.00000
17.6       81.871   208.780     2.000     7.670   936.830    63.977  9000.000  9000.000   425.860   426.960     0.00000
17.7       80.550   208.350     2.000     7.225   896.960    64.911  9000.000  9000.000   426.960   428.060     0.00000
17.8       79.212   209.560     2.000     7.480   944.300    65.872  9000.000  9000.000   431.500   432.620     0.00000
17.9       77.957   209.910     2.000     7.546   967.930    66.840  9000.000  9000.000   434.180   435.320     0.00000
18.0       76.688   209.150     2.000     7.609   992.180    67.820  9000.000  9000.000   434.640   435.790     0.00000
18.1       75.438   208.790     2.000     7.105   941.840    68.736  9000.000  9000.000   435.930   437.080     0.00000
18.2       74.200   208.750     2.000     6.480   873.320    69.572  9000.000  9000.000   437.910   439.070     0.00000
18.3       73.040   209.010     2.000     6.180   846.110    70.368  9000.000  9000.000   440.420   441.610     0.00000
18.4       71.800   209.150     2.000     6.560   913.650    71.212  9000.000  9000.000   442.870   444.070     0.00000
18.5       70.656   209.710     2.000     6.672   944.330    72.069  9000.000  9000.000   446.090   447.300     0.00000
18.6       69.517   209.550     2.000     6.832   982.740    72.947  9000.000  9000.000   447.820   449.050     0.00000
18.7       68.438   208.890     2.000     6.816   995.980    73.826  9000.000  9000.000   448.400   449.640     0.00000
18.8       67.313   208.740     2.000     6.670   990.900    74.686  9000.000  9000.000   450.200   451.450     0.00000
18.9       66.183   208.870     2.000     6.762  1021.700    75.558  9000.000  9000.000   452.650   453.920     0.00000
19.0       65.078   208.870     2.000     6.862  1054.500    76.442  9000.000  9000.000   454.840   456.120     0.00000
19.1       64.100   208.560     2.000     6.564  1024.000    77.290  9000.000  9000.000   456.130   457.420     0.00000
19.2       63.000   209.020     2.000     6.527  1036.100    78.131  9000.000  9000.000   459.400   460.710     0.00000
19.3       62.025   209.550     2.000     7.207  1162.000    79.057  9000.000  9000.000   462.610   463.930     0.00000
19.4       61.025   209.250     2.000     7.918  1297.400    80.076  9000.000  9000.000   464.090   465.420     0.00000
19.5       60.029   209.820     2.000     8.246  1373.600    81.134  9000.000  9000.000   467.540   468.900     0.00000
19.6       59.043   209.750     2.000     9.036  1530.400    82.294  9000.000  9000.000   469.590   470.960     0.00000
19.7       58.110   208.940     2.000     8.971  1543.800    83.450  9000.000  9000.000   469.910   471.280     0.00000
19.8       57.150   208.500     2.000     8.925  1561.700    84.602  9000.000  9000.000   471.150   472.530     0.00000
19.9       56.200   208.450     2.000     9.078  1615.200    85.775  9000.000  9000.000   473.290   474.690     0.00000
20.0       55.278   207.670     2.000     9.252  1673.800    86.975  9000.000  9000.000   473.750   475.160     0.00000
20.1       54.413   207.550     2.000     9.260  1701.800    88.176  9000.000  9000.000   475.600   477.030     0.00000
20.2       53.544   207.050     2.000     9.271  1731.500    89.382  9000.000  9000.000   476.640   478.070     0.00000
20.3       52.675   207.170     2.000     9.365  1777.900    90.599  9000.000  9000.000   479.150   480.600     0.00000
20.4       51.775   207.570     2.000     9.465  1828.100    91.827  9000.000  9000.000   482.440   483.910     0.00000
20.5       50.911   208.850     2.000     9.981  1960.500    93.113  9000.000  9000.000   487.740   489.230     0.00000
20.6       50.129   209.050     2.000    11.260  2246.200    94.564  9000.000  9000.000   490.360   491.870     0.00000
20.7       49.300   209.250     2.000    12.044  2443.000    96.113  9000.000  9000.000   493.170   494.700     0.00000
20.8       48.487   209.440     2.000    12.550  2588.300    97.727  9000.000  9000.000   495.950   497.500     0.00000
20.9       47.700   210.100     2.000    13.020  2729.600    99.396  9000.000  9000.000   499.850   501.410     0.00000
21.0       46.950   210.350     2.000    13.595  2895.600   101.136  9000.000  9000.000   502.710   504.290     0.00000
21.1       46.200   210.950     2.000    14.279  3090.600   102.958  9000.000  9000.000   506.460   508.060     0.00000
21.2       45.414   210.750     2.000    14.689  3234.400   104.835  9000.000  9000.000   508.460   510.080     0.00000
21.3       44.700   211.440     2.000    15.155  3390.400   106.765  9000.000  9000.000   512.420   514.070     0.00000
21.4       44.022   211.650     2.000    15.456  3510.900   108.731  9000.000  9000.000   515.170   516.840     0.00000
21.5       43.327   211.650     2.000    15.340  3540.500   110.683  9000.000  9000.000   517.510   519.200     0.00000
21.6       42.633   212.080     2.000    15.123  3547.300   112.603  9000.000  9000.000   520.960   522.670     0.00000
21.7       41.960   212.590     2.000    14.304  3409.000   114.415  9000.000  9000.000   524.580   526.310     0.00001
21.8       41.300   212.250     2.000    13.890  3363.200   116.177  9000.000  9000.000   526.110   527.850     0.00001
21.9       40.589   211.950     2.000    13.799  3399.700   117.930  9000.000  9000.000   527.980   529.730     0.00000
22.0       39.930   211.650     2.000    14.105  3532.400   119.724  9000.000  9000.000   529.690   531.460     0.00000
22.1       39.300   211.670     2.000    14.218  3617.900   121.533  9000.000  9000.000   532.140   533.930     0.00000
22.2       38.678   212.150     2.000    14.206  3672.800   123.336  9000.000  9000.000   535.780   537.590     0.00001
22.3       38.089   212.740     2.000    14.172  3720.800   125.130  9000.000  9000.000   539.620   541.460     0.00001
22.4       37.450   212.800     2.000    14.350  3831.800   126.946  9000.000  9000.000   542.390   544.240     0.00001
22.5       36.880   213.270     1.000    14.720  3991.300   128.804  9000.000  9000.000   545.960   547.820     0.00000
22.6       36.300   212.950     2.000    14.877  4098.400   130.685  9000.000  9000.000   547.610   549.500     0.00001
22.7       35.700   213.590     1.600    14.924  4180.400   132.567  9000.000  9000.000   551.870   553.780     0.00001
22.8       35.100   213.350     1.000    15.021  4279.600   134.463  9000.000  9000.000   553.920   555.830     0.00000
22.9       34.600   213.450     2.000    14.981  4329.900   136.352  9000.000  9000.000   556.450   558.400     0.00001
23.0       34.022   214.170     1.222    14.927  4387.300   138.229  9000.000  9000.000   561.020   562.980     0.00000
23.1       33.500   215.120     1.000    14.880  4441.800   140.092  9000.000  9000.000   565.990   567.980     0.00000
23.2       32.962   215.050     1.000    14.786  4485.800   141.943  9000.000  9000.000   568.420   570.420     0.00000
23.3       32.412   215.540     1.000    14.791  4563.400   143.791  9000.000  9000.000   572.440   574.470     0.00000
23.4       31.900   215.550     1.000    14.677  4600.800   145.624  9000.000  9000.000   575.080   577.130     0.00000
23.5       31.425   215.420     1.000    14.655  4663.500   147.456  9000.000  9000.000   577.210   579.270     0.00000
23.6       30.929   215.750     1.000    14.636  4732.100   149.283  9000.000  9000.000   580.710   582.800     0.00001
23.7       30.444   215.890     1.000    14.450  4746.400   151.085  9000.000  9000.000   583.710   585.820     0.00001
23.8       30.000   215.550     1.000    14.380  4793.300   152.881  9000.000  9000.000   585.230   587.350     0.00001
23.9       29.500   215.450     1.000    14.330  4857.600   154.672  9000.000  9000.000   587.760   589.910     0.00001
24.0       29.009   215.450     1.000    14.181  4888.400   156.444  9000.000  9000.000   590.580   592.740     0.00001
24.1       28.600   215.550     1.000    14.146  4946.200   158.211  9000.000  9000.000   593.250   595.430     0.00001
24.2       28.120   215.250     1.000    14.082  5007.800   159.973  9000.000  9000.000   595.290   597.490     0.00001
24.3       27.691   215.170     1.000    13.938  5033.500   161.717  9000.000  9000.000   597.670   599.890     0.00001
24.4       27.262   216.150     1.000    13.824  5070.600   163.439  9000.000  9000.000   603.070   605.330     0.00001
24.5       26.800   215.750     1.000    13.707  5114.400   165.150  9000.000  9000.000   604.900   607.170     0.00001
24.6       26.400   216.010     1.000    13.582  5144.600   166.843  9000.000  9000.000   608.230   610.530     0.00001
24.7       26.000   215.950     1.000    13.467  5179.500   168.522  9000.000  9000.000   610.710   613.020     0.00001
24.8       25.600   215.870     1.000    13.366  5221.200   170.189  9000.000  9000.000   613.200   615.530     0.00001
24.9       25.200   216.050     1.000    13.180  5230.200   171.832  9000.000  9000.000   616.450   618.810     0.00001
25.0       24.791   216.360     1.000    13.205  5326.700   173.475  9000.000  9000.000   620.220   622.600     0.00001
25.1       24.400   216.470     1.000    13.342  5468.200   175.135  9000.000  9000.000   623.370   625.770     0.00001
25.2       24.000   215.720     2.000    13.282  5534.400   176.793  9000.000  9000.000   624.140   626.600     0.00001
