CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20100910 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 6.500
Integrated O3 until EOF (DU)     : 236.963
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      922.430   284.380    97.891     2.140    23.205     1.444    -3.401    -3.395   290.990   312.810     0.00891
 1.0      911.460   283.810   100.000     2.140    23.479     1.647    -3.448    -3.531   291.410   313.210     0.00887
 1.1      900.650   283.360    98.415     2.137    23.728     1.850    -3.783    -3.835   291.940   313.080     0.00857
 1.2      889.880   282.900    98.662     2.113    23.749     2.051    -4.201    -3.827   292.460   313.330     0.00843
 1.3      879.280   282.370   100.000     2.110    23.997     2.253    -4.518    -4.190   292.910   313.630     0.00834
 1.4      868.780   286.970    43.345     1.985    22.845     2.439    -4.659    -4.659   298.700   311.150     0.00498
 1.5      858.510   287.240    33.278     1.813    21.116     2.609    -4.249    -4.538   300.000   309.900     0.00394
 1.6      848.400   287.070    32.000     1.880    22.159     2.785    -3.711    -4.122   300.830   310.380     0.00379
 1.7      838.400   286.600    29.481     1.657    19.762     2.941    -3.280    -4.163   301.350   310.030     0.00343
 1.8      828.470   286.050    25.667     1.610    19.433     3.092    -3.270    -4.085   301.800   309.210     0.00292
 1.9      818.560   285.340    26.000     1.590    19.424     3.242    -2.812    -3.903   302.080   309.360     0.00285
 2.0      808.860   284.850    23.868     1.596    19.727     3.393    -1.839    -4.048   302.590   309.170     0.00256
 2.1      799.220   284.850    18.000     1.638    20.495     3.548    -0.479    -4.638   303.630   308.680     0.00196
 2.2      789.680   284.720    15.264     1.720    21.781     3.711     1.093    -5.052   304.530   308.870     0.00167
 2.3      780.340   284.310    17.000     1.713    21.948     3.873     2.087    -5.351   305.120   309.880     0.00183
 2.4      770.970   283.770    16.070     1.679    21.782     4.032     2.740    -5.441   305.590   310.010     0.00168
 2.5      761.780   283.170    14.060     1.728    22.686     4.197     3.233    -5.407   305.990   309.770     0.00143
 2.6      752.700   282.670    12.400     1.744    23.170     4.363     3.460    -5.169   306.490   309.790     0.00124
 2.7      743.600   282.480    10.340     1.813    24.382     4.536     3.420    -4.768   307.360   310.130     0.00103
 2.8      734.690   281.740     9.421     1.914    26.047     4.718     3.034    -4.333   307.600   310.050     0.00090
 2.9      725.850   280.880    11.000     2.055    28.312     4.915     2.733    -3.762   307.720   310.450     0.00101
 3.0      716.990   280.100    11.135     2.167    30.228     5.124     2.508    -3.582   307.940   310.610     0.00098
 3.1      708.270   279.310    13.000     2.158    30.469     5.332     2.724    -3.340   308.150   311.140     0.00109
 3.2      699.680   278.620    12.000     2.110    30.157     5.536     3.297    -3.377   308.450   311.140     0.00097
 3.3      691.180   277.910    11.906     2.165    31.328     5.746     4.038    -3.317   308.740   311.330     0.00093
 3.4      682.740   277.460    10.071     2.092    30.644     5.949     5.373    -2.791   309.320   311.500     0.00077
 3.5      674.370   277.350     9.328     2.063    30.595     6.149     7.169    -1.938   310.290   312.330     0.00072
 3.6      666.110   276.900     8.000     2.085    31.306     6.352     8.757    -1.080   310.880   312.630     0.00060
 3.7      657.970   276.580     7.000     2.113    32.120     6.557    10.011    -0.689   311.600   313.150     0.00052
 3.8      649.890   275.790     8.000     2.126    32.708     6.765    11.445    -0.360   311.810   313.500     0.00057
 3.9      641.900   275.050     7.000     2.150    33.494     6.975    12.598    -0.220   312.070   313.510     0.00048
 4.0      633.960   274.530     7.000     2.133    33.642     7.185    13.029    -0.620   312.590   314.010     0.00047
 4.1      626.080   273.920     6.436     2.174    34.721     7.398    12.963    -1.288   313.010   314.300     0.00042
 4.2      618.380   273.390     3.685     2.471    39.961     7.642    12.269    -2.373   313.500   314.290     0.00023
 4.3      610.640   273.250     3.000     3.255    53.310     7.962    12.040    -3.046   314.470   315.150     0.00019
 4.4      603.140   273.020     3.000     3.435    56.958     8.301    11.961    -3.180   315.310   315.990     0.00019
 4.5      595.570   272.330     3.000     3.367    56.528     8.634    11.832    -2.503   315.650   316.320     0.00018
 4.6      588.140   271.600     3.000     3.301    56.128     8.961    11.867    -2.307   315.940   316.590     0.00017
 4.7      580.740   270.680     3.000     3.278    56.442     9.287    11.808    -2.137   316.000   316.630     0.00017
 4.8      573.430   269.690     3.000     3.280    57.206     9.615    12.121    -1.806   315.980   316.590     0.00016
 4.9      566.260   269.010     3.000     3.173    56.032     9.933    12.837    -1.377   316.310   316.920     0.00015
 5.0      559.110   268.410     3.000     2.718    48.618    10.205    13.879    -0.697   316.760   317.350     0.00014
 5.1      552.090   267.890     3.000     2.464    44.626    10.453    15.116    -0.528   317.280   317.870     0.00014
 5.2      544.970   267.360     2.000     2.306    42.310    10.685    15.935    -0.734   317.830   318.280     0.00009
 5.3      538.110   266.920     3.000     2.221    41.272    10.909    16.543    -1.157   318.450   319.040     0.00013
 5.4      531.240   266.290     3.000     2.368    44.575    11.149    16.895    -1.478   318.860   319.440     0.00013
 5.5      524.470   265.730     2.962     2.429    46.311    11.395    17.445    -1.526   319.360   319.930     0.00012
 5.6      517.800   265.260     1.109     2.409    46.522    11.639    17.999    -1.575   319.960   320.300     0.00005
 5.7      511.170   264.940     1.684     2.356    46.086    11.879    18.634    -1.630   320.750   321.170     0.00007
 5.8      504.570   264.150     3.393     2.140    42.406    12.097    19.040    -1.199   320.980   321.580     0.00013
 5.9      498.100   263.520     4.000     2.266    45.497    12.328    19.379    -1.016   321.390   322.050     0.00015
 6.0      491.650   262.670     4.000     2.440    49.629    12.578    19.473    -1.021   321.550   322.190     0.00014
 6.1      485.290   261.690     4.000     2.392    49.285    12.825    19.644    -0.508   321.540   322.160     0.00013
 6.2      479.010   260.910     3.724     2.089    43.603    13.040    19.883     0.000   321.770   322.360     0.00012
 6.3      472.740   260.140     2.982     1.930    40.833    13.240    20.202     0.000   322.030   322.540     0.00009
 6.4      466.560   259.510     2.000     1.974    42.303    13.445    20.376     0.281   322.450   322.880     0.00006
 6.5      460.450   258.990     2.000     2.010    43.653    13.654    20.345     0.000   323.010   323.430     0.00006
 6.6      454.440   258.060     2.000     2.010    44.230    13.863    20.217    -0.487   323.060   323.480     0.00005
 6.7      448.480   257.190     2.000     2.029    45.239    14.076    19.875    -0.734   323.190   323.600     0.00005
 6.8      442.550   256.360     2.780     2.004    45.292    14.286    19.679    -1.300   323.370   323.830     0.00006
 6.9      436.630   255.520     3.000     1.956    44.787    14.492    19.697    -1.377   323.550   324.030     0.00007
 7.0      430.850   254.780     3.000     1.953    45.322    14.699    19.833    -1.782   323.840   324.310     0.00006
 7.1      425.100   254.030     3.000     2.074    48.789    14.919    19.859    -2.368   324.120   324.580     0.00006
 7.2      419.440   253.240     3.000     2.242    53.445    15.157    19.701    -3.133   324.350   324.810     0.00006
 7.3      413.780   252.380     3.000     2.393    57.832    15.412    19.745    -4.354   324.510   324.960     0.00005
 7.4      408.240   251.880     3.000     2.530    61.970    15.683    19.705    -5.575   325.100   325.560     0.00005
 7.5      402.720   251.100     3.000     2.532    62.861    15.954    19.645    -6.006   325.350   325.800     0.00005
 7.6      397.300   250.350     3.000     2.510    63.176    16.224    19.700    -6.023   325.640   326.090     0.00005
 7.7      391.880   249.720     3.000     2.516    64.198    16.495    19.511    -6.557   326.090   326.540     0.00004
 7.8      386.520   249.220     3.000     2.501    64.717    16.766    19.076    -6.943   326.710   327.160     0.00004
 7.9      381.280   248.980     3.712     2.460    64.520    17.032    19.210    -6.992   327.670   328.160     0.00005
 8.0      376.130   248.730     5.469     2.456    65.296    17.298    19.612    -7.138   328.620   329.190     0.00008
 8.1      370.970   247.870     9.391     2.330    62.817    17.551    20.076    -6.992   328.770   329.500     0.00012
 8.2      365.850   247.040     9.500     2.189    59.838    17.789    20.353    -6.613   328.970   329.690     0.00012
 8.3      360.860   246.300     4.836     2.235    61.928    18.034    20.554    -6.744   329.270   329.800     0.00006
 8.4      355.900   245.370     4.000     2.339    65.719    18.290    21.004    -6.839   329.330   329.820     0.00004
 8.5      350.930   244.790     4.000     2.264    64.507    18.539    21.905    -6.422   329.860   330.350     0.00004
 8.6      346.080   244.190     4.000     2.228    64.378    18.785    22.875    -5.955   330.360   330.850     0.00004
 8.7      341.270   243.650     4.000     2.150    62.999    19.023    24.227    -4.924   330.950   331.440     0.00004
 8.8      336.450   242.990     7.818     2.056    61.119    19.250    25.188    -4.770   331.380   331.990     0.00007
 8.9      331.800   242.150    12.400     1.868    56.299    19.458    25.981    -4.207   331.560   332.280     0.00011
 9.0      327.110   241.260    11.500     1.815    55.485    19.661    26.331    -4.643   331.680   332.370     0.00009
 9.1      322.490   240.390    15.875     1.715    53.180    19.853    26.670    -4.703   331.820   332.600     0.00012
 9.2      317.980   239.500    18.000     1.599    50.284    20.033    27.399    -4.089   331.930   332.730     0.00013
 9.3      313.450   239.040    16.950     1.520    48.476    20.204    28.029    -3.931   332.650   333.430     0.00012
 9.4      308.980   238.390    14.651     1.438    46.539    20.366    28.352    -3.481   333.100   333.820     0.00010
 9.5      304.640   237.580    16.246     1.320    43.336    20.516    28.510    -3.501   333.310   334.040     0.00010
 9.6      300.290   236.620    17.000     1.281    42.674    20.662    28.841    -3.541   333.330   334.060     0.00010
 9.7      295.980   235.880    17.456     1.252    42.292    20.804    29.358    -4.366   333.650   334.380     0.00009
 9.8      291.670   234.990    18.000     1.230    42.170    20.945    29.903    -4.736   333.780   334.500     0.00009
 9.9      287.490   234.230    16.134     1.237    43.039    21.088    30.827    -5.436   334.080   334.760     0.00007
10.0      283.280   233.660    13.063     1.289    45.504    21.236    31.596    -6.124   334.670   335.290     0.00006
10.1      279.200   232.960    11.000     1.352    48.412    21.392    32.084    -7.163   335.050   335.640     0.00005
10.2      275.170   232.220     9.787     1.454    52.850    21.561    32.383    -8.204   335.370   335.950     0.00004
10.3      271.070   231.410     9.000     1.453    53.601    21.730    33.006    -9.374   335.630   336.190     0.00003
10.4      267.100   230.880     8.576     1.397    52.313    21.893    33.460    -9.864   336.280   336.830     0.00003
10.5      263.240   230.010     8.000     1.339    50.853    22.050    33.566   -10.262   336.400   336.950     0.00003
10.6      259.280   229.000     8.000     1.327    51.197    22.206    33.571   -10.744   336.370   336.920     0.00002
10.7      255.410   228.130     8.371     1.294    50.652    22.359    33.938   -10.783   336.530   337.070     0.00002
10.8      251.640   227.160     9.000     1.290    51.271    22.511    34.424   -10.524   336.520   337.070     0.00002
10.9      247.860   226.360    10.000     1.274    51.407    22.663    34.729   -10.618   336.780   337.340     0.00002
11.0      244.120   225.460    11.000     1.286    52.665    22.817    34.830   -10.649   336.910   337.470     0.00002
11.1      240.510   224.790    11.000     1.270    52.804    22.969    35.068   -10.123   337.330   337.900     0.00002
11.2      236.860   224.050    11.000     1.240    52.351    23.118    35.003    -8.994   337.700   338.260     0.00002
11.3      233.250   223.140    12.213     1.216    52.121    23.264    35.272    -7.866   337.790   338.370     0.00002
11.4      229.690   222.320    13.000     1.209    52.621    23.411    35.995    -5.872   338.020   338.600     0.00002
11.5      226.220   221.640    13.000     1.180    52.163    23.554    36.789    -4.831   338.470   339.050     0.00002
11.6      222.730   220.860    13.183     1.190    53.427    23.699    37.261    -3.795   338.760   339.340     0.00002
11.7      219.320   219.940    14.850     1.147    52.322    23.840    37.940    -2.752   338.840   339.430     0.00002
11.8      215.880   219.300    16.508     1.095    50.710    23.974    38.466    -1.672   339.370   339.970     0.00002
11.9      212.620   218.560    18.180     1.052    49.468    24.104    39.016    -1.239   339.700   340.310     0.00002
12.0      209.260   217.740    19.820     1.060    50.655    24.235    39.363    -0.123   339.970   340.580     0.00002
12.1      206.000   217.120    22.450     1.113    54.005    24.373    39.725     0.000   340.510   341.140     0.00002
12.2      202.810   216.640    22.900     1.159    57.147    24.517    40.319     0.071   341.280   341.910     0.00002
12.3      199.640   216.470    21.233     1.158    57.987    24.661    40.417     0.705   342.550   343.180     0.00002
12.4      196.480   216.270    17.627     1.230    62.620    24.814    39.577    -0.313   343.780   344.410     0.00002
12.5      193.450   215.800    13.742     1.377    71.151    24.986    39.130    -0.772   344.560   345.180     0.00001
12.6      190.420   215.140    11.233     1.458    76.585    25.168    39.397    -2.433   345.060   345.680     0.00001
12.7      187.390   215.440     9.552     1.528    81.536    25.359    40.290    -4.558   347.120   347.740     0.00001
12.8      184.380   215.710     8.000     1.536    83.320    25.551    41.447    -5.964   349.160   349.790     0.00001
12.9      181.540   215.460     8.000     1.484    81.718    25.736    41.659    -7.280   350.300   350.930     0.00001
13.0      178.670   215.030     7.397     1.338    74.871    25.904    41.836    -7.377   351.190   351.830     0.00001
13.1      175.900   214.560     7.000     1.270    72.201    26.063    42.689    -7.527   351.990   352.640     0.00001
13.2      173.090   213.780     7.000     1.242    71.728    26.220    43.250    -6.889   352.320   352.970     0.00001
13.3      170.310   213.280     7.000     1.234    72.466    26.376    43.019    -6.046   353.110   353.770     0.00000
13.4      167.610   212.880     7.000     1.207    71.997    26.528    42.657    -4.239   354.080   354.740     0.00000
13.5      164.950   212.530     7.000     1.180    71.539    26.678    41.817    -2.167   355.110   355.780     0.00000
13.6      162.310   211.850     7.000     1.194    73.542    26.829    40.747    -0.939   355.590   356.260     0.00000
13.7      159.690   211.250     6.661     1.207    75.559    26.983    40.600     0.000   356.230   356.910     0.00000
13.8      157.170   210.640     6.000     1.200    76.338    27.137    40.288     0.000   356.820   357.510     0.00000
13.9      154.570   210.140     6.000     1.197    77.427    27.290    39.186    -0.465   357.670   358.360     0.00000
14.0      152.150   209.780     6.367     1.193    78.388    27.443    38.913    -1.359   358.660   359.360     0.00000
14.1      149.650   209.550     6.967     1.180    78.871    27.595    38.960    -2.042   359.960   360.670     0.00000
14.2      147.290   209.230     6.000     1.204    81.778    27.750    39.708    -2.081   361.050   361.770     0.00000
14.3      144.860   208.630     6.000     1.240    85.599    27.910    39.861    -2.787   361.710   362.430     0.00000
14.4      142.560   208.130     6.000     1.260    88.387    28.073    39.615    -2.076   362.500   363.230     0.00000
14.5      140.210   207.700     6.000     1.268    90.469    28.237    38.926    -2.040   363.470   364.210     0.00000
14.6      137.890   207.080     6.000     1.256    91.068    28.400    37.661    -1.597   364.100   364.850     0.00000
14.7      135.640   206.770     6.000     1.266    93.299    28.565    36.586    -0.464   365.270   366.020     0.00000
14.8      133.380   206.240     6.000     1.280    95.955    28.732    36.193     0.632   366.100   366.860     0.00000
14.9      131.200   205.810     6.000     1.284    97.845    28.900    35.739     1.052   367.040   367.810     0.00000
15.0      129.040   205.610     6.000     1.304   101.010    29.071    34.473     1.807   368.420   369.200     0.00000
15.1      126.960   205.140     6.000     1.290   101.610    29.240    33.206     2.301   369.290   370.080     0.00000
15.2      124.830   204.870     6.000     1.290   103.340    29.410    32.533     1.705   370.580   371.370     0.00000
15.3      122.760   205.240     6.000     1.301   106.010    29.581    31.679     2.510   373.020   373.820     0.00000
15.4      120.730   205.190     6.000     1.412   116.980    29.766    30.859     2.700   374.710   375.520     0.00000
15.5      118.800   205.530     6.000     1.493   125.650    29.962    30.440     2.259   377.050   377.880     0.00000
15.6      116.760   204.930     5.800     1.516   129.840    30.161    30.484     2.667   377.810   378.650     0.00000
15.7      114.860   204.570     5.000     1.508   131.260    30.359    30.210     3.586   378.920   379.760     0.00000
15.8      112.970   204.260     5.000     1.567   138.720    30.566    29.519     4.829   380.140   380.990     0.00000
15.9      111.110   203.800     5.000     1.597   143.720    30.777    28.612     5.562   381.070   381.930     0.00000
16.0      109.230   203.100     5.000     1.610   147.390    30.990    27.587     5.173   381.610   382.480     0.00000
16.1      107.380   202.870     5.000     1.638   152.530    31.208    26.073     3.299   383.040   383.920     0.00000
16.2      105.610   203.340     5.000     1.799   170.350    31.446    23.890     0.278   385.760   386.650     0.00000
16.3      103.870   203.750     5.000     2.056   197.920    31.717    22.079    -3.436   388.360   389.260     0.00000
16.4      102.140   204.850     5.000     2.031   198.890    31.984    21.152    -4.866   392.350   393.270     0.00000
16.5      100.450   204.850     4.585     2.170   216.000    32.270    20.112    -4.862   394.200   395.130     0.00000
16.6       98.772   204.550     4.000     2.354   238.310    32.580    18.802    -3.691   395.520   396.460     0.00000
16.7       97.150   204.550     4.000     2.379   244.910    32.893    16.639    -3.234   397.390   398.340     0.00000
16.8       95.554   204.160     4.000     2.307   241.390    33.197    15.281    -3.185   398.510   399.470     0.00000
16.9       93.939   203.720     4.000     2.323   247.250    33.504    14.299    -3.707   399.580   400.540     0.00000
17.0       92.409   203.080     4.000     2.343   253.550    33.815    13.900    -4.870   400.210   401.180     0.00000
17.1       90.833   202.780     4.000     2.455   270.280    34.141    14.042    -6.156   401.570   402.560     0.00000
17.2       89.300   202.550     4.000     2.410   269.880    34.461    14.344    -7.951   403.060   404.060     0.00000
17.3       87.875   202.200     4.000     2.235   254.340    34.759    15.043    -9.539   404.210   405.220     0.00000
17.4       86.377   202.290     4.000     2.342   271.140    35.070    15.571    -9.778   406.370   407.390     0.00000
17.5       84.888   202.750     4.000     2.577   303.630    35.413    14.939   -10.460   409.320   410.360     0.00000
17.6       83.479   204.420     4.000     2.929   350.870    35.798    15.693   -10.164   414.680   415.740     0.00000
17.7       82.137   204.660     4.000     3.383   411.840    36.244    16.236    -8.687   417.070   418.140     0.00000
17.8       80.780   204.390     3.000     3.613   447.250    36.719    15.719    -7.330   418.510   419.590     0.00000
17.9       79.410   203.870     3.000     3.739   470.850    37.213    14.820    -6.055   419.490   420.570     0.00000
18.0       78.088   203.770     3.000     3.861   494.480    37.724    13.561    -4.670   421.290   422.390     0.00000
18.1       76.790   203.600     3.000     3.986   519.040    38.251    11.395    -4.013   422.940   424.060     0.00000
18.2       75.488   204.560     3.000     4.151   549.880    38.797     9.162    -4.895   427.020   428.150     0.00000
18.3       74.275   205.060     3.000     4.298   578.660    39.361     7.487    -5.440   430.040   431.190     0.00000
18.4       73.048   205.420     2.095     4.447   608.800    39.944     7.287    -5.314   432.850   434.010     0.00000
18.5       71.857   205.190     2.000     4.637   645.330    40.553     6.571    -4.149   434.400   435.570     0.00000
18.6       70.671   205.020     2.000     4.779   676.310    41.181     5.314    -3.626   436.090   437.270     0.00000
18.7       69.455   204.490     2.000     4.902   705.760    41.826     5.065    -3.957   437.110   438.310     0.00000
18.8       68.333   205.510     2.000     5.102   746.620    42.494     5.702    -4.860   441.340   442.550     0.00000
18.9       67.214   205.170     2.000     5.244   780.210    43.183     6.835    -5.987   442.700   443.920     0.00000
19.0       66.081   204.740     2.000     5.372   812.930    43.889     7.544    -6.089   443.910   445.140     0.00000
19.1       65.018   204.750     2.000     5.513   847.870    44.614     7.649    -4.957   445.980   447.230     0.00000
19.2       63.933   204.680     2.000     5.777   903.550    45.374     6.622    -3.521   447.980   449.240     0.00000
19.3       62.888   205.250     2.000     6.052   962.390    46.168     4.353    -2.425   451.320   452.600     0.00000
19.4       61.851   205.220     2.000     6.197  1002.000    46.981     2.554    -2.411   453.420   454.710     0.00000
19.5       60.780   205.810     2.000     6.426  1057.300    47.822     2.038    -1.515   456.980   458.290     0.00000
19.6       59.805   206.620     2.000     6.919  1156.900    48.724     1.645    -1.611   460.900   462.230     0.00000
19.7       58.830   207.020     2.000     7.462  1268.300    49.694     0.253    -2.468   463.950   465.300     0.00000
19.8       57.900   207.250     2.000     7.750  1338.500    50.701    -0.133    -3.798   466.590   467.950     0.00000
19.9       56.970   207.340     1.739     8.097  1421.200    51.752     0.719    -5.195   468.940   470.320     0.00000
20.0       55.986   208.510     1.000     9.378  1675.000    52.963     1.394    -5.001   473.940   475.340     0.00000
20.1       55.135   208.770     1.000    10.686  1938.200    54.342     1.967    -5.713   476.610   478.030     0.00000
20.2       54.236   209.300     1.000    11.392  2100.500    55.807     3.470    -5.025   480.050   481.490     0.00000
20.3       53.333   209.750     1.000    11.638  2182.100    57.301     3.975    -2.180   483.400   484.850     0.00000
20.4       52.493   210.010     1.000    11.816  2250.900    58.816     3.349     1.107   486.190   487.660     0.00000
20.5       51.600   210.750     1.000    12.400  2403.100    60.400     1.009     3.767   490.290   491.780     0.00000
20.6       50.768   211.160     1.000    13.151  2590.500    62.077    -1.150     2.595   493.530   495.040     0.00000
20.7       49.949   211.810     1.000    13.607  2724.200    63.807    -2.842     0.144   497.350   498.880     0.00000
20.8       49.205   211.600     1.000    13.657  2775.500    65.545    -2.920    -2.376   498.990   500.530     0.00000
20.9       48.423   211.150     1.000    13.496  2787.100    67.266    -1.873    -4.363   500.200   501.750     0.00000
21.0       47.629   211.820     1.000    13.648  2865.500    69.001    -0.836    -4.458   504.160   505.730     0.00000
21.1       46.859   211.920     1.000    13.669  2917.000    70.738    -1.088    -2.552   506.740   508.340     0.00000
21.2       46.087   211.600     1.000    13.825  2999.900    72.497    -1.899    -1.561   508.380   509.980     0.00000
21.3       45.383   212.050     1.000    13.993  3083.300    74.274    -1.953    -1.484   511.690   513.320     0.00000
21.4       44.687   211.740     1.000    14.144  3165.200    76.072    -1.352    -1.753   513.190   514.830     0.00000
21.5       43.920   212.450     1.000    14.136  3218.500    77.864    -1.449    -1.510   517.460   519.120     0.00000
21.6       43.266   212.250     1.000    14.373  3322.100    79.687    -2.625    -0.113   519.190   520.870     0.00000
21.7       42.584   212.490     1.000    14.458  3395.000    81.519    -3.680     1.125   522.130   523.830     0.00000
21.8       41.871   212.450     1.000    14.523  3468.400    83.360    -5.230     1.403   524.550   526.260     0.00000
21.9       41.233   212.260     1.000    14.582  3536.600    85.210    -6.500    -0.671   526.390   528.110     0.00000
22.0       40.559   211.750     1.000    14.558  3589.300    87.061    -6.219    -3.464   527.590   529.330     0.00000
22.1       39.867   211.890     1.000    14.274  3580.400    88.875    -5.098    -5.025   530.540   532.300     0.00000
22.2       39.267   212.250     1.000    14.453  3680.800    90.709    -4.176    -5.408   533.740   535.510     0.00000
22.3       38.667   211.740     1.000    14.268  3689.900    92.523    -4.343    -5.260   534.790   536.580     0.00000
22.4       38.032   212.170     1.000    14.288  3756.800    94.336    -4.296    -4.101   538.420   540.220     0.00000
22.5       37.382   212.040     1.000    14.411  3855.100    96.166    -4.825    -2.878   540.730   542.560     0.00000
22.6       36.813   211.840     1.000    14.218  3862.200    97.973    -5.061    -2.805   542.580   544.420     0.00000
22.7       36.209   212.630     1.000    14.291  3946.800    99.783    -5.555    -3.520   547.190   549.060     0.00000
22.8       35.621   212.870     1.000    14.274  4007.300   101.589    -5.014    -4.321   550.360   552.250     0.00000
22.9       35.078   213.300     1.000    14.402  4105.700   103.407    -4.244    -3.921   553.880   555.800     0.00000
23.0       34.507   213.450     1.000    14.144  4098.800   105.191    -4.085    -4.524   556.880   558.810     0.00000
23.1       33.952   213.470     1.000    14.316  4216.600   106.997    -3.290    -5.022   559.510   561.460     0.00000
23.2       33.435   214.350     1.000    14.238  4258.400   108.785    -2.911    -4.110   564.280   566.260     0.00000
23.3       32.913   214.390     1.000    14.077  4277.100   110.553    -3.292    -3.269   566.920   568.920     0.00000
23.4       32.353   214.600     1.000    14.040  4339.800   112.315    -3.355    -3.294   570.250   572.270     0.00000
23.5       31.870   214.050     1.000    14.034  4403.500   114.080    -2.203    -3.158   571.250   573.280     0.00000
23.6       31.357   213.790     1.000    13.825  4408.900   115.822    -0.639    -3.436   573.190   575.230     0.00000
23.7       30.826   214.230     1.000    13.580  4405.400   117.528    -0.275    -3.773   577.170   579.250     0.00000
23.8       30.396   214.660     1.000    13.794  4538.000   119.259    -0.882    -3.492   580.630   582.730     0.00000
23.9       29.883   214.970     1.000    13.584  4545.700   120.960    -1.315    -3.662   584.290   586.410     0.00000
24.0       29.458   215.270     1.000    13.898  4717.800   122.699    -0.665    -3.464   587.510   589.650     0.00001
24.1       28.946   215.630     1.000    13.798  4766.700   124.422     0.570    -2.776   591.440   593.620     0.00001
24.2       28.533   215.980     1.000    13.917  4877.300   126.157     0.552    -1.815   594.840   597.030     0.00001
24.3       28.111   216.850     1.000    13.941  4959.300   127.888    -1.025    -1.501   599.770   601.990     0.00001
24.4       27.667   217.150     1.000    13.780  4980.700   129.596    -3.229    -0.575   603.330   605.580     0.00001
24.5       27.234   218.030     1.000    13.808  5070.200   131.302    -2.961     0.305   608.510   610.790     0.00001
24.6       26.800   218.350     1.000    13.810  5153.000   133.005    -2.173     0.344   612.190   614.500     0.00001
24.7       26.374   218.900     1.000    13.745  5211.600   134.696    -2.743    -0.304   616.530   618.870     0.00001
24.8       25.950   218.770     1.000    13.455  5185.000   136.352    -3.326    -1.486   619.040   621.400     0.00001
24.9       25.528   219.650     1.000    13.642  5344.000   138.024    -3.305    -2.590   624.420   626.830     0.00001
25.0       25.151   219.190     1.000    13.481  5360.000   139.680    -3.123    -3.234   625.770   628.190     0.00001
25.1       24.782   219.630     1.000    13.494  5445.200   141.334    -2.566    -3.375   629.670   632.110     0.00001
25.2       24.368   219.450     1.000    13.212  5422.000   142.955    -2.454    -3.731   632.170   634.640     0.00001
25.3       24.024   220.650     1.000    13.423  5587.300   144.593    -2.860    -2.386   638.210   640.720     0.00001
25.4       23.626   220.380     1.000    13.209  5590.900   146.207    -2.712     0.279   640.460   642.980     0.00001
25.5       23.308   220.780     1.000    13.295  5704.100   147.829    -2.167     0.796   644.100   646.650     0.00001
25.6       22.900   220.550     1.000    13.550  5917.000   149.483    -2.494    -0.174   646.680   649.260     0.00001
