CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20140620 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 5.600
Integrated O3 until EOF (DU)     : 218.776
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      908.600   284.610    91.444     2.390    26.304     2.227  9000.000  9000.000   292.480   313.600     0.00858
 1.1      897.800   284.000    91.000     2.385    26.560     2.453  9000.000  9000.000   292.850   313.340     0.00830
 1.2      887.100   283.390    92.615     2.434    27.436     2.685  9000.000  9000.000   293.230   313.560     0.00820
 1.3      876.550   282.750    93.500     2.395    27.323     2.913  9000.000  9000.000   293.560   313.530     0.00803
 1.4      866.080   282.530    91.000     2.360    27.249     3.138  9000.000  9000.000   294.350   313.800     0.00779
 1.5      855.690   282.140    88.900     2.321    27.124     3.359  9000.000  9000.000   294.950   313.750     0.00750
 1.6      845.400   283.250    61.900     2.309    27.313     3.579  9000.000  9000.000   297.130   311.490     0.00570
 1.7      835.400   284.770    45.400     2.201    26.347     3.787  9000.000  9000.000   299.740   311.600     0.00469
 1.8      825.500   285.350    39.750     2.103    25.469     3.985  9000.000  9000.000   301.370   312.350     0.00432
 1.9      815.690   284.950    40.889     2.030    24.887     4.177  9000.000  9000.000   301.970   313.140     0.00438
 2.0      806.000   285.250    40.000     1.950    24.194     4.361  9000.000  9000.000   303.320   314.650     0.00443
 2.1      796.400   285.050    40.000     1.870    23.481     4.538  9000.000  9000.000   304.150   315.500     0.00442
 2.2      786.970   285.550    29.000     1.901    24.156     4.717  9000.000  9000.000   305.720   314.380     0.00336
 2.3      777.590   284.760    37.000     2.030    26.106     4.909  9000.000  9000.000   305.920   316.560     0.00411
 2.4      768.280   284.270    36.167     1.932    25.143     5.092  9000.000  9000.000   306.430   316.660     0.00393
 2.5      759.200   283.920    31.667     1.807    23.797     5.263  9000.000  9000.000   307.090   315.990     0.00341
 2.6      750.070   283.280    29.000     1.730    23.065     5.428  9000.000  9000.000   307.470   315.410     0.00302
 2.7      741.090   282.750    27.000     1.700    22.939     5.590  9000.000  9000.000   307.940   315.190     0.00275
 2.8      732.220   282.110    26.000     1.720    23.490     5.754  9000.000  9000.000   308.300   315.100     0.00257
 2.9      723.420   281.330    26.833     1.710    23.638     5.917  9000.000  9000.000   308.510   315.280     0.00254
 3.0      714.720   280.640    26.000     1.981    27.715     6.107  9000.000  9000.000   308.820   315.170     0.00238
 3.1      706.040   280.050    22.800     2.104    29.800     6.310  9000.000  9000.000   309.240   314.700     0.00202
 3.2      697.520   279.430    20.000     2.246    32.200     6.526  9000.000  9000.000   309.620   314.300     0.00172
 3.3      688.990   279.160    16.857     2.548    36.980     6.772  9000.000  9000.000   310.410   314.360     0.00144
 3.4      680.640   278.400    19.000     2.744    40.313     7.037  9000.000  9000.000   310.650   314.930     0.00156
 3.5      672.310   277.710    18.000     2.874    42.743     7.316  9000.000  9000.000   310.970   314.910     0.00143
 3.6      664.110   277.240    16.000     2.950    44.420     7.602  9000.000  9000.000   311.520   314.990     0.00124
 3.7      655.940   276.650    15.000     2.897    44.160     7.884  9000.000  9000.000   311.960   315.140     0.00113
 3.8      647.920   276.050    14.100     2.810    43.370     8.158  9000.000  9000.000   312.370   315.300     0.00103
 3.9      639.950   275.650    14.750     2.643    41.292     8.417  9000.000  9000.000   313.020   316.040     0.00106
 4.0      632.070   274.920    14.000     2.430    38.445     8.655  9000.000  9000.000   313.290   316.070     0.00097
 4.1      624.240   274.630    12.000     2.248    36.012     8.875  9000.000  9000.000   314.080   316.480     0.00082
 4.2      616.530   274.150    13.000     2.200    35.684     9.091  9000.000  9000.000   314.640   317.190     0.00087
 4.3      608.860   273.770    12.200     2.162    35.509     9.304  9000.000  9000.000   315.330   317.710     0.00080
 4.4      601.400   273.150    15.000     2.070    34.420     9.508  9000.000  9000.000   315.720   318.530     0.00096
 4.5      593.820   272.340    21.083     2.010    33.848     9.707  9000.000  9000.000   315.930   319.660     0.00128
 4.6      586.500   272.250    16.000     2.130    36.317     9.917  9000.000  9000.000   316.940   319.840     0.00098
 4.7      579.090   271.850    15.000     1.817    31.381    10.097  9000.000  9000.000   317.620   320.320     0.00090
 4.8      571.900   271.320    14.000     1.705    29.813    10.266  9000.000  9000.000   318.140   320.620     0.00082
 4.9      564.750   270.700    13.500     1.695    30.013    10.435  9000.000  9000.000   318.540   320.890     0.00077
 5.0      557.720   270.040    12.000     1.619    29.019    10.596  9000.000  9000.000   318.910   320.950     0.00066
 5.1      550.700   269.420    10.000     1.498    27.193    10.746  9000.000  9000.000   319.330   321.020     0.00053
 5.2      543.770   268.550    10.000     1.402    25.777    10.887  9000.000  9000.000   319.440   321.070     0.00050
 5.3      536.820   267.720    10.000     1.397    26.022    11.027  9000.000  9000.000   319.620   321.180     0.00048
 5.4      530.030   266.890    11.000     1.340    25.281    11.162  9000.000  9000.000   319.790   321.430     0.00050
 5.5      523.300   266.330    12.000     1.290    24.651    11.293  9000.000  9000.000   320.280   322.010     0.00053
 5.6      516.610   265.680    12.000     1.260    24.390    11.420  9000.000  9000.000   320.670   322.350     0.00051
 5.7      509.940   264.940    12.000     1.311    25.706    11.554  9000.000  9000.000   320.970   322.600     0.00049
 5.8      503.470   264.180    13.000     1.350    26.814    11.691  9000.000  9000.000   321.220   322.900     0.00050
 5.9      497.010   263.530    12.786     1.422    28.614    11.837  9000.000  9000.000   321.600   323.220     0.00048
 6.0      490.600   262.850    12.333     1.473    30.031    11.987  9000.000  9000.000   321.960   323.480     0.00044
 6.1      484.230   262.030    12.000     1.542    31.837    12.146  9000.000  9000.000   322.160   323.590     0.00041
 6.2      477.970   261.230    12.000     1.620    33.893    12.313  9000.000  9000.000   322.360   323.750     0.00039
 6.3      471.720   260.550    11.000     1.603    33.971    12.478  9000.000  9000.000   322.730   323.980     0.00034
 6.4      465.580   259.830    12.000     1.620    34.795    12.646  9000.000  9000.000   323.040   324.350     0.00035
 6.5      459.460   259.250    11.125     1.571    34.198    12.810  9000.000  9000.000   323.540   324.740     0.00032
 6.6      453.470   258.320    11.286     1.547    34.118    12.971  9000.000  9000.000   323.590   324.750     0.00030
 6.7      447.510   257.470    12.000     1.540    34.413    13.132  9000.000  9000.000   323.730   324.910     0.00030
 6.8      441.610   256.570    11.000     1.538    34.831    13.293  9000.000  9000.000   323.820   324.880     0.00026
 6.9      435.760   255.770    11.000     1.540    35.340    13.455  9000.000  9000.000   324.050   325.070     0.00025
 7.0      429.970   255.120    10.000     1.470    34.188    13.611  9000.000  9000.000   324.460   325.390     0.00022
 7.1      424.280   254.530     9.000     1.406    33.138    13.759  9000.000  9000.000   324.940   325.790     0.00019
 7.2      418.580   253.930     8.000     1.402    33.486    13.908  9000.000  9000.000   325.430   326.210     0.00016
 7.3      412.990   253.210     8.000     1.410    34.141    14.058  9000.000  9000.000   325.750   326.510     0.00015
 7.4      407.400   252.550     7.000     1.410    34.610    14.208  9000.000  9000.000   326.160   326.850     0.00013
 7.5      402.010   252.050     7.000     1.371    34.117    14.355  9000.000  9000.000   326.750   327.440     0.00012
 7.6      396.500   251.450     6.000     1.300    32.787    14.494  9000.000  9000.000   327.260   327.880     0.00010
 7.7      391.160   250.950     5.000     1.288    32.920    14.632  9000.000  9000.000   327.870   328.440     0.00008
 7.8      385.900   250.160     5.000     1.270    32.910    14.769  9000.000  9000.000   328.110   328.670     0.00008
 7.9      380.650   249.410     6.000     1.284    33.736    14.907  9000.000  9000.000   328.390   329.000     0.00009
 8.0      375.470   248.600     6.000     1.266    33.703    15.045  9000.000  9000.000   328.600   329.200     0.00008
 8.1      370.350   247.740     6.091     1.270    34.292    15.183  9000.000  9000.000   328.760   329.340     0.00008
 8.2      365.300   246.950     6.000     1.260    34.492    15.320  9000.000  9000.000   328.990   329.560     0.00007
 8.3      360.240   246.230     7.000     1.228    34.080    15.454  9000.000  9000.000   329.330   329.940     0.00008
 8.4      355.250   245.560     6.929     1.201    33.799    15.586  9000.000  9000.000   329.750   330.340     0.00008
 8.5      350.390   244.950     7.000     1.200    34.247    15.718  9000.000  9000.000   330.220   330.820     0.00008
 8.6      345.500   244.130     8.000     1.118    32.369    15.841  9000.000  9000.000   330.440   331.060     0.00008
 8.7      340.650   243.270     8.750     1.042    30.603    15.957  9000.000  9000.000   330.610   331.240     0.00008
 8.8      335.900   242.550     8.000     1.020    30.366    16.070  9000.000  9000.000   330.940   331.550     0.00007
 8.9      331.210   241.740     7.000     1.000    30.192    16.181  9000.000  9000.000   331.160   331.720     0.00006
 9.0      326.550   240.900     6.500     1.010    30.929    16.294  9000.000  9000.000   331.350   331.890     0.00005
 9.1      321.980   240.080     5.308     1.030    31.989    16.410  9000.000  9000.000   331.550   332.060     0.00004
 9.2      317.410   239.490     5.000     1.030    32.450    16.525  9000.000  9000.000   332.080   332.580     0.00004
 9.3      312.880   238.900     5.000     1.025    32.773    16.641  9000.000  9000.000   332.620   333.120     0.00003
 9.4      308.430   238.520     4.000     1.210    39.232    16.778  9000.000  9000.000   333.460   333.950     0.00003
 9.5      304.080   238.050     4.000     1.135    37.311    16.906  9000.000  9000.000   334.140   334.630     0.00003
 9.6      299.800   238.050    22.000     1.110    37.025    17.031  9000.000  9000.000   335.500   336.390     0.00014
 9.7      295.490   237.390    32.615     1.116    37.773    17.158  9000.000  9000.000   335.950   337.040     0.00020
 9.8      291.260   236.950    32.000     1.095    37.608    17.282  9000.000  9000.000   336.710   337.780     0.00019
 9.9      287.080   236.490    26.357     1.064    37.048    17.404  9000.000  9000.000   337.430   338.380     0.00015
10.0      282.930   235.850    25.000     1.080    38.172    17.527  9000.000  9000.000   337.920   338.830     0.00014
10.1      278.850   235.280    24.308     1.100    39.447    17.653  9000.000  9000.000   338.510   339.390     0.00013
10.2      274.860   234.540    24.000     1.100    40.021    17.779  9000.000  9000.000   338.830   339.690     0.00012
10.3      270.860   233.930    24.000     1.071    39.537    17.902  9000.000  9000.000   339.360   340.210     0.00011
10.4      266.960   233.000    25.545     1.093    40.932    18.029  9000.000  9000.000   339.400   340.250     0.00011
10.5      263.040   232.080    35.727     1.150    43.720    18.162  9000.000  9000.000   339.500   340.460     0.00014
10.6      259.200   231.350    49.000     1.190    45.910    18.301  9000.000  9000.000   339.850   340.970     0.00018
10.7      255.410   230.520    53.714     1.210    47.374    18.442  9000.000  9000.000   340.060   341.190     0.00019
10.8      251.630   229.630    53.000     1.160    46.100    18.578  9000.000  9000.000   340.190   341.270     0.00017
10.9      247.900   228.750    62.000     1.160    46.793    18.714  9000.000  9000.000   340.330   341.470     0.00018
11.0      244.270   228.070    66.818     1.052    43.059    18.839  9000.000  9000.000   340.740   341.900     0.00019
11.1      240.590   227.250    69.000     1.060    44.058    18.964  9000.000  9000.000   340.990   342.130     0.00018
11.2      236.980   226.530    68.000     1.035    43.690    19.087  9000.000  9000.000   341.370   342.470     0.00017
11.3      233.450   226.090    67.000     1.030    44.120    19.210  9000.000  9000.000   342.170   343.250     0.00016
11.4      229.990   225.550    65.000     1.002    43.580    19.330  9000.000  9000.000   342.810   343.860     0.00015
11.5      226.490   224.980    63.000     0.920    40.620    19.440  9000.000  9000.000   343.440   344.450     0.00014
11.6      223.050   224.310    59.000     0.920    41.246    19.550  9000.000  9000.000   343.920   344.880     0.00012
11.7      219.700   223.570    59.000     0.930    42.330    19.662  9000.000  9000.000   344.270   345.210     0.00011
11.8      216.400   222.720    58.000     0.930    42.976    19.775  9000.000  9000.000   344.440   345.350     0.00010
11.9      213.040   221.840    57.000     0.920    43.184    19.886  9000.000  9000.000   344.600   345.480     0.00009
12.0      209.770   221.160    57.000     0.890    42.428    19.995  9000.000  9000.000   345.070   345.940     0.00009
12.1      206.580   220.250    59.000     0.833    40.310    20.096  9000.000  9000.000   345.150   346.000     0.00008
12.2      203.370   219.430    57.000     0.840    41.303    20.199  9000.000  9000.000   345.400   346.230     0.00007
12.3      200.240   218.530    56.000     0.838    41.873    20.303  9000.000  9000.000   345.520   346.320     0.00006
12.4      197.150   217.610    56.000     0.840    42.606    20.407  9000.000  9000.000   345.580   346.380     0.00006
12.5      194.090   216.750    55.000     0.830    42.763    20.510  9000.000  9000.000   345.750   346.530     0.00005
12.6      191.000   215.950    55.000     0.810    42.408    20.611  9000.000  9000.000   346.050   346.820     0.00005
12.7      188.040   215.000    55.000     0.820    43.609    20.714  9000.000  9000.000   346.060   346.820     0.00004
12.8      185.050   214.090    56.000     0.820    44.311    20.817  9000.000  9000.000   346.180   346.920     0.00004
12.9      182.130   213.180    58.000     0.800    43.924    20.918  9000.000  9000.000   346.280   347.020     0.00004
13.0      179.230   212.290    60.000     0.760    42.405    21.014  9000.000  9000.000   346.410   347.160     0.00004
13.1      176.350   211.310    61.000     0.770    43.664    21.112  9000.000  9000.000   346.410   347.150     0.00003
13.2      173.500   210.350    63.000     0.780    44.957    21.212  9000.000  9000.000   346.430   347.170     0.00003
13.3      170.720   209.490    64.000     0.760    44.519    21.310  9000.000  9000.000   346.610   347.340     0.00003
13.4      167.950   208.670    61.000     0.710    42.273    21.401  9000.000  9000.000   346.860   347.580     0.00002
13.5      165.240   207.830    57.000     0.700    42.363    21.492  9000.000  9000.000   347.070   347.790     0.00002
13.6      162.480   207.170    55.000     0.700    43.084    21.583  9000.000  9000.000   347.650   348.360     0.00002
13.7      159.850   206.410    52.615     0.700    43.792    21.674  9000.000  9000.000   347.980   348.690     0.00002
13.8      157.200   205.550    51.000     0.700    44.529    21.766  9000.000  9000.000   348.180   348.890     0.00001
13.9      154.620   204.620    50.000     0.710    45.920    21.860  9000.000  9000.000   348.240   348.960     0.00001
14.0      152.100   203.950    50.000     0.740    48.652    21.957  9000.000  9000.000   348.730   349.440     0.00001
14.1      149.570   203.030    49.000     0.801    53.544    22.063  9000.000  9000.000   348.820   349.540     0.00001
14.2      147.050   202.350    49.000     0.900    61.204    22.183  9000.000  9000.000   349.340   350.050     0.00001
14.3      144.540   201.850    49.000     0.962    66.568    22.312  9000.000  9000.000   350.190   350.910     0.00001
14.4      142.140   203.550    45.000     1.152    81.036    22.464  9000.000  9000.000   354.830   355.570     0.00001
14.5      139.820   203.540    40.091     1.398   100.000    22.649  9000.000  9000.000   356.480   357.230     0.00001
14.6      137.470   203.590    35.571     1.554   113.060    22.854  9000.000  9000.000   358.290   359.050     0.00001
14.7      135.170   204.740    30.000     1.592   117.750    23.064  9000.000  9000.000   362.040   362.820     0.00001
14.8      132.950   204.800    26.000     1.735   130.500    23.292  9000.000  9000.000   363.860   364.640     0.00001
14.9      130.750   205.150    22.000     1.825   139.580    23.531  9000.000  9000.000   366.220   367.010     0.00001
15.0      128.580   205.860    18.909     2.022   157.240    23.796  9000.000  9000.000   369.240   370.040     0.00001
15.1      126.450   205.950    16.000     2.269   179.450    24.093  9000.000  9000.000   371.170   371.970     0.00001
15.2      124.350   205.570    14.000     2.583   207.690    24.431  9000.000  9000.000   372.250   373.060     0.00000
15.3      122.320   205.050    12.000     2.774   226.800    24.795  9000.000  9000.000   373.060   373.880     0.00000
15.4      120.350   204.550    11.000     2.752   228.710    25.157  9000.000  9000.000   373.870   374.690     0.00000
15.5      118.330   204.610    10.000     2.546   215.120    25.492  9000.000  9000.000   375.800   376.630     0.00000
15.6      116.350   204.380     9.000     2.333   200.470    25.800  9000.000  9000.000   377.170   378.010     0.00000
15.7      114.410   203.900     9.000     2.180   190.540    26.088  9000.000  9000.000   378.110   378.950     0.00000
15.8      112.540   203.430     8.000     2.090   185.720    26.364  9000.000  9000.000   379.000   379.860     0.00000
15.9      110.650   203.150     8.000     1.990   179.850    26.628  9000.000  9000.000   380.310   381.170     0.00000
16.0      108.820   204.030     8.000     1.991   182.960    26.891  9000.000  9000.000   383.780   384.660     0.00000
16.1      107.020   204.150     7.000     2.010   187.820    27.156  9000.000  9000.000   385.830   386.720     0.00000
16.2      105.200   203.450     7.000     1.790   170.150    27.393  9000.000  9000.000   386.390   387.290     0.00000
16.3      103.460   204.010     7.000     1.542   149.090    27.596  9000.000  9000.000   389.300   390.210     0.00000
16.4      101.770   203.650     6.000     1.490   146.400    27.793  9000.000  9000.000   390.430   391.350     0.00000
16.5      100.090   203.150     6.000     1.470   146.870    27.988  9000.000  9000.000   391.340   392.260     0.00000
16.6       98.389   203.090     6.000     1.540   156.520    28.192  9000.000  9000.000   393.140   394.080     0.00000
16.7       96.757   202.490     6.000     1.594   164.770    28.404  9000.000  9000.000   393.850   394.790     0.00000
16.8       95.150   202.450     6.000     1.627   171.050    28.621  9000.000  9000.000   395.650   396.600     0.00000
16.9       93.537   202.950     6.000     1.686   180.280    28.845  9000.000  9000.000   398.560   399.530     0.00000
17.0       92.025   202.650     6.000     2.002   217.600    29.111  9000.000  9000.000   399.820   400.800     0.00000
17.1       90.425   202.650     5.000     2.205   243.850    29.404  9000.000  9000.000   401.830   402.820     0.00000
17.2       88.922   203.650     5.000     2.538   285.390    29.739  9000.000  9000.000   405.740   406.750     0.00000
17.3       87.511   203.360     5.000     2.860   326.820    30.118  9000.000  9000.000   407.010   408.030     0.00000
17.4       85.987   203.140     5.000     2.960   344.240    30.510  9000.000  9000.000   408.610   409.640     0.00000
17.5       84.544   203.490     5.000     3.050   360.760    30.914  9000.000  9000.000   411.300   412.350     0.00000
17.6       83.171   204.110     4.000     3.017   362.760    31.312  9000.000  9000.000   414.470   415.530     0.00000
17.7       81.775   204.450     4.000     2.770   338.730    31.677  9000.000  9000.000   417.170   418.250     0.00000
17.8       80.400   204.350     4.000     2.810   349.500    32.047  9000.000  9000.000   418.990   420.070     0.00000
17.9       79.063   204.750     4.000     2.776   351.150    32.412  9000.000  9000.000   421.820   422.920     0.00000
18.0       77.778   204.230     4.000     2.596   333.710    32.754  9000.000  9000.000   422.710   423.820     0.00000
18.1       76.467   203.650     4.000     2.603   340.450    33.098  9000.000  9000.000   423.560   424.680     0.00000
18.2       75.263   204.490     3.000     3.183   422.850    33.517  9000.000  9000.000   427.230   428.360     0.00000
18.3       73.975   204.650     3.000     4.265   576.550    34.079  9000.000  9000.000   429.680   430.820     0.00000
18.4       72.789   204.740     3.000     4.659   640.050    34.691  9000.000  9000.000   431.850   433.010     0.00000
18.5       71.513   204.950     3.000     4.867   680.650    35.331  9000.000  9000.000   434.480   435.650     0.00000
18.6       70.350   205.400     3.000     5.060   719.260    35.994  9000.000  9000.000   437.470   438.660     0.00000
18.7       69.200   205.850     3.000     5.429   784.480    36.704  9000.000  9000.000   440.490   441.700     0.00000
18.8       68.087   206.360     3.000     5.942   872.770    37.480  9000.000  9000.000   443.630   444.850     0.00000
18.9       66.986   207.050     3.000     6.384   953.080    38.310  9000.000  9000.000   447.180   448.420     0.00000
19.0       65.843   207.550     3.000     7.071  1074.000    39.227  9000.000  9000.000   450.460   451.720     0.00000
19.1       64.813   207.360     3.000     7.468  1152.200    40.197  9000.000  9000.000   452.080   453.350     0.00000
19.2       63.700   207.950     2.000     7.750  1216.600    41.200  9000.000  9000.000   455.600   456.890     0.00000
19.3       62.675   208.350     2.000     8.238  1314.300    42.265  9000.000  9000.000   458.590   459.900     0.00000
19.4       61.675   208.120     2.000     8.463  1372.100    43.360  9000.000  9000.000   460.200   461.520     0.00000
19.5       60.688   209.360     2.000     8.905  1467.400    44.505  9000.000  9000.000   465.070   466.410     0.00000
19.6       59.686   209.950     2.000     9.927  1663.200    45.778  9000.000  9000.000   468.590   469.950     0.00000
19.7       58.750   209.900     2.000    10.180  1732.800    47.084  9000.000  9000.000   470.600   471.970     0.00000
19.8       57.811   210.250     2.000    10.479  1812.600    48.426  9000.000  9000.000   473.550   474.940     0.00000
19.9       56.844   210.950     2.000    10.892  1916.100    49.817  9000.000  9000.000   477.410   478.820     0.00000
20.0       55.900   210.950     2.000    10.956  1959.900    51.215  9000.000  9000.000   479.700   481.120     0.00000
20.1       55.063   211.190     2.000     9.531  1731.000    52.430  9000.000  9000.000   482.310   483.750     0.00000
20.2       54.186   211.150     2.000     8.877  1638.300    53.562  9000.000  9000.000   484.430   485.890     0.00000
20.3       53.300   211.350     2.000     8.969  1682.700    54.705  9000.000  9000.000   487.170   488.640     0.00000
20.4       52.433   212.580     2.000     9.437  1799.700    55.900  9000.000  9000.000   492.310   493.810     0.00000
20.5       51.600   212.750     2.000     9.786  1896.400    57.139  9000.000  9000.000   494.950   496.460     0.00000
20.6       50.800   212.250     2.000    10.053  1979.000    58.414  9000.000  9000.000   495.990   497.510     0.00000
20.7       50.000   212.150     2.000     9.909  1981.700    59.672  9000.000  9000.000   498.000   499.540     0.00000
20.8       49.200   211.960     2.000     9.777  1987.300    60.914  9000.000  9000.000   499.850   501.410     0.00000
20.9       48.400   212.640     1.000    10.098  2086.300    62.192  9000.000  9000.000   503.790   505.360     0.00000
21.0       47.600   212.450     1.000    10.720  2252.100    63.551  9000.000  9000.000   505.740   507.320     0.00000
21.1       46.888   213.360     1.000    10.410  2220.200    64.865  9000.000  9000.000   510.100   511.700     0.00000
21.2       46.125   214.820     1.000    10.645  2307.900    66.199  9000.000  9000.000   516.000   517.630     0.00000
21.3       45.386   214.740     1.000    11.231  2474.700    67.607  9000.000  9000.000   518.160   519.810     0.00000
21.4       44.656   214.490     1.000    11.553  2587.200    69.058  9000.000  9000.000   519.980   521.640     0.00000
21.5       43.987   214.960     1.000    12.046  2738.600    70.567  9000.000  9000.000   523.360   525.040     0.00000
21.6       43.300   214.960     1.000    12.510  2889.100    72.134  9000.000  9000.000   525.700   527.400     0.00000
21.7       42.600   214.750     1.000    12.355  2900.200    73.683  9000.000  9000.000   527.630   529.350     0.00000
21.8       41.900   214.970     1.000    11.816  2819.900    75.163  9000.000  9000.000   530.680   532.410     0.00000
21.9       41.275   215.650     1.000    12.153  2944.300    76.680  9000.000  9000.000   534.630   536.390     0.00000
22.0       40.600   215.450     1.000    12.300  3029.600    78.217  9000.000  9000.000   536.650   538.430     0.00000
22.1       40.000   216.050     1.000    12.921  3230.400    79.828  9000.000  9000.000   540.430   542.230     0.00000
22.2       39.300   216.450     1.000    13.160  3348.600    81.465  9000.000  9000.000   544.160   545.990     0.00000
22.3       38.744   216.050     1.000    13.067  3372.500    83.093  9000.000  9000.000   545.370   547.200     0.00000
22.4       38.100   216.320     1.000    13.220  3469.800    84.739  9000.000  9000.000   548.670   550.520     0.00000
22.5       37.500   216.350     1.000    13.430  3581.300    86.410  9000.000  9000.000   551.230   553.100     0.00000
22.6       36.900   216.330     1.000    13.860  3756.100    88.135  9000.000  9000.000   553.710   555.600     0.00000
22.7       36.344   215.990     1.000    13.971  3844.100    89.877  9000.000  9000.000   555.250   557.150     0.00000
22.8       35.800   216.150     1.000    13.909  3885.100    91.610  9000.000  9000.000   558.040   559.960     0.00000
22.9       35.244   216.260     1.000    14.204  4030.300    93.378  9000.000  9000.000   560.820   562.760     0.00000
23.0       34.688   216.650     1.000    14.380  4145.600    95.166  9000.000  9000.000   564.390   566.350     0.00001
23.1       34.100   217.150     1.000    14.490  4249.300    96.962  9000.000  9000.000   568.450   570.440     0.00001
23.2       33.600   217.050     1.000    14.618  4350.600    98.776  9000.000  9000.000   570.580   572.590     0.00001
23.3       33.100   216.610     1.000    14.500  4380.700   100.578  9000.000  9000.000   571.870   573.890     0.00001
23.4       32.533   216.550     1.000    14.580  4481.600   102.391  9000.000  9000.000   574.520   576.560     0.00001
23.5       32.010   216.350     1.000    14.611  4564.500   104.210  9000.000  9000.000   576.650   578.710     0.00001
23.6       31.589   216.260     1.000    14.590  4618.700   106.026  9000.000  9000.000   578.590   580.660     0.00001
23.7       31.033   216.450     1.000    14.470  4662.700   107.826  9000.000  9000.000   582.030   584.130     0.00001
23.8       30.600   216.850     1.000    14.470  4728.800   109.623  9000.000  9000.000   585.450   587.560     0.00001
23.9       30.100   217.450     1.000    14.339  4763.800   111.399  9000.000  9000.000   589.830   591.970     0.00001
24.0       29.633   218.480     1.000    14.547  4908.900   113.191  9000.000  9000.000   595.270   597.460     0.00001
24.1       29.200   218.050     1.000    14.670  5024.000   115.003  9000.000  9000.000   596.590   598.790     0.00001
24.2       28.700   218.250     1.000    14.580  5080.100   116.802  9000.000  9000.000   600.080   602.300     0.00001
24.3       28.275   218.650     1.000    14.458  5113.200   118.582  9000.000  9000.000   603.740   605.990     0.00001
24.4       27.800   218.350     1.000    14.320  5151.100   120.348  9000.000  9000.000   605.830   608.100     0.00001
24.5       27.400   218.540     1.000    14.199  5182.100   122.098  9000.000  9000.000   608.870   611.150     0.00001
24.6       26.988   218.640     1.000    14.070  5213.500   123.830  9000.000  9000.000   611.780   614.080     0.00001
24.7       26.600   218.350     1.000    13.980  5255.600   125.554  9000.000  9000.000   613.490   615.820     0.00001
24.8       26.113   218.450     1.000    13.756  5268.100   127.250  9000.000  9000.000   617.020   619.370     0.00001
24.9       25.700   218.150     1.000    13.520  5260.700   128.919  9000.000  9000.000   618.970   621.340     0.00001
25.0       25.300   217.710     1.000    13.456  5318.400   130.583  9000.000  9000.000   620.470   622.860     0.00001
25.1       24.945   217.550     1.000    13.315  5337.500   132.231  9000.000  9000.000   622.530   624.930     0.00001
25.2       24.564   217.550     1.000    13.126  5343.800   133.856  9000.000  9000.000   625.270   627.690     0.00001
