CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20130816 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 5.500
Integrated O3 until EOF (DU)     : 209.956
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
25.3       23.700   220.040     1.000    12.511  5278.900   133.585  9000.000  9000.000   638.900   641.420     0.00001
25.4       23.390   220.050     1.000    12.431  5314.700   135.106  9000.000  9000.000   641.340   643.870     0.00001
25.5       23.000   219.550     1.000    12.130  5273.900   136.594  9000.000  9000.000   642.950   645.500     0.00001
25.6       22.657   219.350     1.000    11.587  5114.100   138.016  9000.000  9000.000   645.120   647.690     0.00001
25.7       22.300   219.350     1.000    11.326  5079.000   139.406  9000.000  9000.000   648.050   650.640     0.00001
25.8       21.922   219.250     1.000    11.017  5025.300   140.759  9000.000  9000.000   650.910   653.530     0.00001
25.9       21.600   219.050     1.000    10.821  5009.700   142.090  9000.000  9000.000   653.070   655.700     0.00001
26.0       21.275   218.570     1.000    10.535  4951.800   143.387  9000.000  9000.000   654.470   657.120     0.00001
26.1       20.900   219.450     1.000    10.359  4956.300   144.658  9000.000  9000.000   660.430   663.120     0.00001
26.2       20.600   219.950     1.000    10.190  4946.600   145.906  9000.000  9000.000   664.660   667.390     0.00001
26.3       20.300   219.850     1.000     9.936  4894.800   147.123  9000.000  9000.000   667.140   669.890     0.00001
26.4       20.000   219.760     1.000     9.810  4905.000   148.325  9000.000  9000.000   669.710   672.470     0.00001
26.5       19.700   219.850     1.000     9.874  5012.200   149.534  9000.000  9000.000   672.870   675.660     0.00001
26.6       19.400   219.750     1.000     9.420  4855.700   150.688  9000.000  9000.000   675.510   678.320     0.00001
26.7       19.100   220.150     1.000     9.346  4893.300   151.832  9000.000  9000.000   679.750   682.600     0.00001
26.8       18.800   220.550     1.000     9.433  5017.700   152.983  9000.000  9000.000   684.060   686.950     0.00002
26.9       18.500   220.850     1.000     9.783  5287.800   154.176  9000.000  9000.000   688.140   691.060     0.00002
27.0       18.200   221.240     1.000    10.399  5713.700   155.442  9000.000  9000.000   692.570   695.530     0.00002
27.1       17.920   221.650     1.000    10.058  5612.700   156.663  9000.000  9000.000   696.930   699.920     0.00002
27.2       17.700   221.750     1.000     9.940  5615.800   157.870  9000.000  9000.000   699.700   702.720     0.00002
27.3       17.400   221.580     1.000     9.821  5644.300   159.064  9000.000  9000.000   702.570   705.620     0.00002
27.4       17.100   221.650     1.000     9.681  5661.500   160.240  9000.000  9000.000   706.290   709.360     0.00002
27.5       16.900   221.250     1.000     9.534  5641.300   161.400  9000.000  9000.000   707.380   710.460     0.00002
27.6       16.600   221.350     1.000     9.224  5556.800   162.522  9000.000  9000.000   711.320   714.440     0.00002
27.7       16.371   221.850     1.000     8.899  5435.400   163.602  9000.000  9000.000   715.750   718.910     0.00002
27.8       16.100   221.450     1.000     8.862  5504.500   164.680  9000.000  9000.000   717.870   721.040     0.00002
27.9       15.880   221.570     1.000     8.794  5537.800   165.749  9000.000  9000.000   721.080   724.280     0.00002
28.0       15.600   221.250     1.000     8.505  5451.900   166.784  9000.000  9000.000   723.690   726.920     0.00002
28.1       15.400   220.950     1.000     8.120  5272.700   167.773  9000.000  9000.000   725.370   728.610     0.00002
28.2       15.100   220.350     1.000     7.887  5223.400   168.737  9000.000  9000.000   727.470   730.720     0.00002
28.3       14.900   220.340     1.000     7.717  5179.300   169.680  9000.000  9000.000   730.190   733.470     0.00002
28.4       14.700   221.750     1.000     7.490  5095.200   170.590  9000.000  9000.000   737.710   741.060     0.00002
28.5       14.436   221.650     1.000     7.370  5105.200   171.485  9000.000  9000.000   741.190   744.570     0.00002
28.6       14.200   222.390     1.000     7.268  5118.300   172.365  9000.000  9000.000   747.170   750.610     0.00003
28.7       14.000   222.720     1.000     7.137  5097.600   173.228  9000.000  9000.000   751.290   754.780     0.00003
28.8       13.800   222.350     1.000     7.044  5104.600   174.081  9000.000  9000.000   753.140   756.640     0.00003
28.9       13.600   221.950     1.000     6.920  5088.200   174.920  9000.000  9000.000   754.910   758.430     0.00003
29.0       13.400   222.150     1.000     6.830  5097.000   175.748  9000.000  9000.000   758.790   762.340     0.00003
29.1       13.200   222.150     1.000     6.761  5122.400   176.568  9000.000  9000.000   762.050   765.630     0.00003
29.2       13.000   222.460     1.000     6.800  5230.800   177.391  9000.000  9000.000   766.440   770.070     0.00003
29.3       12.800   222.650     1.000     6.774  5292.000   178.210  9000.000  9000.000   770.490   774.150     0.00003
29.4       12.600   222.680     1.000     6.721  5334.500   179.023  9000.000  9000.000   774.050   777.750     0.00003
29.5       12.400   223.150     1.000     6.701  5404.000   179.831  9000.000  9000.000   779.230   782.990     0.00003
29.6       12.200   222.950     1.000     6.621  5427.000   180.631  9000.000  9000.000   782.150   785.930     0.00003
29.7       12.000   222.750     1.000     6.560  5466.700   181.424  9000.000  9000.000   785.130   788.940     0.00003
29.8       11.800   223.250     1.000     6.496  5505.100   182.207  9000.000  9000.000   790.670   794.540     0.00003
29.9       11.700   223.060     1.000     6.351  5428.600   182.974  9000.000  9000.000   791.930   795.810     0.00003
30.0       11.500   223.260     1.000     6.239  5425.200   183.727  9000.000  9000.000   796.530   800.450     0.00004
30.1       11.300   223.550     1.000     6.168  5458.400   184.470  9000.000  9000.000   801.560   805.540     0.00004
30.2       11.100   223.350     1.000     6.060  5459.500   185.200  9000.000  9000.000   804.930   808.940     0.00004
30.3       11.000   223.150     1.000     5.980  5436.400   185.922  9000.000  9000.000   806.280   810.300     0.00004
30.4       10.800   223.450     1.000     5.870  5435.200   186.629  9000.000  9000.000   811.600   815.670     0.00004
30.5       10.600   223.450     1.000     5.820  5490.600   187.330  9000.000  9000.000   815.930   820.050     0.00004
30.6       10.500   223.750     1.000     5.733  5459.700   188.020  9000.000  9000.000   819.230   823.390     0.00004
30.7       10.300   224.610     1.000     5.676  5510.700   188.701  9000.000  9000.000   826.900   831.160     0.00005
30.8       10.200   224.810     1.000     5.646  5535.700   189.377  9000.000  9000.000   829.950   834.250     0.00005
30.9       10.000   225.250     1.000     5.615  5615.000   190.048  9000.000  9000.000   836.270   840.640     0.00005
31.0        9.833   225.680     1.000     5.523  5616.900   190.707  9000.000  9000.000   841.900   846.350     0.00005
31.1        9.700   225.950     1.000     5.430  5597.900   191.354  9000.000  9000.000   846.170   850.680     0.00006
31.2        9.600   225.650     1.000     5.330  5552.100   191.990  9000.000  9000.000   847.550   852.060     0.00006
31.3        9.400   225.150     1.000     5.239  5573.100   192.617  9000.000  9000.000   850.760   855.290     0.00005
31.4        9.300   224.950     1.000     5.143  5530.500   193.232  9000.000  9000.000   852.600   857.140     0.00005
31.5        9.100   224.850     1.000     5.059  5559.100   193.838  9000.000  9000.000   857.510   862.100     0.00005
31.6        9.000   225.530     1.000     5.010  5566.700   194.436  9000.000  9000.000   862.810   867.490     0.00006
31.7        8.900   225.250     1.000     4.926  5534.300   195.025  9000.000  9000.000   864.490   869.180     0.00006
31.8        8.700   226.330     1.000     4.878  5607.100   195.606  9000.000  9000.000   874.280   879.120     0.00007
31.9        8.600   226.450     1.000     4.845  5633.700   196.182  9000.000  9000.000   877.630   882.510     0.00007
32.0        8.500   226.750     1.000     4.810  5658.800   196.753  9000.000  9000.000   881.720   886.670     0.00007
32.1        8.300   226.450     1.000     4.760  5734.900   197.319  9000.000  9000.000   886.550   891.530     0.00007
32.2        8.200   226.590     1.000     4.680  5707.300   197.875  9000.000  9000.000   890.180   895.220     0.00007
32.3        8.100   227.650     1.000     4.610  5691.400   198.420  9000.000  9000.000   897.460   902.640     0.00008
32.4        8.000   227.550     1.000     4.540  5675.000   198.957  9000.000  9000.000   900.240   905.450     0.00008
32.5        7.900   227.390     1.000     4.470  5658.200   199.487  9000.000  9000.000   902.860   908.090     0.00008
32.6        7.700   227.750     1.000     4.390  5701.300   200.006  9000.000  9000.000   910.900   916.260     0.00009
32.7        7.600   227.810     1.000     4.330  5697.400   200.518  9000.000  9000.000   914.550   919.960     0.00009
32.8        7.500   227.550     1.000     4.260  5680.000   201.022  9000.000  9000.000   916.950   922.370     0.00009
32.9        7.400   227.550     1.000     4.150  5608.100   201.513  9000.000  9000.000   920.460   925.930     0.00009
33.0        7.300   228.250     1.000     4.150  5684.900   202.002  9000.000  9000.000   926.880   932.470     0.00010
33.1        7.200   228.250     1.000     4.160  5777.800   202.493  9000.000  9000.000   930.520   936.170     0.00010
33.2        7.100   228.080     1.000     4.167  5868.500   202.985  9000.000  9000.000   933.560   939.230     0.00010
33.3        7.000   228.820     1.000     4.160  5942.900   203.475  9000.000  9000.000   940.350   946.170     0.00011
33.4        6.900   230.050     1.000     4.125  5978.300   203.957  9000.000  9000.000   949.300   955.360     0.00013
33.5        6.800   230.520     1.000     4.060  5970.600   204.432  9000.000  9000.000   955.190   961.390     0.00013
33.6        6.700   231.050     1.000     4.039  6028.400   204.902  9000.000  9000.000   961.450   967.800     0.00014
33.7        6.600   231.720     1.000     3.971  6017.000   205.364  9000.000  9000.000   968.400   974.940     0.00016
33.8        6.500   232.890     1.000     3.910  6015.400   205.816  9000.000  9000.000   977.510   984.360     0.00018
33.9        6.400   234.890     1.000     3.836  5993.800   206.256  9000.000  9000.000   990.270   997.680     0.00023
34.0        6.300   236.210     1.000     3.714  5895.700   206.679  9000.000  9000.000  1000.300  1008.200     0.00027
34.1        6.200   237.050     1.000     3.610  5822.600   207.089  9000.000  9000.000  1008.500  1016.700     0.00030
34.2        6.100   238.050     1.000     3.390  5557.400   207.472  9000.000  9000.000  1017.400  1026.100     0.00034
34.3        6.000   237.740     1.000     3.307  5511.900   207.847  9000.000  9000.000  1020.900  1029.600     0.00033
34.4        5.900   237.690     1.000     3.200  5423.700   208.210  9000.000  9000.000  1025.600  1034.400     0.00033
34.5        5.825   237.100     1.000     3.170  5442.100   208.570  9000.000  9000.000  1026.800  1035.500     0.00032
34.6        5.800   236.570     1.000     3.140  5413.800   208.927  9000.000  9000.000  1025.700  1034.200     0.00030
34.7        5.700   236.850     1.000     3.080  5403.500   209.277  9000.000  9000.000  1032.000  1040.800     0.00032
34.8        5.600   236.600     1.000     3.009  5373.600   209.620  9000.000  9000.000  1036.100  1044.900     0.00031
34.9        5.500   236.650     1.000     2.958  5377.800   209.956  9000.000  9000.000  1041.700  1050.600     0.00032
35.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
