CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20130607 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 5.500
Integrated O3 until EOF (DU)     : 197.523
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      908.350   286.900    88.000     2.280    25.100     2.093  9000.000  9000.000   294.860   318.550     0.00963
 1.1      897.700   286.450    88.000     2.233    24.875     2.303  9000.000  9000.000   295.390   318.740     0.00946
 1.2      887.020   285.850    88.125     2.190    24.689     2.509  9000.000  9000.000   295.780   318.600     0.00921
 1.3      876.600   285.470    87.818     2.200    25.097     2.717  9000.000  9000.000   296.380   318.900     0.00906
 1.4      866.190   284.850    85.111     2.160    24.937     2.921  9000.000  9000.000   296.750   318.020     0.00852
 1.5      856.000   284.550    85.000     2.140    25.000     3.124  9000.000  9000.000   297.440   318.590     0.00844
 1.6      845.700   284.040    84.000     2.100    24.832     3.323  9000.000  9000.000   297.930   318.450     0.00816
 1.7      835.700   283.350    84.364     2.066    24.726     3.519  9000.000  9000.000   298.210   318.200     0.00792
 1.8      825.700   283.230    85.538     2.040    24.706     3.713  9000.000  9000.000   299.110   319.520     0.00806
 1.9      815.860   283.090    82.556     2.030    24.882     3.906  9000.000  9000.000   299.990   319.830     0.00780
 2.0      806.100   282.870    76.167     2.010    24.935     4.097  9000.000  9000.000   300.780   319.090     0.00718
 2.1      796.500   282.150    77.000     1.980    24.859     4.286  9000.000  9000.000   301.040   318.950     0.00699
 2.2      786.900   281.300    81.500     1.945    24.717     4.473  9000.000  9000.000   301.170   319.340     0.00707
 2.3      777.400   280.690    84.000     1.940    24.955     4.659  9000.000  9000.000   301.570   319.820     0.00708
 2.4      768.100   280.550    80.000     1.910    24.867     4.842  9000.000  9000.000   302.450   319.930     0.00675
 2.5      758.830   280.320    74.000     1.950    25.697     5.029  9000.000  9000.000   303.240   319.420     0.00622
 2.6      749.660   279.650    71.375     1.990    26.545     5.221  9000.000  9000.000   303.570   318.720     0.00580
 2.7      740.600   278.810    76.375     2.000    27.005     5.414  9000.000  9000.000   303.710   319.240     0.00593
 2.8      731.560   277.990    78.000     1.994    27.263     5.607  9000.000  9000.000   303.880   319.100     0.00579
 2.9      722.650   277.600    69.091     1.980    27.399     5.799  9000.000  9000.000   304.520   317.850     0.00505
 3.0      713.830   277.720    28.667     2.177    30.493     6.010  9000.000  9000.000   305.710   311.430     0.00214
 3.1      705.140   277.280     8.286     2.364    33.529     6.240  9000.000  9000.000   306.290   308.000     0.00061
 3.2      696.470   276.550     2.636     2.504    35.947     6.484  9000.000  9000.000   306.560   307.170     0.00019
 3.3      687.910   275.890     3.000     2.550    37.069     6.733  9000.000  9000.000   306.920   307.580     0.00020
 3.4      679.500   275.250     1.000     2.530    37.233     6.980  9000.000  9000.000   307.270   307.570     0.00007
 3.5      671.040   275.110     1.000     2.506    37.338     7.225  9000.000  9000.000   308.210   308.510     0.00007
 3.6      662.780   274.470     1.000     2.500    37.720     7.471  9000.000  9000.000   308.590   308.890     0.00006
 3.7      654.520   273.940    10.214     2.499    38.174     7.716  9000.000  9000.000   309.100   310.940     0.00063
 3.8      646.470   273.670    10.000     2.490    38.517     7.961  9000.000  9000.000   309.880   311.690     0.00062
 3.9      638.440   273.000    36.692     2.450    38.375     8.203  9000.000  9000.000   310.230   316.300     0.00218
 4.0      630.500   273.050    17.000     2.530    40.127     8.452  9000.000  9000.000   311.390   314.330     0.00103
 4.1      622.630   272.640    22.100     2.589    41.582     8.708  9000.000  9000.000   312.030   315.780     0.00131
 4.2      614.860   271.750    28.000     2.540    41.310     8.960  9000.000  9000.000   312.130   316.610     0.00158
 4.3      607.220   270.890    28.600     2.494    41.072     9.208  9000.000  9000.000   312.250   316.630     0.00153
 4.4      599.630   270.230    26.250     2.440    40.692     9.451  9000.000  9000.000   312.600   316.510     0.00135
 4.5      592.090   269.700    27.000     2.455    41.471     9.696  9000.000  9000.000   313.130   317.060     0.00136
 4.6      584.600   268.820    27.000     2.420    41.396     9.938  9000.000  9000.000   313.230   316.980     0.00128
 4.7      577.190   267.920    27.700     2.380    41.234    10.177  9000.000  9000.000   313.320   316.980     0.00125
 4.8      569.910   267.210    17.286     2.367    41.535    10.416  9000.000  9000.000   313.620   315.890     0.00075
 4.9      562.660   266.370    22.800     2.310    41.055    10.649  9000.000  9000.000   313.780   316.600     0.00093
 5.0      555.480   265.710    33.600     2.256    40.614    10.878  9000.000  9000.000   314.150   318.090     0.00133
 5.1      548.360   264.950    28.545     2.220    40.484    11.104  9000.000  9000.000   314.400   317.650     0.00108
 5.2      541.420   264.240    36.200     2.170    40.080    11.325  9000.000  9000.000   314.700   318.620     0.00131
 5.3      534.430   263.750    35.000     2.099    39.273    11.539  9000.000  9000.000   315.280   319.000     0.00123
 5.4      527.500   263.550    26.333     2.043    38.736    11.748  9000.000  9000.000   316.220   319.070     0.00092
 5.5      520.750   262.800    27.000     1.980    38.022    11.951  9000.000  9000.000   316.480   319.290     0.00090
 5.6      514.000   261.850    30.000     1.940    37.743    12.150  9000.000  9000.000   316.510   319.450     0.00094
 5.7      507.320   261.190    28.000     1.870    36.860    12.343  9000.000  9000.000   316.880   319.560     0.00085
 5.8      500.770   260.310    26.625     1.810    36.144    12.530  9000.000  9000.000   316.990   319.430     0.00076
 5.9      494.230   259.800    30.462     1.790    36.218    12.716  9000.000  9000.000   317.560   320.260     0.00084
 6.0      487.750   259.450    27.500     1.815    37.212    12.904  9000.000  9000.000   318.320   320.760     0.00075
 6.1      481.370   259.130    16.000     1.892    39.300    13.101  9000.000  9000.000   319.130   320.630     0.00043
 6.2      475.050   258.500    16.000     1.920    40.417    13.301  9000.000  9000.000   319.550   321.020     0.00041
 6.3      468.840   257.530    16.077     1.909    40.723    13.500  9000.000  9000.000   319.550   320.960     0.00039
 6.4      462.660   256.580    17.000     1.883    40.693    13.698  9000.000  9000.000   319.570   320.970     0.00039
 6.5      456.490   255.590    17.000     1.890    41.403    13.897  9000.000  9000.000   319.560   320.890     0.00036
 6.6      450.430   254.880    15.000     2.000    44.403    14.108  9000.000  9000.000   319.880   321.050     0.00030
 6.7      444.430   254.040    14.000     2.010    45.227    14.321  9000.000  9000.000   320.050   321.120     0.00027
 6.8      438.520   253.330    11.000     1.990    45.380    14.533  9000.000  9000.000   320.370   321.250     0.00020
 6.9      432.620   252.450    10.000     1.962    45.344    14.742  9000.000  9000.000   320.500   321.290     0.00017
 7.0      426.830   251.430    11.000     1.920    44.983    14.948  9000.000  9000.000   320.430   321.240     0.00017
 7.1      421.040   250.740     9.000     1.941    46.096    15.156  9000.000  9000.000   320.800   321.500     0.00014
 7.2      415.320   250.090     6.000     2.016    48.541    15.373  9000.000  9000.000   321.220   321.770     0.00009
 7.3      409.700   249.500     5.000     2.165    52.844    15.607  9000.000  9000.000   321.700   322.210     0.00007
 7.4      404.100   248.780     4.000     2.267    56.104    15.852  9000.000  9000.000   322.030   322.490     0.00005
 7.5      398.550   248.050     2.909     2.373    59.535    16.110  9000.000  9000.000   322.360   322.770     0.00004
 7.6      393.100   247.450     2.000     2.580    65.632    16.391  9000.000  9000.000   322.840   323.220     0.00002
 7.7      387.740   247.050     1.000     2.620    67.571    16.676  9000.000  9000.000   323.580   323.930     0.00001
 7.8      382.410   246.710     1.000     2.654    69.395    16.966  9000.000  9000.000   324.420   324.770     0.00001
 7.9      377.110   245.980     2.000     2.690    71.331    17.260  9000.000  9000.000   324.740   325.130     0.00002
 8.0      371.900   245.380     1.000     2.730    73.407    17.560  9000.000  9000.000   325.230   325.590     0.00001
 8.1      366.750   245.110     1.000     2.884    78.641    17.877  9000.000  9000.000   326.170   326.540     0.00001
 8.2      361.740   245.360     1.000     3.101    85.725    18.217  9000.000  9000.000   327.790   328.160     0.00001
 8.3      356.700   245.270     1.000     3.207    89.898    18.569  9000.000  9000.000   328.970   329.350     0.00001
 8.4      351.750   244.700     1.000     2.735    77.754    18.870  9000.000  9000.000   329.520   329.910     0.00001
 8.5      346.880   243.720     1.000     2.378    68.544    19.133  9000.000  9000.000   329.510   329.890     0.00001
 8.6      342.050   242.710     1.000     2.203    64.402    19.377  9000.000  9000.000   329.460   329.850     0.00001
 8.7      337.260   241.720     1.000     2.095    62.104    19.610  9000.000  9000.000   329.440   329.830     0.00001
 8.8      332.500   240.890     2.000     1.986    59.729    19.832  9000.000  9000.000   329.630   330.050     0.00002
 8.9      327.810   240.030     2.000     1.918    58.515    20.047  9000.000  9000.000   329.790   330.210     0.00001
 9.0      323.150   239.270     2.000     1.870    57.868    20.258  9000.000  9000.000   330.090   330.520     0.00001
 9.1      318.590   238.950     2.000     1.840    57.755    20.465  9000.000  9000.000   330.980   331.410     0.00001
 9.2      314.100   238.150     2.000     1.758    55.969    20.664  9000.000  9000.000   331.210   331.640     0.00001
 9.3      309.580   237.400     2.000     1.665    53.771    20.853  9000.000  9000.000   331.530   331.960     0.00001
 9.4      305.100   236.550     2.000     1.570    51.459    21.032  9000.000  9000.000   331.720   332.160     0.00001
 9.5      300.790   235.770     2.000     1.432    47.602    21.195  9000.000  9000.000   331.970   332.410     0.00001
 9.6      296.420   234.750     2.000     1.281    43.219    21.342  9000.000  9000.000   331.910   332.360     0.00001
 9.7      292.130   233.850     2.000     1.173    40.164    21.477  9000.000  9000.000   332.020   332.460     0.00001
 9.8      287.930   233.050     2.000     1.010    35.078    21.594  9000.000  9000.000   332.250   332.700     0.00001
 9.9      283.690   232.210     3.000     0.980    34.545    21.707  9000.000  9000.000   332.460   332.920     0.00001
10.0      279.530   231.250     3.000     0.950    33.986    21.818  9000.000  9000.000   332.480   332.950     0.00001
10.1      275.430   230.350     5.000     0.960    34.854    21.930  9000.000  9000.000   332.580   333.070     0.00002
10.2      271.370   229.250     5.000     0.950    35.008    22.042  9000.000  9000.000   332.400   332.890     0.00001
10.3      267.360   228.490     6.600     0.930    34.785    22.151  9000.000  9000.000   332.700   333.210     0.00002
10.4      263.350   227.660     6.000     0.910    34.555    22.259  9000.000  9000.000   332.930   333.430     0.00001
10.5      259.470   226.770     7.000     0.900    34.687    22.366  9000.000  9000.000   333.030   333.540     0.00002
10.6      255.550   226.050     7.000     0.905    35.414    22.474  9000.000  9000.000   333.410   333.930     0.00002
10.7      251.800   225.250     7.000     0.920    36.537    22.584  9000.000  9000.000   333.630   334.150     0.00001
10.8      247.950   224.620     7.000     0.960    38.718    22.699  9000.000  9000.000   334.160   334.680     0.00001
10.9      244.170   223.850     7.818     0.998    40.880    22.819  9000.000  9000.000   334.480   335.010     0.00001
11.0      240.550   222.940     8.000     1.040    43.234    22.944  9000.000  9000.000   334.530   335.070     0.00001
11.1      236.830   222.170     8.778     1.070    45.179    23.074  9000.000  9000.000   334.870   335.410     0.00001
11.2      233.230   221.760     9.000     1.080    46.306    23.205  9000.000  9000.000   335.700   336.250     0.00001
11.3      229.680   220.900     9.000     1.135    49.436    23.344  9000.000  9000.000   335.860   336.410     0.00001
11.4      226.090   220.110    10.000     1.180    52.192    23.488  9000.000  9000.000   336.180   336.730     0.00001
11.5      222.600   219.320    10.000     1.183    53.160    23.633  9000.000  9000.000   336.450   337.010     0.00001
11.6      219.200   218.450    11.000     1.240    56.569    23.786  9000.000  9000.000   336.590   337.160     0.00001
11.7      215.770   217.640    13.000     1.231    57.058    23.939  9000.000  9000.000   336.860   337.430     0.00001
11.8      212.370   217.050    14.000     1.291    60.779    24.099  9000.000  9000.000   337.470   338.050     0.00001
11.9      209.100   216.450    15.000     1.380    65.997    24.270  9000.000  9000.000   338.020   338.610     0.00001
12.0      205.870   215.750    16.000     1.416    68.761    24.447  9000.000  9000.000   338.430   339.020     0.00001
12.1      202.570   215.170    17.000     1.480    73.062    24.632  9000.000  9000.000   339.080   339.680     0.00001
12.2      199.410   214.320    19.000     1.513    75.874    24.822  9000.000  9000.000   339.250   339.860     0.00001
12.3      196.260   214.060    19.000     1.529    77.893    25.015  9000.000  9000.000   340.380   341.000     0.00001
12.4      193.130   213.180    20.000     1.480    76.631    25.202  9000.000  9000.000   340.540   341.160     0.00001
12.5      189.990   212.390    21.000     1.468    77.272    25.388  9000.000  9000.000   340.860   341.480     0.00001
12.6      186.990   211.710    23.000     1.474    78.815    25.575  9000.000  9000.000   341.320   341.950     0.00001
12.7      183.990   211.120    26.000     1.600    86.960    25.779  9000.000  9000.000   341.940   342.580     0.00001
12.8      181.060   210.550    27.000     1.650    91.129    25.990  9000.000  9000.000   342.570   343.220     0.00001
12.9      178.110   210.050    28.429     1.694    95.124    26.207  9000.000  9000.000   343.360   344.020     0.00001
13.0      175.220   209.290    30.000     1.770   101.020    26.435  9000.000  9000.000   343.720   344.380     0.00001
13.1      172.430   209.220    30.000     1.770   102.650    26.663  9000.000  9000.000   345.190   345.860     0.00001
13.2      169.580   209.300    30.000     1.870   110.270    26.903  9000.000  9000.000   346.950   347.620     0.00001
13.3      166.850   209.330    27.000     1.915   114.800    27.150  9000.000  9000.000   348.620   349.300     0.00001
13.4      164.160   210.120    22.778     2.010   122.440    27.407  9000.000  9000.000   351.550   352.240     0.00001
13.5      161.570   211.650    13.333     2.070   128.120    27.671  9000.000  9000.000   355.720   356.410     0.00001
13.6      158.950   212.050     7.250     2.035   128.030    27.929  9000.000  9000.000   358.060   358.750     0.00000
13.7      156.420   212.250     5.000     2.011   128.570    28.184  9000.000  9000.000   360.030   360.730     0.00000
13.8      153.970   212.250     3.000     2.009   130.480    28.439  9000.000  9000.000   361.660   362.360     0.00000
13.9      151.470   212.350     2.000     2.030   134.020    28.697  9000.000  9000.000   363.520   364.230     0.00000
14.0      149.080   212.550     1.000     2.051   137.590    28.956  9000.000  9000.000   365.520   366.230     0.00000
14.1      146.720   212.950     1.000     2.086   142.190    29.220  9000.000  9000.000   367.870   368.590     0.00000
14.2      144.290   212.390     1.000     1.989   137.840    29.472  9000.000  9000.000   368.660   369.390     0.00000
14.3      142.040   212.150     1.000     1.902   133.920    29.714  9000.000  9000.000   369.880   370.620     0.00000
14.4      139.810   211.760     1.000     1.831   130.970    29.947  9000.000  9000.000   370.880   371.620     0.00000
14.5      137.560   211.550     1.000     1.830   133.040    30.180  9000.000  9000.000   372.230   372.980     0.00000
14.6      135.320   211.360     1.000     1.860   137.450    30.416  9000.000  9000.000   373.630   374.400     0.00000
14.7      133.170   210.840     1.000     1.881   141.260    30.657  9000.000  9000.000   374.410   375.180     0.00000
14.8      131.030   210.770     1.000     1.884   143.770    30.897  9000.000  9000.000   376.040   376.820     0.00000
14.9      128.900   210.650     1.000     2.000   155.160    31.153  9000.000  9000.000   377.570   378.360     0.00000
15.0      126.800   210.250     1.000     2.210   174.290    31.436  9000.000  9000.000   378.620   379.420     0.00000
15.1      124.770   209.550     1.000     2.300   184.340    31.732  9000.000  9000.000   379.100   379.900     0.00000
15.2      122.750   209.000     1.000     2.250   183.300    32.021  9000.000  9000.000   379.860   380.680     0.00000
15.3      120.760   208.850     1.000     2.113   174.970    32.294  9000.000  9000.000   381.370   382.190     0.00000
15.4      118.810   208.550     1.000     1.971   165.930    32.548  9000.000  9000.000   382.580   383.410     0.00000
15.5      116.870   208.050     1.000     1.887   161.470    32.793  9000.000  9000.000   383.460   384.300     0.00000
15.6      114.970   207.750     1.000     1.870   162.660    33.035  9000.000  9000.000   384.700   385.550     0.00000
15.7      113.110   207.460     1.000     1.900   167.970    33.282  9000.000  9000.000   385.960   386.810     0.00000
15.8      111.240   206.570     1.000     1.948   175.090    33.536  9000.000  9000.000   386.130   386.990     0.00000
15.9      109.400   206.000     1.000     1.965   179.620    33.792  9000.000  9000.000   386.900   387.770     0.00000
16.0      107.620   205.380     1.000     1.980   183.970    34.052  9000.000  9000.000   387.520   388.400     0.00000
16.1      105.840   205.250     1.000     1.980   187.080    34.312  9000.000  9000.000   389.140   390.030     0.00000
16.2      104.100   204.850     1.000     2.010   193.080    34.576  9000.000  9000.000   390.220   391.120     0.00000
16.3      102.360   205.090     1.000     2.020   197.340    34.841  9000.000  9000.000   392.550   393.460     0.00000
16.4      100.710   204.950     1.000     2.107   209.260    35.118  9000.000  9000.000   394.100   395.030     0.00000
16.5       99.033   204.350     1.000     2.183   220.460    35.406  9000.000  9000.000   394.840   395.770     0.00000
16.6       97.400   204.250     1.000     2.220   227.930    35.698  9000.000  9000.000   396.520   397.460     0.00000
16.7       95.750   204.850     1.000     2.395   250.130    36.013  9000.000  9000.000   399.620   400.580     0.00000
16.8       94.229   205.050     1.000     2.557   271.380    36.349  9000.000  9000.000   401.840   402.810     0.00000
16.9       92.644   205.110     1.000     2.692   290.600    36.702  9000.000  9000.000   403.890   404.880     0.00000
17.0       91.100   205.350     1.000     3.320   364.430    37.138  9000.000  9000.000   406.320   407.310     0.00000
17.1       89.575   206.050     1.000     4.463   498.190    37.721  9000.000  9000.000   409.670   410.680     0.00000
17.2       88.156   206.750     1.000     5.484   622.130    38.435  9000.000  9000.000   412.930   413.960     0.00000
17.3       86.667   206.950     1.000     6.197   715.000    39.241  9000.000  9000.000   415.340   416.380     0.00000
17.4       85.300   206.350     1.000     6.280   736.230    40.061  9000.000  9000.000   416.020   417.060     0.00000
17.5       83.825   205.760     1.000     5.954   710.260    40.840  9000.000  9000.000   416.900   417.960     0.00000
17.6       82.456   205.550     1.000     5.413   656.520    41.549  9000.000  9000.000   418.430   419.490     0.00000
17.7       81.086   206.060     1.000     5.341   658.740    42.247  9000.000  9000.000   421.480   422.560     0.00000
17.8       79.788   206.350     1.000     5.303   664.580    42.939  9000.000  9000.000   424.010   425.110     0.00000
17.9       78.500   206.150     1.000     5.630   717.200    43.674  9000.000  9000.000   425.570   426.670     0.00000
18.0       77.175   205.220     1.000     5.848   757.690    44.442  9000.000  9000.000   425.720   426.830     0.00000
18.1       75.929   205.220     1.000     6.020   792.850    45.231  9000.000  9000.000   427.690   428.810     0.00000
18.2       74.688   206.360     1.000     5.429   726.860    45.940  9000.000  9000.000   432.090   433.230     0.00000
18.3       73.425   206.650     1.000     4.992   679.950    46.590  9000.000  9000.000   434.800   435.960     0.00000
18.4       72.267   206.580     1.000     4.990   690.500    47.241  9000.000  9000.000   436.630   437.800     0.00000
18.5       71.100   208.150     1.000     5.650   794.660    47.972  9000.000  9000.000   441.990   443.180     0.00000
18.6       69.900   208.850     1.000     6.531   934.400    48.814  9000.000  9000.000   445.630   446.840     0.00000
18.7       68.813   208.960     1.000     7.232  1051.000    49.746  9000.000  9000.000   447.860   449.090     0.00000
18.8       67.700   209.250     1.000     8.030  1186.100    50.779  9000.000  9000.000   450.570   451.810     0.00000
18.9       66.610   208.760     1.000     8.240  1237.100    51.842  9000.000  9000.000   451.600   452.850     0.00000
19.0       65.483   208.030     1.000     7.945  1213.300    52.870  9000.000  9000.000   452.220   453.480     0.00000
19.1       64.375   207.720     1.000     7.388  1147.600    53.828  9000.000  9000.000   453.750   455.020     0.00000
19.2       63.388   207.750     1.000     6.766  1067.400    54.705  9000.000  9000.000   455.800   457.090     0.00000
19.3       62.300   207.750     1.000     6.710  1077.000    55.574  9000.000  9000.000   458.060   459.360     0.00000
19.4       61.300   207.550     1.000     6.730  1097.900    56.447  9000.000  9000.000   459.730   461.040     0.00000
19.5       60.350   207.900     1.000     6.830  1131.700    57.332  9000.000  9000.000   462.560   463.890     0.00000
19.6       59.300   208.550     1.000     7.204  1214.800    58.262  9000.000  9000.000   466.330   467.680     0.00000
19.7       58.389   209.650     1.000     7.562  1295.100    59.233  9000.000  9000.000   470.860   472.230     0.00000
19.8       57.444   210.650     1.000     7.863  1368.900    60.238  9000.000  9000.000   475.310   476.700     0.00000
19.9       56.522   210.750     1.000     8.027  1420.100    61.264  9000.000  9000.000   477.730   479.140     0.00000
20.0       55.567   210.320     1.000     6.980  1256.100    62.158  9000.000  9000.000   479.070   480.490     0.00000
20.1       54.700   209.790     1.000     6.440  1177.300    62.984  9000.000  9000.000   480.010   481.440     0.00000
20.2       53.829   209.280     1.000     6.334  1176.800    63.799  9000.000  9000.000   481.040   482.480     0.00000
20.3       52.975   209.250     1.000     6.963  1314.300    64.695  9000.000  9000.000   483.170   484.620     0.00000
20.4       52.100   209.320     1.000     6.793  1303.700    65.569  9000.000  9000.000   485.640   487.110     0.00000
20.5       51.211   209.350     1.000     6.421  1253.900    66.395  9000.000  9000.000   488.090   489.570     0.00000
20.6       50.436   209.290     1.000     6.393  1267.500    67.217  9000.000  9000.000   490.060   491.560     0.00000
20.7       49.567   208.950     1.000     7.223  1457.300    68.148  9000.000  9000.000   491.700   493.220     0.00000
20.8       48.800   208.650     1.000     7.022  1438.900    69.054  9000.000  9000.000   493.180   494.710     0.00000
20.9       48.000   209.050     1.000     7.176  1494.900    69.979  9000.000  9000.000   496.460   498.000     0.00000
21.0       47.200   209.550     1.000     7.537  1596.800    70.947  9000.000  9000.000   500.040   501.600     0.00000
21.1       46.500   209.360     1.000     7.975  1715.100    71.973  9000.000  9000.000   501.710   503.290     0.00000
21.2       45.700   209.850     1.000     8.123  1777.500    73.015  9000.000  9000.000   505.380   506.980     0.00000
21.3       45.000   209.850     1.000     8.170  1815.600    74.063  9000.000  9000.000   507.610   509.220     0.00000
21.4       44.237   210.210     1.000     8.346  1886.700    75.132  9000.000  9000.000   510.970   512.600     0.00000
21.5       43.563   210.150     1.000     8.631  1981.300    76.238  9000.000  9000.000   513.060   514.700     0.00000
21.6       42.800   210.550     1.000     8.960  2093.500    77.384  9000.000  9000.000   516.620   518.290     0.00000
21.7       42.150   210.550     1.000     9.605  2278.800    78.612  9000.000  9000.000   518.880   520.570     0.00000
21.8       41.450   211.300     1.000    10.065  2428.200    79.895  9000.000  9000.000   523.220   524.930     0.00000
21.9       40.800   211.550     1.000    10.580  2593.100    81.242  9000.000  9000.000   526.200   527.930     0.00000
22.0       40.189   211.750     1.000    10.731  2670.200    82.606  9000.000  9000.000   528.970   530.710     0.00000
22.1       39.500   212.250     1.000    10.796  2733.200    83.976  9000.000  9000.000   532.830   534.600     0.00000
22.2       38.900   211.950     1.000    10.990  2825.200    85.372  9000.000  9000.000   534.410   536.190     0.00000
22.3       38.300   211.750     1.000    10.990  2869.500    86.770  9000.000  9000.000   536.270   538.070     0.00000
22.4       37.655   212.300     1.000    11.050  2934.600    88.171  9000.000  9000.000   540.260   542.080     0.00000
22.5       37.056   212.990     1.000    11.170  3014.400    89.583  9000.000  9000.000   544.520   546.370     0.00000
22.6       36.490   213.960     1.000    11.141  3053.200    90.985  9000.000  9000.000   549.390   551.270     0.00000
22.7       35.900   214.150     1.000    11.180  3114.200    92.391  9000.000  9000.000   552.440   554.330     0.00000
22.8       35.300   214.140     1.000    11.386  3225.400    93.823  9000.000  9000.000   555.070   556.980     0.00000
22.9       34.789   213.550     1.000    11.460  3294.200    95.268  9000.000  9000.000   555.850   557.770     0.00000
23.0       34.200   213.530     1.000    11.353  3319.700    96.699  9000.000  9000.000   558.500   560.440     0.00000
23.1       33.700   213.350     1.000    11.340  3365.000    98.131  9000.000  9000.000   560.380   562.340     0.00000
23.2       33.100   213.050     1.000    11.304  3415.200    99.559  9000.000  9000.000   562.460   564.440     0.00000
23.3       32.600   212.850     1.000    11.336  3477.300   100.993  9000.000  9000.000   564.380   566.370     0.00000
23.4       32.090   212.960     1.000    11.239  3502.300   102.414  9000.000  9000.000   567.210   569.220     0.00000
23.5       31.589   213.360     1.000    11.340  3589.900   103.845  9000.000  9000.000   570.830   572.860     0.00000
23.6       31.100   213.350     1.000    11.414  3670.100   105.286  9000.000  9000.000   573.340   575.390     0.00000
23.7       30.590   213.850     1.000    11.277  3686.500   106.706  9000.000  9000.000   577.400   579.480     0.00000
23.8       30.100   214.350     1.000    11.510  3823.900   108.152  9000.000  9000.000   581.420   583.520     0.00000
23.9       29.600   214.950     1.000    11.554  3903.300   109.599  9000.000  9000.000   585.830   587.970     0.00000
24.0       29.156   215.390     1.000    11.778  4039.600   111.071  9000.000  9000.000   589.580   591.740     0.00001
24.1       28.700   215.950     1.000    11.920  4153.300   112.558  9000.000  9000.000   593.760   595.940     0.00001
24.2       28.256   215.450     1.000    11.989  4243.000   114.056  9000.000  9000.000   595.020   597.220     0.00001
24.3       27.800   215.550     1.000    12.040  4330.900   115.560  9000.000  9000.000   598.060   600.280     0.00001
24.4       27.380   215.530     1.000    12.196  4454.300   117.084  9000.000  9000.000   600.600   602.850     0.00001
24.5       26.900   215.680     1.000    12.000  4461.000   118.582  9000.000  9000.000   604.050   606.320     0.00001
24.6       26.500   215.850     1.000    12.252  4623.500   120.110  9000.000  9000.000   607.120   609.410     0.00001
24.7       26.100   216.050     1.000    12.230  4685.800   121.634  9000.000  9000.000   610.320   612.630     0.00001
24.8       25.700   216.050     1.000    12.360  4809.300   123.175  9000.000  9000.000   613.010   615.340     0.00001
24.9       25.270   215.950     1.000    12.279  4859.100   124.706  9000.000  9000.000   615.680   618.030     0.00001
25.0       24.900   216.200     1.000    12.389  4975.500   126.249  9000.000  9000.000   619.000   621.380     0.00001
25.1       24.500   216.820     1.000    12.340  5036.700   127.781  9000.000  9000.000   623.640   626.050     0.00001
25.2       24.100   217.280     1.000    12.424  5155.200   129.321  9000.000  9000.000   627.890   630.330     0.00001
