CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20070615 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 7.827
Integrated O3 until EOF (DU)     : 238.755
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      906.170   284.050    79.000     1.757    19.386     1.334    -3.267     4.548   292.140   309.780     0.00716
 1.1      895.370   283.430    79.548     1.756    19.606     1.500    -3.691     4.612   292.500   309.800     0.00700
 1.2      884.660   283.030    80.000     1.745    19.730     1.666    -4.185     4.497   293.090   310.300     0.00694
 1.3      874.130   282.330    79.000     1.730    19.791     1.831    -4.884     4.127   293.360   309.830     0.00661
 1.4      863.620   281.280    79.000     1.749    20.253     1.999    -5.356     3.503   293.280   308.850     0.00623
 1.5      853.230   280.480    79.000     1.708    20.017     2.163    -5.422     3.188   293.460   308.430     0.00597
 1.6      842.860   279.930    80.409     1.690    20.051     2.325    -4.836     3.257   293.900   308.800     0.00592
 1.7      832.750   279.310    80.000     1.700    20.414     2.489    -3.205     3.760   294.260   308.690     0.00571
 1.8      822.670   278.820    80.685     1.719    20.901     2.655    -1.807     3.974   294.760   309.060     0.00563
 1.9      812.700   278.400    80.000     1.740    21.410     2.824    -1.603     4.404   295.340   309.330     0.00549
 2.0      802.720   277.930    80.174     1.742    21.698     2.992    -2.317     4.969   295.890   309.670     0.00539
 2.1      792.970   277.350    80.000     1.750    22.069     3.162    -2.219     4.549   296.290   309.710     0.00522
 2.2      783.250   276.630    80.000     1.750    22.343     3.333    -1.912     3.830   296.570   309.530     0.00503
 2.3      773.610   275.830    80.000     1.789    23.131     3.507    -1.405     3.187   296.750   309.200     0.00481
 2.4      764.150   275.270    80.000     1.788    23.394     3.682    -0.748     3.628   297.190   309.350     0.00468
 2.5      754.700   274.660    80.000     1.820    24.113     3.860     0.662     3.844   297.580   309.410     0.00453
 2.6      745.410   273.690    49.676     1.875    25.159     4.045     1.180     3.290   297.580   304.560     0.00265
 2.7      736.200   274.250    26.000     2.160    29.340     4.257     0.675     2.923   299.250   303.170     0.00147
 2.8      727.110   274.290    27.000     2.203    30.303     4.473     0.583     1.591   300.360   304.510     0.00155
 2.9      718.110   273.790    22.787     2.206    30.716     4.690    -0.086     2.621   300.870   304.320     0.00127
 3.0      709.210   273.120    23.419     2.163    30.493     4.903    -0.469     2.148   301.210   304.640     0.00126
 3.1      700.440   272.460    24.128     2.224    31.746     5.123     0.464     2.143   301.550   304.980     0.00126
 3.2      691.650   271.770    27.375     2.230    32.242     5.344     2.294     0.450   301.870   305.620     0.00137
 3.3      683.050   271.260    27.362     2.175    31.835     5.560     1.631    -0.937   302.370   306.050     0.00134
 3.4      674.450   270.640    22.941     2.119    31.424     5.771     1.842    -2.078   302.780   305.800     0.00108
 3.5      665.980   269.930    21.762     2.112    31.718     5.982     2.247    -3.400   303.060   305.840     0.00099
 3.6      657.650   269.380    28.182     2.102    31.959     6.192     3.850    -2.372   303.530   307.010     0.00124
 3.7      649.390   268.900    20.805     2.075    31.948     6.399     5.892     0.518   304.090   306.650     0.00090
 3.8      641.130   268.320    19.000     2.093    32.639     6.609     5.679     1.841   304.540   306.830     0.00079
 3.9      633.060   268.250    18.000     2.146    33.896     6.825     5.015     1.979   305.560   307.760     0.00076
 4.0      625.000   268.450    21.000     2.230    35.680     7.048     6.182     2.009   306.910   309.540     0.00091
 4.1      617.140   268.290    16.575     2.057    33.335     7.255     8.393     0.315   307.830   309.950     0.00072
 4.2      609.310   267.970    23.390     2.001    32.840     7.456    10.358     0.346   308.580   311.490     0.00100
 4.3      601.610   267.550    14.308     2.009    33.389     7.658    12.044     2.341   309.220   311.040     0.00060
 4.4      593.980   267.060    18.071     2.039    34.333     7.864    12.930     2.059   309.770   311.990     0.00074
 4.5      586.380   266.580    13.325     2.067    35.246     8.073    13.674     3.573   310.360   312.010     0.00053
 4.6      578.920   266.060    18.609     2.049    35.399     8.280    13.993     3.749   310.890   313.080     0.00072
 4.7      571.550   265.170    33.720     2.002    35.028     8.483    13.731     2.225   310.980   314.630     0.00124
 4.8      564.210   264.220    32.714     1.982    35.135     8.685    14.102     1.010   311.000   314.370     0.00113
 4.9      556.980   263.490    27.475     1.975    35.464     8.887    15.185     2.864   311.290   314.040     0.00091
 5.0      549.740   262.690    22.800     1.928    35.071     9.085    16.096     4.374   311.500   313.720     0.00072
 5.1      542.670   261.870    22.000     1.910    35.196     9.281    17.447     4.274   311.670   313.730     0.00066
 5.2      535.600   261.350    23.000     1.940    36.221     9.481    19.105     3.369   312.220   314.320     0.00067
 5.3      528.680   261.150    19.513     1.896    35.856     9.676    21.392     2.062   313.140   314.960     0.00056
 5.4      521.830   260.530    18.707     1.872    35.873     9.870    22.643     1.981   313.560   315.270     0.00052
 5.5      515.000   259.900    17.537     1.870    36.311    10.064    23.143     1.618   313.970   315.540     0.00047
 5.6      508.310   259.200    19.864     1.837    36.136    10.254    22.640     0.054   314.300   316.000     0.00051
 5.7      501.600   258.540    25.864     1.877    37.426    10.450    22.494    -0.732   314.680   316.760     0.00064
 5.8      495.010   257.800    21.268     1.775    35.865    10.635    23.561     0.823   314.970   316.660     0.00050
 5.9      488.530   256.900    17.132     1.714    35.084    10.815    25.643    -0.331   315.050   316.390     0.00038
 6.0      482.000   256.050    15.750     1.732    35.944    10.997    25.020    -1.205   315.210   316.410     0.00033
 6.1      475.630   255.280    21.143     1.696    35.652    11.176    23.335     0.582   315.460   316.930     0.00042
 6.2      469.320   254.460    19.000     1.696    36.144    11.356    22.856    -0.249   315.650   316.940     0.00036
 6.3      463.040   253.840    25.149     1.679    36.264    11.534    22.003    -0.376   316.090   317.690     0.00045
 6.4      456.900   253.080    38.000     1.606    35.156    11.705    22.491     1.006   316.340   318.530     0.00065
 6.5      450.710   252.340    29.791     1.540    34.168    11.869    23.771     3.112   316.650   318.360     0.00048
 6.6      444.670   251.510    27.878     1.563    35.148    12.036    23.328     2.041   316.820   318.360     0.00043
 6.7      438.660   250.820    31.000     1.578    35.980    12.206    24.550     3.014   317.170   318.800     0.00045
 6.8      432.760   250.090    24.857     1.559    36.015    12.373    24.627     3.149   317.480   318.800     0.00034
 6.9      426.860   249.530    17.889     1.724    40.399    12.560    24.323     5.021   318.000   319.010     0.00024
 7.0      421.010   248.800    17.674     1.815    43.114    12.756    24.372     6.915   318.320   319.290     0.00022
 7.1      415.240   248.340    18.978     1.910    45.992    12.963    25.012     8.137   318.980   319.990     0.00023
 7.2      409.630   247.370    17.796     1.900    46.383    13.170    25.000     8.608   318.970   319.890     0.00020
 7.3      403.990   246.540    19.283     1.864    46.148    13.374    26.085     8.690   319.160   320.090     0.00021
 7.4      398.420   245.650    19.000     1.840    46.182    13.575    27.541     7.897   319.260   320.160     0.00019
 7.5      392.910   244.680    18.453     1.835    46.690    13.777    27.238     7.810   319.270   320.110     0.00017
 7.6      387.420   243.850    21.043     1.823    47.062    13.978    27.367     7.847   319.460   320.350     0.00018
 7.7      382.040   243.000    19.490     1.775    46.459    14.175    28.036     8.848   319.620   320.440     0.00016
 7.8      376.670   241.820    16.109     1.695    45.011    14.364    28.041     8.573   319.350   320.050     0.00012
 7.9      371.430   241.320    22.333     1.631    43.914    14.546    28.452     8.037   319.970   320.800     0.00016
 8.0      366.180   240.750    26.000     1.662    45.399    14.732    29.964     6.785   320.520   321.420     0.00018
 8.1      361.000   239.950    25.739     1.627    45.068    14.914    29.955     6.226   320.740   321.610     0.00017
 8.2      355.900   239.160    23.543     1.488    41.810    15.082    29.080     5.891   320.990   321.780     0.00014
 8.3      350.850   238.520    21.420     1.393    39.692    15.239    28.498     6.360   321.430   322.180     0.00012
 8.4      345.890   237.610    21.721     1.336    38.613    15.391    29.429     7.338   321.500   322.230     0.00012
 8.5      340.950   236.650    23.000     1.322    38.778    15.541    28.507     8.314   321.520   322.240     0.00011
 8.6      335.990   235.750    23.000     1.280    38.097    15.687    27.746     9.015   321.650   322.350     0.00011
 8.7      331.150   235.040    25.000     1.229    37.100    15.828    28.318     8.658   322.000   322.720     0.00011
 8.8      326.420   234.180    24.581     1.160    35.537    15.961    29.111     9.695   322.140   322.840     0.00010
 8.9      321.670   233.160    19.857     1.106    34.374    16.089    29.654    10.793   322.090   322.700     0.00007
 9.0      316.940   232.480    17.104     1.061    33.478    16.212    30.323    11.577   322.500   323.070     0.00006
 9.1      312.330   231.960    19.600     1.089    34.867    16.338    30.152    13.362   323.120   323.720     0.00007
 9.2      307.790   230.950    21.000     1.120    36.388    16.469    29.962    13.867   323.060   323.660     0.00006
 9.3      303.290   229.800    20.255     1.095    36.101    16.597    29.546    13.777   322.810   323.390     0.00006
 9.4      298.790   229.180    20.745     1.100    36.816    16.726    30.363    13.048   323.300   323.880     0.00005
 9.5      294.280   228.510    20.324     1.128    38.325    16.859    29.419    13.030   323.770   324.340     0.00005
 9.6      289.940   227.340    19.000     1.130    38.973    16.993    28.639    13.968   323.470   324.020     0.00004
 9.7      285.590   226.270    17.100     1.091    38.202    17.123    28.860    14.076   323.340   323.860     0.00003
 9.8      281.370   225.390    19.000     1.054    37.453    17.249    29.123    14.204   323.440   323.980     0.00003
 9.9      277.100   224.780    19.000     1.022    36.873    17.371    31.034    14.472   323.990   324.520     0.00003
10.0      272.940   224.190    19.289     1.026    37.583    17.494    32.166    13.932   324.530   325.070     0.00003
10.1      268.780   223.410    19.000     1.068    39.732    17.623    33.611    13.041   324.820   325.350     0.00003
10.2      264.640   222.660    18.021     1.149    43.431    17.762    35.968    13.091   325.150   325.680     0.00003
10.3      260.670   221.970    17.000     1.203    46.138    17.908    37.059    13.687   325.550   326.070     0.00002
10.4      256.670   221.340    16.000     1.173    45.697    18.051    37.699    14.886   326.060   326.580     0.00002
10.5      252.770   220.920    17.448     1.260    49.848    18.204    38.705    16.793   326.860   327.390     0.00002
10.6      248.840   220.400    17.769     1.275    51.223    18.360    39.411    19.623   327.560   328.090     0.00002
10.7      245.010   219.790    16.000     1.303    53.177    18.520    39.839    22.614   328.090   328.630     0.00002
10.8      241.220   219.390    15.000     1.316    54.549    18.681    39.424    25.201   328.950   329.480     0.00002
10.9      237.480   219.120    15.000     1.332    56.074    18.845    39.033    27.331   330.000   330.540     0.00002
11.0      233.820   219.220    16.738     1.357    58.053    19.011    39.255    28.520   331.630   332.190     0.00002
11.1      230.260   218.320    16.000     1.336    58.030    19.176    40.512    29.434   331.710   332.270     0.00002
11.2      226.610   217.480    15.000     1.237    54.606    19.330    41.337    30.661   331.940   332.490     0.00001
11.3      223.060   216.780    15.000     1.198    53.720    19.478    41.717    31.436   332.370   332.920     0.00001
11.4      219.610   216.090    15.000     1.190    54.188    19.627    41.881    31.559   332.780   333.340     0.00001
11.5      216.190   215.410    16.000     1.100    50.880    19.764    41.624    31.286   333.230   333.790     0.00001
11.6      212.790   214.420    16.000     1.142    53.667    19.908    41.388    29.591   333.190   333.750     0.00001
11.7      209.400   213.860    16.000     1.256    59.994    20.066    40.169    27.173   333.850   334.420     0.00001
11.8      206.060   213.750    17.000     1.460    70.876    20.250    38.909    24.154   335.200   335.780     0.00001
11.9      202.830   213.920    18.000     1.666    82.142    20.459    38.787    21.113   336.990   337.580     0.00001
12.0      199.600   214.170    17.769     1.762    88.253    20.681    39.252    18.113   338.920   339.520     0.00001
12.1      196.440   215.010    17.000     1.824    92.853    20.909    39.404    16.081   341.800   342.420     0.00001
12.2      193.380   215.460    16.907     1.881    97.266    21.144    38.706    14.787   344.050   344.680     0.00001
12.3      190.280   215.550    15.400     1.884    99.012    21.380    37.381    13.606   345.790   346.420     0.00001
12.4      187.280   215.420    15.000     1.879   100.330    21.615    36.535    13.298   347.140   347.780     0.00001
12.5      184.380   214.730    15.000     1.854   100.550    21.847    36.256    12.768   347.570   348.220     0.00001
12.6      181.480   214.230    14.000     1.819   100.230    22.076    36.711    11.928   348.330   348.980     0.00001
12.7      178.580   213.780    13.000     1.813   101.530    22.304    36.646    11.907   349.200   349.850     0.00001
12.8      175.740   213.520    13.000     1.810   103.000    22.532    36.521    11.866   350.380   351.030     0.00001
12.9      172.910   213.130    13.000     1.796   103.880    22.759    36.247    11.777   351.340   352.010     0.00001
13.0      170.230   212.720    13.000     1.773   104.150    22.984    35.420    11.413   352.240   352.910     0.00001
13.1      167.480   212.250    13.000     1.742   104.010    23.205    34.540     9.904   353.100   353.770     0.00001
13.2      164.790   211.200    12.892     1.744   105.800    23.427    34.267     8.475   352.970   353.640     0.00001
13.3      162.140   210.950    12.692     1.697   104.660    23.644    34.762     7.389   354.190   354.870     0.00001
13.4      159.560   210.770    13.000     1.654   103.650    23.855    35.935     6.336   355.510   356.210     0.00001
13.5      156.970   210.440    13.000     1.629   103.770    24.063    37.049     5.868   356.610   357.310     0.00001
13.6      154.460   210.450    13.000     1.508    97.613    24.256    38.467     6.093   358.270   358.980     0.00001
13.7      151.980   210.920    13.000     1.518    99.851    24.450    39.704     6.540   360.720   361.450     0.00001
13.8      149.550   211.570    12.053     1.592   106.420    24.652    40.141     7.841   363.500   364.240     0.00001
13.9      147.140   212.760    13.829     1.907   129.620    24.894    39.633     9.756   367.250   368.010     0.00001
14.0      144.800   212.670    13.378     2.171   149.920    25.169    38.089     9.934   368.770   369.540     0.00001
14.1      142.530   212.850    12.000     2.404   168.640    25.473    35.615     8.880   370.740   371.520     0.00001
14.2      140.230   212.770    11.000     2.410   171.860    25.778    32.935     7.001   372.320   373.100     0.00001
14.3      137.990   213.070    11.000     2.383   172.720    26.079    31.442     6.683   374.570   375.360     0.00001
14.4      135.830   212.900    13.000     2.305   169.720    26.370    30.968     7.449   375.950   376.760     0.00001
14.5      133.620   212.460    13.000     2.310   172.880    26.663    30.792     9.401   376.930   377.750     0.00001
14.6      131.490   211.750    13.000     2.333   177.460    26.960    30.912    10.249   377.400   378.220     0.00001
14.7      129.400   211.100    13.000     2.325   179.660    27.256    30.390    11.485   377.960   378.780     0.00001
14.8      127.360   210.740    13.000     2.348   184.360    27.556    28.822    12.792   379.020   379.850     0.00001
14.9      125.230   211.150    13.000     2.473   197.470    27.872    26.868    12.529   381.590   382.440     0.00001
15.0      123.290   211.240    13.000     2.501   202.890    28.191    24.843    11.290   383.450   384.310     0.00001
15.1      121.240   210.760    14.000     2.579   212.750    28.520    23.910     9.226   384.410   385.280     0.00001
15.2      119.290   210.050    13.000     2.676   224.300    28.863    23.981     7.612   384.900   385.770     0.00001
15.3      117.400   210.060    13.000     2.766   235.610    29.218    24.953     6.745   386.670   387.550     0.00001
15.4      115.540   209.930    14.000     2.698   233.490    29.564    25.345     6.319   388.190   389.090     0.00001
15.5      113.630   209.630    14.811     2.269   199.700    29.855    24.704     6.620   389.480   390.390     0.00001
15.6      111.830   209.810    15.385     2.011   179.800    30.113    23.780     6.819   391.600   392.520     0.00001
15.7      110.000   209.550    16.000     1.910   173.640    30.359    23.955     6.419   392.950   393.880     0.00001
15.8      108.230   209.080    15.000     1.982   183.140    30.614    24.162     5.826   393.890   394.820     0.00001
15.9      106.430   209.340    17.000     2.051   192.700    30.878    24.249     5.154   396.260   397.220     0.00001
16.0      104.760   209.450    16.000     2.301   219.690    31.174    25.024     4.864   398.260   399.220     0.00001
16.1      103.100   209.840    16.000     2.698   261.660    31.520    25.614     5.444   400.820   401.800     0.00001
16.2      101.430   209.750    15.000     3.138   309.410    31.923    24.574     6.236   402.520   403.510     0.00001
16.3       99.746   209.420    15.000     3.561   357.000    32.381    24.036     6.782   403.810   404.810     0.00001
16.4       98.115   208.990    15.000     3.682   375.300    32.855    22.944     7.322   404.870   405.880     0.00001
16.5       96.592   208.770    15.000     3.771   390.380    33.341    21.171     6.473   406.240   407.260     0.00001
16.6       94.990   208.780    14.700     4.214   443.630    33.885    18.856     4.253   408.210   409.240     0.00001
16.7       93.443   209.410    14.000     6.059   648.470    34.664    16.868     4.129   411.360   412.400     0.00001
16.8       91.968   210.270    14.220     7.143   776.670    35.579    16.157     3.667   414.930   416.000     0.00001
16.9       90.453   210.230    15.000     7.217   797.860    36.503    15.254     2.649   416.830   417.910     0.00001
17.0       88.950   209.660    15.000     7.106   798.840    37.416    15.569     1.912   417.690   418.770     0.00001
17.1       87.566   209.130    15.000     7.045   804.570    38.323    16.621     2.099   418.490   419.580     0.00001
17.2       86.151   209.110    15.000     7.231   839.300    39.254    18.358     3.598   420.400   421.510     0.00001
17.3       84.750   208.830    14.417     7.147   843.260    40.175    19.103     5.691   421.800   422.920     0.00001
17.4       83.347   208.400    14.000     7.150   857.860    41.099    19.034     6.835   422.930   424.050     0.00001
17.5       81.964   208.360    14.000     7.186   876.690    42.028    18.078     7.700   424.870   426.000     0.00001
17.6       80.700   208.680    14.000     7.547   935.150    43.001    16.310     7.373   427.420   428.570     0.00001
17.7       79.323   209.040    14.628     7.853   989.970    44.013    15.089     7.036   430.250   431.420     0.00001
17.8       78.087   209.050    15.000     8.003  1024.900    45.044    14.072     5.966   432.200   433.390     0.00001
17.9       76.792   209.370    15.615     8.137  1059.600    46.090    13.498     4.327   434.940   436.150     0.00001
18.0       75.549   209.450    17.000     7.510   993.990    47.056    13.093     3.754   437.130   438.360     0.00002
18.1       74.367   209.520    17.000     7.880  1059.600    48.068    12.875     4.853   439.230   440.480     0.00002
18.2       73.127   210.320    17.000     8.630  1180.200    49.173    12.076     4.845   443.040   444.320     0.00002
18.3       71.939   211.410    17.000     9.459  1314.900    50.378    11.697     3.780   447.410   448.720     0.00002
18.4       70.825   211.050    17.000     9.625  1359.000    51.606    12.284     2.442   448.640   449.960     0.00002
18.5       69.671   210.360    16.000     9.746  1398.800    52.853    12.842     2.102   449.280   450.600     0.00002
18.6       68.545   210.870    16.000     9.912  1446.000    54.119    12.295     3.849   452.450   453.790     0.00002
18.7       67.478   211.350    16.000    10.407  1542.300    55.445    12.206     3.359   455.520   456.880     0.00002
18.8       66.417   211.580    17.000    10.842  1632.400    56.825    12.573     2.217   458.080   459.480     0.00002
18.9       65.325   212.050    17.000    11.306  1730.700    58.260    11.962     2.562   461.270   462.690     0.00003
19.0       64.287   212.130    17.000    11.637  1810.200    59.738    11.209     2.795   463.560   464.990     0.00003
19.1       63.245   212.460    18.000    11.689  1848.200    61.219    10.542     2.603   466.440   467.920     0.00003
19.2       62.226   212.420    19.000    11.697  1879.700    62.702    10.094     2.020   468.500   470.000     0.00003
19.3       61.233   212.080    19.000    11.747  1918.300    64.193     9.597     1.407   469.920   471.420     0.00003
19.4       60.281   211.650    19.952    11.889  1972.300    65.706     9.145     0.961   471.040   472.560     0.00003
19.5       59.304   211.510    19.000    12.096  2039.700    67.246     8.894     1.092   472.940   474.470     0.00003
19.6       58.378   211.610    19.000    11.819  2024.600    68.750     8.647     1.300   475.280   476.820     0.00003
19.7       57.407   211.820    19.000    11.817  2058.400    70.252     8.476     1.606   478.050   479.620     0.00003
19.8       56.526   212.240    18.064    12.190  2156.600    71.798     8.382     1.925   481.110   482.700     0.00003
19.9       55.636   212.600    19.000    12.003  2157.500    73.318     8.248     2.056   484.100   485.720     0.00004
20.0       54.727   213.140    20.000    12.063  2204.200    74.842     8.267     1.974   487.610   489.280     0.00004
20.1       53.836   213.350    20.000    11.683  2170.000    76.317     8.118     2.276   490.380   492.080     0.00004
20.2       52.961   214.090    20.000    11.600  2190.300    77.776     7.739     2.491   494.380   496.140     0.00005
20.3       52.100   214.550    20.000    11.610  2228.400    79.233     6.888     3.212   497.760   499.560     0.00005
20.4       51.316   214.450    20.279    11.656  2271.500    80.697     6.324     3.842   499.690   501.500     0.00005
20.5       50.526   214.510    21.000    11.815  2338.400    82.180     6.213     4.125   502.040   503.890     0.00006
20.6       49.728   214.350    21.000    11.968  2406.600    83.683     6.452     4.367   503.950   505.810     0.00006
20.7       48.922   214.630    21.000    12.191  2491.900    85.212     6.666     4.166   506.960   508.860     0.00006
20.8       48.155   215.400    21.000    12.644  2625.600    86.793     6.248     4.014   511.060   513.030     0.00007
20.9       47.431   215.610    22.000    12.730  2684.000    88.383     5.898     4.130   513.780   515.800     0.00007
21.0       46.645   215.610    22.000    12.674  2717.000    89.966     6.071     4.053   516.240   518.290     0.00008
21.1       45.933   215.850    22.000    12.713  2767.800    91.551     6.353     3.009   519.080   521.160     0.00008
21.2       45.233   215.890    22.000    12.820  2834.200    93.150     6.700     2.742   521.450   523.570     0.00008
21.3       44.511   216.090    22.222    13.252  2977.300    94.802     6.726     2.778   524.340   526.500     0.00009
21.4       43.786   216.340    23.000    13.389  3057.900    96.468     6.205     3.450   527.390   529.610     0.00009
21.5       43.086   216.030    23.000    13.401  3110.400    98.139     6.067     3.534   529.060   531.290     0.00009
21.6       42.457   216.150    23.000    13.660  3217.400    99.840     5.849     3.006   531.580   533.840     0.00009
21.7       41.772   216.190    23.000    13.609  3257.800   101.535     5.756     2.009   534.160   536.450     0.00010
21.8       41.092   216.320    24.000    14.038  3416.200   103.283     6.031     0.201   536.980   539.340     0.00010
21.9       40.473   216.690    23.578    14.437  3567.000   105.076     6.339    -0.589   540.230   542.630     0.00011
22.0       39.824   216.950    23.000    14.600  3666.100   106.889     6.742     0.085   543.370   545.810     0.00011
22.1       39.249   216.670    22.244    14.783  3766.400   108.726     6.819     0.870   544.930   547.350     0.00010
22.2       38.631   216.550    22.000    14.735  3814.200   110.558     6.674     1.749   547.080   549.520     0.00010
22.3       37.994   216.450    22.000    14.784  3891.300   112.397     6.533     2.513   549.430   551.890     0.00010
22.4       37.394   216.650    22.000    15.071  4030.400   114.270     6.342     2.963   552.430   554.940     0.00011
22.5       36.783   216.560    22.000    14.839  4034.200   116.115     6.117     3.402   554.800   557.330     0.00011
22.6       36.283   216.650    22.000    15.003  4134.900   117.980     6.001     3.614   557.200   559.770     0.00011
22.7       35.712   216.550    22.000    14.867  4163.200   119.829     5.957     3.863   559.480   562.070     0.00011
22.8       35.131   216.360    22.000    14.870  4232.700   121.679     6.030     3.916   561.600   564.200     0.00011
22.9       34.602   216.420    22.000    14.815  4281.500   123.522     6.224     3.940   564.170   566.810     0.00011
23.0       34.035   216.340    22.000    14.726  4326.800   125.355     6.492     3.970   566.640   569.300     0.00011
23.1       33.533   216.260    23.000    14.971  4464.500   127.219     6.956     3.767   568.830   571.550     0.00012
23.2       32.965   216.730    24.000    14.756  4476.400   129.053     7.567     3.702   572.850   575.690     0.00013
23.3       32.440   217.000    25.000    14.708  4533.900   130.878     8.792     3.360   576.180   579.130     0.00015
23.4       31.957   217.020    24.286    14.507  4539.600   132.678     8.903     3.189   578.710   581.670     0.00015
23.5       31.427   217.610    24.000    14.551  4630.000   134.478     8.824     2.597   583.050   586.120     0.00016
23.6       31.004   217.650    24.021    14.433  4655.200   136.264     9.696     1.377   585.420   588.520     0.00016
23.7       30.470   217.770    24.000    14.176  4652.600   138.017    10.452     1.283   588.630   591.800     0.00016
23.8       30.025   217.820    24.000    14.190  4726.100   139.771    10.713     1.554   591.270   594.470     0.00017
23.9       29.532   217.650    24.000    14.136  4786.500   141.519    10.755     2.290   593.580   596.810     0.00017
24.0       29.088   217.720    23.373    14.026  4822.000   143.254    10.720     3.590   596.350   599.600     0.00017
24.1       28.643   217.920    24.000    14.080  4915.600   144.994    10.432     4.831   599.520   602.870     0.00018
24.2       28.173   217.840    25.000    13.920  4940.800   146.714     9.860     5.436   602.120   605.550     0.00019
24.3       27.742   217.750    25.860    13.790  4970.800   148.420     9.559     4.901   604.530   608.030     0.00019
24.4       27.293   217.820    26.000    13.617  4989.300   150.103     9.726     4.457   607.540   611.110     0.00020
24.5       26.908   217.950    25.000    13.419  4987.000   151.761    10.588     2.682   610.360   613.950     0.00020
24.6       26.477   218.060    25.000    13.487  5093.700   153.426    11.696     1.181   613.490   617.140     0.00021
24.7       26.096   218.250    24.000    13.589  5207.300   155.103    12.395     0.424   616.560   620.240     0.00020
24.8       25.627   218.250    24.000    13.422  5237.300   156.759    12.680     0.202   619.750   623.490     0.00021
24.9       25.242   218.330    24.208    13.142  5206.400   158.379    13.414     0.282   622.660   626.470     0.00022
25.0       24.826   218.350    24.000    13.160  5300.800   160.002    13.980    -0.426   625.680   629.530     0.00022
25.1       24.491   218.370    24.043    13.149  5368.700   161.624    14.173    -1.002   628.160   632.060     0.00022
25.2       24.067   219.180    24.163    13.223  5494.100   163.248    14.202    -1.163   633.640   637.780     0.00025
25.3       23.749   219.480    25.000    12.961  5457.600   164.838    13.924    -0.181   636.900   641.210     0.00027
25.4       23.357   219.690    25.000    12.313  5271.600   166.347    14.373    -0.111   640.560   644.990     0.00028
25.5       22.998   219.750    25.000    12.878  5599.800   167.925    15.252    -0.266   643.550   648.060     0.00029
25.6       22.614   219.940    25.000    12.818  5668.200   169.495    16.596     0.418   647.200   651.820     0.00030
25.7       22.326   220.010    25.000    12.663  5671.700   171.044    17.496     1.339   649.790   654.490     0.00031
25.8       21.954   219.970    25.000    12.391  5643.900   172.561    18.006     2.038   652.790   657.540     0.00031
25.9       21.604   220.250    25.000    12.213  5653.100   174.054    17.732     3.115   656.600   661.510     0.00033
26.0       21.239   220.470    25.000    12.543  5905.600   175.586    17.679     3.696   660.470   665.510     0.00034
