CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20120814 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 30.271
Integrated O3 until EOF (DU)     : 98.328
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      908.540   287.720    51.713     1.661    18.284     1.287  9000.000  9000.000   295.750   310.110     0.00586
 1.1      898.000   287.760    43.837     1.713    19.078     1.447  9000.000  9000.000   296.800   309.040     0.00498
 1.2      887.450   287.800    35.961     1.765    19.891     1.612  9000.000  9000.000   297.860   307.960     0.00411
 1.3      876.900   287.840    28.084     1.817    20.724     1.782  9000.000  9000.000   298.910   306.890     0.00323
 1.4      866.350   287.880    20.208     1.869    21.577     1.957  9000.000  9000.000   299.960   305.820     0.00236
 1.5      855.800   287.930    12.332     1.921    22.451     2.137  9000.000  9000.000   301.010   304.750     0.00148
 1.6      845.840   287.750     7.944     1.951    23.064     2.320  9000.000  9000.000   301.840   304.380     0.00099
 1.7      836.580   287.300     7.821     1.953    23.341     2.503  9000.000  9000.000   302.400   304.880     0.00096
 1.8      827.330   286.850     7.698     1.954    23.625     2.686  9000.000  9000.000   302.960   305.380     0.00094
 1.9      818.080   286.400     7.574     1.956    23.914     2.870  9000.000  9000.000   303.520   305.880     0.00091
 2.0      808.820   285.950     7.451     1.958    24.211     3.054  9000.000  9000.000   304.080   306.380     0.00088
 2.1      799.570   285.500     7.328     1.960    24.514     3.239  9000.000  9000.000   304.640   306.880     0.00085
 2.2      790.310   285.050     7.204     1.962    24.825     3.425  9000.000  9000.000   305.200   307.380     0.00083
 2.3      781.060   284.590     7.081     1.964    25.143     3.610  9000.000  9000.000   305.760   307.880     0.00080
 2.4      771.810   284.140     6.957     1.966    25.468     3.797  9000.000  9000.000   306.320   308.380     0.00077
 2.5      762.550   283.690     6.834     1.968    25.801     3.983  9000.000  9000.000   306.880   308.880     0.00075
 2.6      753.300   283.240     6.711     1.969    26.143     4.171  9000.000  9000.000   307.440   309.380     0.00072
 2.7      744.050   282.790     6.587     1.971    26.493     4.358  9000.000  9000.000   308.000   309.880     0.00069
 2.8      734.790   282.340     6.464     1.973    26.852     4.546  9000.000  9000.000   308.560   310.380     0.00066
 2.9      725.540   281.890     6.340     1.975    27.220     4.735  9000.000  9000.000   309.120   310.880     0.00064
 3.0      716.290   281.440     6.217     1.977    27.597     4.924  9000.000  9000.000   309.680   311.380     0.00061
 3.1      707.030   280.990     6.094     1.979    27.984     5.114  9000.000  9000.000   310.240   311.880     0.00058
 3.2      698.210   280.510     5.955     1.985    28.431     5.304  9000.000  9000.000   310.770   312.350     0.00056
 3.3      690.770   279.920     5.769     2.006    29.044     5.497  9000.000  9000.000   311.210   312.750     0.00054
 3.4      683.330   279.330     5.583     2.027    29.671     5.693  9000.000  9000.000   311.660   313.150     0.00052
 3.5      675.890   278.750     5.397     2.049    30.311     5.891  9000.000  9000.000   312.110   313.550     0.00050
 3.6      668.450   278.160     5.211     2.070    30.966     6.091  9000.000  9000.000   312.550   313.950     0.00048
 3.7      661.010   277.570     5.025     2.091    31.635     6.294  9000.000  9000.000   313.000   314.350     0.00046
 3.8      653.570   276.980     4.839     2.112    32.320     6.499  9000.000  9000.000   313.450   314.750     0.00044
 3.9      646.130   276.390     4.653     2.134    33.020     6.707  9000.000  9000.000   313.890   315.150     0.00042
 4.0      638.690   275.810     4.467     2.155    33.737     6.917  9000.000  9000.000   314.340   315.550     0.00040
 4.1      631.250   275.220     4.281     2.176    34.470     7.130  9000.000  9000.000   314.790   315.950     0.00038
 4.2      623.810   274.630     4.095     2.197    35.221     7.346  9000.000  9000.000   315.230   316.350     0.00036
 4.3      616.370   274.040     3.909     2.218    35.991     7.564  9000.000  9000.000   315.680   316.750     0.00034
 4.4      608.930   273.460     3.723     2.240    36.779     7.784  9000.000  9000.000   316.130   317.150     0.00032
 4.5      601.490   272.870     3.537     2.261    37.586     8.007  9000.000  9000.000   316.570   317.550     0.00030
 4.6      594.050   272.280     3.351     2.282    38.414     8.233  9000.000  9000.000   317.020   317.950     0.00029
 4.7      586.610   271.690     3.165     2.303    39.263     8.461  9000.000  9000.000   317.460   318.350     0.00027
 4.8      579.170   271.100     2.979     2.324    40.133     8.692  9000.000  9000.000   317.910   318.750     0.00025
 4.9      571.730   270.520     2.793     2.346    41.026     8.926  9000.000  9000.000   318.360   319.150     0.00023
 5.0      564.290   269.930     2.607     2.367    41.943     9.162  9000.000  9000.000   318.800   319.550     0.00021
 5.1      556.850   269.340     2.421     2.388    42.884     9.400  9000.000  9000.000   319.250   319.950     0.00019
 5.2      549.400   268.750     2.235     2.409    43.851     9.642  9000.000  9000.000   319.700   320.350     0.00017
 5.3      541.960   268.170     2.049     2.430    44.844     9.886  9000.000  9000.000   320.140   320.750     0.00015
 5.4      534.520   267.580     1.863     2.452    45.865    10.133  9000.000  9000.000   320.590   321.150     0.00013
 5.5      527.080   266.990     1.677     2.473    46.915    10.382  9000.000  9000.000   321.040   321.550     0.00011
 5.6      519.640   266.400     1.491     2.494    47.995    10.634  9000.000  9000.000   321.480   321.950     0.00009
 5.7      512.200   265.810     1.305     2.515    49.106    10.889  9000.000  9000.000   321.930   322.350     0.00007
 5.8      504.760   265.230     1.119     2.536    50.250    11.146  9000.000  9000.000   322.370   322.750     0.00005
 5.9      497.870   264.600     1.085     2.525    50.722    11.403  9000.000  9000.000   322.790   323.140     0.00004
 6.0      491.970   263.910     1.321     2.457    49.939    11.654  9000.000  9000.000   323.140   323.510     0.00005
 6.1      486.060   263.220     1.558     2.388    49.136    11.898  9000.000  9000.000   323.490   323.880     0.00005
 6.2      480.150   262.530     1.794     2.320    48.313    12.136  9000.000  9000.000   323.850   324.250     0.00005
 6.3      474.250   261.840     2.030     2.251    47.470    12.368  9000.000  9000.000   324.200   324.620     0.00006
 6.4      468.340   261.150     2.266     2.183    46.606    12.593  9000.000  9000.000   324.550   324.990     0.00006
 6.5      462.430   260.450     2.503     2.114    45.720    12.811  9000.000  9000.000   324.910   325.350     0.00006
 6.6      456.530   259.760     2.739     2.046    44.810    13.023  9000.000  9000.000   325.260   325.720     0.00007
 6.7      450.620   259.070     2.975     1.977    43.877    13.229  9000.000  9000.000   325.620   326.090     0.00007
 6.8      444.710   258.380     3.212     1.909    42.919    13.428  9000.000  9000.000   325.970   326.460     0.00007
 6.9      438.810   257.690     3.448     1.840    41.936    13.620  9000.000  9000.000   326.320   326.830     0.00008
 7.0      432.900   257.000     3.684     1.772    40.925    13.806  9000.000  9000.000   326.680   327.200     0.00008
 7.1      426.990   256.310     3.920     1.703    39.886    13.985  9000.000  9000.000   327.030   327.570     0.00008
 7.2      421.090   255.620     4.157     1.635    38.819    14.157  9000.000  9000.000   327.380   327.940     0.00009
 7.3      415.180   254.930     4.393     1.566    37.721    14.322  9000.000  9000.000   327.740   328.310     0.00009
 7.4      409.270   254.230     4.629     1.498    36.591    14.481  9000.000  9000.000   328.090   328.680     0.00009
 7.5      403.370   253.540     4.865     1.429    35.428    14.633  9000.000  9000.000   328.440   329.050     0.00010
 7.6      397.930   252.880     4.938     1.387    34.847    14.780  9000.000  9000.000   328.840   329.450     0.00010
 7.7      393.130   252.250     4.794     1.379    35.078    14.927  9000.000  9000.000   329.310   329.910     0.00009
 7.8      388.320   251.620     4.649     1.371    35.314    15.074  9000.000  9000.000   329.770   330.360     0.00009
 7.9      383.510   250.990     4.505     1.364    35.556    15.221  9000.000  9000.000   330.230   330.820     0.00008
 8.0      378.700   250.360     4.361     1.356    35.804    15.366  9000.000  9000.000   330.690   331.270     0.00008
 8.1      373.890   249.730     4.217     1.348    36.059    15.512  9000.000  9000.000   331.150   331.730     0.00008
 8.2      369.090   249.100     4.073     1.341    36.320    15.657  9000.000  9000.000   331.610   332.180     0.00007
 8.3      364.280   248.470     3.928     1.333    36.589    15.801  9000.000  9000.000   332.080   332.640     0.00007
 8.4      359.470   247.840     3.784     1.325    36.864    15.945  9000.000  9000.000   332.540   333.090     0.00006
 8.5      354.660   247.210     3.640     1.317    37.147    16.089  9000.000  9000.000   333.000   333.550     0.00006
 8.6      349.860   246.580     3.496     1.310    37.437    16.232  9000.000  9000.000   333.460   334.000     0.00006
 8.7      345.050   245.950     3.351     1.302    37.736    16.374  9000.000  9000.000   333.920   334.460     0.00005
 8.8      340.240   245.320     3.207     1.294    38.043    16.516  9000.000  9000.000   334.390   334.910     0.00005
 8.9      335.430   244.690     3.063     1.287    38.359    16.658  9000.000  9000.000   334.850   335.370     0.00004
 9.0      330.630   244.060     2.919     1.279    38.684    16.799  9000.000  9000.000   335.310   335.820     0.00004
 9.1      325.820   243.430     2.775     1.271    39.019    16.939  9000.000  9000.000   335.770   336.280     0.00004
 9.2      321.010   242.800     2.630     1.264    39.364    17.080  9000.000  9000.000   336.230   336.730     0.00003
 9.3      316.200   242.170     2.486     1.256    39.719    17.219  9000.000  9000.000   336.690   337.180     0.00003
 9.4      311.390   241.540     2.342     1.248    40.085    17.358  9000.000  9000.000   337.160   337.640     0.00003
 9.5      306.590   240.910     2.198     1.240    40.463    17.497  9000.000  9000.000   337.620   338.090     0.00002
 9.6      301.780   240.280     2.053     1.233    40.853    17.635  9000.000  9000.000   338.080   338.550     0.00002
 9.7      297.490   239.560     2.602     1.232    41.396    17.774  9000.000  9000.000   338.430   338.910     0.00002
 9.8      293.510   238.790     3.557     1.234    42.039    17.913  9000.000  9000.000   338.720   339.210     0.00002
 9.9      289.530   238.020     4.513     1.236    42.700    18.053  9000.000  9000.000   339.010   339.520     0.00002
10.0      285.550   237.250     5.468     1.239    43.379    18.193  9000.000  9000.000   339.300   339.820     0.00003
10.1      281.570   236.470     6.424     1.241    44.077    18.335  9000.000  9000.000   339.590   340.130     0.00003
10.2      277.590   235.700     7.379     1.243    44.795    18.477  9000.000  9000.000   339.880   340.430     0.00003
10.3      273.610   234.930     8.334     1.246    45.534    18.619  9000.000  9000.000   340.170   340.740     0.00003
10.4      269.630   234.160     9.290     1.248    46.295    18.763  9000.000  9000.000   340.460   341.040     0.00004
10.5      265.640   233.390    10.245     1.251    47.078    18.907  9000.000  9000.000   340.750   341.340     0.00004
10.6      261.660   232.610    11.201     1.253    47.886    19.052  9000.000  9000.000   341.040   341.650     0.00004
10.7      257.680   231.840    12.156     1.255    48.718    19.198  9000.000  9000.000   341.330   341.950     0.00004
10.8      253.700   231.070    13.111     1.258    49.577    19.345  9000.000  9000.000   341.610   342.260     0.00005
10.9      249.760   230.300    13.986     1.259    50.421    19.492  9000.000  9000.000   341.910   342.570     0.00005
11.0      246.350   229.570    13.781     1.250    50.732    19.638  9000.000  9000.000   342.290   342.940     0.00005
11.1      242.940   228.840    13.576     1.240    51.051    19.784  9000.000  9000.000   342.660   343.310     0.00004
11.2      239.530   228.110    13.372     1.231    51.379    19.930  9000.000  9000.000   343.040   343.690     0.00004
11.3      236.120   227.380    13.167     1.221    51.717    20.074  9000.000  9000.000   343.410   344.060     0.00004
11.4      232.710   226.650    12.962     1.212    52.064    20.218  9000.000  9000.000   343.790   344.440     0.00004
11.5      229.300   225.920    12.758     1.202    52.422    20.361  9000.000  9000.000   344.170   344.810     0.00003
11.6      225.890   225.190    12.553     1.192    52.791    20.504  9000.000  9000.000   344.540   345.180     0.00003
11.7      222.480   224.460    12.349     1.183    53.171    20.646  9000.000  9000.000   344.920   345.560     0.00003
11.8      219.070   223.730    12.144     1.173    53.563    20.787  9000.000  9000.000   345.290   345.930     0.00003
11.9      215.650   223.000    11.939     1.164    53.967    20.928  9000.000  9000.000   345.670   346.300     0.00003
12.0      212.240   222.270    11.735     1.154    54.385    21.068  9000.000  9000.000   346.050   346.680     0.00002
12.1      208.830   221.540    11.530     1.145    54.816    21.207  9000.000  9000.000   346.420   347.050     0.00002
12.2      205.420   220.810    11.325     1.135    55.261    21.345  9000.000  9000.000   346.800   347.430     0.00002
12.3      202.010   220.080    11.121     1.126    55.721    21.483  9000.000  9000.000   347.170   347.800     0.00002
12.4      198.860   219.360    10.977     1.122    56.402    21.621  9000.000  9000.000   347.570   348.190     0.00001
12.5      196.070   218.640    10.921     1.125    57.404    21.759  9000.000  9000.000   347.990   348.620     0.00001
12.6      193.280   217.920    10.866     1.129    58.434    21.899  9000.000  9000.000   348.410   349.040     0.00001
12.7      190.490   217.200    10.810     1.133    59.494    22.039  9000.000  9000.000   348.830   349.470     0.00001
12.8      187.700   216.480    10.754     1.137    60.586    22.181  9000.000  9000.000   349.250   349.890     0.00001
12.9      184.910   215.760    10.698     1.141    61.711    22.323  9000.000  9000.000   349.670   350.310     0.00001
13.0      182.120   215.040    10.642     1.145    62.870    22.466  9000.000  9000.000   350.090   350.740     0.00001
13.1      179.340   214.320    10.587     1.149    64.066    22.611  9000.000  9000.000   350.500   351.160     0.00001
13.2      176.550   213.600    10.531     1.153    65.299    22.756  9000.000  9000.000   350.920   351.580     0.00001
13.3      173.760   212.880    10.475     1.157    66.571    22.902  9000.000  9000.000   351.340   352.010     0.00001
13.4      170.970   212.160    10.419     1.161    67.885    23.050  9000.000  9000.000   351.760   352.430     0.00001
13.5      168.180   211.440    10.364     1.165    69.243    23.198  9000.000  9000.000   352.180   352.850     0.00001
13.6      165.390   210.720    10.308     1.168    70.647    23.347  9000.000  9000.000   352.600   353.280     0.00001
13.7      162.600   210.000    10.252     1.172    72.098    23.498  9000.000  9000.000   353.020   353.700     0.00001
13.8      159.820   209.280    10.196     1.176    73.601    23.649  9000.000  9000.000   353.440   354.130     0.00001
13.9      157.030   208.560    10.141     1.180    75.156    23.801  9000.000  9000.000   353.860   354.550     0.00000
14.0      154.240   207.840    10.085     1.184    76.768    23.955  9000.000  9000.000   354.280   354.970     0.00000
14.1      151.450   207.120    10.029     1.188    78.440    24.109  9000.000  9000.000   354.700   355.400     0.00000
14.2      148.990   206.580    10.080     1.190    79.896    24.264  9000.000  9000.000   355.470   356.170     0.00000
14.3      146.900   206.240    10.248     1.191    81.093    24.420  9000.000  9000.000   356.620   357.330     0.00000
14.4      144.800   205.890    10.416     1.192    82.324    24.576  9000.000  9000.000   357.770   358.490     0.00000
14.5      142.710   205.540    10.583     1.193    83.592    24.732  9000.000  9000.000   358.920   359.650     0.00000
14.6      140.610   205.190    10.751     1.194    84.897    24.889  9000.000  9000.000   360.070   360.810     0.00000
14.7      138.520   204.840    10.919     1.195    86.242    25.046  9000.000  9000.000   361.220   361.970     0.00000
14.8      136.420   204.500    11.086     1.195    87.628    25.203  9000.000  9000.000   362.370   363.130     0.00000
14.9      134.330   204.150    11.254     1.196    89.058    25.361  9000.000  9000.000   363.530   364.290     0.00000
15.0      132.230   203.800    11.422     1.197    90.532    25.519  9000.000  9000.000   364.680   365.450     0.00000
15.1      130.130   203.450    11.589     1.198    92.055    25.678  9000.000  9000.000   365.830   366.610     0.00000
15.2      128.040   203.100    11.757     1.199    93.627    25.837  9000.000  9000.000   366.980   367.770     0.00000
15.3      125.940   202.760    11.925     1.200    95.251    25.996  9000.000  9000.000   368.130   368.930     0.00000
15.4      123.850   202.410    12.092     1.200    96.931    26.156  9000.000  9000.000   369.280   370.090     0.00000
15.5      121.750   202.060    12.260     1.201    98.668    26.316  9000.000  9000.000   370.430   371.250     0.00000
15.6      119.660   201.710    12.427     1.202   100.470    26.476  9000.000  9000.000   371.580   372.410     0.00000
15.7      117.560   201.370    12.595     1.203   102.330    26.637  9000.000  9000.000   372.730   373.570     0.00000
15.8      115.470   201.020    12.763     1.204   104.260    26.798  9000.000  9000.000   373.880   374.730     0.00000
15.9      113.370   200.670    12.930     1.205   106.260    26.960  9000.000  9000.000   375.030   375.880     0.00000
16.0      111.270   200.320    13.098     1.206   108.340    27.122  9000.000  9000.000   376.180   377.040     0.00000
16.1      109.180   199.970    13.266     1.206   110.490    27.284  9000.000  9000.000   377.340   378.200     0.00000
16.2      107.080   199.630    13.433     1.207   112.730    27.447  9000.000  9000.000   378.490   379.360     0.00000
16.3      104.990   199.280    13.601     1.208   115.060    27.610  9000.000  9000.000   379.640   380.520     0.00000
16.4      102.890   198.930    13.769     1.209   117.490    27.774  9000.000  9000.000   380.790   381.680     0.00000
16.5      100.800   198.580    13.936     1.210   120.010    27.938  9000.000  9000.000   381.940   382.840     0.00000
16.6       99.112   198.650    13.615     1.328   134.030    28.118  9000.000  9000.000   384.000   384.920     0.00000
16.7       97.680   198.960    12.995     1.519   155.540    28.324  9000.000  9000.000   386.630   387.550     0.00000
16.8       96.248   199.280    12.374     1.710   177.690    28.555  9000.000  9000.000   389.250   390.190     0.00000
16.9       94.816   199.590    11.754     1.901   200.510    28.811  9000.000  9000.000   391.870   392.830     0.00000
17.0       93.384   199.910    11.133     2.092   224.030    29.093  9000.000  9000.000   394.500   395.470     0.00000
17.1       91.952   200.220    10.513     2.283   248.280    29.400  9000.000  9000.000   397.120   398.100     0.00000
17.2       90.520   200.540     9.892     2.474   273.300    29.732  9000.000  9000.000   399.750   400.740     0.00000
17.3       89.088   200.850     9.272     2.665   299.130    30.090  9000.000  9000.000   402.370   403.380     0.00000
17.4       87.656   201.170     8.651     2.856   325.800    30.472  9000.000  9000.000   404.990   406.010     0.00000
17.5       86.224   201.480     8.030     3.047   353.350    30.879  9000.000  9000.000   407.620   408.650     0.00000
17.6       84.792   201.800     7.410     3.238   381.840    31.311  9000.000  9000.000   410.240   411.290     0.00000
17.7       83.360   202.110     6.790     3.429   411.300    31.768  9000.000  9000.000   412.860   413.930     0.00000
17.8       81.928   202.430     6.169     3.619   441.790    32.249  9000.000  9000.000   415.490   416.560     0.00000
17.9       80.496   202.740     5.548     3.811   473.370    32.755  9000.000  9000.000   418.110   419.200     0.00000
18.0       79.064   203.060     4.928     4.001   506.090    33.286  9000.000  9000.000   420.730   421.840     0.00000
18.1       77.632   203.370     4.307     4.192   540.020    33.841  9000.000  9000.000   423.360   424.470     0.00000
18.2       76.200   203.690     3.687     4.383   575.230    34.420  9000.000  9000.000   425.980   427.110     0.00000
18.3       74.768   204.000     3.066     4.574   611.780    35.024  9000.000  9000.000   428.610   429.750     0.00000
18.4       73.337   204.320     2.446     4.765   649.760    35.652  9000.000  9000.000   431.230   432.390     0.00000
18.5       71.905   204.630     1.825     4.956   689.260    36.304  9000.000  9000.000   433.850   435.020     0.00000
18.6       70.473   204.950     1.205     5.147   730.350    36.981  9000.000  9000.000   436.480   437.660     0.00000
18.7       69.341   205.140     1.000     5.323   767.650    37.679  9000.000  9000.000   439.010   440.210     0.00000
18.8       68.358   205.280     1.000     5.492   803.360    38.400  9000.000  9000.000   441.490   442.710     0.00000
18.9       67.375   205.420     1.000     5.660   840.120    39.142  9000.000  9000.000   443.980   445.210     0.00000
19.0       66.391   205.560     1.000     5.829   877.960    39.905  9000.000  9000.000   446.470   447.710     0.00000
19.1       65.408   205.690     1.000     5.997   916.940    40.690  9000.000  9000.000   448.950   450.210     0.00000
19.2       64.425   205.830     1.000     6.166   957.110    41.497  9000.000  9000.000   451.440   452.710     0.00000
19.3       63.441   205.970     1.000     6.335   998.520    42.325  9000.000  9000.000   453.920   455.210     0.00000
19.4       62.458   206.110     1.000     6.503  1041.200    43.175  9000.000  9000.000   456.410   457.710     0.00000
19.5       61.475   206.240     1.000     6.672  1085.300    44.046  9000.000  9000.000   458.890   460.210     0.00000
19.6       60.492   206.380     1.000     6.841  1130.800    44.938  9000.000  9000.000   461.380   462.710     0.00000
19.7       59.508   206.520     1.000     7.009  1177.900    45.852  9000.000  9000.000   463.870   465.220     0.00000
19.8       58.525   206.660     1.000     7.178  1226.500    46.787  9000.000  9000.000   466.350   467.720     0.00000
19.9       57.542   206.790     1.000     7.347  1276.700    47.744  9000.000  9000.000   468.840   470.220     0.00000
20.0       56.559   206.930     1.000     7.515  1328.800    48.722  9000.000  9000.000   471.320   472.720     0.00000
20.1       55.575   207.070     1.000     7.684  1382.600    49.721  9000.000  9000.000   473.810   475.220     0.00000
20.2       54.592   207.210     1.000     7.853  1438.400    50.741  9000.000  9000.000   476.300   477.720     0.00000
20.3       53.609   207.340     1.000     8.021  1496.200    51.783  9000.000  9000.000   478.780   480.220     0.00000
20.4       52.625   207.480     1.000     8.190  1556.200    52.846  9000.000  9000.000   481.270   482.720     0.00000
20.5       51.642   207.620     1.000     8.358  1618.500    53.930  9000.000  9000.000   483.750   485.220     0.00000
20.6       50.659   207.760     1.000     8.527  1683.200    55.035  9000.000  9000.000   486.240   487.720     0.00000
20.7       49.792   207.940     1.000     8.682  1743.700    56.159  9000.000  9000.000   488.940   490.440     0.00000
20.8       49.162   208.210     1.000     8.810  1792.100    57.299  9000.000  9000.000   492.070   493.590     0.00000
20.9       48.533   208.470     1.000     8.939  1841.800    58.453  9000.000  9000.000   495.200   496.750     0.00000
21.0       47.903   208.740     1.000     9.067  1892.700    59.623  9000.000  9000.000   498.340   499.900     0.00000
21.1       47.273   209.010     1.000     9.195  1945.000    60.807  9000.000  9000.000   501.470   503.050     0.00000
21.2       46.644   209.280     1.000     9.323  1998.800    62.007  9000.000  9000.000   504.600   506.200     0.00000
21.3       46.014   209.540     1.000     9.451  2054.000    63.221  9000.000  9000.000   507.730   509.360     0.00000
21.4       45.384   209.810     1.000     9.579  2110.700    64.451  9000.000  9000.000   510.870   512.510     0.00000
21.5       44.754   210.080     1.000     9.707  2169.100    65.695  9000.000  9000.000   514.000   515.660     0.00000
21.6       44.125   210.350     1.000     9.836  2229.100    66.954  9000.000  9000.000   517.130   518.820     0.00000
21.7       43.495   210.610     1.000     9.964  2290.800    68.228  9000.000  9000.000   520.270   521.970     0.00000
21.8       42.865   210.880     1.000    10.092  2354.300    69.516  9000.000  9000.000   523.400   525.120     0.00000
21.9       42.236   211.150     1.000    10.220  2419.800    70.820  9000.000  9000.000   526.530   528.270     0.00000
22.0       41.606   211.420     1.000    10.348  2487.200    72.138  9000.000  9000.000   529.660   531.430     0.00000
22.1       40.976   211.690     1.000    10.476  2556.700    73.470  9000.000  9000.000   532.800   534.580     0.00000
22.2       40.346   211.950     1.000    10.605  2628.400    74.818  9000.000  9000.000   535.930   537.730     0.00000
22.3       39.717   212.220     1.000    10.733  2702.300    76.179  9000.000  9000.000   539.060   540.890     0.00000
22.4       39.087   212.490     1.000    10.861  2778.600    77.556  9000.000  9000.000   542.190   544.040     0.00000
22.5       38.457   212.760     1.000    10.989  2857.500    78.946  9000.000  9000.000   545.330   547.190     0.00000
22.6       37.827   213.020     1.000    11.117  2938.900    80.352  9000.000  9000.000   548.460   550.350     0.00000
22.7       37.198   213.290     1.000    11.245  3023.100    81.771  9000.000  9000.000   551.590   553.500     0.00000
22.8       36.568   213.560     1.000    11.373  3110.200    83.205  9000.000  9000.000   554.730   556.650     0.00000
22.9       35.938   213.830     1.000    11.502  3200.400    84.654  9000.000  9000.000   557.860   559.800     0.00000
23.0       35.309   214.090     1.000    11.630  3293.700    86.116  9000.000  9000.000   560.990   562.960     0.00000
23.1       34.679   214.360     1.000    11.758  3390.500    87.593  9000.000  9000.000   564.120   566.110     0.00000
23.2       34.049   214.630     1.000    11.886  3490.800    89.084  9000.000  9000.000   567.260   569.260     0.00000
23.3       33.419   214.900     1.000    12.014  3595.000    90.590  9000.000  9000.000   570.390   572.420     0.00001
23.4       32.790   215.160     1.000    12.142  3703.100    92.109  9000.000  9000.000   573.520   575.570     0.00001
23.5       32.160   215.430     1.000    12.270  3815.400    93.643  9000.000  9000.000   576.650   578.720     0.00001
23.6       31.530   215.700     1.000    12.399  3932.300    95.191  9000.000  9000.000   579.790   581.870     0.00001
23.7       30.901   215.970     1.000    12.527  4053.900    96.753  9000.000  9000.000   582.920   585.030     0.00001
23.8       30.271   216.230     1.000    12.655  4180.600    98.328  9000.000  9000.000   586.050   588.180     0.00001
23.9     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.1     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.2     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.3     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.4     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.5     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.6     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.7     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.8     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.9     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
