CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20140310 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 5.800
Integrated O3 until EOF (DU)     : 244.294
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      910.600   289.890    66.636     1.640    18.010     1.471  9000.000  9000.000   297.720   319.460     0.00884
 1.1      900.000   289.150    72.000     1.660    18.444     1.625  9000.000  9000.000   297.960   320.690     0.00922
 1.2      889.400   288.240    74.111     1.679    18.877     1.782  9000.000  9000.000   298.020   320.420     0.00905
 1.3      879.100   287.850    67.000     1.670    18.997     1.939  9000.000  9000.000   298.610   318.660     0.00807
 1.4      868.700   287.090    77.000     1.696    19.526     2.098  9000.000  9000.000   298.830   321.080     0.00892
 1.5      858.460   286.510    75.000     1.734    20.195     2.261  9000.000  9000.000   299.240   320.440     0.00847
 1.6      848.320   285.770    76.000     1.760    20.747     2.426  9000.000  9000.000   299.480   320.240     0.00827
 1.7      838.300   285.150    78.750     1.765    21.055     2.593  9000.000  9000.000   299.840   320.810     0.00832
 1.8      828.370   284.650    77.286     1.740    21.005     2.758  9000.000  9000.000   300.330   320.550     0.00799
 1.9      818.500   284.270    82.750     1.722    21.045     2.921  9000.000  9000.000   300.960   322.400     0.00845
 2.0      808.700   283.450    85.000     1.690    20.898     3.081  9000.000  9000.000   301.120   322.290     0.00831
 2.1      799.100   282.780    89.000     1.683    21.061     3.242  9000.000  9000.000   301.430   322.940     0.00841
 2.2      789.600   281.850    92.000     1.600    20.263     3.394  9000.000  9000.000   301.470   322.660     0.00826
 2.3      780.050   281.200    94.000     1.560    19.999     3.544  9000.000  9000.000   301.820   322.860     0.00817
 2.4      770.700   281.550    89.000     1.490    19.333     3.686  9000.000  9000.000   303.230   323.970     0.00802
 2.5      761.470   282.730    61.462     1.517    19.921     3.831  9000.000  9000.000   305.550   321.350     0.00608
 2.6      752.380   283.950    14.250     2.015    26.782     4.022  9000.000  9000.000   307.920   312.030     0.00155
 2.7      743.360   284.050     6.444     2.406    32.361     4.250  9000.000  9000.000   309.090   311.040     0.00071
 2.8      734.510   283.850     5.000     2.580    35.125     4.495  9000.000  9000.000   309.930   311.470     0.00055
 2.9      725.700   283.450     6.000     2.560    35.276     4.738  9000.000  9000.000   310.550   312.370     0.00065
 3.0      716.970   283.080     4.000     2.660    37.101     4.991  9000.000  9000.000   311.220   312.460     0.00043
 3.1      708.360   282.290     4.000     2.816    39.757     5.259  9000.000  9000.000   311.420   312.620     0.00041
 3.2      699.870   281.450     4.000     2.877    41.110     5.535  9000.000  9000.000   311.560   312.720     0.00039
 3.3      691.360   280.590     6.000     2.724    39.397     5.796  9000.000  9000.000   311.690   313.310     0.00057
 3.4      683.000   279.850     7.000     2.500    36.603     6.037  9000.000  9000.000   311.950   313.760     0.00063
 3.5      674.800   279.150     7.000     2.350    34.825     6.263  9000.000  9000.000   312.240   314.000     0.00061
 3.6      666.540   278.780    14.000     2.300    34.506     6.485  9000.000  9000.000   312.920   316.290     0.00121
 3.7      658.390   277.850    18.000     2.240    34.023     6.703  9000.000  9000.000   312.980   317.070     0.00147
 3.8      650.340   277.050    18.286     2.230    34.290     6.919  9000.000  9000.000   313.170   317.170     0.00143
 3.9      642.430   276.050    26.000     2.200    34.245     7.134  9000.000  9000.000   313.130   318.470     0.00192
 4.0      634.530   275.450    14.429     2.200    34.671     7.349  9000.000  9000.000   313.550   316.510     0.00103
 4.1      626.670   274.750    18.143     2.200    35.106     7.565  9000.000  9000.000   313.870   317.430     0.00125
 4.2      618.900   273.950     8.000     2.180    35.224     7.779  9000.000  9000.000   314.070   315.670     0.00053
 4.3      611.200   273.150     9.000     2.140    35.013     7.990  9000.000  9000.000   314.270   315.980     0.00057
 4.4      603.620   272.230    10.000     2.120    35.122     8.199  9000.000  9000.000   314.330   316.140     0.00059
 4.5      596.110   271.250    11.143     2.097    35.180     8.408  9000.000  9000.000   314.310   316.210     0.00062
 4.6      588.600   270.450    34.000     2.080    35.338     8.615  9000.000  9000.000   314.520   319.740     0.00182
 4.7      581.220   269.550    29.889     2.060    35.443     8.821  9000.000  9000.000   314.600   319.000     0.00151
 4.8      573.920   268.940    10.000     2.018    35.153     9.023  9000.000  9000.000   315.020   316.570     0.00049
 4.9      566.650   268.130    17.250     1.917    33.839     9.215  9000.000  9000.000   315.210   317.650     0.00080
 5.0      559.470   267.320    20.000     1.860    33.246     9.402  9000.000  9000.000   315.410   318.100     0.00089
 5.1      552.380   266.410    23.000     1.826    33.057     9.587  9000.000  9000.000   315.480   318.400     0.00096
 5.2      545.330   265.650    20.000     1.808    33.145     9.770  9000.000  9000.000   315.730   318.200     0.00080
 5.3      538.330   264.810    20.556     1.774    32.962     9.951  9000.000  9000.000   315.890   318.310     0.00078
 5.4      531.370   264.060    28.125     1.691    31.828    10.123  9000.000  9000.000   316.170   319.300     0.00102
 5.5      524.600   263.300    25.500     1.630    31.071    10.290  9000.000  9000.000   316.410   319.160     0.00088
 5.6      517.870   262.560    15.889     1.660    32.055    10.460  9000.000  9000.000   316.690   318.420     0.00053
 5.7      511.130   262.090    26.750     1.730    33.847    10.638  9000.000  9000.000   317.300   320.010     0.00086
 5.8      504.500   261.400    14.500     1.710    33.895    10.814  9000.000  9000.000   317.650   319.170     0.00045
 5.9      497.930   260.620    44.000     1.730    34.744    10.993  9000.000  9000.000   317.880   321.880     0.00129
 6.0      491.480   259.730    47.000     1.770    36.014    11.176  9000.000  9000.000   317.970   322.010     0.00130
 6.1      484.990   258.890    45.000     1.770    36.496    11.360  9000.000  9000.000   318.150   321.850     0.00118
 6.2      478.690   257.790    46.000     1.780    37.185    11.546  9000.000  9000.000   317.980   321.510     0.00112
 6.3      472.380   257.150    33.000     1.800    38.105    11.735  9000.000  9000.000   318.390   320.910     0.00077
 6.4      466.160   256.260    41.000     1.771    37.996    11.921  9000.000  9000.000   318.490   321.410     0.00090
 6.5      459.950   255.400    55.000     1.730    37.613    12.103  9000.000  9000.000   318.640   322.280     0.00114
 6.6      453.830   254.450    59.000     1.690    37.239    12.282  9000.000  9000.000   318.660   322.340     0.00114
 6.7      447.800   253.850    67.000     1.650    36.847    12.457  9000.000  9000.000   319.130   323.140     0.00125
 6.8      441.790   253.030    61.000     1.614    36.543    12.629  9000.000  9000.000   319.320   322.820     0.00107
 6.9      435.910   252.370    52.000     1.580    36.246    12.797  9000.000  9000.000   319.710   322.630     0.00087
 7.0      430.050   251.690    58.000     1.530    35.577    12.961  9000.000  9000.000   320.070   323.180     0.00093
 7.1      424.230   251.210    54.143     1.480    34.887    13.120  9000.000  9000.000   320.710   323.570     0.00085
 7.2      418.500   250.400    55.000     1.480    35.364    13.279  9000.000  9000.000   320.920   323.690     0.00081
 7.3      412.810   249.650    44.625     1.520    36.821    13.443  9000.000  9000.000   321.200   323.410     0.00062
 7.4      407.200   248.880    41.750     1.510    37.083    13.606  9000.000  9000.000   321.460   323.460     0.00055
 7.5      401.600   248.250    36.000     1.490    37.102    13.768  9000.000  9000.000   321.920   323.630     0.00046
 7.6      396.160   247.550    31.714     1.450    36.602    13.925  9000.000  9000.000   322.260   323.760     0.00038
 7.7      390.710   246.870    30.000     1.400    35.832    14.078  9000.000  9000.000   322.640   324.030     0.00034
 7.8      385.350   246.060    28.000     1.379    35.779    14.229  9000.000  9000.000   322.860   324.120     0.00030
 7.9      379.990   245.050    31.000     1.360    35.791    14.379  9000.000  9000.000   322.810   324.110     0.00031
 8.0      374.730   243.990    34.000     1.360    36.293    14.529  9000.000  9000.000   322.700   324.010     0.00031
 8.1      369.550   243.050    34.300     1.360    36.802    14.679  9000.000  9000.000   322.730   323.990     0.00029
 8.2      364.310   242.280    26.286     1.340    36.781    14.828  9000.000  9000.000   323.020   324.020     0.00021
 8.3      359.230   241.380    24.000     1.350    37.580    14.979  9000.000  9000.000   323.110   324.020     0.00018
 8.4      354.190   240.450    25.000     1.313    37.067    15.126  9000.000  9000.000   323.160   324.060     0.00017
 8.5      349.160   239.560    23.143     1.261    36.128    15.268  9000.000  9000.000   323.290   324.120     0.00015
 8.6      344.230   238.750    21.000     1.240    36.023    15.407  9000.000  9000.000   323.500   324.260     0.00013
 8.7      339.340   237.960    19.000     1.220    35.952    15.545  9000.000  9000.000   323.750   324.450     0.00011
 8.8      334.450   237.200    18.000     1.190    35.581    15.681  9000.000  9000.000   324.040   324.720     0.00010
 8.9      329.670   236.510    14.000     1.170    35.490    15.814  9000.000  9000.000   324.420   325.020     0.00007
 9.0      324.970   235.550    12.000     1.180    36.311    15.949  9000.000  9000.000   324.440   324.990     0.00006
 9.1      320.250   234.730    12.000     1.190    37.158    16.085  9000.000  9000.000   324.660   325.210     0.00005
 9.2      315.700   233.930    13.000     1.170    37.061    16.220  9000.000  9000.000   324.870   325.430     0.00005
 9.3      311.040   233.660    11.000     1.150    36.972    16.352  9000.000  9000.000   325.870   326.410     0.00004
 9.4      306.540   232.760    11.000     1.130    36.863    16.483  9000.000  9000.000   325.970   326.500     0.00004
 9.5      302.120   232.000    12.000     1.100    36.409    16.611  9000.000  9000.000   326.260   326.790     0.00004
 9.6      297.630   231.090    13.000     1.090    36.623    16.738  9000.000  9000.000   326.360   326.900     0.00004
 9.7      293.240   230.950    12.000     1.070    36.489    16.863  9000.000  9000.000   327.550   328.090     0.00004
 9.8      288.950   229.970    12.000     1.060    36.685    16.987  9000.000  9000.000   327.520   328.060     0.00004
 9.9      284.670   229.230    12.000     1.050    36.885    17.110  9000.000  9000.000   327.870   328.400     0.00003
10.0      280.500   228.350    12.000     1.070    38.146    17.236  9000.000  9000.000   327.980   328.510     0.00003
10.1      276.260   227.560    11.000     1.080    39.094    17.364  9000.000  9000.000   328.280   328.800     0.00003
10.2      272.140   227.010     9.000     1.130    41.523    17.498  9000.000  9000.000   328.880   329.390     0.00002
10.3      268.100   226.050    10.000     1.180    44.013    17.639  9000.000  9000.000   328.890   329.400     0.00002
10.4      264.100   225.550    10.000     1.220    46.195    17.784  9000.000  9000.000   329.570   330.080     0.00002
10.5      260.110   225.050     9.000     1.276    49.044    17.937  9000.000  9000.000   330.270   330.780     0.00002
10.6      256.170   224.410    10.000     1.040    40.598    18.062  9000.000  9000.000   330.760   331.280     0.00002
10.7      252.350   223.650    10.000     0.905    35.863    18.171  9000.000  9000.000   331.060   331.580     0.00002
10.8      248.500   223.150    10.000     0.900    36.217    18.279  9000.000  9000.000   331.770   332.290     0.00002
10.9      244.670   222.350    10.000     0.839    34.287    18.381  9000.000  9000.000   332.040   332.570     0.00001
11.0      240.930   221.430    11.000     0.814    33.804    18.480  9000.000  9000.000   332.120   332.650     0.00001
11.1      237.300   220.650    12.000     0.985    41.509    18.600  9000.000  9000.000   332.390   332.930     0.00001
11.2      233.590   219.690    13.000     1.090    46.663    18.734  9000.000  9000.000   332.440   332.980     0.00001
11.3      229.990   218.820    14.286     1.100    47.829    18.869  9000.000  9000.000   332.590   333.140     0.00001
11.4      226.430   217.980    15.667     1.090    48.138    19.004  9000.000  9000.000   332.780   333.340     0.00001
11.5      222.970   217.070    17.000     1.030    46.195    19.131  9000.000  9000.000   332.840   333.410     0.00001
11.6      219.440   216.150    18.000     1.060    48.305    19.263  9000.000  9000.000   332.950   333.510     0.00001
11.7      215.970   215.240    19.083     1.110    51.397    19.402  9000.000  9000.000   333.060   333.630     0.00001
11.8      212.590   214.350    21.000     1.110    52.213    19.542  9000.000  9000.000   333.170   333.750     0.00001
11.9      209.230   213.560    21.000     1.010    48.272    19.669  9000.000  9000.000   333.450   334.030     0.00001
12.0      205.840   213.250    21.000     1.226    59.574    19.824  9000.000  9000.000   334.520   335.110     0.00001
12.1      202.600   213.100    20.000     1.420    70.089    20.003  9000.000  9000.000   335.800   336.390     0.00001
12.2      199.350   212.250    18.000     1.650    82.769    20.213  9000.000  9000.000   336.000   336.590     0.00001
12.3      196.140   211.720    18.000     1.760    89.731    20.436  9000.000  9000.000   336.720   337.310     0.00001
12.4      193.040   210.860    17.000     1.750    90.656    20.660  9000.000  9000.000   336.880   337.470     0.00001
12.5      189.930   210.330    18.000     1.728    90.997    20.881  9000.000  9000.000   337.590   338.190     0.00001
12.6      186.880   210.380    18.000     1.732    92.709    21.103  9000.000  9000.000   339.220   339.830     0.00001
12.7      183.910   210.650    15.000     1.724    93.755    21.323  9000.000  9000.000   341.220   341.830     0.00001
12.8      180.900   210.650    13.000     1.800    99.502    21.553  9000.000  9000.000   342.820   343.450     0.00001
12.9      177.990   211.010    10.429     1.776    99.767    21.780  9000.000  9000.000   345.000   345.630     0.00001
13.0      175.150   211.970     8.000     1.698    96.917    21.996  9000.000  9000.000   348.170   348.810     0.00000
13.1      172.330   211.940     6.000     2.227   129.240    22.279  9000.000  9000.000   349.720   350.360     0.00000
13.2      169.630   214.460     4.000     2.828   166.690    22.634  9000.000  9000.000   355.490   356.140     0.00000
13.3      166.960   214.140     2.000     3.237   193.910    23.041  9000.000  9000.000   356.550   357.210     0.00000
13.4      164.300   213.850     1.000     2.870   174.680    23.402  9000.000  9000.000   357.710   358.370     0.00000
13.5      161.710   213.060     1.000     2.967   183.480    23.777  9000.000  9000.000   358.010   358.670     0.00000
13.6      159.100   212.650     1.000     2.930   184.160    24.148  9000.000  9000.000   358.970   359.650     0.00000
13.7      156.610   212.750     1.000     2.859   182.520    24.510  9000.000  9000.000   360.760   361.440     0.00000
13.8      154.100   212.850     1.000     2.680   173.910    24.849  9000.000  9000.000   362.590   363.290     0.00000
13.9      151.600   212.850     1.000     2.485   163.920    25.163  9000.000  9000.000   364.290   364.990     0.00000
14.0      149.180   213.550     1.000     2.586   173.370    25.489  9000.000  9000.000   367.170   367.880     0.00000
14.1      146.870   213.320     1.000     2.390   162.730    25.791  9000.000  9000.000   368.400   369.120     0.00000
14.2      144.550   213.650     1.000     2.377   164.480    26.091  9000.000  9000.000   370.650   371.380     0.00000
14.3      142.200   213.350     1.000     2.680   188.470    26.429  9000.000  9000.000   371.860   372.600     0.00000
14.4      139.970   213.350     1.000     2.931   209.410    26.799  9000.000  9000.000   373.540   374.290     0.00000
14.5      137.750   212.770     1.000     3.348   243.010    27.222  9000.000  9000.000   374.230   374.990     0.00000
14.6      135.590   212.860     1.000     3.556   262.230    27.672  9000.000  9000.000   376.070   376.840     0.00000
14.7      133.400   212.650     1.000     3.650   273.610    28.134  9000.000  9000.000   377.450   378.220     0.00000
14.8      131.260   212.550     1.000     3.670   279.600    28.599  9000.000  9000.000   379.010   379.800     0.00000
14.9      129.190   212.840     1.000     3.609   279.330    29.056  9000.000  9000.000   381.250   382.040     0.00000
15.0      127.100   212.650     1.000     3.475   273.410    29.496  9000.000  9000.000   382.680   383.490     0.00000
15.1      125.090   212.250     1.000     3.384   270.560    29.925  9000.000  9000.000   383.710   384.520     0.00000
15.2      123.090   212.090     1.000     3.280   266.480    30.342  9000.000  9000.000   385.190   386.010     0.00000
15.3      121.100   212.250     1.000     3.070   253.510    30.731  9000.000  9000.000   387.260   388.100     0.00000
15.4      119.190   211.950     1.000     2.930   245.830    31.103  9000.000  9000.000   388.470   389.320     0.00000
15.5      117.280   212.150     1.000     2.777   236.840    31.456  9000.000  9000.000   390.630   391.490     0.00000
15.6      115.390   211.750     1.000     2.719   235.620    31.802  9000.000  9000.000   391.700   392.570     0.00000
15.7      113.580   211.150     1.000     2.690   236.840    32.145  9000.000  9000.000   392.360   393.230     0.00000
15.8      111.750   210.920     1.000     2.670   238.930    32.485  9000.000  9000.000   393.750   394.640     0.00000
15.9      109.930   210.420     1.000     2.750   250.170    32.837  9000.000  9000.000   394.670   395.560     0.00000
16.0      108.200   210.950     1.000     2.840   262.480    33.200  9000.000  9000.000   397.440   398.340     0.00000
16.1      106.440   210.580     1.000     2.973   279.290    33.580  9000.000  9000.000   398.590   399.510     0.00000
16.2      104.720   210.450     1.000     3.030   289.350    33.968  9000.000  9000.000   400.210   401.130     0.00000
16.3      103.040   211.450     1.000     3.200   310.570    34.375  9000.000  9000.000   403.970   404.910     0.00000
16.4      101.360   210.850     1.000     3.260   321.620    34.792  9000.000  9000.000   404.710   405.650     0.00000
16.5       99.733   210.350     1.000     3.327   333.560    35.217  9000.000  9000.000   405.610   406.570     0.00000
16.6       98.175   210.420     1.000     3.493   355.740    35.664  9000.000  9000.000   407.580   408.550     0.00000
16.7       96.587   209.760     1.000     3.610   373.750    36.128  9000.000  9000.000   408.190   409.170     0.00000
16.8       94.971   209.510     1.000     3.673   386.730    36.600  9000.000  9000.000   409.660   410.640     0.00000
16.9       93.475   209.320     1.000     3.680   393.690    37.073  9000.000  9000.000   411.160   412.150     0.00000
17.0       91.975   208.750     1.000     3.609   392.360    37.539  9000.000  9000.000   411.920   412.930     0.00000
17.1       90.513   208.550     1.000     3.619   399.810    38.006  9000.000  9000.000   413.410   414.420     0.00000
17.2       88.957   208.090     1.000     3.586   403.080    38.470  9000.000  9000.000   414.550   415.570     0.00000
17.3       87.500   207.750     1.000     3.460   395.430    38.918  9000.000  9000.000   415.810   416.850     0.00000
17.4       86.150   207.000     1.000     3.380   392.340    39.358  9000.000  9000.000   416.150   417.190     0.00000
17.5       84.700   206.150     1.000     3.340   394.330    39.794  9000.000  9000.000   416.450   417.500     0.00000
17.6       83.300   205.550     1.000     3.310   397.360    40.228  9000.000  9000.000   417.220   418.270     0.00000
17.7       81.950   205.800     1.000     3.290   401.460    40.658  9000.000  9000.000   419.670   420.740     0.00000
17.8       80.587   206.260     1.000     3.292   408.560    41.088  9000.000  9000.000   422.630   423.710     0.00000
17.9       79.250   206.750     1.000     3.405   429.650    41.531  9000.000  9000.000   425.650   426.750     0.00000
18.0       77.950   206.350     1.000     3.600   461.830    42.001  9000.000  9000.000   426.830   427.950     0.00000
18.1       76.712   206.140     1.000     3.810   496.660    42.499  9000.000  9000.000   428.340   429.470     0.00000
18.2       75.433   205.820     1.000     3.940   522.320    43.014  9000.000  9000.000   429.730   430.860     0.00000
18.3       74.212   206.940     1.000     4.197   565.610    43.561  9000.000  9000.000   434.080   435.240     0.00000
18.4       72.963   207.450     1.000     4.694   643.310    44.170  9000.000  9000.000   437.270   438.440     0.00000
18.5       71.763   207.210     1.000     4.904   683.330    44.807  9000.000  9000.000   438.840   440.020     0.00000
18.6       70.612   206.660     1.000     4.970   703.840    45.455  9000.000  9000.000   439.690   440.880     0.00000
18.7       69.425   206.470     1.000     4.997   719.840    46.106  9000.000  9000.000   441.420   442.620     0.00000
18.8       68.333   206.220     1.000     4.960   725.850    46.754  9000.000  9000.000   442.860   444.070     0.00000
18.9       67.150   206.950     1.000     4.980   741.620    47.402  9000.000  9000.000   446.650   447.880     0.00000
19.0       66.125   206.670     1.000     5.140   777.320    48.072  9000.000  9000.000   448.020   449.260     0.00000
19.1       65.033   206.180     1.000     5.190   798.050    48.749  9000.000  9000.000   449.080   450.330     0.00000
19.2       63.913   205.560     1.000     5.210   815.180    49.432  9000.000  9000.000   449.950   451.210     0.00000
19.3       62.857   205.250     1.000     5.230   832.050    50.118  9000.000  9000.000   451.400   452.670     0.00000
19.4       61.867   205.050     1.000     5.350   864.760    50.820  9000.000  9000.000   453.000   454.290     0.00000
19.5       60.800   204.550     1.000     5.461   898.260    51.539  9000.000  9000.000   454.140   455.440     0.00000
19.6       59.833   204.880     1.000     5.470   914.210    52.258  9000.000  9000.000   456.960   458.280     0.00000
19.7       58.800   205.050     1.000     5.460   928.570    52.975  9000.000  9000.000   459.610   460.940     0.00000
19.8       57.822   206.110     1.000     5.629   973.480    53.711  9000.000  9000.000   464.190   465.540     0.00000
19.9       56.860   206.010     1.000     5.790  1018.300    54.467  9000.000  9000.000   466.200   467.560     0.00000
20.0       55.962   205.350     1.000     5.776  1032.200    55.225  9000.000  9000.000   466.810   468.190     0.00000
20.1       55.067   205.880     1.000     5.803  1053.900    55.984  9000.000  9000.000   470.180   471.570     0.00000
20.2       54.120   206.270     1.000     6.040  1116.000    56.772  9000.000  9000.000   473.400   474.810     0.00000
20.3       53.244   206.450     1.000     6.282  1179.900    57.592  9000.000  9000.000   476.020   477.440     0.00000
20.4       52.367   206.580     1.000     6.380  1218.300    58.423  9000.000  9000.000   478.590   480.030     0.00000
20.5       51.522   207.070     1.000     6.538  1268.900    59.273  9000.000  9000.000   481.940   483.410     0.00000
20.6       50.689   206.450     1.000     6.722  1326.200    60.150  9000.000  9000.000   482.730   484.200     0.00000
20.7       49.867   207.080     1.000     6.830  1369.700    61.038  9000.000  9000.000   486.480   487.970     0.00000
20.8       49.029   208.650     1.000     7.207  1470.000    61.968  9000.000  9000.000   492.530   494.050     0.00000
20.9       48.217   209.870     1.000     7.735  1604.200    62.961  9000.000  9000.000   497.760   499.310     0.00000
21.0       47.467   210.080     1.000     8.020  1689.600    63.989  9000.000  9000.000   500.510   502.070     0.00000
21.1       46.678   211.430     1.000     8.259  1769.300    65.040  9000.000  9000.000   506.120   507.710     0.00000
21.2       45.978   211.210     1.000     8.540  1857.400    66.129  9000.000  9000.000   507.770   509.370     0.00000
21.3       45.200   210.450     1.000     8.630  1909.300    67.233  9000.000  9000.000   508.420   510.030     0.00000
21.4       44.500   210.250     1.000     8.630  1939.300    68.339  9000.000  9000.000   510.200   511.820     0.00000
21.5       43.778   209.850     1.000     8.600  1964.500    69.442  9000.000  9000.000   511.600   513.240     0.00000
21.6       43.090   210.460     1.000     8.729  2025.800    70.559  9000.000  9000.000   515.410   517.070     0.00000
21.7       42.400   211.150     1.000     9.027  2128.900    71.710  9000.000  9000.000   519.480   521.170     0.00000
21.8       41.670   211.520     1.000     9.283  2227.700    72.892  9000.000  9000.000   522.970   524.680     0.00000
21.9       41.000   212.050     1.000     9.607  2343.100    74.112  9000.000  9000.000   526.710   528.440     0.00000
22.0       40.336   212.090     1.000     9.829  2436.800    75.359  9000.000  9000.000   529.260   531.000     0.00000
22.1       39.700   212.290     1.000    10.034  2527.600    76.632  9000.000  9000.000   532.180   533.950     0.00000
22.2       39.100   212.850     1.000    10.120  2588.200    77.912  9000.000  9000.000   535.890   537.680     0.00000
22.3       38.433   213.280     1.000    10.260  2669.600    79.208  9000.000  9000.000   539.620   541.430     0.00000
22.4       37.892   213.750     1.000    10.473  2763.800    80.527  9000.000  9000.000   542.990   544.820     0.00000
22.5       37.218   213.430     1.000    10.550  2834.600    81.858  9000.000  9000.000   544.960   546.810     0.00000
22.6       36.667   213.720     1.000    10.650  2904.500    83.200  9000.000  9000.000   548.010   549.880     0.00000
22.7       36.100   213.740     1.000    10.719  2969.100    84.550  9000.000  9000.000   550.500   552.380     0.00000
22.8       35.500   214.250     1.000    10.795  3040.800    85.907  9000.000  9000.000   554.460   556.370     0.00000
22.9       34.933   214.820     1.000    11.000  3148.900    87.285  9000.000  9000.000   558.480   560.420     0.00000
23.0       34.400   215.350     1.000    11.180  3250.000    88.683  9000.000  9000.000   562.330   564.290     0.00000
23.1       33.878   215.590     1.000    11.441  3377.200    90.112  9000.000  9000.000   565.430   567.410     0.00000
23.2       33.300   215.660     1.000    11.623  3490.300    91.563  9000.000  9000.000   568.390   570.390     0.00000
23.3       32.800   215.460     1.000    11.743  3580.200    93.031  9000.000  9000.000   570.300   572.320     0.00000
23.4       32.291   215.250     1.000    11.821  3660.800    94.510  9000.000  9000.000   572.290   574.320     0.00000
23.5       31.767   216.480     1.000    11.820  3720.900    95.980  9000.000  9000.000   578.260   580.330     0.00001
23.6       31.270   217.180     1.000    12.126  3877.800    97.483  9000.000  9000.000   582.730   584.830     0.00001
23.7       30.800   217.780     1.000    12.445  4040.700    99.022  9000.000  9000.000   586.860   588.980     0.00001
23.8       30.300   217.640     1.000    12.612  4162.300   100.582  9000.000  9000.000   589.230   591.370     0.00001
23.9       29.833   217.280     1.000    12.630  4233.500   102.147  9000.000  9000.000   590.870   593.030     0.00001
24.0       29.391   217.660     1.000    12.730  4331.300   103.722  9000.000  9000.000   594.420   596.600     0.00001
24.1       28.900   217.990     1.000    12.976  4490.100   105.325  9000.000  9000.000   598.180   600.380     0.00001
24.2       28.478   217.950     1.000    13.152  4618.400   106.950  9000.000  9000.000   600.590   602.810     0.00001
24.3       28.000   219.550     1.000    13.330  4760.700   108.585  9000.000  9000.000   607.920   610.190     0.00001
24.4       27.600   220.060     1.000    13.839  5014.000   110.278  9000.000  9000.000   611.840   614.140     0.00001
24.5       27.200   220.150     1.000    14.087  5178.900   112.001  9000.000  9000.000   614.630   616.960     0.00001
24.6       26.738   220.850     1.000    14.265  5335.200   113.740  9000.000  9000.000   619.610   621.970     0.00001
24.7       26.340   220.850     1.000    14.320  5436.600   115.486  9000.000  9000.000   622.260   624.640     0.00001
24.8       25.967   220.880     1.000    14.247  5486.500   117.223  9000.000  9000.000   624.890   627.290     0.00001
24.9       25.538   220.950     1.000    14.230  5572.200   118.957  9000.000  9000.000   628.050   630.480     0.00001
25.0       25.111   220.650     1.000    14.347  5713.300   120.708  9000.000  9000.000   630.210   632.660     0.00001
25.1       24.790   221.060     1.000    14.372  5797.500   122.458  9000.000  9000.000   633.700   636.170     0.00001
25.2       24.400   221.500     1.000    14.505  5944.900   124.222  9000.000  9000.000   637.820   640.330     0.00001
