CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20080530 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 14.803
Integrated O3 until EOF (DU)     : 153.605
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      907.810   290.420    53.354     2.707    29.815     1.857     4.194     4.539   298.530   316.610     0.00734
 1.1      897.270   289.860    73.635     2.226    24.806     2.064     3.610     5.206   298.950   323.390     0.00990
 1.2      886.850   289.210    74.474     2.036    22.961     2.254     3.291     5.366   299.270   323.340     0.00971
 1.3      876.470   288.420    77.500     1.965    22.419     2.437     3.842     5.640   299.460   323.630     0.00972
 1.4      866.100   287.640    81.018     1.940    22.395     2.619     3.978     6.121   299.670   324.050     0.00977
 1.5      856.000   287.080    80.333     1.895    22.138     2.796     4.592     6.200   300.080   323.750     0.00945
 1.6      845.930   286.730    79.000     1.880    22.224     2.973     5.428     6.145   300.730   323.820     0.00919
 1.7      836.000   286.190    79.545     1.840    22.010     3.146     5.317     5.404   301.170   323.940     0.00903
 1.8      826.100   285.660    78.702     1.831    22.165     3.319     5.213     5.050   301.640   323.740     0.00873
 1.9      816.310   285.240    77.964     1.809    22.160     3.490     6.097     4.731   302.220   323.850     0.00852
 2.0      806.590   284.780    75.226     1.753    21.738     3.655     7.306     4.274   302.760   323.330     0.00807
 2.1      797.020   284.050    76.745     1.732    21.738     3.820     7.556     3.727   303.010   323.300     0.00793
 2.2      787.570   283.470    80.127     1.714    21.768     3.982     8.463     3.842   303.420   324.100     0.00805
 2.3      778.140   282.710    85.408     1.676    21.537     4.142     9.697     4.116   303.650   324.920     0.00825
 2.4      768.840   282.010    88.920     1.621    21.081     4.297    10.125     4.395   303.940   325.390     0.00829
 2.5      759.680   281.300    91.000     1.600    21.061     4.450    10.294     4.505   304.210   325.460     0.00818
 2.6      750.500   280.750    89.796     1.598    21.294     4.603    10.481     4.278   304.660   325.170     0.00787
 2.7      741.440   279.810    89.222     1.630    21.984     4.760    10.882     4.619   304.700   324.110     0.00742
 2.8      732.460   278.890    92.926     1.593    21.748     4.914    11.814     4.790   304.750   324.000     0.00733
 2.9      723.610   280.450    56.077     1.609    22.228     5.068    13.823     4.838   307.520   320.710     0.00499
 3.0      714.920   279.970    56.500     1.615    22.590     5.224    14.827     4.603   308.060   321.120     0.00493
 3.1      706.220   279.230    63.480     1.493    21.146     5.368    15.435     4.211   308.310   322.470     0.00532
 3.2      697.660   278.470    66.700     1.402    20.096     5.503    14.851     4.259   308.540   322.880     0.00537
 3.3      689.180   277.660    68.729     1.348    19.561     5.634    14.707     4.015   308.720   322.890     0.00529
 3.4      680.740   276.930    65.400     1.408    20.683     5.771    14.933     4.001   308.990   322.020     0.00484
 3.5      672.390   276.110    69.714     1.450    21.565     5.912    15.418     4.381   309.160   322.470     0.00492
 3.6      664.200   275.420    66.906     1.450    21.831     6.054    16.510     5.048   309.460   321.830     0.00456
 3.7      655.990   274.910    60.941     1.434    21.856     6.194    17.020     5.654   309.990   321.050     0.00405
 3.8      647.950   274.280    58.636     1.622    25.030     6.354    16.991     6.367   310.360   320.700     0.00377
 3.9      639.880   273.820    56.509     1.732    27.076     6.524    17.095     6.443   310.950   320.750     0.00356
 4.0      631.940   273.610    33.431     2.111    33.405     6.732    17.670     6.009   311.820   317.690     0.00210
 4.1      624.110   273.200    34.824     2.412    38.653     6.970    18.010     6.619   312.460   318.490     0.00215
 4.2      616.410   272.520    47.879     2.471    40.085     7.214    18.878     7.627   312.790   320.770     0.00285
 4.3      608.720   272.010    39.186     2.496    41.003     7.461    19.840     8.016   313.320   319.740     0.00227
 4.4      601.110   271.350    43.593     2.474    41.158     7.706    20.110     7.720   313.690   320.590     0.00244
 4.5      593.630   270.470    54.000     2.370    39.927     7.942    20.268     7.962   313.790   321.900     0.00286
 4.6      586.170   269.640    54.268     2.239    38.189     8.166    20.969     8.589   313.950   321.750     0.00274
 4.7      578.780   268.820    57.107     2.138    36.937     8.380    21.489    10.045   314.130   321.980     0.00275
 4.8      571.480   268.090    59.000     2.083    36.448     8.589    21.968    10.715   314.410   322.220     0.00272
 4.9      564.260   267.270    60.704     2.108    37.362     8.801    22.049    11.434   314.580   322.250     0.00266
 5.0      557.050   266.580    63.127     2.067    37.115     9.010    21.865    12.120   314.930   322.620     0.00266
 5.1      550.000   266.310    62.245     2.083    37.866     9.221    21.351    12.514   315.750   323.320     0.00260
 5.2      543.020   265.980    57.347     2.167    39.905     9.440    20.974    12.603   316.510   323.430     0.00236
 5.3      536.070   265.470    58.000     2.146    40.035     9.658    21.060    12.962   317.070   323.920     0.00233
 5.4      529.200   264.720    59.440     2.117    40.000     9.873    22.454    13.256   317.330   324.070     0.00228
 5.5      522.400   263.940    59.000     2.064    39.512    10.084    23.614    12.004   317.560   323.980     0.00216
 5.6      515.740   263.230    60.434     2.031    39.387    10.292    23.447    10.721   317.870   324.200     0.00212
 5.7      509.050   262.490    61.000     1.962    38.553    10.493    23.446     9.952   318.160   324.290     0.00204
 5.8      502.520   261.880    61.176     1.875    37.306    10.686    23.676     9.566   318.590   324.550     0.00197
 5.9      495.980   261.170    62.000     1.827    36.833    10.874    23.402    10.085   318.910   324.730     0.00191
 6.0      489.490   260.510    61.000     1.778    36.328    11.058    22.634    11.039   319.300   324.840     0.00181
 6.1      483.120   259.720    61.860     1.726    35.718    11.237    22.476    10.548   319.520   324.890     0.00174
 6.2      476.850   258.910    64.720     1.657    34.749    11.409    22.212     9.493   319.710   325.050     0.00173
 6.3      470.610   258.220    66.000     1.617    34.358    11.578    21.842     9.116   320.060   325.310     0.00169
 6.4      464.420   258.080    63.932     1.552    33.423    11.740    21.436     9.544   321.090   326.220     0.00164
 6.5      458.280   257.610    63.132     1.520    33.168    11.898    21.709     9.096   321.730   326.690     0.00158
 6.6      452.180   256.970    64.000     1.530    33.824    12.059    22.624     8.258   322.150   327.020     0.00154
 6.7      446.220   256.340    62.618     1.527    34.219    12.219    22.618     8.232   322.580   327.200     0.00145
 6.8      440.390   255.860    56.627     1.511    34.311    12.378    22.920     9.020   323.180   327.290     0.00127
 6.9      434.590   255.490    56.643     1.444    33.217    12.530    24.039    10.703   323.930   328.000     0.00125
 7.0      428.730   255.040    60.000     1.441    33.601    12.682    25.703    10.880   324.620   328.830     0.00129
 7.1      423.060   254.460    60.000     1.391    32.884    12.830    26.236    10.600   325.110   329.200     0.00125
 7.2      417.470   253.880    57.196     1.350    32.337    12.973    25.660    11.912   325.600   329.400     0.00114
 7.3      411.820   253.080    57.000     1.505    36.550    13.133    26.649    11.355   325.840   329.460     0.00108
 7.4      406.320   252.320    60.536     1.436    35.348    13.286    27.736    11.206   326.110   329.770     0.00109
 7.5      400.840   251.800    61.264     1.313    32.747    13.427    29.269    11.826   326.700   330.320     0.00107
 7.6      395.460   251.370    56.877     1.330    33.632    13.569    28.838    13.524   327.400   330.720     0.00097
 7.7      390.100   250.400    54.691     1.277    32.733    13.706    27.683    14.719   327.400   330.420     0.00087
 7.8      384.780   249.490    55.151     1.216    31.589    13.837    27.018    14.366   327.490   330.370     0.00082
 7.9      379.550   248.740    53.925     1.190    31.348    13.966    26.587    15.362   327.780   330.490     0.00076
 8.0      374.360   247.870    47.176     1.161    31.018    14.092    26.976    16.209   327.920   330.210     0.00062
 8.1      369.260   247.390    43.400     1.062    28.760    14.208    28.487    16.577   328.570   330.660     0.00055
 8.2      364.210   247.080    36.098     1.013    27.806    14.318    30.445    15.207   329.440   331.230     0.00045
 8.3      359.150   246.580    30.304     1.010    28.122    14.429    31.268    14.580   330.090   331.620     0.00037
 8.4      354.290   245.730    30.547     0.985    27.789    14.537    31.034    15.035   330.230   331.690     0.00035
 8.5      349.370   244.890    33.000     0.987    28.238    14.645    31.899    14.875   330.420   331.910     0.00035
 8.6      344.490   244.290    29.768     0.984    28.551    14.753    31.981    15.598   330.920   332.280     0.00031
 8.7      339.690   243.420    26.000     0.940    27.672    14.857    32.518    15.860   331.070   332.250     0.00025
 8.8      334.940   242.410    27.000     0.937    27.983    14.962    32.707    15.952   331.030   332.180     0.00024
 8.9      330.240   241.460    26.000     0.922    27.911    15.064    31.874    15.427   331.060   332.130     0.00021
 9.0      325.590   240.570    26.964     0.911    27.971    15.166    31.633    14.751   331.170   332.220     0.00021
 9.1      320.970   239.820    25.364     0.916    28.550    15.269    31.990    13.699   331.490   332.480     0.00018
 9.2      316.470   238.910    20.778     0.962    30.405    15.378    32.626    14.949   331.550   332.400     0.00014
 9.3      311.930   237.920    17.619     0.994    31.860    15.490    33.024    15.399   331.550   332.300     0.00011
 9.4      307.510   237.030    14.964     0.990    32.194    15.603    32.990    15.383   331.650   332.340     0.00009
 9.5      303.060   236.210    14.000     0.981    32.386    15.714    32.527    15.760   331.880   332.530     0.00007
 9.6      298.760   235.070    14.000     0.992    33.219    15.828    31.060    16.869   331.630   332.260     0.00007
 9.7      294.420   234.180    14.673     0.987    33.514    15.942    30.777    16.591   331.750   332.380     0.00007
 9.8      290.150   233.150    16.660     0.977    33.666    16.054    29.848    17.694   331.670   332.320     0.00007
 9.9      285.940   232.260    17.000     0.947    33.121    16.164    29.744    17.872   331.780   332.420     0.00006
10.0      281.740   231.290    16.000     0.960    34.075    16.276    30.262    17.803   331.780   332.400     0.00006
10.1      277.590   230.250    16.339     0.950    34.224    16.387    31.049    17.211   331.690   332.300     0.00005
10.2      273.480   229.460    17.000     0.950    34.737    16.498    31.421    16.729   331.970   332.580     0.00005
10.3      269.460   228.490    17.600     0.918    34.068    16.607    30.212    17.580   331.960   332.570     0.00005
10.4      265.450   227.480    17.661     0.893    33.655    16.712    28.793    18.699   331.910   332.500     0.00004
10.5      261.430   226.690    17.123     0.890    34.044    16.818    29.661    17.910   332.190   332.780     0.00004
10.6      257.600   225.650    18.862     0.881    34.215    16.923    29.037    19.382   332.060   332.650     0.00004
10.7      253.690   224.560    20.416     0.872    34.360    17.028    28.509    20.273   331.900   332.500     0.00004
10.8      249.880   223.660    22.410     0.867    34.698    17.132    28.796    20.921   331.990   332.600     0.00004
10.9      246.030   222.630    25.000     0.860    34.945    17.236    29.398    22.199   331.940   332.550     0.00004
11.0      242.300   221.790    25.441     0.859    35.445    17.340    29.475    25.036   332.120   332.730     0.00004
11.1      238.610   220.970    26.954     0.860    36.061    17.445    28.656    27.585   332.350   332.960     0.00003
11.2      234.930   220.070    26.000     0.850    36.181    17.549    27.555    28.811   332.460   333.060     0.00003
11.3      231.330   219.230    26.197     0.854    36.915    17.654    26.334    30.294   332.660   333.260     0.00003
11.4      227.740   218.340    27.691     0.870    38.201    17.762    26.292    30.995   332.780   333.380     0.00003
11.5      224.150   217.450    30.167     0.878    39.185    17.870    26.697    31.816   332.930   333.540     0.00003
11.6      220.710   216.550    31.806     0.862    39.053    17.977    27.592    32.883   333.010   333.620     0.00003
11.7      217.200   215.510    33.697     0.850    39.135    18.084    27.972    34.543   332.930   333.540     0.00002
11.8      213.800   214.690    36.810     0.832    38.910    18.188    28.382    36.206   333.160   333.770     0.00002
11.9      210.410   214.180    38.850     0.822    39.043    18.291    28.283    38.719   333.880   334.510     0.00002
12.0      207.130   213.560    39.000     0.839    40.516    18.397    27.684    41.013   334.400   335.030     0.00002
12.1      203.820   212.520    39.000     0.845    41.475    18.504    27.787    40.921   334.320   334.930     0.00002
12.2      200.570   211.810    37.396     0.866    43.178    18.614    27.770    41.170   334.720   335.340     0.00002
12.3      197.290   210.900    35.576     0.894    45.325    18.728    27.706    41.075   334.850   335.460     0.00002
12.4      194.110   209.950    33.955     0.910    46.857    18.845    27.129    40.153   334.890   335.500     0.00001
12.5      191.020   209.740    32.464     0.948    49.642    18.967    27.025    38.596   336.100   336.710     0.00001
12.6      187.920   209.420    32.000     1.108    58.969    19.109    26.801    36.754   337.150   337.770     0.00001
12.7      184.900   208.900    32.825     1.246    67.387    19.270    26.235    34.815   337.870   338.500     0.00001
12.8      181.860   208.370    34.000     1.369    75.286    19.447    25.871    32.400   338.600   339.230     0.00001
12.9      178.900   207.870    34.000     1.530    85.496    19.645    25.633    29.965   339.370   340.010     0.00001
13.0      175.990   207.270    34.000     1.618    91.937    19.855    25.520    27.417   339.980   340.620     0.00001
13.1      173.110   206.780    34.000     1.639    94.680    20.069    25.206    25.078   340.770   341.410     0.00001
13.2      170.270   206.120    34.000     1.735   101.900    20.295    24.895    22.814   341.300   341.950     0.00001
13.3      167.470   205.820    34.000     1.812   108.170    20.532    25.044    20.067   342.400   343.060     0.00001
13.4      164.680   205.370    34.000     1.877   113.970    20.778    25.515    17.313   343.290   343.950     0.00001
13.5      162.000   204.630    34.000     1.928   119.000    21.032    26.568    14.936   343.660   344.330     0.00001
13.6      159.320   204.130    35.000     1.908   119.740    21.284    28.484    13.148   344.450   345.130     0.00001
13.7      156.670   203.720    35.767     1.905   121.610    21.536    28.503    10.769   345.410   346.090     0.00001
13.8      154.070   203.110    36.459     1.875   121.730    21.784    29.671     8.550   346.030   346.720     0.00001
13.9      151.470   202.610    37.000     1.829   120.710    22.027    34.439     8.538   346.840   347.530     0.00001
14.0      148.950   201.730    37.528     1.805   121.160    22.268    36.182     8.353   347.000   347.700     0.00001
14.1      146.470   201.000    38.904     1.800   122.890    22.509    37.747     8.088   347.390   348.090     0.00001
14.2      143.980   200.240    39.349     1.753   121.760    22.745    39.223     8.084   347.780   348.490     0.00001
14.3      141.530   199.550    40.983     1.710   120.860    22.976    40.724     7.916   348.290   349.000     0.00001
14.4      139.080   199.220    40.000     1.713   123.150    23.207    41.811     8.627   349.430   350.150     0.00000
14.5      136.800   198.700    41.000     1.730   126.460    23.442    42.152     9.250   350.160   350.890     0.00000
14.6      134.420   198.310    41.000     1.753   130.390    23.680    41.317     9.740   351.240   351.970     0.00000
14.7      132.140   197.820    41.000     1.770   133.950    23.921    41.992    11.853   352.080   352.820     0.00000
14.8      129.860   198.160    41.000     1.806   139.080    24.166    43.309    14.582   354.430   355.190     0.00000
14.9      127.700   200.900    38.500     1.945   152.310    24.427    40.137    14.999   361.060   361.840     0.00001
15.0      125.530   203.990    34.642     2.287   182.190    24.729    36.720    14.337   368.410   369.230     0.00001
15.1      123.490   207.010    27.776     2.482   200.980    25.051    32.695    13.878   375.600   376.450     0.00001
15.2      121.440   208.410    19.787     2.710   223.200    25.402    29.321    12.446   379.960   380.820     0.00001
15.3      119.510   207.750    14.020     2.830   236.780    25.768    26.982    11.186   380.490   381.340     0.00001
15.4      117.470   207.610    10.413     2.859   243.410    26.139    26.640    10.226   382.090   382.950     0.00001
15.5      115.640   208.290     8.271     3.082   266.520    26.538    26.740     8.972   385.060   385.920     0.00000
15.6      113.750   208.870     6.170     3.099   272.390    26.937    27.206     8.318   387.940   388.820     0.00000
15.7      111.870   208.660     5.000     3.052   272.770    27.331    28.251     8.637   389.400   390.280     0.00000
15.8      110.090   208.560     4.000     2.939   266.960    27.710    29.418     7.937   391.000   391.890     0.00000
15.9      108.240   208.650     3.157     2.822   260.760    28.075    30.010     8.041   393.060   393.960     0.00000
16.0      106.560   209.450     3.000     2.583   242.460    28.407    29.735     9.437   396.340   397.250     0.00000
16.1      104.820   209.540     3.000     2.312   220.560    28.704    28.345    11.861   398.360   399.290     0.00000
16.2      103.100   209.450     2.000     2.150   208.540    28.980    26.514    12.932   400.080   401.010     0.00000
16.3      101.430   209.010     2.000     2.126   209.580    29.254    24.779    13.857   401.100   402.040     0.00000
16.4       99.798   208.420     2.000     2.047   205.120    29.518    23.392    13.275   401.820   402.770     0.00000
16.5       98.147   208.250     2.000     2.141   218.100    29.795    21.875    11.247   403.400   404.360     0.00000
16.6       96.604   208.070     2.000     2.215   229.260    30.082    20.378     9.167   404.880   405.850     0.00000
16.7       94.979   207.420     2.000     2.204   232.050    30.368    20.216     7.019   405.560   406.540     0.00000
16.8       93.408   206.720     2.000     2.281   244.200    30.665    20.196     5.335   406.120   407.110     0.00000
16.9       91.929   206.160     2.000     2.309   251.190    30.967    20.999     4.479   406.870   407.870     0.00000
17.0       90.428   205.760     2.000     2.710   299.640    31.321    21.613     4.594   407.980   408.990     0.00000
17.1       88.877   206.120     2.000     2.803   315.410    31.687    21.287     5.627   410.720   411.740     0.00000
17.2       87.423   206.970     2.000     2.929   334.980    32.068    20.164     5.782   414.360   415.400     0.00000
17.3       86.000   206.600     2.000     2.938   341.570    32.451    20.163     5.497   415.560   416.600     0.00000
17.4       84.610   206.450     2.000     2.650   313.200    32.797    19.521     5.741   417.190   418.240     0.00000
17.5       83.210   206.180     2.000     2.574   309.340    33.133    18.131     6.627   418.620   419.690     0.00000
17.6       81.871   205.810     2.000     2.591   316.520    33.472    16.644     6.965   419.800   420.880     0.00000
17.7       80.529   205.780     2.000     2.620   325.400    33.815    15.506     7.121   421.730   422.820     0.00000
17.8       79.147   205.690     2.000     2.667   336.980    34.164    14.480     6.752   423.620   424.720     0.00000
17.9       77.852   205.320     2.000     2.610   335.250    34.506    13.743     6.595   424.860   425.970     0.00000
18.0       76.561   205.210     2.000     2.646   345.640    34.854    12.507     6.825   426.660   427.780     0.00000
18.1       75.320   205.480     2.000     2.718   360.850    35.210    11.161     7.493   429.200   430.340     0.00000
18.2       74.084   205.480     2.000     2.858   385.750    35.584    10.623     7.718   431.240   432.390     0.00000
18.3       72.871   205.310     2.000     2.994   410.900    35.977    10.354     7.329   432.910   434.070     0.00000
18.4       71.651   205.150     2.000     3.155   440.320    36.391    10.012     5.955   434.660   435.830     0.00000
18.5       70.447   205.270     2.000     3.292   467.350    36.823    10.349     3.985   437.020   438.200     0.00000
18.6       69.306   205.400     2.000     3.578   516.230    37.292    10.926     3.237   439.330   440.530     0.00000
18.7       68.181   205.140     2.000     3.940   577.900    37.809    11.956     3.743   440.830   442.040     0.00000
18.8       67.030   204.720     2.000     4.130   616.080    38.352    13.291     6.133   442.070   443.290     0.00000
18.9       65.975   205.410     2.000     4.403   667.400    38.930    13.624     8.798   445.570   446.810     0.00000
19.0       64.850   205.750     2.000     4.631   714.110    39.536    13.081    11.131   448.490   449.750     0.00000
19.1       63.771   205.740     2.000     4.713   739.120    40.152    11.065    12.884   450.630   451.900     0.00000
19.2       62.712   205.650     2.000     4.780   762.190    40.778     7.875    14.726   452.580   453.860     0.00000
19.3       61.738   205.170     2.000     4.817   780.230    41.411     3.876    13.980   453.530   454.820     0.00000
19.4       60.707   205.600     2.000     4.887   805.040    42.051     1.086    12.021   456.670   457.980     0.00000
19.5       59.694   205.750     2.000     5.023   841.410    42.708    -0.388     9.592   459.200   460.530     0.00000
19.6       58.704   205.790     2.000     5.128   873.460    43.379    -0.844     7.178   461.480   462.830     0.00000
19.7       57.711   205.970     2.000     5.258   911.070    44.066    -0.806     5.177   464.130   465.490     0.00000
19.8       56.818   206.050     2.000     5.446   958.510    44.778    -0.375     4.194   466.390   467.760     0.00000
19.9       55.825   206.220     2.000     5.690  1019.300    45.521     0.039     4.495   469.130   470.520     0.00000
20.0       54.954   205.650     2.000     6.059  1102.500    46.314     0.864     4.254   469.930   471.320     0.00000
20.1       53.995   205.430     2.000     6.263  1159.900    47.135     1.857     4.220   471.780   473.190     0.00000
20.2       53.118   205.640     2.000     6.407  1206.100    47.974     2.643     5.684   474.470   475.900     0.00000
20.3       52.275   205.910     2.000     6.426  1229.300    48.814     2.342     6.548   477.280   478.720     0.00000
20.4       51.395   206.230     2.000     6.665  1296.900    49.684     2.255     7.577   480.330   481.790     0.00000
20.5       50.523   206.550     2.000     7.237  1432.400    50.628     2.203     8.333   483.420   484.900     0.00000
20.6       49.718   206.650     2.000     7.535  1515.500    51.610     2.035     8.161   485.860   487.360     0.00000
20.7       48.875   206.920     2.000     7.816  1599.100    52.627     2.410     7.958   488.880   490.390     0.00000
20.8       48.098   206.120     2.000     7.951  1653.000    53.665     2.581     8.441   489.230   490.750     0.00000
20.9       47.323   206.060     2.000     7.990  1688.400    54.709     2.321     8.901   491.340   492.880     0.00000
21.0       46.565   206.410     1.588     7.878  1691.800    55.737     1.778     8.479   494.450   496.000     0.00000
21.1       45.814   206.960     1.000     7.548  1647.400    56.719     1.134     7.536   498.070   499.640     0.00000
21.2       45.002   207.730     1.000     7.517  1670.400    57.693     0.749     6.534   502.460   504.060     0.00000
21.3       44.293   207.440     1.018     7.813  1764.000    58.708     0.514     5.874   504.060   505.670     0.00000
21.4       43.553   206.980     1.132     8.033  1844.500    59.753     0.592     5.756   505.340   506.960     0.00000
21.5       42.821   206.750     1.000     8.124  1897.200    60.811     0.970     6.545   507.230   508.860     0.00000
21.6       42.114   206.900     1.000     8.172  1940.400    61.874     1.450     7.147   510.000   511.660     0.00000
21.7       41.484   206.890     1.000     8.266  1992.600    62.950     1.776     7.346   512.190   513.850     0.00000
21.8       40.772   206.540     1.000     8.322  2041.100    64.035     2.044     7.575   513.840   515.520     0.00000
21.9       40.115   206.450     1.000     8.436  2103.000    65.135     2.447     8.534   516.000   517.700     0.00000
22.0       39.483   206.810     1.000     8.593  2176.400    66.254     2.302     9.520   519.240   520.960     0.00000
22.1       38.829   207.220     1.000     8.829  2273.700    67.401     1.816    10.471   522.760   524.500     0.00000
22.2       38.171   207.820     1.000     9.205  2411.400    68.594     2.339    11.012   526.820   528.580     0.00000
22.3       37.564   207.690     1.000     9.374  2495.500    69.809     3.593    11.752   528.920   530.690     0.00000
22.4       36.933   208.510     1.000     9.743  2638.000    71.067     3.884    13.452   533.550   535.360     0.00000
22.5       36.345   208.620     1.000     9.892  2721.700    72.344     3.124    14.151   536.300   538.120     0.00000
22.6       35.780   208.830     1.000     9.990  2792.100    73.632     1.913    14.332   539.230   541.070     0.00000
22.7       35.147   209.190     1.000    10.294  2928.800    74.957     1.450    13.429   542.900   544.760     0.00000
22.8       34.621   209.630     1.000    10.685  3086.400    76.330     1.810    11.623   546.390   548.280     0.00000
22.9       34.080   210.120     1.000    11.214  3290.400    77.767     1.657    11.028   550.140   552.050     0.00000
23.0       33.545   210.300     1.000    11.564  3447.300    79.247     1.403    10.649   553.100   555.030     0.00000
23.1       33.006   210.320     1.000    11.704  3546.000    80.746     1.458     9.632   555.700   557.650     0.00000
23.2       32.446   211.050     1.000    12.011  3701.700    82.278     2.296     8.974   560.350   562.320     0.00000
23.3       31.925   212.040     1.000    12.033  3769.000    83.806     2.648     8.706   565.590   567.600     0.00000
23.4       31.386   212.390     1.000    12.201  3887.600    85.353     2.333     8.987   569.290   571.320     0.00000
23.5       30.905   212.800     1.000    12.339  3992.500    86.914     1.688     9.450   572.880   574.940     0.00000
23.6       30.436   212.750     1.000    12.251  4025.300    88.465     0.411     9.104   575.260   577.330     0.00000
23.7       29.925   212.750     1.000    12.367  4132.700    90.030    -0.765     8.117   578.040   580.130     0.00000
23.8       29.425   212.810     1.000    12.587  4277.500    91.623    -1.542     6.346   580.980   583.090     0.00000
23.9       29.017   213.280     1.000    12.779  4403.900    93.236    -1.684     5.032   584.580   586.710     0.00000
24.0       28.510   214.120     1.000    12.776  4481.400    94.843    -0.840     4.233   589.850   592.020     0.00000
24.1       28.090   213.810     1.000    12.961  4614.100    96.475     0.194     3.842   591.490   593.670     0.00000
24.2       27.626   213.480     1.000    12.993  4703.300    98.114     2.079     3.216   593.370   595.570     0.00000
24.3       27.190   212.860     1.000    12.861  4730.000    99.741     3.416     2.636   594.330   596.550     0.00000
24.4       26.749   213.200     1.000    12.608  4713.300   101.333     4.878     2.126   598.070   600.310     0.00000
24.5       26.337   213.300     1.000    12.652  4803.900   102.930     6.319     2.524   600.990   603.250     0.00000
24.6       25.938   213.940     1.000    12.530  4830.700   104.507     7.640     3.300   605.440   607.730     0.00001
24.7       25.486   214.360     1.000    12.461  4889.200   106.073     7.933     3.034   609.660   611.970     0.00001
24.8       25.138   214.530     1.000    12.486  4967.100   107.640     7.665     2.790   612.550   614.890     0.00001
24.9       24.691   214.750     1.000    12.461  5046.800   109.202     7.749     2.735   616.310   618.680     0.00001
25.0       24.333   215.240     1.000    12.446  5114.600   110.759     8.833     3.215   620.290   622.690     0.00001
25.1       23.921   215.910     1.000    12.351  5163.300   112.299    10.438     3.987   625.250   627.680     0.00001
25.2       23.587   215.930     1.000    12.254  5195.000   113.827    12.166     5.061   627.840   630.280     0.00001
25.3       23.168   216.510     1.000    12.093  5219.900   115.331    13.526     6.356   632.750   635.230     0.00001
25.4       22.850   217.150     1.000    12.148  5316.200   116.838    14.286     7.684   637.110   639.620     0.00001
25.5       22.441   217.190     1.000    12.188  5431.300   118.349    13.447     8.364   640.520   643.060     0.00001
25.6       22.123   216.870     1.000    12.098  5468.600   119.851    12.951     9.030   642.190   644.740     0.00001
25.7       21.798   216.600     1.000    12.029  5518.400   121.346    12.134     8.816   644.080   646.650     0.00001
25.8       21.470   216.590     1.000    11.919  5551.700   122.828    11.842     8.245   646.860   649.450     0.00001
25.9       21.063   217.010     1.000    11.639  5525.700   124.272    12.496     7.695   651.640   654.270     0.00001
26.0       20.718   217.510     1.000    11.489  5545.400   125.694    13.010     7.091   656.240   658.900     0.00001
26.1       20.483   217.630     1.000    11.333  5533.000   127.096    12.847     6.220   658.730   661.410     0.00001
