CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20130814 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 11.600
Integrated O3 until EOF (DU)     : 178.877
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      905.300   285.350    86.000     1.880    20.767     1.732  9000.000  9000.000   293.550   314.530     0.00852
 1.1      894.500   284.400    89.500     1.870    20.906     1.909  9000.000  9000.000   293.580   314.380     0.00842
 1.2      883.820   283.850    92.182     1.892    21.405     2.089  9000.000  9000.000   294.010   314.990     0.00846
 1.3      873.380   283.670    82.800     1.856    21.251     2.265  9000.000  9000.000   294.820   313.740     0.00760
 1.4      862.900   283.440    76.909     1.850    21.439     2.441  9000.000  9000.000   295.600   313.180     0.00703
 1.5      852.600   282.570    78.400     1.846    21.651     2.616  9000.000  9000.000   295.700   312.860     0.00684
 1.6      842.400   281.400    81.182     1.855    22.026     2.794  9000.000  9000.000   295.490   312.160     0.00662
 1.7      832.270   280.980    84.667     1.880    22.589     2.974  9000.000  9000.000   296.070   313.230     0.00679
 1.8      822.200   281.250    77.222     1.960    23.838     3.162  9000.000  9000.000   297.380   313.580     0.00639
 1.9      812.400   280.450    77.000     1.920    23.634     3.346  9000.000  9000.000   297.550   313.080     0.00610
 2.0      802.600   280.250    73.000     1.890    23.548     3.528  9000.000  9000.000   298.370   313.130     0.00577
 2.1      792.810   279.640    73.091     1.869    23.576     3.708  9000.000  9000.000   298.760   313.160     0.00561
 2.2      783.200   278.850    76.000     1.840    23.493     3.885  9000.000  9000.000   298.950   313.350     0.00559
 2.3      773.800   278.820    61.000     1.820    23.520     4.061  9000.000  9000.000   299.950   311.670     0.00453
 2.4      764.370   278.280    44.333     1.870    24.465     4.242  9000.000  9000.000   300.420   308.790     0.00321
 2.5      755.100   278.650    22.000     2.000    26.487     4.435  9000.000  9000.000   301.860   306.240     0.00166
 2.6      745.900   279.050     9.000     2.199    29.481     4.647  9000.000  9000.000   303.350   305.280     0.00071
 2.7      736.800   278.650     6.000     2.520    34.202     4.891  9000.000  9000.000   303.980   305.280     0.00046
 2.8      727.820   278.030     6.000     2.510    34.487     5.134  9000.000  9000.000   304.370   305.640     0.00045
 2.9      718.880   277.170     6.000     2.568    35.722     5.384  9000.000  9000.000   304.490   305.720     0.00043
 3.0      710.070   276.450     6.000     2.600    36.616     5.637  9000.000  9000.000   304.770   305.960     0.00041
 3.1      701.370   275.580     7.000     2.556    36.443     5.887  9000.000  9000.000   304.880   306.200     0.00046
 3.2      692.720   275.230     6.000     2.337    33.744     6.115  9000.000  9000.000   305.560   306.700     0.00039
 3.3      684.080   275.030     3.222     2.240    32.745     6.335  9000.000  9000.000   306.440   307.110     0.00021
 3.4      675.680   274.310     4.000     2.358    34.903     6.566  9000.000  9000.000   306.710   307.500     0.00025
 3.5      667.360   274.050     3.000     2.412    36.139     6.803  9000.000  9000.000   307.510   308.130     0.00018
 3.6      659.060   274.370     1.000     2.530    38.388     7.051  9000.000  9000.000   308.970   309.270     0.00006
 3.7      650.940   274.250     1.000     2.470    37.945     7.294  9000.000  9000.000   309.930   310.230     0.00006
 3.8      642.900   273.600     2.000     2.605    40.520     7.550  9000.000  9000.000   310.290   310.760     0.00012
 3.9      634.920   273.190     1.000     2.594    40.858     7.806  9000.000  9000.000   310.930   311.240     0.00006
 4.0      627.010   272.390     1.000     2.463    39.279     8.049  9000.000  9000.000   311.130   311.430     0.00006
 4.1      619.130   271.640     1.000     2.471    39.908     8.294  9000.000  9000.000   311.390   311.700     0.00006
 4.2      611.400   270.850     1.000     2.540    41.544     8.547  9000.000  9000.000   311.600   311.900     0.00005
 4.3      603.770   270.010     1.000     2.594    42.959     8.805  9000.000  9000.000   311.740   312.040     0.00005
 4.4      596.110   269.310     1.000     2.586    43.385     9.064  9000.000  9000.000   312.070   312.370     0.00005
 4.5      588.640   268.670     1.000     2.542    43.184     9.319  9000.000  9000.000   312.450   312.740     0.00005
 4.6      581.100   267.750     1.000     2.450    42.161     9.565  9000.000  9000.000   312.520   312.820     0.00004
 4.7      573.810   267.010     1.000     2.464    42.935     9.814  9000.000  9000.000   312.790   313.080     0.00004
 4.8      566.490   266.330     1.000     2.485    43.860    10.065  9000.000  9000.000   313.120   313.420     0.00004
 4.9      559.230   265.750     1.000     2.570    45.956    10.325  9000.000  9000.000   313.590   313.890     0.00004
 5.0      552.100   265.050     1.000     2.525    45.734    10.582  9000.000  9000.000   313.910   314.210     0.00004
 5.1      544.980   264.250     1.000     2.409    44.199    10.827  9000.000  9000.000   314.130   314.420     0.00004
 5.2      538.010   263.620     2.000     2.353    43.732    11.067  9000.000  9000.000   314.530   314.930     0.00007
 5.3      531.050   262.800     2.000     2.290    43.122    11.302  9000.000  9000.000   314.720   315.110     0.00007
 5.4      524.220   262.040     2.000     2.328    44.399    11.541  9000.000  9000.000   314.960   315.350     0.00006
 5.5      517.400   261.350     2.000     2.310    44.646    11.779  9000.000  9000.000   315.310   315.690     0.00006
 5.6      510.700   261.150     1.000     2.410    47.190    12.028  9000.000  9000.000   316.240   316.540     0.00003
 5.7      504.070   260.550     1.000     2.520    49.993    12.288  9000.000  9000.000   316.690   316.990     0.00003
 5.8      497.470   260.150     1.000     2.488    50.009    12.546  9000.000  9000.000   317.390   317.700     0.00003
 5.9      491.000   259.650     2.000     2.520    51.324    12.807  9000.000  9000.000   317.970   318.360     0.00006
 6.0      484.600   258.750     6.000     2.420    49.938    13.059  9000.000  9000.000   318.050   318.740     0.00016
 6.1      478.180   257.930    10.167     2.248    47.018    13.294  9000.000  9000.000   318.250   319.230     0.00025
 6.2      471.870   257.050    13.000     2.093    44.352    13.513  9000.000  9000.000   318.370   319.500     0.00030
 6.3      465.700   256.220    15.000     2.017    43.304    13.725  9000.000  9000.000   318.530   319.750     0.00033
 6.4      459.440   255.240    18.000     1.990    43.314    13.935  9000.000  9000.000   318.530   319.880     0.00037
 6.5      453.350   254.360    19.000     1.920    42.351    14.138  9000.000  9000.000   318.650   319.990     0.00036
 6.6      447.340   253.740    14.000     2.013    44.996    14.352  9000.000  9000.000   319.080   320.110     0.00026
 6.7      441.300   252.700    14.000     2.075    47.020    14.573  9000.000  9000.000   319.010   319.990     0.00024
 6.8      435.380   252.150     8.091     2.157    49.549    14.803  9000.000  9000.000   319.540   320.210     0.00013
 6.9      429.560   251.870     4.000     2.585    60.187    15.079  9000.000  9000.000   320.410   320.890     0.00007
 7.0      423.740   251.250     4.000     2.611    61.618    15.359  9000.000  9000.000   320.870   321.340     0.00006
 7.1      418.020   251.170     3.000     2.848    68.139    15.665  9000.000  9000.000   322.000   322.430     0.00005
 7.2      412.380   250.650     2.000     2.954    71.633    15.982  9000.000  9000.000   322.590   322.970     0.00003
 7.3      406.750   250.060     2.000     3.000    73.755    16.305  9000.000  9000.000   323.090   323.470     0.00003
 7.4      401.270   249.180     2.000     2.923    72.853    16.621  9000.000  9000.000   323.200   323.590     0.00003
 7.5      395.750   248.340     5.000     2.869    72.495    16.932  9000.000  9000.000   323.380   323.890     0.00006
 7.6      390.340   247.420     9.273     2.845    72.874    17.241  9000.000  9000.000   323.460   324.120     0.00011
 7.7      385.000   246.930    12.000     2.790    72.468    17.546  9000.000  9000.000   324.080   324.840     0.00014
 7.8      379.750   246.150    15.000     2.739    72.130    17.845  9000.000  9000.000   324.320   325.170     0.00017
 7.9      374.490   245.370    17.000     2.642    70.555    18.135  9000.000  9000.000   324.580   325.470     0.00018
 8.0      369.300   245.050    21.000     2.613    70.765    18.422  9000.000  9000.000   325.450   326.470     0.00022
 8.1      364.150   244.740    18.000     2.549    69.992    18.703  9000.000  9000.000   326.340   327.250     0.00018
 8.2      359.140   244.450    16.000     2.519    70.127    18.980  9000.000  9000.000   327.240   328.090     0.00016
 8.3      354.110   244.170    13.000     2.538    71.666    19.260  9000.000  9000.000   328.190   328.950     0.00013
 8.4      349.230   243.500    12.455     2.495    71.456    19.536  9000.000  9000.000   328.570   329.300     0.00012
 8.5      344.340   242.950    11.000     2.430    70.570    19.805  9000.000  9000.000   329.160   329.840     0.00010
 8.6      339.530   242.550    10.000     2.400    70.687    20.072  9000.000  9000.000   329.930   330.580     0.00009
 8.7      334.790   242.590     8.583     2.252    67.256    20.322  9000.000  9000.000   331.310   331.930     0.00008
 8.8      330.140   242.560     6.000     2.101    63.642    20.555  9000.000  9000.000   332.590   333.150     0.00005
 8.9      325.500   242.150     4.000     2.060    63.287    20.784  9000.000  9000.000   333.370   333.870     0.00004
 9.0      320.900   241.450     3.000     2.130    66.376    21.022  9000.000  9000.000   333.760   334.230     0.00003
 9.1      316.400   240.530     3.000     2.130    67.320    21.260  9000.000  9000.000   333.830   334.300     0.00002
 9.2      311.930   239.820     3.000     2.130    68.284    21.499  9000.000  9000.000   334.190   334.660     0.00002
 9.3      307.540   238.910     3.000     2.066    67.178    21.732  9000.000  9000.000   334.270   334.740     0.00002
 9.4      303.200   237.950     4.000     2.000    65.963    21.958  9000.000  9000.000   334.280   334.770     0.00003
 9.5      298.840   237.160     5.000     1.951    65.289    22.180  9000.000  9000.000   334.550   335.060     0.00003
 9.6      294.510   236.530     5.000     1.858    63.080    22.391  9000.000  9000.000   335.040   335.560     0.00003
 9.7      290.300   235.600     5.000     1.850    63.727    22.603  9000.000  9000.000   335.100   335.610     0.00003
 9.8      286.120   235.180     2.000     1.874    65.497    22.817  9000.000  9000.000   335.890   336.350     0.00001
 9.9      281.960   234.390     1.000     1.950    69.159    23.041  9000.000  9000.000   336.160   336.610     0.00000
10.0      277.870   233.540     1.000     1.969    70.857    23.268  9000.000  9000.000   336.340   336.790     0.00000
10.1      273.840   232.850     1.000     1.951    71.246    23.494  9000.000  9000.000   336.740   337.200     0.00000
10.2      269.900   232.000     1.000     1.950    72.249    23.720  9000.000  9000.000   336.900   337.360     0.00000
10.3      265.960   231.140     1.000     1.970    74.071    23.950  9000.000  9000.000   337.060   337.530     0.00000
10.4      262.040   230.360     2.000     1.940    74.034    24.177  9000.000  9000.000   337.350   337.830     0.00001
10.5      258.140   229.660     2.000     1.900    73.602    24.399  9000.000  9000.000   337.760   338.250     0.00001
10.6      254.340   228.810     2.000     1.880    73.917    24.621  9000.000  9000.000   337.940   338.430     0.00001
10.7      250.540   228.020     2.000     1.820    72.642    24.835  9000.000  9000.000   338.220   338.710     0.00001
10.8      246.810   227.450     2.000     1.840    74.550    25.053  9000.000  9000.000   338.820   339.320     0.00001
10.9      243.150   227.220     2.000     1.800    74.030    25.267  9000.000  9000.000   339.920   340.430     0.00001
11.0      239.480   226.350     2.000     1.455    60.758    25.440  9000.000  9000.000   340.090   340.600     0.00000
11.1      235.930   225.430     2.000     1.340    56.796    25.600  9000.000  9000.000   340.140   340.660     0.00000
11.2      232.330   224.520     3.000     1.280    55.095    25.753  9000.000  9000.000   340.270   340.800     0.00001
11.3      228.880   223.670     3.000     1.295    56.581    25.909  9000.000  9000.000   340.430   340.960     0.00001
11.4      225.380   222.890     3.000     1.420    63.006    26.081  9000.000  9000.000   340.720   341.260     0.00001
11.5      221.950   222.100     3.000     1.490    67.132    26.261  9000.000  9000.000   341.010   341.550     0.00000
11.6      218.560   221.640     6.000     1.549    70.854    26.450  9000.000  9000.000   341.790   342.350     0.00001
11.7      215.210   220.850     6.000     1.550    72.021    26.638  9000.000  9000.000   342.080   342.640     0.00001
11.8      211.870   220.050     6.000     1.540    72.686    26.827  9000.000  9000.000   342.360   342.930     0.00001
11.9      208.680   221.210     3.000     1.636    78.411    27.026  9000.000  9000.000   345.660   346.230     0.00000
12.0      205.440   220.950     1.000     1.660    80.803    27.228  9000.000  9000.000   346.790   347.360     0.00000
12.1      202.240   220.160     1.000     1.581    78.195    27.422  9000.000  9000.000   347.110   347.680     0.00000
12.2      199.130   220.450     1.000     1.560    78.339    27.612  9000.000  9000.000   349.090   349.670     0.00000
12.3      196.140   219.820     1.000     1.490    75.965    27.795  9000.000  9000.000   349.600   350.190     0.00000
12.4      193.130   219.050     1.000     1.490    77.151    27.978  9000.000  9000.000   349.910   350.510     0.00000
12.5      190.070   218.650     1.000     1.518    79.837    28.165  9000.000  9000.000   350.870   351.460     0.00000
12.6      187.130   218.380     1.000     1.580    84.432    28.360  9000.000  9000.000   352.000   352.600     0.00000
12.7      184.250   218.770     1.000     1.728    93.758    28.572  9000.000  9000.000   354.190   354.810     0.00000
12.8      181.340   218.220     1.000     1.737    95.793    28.787  9000.000  9000.000   354.900   355.520     0.00000
12.9      178.530   217.750     1.000     1.680    94.104    28.994  9000.000  9000.000   355.720   356.340     0.00000
13.0      175.760   217.250     1.000     1.710    97.294    29.206  9000.000  9000.000   356.480   357.120     0.00000
13.1      173.030   216.850     1.000     1.714    99.046    29.419  9000.000  9000.000   357.420   358.060     0.00000
13.2      170.370   216.540     1.000     1.760   103.310    29.638  9000.000  9000.000   358.480   359.130     0.00000
13.3      167.630   215.710     1.000     1.740   103.800    29.855  9000.000  9000.000   358.770   359.420     0.00000
13.4      165.000   214.750     1.000     1.880   113.940    30.091  9000.000  9000.000   358.780   359.440     0.00000
13.5      162.380   213.880     1.000     1.870   115.170    30.326  9000.000  9000.000   358.950   359.620     0.00000
13.6      159.830   213.260     1.000     1.869   116.910    30.562  9000.000  9000.000   359.540   360.220     0.00000
13.7      157.300   212.550     1.000     1.910   121.420    30.804  9000.000  9000.000   359.970   360.650     0.00000
13.8      154.760   211.950     1.000     1.860   120.190    31.041  9000.000  9000.000   360.620   361.310     0.00000
13.9      152.270   211.280     1.000     1.933   126.930    31.287  9000.000  9000.000   361.140   361.840     0.00000
14.0      149.880   211.350     1.000     1.954   130.360    31.536  9000.000  9000.000   362.900   363.600     0.00000
14.1      147.500   210.650     1.000     1.800   122.030    31.766  9000.000  9000.000   363.350   364.060     0.00000
14.2      145.060   210.710     1.000     1.730   119.260    31.987  9000.000  9000.000   365.180   365.900     0.00000
14.3      142.720   210.210     1.000     1.854   129.880    32.224  9000.000  9000.000   366.010   366.740     0.00000
14.4      140.470   209.280     1.000     1.940   138.110    32.474  9000.000  9000.000   366.050   366.780     0.00000
14.5      138.140   209.120     1.000     1.960   141.880    32.726  9000.000  9000.000   367.510   368.250     0.00000
14.6      135.950   208.650     1.000     1.843   135.530    32.964  9000.000  9000.000   368.350   369.110     0.00000
14.7      133.710   208.150     1.000     1.786   133.550    33.195  9000.000  9000.000   369.210   369.970     0.00000
14.8      131.530   207.750     1.000     1.750   133.050    33.422  9000.000  9000.000   370.230   371.000     0.00000
14.9      129.380   207.140     1.000     1.831   141.550    33.660  9000.000  9000.000   370.880   371.660     0.00000
15.0      127.260   207.950     1.000     1.957   153.790    33.913  9000.000  9000.000   374.090   374.880     0.00000
15.1      125.190   207.540     1.000     2.090   166.950    34.185  9000.000  9000.000   375.100   375.890     0.00000
15.2      123.160   207.350     1.000     2.134   173.250    34.462  9000.000  9000.000   376.510   377.310     0.00000
15.3      121.140   207.050     1.000     2.170   179.140    34.744  9000.000  9000.000   377.740   378.550     0.00000
15.4      119.150   207.270     1.000     2.290   192.190    35.041  9000.000  9000.000   379.940   380.760     0.00000
15.5      117.240   207.780     1.000     2.599   221.640    35.378  9000.000  9000.000   382.620   383.450     0.00000
15.6      115.290   207.650     1.000     2.990   259.360    35.766  9000.000  9000.000   384.220   385.060     0.00000
15.7      113.440   207.310     1.000     3.006   265.010    36.156  9000.000  9000.000   385.360   386.220     0.00000
15.8      111.610   206.450     1.000     2.990   267.890    36.546  9000.000  9000.000   385.540   386.400     0.00000
15.9      109.720   205.760     1.000     2.970   270.680    36.935  9000.000  9000.000   386.120   386.990     0.00000
16.0      107.890   205.940     1.000     3.153   292.280    37.347  9000.000  9000.000   388.320   389.200     0.00000
16.1      106.160   206.170     1.000     3.524   332.010    37.808  9000.000  9000.000   390.550   391.450     0.00000
16.2      104.410   205.750     1.000     3.889   372.420    38.316  9000.000  9000.000   391.590   392.500     0.00000
16.3      102.710   205.940     1.000     3.490   339.780    38.773  9000.000  9000.000   393.780   394.700     0.00000
16.4      100.980   206.170     1.000     2.986   295.700    39.163  9000.000  9000.000   396.150   397.080     0.00000
16.5       99.371   205.590     1.000     3.060   307.940    39.564  9000.000  9000.000   396.840   397.770     0.00000
16.6       97.694   205.320     1.000     3.207   328.260    39.984  9000.000  9000.000   398.250   399.190     0.00000
16.7       96.067   205.920     1.000     3.270   340.390    40.412  9000.000  9000.000   401.320   402.280     0.00000
16.8       94.475   206.350     1.000     3.487   369.150    40.867  9000.000  9000.000   404.090   405.060     0.00000
16.9       93.000   206.850     1.000     4.500   483.870    41.453  9000.000  9000.000   406.890   407.870     0.00000
17.0       91.429   206.450     1.000     5.047   552.030    42.111  9000.000  9000.000   408.080   409.070     0.00000
17.1       89.950   206.120     1.000     5.077   564.480    42.774  9000.000  9000.000   409.330   410.340     0.00000
17.2       88.429   206.150     1.000     4.956   560.420    43.421  9000.000  9000.000   411.370   412.390     0.00000
17.3       87.025   205.450     1.000     4.850   557.310    44.057  9000.000  9000.000   411.850   412.870     0.00000
17.4       85.525   204.950     1.000     4.740   554.220    44.680  9000.000  9000.000   412.890   413.920     0.00000
17.5       84.100   204.950     1.000     4.670   555.290    45.293  9000.000  9000.000   414.870   415.910     0.00000
17.6       82.771   205.680     1.000     4.627   559.030    45.899  9000.000  9000.000   418.230   419.300     0.00000
17.7       81.386   206.340     1.000     4.001   491.660    46.421  9000.000  9000.000   421.590   422.670     0.00000
17.8       80.025   206.650     1.000     3.855   481.720    46.924  9000.000  9000.000   424.270   425.360     0.00000
17.9       78.763   206.350     1.000     3.850   488.810    47.426  9000.000  9000.000   425.580   426.680     0.00000
18.0       77.500   206.150     1.000     3.920   505.810    47.938  9000.000  9000.000   427.120   428.240     0.00000
18.1       76.162   205.510     1.000     3.890   510.750    48.448  9000.000  9000.000   427.920   429.040     0.00000
18.2       74.914   206.050     1.000     4.134   551.870    48.988  9000.000  9000.000   431.060   432.200     0.00000
18.3       73.675   205.320     1.000     4.178   567.020    49.536  9000.000  9000.000   431.590   432.740     0.00000
18.4       72.522   205.830     1.000     4.052   558.760    50.066  9000.000  9000.000   434.600   435.760     0.00000
18.5       71.237   205.850     1.000     3.990   560.100    50.588  9000.000  9000.000   436.860   438.040     0.00000
18.6       70.100   206.050     1.000     4.160   593.440    51.131  9000.000  9000.000   439.300   440.490     0.00000
18.7       68.987   205.860     1.000     4.221   611.890    51.683  9000.000  9000.000   440.900   442.110     0.00000
18.8       67.844   205.690     1.000     4.462   657.710    52.268  9000.000  9000.000   442.640   443.860     0.00000
18.9       66.756   205.910     1.000     4.176   625.500    52.814  9000.000  9000.000   445.140   446.370     0.00000
19.0       65.612   206.060     1.000     4.246   647.170    53.369  9000.000  9000.000   447.680   448.930     0.00000
19.1       64.513   206.450     1.000     4.454   690.370    53.949  9000.000  9000.000   450.690   451.950     0.00000
19.2       63.486   206.360     1.000     4.761   750.000    54.571  9000.000  9000.000   452.560   453.840     0.00000
19.3       62.438   206.150     1.000     4.996   800.200    55.223  9000.000  9000.000   454.240   455.530     0.00000
19.4       61.400   206.590     1.000     5.104   831.230    55.888  9000.000  9000.000   457.380   458.690     0.00000
19.5       60.400   207.450     1.000     5.371   889.280    56.586  9000.000  9000.000   461.450   462.770     0.00000
19.6       59.380   207.450     1.000     5.902   993.940    57.352  9000.000  9000.000   463.690   465.030     0.00000
19.7       58.450   207.100     1.000     5.755   984.600    58.100  9000.000  9000.000   465.000   466.350     0.00000
19.8       57.500   206.750     1.000     5.630   979.130    58.833  9000.000  9000.000   466.380   467.740     0.00000
19.9       56.533   206.850     1.000     5.757  1018.300    59.583  9000.000  9000.000   468.870   470.240     0.00000
20.0       55.650   206.950     1.000     5.940  1067.400    60.355  9000.000  9000.000   471.200   472.590     0.00000
20.1       54.700   207.350     1.000     6.145  1123.400    61.153  9000.000  9000.000   474.430   475.840     0.00000
20.2       53.812   208.440     1.000     6.359  1181.600    61.975  9000.000  9000.000   479.150   480.580     0.00000
20.3       52.978   209.070     1.000     6.584  1242.900    62.823  9000.000  9000.000   482.750   484.200     0.00000
20.4       52.100   209.090     1.000     6.630  1272.600    63.677  9000.000  9000.000   485.110   486.570     0.00000
20.5       51.229   209.020     1.000     6.563  1281.100    64.522  9000.000  9000.000   487.270   488.760     0.00000
20.6       50.400   209.250     1.000     6.640  1317.500    65.377  9000.000  9000.000   490.080   491.580     0.00000
20.7       49.600   209.650     1.000     6.746  1360.100    66.243  9000.000  9000.000   493.260   494.770     0.00000
20.8       48.800   209.200     1.000     6.880  1409.800    67.129  9000.000  9000.000   494.480   496.010     0.00000
20.9       48.000   209.290     1.000     6.940  1445.800    68.021  9000.000  9000.000   497.030   498.580     0.00000
21.0       47.244   208.850     1.000     7.001  1481.900    68.924  9000.000  9000.000   498.230   499.790     0.00000
21.1       46.427   208.180     1.000     7.057  1520.100    69.837  9000.000  9000.000   499.100   500.670     0.00000
21.2       45.700   207.800     1.000     7.130  1560.200    70.761  9000.000  9000.000   500.440   502.020     0.00000
21.3       44.970   207.680     1.000     7.093  1577.300    71.680  9000.000  9000.000   502.450   504.050     0.00000
21.4       44.256   207.550     1.000     7.036  1589.800    72.593  9000.000  9000.000   504.430   506.040     0.00000
21.5       43.500   208.050     1.000     7.212  1657.900    73.526  9000.000  9000.000   508.140   509.770     0.00000
21.6       42.800   207.970     1.000     7.340  1715.000    74.477  9000.000  9000.000   510.310   511.950     0.00000
21.7       42.100   207.550     1.000     7.390  1755.300    75.436  9000.000  9000.000   511.660   513.320     0.00000
21.8       41.400   209.150     1.000     7.500  1811.600    76.401  9000.000  9000.000   518.070   519.760     0.00000
21.9       40.773   209.000     1.000     7.758  1902.800    77.401  9000.000  9000.000   519.970   521.670     0.00000
22.0       40.073   209.550     1.000     8.130  2028.800    78.445  9000.000  9000.000   523.900   525.630     0.00000
22.1       39.400   209.560     1.000     8.232  2089.400    79.503  9000.000  9000.000   526.460   528.210     0.00000
22.2       38.800   209.350     1.000     8.380  2159.800    80.581  9000.000  9000.000   528.240   530.000     0.00000
22.3       38.188   209.660     1.000     8.425  2206.200    81.663  9000.000  9000.000   531.430   533.210     0.00000
22.4       37.530   210.320     1.000     8.920  2376.800    82.805  9000.000  9000.000   535.740   537.540     0.00000
22.5       36.914   211.620     1.000    10.166  2753.900    84.098  9000.000  9000.000   541.600   543.440     0.00000
22.6       36.356   212.750     1.000    11.421  3141.500    85.544  9000.000  9000.000   546.860   548.730     0.00000
22.7       35.800   213.050     1.000    12.190  3405.000    87.085  9000.000  9000.000   550.040   551.920     0.00000
22.8       35.200   213.330     1.000    12.974  3685.800    88.722  9000.000  9000.000   553.420   555.330     0.00000
22.9       34.636   213.390     1.000    13.149  3796.300    90.381  9000.000  9000.000   556.120   558.040     0.00000
23.0       34.100   213.150     1.000    13.200  3871.000    92.049  9000.000  9000.000   557.980   559.920     0.00000
23.1       33.590   213.750     1.000    13.422  3995.800    93.740  9000.000  9000.000   561.950   563.920     0.00000
23.2       33.038   214.310     1.000    13.560  4104.400    95.443  9000.000  9000.000   566.100   568.090     0.00000
23.3       32.500   214.090     1.000    13.564  4173.400    97.149  9000.000  9000.000   568.150   570.160     0.00000
23.4       32.000   214.260     1.000    13.527  4227.200    98.849  9000.000  9000.000   571.140   573.170     0.00000
23.5       31.500   214.350     1.000    13.255  4207.800   100.514  9000.000  9000.000   573.940   575.990     0.00000
23.6       31.000   214.150     1.000    13.003  4194.600   102.149  9000.000  9000.000   576.020   578.090     0.00000
23.7       30.500   214.850     1.000    12.914  4234.200   103.768  9000.000  9000.000   580.590   582.680     0.00000
23.8       30.040   215.650     1.000    12.946  4309.600   105.384  9000.000  9000.000   585.280   587.400     0.00001
23.9       29.556   215.790     1.000    13.046  4413.900   107.012  9000.000  9000.000   588.390   590.530     0.00001
24.0       29.100   215.490     1.000    13.090  4498.300   108.648  9000.000  9000.000   590.160   592.320     0.00001
24.1       28.630   215.880     1.000    13.020  4547.700   110.272  9000.000  9000.000   593.980   596.170     0.00001
24.2       28.173   215.780     1.000    12.946  4595.400   111.887  9000.000  9000.000   596.430   598.630     0.00001
24.3       27.713   215.250     1.000    12.831  4630.100   113.492  9000.000  9000.000   597.770   599.990     0.00001
24.4       27.300   215.390     1.000    12.749  4669.900   115.086  9000.000  9000.000   600.730   602.970     0.00001
24.5       26.900   215.620     1.000    12.526  4656.400   116.650  9000.000  9000.000   603.890   606.160     0.00001
24.6       26.438   216.210     1.000    12.436  4703.800   118.199  9000.000  9000.000   608.540   610.840     0.00001
24.7       26.030   216.550     1.000    12.330  4736.800   119.732  9000.000  9000.000   612.200   614.520     0.00001
24.8       25.600   217.150     1.000    12.220  4773.400   121.247  9000.000  9000.000   616.820   619.170     0.00001
24.9       25.200   217.380     1.000    12.125  4811.500   122.749  9000.000  9000.000   620.230   622.610     0.00001
25.0       24.800   217.140     1.000    12.065  4864.900   124.245  9000.000  9000.000   622.390   624.790     0.00001
25.1       24.460   216.550     1.000    11.860  4848.700   125.720  9000.000  9000.000   623.150   625.550     0.00001
25.2       24.100   216.250     1.000    11.783  4889.100   127.187  9000.000  9000.000   624.920   627.340     0.00001
