CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20090626 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 10.000
Integrated O3 until EOF (DU)     : 202.408
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      913.970   282.720    80.140     3.102    33.941     2.125  9000.000  9000.000   290.060   306.230     0.00658
 1.0      902.990   281.670    85.067     3.086    34.180     2.420  9000.000  9000.000   289.980   306.210     0.00658
 1.1      892.140   280.840    90.064     3.055    34.240     2.713  9000.000  9000.000   290.120   306.610     0.00666
 1.2      881.370   280.020    89.269     3.022    34.282     3.004  9000.000  9000.000   290.270   305.980     0.00632
 1.3      870.730   279.110    85.440     3.034    34.849     3.296  9000.000  9000.000   290.340   304.680     0.00575
 1.4      860.150   278.520    82.227     2.993    34.799     3.586  9000.000  9000.000   290.730   304.180     0.00537
 1.5      849.730   277.820    82.167     2.968    34.933     3.873  9000.000  9000.000   291.010   304.010     0.00517
 1.6      839.340   277.040    81.471     2.940    35.028     4.159  9000.000  9000.000   291.210   303.610     0.00492
 1.7      829.110   276.120    88.563     2.874    34.668     4.439  9000.000  9000.000   291.260   304.100     0.00507
 1.8      818.800   275.160    93.957     2.860    34.934     4.719  9000.000  9000.000   291.280   304.200     0.00508
 1.9      808.800   274.180    97.222     2.832    35.018     4.998  9000.000  9000.000   291.270   303.930     0.00496
 2.0      798.840   275.090    82.900     2.797    35.013     5.271  9000.000  9000.000   293.270   304.880     0.00453
 2.1      789.080   280.120    11.095     2.871    36.383     5.547  9000.000  9000.000   299.670   301.950     0.00086
 2.2      779.510   280.030     6.040     2.928    37.562     5.829  9000.000  9000.000   300.620   301.940     0.00048
 2.3      770.100   279.350     7.000     2.850    37.008     6.104  9000.000  9000.000   300.930   302.410     0.00054
 2.4      760.740   278.610     7.000     2.818    37.050     6.376  9000.000  9000.000   301.180   302.610     0.00052
 2.5      751.430   277.900     7.820     2.773    36.898     6.645  9000.000  9000.000   301.470   303.010     0.00056
 2.6      742.170   277.180    10.000     2.720    36.649     6.909  9000.000  9000.000   301.750   303.630     0.00069
 2.7      733.130   276.400    10.000     2.691    36.710     7.171  9000.000  9000.000   301.960   303.780     0.00066
 2.8      724.140   275.650    10.000     2.685    37.081     7.433  9000.000  9000.000   302.200   303.960     0.00063
 2.9      715.170   274.780    11.000     2.682    37.502     7.696  9000.000  9000.000   302.320   304.170     0.00066
 3.0      706.340   274.200    12.000     2.645    37.450     7.956  9000.000  9000.000   302.750   304.710     0.00070
 3.1      697.640   273.730    10.755     2.696    38.648     8.221  9000.000  9000.000   303.290   305.030     0.00062
 3.2      689.000   274.510     5.341     2.733    39.669     8.489  9000.000  9000.000   305.240   306.230     0.00033
 3.3      680.440   275.230     5.085     2.703    39.718     8.754  9000.000  9000.000   307.130   308.140     0.00033
 3.4      672.050   275.970     2.933     2.646    39.372     9.012  9000.000  9000.000   309.050   309.720     0.00021
 3.5      663.810   276.470     1.245     2.515    37.886     9.257  9000.000  9000.000   310.700   311.080     0.00009
 3.6      655.670   276.610     5.000     2.598    39.617     9.510  9000.000  9000.000   311.950   313.100     0.00038
 3.7      647.630   276.100     6.229     2.732    42.176     9.776  9000.000  9000.000   312.470   313.850     0.00046
 3.8      639.640   275.700     7.000     2.888    45.154    10.058  9000.000  9000.000   313.130   314.640     0.00051
 3.9      631.760   275.180     7.000     3.178    50.304    10.369  9000.000  9000.000   313.630   315.120     0.00049
 4.0      623.950   274.620     8.319     3.522    56.445    10.714  9000.000  9000.000   314.110   315.820     0.00057
 4.1      616.240   273.830     8.000     3.572    57.963    11.065  9000.000  9000.000   314.320   315.910     0.00052
 4.2      608.610   273.150     7.000     3.500    57.505    11.411  9000.000  9000.000   314.650   316.020     0.00044
 4.3      601.040   272.540     7.531     3.530    58.732    11.759  9000.000  9000.000   315.070   316.500     0.00046
 4.4      593.550   271.650     8.500     3.495    58.883    12.106  9000.000  9000.000   315.170   316.700     0.00049
 4.5      586.090   270.800    10.000     3.431    58.534    12.447  9000.000  9000.000   315.320   317.020     0.00055
 4.6      578.770   270.110    11.592     3.299    56.993    12.776  9000.000  9000.000   315.640   317.530     0.00061
 4.7      571.480   269.480    12.560     3.064    53.615    13.082  9000.000  9000.000   316.040   318.020     0.00064
 4.8      564.250   269.150    13.000     3.135    55.557    13.395  9000.000  9000.000   316.800   318.840     0.00066
 4.9      557.170   268.430    13.000     3.307    59.348    13.727  9000.000  9000.000   317.100   319.070     0.00063
 5.0      550.040   267.570    14.958     3.194    58.071    14.049  9000.000  9000.000   317.230   319.380     0.00069
 5.1      543.090   267.200    15.136     3.027    55.733    14.354  9000.000  9000.000   317.940   320.090     0.00069
 5.2      536.230   266.420    17.143     2.736    51.018    14.630  9000.000  9000.000   318.170   320.490     0.00074
 5.3      529.380   266.220    18.132     2.233    42.189    14.856  9000.000  9000.000   319.100   321.550     0.00078
 5.4      522.600   265.560    24.176     1.961    37.516    15.055  9000.000  9000.000   319.480   322.580     0.00100
 5.5      515.960   264.690    26.000     1.798    34.850    15.238  9000.000  9000.000   319.600   322.760     0.00102
 5.6      509.360   263.890    26.000     1.806    35.447    15.422  9000.000  9000.000   319.800   322.840     0.00097
 5.7      502.810   263.070    26.447     1.889    37.567    15.615  9000.000  9000.000   319.980   322.930     0.00094
 5.8      496.290   262.200    27.000     1.910    38.486    15.811  9000.000  9000.000   320.110   322.990     0.00091
 5.9      489.810   261.160    29.771     1.935    39.497    16.011  9000.000  9000.000   320.040   323.000     0.00093
 6.0      483.500   260.470    29.333     1.850    38.263    16.202  9000.000  9000.000   320.370   323.190     0.00088
 6.1      477.140   259.900    22.412     1.644    34.450    16.372  9000.000  9000.000   320.880   323.040     0.00065
 6.2      470.950   259.300    23.308     1.554    32.994    16.534  9000.000  9000.000   321.330   323.510     0.00065
 6.3      464.800   258.420    30.000     1.453    31.268    16.685  9000.000  9000.000   321.440   324.040     0.00079
 6.4      458.670   257.570    24.885     1.457    31.760    16.837  9000.000  9000.000   321.600   323.700     0.00062
 6.5      452.550   256.750    21.500     1.475    32.593    16.992  9000.000  9000.000   321.800   323.580     0.00051
 6.6      446.630   255.950    20.208     1.430    32.017    17.143  9000.000  9000.000   322.010   323.630     0.00045
 6.7      440.730   255.070    20.611     1.454    32.993    17.296  9000.000  9000.000   322.120   323.690     0.00043
 6.8      434.770   254.230    27.302     1.459    33.563    17.451  9000.000  9000.000   322.300   324.210     0.00054
 6.9      428.990   253.750    28.830     1.357    31.643    17.595  9000.000  9000.000   322.920   324.890     0.00056
 7.0      423.270   253.380    22.702     1.268    29.949    17.729  9000.000  9000.000   323.690   325.280     0.00043
 7.1      417.590   252.590    26.939     1.244    29.782    17.862  9000.000  9000.000   323.920   325.680     0.00048
 7.2      411.980   252.060    41.395     1.151    27.931    17.985  9000.000  9000.000   324.500   327.000     0.00072
 7.3      406.440   251.410    39.625     1.163    28.617    18.109  9000.000  9000.000   324.910   327.240     0.00066
 7.4      400.930   250.620    38.000     1.145    28.564    18.232  9000.000  9000.000   325.140   327.300     0.00060
 7.5      395.550   249.910    38.000     1.152    29.123    18.357  9000.000  9000.000   325.470   327.550     0.00057
 7.6      390.140   249.120    36.452     1.171    30.014    18.483  9000.000  9000.000   325.720   327.650     0.00051
 7.7      384.810   248.180    38.000     1.185    30.787    18.612  9000.000  9000.000   325.770   327.660     0.00050
 7.8      379.500   247.210    38.000     1.264    33.317    18.749  9000.000  9000.000   325.780   327.560     0.00046
 7.9      374.320   246.220    37.140     1.346    35.953    18.897  9000.000  9000.000   325.750   327.400     0.00042
 8.0      369.200   245.300    38.172     1.378    37.313    19.048  9000.000  9000.000   325.800   327.410     0.00040
 8.1      364.060   244.280    37.577     1.437    39.470    19.206  9000.000  9000.000   325.750   327.250     0.00037
 8.2      359.030   243.730    33.787     1.464    40.778    19.368  9000.000  9000.000   326.310   327.660     0.00032
 8.3      354.020   243.910    26.585     1.557    43.969    19.540  9000.000  9000.000   327.860   329.030     0.00026
 8.4      349.070   243.460    24.224     1.614    46.234    19.718  9000.000  9000.000   328.560   329.650     0.00023
 8.5      344.220   242.960    18.600     1.519    44.119    19.887  9000.000  9000.000   329.200   330.100     0.00017
 8.6      339.430   242.570    11.643     1.285    37.858    20.029  9000.000  9000.000   329.990   330.690     0.00010
 8.7      334.630   242.320     5.714     1.237    36.971    20.167  9000.000  9000.000   330.990   331.520     0.00005
 8.8      329.920   242.080     4.290     1.276    38.670    20.309  9000.000  9000.000   332.000   332.490     0.00004
 8.9      325.310   241.520     4.000     1.206    37.075    20.443  9000.000  9000.000   332.560   333.050     0.00003
 9.0      320.760   240.780     5.000     1.196    37.278    20.577  9000.000  9000.000   332.870   333.390     0.00004
 9.1      316.220   240.010     5.000     1.344    42.498    20.728  9000.000  9000.000   333.160   333.670     0.00004
 9.2      311.750   239.220     6.000     1.367    43.836    20.881  9000.000  9000.000   333.410   333.940     0.00004
 9.3      307.360   238.240     6.000     1.290    41.963    21.027  9000.000  9000.000   333.390   333.920     0.00004
 9.4      302.940   237.360     6.475     1.277    42.145    21.172  9000.000  9000.000   333.530   334.070     0.00004
 9.5      298.630   236.570     7.000     1.221    40.901    21.311  9000.000  9000.000   333.780   334.330     0.00004
 9.6      294.360   236.050     6.000     1.342    45.596    21.464  9000.000  9000.000   334.410   334.940     0.00003
 9.7      290.130   235.670     6.000     1.520    52.389    21.638  9000.000  9000.000   335.260   335.790     0.00003
 9.8      285.940   234.960     6.000     1.472    51.463    21.806  9000.000  9000.000   335.630   336.160     0.00003
 9.9      281.740   234.390     6.000     1.264    44.860    21.952  9000.000  9000.000   336.240   336.770     0.00003
10.0      277.740   233.630     5.290     1.398    50.351    22.113  9000.000  9000.000   336.520   337.040     0.00002
10.1      273.650   232.870     6.000     1.323    48.349    22.266  9000.000  9000.000   336.840   337.370     0.00003
10.2      269.650   231.820     6.564     1.263    46.841    22.412  9000.000  9000.000   336.740   337.270     0.00002
10.3      265.730   230.970     7.000     1.343    50.522    22.569  9000.000  9000.000   336.910   337.450     0.00002
10.4      261.820   230.330     6.947     1.175    44.888    22.706  9000.000  9000.000   337.380   337.930     0.00002
10.5      257.970   230.050     6.000     0.916    35.490    22.814  9000.000  9000.000   338.400   338.940     0.00002
10.6      254.160   229.900     5.000     0.830    32.656    22.911  9000.000  9000.000   339.610   340.140     0.00002
10.7      250.410   229.700     6.421     0.965    38.527    23.024  9000.000  9000.000   340.770   341.320     0.00002
10.8      246.720   228.620     9.000     1.081    43.816    23.151  9000.000  9000.000   340.590   341.170     0.00003
10.9      243.010   227.770    10.000     1.089    44.792    23.280  9000.000  9000.000   340.790   341.380     0.00003
11.0      239.420   227.000    10.000     1.052    43.921    23.405  9000.000  9000.000   341.080   341.670     0.00003
11.1      235.790   225.980    12.436     0.891    37.778    23.511  9000.000  9000.000   341.030   341.630     0.00003
11.2      232.240   225.160    14.000     0.810    34.878    23.608  9000.000  9000.000   341.260   341.880     0.00003
11.3      228.770   224.320    13.548     0.876    38.290    23.713  9000.000  9000.000   341.460   342.080     0.00003
11.4      225.300   223.780    10.293     1.016    45.077    23.835  9000.000  9000.000   342.120   342.710     0.00002
11.5      221.890   223.030     8.780     1.038    46.771    23.960  9000.000  9000.000   342.460   343.040     0.00002
11.6      218.510   222.200     8.000     1.030    47.137    24.085  9000.000  9000.000   342.670   343.250     0.00001
11.7      215.160   221.310     8.000     0.999    46.431    24.207  9000.000  9000.000   342.810   343.390     0.00001
11.8      211.850   220.490     9.000     0.989    46.662    24.327  9000.000  9000.000   343.050   343.640     0.00001
11.9      208.630   219.660     9.000     0.940    45.067    24.443  9000.000  9000.000   343.260   343.850     0.00001
12.0      205.370   218.890    10.000     0.931    45.320    24.557  9000.000  9000.000   343.590   344.190     0.00001
12.1      202.230   218.420     9.333     0.887    43.844    24.666  9000.000  9000.000   344.360   344.960     0.00001
12.2      199.080   217.990     7.816     0.997    50.099    24.790  9000.000  9000.000   345.230   345.830     0.00001
12.3      196.010   217.550     7.000     1.035    52.798    24.918  9000.000  9000.000   346.060   346.660     0.00001
12.4      192.890   217.140     7.000     1.007    52.215    25.043  9000.000  9000.000   346.980   347.590     0.00001
12.5      189.860   216.460     7.000     1.008    53.112    25.168  9000.000  9000.000   347.460   348.070     0.00001
12.6      186.930   215.450     8.000     0.970    51.890    25.289  9000.000  9000.000   347.380   347.990     0.00001
12.7      183.980   214.660     9.000     0.966    52.496    25.410  9000.000  9000.000   347.680   348.300     0.00001
12.8      181.100   214.270     9.829     0.957    52.822    25.531  9000.000  9000.000   348.610   349.240     0.00001
12.9      178.240   214.330     9.000     0.960    53.860    25.651  9000.000  9000.000   350.290   350.930     0.00001
13.0      175.360   213.500     8.000     1.019    58.100    25.780  9000.000  9000.000   350.560   351.200     0.00001
13.1      172.550   212.600     8.000     0.985    57.085    25.904  9000.000  9000.000   350.690   351.340     0.00001
13.2      169.870   211.840     9.000     0.950    55.909    26.025  9000.000  9000.000   350.990   351.650     0.00001
13.3      167.110   210.860    10.000     0.927    55.496    26.144  9000.000  9000.000   351.010   351.670     0.00001
13.4      164.390   209.890    10.205     0.898    54.621    26.259  9000.000  9000.000   351.020   351.690     0.00000
13.5      161.750   209.430    11.000     0.888    54.879    26.373  9000.000  9000.000   351.870   352.540     0.00000
13.6      159.140   209.110    11.000     0.894    56.151    26.488  9000.000  9000.000   352.970   353.640     0.00000
13.7      156.510   208.790    10.000     0.882    56.354    26.602  9000.000  9000.000   354.110   354.790     0.00000
13.8      154.010   208.100     9.000     0.865    56.180    26.714  9000.000  9000.000   354.560   355.250     0.00000
13.9      151.510   207.780     9.000     0.961    63.457    26.838  9000.000  9000.000   355.670   356.370     0.00000
14.0      149.050   207.220     8.000     0.941    63.161    26.961  9000.000  9000.000   356.380   357.080     0.00000
14.1      146.620   206.710     8.000     0.945    64.467    27.084  9000.000  9000.000   357.150   357.860     0.00000
14.2      144.200   206.180     7.098     0.901    62.482    27.201  9000.000  9000.000   357.940   358.650     0.00000
14.3      141.860   205.950     7.000     0.885    62.396    27.317  9000.000  9000.000   359.210   359.930     0.00000
14.4      139.530   205.800     7.000     0.853    61.100    27.429  9000.000  9000.000   360.650   361.380     0.00000
14.5      137.170   205.290     6.000     0.860    62.694    27.541  9000.000  9000.000   361.490   362.230     0.00000
14.6      134.950   205.550     6.000     0.868    64.327    27.655  9000.000  9000.000   363.650   364.390     0.00000
14.7      132.690   205.620     5.550     0.894    67.410    27.772  9000.000  9000.000   365.520   366.280     0.00000
14.8      130.540   206.930     5.000     0.952    72.958    27.896  9000.000  9000.000   369.580   370.350     0.00000
14.9      128.350   206.340     5.000     0.983    76.598    28.024  9000.000  9000.000   370.300   371.080     0.00000
15.0      126.310   205.600     4.000     1.000    79.171    28.155  9000.000  9000.000   370.660   371.450     0.00000
15.1      124.160   204.650     4.000     1.010    81.349    28.288  9000.000  9000.000   370.750   371.550     0.00000
15.2      122.140   204.300     5.000     1.035    84.722    28.425  9000.000  9000.000   371.860   372.660     0.00000
15.3      120.140   203.820     5.000     1.041    86.628    28.562  9000.000  9000.000   372.730   373.540     0.00000
15.4      118.110   203.120     5.000     1.073    90.832    28.704  9000.000  9000.000   373.250   374.070     0.00000
15.5      116.100   202.290     5.000     1.052    90.651    28.845  9000.000  9000.000   373.540   374.370     0.00000
15.6      114.170   201.740     6.000     1.040    91.091    28.983  9000.000  9000.000   374.310   375.140     0.00000
15.7      112.270   200.780     6.000     1.010    89.964    29.119  9000.000  9000.000   374.330   375.170     0.00000
15.8      110.340   200.040     6.073     0.969    87.776    29.249  9000.000  9000.000   374.790   375.640     0.00000
15.9      108.490   199.460     7.000     0.940    86.643    29.376  9000.000  9000.000   375.510   376.360     0.00000
16.0      106.650   199.250     7.000     0.962    90.191    29.506  9000.000  9000.000   376.940   377.800     0.00000
16.1      104.810   199.000     8.000     0.950    90.638    29.635  9000.000  9000.000   378.340   379.220     0.00000
16.2      103.060   199.520     8.000     0.980    95.090    29.767  9000.000  9000.000   381.150   382.040     0.00000
16.3      101.330   199.420     8.000     0.972    95.931    29.898  9000.000  9000.000   382.800   383.700     0.00000
16.4       99.583   198.790     8.000     0.990    99.414    30.032  9000.000  9000.000   383.490   384.400     0.00000
16.5       97.870   200.800     7.950     1.052   107.440    30.173  9000.000  9000.000   389.280   390.210     0.00000
16.6       96.246   201.790     7.000     1.138   118.210    30.325  9000.000  9000.000   393.070   394.020     0.00000
16.7       94.666   201.750     7.000     1.161   122.590    30.480  9000.000  9000.000   394.860   395.820     0.00000
16.8       93.050   202.150     6.500     1.230   132.190    30.644  9000.000  9000.000   397.580   398.550     0.00000
16.9       91.483   202.130     6.000     1.295   141.580    30.816  9000.000  9000.000   399.460   400.440     0.00000
17.0       89.935   202.600     6.000     1.367   151.940    30.998  9000.000  9000.000   402.360   403.350     0.00000
17.1       88.450   203.070     5.000     1.452   164.220    31.190  9000.000  9000.000   405.210   406.220     0.00000
17.2       86.998   202.600     5.000     1.518   174.520    31.392  9000.000  9000.000   406.170   407.190     0.00000
17.3       85.520   202.090     5.000     1.490   174.230    31.591  9000.000  9000.000   407.130   408.150     0.00000
17.4       84.127   202.210     5.000     1.472   175.030    31.787  9000.000  9000.000   409.290   410.330     0.00000
17.5       82.671   203.470     4.000     1.616   195.440    32.001  9000.000  9000.000   413.890   414.940     0.00000
17.6       81.324   204.050     4.000     1.827   224.660    32.242  9000.000  9000.000   417.000   418.080     0.00000
17.7       79.980   204.010     4.000     1.919   239.910    32.495  9000.000  9000.000   418.920   420.010     0.00000
17.8       78.673   204.540     4.000     1.921   244.230    32.748  9000.000  9000.000   421.970   423.080     0.00000
17.9       77.302   204.670     3.805     1.940   250.930    33.003  9000.000  9000.000   424.370   425.480     0.00000
18.0       76.033   204.850     3.000     2.082   273.840    33.277  9000.000  9000.000   426.750   427.880     0.00000
18.1       74.782   205.210     3.000     2.166   289.630    33.561  9000.000  9000.000   429.520   430.660     0.00000
18.2       73.520   206.070     3.000     2.484   337.910    33.886  9000.000  9000.000   433.410   434.570     0.00000
18.3       72.386   206.440     3.000     2.904   401.220    34.265  9000.000  9000.000   436.120   437.290     0.00000
18.4       71.216   206.100     3.000     2.947   413.810    34.650  9000.000  9000.000   437.420   438.610     0.00000
18.5       70.000   205.530     3.000     2.842   406.000    35.022  9000.000  9000.000   438.370   439.560     0.00000
18.6       68.859   205.650     2.317     2.895   420.370    35.401  9000.000  9000.000   440.690   441.900     0.00000
18.7       67.734   205.870     2.000     3.036   448.270    35.798  9000.000  9000.000   443.220   444.450     0.00000
18.8       66.623   208.070     2.000     4.019   603.160    36.318  9000.000  9000.000   450.090   451.340     0.00000
18.9       65.508   209.240     2.000     5.108   779.710    36.975  9000.000  9000.000   454.800   456.070     0.00000
19.0       64.434   209.880     2.000     6.247   969.450    37.777  9000.000  9000.000   458.330   459.620     0.00000
19.1       63.391   209.550     2.000     6.909  1089.900    38.664  9000.000  9000.000   459.740   461.040     0.00000
19.2       62.393   209.480     2.000     7.622  1221.600    39.644  9000.000  9000.000   461.670   462.980     0.00000
19.3       61.395   209.800     2.000     8.288  1350.000    40.708  9000.000  9000.000   464.520   465.850     0.00000
19.4       60.367   209.670     2.000     8.367  1386.000    41.782  9000.000  9000.000   466.450   467.800     0.00000
19.5       59.405   209.680     2.000     8.481  1427.700    42.872  9000.000  9000.000   468.620   469.990     0.00000
19.6       58.488   210.110     2.000     8.706  1488.600    43.987  9000.000  9000.000   471.660   473.040     0.00000
19.7       57.497   210.580     2.000     9.046  1573.200    45.144  9000.000  9000.000   475.020   476.420     0.00000
19.8       56.602   210.580     2.000     9.073  1602.900    46.304  9000.000  9000.000   477.150   478.560     0.00000
19.9       55.720   210.230     2.000     8.836  1585.800    47.436  9000.000  9000.000   478.500   479.920     0.00000
20.0       54.807   210.090     2.000     9.409  1716.700    48.642  9000.000  9000.000   480.430   481.860     0.00000
20.1       53.886   209.940     2.000     9.416  1747.400    49.850  9000.000  9000.000   482.420   483.870     0.00000
20.2       53.050   209.800     2.000     9.205  1735.200    51.031  9000.000  9000.000   484.250   485.710     0.00000
20.3       52.148   210.610     2.000     9.038  1733.100    52.186  9000.000  9000.000   488.510   489.990     0.00000
20.4       51.325   211.150     2.000     9.390  1829.500    53.384  9000.000  9000.000   491.970   493.480     0.00000
20.5       50.517   210.430     2.000     9.625  1905.300    54.615  9000.000  9000.000   492.510   494.030     0.00000
20.6       49.707   210.150     2.000    10.565  2125.400    55.969  9000.000  9000.000   494.130   495.660     0.00000
20.7       48.900   210.920     2.000    10.297  2105.700    57.284  9000.000  9000.000   498.250   499.800     0.00000
20.8       48.105   211.570     2.000    10.608  2205.200    58.634  9000.000  9000.000   502.140   503.710     0.00000
20.9       47.363   211.560     2.000    10.483  2213.400    59.968  9000.000  9000.000   504.340   505.930     0.00000
21.0       46.550   211.850     2.000    10.605  2278.200    61.316  9000.000  9000.000   507.530   509.140     0.00000
21.1       45.815   212.720     1.050    10.282  2244.400    62.617  9000.000  9000.000   511.930   513.550     0.00000
21.2       45.111   213.210     1.000    11.289  2502.500    64.043  9000.000  9000.000   515.370   517.010     0.00000
21.3       44.410   213.900     1.000    11.801  2657.300    65.529  9000.000  9000.000   519.360   521.030     0.00000
21.4       43.707   213.950     1.000    11.951  2734.300    67.033  9000.000  9000.000   521.850   523.530     0.00000
21.5       42.990   213.760     1.000    11.560  2688.900    68.489  9000.000  9000.000   523.840   525.540     0.00000
21.6       42.335   214.410     1.000    11.470  2709.500    69.929  9000.000  9000.000   527.750   529.470     0.00000
21.7       41.641   214.750     1.000    11.631  2793.200    71.388  9000.000  9000.000   531.070   532.800     0.00000
21.8       41.002   214.920     1.000    11.822  2883.200    72.869  9000.000  9000.000   533.820   535.580     0.00000
21.9       40.393   214.950     1.000    11.624  2877.800    74.325  9000.000  9000.000   536.180   537.960     0.00000
22.0       39.712   215.480     1.000    12.472  3140.600    75.883  9000.000  9000.000   540.120   541.920     0.00000
22.1       39.067   216.160     1.000    14.203  3635.700    77.653  9000.000  9000.000   544.360   546.190     0.00000
22.2       38.486   216.760     1.000    14.722  3825.200    79.481  9000.000  9000.000   548.200   550.050     0.00000
22.3       37.884   217.090     1.000    14.747  3892.600    81.311  9000.000  9000.000   551.510   553.380     0.00001
22.4       37.313   216.930     1.000    14.632  3921.300    83.127  9000.000  9000.000   553.480   555.360     0.00001
22.5       36.723   216.370     1.000    14.522  3954.300    84.934  9000.000  9000.000   554.580   556.480     0.00000
22.6       36.082   215.950     1.000    14.420  3996.500    86.732  9000.000  9000.000   556.280   558.190     0.00000
22.7       35.545   215.820     1.000    14.322  4029.400    88.519  9000.000  9000.000   558.330   560.260     0.00000
22.8       35.002   216.050     1.000    14.235  4066.900    90.293  9000.000  9000.000   561.370   563.320     0.00000
22.9       34.451   216.770     1.000    14.687  4263.300    92.117  9000.000  9000.000   565.810   567.780     0.00001
23.0       33.891   217.360     1.000    14.375  4241.600    93.898  9000.000  9000.000   569.990   571.990     0.00001
23.1       33.393   217.550     1.000    14.211  4255.800    95.657  9000.000  9000.000   572.910   574.930     0.00001
23.2       32.852   218.100     1.000    14.224  4329.500    97.413  9000.000  9000.000   577.020   579.070     0.00001
23.3       32.369   218.680     1.000    13.951  4309.900    99.131  9000.000  9000.000   581.010   583.090     0.00001
23.4       31.883   220.580     1.000    14.291  4482.500   100.875  9000.000  9000.000   588.600   590.730     0.00001
23.5       31.333   220.940     1.000    14.864  4743.900   102.687  9000.000  9000.000   592.480   594.630     0.00001
23.6       30.858   220.910     1.000    14.955  4846.200   104.510  9000.000  9000.000   594.980   597.150     0.00001
23.7       30.426   220.580     1.000    15.060  4949.600   106.348  9000.000  9000.000   596.470   598.660     0.00001
23.8       29.986   220.240     1.000    15.261  5089.300   108.214  9000.000  9000.000   598.030   600.230     0.00001
23.9       29.464   219.790     1.000    15.310  5196.100   110.089  9000.000  9000.000   599.820   602.030     0.00001
24.0       29.004   219.850     1.000    15.053  5189.900   111.933  9000.000  9000.000   602.660   604.900     0.00001
24.1       28.565   220.070     1.000    14.901  5216.600   113.756  9000.000  9000.000   605.890   608.150     0.00001
24.2       28.129   220.120     1.000    15.059  5353.700   115.598  9000.000  9000.000   608.700   610.980     0.00001
24.3       27.694   220.250     1.000    14.806  5346.400   117.409  9000.000  9000.000   611.770   614.070     0.00001
24.4       27.244   220.330     1.000    14.424  5294.500   119.171  9000.000  9000.000   614.840   617.170     0.00001
24.5       26.904   220.840     1.000    13.797  5128.000   120.854  9000.000  9000.000   618.470   620.830     0.00001
24.6       26.455   221.330     1.000    13.720  5186.300   122.523  9000.000  9000.000   622.830   625.220     0.00001
24.7       26.017   221.110     1.000    13.459  5173.300   124.162  9000.000  9000.000   625.180   627.590     0.00001
24.8       25.646   221.100     1.000    13.322  5194.600   125.784  9000.000  9000.000   627.730   630.160     0.00001
24.9       25.251   220.980     1.000    12.983  5141.400   127.366  9000.000  9000.000   630.140   632.590     0.00001
25.0       24.906   221.040     1.000    12.713  5104.100   128.915  9000.000  9000.000   632.810   635.280     0.00001
25.1       24.496   220.750     1.000    13.031  5319.600   130.504  9000.000  9000.000   634.960   637.450     0.00001
