CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20100821 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 30.344
Integrated O3 until EOF (DU)     : 141.380
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      910.310   281.560    78.588     2.208    24.252     1.541     0.216     6.719   289.190   303.920     0.00599
 1.1      899.340   280.540    80.519     2.291    25.476     1.761    -0.285     6.343   289.150   303.440     0.00579
 1.2      888.520   279.590    82.880     2.381    26.795     1.991    -0.911     6.232   289.160   303.150     0.00565
 1.3      877.740   278.550    86.000     2.396    27.297     2.222    -1.347     6.440   289.090   302.820     0.00552
 1.4      867.060   277.610    86.000     2.313    26.676     2.446    -1.944     6.479   289.120   302.180     0.00523
 1.5      856.430   277.990    63.813     2.298    26.829     2.669    -2.090     6.298   290.540   300.660     0.00403
 1.6      846.070   278.260    57.000     2.333    27.573     2.895    -2.114     6.627   291.830   301.200     0.00372
 1.7      835.720   277.350    75.000     2.316    27.713     3.120    -2.122     7.921   291.900   303.640     0.00464
 1.8      825.510   277.050    71.426     2.252    27.282     3.339    -1.835     8.401   292.600   303.740     0.00439
 1.9      815.400   276.940    52.000     2.276    27.913     3.560    -0.839     8.457   293.520   301.710     0.00321
 2.0      805.400   276.750    29.721     2.466    30.619     3.800     0.809     8.194   294.340   299.060     0.00183
 2.1      795.600   277.050    16.500     2.670    33.560     4.059     1.456     7.859   295.700   298.450     0.00105
 2.2      785.840   277.050     6.318     2.797    35.596     4.331     3.360     7.615   296.740   297.850     0.00041
 2.3      776.200   277.350     3.023     2.958    38.108     4.618     5.944     5.785   298.100   298.690     0.00020
 2.4      766.710   277.390     1.000     3.196    41.687     4.929     6.992     3.993   299.190   299.450     0.00007
 2.5      757.310   277.380     1.000     3.343    44.142     5.253     7.815     2.823   300.240   300.500     0.00007
 2.6      748.020   277.150     2.048     3.139    41.971     5.558     9.830     2.442   301.050   301.500     0.00014
 2.7      738.860   276.990     3.688     3.223    43.615     5.871    10.615     2.451   301.930   302.680     0.00025
 2.8      729.790   276.380     3.000     3.219    44.105     6.185    11.500     2.075   302.320   302.940     0.00020
 2.9      720.880   275.680     3.000     3.200    44.390     6.497    12.292     1.633   302.620   303.220     0.00019
 3.0      711.960   275.060     3.000     3.173    44.564     6.808    12.426     1.907   303.010   303.600     0.00019
 3.1      703.090   274.260     1.023     2.955    42.024     7.098    12.717     2.698   303.210   303.480     0.00006
 3.2      694.450   273.620     1.000     2.727    39.275     7.367    12.405     2.721   303.570   303.840     0.00006
 3.3      685.870   273.090     1.000     2.720    39.658     7.635    13.019     2.821   304.060   304.320     0.00006
 3.4      677.350   272.290     1.000     2.740    40.452     7.906    13.020     3.489   304.240   304.500     0.00005
 3.5      668.840   271.820     1.000     2.773    41.462     8.180    12.913     3.460   304.810   305.080     0.00005
 3.6      660.470   271.460     1.000     2.778    42.067     8.456    13.622     3.158   305.500   305.770     0.00005
 3.7      652.220   270.880     1.000     2.754    42.228     8.730    14.297     2.682   305.940   306.210     0.00005
 3.8      644.070   270.450     1.103     2.607    40.480     8.989    15.535     1.907   306.560   306.840     0.00005
 3.9      635.960   270.100     2.511     2.770    43.563     9.266    16.778     1.610   307.260   307.730     0.00012
 4.0      627.980   269.510     4.450     2.807    44.695     9.546    17.601     0.853   307.690   308.410     0.00021
 4.1      620.070   268.540    24.522     2.753    44.406     9.822    18.150     0.467   307.700   310.800     0.00108
 4.2      612.230   267.630    25.810     2.674    43.673    10.091    18.210     0.575   307.770   310.870     0.00107
 4.3      604.400   266.550    27.000     2.600    43.018    10.354    17.776     0.932   307.660   310.700     0.00104
 4.4      596.670   265.680    30.000     2.565    42.988    10.614    16.948     1.854   307.770   310.980     0.00110
 4.5      589.110   264.750    30.738     2.565    43.544    10.875    15.982     1.755   307.820   310.940     0.00106
 4.6      581.480   263.660    32.979     2.511    43.177    11.131    16.037     1.403   307.690   310.820     0.00106
 4.7      574.050   262.890    34.154     2.451    42.706    11.382    16.610     0.825   307.920   311.020     0.00104
 4.8      566.610   261.930    28.632     2.474    43.667    11.636    17.539     0.306   307.930   310.430     0.00082
 4.9      559.300   262.110    10.463     2.919    52.195    11.936    18.708     0.206   309.290   310.350     0.00031
 5.0      552.070   261.660    14.000     2.970    53.793    12.242    19.286    -0.665   309.900   311.230     0.00040
 5.1      544.870   260.870    12.297     2.974    54.583    12.549    19.969    -0.697   310.120   311.280     0.00034
 5.2      537.780   260.080    12.432     2.923    54.348    12.852    21.256    -0.371   310.340   311.460     0.00032
 5.3      530.700   259.750    10.500     2.828    53.279    13.145    23.386    -0.817   311.120   312.100     0.00027
 5.4      523.830   259.440     7.000     2.720    51.920    13.427    25.413    -0.444   311.910   312.630     0.00018
 5.5      516.950   258.630     7.000     2.710    52.423    13.709    26.762    -1.305   312.110   312.810     0.00017
 5.6      510.180   258.150     7.000     2.663    52.195    13.987    28.134    -1.967   312.690   313.380     0.00016
 5.7      503.370   257.130     7.000     2.511    49.885    14.250    29.167    -2.039   312.660   313.320     0.00015
 5.8      496.810   256.790     5.429     2.641    53.167    14.527    31.028    -1.312   313.410   313.980     0.00012
 5.9      490.230   256.750     4.000     2.858    58.306    14.826    33.261    -0.581   314.560   315.040     0.00009
 6.0      483.750   256.500     4.000     2.980    61.602    15.139    35.700     0.000   315.440   315.930     0.00009
 6.1      477.380   255.990     5.000     3.035    63.577    15.459    37.542    -0.738   316.000   316.550     0.00010
 6.2      471.010   254.980     5.575     3.050    64.755    15.781    38.392    -1.341   315.960   316.530     0.00011
 6.3      464.680   254.310     6.000     3.082    66.325    16.107    38.576    -1.347   316.350   316.930     0.00011
 6.4      458.500   253.450     6.000     3.020    65.867    16.428    39.276    -1.372   316.490   317.050     0.00011
 6.5      452.370   253.350     5.000     3.031    66.999    16.750    41.161    -1.437   317.580   318.100     0.00009
 6.6      446.310   252.980     5.000     3.078    68.967    17.078    42.346    -1.479   318.330   318.850     0.00009
 6.7      440.320   252.440     4.000     3.199    72.652    17.419    43.078    -2.258   318.880   319.350     0.00007
 6.8      434.410   252.250     5.952     3.415    78.607    17.783    44.642    -3.498   319.870   320.440     0.00010
 6.9      428.520   252.530     7.000     3.433    80.120    18.149    45.863    -3.945   321.470   322.120     0.00012
 7.0      422.800   252.170     5.763     3.677    86.965    18.542    46.225    -2.614   322.250   322.830     0.00010
 7.1      417.140   252.190     5.000     3.946    94.603    18.963    47.085     0.310   323.510   324.060     0.00009
 7.2      411.490   252.040     5.944     3.999    97.194    19.391    48.353     2.582   324.570   325.180     0.00010
 7.3      405.930   251.570     4.167     3.965    97.676    19.815    49.522     4.189   325.220   325.740     0.00007
 7.4      400.470   251.250     5.000     3.699    92.362    20.211    50.253     5.282   326.070   326.630     0.00008
 7.5      395.040   251.240     3.628     3.641    92.171    20.602    50.185     4.064   327.320   327.820     0.00006
 7.6      389.710   251.450     3.000     3.493    89.625    20.976    49.908     1.577   328.870   329.350     0.00005
 7.7      384.470   251.550     3.878     2.986    77.656    21.295    49.960    -1.638   330.270   330.810     0.00007
 7.8      379.300   250.840     4.000     2.647    69.782    21.579    50.324    -4.731   330.610   331.150     0.00007
 7.9      374.190   250.830     3.829     2.395    64.001    21.836    50.835    -7.144   331.880   332.420     0.00007
 8.0      369.050   250.240     3.000     2.401    65.048    22.095    51.369    -8.136   332.400   332.900     0.00005
 8.1      364.050   249.650     3.000     2.293    62.984    22.342    52.289    -9.193   332.920   333.410     0.00005
 8.2      359.150   248.700     3.000     2.186    60.874    22.579    52.386   -10.534   332.930   333.420     0.00004
 8.3      354.230   247.830     3.000     2.170    61.260    22.815    52.215   -11.468   333.080   333.560     0.00004
 8.4      349.380   246.970     4.000     2.196    62.842    23.054    51.587   -13.397   333.220   333.740     0.00005
 8.5      344.580   246.120     4.000     2.178    63.203    23.292    51.707   -14.616   333.380   333.900     0.00005
 8.6      339.850   245.310     3.000     2.263    66.573    23.540    51.533   -15.755   333.600   334.080     0.00003
 8.7      335.070   244.530     3.000     2.260    67.464    23.789    51.212   -16.640   333.880   334.360     0.00003
 8.8      330.420   243.870     3.000     2.200    66.581    24.032    51.714   -16.803   334.310   334.790     0.00003
 8.9      325.830   243.010     3.000     2.047    62.835    24.259    52.523   -17.066   334.450   334.930     0.00003
 9.0      321.290   242.260     3.000     2.131    66.330    24.496    52.784   -18.175   334.760   335.240     0.00003
 9.1      316.760   241.680     3.000     2.034    64.228    24.723    53.390   -18.384   335.320   335.800     0.00003
 9.2      312.310   241.010     3.000     1.870    59.868    24.932    54.288   -18.693   335.730   336.210     0.00002
 9.3      307.960   240.340     3.000     1.930    62.680    25.148    54.851   -18.859   336.150   336.630     0.00002
 9.4      303.590   239.980     2.306     2.138    70.426    25.388    55.740   -18.111   337.010   337.480     0.00002
 9.5      299.260   239.650     3.000     2.254    75.319    25.641    56.638   -16.241   337.920   338.420     0.00002
 9.6      295.000   238.750     3.000     2.153    72.973    25.884    57.104   -14.574   338.030   338.520     0.00002
 9.7      290.820   238.240     3.000     2.149    73.894    26.127    58.205   -13.438   338.690   339.180     0.00002
 9.8      286.720   237.610     3.278     1.924    67.101    26.345    59.717   -12.995   339.150   339.660     0.00002
 9.9      282.610   236.790     3.000     1.839    65.088    26.554    60.403   -12.839   339.380   339.880     0.00002
10.0      278.520   236.090     3.200     1.838    65.992    26.763    60.430   -12.845   339.790   340.290     0.00002
10.1      274.540   235.460     4.000     1.761    64.137    26.965    60.159   -12.787   340.260   340.790     0.00002
10.2      270.600   234.710     3.216     1.988    73.480    27.193    59.207   -13.669   340.590   341.100     0.00002
10.3      266.660   234.040     3.000     2.157    80.896    27.441    57.944   -15.061   341.030   341.540     0.00001
10.4      262.810   233.310     2.000     2.260    86.015    27.702    56.950   -15.260   341.390   341.890     0.00001
10.5      258.960   232.640     2.000     2.380    91.916    27.978    55.822   -14.958   341.830   342.340     0.00001
10.6      255.160   231.970     2.000     2.356    92.334    28.251    55.218   -13.973   342.290   342.800     0.00001
10.7      251.450   231.270     2.000     2.092    83.204    28.495    54.906   -14.588   342.690   343.200     0.00001
10.8      247.780   230.580     2.000     1.980    79.909    28.726    54.218   -14.528   343.100   343.610     0.00001
10.9      244.080   229.610     3.000     2.055    84.212    28.967    54.188   -14.520   343.120   343.650     0.00001
11.0      240.510   228.900     3.000     2.045    85.022    29.207    54.287   -15.566   343.500   344.030     0.00001
11.1      236.950   228.380     3.000     1.958    82.618    29.438    54.342   -14.561   344.170   344.710     0.00001
11.2      233.400   227.780     3.000     1.870    80.120    29.659    53.269   -13.282   344.760   345.300     0.00001
11.3      229.960   227.610     2.382     1.935    84.133    29.888    51.066   -12.732   345.960   346.500     0.00001
11.4      226.530   227.600     2.000     2.058    90.862    30.132    49.999   -12.957   347.420   347.960     0.00001
11.5      223.110   227.280     2.000     2.218    99.394    30.394    50.226   -13.458   348.440   348.990     0.00001
11.6      219.830   226.060     2.000     2.171    98.749    30.653    51.508   -12.869   348.040   348.590     0.00001
11.7      216.490   225.310     2.000     2.076    95.904    30.901    51.463   -13.478   348.410   348.960     0.00000
11.8      213.260   224.790     3.000     1.899    89.044    31.129    50.851   -12.679   349.090   349.670     0.00001
11.9      210.000   224.000     3.000     1.812    86.270    31.346    49.514   -11.431   349.390   349.970     0.00001
12.0      206.810   223.160     3.000     1.676    81.041    31.549    48.280    -9.711   349.600   350.180     0.00001
12.1      203.670   223.080     3.000     1.613    79.214    31.743    47.618    -9.543   351.010   351.600     0.00001
12.2      200.550   222.750     2.000     1.780    88.755    31.958    47.564   -10.110   352.020   352.610     0.00000
12.3      197.560   222.360     2.000     1.536    77.735    32.144    47.831   -10.167   352.920   353.510     0.00000
12.4      194.540   222.150     2.000     1.431    73.579    32.318    47.544    -7.653   354.130   354.730     0.00000
12.5      191.590   221.850     2.000     1.404    73.289    32.488    45.978    -5.645   355.200   355.810     0.00000
12.6      188.650   221.370     2.000     1.325    70.211    32.649    44.558    -3.235   355.980   356.600     0.00000
12.7      185.730   220.970     2.000     1.270    68.379    32.804    43.190    -2.438   356.940   357.560     0.00000
12.8      182.860   220.020     2.000     1.293    70.697    32.962    41.423    -2.633   356.980   357.610     0.00000
12.9      180.050   219.100     2.000     1.305    72.480    33.123    40.511    -3.900   357.060   357.690     0.00000
13.0      177.280   218.660     2.000     1.329    74.942    33.286    39.539    -5.507   357.920   358.560     0.00000
13.1      174.530   218.510     2.000     1.345    77.081    33.452    37.955    -7.337   359.270   359.910     0.00000
13.2      171.810   218.100     2.000     1.322    76.966    33.615    37.442    -7.534   360.200   360.860     0.00000
13.3      169.130   217.620     2.000     1.330    78.636    33.780    37.293    -6.971   361.010   361.680     0.00000
13.4      166.500   217.090     2.000     1.320    79.278    33.944    37.145    -6.408   361.750   362.420     0.00000
13.5      163.850   216.460     2.000     1.320    80.559    34.108    36.996    -5.846   362.350   363.030     0.00000
13.6      161.340   215.780     2.000     1.330    82.437    34.274    36.848    -5.283   362.810   363.490     0.00000
13.7      158.810   215.110     2.000     1.330    83.750    34.440    36.699    -4.720   363.310   364.000     0.00000
13.8      156.270   214.470     2.000     1.322    84.571    34.606    36.551    -4.157   363.890   364.590     0.00000
13.9      153.790   213.980     2.000     1.313    85.370    34.771    36.402    -3.595   364.730   365.430     0.00000
14.0      151.370   213.570     2.000     1.310    86.545    34.937    36.254    -3.032   365.670   366.380     0.00000
14.1      148.930   212.820     3.000     1.332    89.418    35.105    36.105    -2.469   366.090   366.810     0.00000
14.2      146.600   212.750     3.000     1.340    91.407    35.275    35.957    -1.907   367.610   368.340     0.00000
14.3      144.250   211.630     3.000     1.330    92.201    35.444    35.950     0.136   367.360   368.090     0.00000
14.4      141.970   211.270     3.000     1.316    92.687    35.612    35.438     0.985   368.400   369.140     0.00000
14.5      139.630   211.380     3.000     1.327    95.030    35.781    32.791     0.000   370.360   371.110     0.00000
14.6      137.410   211.620     3.000     1.429   104.000    35.963    30.890     1.079   372.470   373.230     0.00000
14.7      135.190   211.020     3.000     1.503   111.160    36.154    28.685     0.433   373.140   373.910     0.00000
14.8      133.090   210.380     3.000     1.557   116.960    36.354    27.200    -1.319   373.670   374.450     0.00000
14.9      130.910   210.080     3.000     1.624   124.070    36.562    26.397    -2.637   374.890   375.680     0.00000
15.0      128.780   210.010     3.000     1.672   129.830    36.776    26.239    -3.407   376.520   377.320     0.00000
15.1      126.670   209.490     3.000     1.710   134.990    36.996    26.143    -3.674   377.360   378.160     0.00000
15.2      124.640   209.090     3.000     1.744   139.920    37.220    26.203    -3.217   378.380   379.190     0.00000
15.3      122.630   208.480     3.000     1.771   144.430    37.449    26.156    -2.749   379.020   379.840     0.00000
15.4      120.630   207.930     3.000     1.853   153.580    37.689    26.063    -2.259   379.800   380.620     0.00000
15.5      118.640   207.680     3.000     2.080   175.320    37.959    25.593    -1.946   381.150   381.980     0.00000
15.6      116.700   207.420     3.000     2.270   194.490    38.253    25.123    -1.633   382.460   383.300     0.00000
15.7      114.800   207.150     3.000     2.430   211.670    38.569    24.654    -1.321   383.750   384.600     0.00000
15.8      112.960   206.890     3.000     2.851   252.360    38.940    24.184    -1.008   385.030   385.890     0.00000
15.9      111.120   206.550     4.000     2.958   266.210    39.326    23.714    -0.696   386.210   387.080     0.00000
16.0      109.270   206.290     3.811     3.425   313.440    39.773    23.244    -0.383   387.570   388.450     0.00000
16.1      107.470   206.380     3.000     4.308   400.790    40.335    22.775    -0.070   389.560   390.460     0.00000
16.2      105.740   206.700     3.000     4.093   387.090    40.868    22.305     0.242   391.990   392.900     0.00000
16.3      103.990   206.870     3.000     3.991   383.830    41.388    21.835     0.555   394.170   395.090     0.00000
16.4      102.330   206.460     3.000     4.116   402.210    41.925    21.365     0.867   395.210   396.130     0.00000
16.5      100.620   206.350     3.000     4.197   417.180    42.472    20.896     1.180   396.900   397.840     0.00000
16.6       98.995   206.520     3.000     4.693   474.110    43.084    20.426     1.493   399.070   400.020     0.00000
16.7       97.354   206.750     3.000     4.884   501.660    43.720    19.956     1.805   401.420   402.380     0.00000
16.8       95.740   206.910     3.000     4.946   516.610    44.364    19.486     2.118   403.650   404.620     0.00000
16.9       94.154   207.270     3.000     5.352   568.420    45.059    19.017     2.430   406.290   407.280     0.00000
17.0       92.585   207.750     2.000     5.620   607.060    45.788    18.366     2.916   409.180   410.170     0.00000
17.1       91.100   207.720     2.000     5.767   633.000    46.535    17.649     3.536   411.000   412.010     0.00000
17.2       89.675   208.060     2.000     5.991   668.080    47.311    16.826     4.148   413.530   414.550     0.00000
17.3       88.185   208.340     2.000     6.290   713.220    48.123    15.920     4.672   416.080   417.110     0.00000
17.4       86.715   207.850     2.000     6.409   739.080    48.954    14.949     5.140   417.080   418.130     0.00000
17.5       85.305   207.480     2.000     6.466   758.020    49.793    13.980     5.535   418.300   419.350     0.00000
17.6       83.947   207.780     2.000     6.731   801.860    50.665    13.528     4.900   420.820   421.880     0.00000
17.7       82.572   207.850     2.000     7.057   854.700    51.579    13.075     4.264   422.940   424.020     0.00000
17.8       81.215   207.700     2.000     7.354   905.470    52.533    12.622     3.629   424.640   425.730     0.00000
17.9       79.916   207.440     2.000     7.673   960.160    53.529    12.170     2.994   426.050   427.150     0.00000
18.0       78.625   207.350     2.000     8.486  1079.400    54.631    11.717     2.358   427.850   428.970     0.00000
18.1       77.311   207.350     2.000     8.607  1113.300    55.749    11.265     1.723   429.910   431.040     0.00000
18.2       76.041   207.160     2.000     7.679  1009.900    56.747    10.812     1.088   431.540   432.680     0.00000
18.3       74.830   208.560     2.000     7.207   963.120    57.677    10.360     0.452   436.450   437.610     0.00000
18.4       73.570   209.320     2.000     7.207   979.650    58.604     9.907    -0.183   440.160   441.340     0.00000
18.5       72.367   209.070     1.000     7.828  1081.800    59.613     9.467    -0.676   441.720   442.910     0.00000
18.6       71.269   209.550     1.000     8.802  1235.000    60.744     9.063    -0.781   444.660   445.860     0.00000
18.7       70.094   209.370     1.000     9.472  1351.300    61.962     8.767    -0.160   446.390   447.610     0.00000
18.8       68.934   209.390     1.000     9.822  1424.900    63.225     8.470     0.462   448.560   449.790     0.00000
18.9       67.809   209.670     1.000     9.725  1434.200    64.474     8.173     1.084   451.270   452.520     0.00000
19.0       66.721   209.260     1.000     8.864  1328.500    65.614     7.876     1.706   452.460   453.720     0.00000
19.1       65.684   209.220     1.000     8.205  1249.200    66.670     7.579     2.328   454.400   455.670     0.00000
19.2       64.595   209.550     1.000     8.091  1252.500    67.710     7.282     2.950   457.300   458.580     0.00000
19.3       63.568   209.750     1.000     8.295  1305.000    68.775     6.986     3.571   459.820   461.120     0.00000
19.4       62.513   209.580     1.000     8.642  1382.400    69.885     6.689     4.193   461.640   462.950     0.00000
19.5       61.542   209.410     1.000     9.067  1473.400    71.051     6.392     4.815   463.330   464.650     0.00000
19.6       60.539   209.250     1.000     9.534  1574.900    72.278     5.635     5.037   465.150   466.480     0.00000
19.7       59.520   210.060     1.000    10.296  1729.800    73.598     4.726     5.309   469.210   470.570     0.00000
19.8       58.615   209.660     1.000    10.524  1795.400    74.949     3.381     4.981   470.350   471.720     0.00000
19.9       57.646   209.850     1.000    10.005  1735.600    76.233     2.307     4.428   473.030   474.410     0.00000
20.0       56.663   209.620     1.000     9.496  1675.900    77.453     1.464     3.883   474.850   476.240     0.00000
20.1       55.800   210.020     1.000     9.870  1768.800    78.718     0.816     3.265   477.820   479.230     0.00000
20.2       54.902   210.500     1.000    10.425  1898.800    80.052     0.258     2.663   481.140   482.570     0.00000
20.3       54.017   210.010     1.000    10.891  2016.200    81.448     0.052     2.258   482.240   483.680     0.00000
20.4       53.153   209.500     1.000    11.426  2149.600    82.917     0.005     1.868   483.280   484.730     0.00000
20.5       52.254   209.850     1.000    11.180  2139.500    84.351     0.165     1.508   486.450   487.920     0.00000
20.6       51.421   210.380     1.000    10.511  2044.100    85.696     0.486     1.310   489.910   491.400     0.00000
20.7       50.563   210.450     1.000    10.832  2142.300    87.082     1.203     1.133   492.440   493.940     0.00000
20.8       49.810   210.220     1.000    10.923  2192.900    88.481     1.411     1.303   494.000   495.520     0.00000
20.9       48.964   210.330     1.000    11.098  2266.500    89.902     0.624     2.364   496.680   498.210     0.00000
21.0       48.208   210.450     1.000    10.375  2152.100    91.230     0.609     3.477   499.170   500.720     0.00000
21.1       47.451   210.670     1.000    10.061  2120.300    92.516     1.850     3.406   501.940   503.510     0.00000
21.2       46.690   210.710     1.000    10.610  2272.400    93.871     2.619     3.236   504.370   505.960     0.00000
21.3       45.938   210.460     1.000    11.386  2478.600    95.328     3.133     3.345   506.110   507.700     0.00000
21.4       45.167   210.840     1.000    11.579  2563.600    96.807     2.151     3.486   509.460   511.080     0.00000
21.5       44.400   211.350     1.000    11.250  2533.800    98.240     0.288     3.287   513.190   514.830     0.00000
21.6       43.708   212.200     1.000    11.874  2716.700    99.747    -1.176     2.120   517.560   519.230     0.00000
21.7       43.029   213.450     1.000    13.177  3062.300   101.409    -1.997     0.831   522.950   524.640     0.00000
21.8       42.330   213.640     1.000    13.770  3253.000   103.145    -1.922    -0.567   525.860   527.570     0.00000
21.9       41.658   214.000     1.000    14.132  3392.300   104.923    -1.260    -1.539   529.140   530.880     0.00000
22.0       40.984   214.040     1.000    14.378  3508.300   106.731    -0.357    -1.974   531.720   533.470     0.00000
22.1       40.358   213.780     1.000    14.403  3568.800   108.546     0.239    -2.085   533.400   535.160     0.00000
22.2       39.720   213.350     1.000    14.322  3605.700   110.353     0.739    -1.942   534.750   536.530     0.00000
22.3       39.110   213.350     1.000    14.351  3669.400   112.164     0.790    -1.280   537.110   538.900     0.00000
22.4       38.480   213.210     1.000    14.348  3728.700   113.976     0.599    -1.060   539.250   541.060     0.00000
22.5       37.822   213.350     1.000    14.376  3800.800   115.791     0.196    -0.886   542.260   544.090     0.00000
22.6       37.293   213.150     1.000    14.490  3885.500   117.621     0.041    -1.035   543.930   545.770     0.00000
22.7       36.654   213.170     1.000    14.480  3950.500   119.450     0.244    -1.526   546.660   548.520     0.00000
22.8       36.097   213.620     1.000    14.524  4023.600   121.281     1.973    -1.957   550.210   552.090     0.00000
22.9       35.505   214.140     1.000    14.501  4084.200   123.104     4.676    -0.193   554.170   556.080     0.00000
23.0       34.981   214.670     1.000    14.310  4090.800   124.899     4.825     1.454   557.880   559.820     0.00000
23.1       34.447   214.850     1.000    14.362  4169.300   126.699     3.776     1.695   560.810   562.760     0.00000
23.2       33.822   215.230     1.000    14.669  4337.100   128.534     2.261     1.721   564.730   566.710     0.00000
23.3       33.300   215.400     1.000    14.690  4411.400   130.371     0.380     2.092   567.690   569.690     0.00000
23.4       32.773   215.550     1.000    14.809  4518.600   132.221    -0.505     2.228   570.670   572.690     0.00000
23.5       32.319   215.550     1.000    14.771  4570.500   134.066    -0.746     2.495   572.950   574.980     0.00000
23.6       31.817   215.610     1.000    14.682  4614.600   135.899    -1.093     3.419   575.660   577.720     0.00001
23.7       31.247   215.550     1.000    14.668  4694.200   137.732    -1.671     2.756   578.480   580.560     0.00001
23.8       30.772   215.780     1.000    14.680  4770.700   139.564    -0.445     2.297   581.620   583.720     0.00001
23.9       30.344   215.950     1.000    14.566  4800.200   141.380     0.655     0.742   584.410   586.530     0.00001
24.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.1     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.2     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.3     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.4     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.5     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.6     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.7     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.8     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.9     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.1     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.2     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.3     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.4     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.5     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
