CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20140823 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 13.900
Integrated O3 until EOF (DU)     : 214.254
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      908.490   282.440    84.000     2.920    32.141     2.795  9000.000  9000.000   290.270   307.030     0.00681
 1.1      897.610   281.500    88.462     2.900    32.308     3.072  9000.000  9000.000   290.300   307.120     0.00681
 1.2      886.830   280.580    92.667     2.867    32.325     3.347  9000.000  9000.000   290.350   307.150     0.00678
 1.3      876.150   280.000    96.000     2.885    32.928     3.625  9000.000  9000.000   290.750   307.730     0.00683
 1.4      865.550   279.300    96.500     2.840    32.812     3.898  9000.000  9000.000   291.030   307.550     0.00662
 1.5      855.100   278.950    97.000     2.820    32.979     4.171  9000.000  9000.000   291.670   308.140     0.00657
 1.6      844.700   278.360    97.000     2.790    33.029     4.441  9000.000  9000.000   292.070   308.130     0.00638
 1.7      834.400   277.790    96.429     2.750    32.958     4.707  9000.000  9000.000   292.490   308.090     0.00617
 1.8      824.200   276.600    62.909     2.755    33.421     4.975  9000.000  9000.000   292.260   301.800     0.00375
 1.9      814.200   279.920    48.000     3.057    37.548     5.269  9000.000  9000.000   296.800   306.120     0.00365
 2.0      804.400   281.760     3.000     3.129    38.897     5.568  9000.000  9000.000   299.780   300.520     0.00026
 2.1      794.700   281.650     1.400     3.208    40.367     5.875  9000.000  9000.000   300.700   301.090     0.00012
 2.2      785.170   281.380    12.333     3.107    39.567     6.172  9000.000  9000.000   301.450   304.290     0.00108
 2.3      775.670   280.570    19.750     3.130    40.352     6.473  9000.000  9000.000   301.630   305.960     0.00165
 2.4      766.240   279.810    25.800     3.056    39.883     6.767  9000.000  9000.000   301.860   307.290     0.00207
 2.5      756.910   279.260    38.111     2.753    36.376     7.032  9000.000  9000.000   302.320   310.130     0.00299
 2.6      747.760   279.050    41.000     2.572    34.396     7.280  9000.000  9000.000   303.140   311.550     0.00320
 2.7      738.680   278.850    40.200     2.462    33.330     7.518  9000.000  9000.000   303.980   312.240     0.00314
 2.8      729.660   278.650    32.000     2.420    33.166     7.752  9000.000  9000.000   304.820   311.440     0.00249
 2.9      720.820   278.350    30.909     2.398    33.270     7.984  9000.000  9000.000   305.550   311.920     0.00239
 3.0      712.010   278.290    26.000     2.294    32.225     8.206  9000.000  9000.000   306.560   312.000     0.00202
 3.1      703.340   277.910    26.000     2.250    31.990     8.424  9000.000  9000.000   307.210   312.590     0.00199
 3.2      694.770   277.450    25.000     2.230    32.097     8.640  9000.000  9000.000   307.780   312.880     0.00188
 3.3      686.260   277.050    22.000     2.184    31.821     8.853  9000.000  9000.000   308.410   312.870     0.00163
 3.4      677.880   276.510    21.000     2.240    33.044     9.071  9000.000  9000.000   308.890   313.060     0.00151
 3.5      669.500   275.750    22.000     2.250    33.607     9.290  9000.000  9000.000   309.140   313.340     0.00152
 3.6      661.220   275.150    21.000     2.214    33.484     9.507  9000.000  9000.000   309.560   313.480     0.00141
 3.7      653.150   274.670    21.000     2.170    33.223     9.720  9000.000  9000.000   310.100   313.960     0.00138
 3.8      645.090   273.950    22.000     2.160    33.484     9.932  9000.000  9000.000   310.380   314.280     0.00139
 3.9      637.080   273.350    21.100     2.021    31.723    10.131  9000.000  9000.000   310.810   314.460     0.00129
 4.0      629.200   272.750    21.000     2.010    31.945    10.330  9000.000  9000.000   311.230   314.770     0.00124
 4.1      621.340   272.250    26.000     2.032    32.704    10.531  9000.000  9000.000   311.770   316.040     0.00150
 4.2      613.550   271.520    32.250     2.103    34.268    10.739  9000.000  9000.000   312.060   317.130     0.00179
 4.3      605.890   270.700    38.000     2.110    34.825    10.949  9000.000  9000.000   312.230   317.930     0.00201
 4.4      598.300   269.850    42.000     2.060    34.431    11.155  9000.000  9000.000   312.370   318.370     0.00211
 4.5      590.780   268.990    44.000     2.030    34.361    11.358  9000.000  9000.000   312.490   318.490     0.00210
 4.6      583.310   268.120    45.000     1.993    34.164    11.558  9000.000  9000.000   312.620   318.460     0.00203
 4.7      575.910   267.380    40.000     1.940    33.686    11.753  9000.000  9000.000   312.890   317.910     0.00173
 4.8      568.600   266.550    41.667     1.977    34.764    11.953  9000.000  9000.000   313.050   318.050     0.00171
 4.9      561.400   265.950    37.000     1.980    35.269    12.153  9000.000  9000.000   313.490   317.820     0.00147
 5.0      554.130   265.340    28.889     2.081    37.556    12.365  9000.000  9000.000   313.930   317.260     0.00111
 5.1      547.040   264.840    34.300     2.069    37.822    12.575  9000.000  9000.000   314.490   318.330     0.00128
 5.2      540.130   264.200    25.000     1.964    36.361    12.775  9000.000  9000.000   314.870   317.640     0.00090
 5.3      533.150   263.520    27.000     2.000    37.513    12.980  9000.000  9000.000   315.230   318.110     0.00094
 5.4      526.300   262.900    18.500     2.080    39.521    13.193  9000.000  9000.000   315.640   317.620     0.00062
 5.5      519.470   262.210    17.000     2.176    41.886    13.416  9000.000  9000.000   315.990   317.770     0.00054
 5.6      512.760   261.630    18.000     2.100    40.955    13.632  9000.000  9000.000   316.460   318.290     0.00056
 5.7      506.080   260.980    19.308     2.050    40.508    13.844  9000.000  9000.000   316.850   318.740     0.00058
 5.8      499.530   260.850    14.900     1.960    39.237    14.046  9000.000  9000.000   317.870   319.390     0.00045
 5.9      493.030   260.380    19.714     1.843    37.378    14.237  9000.000  9000.000   318.480   320.390     0.00057
 6.0      486.570   259.430    31.000     1.730    35.555    14.416  9000.000  9000.000   318.520   321.240     0.00085
 6.1      480.160   258.660    27.125     1.721    35.847    14.595  9000.000  9000.000   318.780   321.090     0.00071
 6.2      473.840   257.850    29.778     1.701    35.900    14.773  9000.000  9000.000   318.980   321.390     0.00073
 6.3      467.650   257.100    38.500     1.730    36.993    14.954  9000.000  9000.000   319.240   322.170     0.00090
 6.4      461.500   256.250    71.000     1.800    39.003    15.143  9000.000  9000.000   319.390   324.330     0.00157
 6.5      455.340   255.350    75.000     1.760    38.653    15.329  9000.000  9000.000   319.490   324.410     0.00156
 6.6      449.300   254.920    34.750     1.805    40.174    15.519  9000.000  9000.000   320.170   322.560     0.00071
 6.7      443.300   254.250    28.000     1.930    43.537    15.724  9000.000  9000.000   320.550   322.460     0.00054
 6.8      437.390   253.390    30.000     1.990    45.497    15.935  9000.000  9000.000   320.690   322.620     0.00055
 6.9      431.500   252.530    31.000     1.970    45.655    16.145  9000.000  9000.000   320.840   322.740     0.00053
 7.0      425.740   251.850    25.875     1.940    45.568    16.353  9000.000  9000.000   321.200   322.780     0.00043
 7.1      419.960   251.060    27.875     1.970    46.909    16.564  9000.000  9000.000   321.440   323.060     0.00043
 7.2      414.290   250.130    51.444     1.906    45.996    16.769  9000.000  9000.000   321.490   324.080     0.00075
 7.3      408.700   249.350    79.000     1.780    43.553    16.961  9000.000  9000.000   321.730   325.380     0.00109
 7.4      403.120   249.150    83.250     1.657    41.116    17.141  9000.000  9000.000   322.740   326.570     0.00114
 7.5      397.620   248.650    71.444     1.520    38.227    17.305  9000.000  9000.000   323.350   326.610     0.00095
 7.6      392.240   247.730    70.200     1.622    41.352    17.481  9000.000  9000.000   323.410   326.430     0.00087
 7.7      386.890   246.850    72.000     1.640    42.390    17.660  9000.000  9000.000   323.520   326.450     0.00083
 7.8      381.480   246.210    72.000     1.660    43.515    17.842  9000.000  9000.000   323.990   326.820     0.00080
 7.9      376.230   245.450    72.000     1.580    41.996    18.015  9000.000  9000.000   324.260   326.970     0.00075
 8.0      371.030   244.620    78.333     1.610    43.392    18.192  9000.000  9000.000   324.440   327.210     0.00077
 8.1      365.850   243.910    85.417     1.600    43.734    18.369  9000.000  9000.000   324.800   327.670     0.00080
 8.2      360.800   242.870    90.800     1.540    42.683    18.540  9000.000  9000.000   324.700   327.530     0.00078
 8.3      355.750   242.270    93.214     1.498    42.104    18.706  9000.000  9000.000   325.200   328.010     0.00077
 8.4      350.790   241.850    65.889     1.490    42.476    18.872  9000.000  9000.000   325.940   327.990     0.00053
 8.5      345.850   241.350    32.250     1.657    47.925    19.057  9000.000  9000.000   326.580   327.740     0.00025
 8.6      341.000   240.750    15.000     1.830    53.666    19.262  9000.000  9000.000   327.080   327.800     0.00011
 8.7      336.200   240.150    19.000     1.830    54.432    19.467  9000.000  9000.000   327.590   328.390     0.00013
 8.8      331.410   239.730    24.818     1.704    51.433    19.658  9000.000  9000.000   328.360   329.290     0.00017
 8.9      326.720   238.790    25.000     1.564    47.883    19.835  9000.000  9000.000   328.400   329.300     0.00016
 9.0      322.100   238.150    23.000     1.480    45.948    20.002  9000.000  9000.000   328.850   329.690     0.00014
 9.1      317.460   237.440    21.000     1.350    42.525    20.155  9000.000  9000.000   329.220   330.010     0.00012
 9.2      312.910   236.550    22.000     1.310    41.864    20.304  9000.000  9000.000   329.340   330.120     0.00012
 9.3      308.420   235.680    23.000     1.290    41.826    20.452  9000.000  9000.000   329.490   330.260     0.00011
 9.4      304.010   234.780    25.000     1.260    41.446    20.596  9000.000  9000.000   329.570   330.360     0.00011
 9.5      299.640   233.860    25.000     1.230    41.049    20.738  9000.000  9000.000   329.640   330.400     0.00011
 9.6      295.300   232.950    27.000     1.200    40.637    20.877  9000.000  9000.000   329.730   330.490     0.00011
 9.7      290.970   232.060    28.000     1.185    40.737    21.014  9000.000  9000.000   329.850   330.600     0.00010
 9.8      286.710   231.120    30.000     1.179    41.103    21.151  9000.000  9000.000   329.900   330.660     0.00010
 9.9      282.430   230.170    31.000     1.160    41.072    21.287  9000.000  9000.000   329.950   330.700     0.00009
10.0      278.310   229.340    31.000     1.140    40.961    21.421  9000.000  9000.000   330.140   330.870     0.00009
10.1      274.220   228.450    32.700     1.110    40.478    21.552  9000.000  9000.000   330.250   330.980     0.00009
10.2      270.130   227.660    31.111     1.100    40.721    21.682  9000.000  9000.000   330.520   331.220     0.00008
10.3      266.070   226.670    29.000     1.080    40.590    21.810  9000.000  9000.000   330.510   331.180     0.00006
10.4      262.090   226.050    24.222     1.012    38.621    21.931  9000.000  9000.000   331.020   331.650     0.00005
10.5      258.150   225.100    23.000     1.020    39.512    22.053  9000.000  9000.000   331.050   331.660     0.00004
10.6      254.250   224.200    24.000     1.040    40.905    22.178  9000.000  9000.000   331.160   331.770     0.00004
10.7      250.390   223.750    21.222     1.116    44.553    22.312  9000.000  9000.000   331.940   332.540     0.00004
10.8      246.600   222.950    21.000     1.230    49.878    22.460  9000.000  9000.000   332.190   332.780     0.00003
10.9      242.870   222.010    23.444     1.324    54.534    22.621  9000.000  9000.000   332.230   332.830     0.00003
11.0      239.100   221.150    26.000     1.340    56.043    22.784  9000.000  9000.000   332.420   333.030     0.00003
11.1      235.500   220.250    29.000     1.380    58.599    22.953  9000.000  9000.000   332.500   333.120     0.00003
11.2      231.900   219.550    31.000     1.450    62.527    23.131  9000.000  9000.000   332.910   333.530     0.00003
11.3      228.210   219.250    24.000     1.576    69.069    23.324  9000.000  9000.000   333.970   334.570     0.00003
11.4      224.700   218.950    15.000     1.710    76.101    23.535  9000.000  9000.000   334.990   335.560     0.00002
11.5      221.230   218.850    11.778     1.768    79.906    23.752  9000.000  9000.000   336.330   336.890     0.00001
11.6      217.800   218.750     9.000     1.720    78.972    23.964  9000.000  9000.000   337.670   338.230     0.00001
11.7      214.440   218.450     8.000     1.633    76.144    24.165  9000.000  9000.000   338.700   339.270     0.00001
11.8      211.080   217.950     7.875     1.590    75.329    24.362  9000.000  9000.000   339.460   340.020     0.00001
11.9      207.860   217.350     7.000     1.520    73.127    24.550  9000.000  9000.000   340.010   340.580     0.00001
12.0      204.630   216.760     7.000     1.441    70.434    24.729  9000.000  9000.000   340.600   341.180     0.00001
12.1      201.350   216.100     7.000     1.430    71.021    24.907  9000.000  9000.000   341.130   341.710     0.00001
12.2      198.240   215.650     7.000     1.633    82.367    25.111  9000.000  9000.000   341.930   342.510     0.00001
12.3      195.110   215.050     7.000     1.600    82.003    25.311  9000.000  9000.000   342.530   343.120     0.00001
12.4      192.040   214.650     7.000     1.663    86.588    25.520  9000.000  9000.000   343.440   344.030     0.00001
12.5      188.990   214.590     6.000     1.990   105.300    25.770  9000.000  9000.000   344.920   345.520     0.00000
12.6      185.980   214.450     6.000     1.825    98.131    25.999  9000.000  9000.000   346.270   346.880     0.00000
12.7      183.100   213.850     6.000     1.770    96.668    26.222  9000.000  9000.000   346.840   347.450     0.00000
12.8      180.180   213.950     5.000     1.760    97.683    26.443  9000.000  9000.000   348.590   349.220     0.00000
12.9      177.300   213.350     5.000     1.750    98.703    26.664  9000.000  9000.000   349.210   349.840     0.00000
13.0      174.470   212.890     5.000     1.740    99.728    26.884  9000.000  9000.000   350.050   350.690     0.00000
13.1      171.700   212.450     5.000     1.720   100.170    27.102  9000.000  9000.000   350.930   351.580     0.00000
13.2      169.000   212.550     5.000     1.710   101.180    27.319  9000.000  9000.000   352.690   353.340     0.00000
13.3      166.300   212.900     5.000     1.690   101.620    27.532  9000.000  9000.000   354.890   355.550     0.00000
13.4      163.620   213.150     5.000     1.700   103.900    27.747  9000.000  9000.000   356.960   357.630     0.00000
13.5      161.040   212.730     4.000     1.730   107.430    27.966  9000.000  9000.000   357.870   358.550     0.00000
13.6      158.460   212.050     4.000     1.732   109.320    28.186  9000.000  9000.000   358.370   359.060     0.00000
13.7      155.930   211.350     4.000     1.730   110.940    28.407  9000.000  9000.000   358.830   359.520     0.00000
13.8      153.390   211.350     4.000     1.720   112.130    28.626  9000.000  9000.000   360.510   361.210     0.00000
13.9      150.960   211.230     4.000     1.760   116.590    28.850  9000.000  9000.000   361.950   362.660     0.00000
14.0      148.560   210.550     4.000     1.710   115.110    29.069  9000.000  9000.000   362.440   363.150     0.00000
14.1      146.180   210.240     4.000     1.750   119.720    29.293  9000.000  9000.000   363.570   364.290     0.00000
14.2      143.750   209.380     4.000     1.778   123.650    29.521  9000.000  9000.000   363.810   364.530     0.00000
14.3      141.430   208.460     4.000     1.770   125.150    29.750  9000.000  9000.000   363.900   364.630     0.00000
14.4      139.180   207.690     5.000     1.750   125.740    29.977  9000.000  9000.000   364.220   364.950     0.00000
14.5      136.860   207.330     5.000     1.782   130.230    30.208  9000.000  9000.000   365.330   366.080     0.00000
14.6      134.600   206.750     5.000     1.810   134.470    30.444  9000.000  9000.000   366.040   366.790     0.00000
14.7      132.400   206.050     5.000     1.780   134.440    30.677  9000.000  9000.000   366.520   367.280     0.00000
14.8      130.220   206.450     6.000     1.830   140.530    30.915  9000.000  9000.000   368.970   369.740     0.00000
14.9      128.130   206.350     6.000     1.940   151.410    31.169  9000.000  9000.000   370.500   371.280     0.00000
15.0      126.030   207.050     5.000     2.079   164.950    31.439  9000.000  9000.000   373.510   374.310     0.00000
15.1      123.930   206.950     5.000     2.140   172.670    31.717  9000.000  9000.000   375.110   375.920     0.00000
15.2      121.940   207.450     5.000     2.186   179.230    32.001  9000.000  9000.000   377.760   378.570     0.00000
15.3      119.960   207.850     5.000     2.264   188.760    32.294  9000.000  9000.000   380.260   381.090     0.00000
15.4      117.960   207.550     4.000     2.390   202.620    32.604  9000.000  9000.000   381.530   382.370     0.00000
15.5      116.080   207.450     4.000     2.486   214.190    32.927  9000.000  9000.000   383.100   383.950     0.00000
15.6      114.210   206.760     4.000     2.571   225.140    33.262  9000.000  9000.000   383.600   384.450     0.00000
15.7      112.290   205.940     4.000     2.600   231.550    33.602  9000.000  9000.000   383.920   384.780     0.00000
15.8      110.460   205.450     4.000     2.600   235.390    33.943  9000.000  9000.000   384.810   385.680     0.00000
15.9      108.650   205.150     4.000     2.520   231.940    34.274  9000.000  9000.000   386.050   386.930     0.00000
16.0      106.800   205.250     4.000     2.430   227.530    34.592  9000.000  9000.000   388.140   389.030     0.00000
16.1      105.100   204.850     4.000     2.330   221.690    34.899  9000.000  9000.000   389.150   390.050     0.00000
16.2      103.320   205.620     4.000     2.208   213.650    35.188  9000.000  9000.000   392.530   393.440     0.00000
16.3      101.640   206.410     4.000     2.260   222.360    35.482  9000.000  9000.000   395.880   396.810     0.00000
16.4      100.010   207.720     4.000     2.497   249.680    35.806  9000.000  9000.000   400.230   401.180     0.00000
16.5       98.380   208.240     4.000     2.796   284.200    36.168  9000.000  9000.000   403.110   404.070     0.00000
16.6       96.700   207.850     4.000     3.050   315.410    36.563  9000.000  9000.000   404.330   405.310     0.00000
16.7       95.150   207.270     3.000     3.158   331.840    36.973  9000.000  9000.000   405.080   406.050     0.00000
16.8       93.617   207.030     3.000     3.268   349.120    37.398  9000.000  9000.000   406.480   407.470     0.00000
16.9       92.063   207.150     3.000     3.601   391.170    37.866  9000.000  9000.000   408.650   409.650     0.00000
17.0       90.600   207.050     3.000     3.810   420.530    38.362  9000.000  9000.000   410.320   411.340     0.00000
17.1       89.089   207.250     3.000     4.091   459.220    38.893  9000.000  9000.000   412.690   413.720     0.00000
17.2       87.612   207.450     3.000     4.200   479.380    39.438  9000.000  9000.000   415.060   416.100     0.00000
17.3       86.190   207.150     3.000     4.281   496.690    39.995  9000.000  9000.000   416.400   417.450     0.00000
17.4       84.800   207.250     3.000     4.320   509.430    40.556  9000.000  9000.000   418.530   419.590     0.00000
17.5       83.378   207.130     3.000     4.440   532.520    41.133  9000.000  9000.000   420.310   421.380     0.00000
17.6       82.063   207.150     2.000     4.514   550.040    41.720  9000.000  9000.000   422.260   423.340     0.00000
17.7       80.700   206.650     2.000     4.270   529.120    42.276  9000.000  9000.000   423.250   424.340     0.00000
17.8       79.367   207.050     2.000     3.813   480.470    42.772  9000.000  9000.000   426.090   427.200     0.00000
17.9       78.114   207.250     2.000     3.483   445.870    43.225  9000.000  9000.000   428.440   429.560     0.00000
18.0       76.829   207.450     2.000     3.380   439.940    43.663  9000.000  9000.000   430.880   432.020     0.00000
18.1       75.522   207.680     2.000     3.519   465.940    44.120  9000.000  9000.000   433.480   434.630     0.00000
18.2       74.317   208.730     2.000     4.323   581.740    44.677  9000.000  9000.000   437.670   438.840     0.00000
18.3       73.117   208.170     2.000     5.467   747.660    45.385  9000.000  9000.000   438.520   439.690     0.00000
18.4       71.875   208.450     2.000     5.963   829.570    46.155  9000.000  9000.000   441.260   442.450     0.00000
18.5       70.786   208.850     2.000     8.471  1196.800    47.247  9000.000  9000.000   444.030   445.240     0.00000
18.6       69.600   209.400     2.000    10.200  1465.500    48.559  9000.000  9000.000   447.350   448.570     0.00000
18.7       68.463   209.550     2.000    10.326  1508.300    49.885  9000.000  9000.000   449.780   451.020     0.00000
18.8       67.388   209.450     2.000    10.083  1496.200    51.182  9000.000  9000.000   451.590   452.840     0.00000
18.9       66.300   209.250     2.000     9.537  1438.400    52.409  9000.000  9000.000   453.260   454.520     0.00000
19.0       65.237   208.990     2.000     9.391  1439.500    53.619  9000.000  9000.000   454.780   456.050     0.00000
19.1       64.112   208.550     2.000     9.508  1482.900    54.846  9000.000  9000.000   456.080   457.370     0.00000
19.2       63.138   208.550     2.000     9.860  1561.700    56.119  9000.000  9000.000   458.070   459.370     0.00000
19.3       62.100   208.850     2.000    10.076  1622.500    57.418  9000.000  9000.000   460.900   462.220     0.00000
19.4       61.075   209.350     2.000    11.635  1905.000    58.915  9000.000  9000.000   464.200   465.540     0.00000
19.5       60.100   209.650     2.000    12.900  2146.400    60.572  9000.000  9000.000   467.000   468.350     0.00000
19.6       59.112   210.350     2.000    13.934  2357.200    62.355  9000.000  9000.000   470.780   472.150     0.00000
19.7       58.200   211.050     1.000    14.720  2529.200    64.233  9000.000  9000.000   474.440   475.830     0.00000
19.8       57.260   211.350     1.000    14.906  2603.200    66.132  9000.000  9000.000   477.330   478.730     0.00000
19.9       56.344   212.060     1.000    14.928  2649.400    68.028  9000.000  9000.000   481.140   482.560     0.00000
20.0       55.450   212.650     1.000    15.765  2843.100    70.024  9000.000  9000.000   484.680   486.120     0.00000
20.1       54.575   212.550     1.000    15.698  2876.300    72.013  9000.000  9000.000   486.650   488.100     0.00000
20.2       53.700   212.550     1.000    14.929  2780.000    73.904  9000.000  9000.000   488.890   490.360     0.00000
20.3       52.782   212.550     1.000    14.694  2783.800    75.765  9000.000  9000.000   491.300   492.790     0.00000
20.4       52.000   212.750     1.000    14.922  2869.700    77.654  9000.000  9000.000   493.860   495.360     0.00000
20.5       51.112   213.050     1.000    15.214  2976.500    79.577  9000.000  9000.000   496.990   498.500     0.00000
20.6       50.337   213.310     1.000    15.149  3009.400    81.489  9000.000  9000.000   499.770   501.300     0.00000
20.7       49.500   213.550     1.000    15.750  3181.800    83.475  9000.000  9000.000   502.720   504.270     0.00000
20.8       48.770   213.320     1.000    15.950  3270.500    85.488  9000.000  9000.000   504.310   505.880     0.00000
20.9       47.938   214.110     1.000    16.552  3452.900    87.570  9000.000  9000.000   508.670   510.260     0.00000
21.0       47.213   214.140     1.000    16.810  3560.500    89.683  9000.000  9000.000   510.940   512.550     0.00000
21.1       46.470   214.150     1.000    16.311  3510.000    91.734  9000.000  9000.000   513.290   514.910     0.00000
21.2       45.756   214.550     1.000    15.803  3453.900    93.718  9000.000  9000.000   516.520   518.160     0.00000
21.3       45.000   215.150     1.000    15.520  3448.900    95.660  9000.000  9000.000   520.430   522.090     0.00000
21.4       44.300   214.800     1.000    15.070  3401.800    97.549  9000.000  9000.000   521.890   523.570     0.00000
21.5       43.600   214.910     1.000    15.200  3486.200    99.454  9000.000  9000.000   524.550   526.250     0.00000
21.6       42.900   216.050     1.000    15.330  3573.400   101.364  9000.000  9000.000   529.770   531.490     0.00000
21.7       42.270   216.950     1.000    15.876  3755.900   103.335  9000.000  9000.000   534.220   535.970     0.00000
21.8       41.600   217.280     1.000    15.930  3829.300   105.309  9000.000  9000.000   537.470   539.240     0.00000
21.9       40.967   217.550     1.000    16.070  3922.700   107.298  9000.000  9000.000   540.500   542.290     0.00000
22.0       40.300   217.050     1.000    16.170  4012.400   109.304  9000.000  9000.000   541.780   543.580     0.00000
22.1       39.630   216.380     1.000    16.004  4038.400   111.295  9000.000  9000.000   542.690   544.510     0.00000
22.2       39.089   216.150     1.000    15.990  4090.700   113.287  9000.000  9000.000   544.250   546.070     0.00000
22.3       38.411   216.550     1.000    16.100  4191.500   115.289  9000.000  9000.000   547.980   549.820     0.00000
22.4       37.850   216.400     1.000    16.120  4258.900   117.295  9000.000  9000.000   549.900   551.760     0.00000
22.5       37.240   216.090     1.000    16.064  4313.600   119.296  9000.000  9000.000   551.660   553.530     0.00000
22.6       36.675   215.770     1.000    15.772  4300.600   121.265  9000.000  9000.000   553.260   555.150     0.00000
22.7       36.100   216.250     1.000    15.570  4313.000   123.203  9000.000  9000.000   556.970   558.890     0.00000
22.8       35.500   216.950     1.000    15.492  4364.000   125.126  9000.000  9000.000   561.450   563.390     0.00001
22.9       34.986   217.050     1.000    15.330  4381.800   127.028  9000.000  9000.000   564.050   566.010     0.00001
23.0       34.400   216.850     1.000    15.310  4450.600   128.929  9000.000  9000.000   566.250   568.220     0.00001
23.1       33.900   216.550     1.000    15.180  4477.900   130.817  9000.000  9000.000   567.830   569.820     0.00001
23.2       33.333   216.850     1.000    14.990  4497.000   132.678  9000.000  9000.000   571.350   573.370     0.00001
23.3       32.836   216.850     1.000    14.804  4508.300   134.516  9000.000  9000.000   573.800   575.830     0.00001
23.4       32.300   217.550     1.000    14.800  4582.000   136.348  9000.000  9000.000   578.360   580.420     0.00001
23.5       31.800   217.550     1.000    14.746  4637.000   138.173  9000.000  9000.000   580.930   583.020     0.00001
23.6       31.300   217.150     1.000    14.625  4672.500   139.986  9000.000  9000.000   582.490   584.590     0.00001
23.7       30.840   217.150     1.000    14.420  4675.700   141.775  9000.000  9000.000   584.950   587.070     0.00001
23.8       30.373   217.350     1.000    14.300  4708.200   143.546  9000.000  9000.000   588.040   590.180     0.00001
23.9       29.900   217.450     1.000    14.180  4742.500   145.302  9000.000  9000.000   590.950   593.100     0.00001
24.0       29.400   217.450     1.000    14.020  4768.700   147.038  9000.000  9000.000   593.790   595.970     0.00001
24.1       28.988   217.150     1.000    13.995  4827.900   148.774  9000.000  9000.000   595.370   597.560     0.00001
24.2       28.500   216.680     1.000    13.805  4843.900   150.489  9000.000  9000.000   596.950   599.160     0.00001
24.3       28.057   216.550     1.000    13.546  4827.900   152.173  9000.000  9000.000   599.260   601.490     0.00001
24.4       27.600   216.550     1.000    13.560  4913.000   153.859  9000.000  9000.000   602.070   604.320     0.00001
24.5       27.182   216.230     1.000    13.371  4919.100   155.524  9000.000  9000.000   603.810   606.070     0.00001
24.6       26.713   216.150     1.000    13.233  4953.700   157.173  9000.000  9000.000   606.580   608.860     0.00001
24.7       26.300   216.650     1.000    13.250  5038.000   158.820  9000.000  9000.000   610.690   613.000     0.00001
24.8       25.900   217.000     1.000    13.130  5069.500   160.449  9000.000  9000.000   614.350   616.690     0.00001
24.9       25.520   217.050     1.000    13.130  5145.000   162.078  9000.000  9000.000   617.080   619.440     0.00001
25.0       25.100   216.950     1.000    13.174  5248.700   163.713  9000.000  9000.000   619.720   622.100     0.00001
25.1       24.700   216.790     1.000    12.661  5126.100   165.285  9000.000  9000.000   622.110   624.510     0.00001
25.2       24.350   216.950     1.000    12.330  5063.700   166.816  9000.000  9000.000   625.100   627.520     0.00001
