CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20090731 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 9.391
Integrated O3 until EOF (DU)     : 229.068
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      907.540   285.420    93.644     2.377    26.193     1.841     7.227    -6.909   293.420   316.290     0.00929
 1.1      896.760   284.890    97.574     2.419    26.979     2.069     7.724    -6.350   293.870   317.240     0.00946
 1.2      886.210   284.650   100.000     2.410    27.195     2.297     8.708    -5.673   294.620   318.550     0.00966
 1.3      875.760   284.550   100.000     2.378    27.154     2.522    10.023    -4.765   295.510   319.650     0.00971
 1.4      865.350   284.300    98.735     2.349    27.150     2.745    10.439    -3.841   296.250   320.060     0.00954
 1.5      855.060   284.030    93.111     2.302    26.927     2.963    10.829    -2.330   296.980   319.370     0.00894
 1.6      844.840   284.030    83.386     2.345    27.751     3.185    10.600    -0.886   298.000   318.380     0.00811
 1.7      834.800   283.650    81.200     2.424    29.037     3.415    10.079    -0.073   298.620   318.280     0.00779
 1.8      824.900   283.840    57.489     2.508    30.406     3.653     9.212     0.161   299.840   314.170     0.00565
 1.9      814.990   284.440    34.736     2.860    35.090     3.924     8.034     0.000   301.510   310.690     0.00360
 2.0      805.360   284.350    22.962     3.213    39.891     4.228     7.533    -0.339   302.440   308.590     0.00239
 2.1      795.620   283.770    20.386     3.429    43.100     4.554     7.278    -0.558   302.860   308.210     0.00207
 2.2      786.130   283.080    19.000     3.554    45.213     4.892     7.323    -0.327   303.160   308.000     0.00186
 2.3      776.730   282.320    20.000     3.540    45.576     5.229     7.509    -0.615   303.390   308.310     0.00189
 2.4      767.370   281.680    18.836     3.555    46.326     5.569     7.328    -0.256   303.750   308.270     0.00172
 2.5      758.090   280.870    18.000     3.619    47.733     5.916     7.875    -0.408   303.920   308.080     0.00157
 2.6      748.940   280.990    11.077     3.721    49.691     6.273     8.677    -0.890   305.110   307.760     0.00099
 2.7      739.980   280.520     9.000     3.760    50.812     6.634    10.052    -0.121   305.650   307.790     0.00079
 2.8      730.960   280.130     9.404     3.740    51.163     6.993    10.874     0.147   306.290   308.510     0.00081
 2.9      722.120   279.630     7.460     3.662    50.714     7.346    11.699    -0.110   306.810   308.560     0.00063
 3.0      713.360   279.130     7.000     3.594    50.381     7.692    13.066    -1.197   307.320   308.940     0.00058
 3.1      704.680   278.720     7.000     3.455    49.026     8.026    13.604    -1.823   307.940   309.550     0.00057
 3.2      696.050   278.190     7.000     3.456    49.647     8.361    13.989    -2.019   308.440   310.020     0.00055
 3.3      687.600   277.450     6.000     3.450    50.175     8.695    13.796    -1.694   308.690   310.020     0.00046
 3.4      679.220   277.910     4.000     3.429    50.489     9.028    13.919    -2.205   310.280   311.250     0.00032
 3.5      670.810   278.410     2.364     3.462    51.607     9.363    14.474    -2.719   311.950   312.600     0.00020
 3.6      662.660   278.740     1.046     3.294    49.703     9.681    14.240    -4.046   313.400   313.780     0.00009
 3.7      654.580   278.660     1.000     2.943    44.953     9.965    13.794    -4.482   314.410   314.780     0.00009
 3.8      646.610   277.920     2.114     2.938    45.432    10.250    13.898    -4.546   314.670   315.280     0.00018
 3.9      638.710   277.200     3.250     2.855    44.699    10.527    13.901    -5.656   314.960   315.810     0.00026
 4.0      630.940   276.410     2.661     2.813    44.585    10.801    14.081    -7.175   315.160   315.870     0.00021
 4.1      623.180   275.600     1.000     2.736    43.895    11.068    14.662    -7.846   315.350   315.700     0.00007
 4.2      615.490   274.920     2.000     2.719    44.180    11.335    14.736    -8.508   315.680   316.220     0.00014
 4.3      607.850   274.070     2.000     2.729    44.900    11.603    15.375    -8.535   315.820   316.350     0.00014
 4.4      600.320   273.420     4.564     2.756    45.918    11.874    16.627    -8.263   316.190   317.180     0.00030
 4.5      592.830   272.790     9.925     2.734    46.110    12.144    17.485    -8.153   316.600   318.500     0.00063
 4.6      585.430   272.160    11.542     2.645    45.182    12.406    18.010    -7.846   317.000   319.130     0.00070
 4.7      578.140   271.790    10.000     2.510    43.415    12.654    17.955    -7.699   317.700   319.550     0.00060
 4.8      570.970   271.260    10.000     2.510    43.960    12.904    17.405    -8.110   318.200   320.030     0.00058
 4.9      563.810   270.820     5.911     2.498    44.303    13.152    16.279    -7.940   318.840   319.970     0.00034
 5.0      556.690   271.040     3.069     2.549    45.794    13.405    16.116    -7.199   320.260   320.960     0.00018
 5.1      549.720   271.120     1.000     2.649    48.187    13.668    16.359    -6.609   321.500   321.860     0.00006
 5.2      542.820   270.640     1.000     2.737    50.424    13.941    17.053    -7.134   322.090   322.460     0.00006
 5.3      536.070   270.240     1.000     2.825    52.690    14.222    17.562    -7.250   322.760   323.130     0.00006
 5.4      529.370   269.660     1.000     2.676    50.543    14.489    17.652    -6.606   323.220   323.590     0.00006
 5.5      522.610   269.030     2.000     2.690    51.473    14.758    18.483    -6.727   323.650   324.170     0.00011
 5.6      516.030   268.190     2.000     2.653    51.421    15.025    19.262    -6.665   323.810   324.320     0.00010
 5.7      509.480   267.520     2.000     2.726    53.497    15.299    19.141    -6.591   324.170   324.680     0.00010
 5.8      503.070   267.020     1.315     2.804    55.732    15.582    18.119    -7.086   324.740   325.150     0.00006
 5.9      496.630   266.700     1.000     2.506    50.466    15.835    17.674    -7.502   325.550   325.920     0.00005
 6.0      490.290   265.930     1.000     2.306    47.039    16.068    17.801    -7.084   325.790   326.160     0.00005
 6.1      484.030   265.080     1.000     2.178    45.001    16.290    18.794    -6.403   325.940   326.300     0.00004
 6.2      477.800   264.400     1.265     2.249    47.073    16.519    19.584    -5.518   326.300   326.700     0.00005
 6.3      471.740   263.990     1.000     2.559    54.237    16.780    19.416    -5.307   326.990   327.360     0.00004
 6.4      465.640   263.310     1.000     2.680    57.555    17.054    19.936    -6.095   327.350   327.720     0.00004
 6.5      459.620   262.560     2.000     2.724    59.271    17.333    21.289    -5.987   327.640   328.120     0.00007
 6.6      453.650   261.770     2.000     2.818    62.120    17.623    21.923    -5.061   327.870   328.350     0.00007
 6.7      447.790   261.110     2.000     2.848    63.608    17.917    21.497    -5.123   328.260   328.730     0.00007
 6.8      441.900   260.270     2.000     2.653    60.030    18.191    22.132    -4.421   328.430   328.900     0.00006
 6.9      436.200   259.430     2.000     2.568    58.865    18.458    21.843    -4.170   328.580   329.050     0.00006
 7.0      430.470   258.880     2.000     2.511    58.339    18.719    21.436    -4.949   329.130   329.590     0.00006
 7.1      424.860   258.160     1.000     2.550    60.016    18.985    21.859    -3.862   329.440   329.810     0.00003
 7.2      419.240   257.340     2.000     2.197    52.401    19.215    22.421    -3.551   329.650   330.100     0.00005
 7.3      413.670   256.510     2.000     1.899    45.917    19.414    22.315    -3.576   329.830   330.280     0.00005
 7.4      408.230   255.790     2.000     1.837    44.993    19.607    21.843    -4.202   330.160   330.610     0.00005
 7.5      402.750   254.950     2.000     1.894    47.030    19.808    21.186    -4.503   330.330   330.780     0.00005
 7.6      397.430   254.160     3.000     1.985    49.947    20.018    21.328    -4.434   330.570   331.080     0.00006
 7.7      392.110   253.600     2.000     2.062    52.574    20.237    21.578    -3.418   331.100   331.540     0.00004
 7.8      386.840   252.920     2.000     2.111    54.558    20.461    21.060    -4.393   331.490   331.940     0.00004
 7.9      381.670   252.200     2.000     2.070    54.227    20.682    22.083    -2.444   331.810   332.260     0.00004
 8.0      376.550   251.390     2.000     2.091    55.540    20.906    23.090    -1.730   332.030   332.470     0.00004
 8.1      371.400   250.690     2.000     2.030    54.648    21.124    23.646    -1.653   332.410   332.850     0.00003
 8.2      366.380   250.050     2.000     1.989    54.279    21.339    24.462    -1.119   332.840   333.280     0.00003
 8.3      361.440   249.170     2.000     1.967    54.427    21.551    24.945    -0.747   332.950   333.390     0.00003
 8.4      356.500   248.320     2.000     1.935    54.267    21.761    24.885    -0.550   333.120   333.560     0.00003
 8.5      351.580   247.370     2.830     1.888    53.710    21.966    24.033    -1.260   333.160   333.630     0.00004
 8.6      346.760   246.530     2.000     1.901    54.811    22.174    24.196    -1.294   333.330   333.770     0.00003
 8.7      342.050   245.640     3.000     1.900    55.547    22.382    24.630    -1.722   333.430   333.910     0.00004
 8.8      337.250   244.750     3.000     1.910    56.628    22.592    24.169    -1.258   333.560   334.030     0.00003
 8.9      332.560   244.330     3.000     1.888    56.777    22.801    24.178    -0.870   334.320   334.800     0.00003
 9.0      327.970   243.610     3.000     1.879    57.289    23.008    23.719    -1.304   334.650   335.130     0.00003
 9.1      323.400   242.950     2.000     1.863    57.617    23.215    23.310    -1.630   335.090   335.540     0.00002
 9.2      318.870   242.140     2.000     1.754    55.002    23.410    23.143    -1.618   335.320   335.770     0.00002
 9.3      314.430   241.270     2.000     1.692    53.811    23.599    23.114    -1.995   335.450   335.900     0.00002
 9.4      309.960   240.380     2.000     1.657    53.446    23.784    23.295    -2.378   335.580   336.030     0.00002
 9.5      305.570   239.540     2.000     1.614    52.833    23.966    23.619    -1.950   335.770   336.220     0.00001
 9.6      301.250   238.550     2.000     1.568    52.047    24.143    23.839    -0.997   335.740   336.190     0.00001
 9.7      296.990   237.800     3.000     1.515    50.997    24.314    24.351     0.297   336.040   336.520     0.00002
 9.8      292.720   237.180     2.000     1.877    64.139    24.527    25.024     1.664   336.550   337.020     0.00001
 9.9      288.520   236.530     2.732     1.754    60.798    24.727    25.327     2.873   337.020   337.500     0.00002
10.0      284.390   235.590     3.000     1.603    56.370    24.910    26.378     3.959   337.060   337.550     0.00002
10.1      280.300   235.050     4.500     1.460    52.087    25.077    27.919     4.923   337.680   338.190     0.00002
10.2      276.260   234.280     7.902     1.218    44.082    25.217    28.915     5.098   337.960   338.540     0.00004
10.3      272.210   233.340    11.571     1.084    39.832    25.342    29.533     5.741   338.020   338.640     0.00005
10.4      268.300   232.430    13.200     0.880    32.799    25.444    30.097     5.850   338.100   338.740     0.00005
10.5      264.360   231.540    13.000     0.875    33.118    25.546    30.431     5.517   338.230   338.860     0.00005
10.6      260.440   230.700    13.684     0.915    35.123    25.653    30.513     5.931   338.430   339.070     0.00005
10.7      256.650   229.950    13.000     0.702    27.357    25.735    30.837     6.555   338.740   339.360     0.00004
10.8      252.810   229.180    12.000     0.626    24.775    25.809    31.074     6.605   339.060   339.670     0.00004
10.9      249.070   228.290    13.000     0.590    23.688    25.878    30.970     7.150   339.180   339.800     0.00004
11.0      245.400   227.350    14.000     0.580    23.635    25.947    30.936     7.142   339.220   339.840     0.00004
11.1      241.700   226.430    15.000     0.580    23.996    26.016    30.918     8.175   339.310   339.920     0.00004
11.2      238.090   225.490    17.140     0.580    24.360    26.085    31.218     9.629   339.360   339.990     0.00004
11.3      234.520   225.150    18.000     0.580    24.731    26.155    31.950    11.899   340.300   340.950     0.00004
11.4      230.980   224.900    15.917     0.570    24.678    26.223    33.385    13.863   341.400   342.030     0.00003
11.5      227.500   224.330    13.267     0.570    25.055    26.291    34.977    15.573   342.010   342.630     0.00003
11.6      224.070   223.740    13.000     0.570    25.428    26.360    36.173    16.868   342.600   343.210     0.00002
11.7      220.670   223.070    13.000     0.546    24.734    26.426    36.963    17.236   343.050   343.670     0.00002
11.8      217.310   222.460    13.000     0.540    24.849    26.491    37.249    17.370   343.620   344.230     0.00002
11.9      213.970   221.540    14.023     0.610    28.509    26.565    36.673    17.887   343.710   344.330     0.00002
12.0      210.680   220.620    16.326     0.667    31.659    26.647    36.686    18.152   343.800   344.430     0.00002
12.1      207.480   219.670    19.415     0.623    30.023    26.723    36.772    18.737   343.810   344.450     0.00002
12.2      204.220   218.700    22.150     0.731    35.795    26.813    37.449    19.081   343.850   344.500     0.00003
12.3      201.070   217.830    26.674     0.612    30.441    26.889    37.739    19.229   343.990   344.660     0.00003
12.4      197.930   216.860    34.927     0.521    26.309    26.953    37.692    19.205   344.000   344.690     0.00003
12.5      194.800   215.940    41.762     0.630    32.316    27.032    37.895    18.483   344.090   344.800     0.00004
12.6      191.830   215.150    45.744     0.508    26.464    27.095    38.156    17.792   344.350   345.070     0.00004
12.7      188.810   214.230    47.070     0.287    15.199    27.131    38.564    17.170   344.430   345.140     0.00003
12.8      185.770   213.520    47.558     0.380    20.455    27.179    38.734    17.246   344.870   345.590     0.00003
12.9      182.780   212.890    45.146     0.391    21.418    27.229    38.487    17.136   345.460   346.170     0.00003
13.0      179.910   212.220    40.674     0.406    22.582    27.280    38.339    17.070   345.920   346.620     0.00002
13.1      176.990   211.450    38.326     0.460    25.977    27.339    38.474    16.590   346.270   346.960     0.00002
13.2      174.210   210.930    35.925     0.440    25.257    27.395    38.767    16.396   346.980   347.670     0.00002
13.3      171.390   210.300    33.488     0.465    27.125    27.455    39.258    15.070   347.560   348.240     0.00002
13.4      168.630   209.560    32.000     0.490    29.073    27.518    39.948    15.334   347.940   348.620     0.00001
13.5      165.890   209.310    29.571     0.449    27.041    27.575    40.971    15.727   349.150   349.840     0.00001
13.6      163.170   208.980    27.143     0.377    23.113    27.624    41.274    16.557   350.250   350.940     0.00001
13.7      160.550   208.520    25.860     0.372    23.148    27.672    41.496    17.734   351.100   351.790     0.00001
13.8      157.910   208.360    23.556     0.233    14.776    27.702    41.146    19.187   352.490   353.190     0.00001
13.9      155.360   207.820    21.238     0.117     7.540    27.717    40.829    20.591   353.210   353.910     0.00001
14.0      152.820   207.240    19.935     0.070     4.580    27.726    40.955    21.836   353.870   354.580     0.00001
14.1      150.340   206.580    18.761     0.070     4.656    27.736    40.877    22.883   354.400   355.110     0.00001
14.2      147.860   205.750    18.000     0.070     4.734    27.745    40.414    24.283   354.660   355.370     0.00001
14.3      145.400   205.000    18.000     0.070     4.814    27.754    39.597    25.536   355.060   355.770     0.00000
14.4      143.000   204.350    18.000     0.080     5.594    27.764    38.467    25.947   355.610   356.330     0.00000
14.5      140.680   203.610    17.000     0.080     5.686    27.775    37.161    25.065   355.970   356.700     0.00000
14.6      138.330   203.420    17.000     0.080     5.783    27.786    35.858    22.997   357.340   358.080     0.00000
14.7      135.990   202.880    17.000     0.090     6.618    27.798    34.430    20.390   358.130   358.870     0.00000
14.8      133.700   202.330    17.000     0.090     6.731    27.810    32.971    17.696   358.900   359.650     0.00000
14.9      131.480   201.860    17.000     0.090     6.845    27.822    32.156    14.366   359.770   360.530     0.00000
15.0      129.280   201.220    17.000     0.027     2.069    27.825    31.271    12.270   360.360   361.130     0.00000
15.1      127.100   200.400    17.000     0.037     2.879    27.830    30.988     9.610   360.630   361.400     0.00000
15.2      124.900   200.060    17.000     0.069     5.517    27.839    31.519     6.637   361.820   362.600     0.00000
15.3      122.850   200.220    17.000     0.078     6.370    27.850    32.143     5.668   363.810   364.600     0.00000
15.4      120.780   199.680    17.000     0.208    17.258    27.878    32.635     6.094   364.600   365.390     0.00000
15.5      118.680   200.290    16.200     0.258    21.739    27.913    32.188     7.787   367.550   368.360     0.00000
15.6      116.720   201.470    16.000     0.407    34.879    27.967    30.756    10.045   371.470   372.290     0.00000
15.7      114.750   201.750    15.000     0.502    43.733    28.034    29.884    10.476   373.810   374.650     0.00000
15.8      112.810   201.140    14.457     0.505    44.804    28.102    29.784    10.255   374.480   375.330     0.00000
15.9      110.900   200.520    14.000     0.502    45.311    28.169    30.367     8.995   375.150   376.010     0.00000
16.0      109.080   199.950    13.977     0.520    47.692    28.239    31.053     8.904   375.840   376.700     0.00000
16.1      107.200   199.410    13.000     0.513    47.897    28.309    30.894     9.111   376.680   377.550     0.00000
16.2      105.350   199.180    13.000     0.499    47.329    28.376    29.309    10.092   378.120   379.000     0.00000
16.3      103.540   200.130    13.000     0.632    61.012    28.461    26.906     9.264   381.810   382.700     0.00000
16.4      101.820   200.050    13.000     0.680    66.786    28.552    24.691     7.560   383.490   384.390     0.00000
16.5      100.090   199.530    12.000     0.708    70.778    28.648    23.374     5.396   384.370   385.280     0.00000
16.6       98.411   199.730    12.000     0.717    72.809    28.745    22.227     4.486   386.610   387.530     0.00000
16.7       96.743   200.320    11.429     0.757    78.263    28.846    21.506     4.965   389.640   390.580     0.00000
16.8       95.127   201.400    11.000     0.800    84.056    28.953    20.908     3.620   393.630   394.580     0.00000
16.9       93.491   201.430    11.000     0.867    92.765    29.069    20.902     1.397   395.630   396.600     0.00000
17.0       91.900   200.750    10.000     0.840    91.404    29.182    20.088     0.701   396.230   397.200     0.00000
17.1       90.333   200.730     9.761     0.852    94.313    29.296    19.089     0.745   398.130   399.110     0.00000
17.2       88.811   200.470     9.000     0.942   106.110    29.423    17.867     1.249   399.540   400.540     0.00000
17.3       87.374   200.210     9.000     0.990   113.360    29.556    17.063     0.713   400.890   401.890     0.00000
17.4       85.864   199.970     9.000     1.032   120.230    29.695    16.968    -0.385   402.410   403.420     0.00000
17.5       84.400   200.850     8.000     0.960   113.740    29.824    17.965    -2.206   406.160   407.190     0.00000
17.6       83.000   200.540     8.000     0.990   119.280    29.957    18.642    -2.192   407.460   408.500     0.00000
17.7       81.564   201.990     7.000     1.361   166.850    30.138    19.601    -0.871   412.450   413.510     0.00000
17.8       80.237   203.270     7.000     2.035   253.620    30.408    19.036    -0.122   417.030   418.110     0.00000
17.9       78.893   204.250     6.489     2.629   333.220    30.754    17.272    -0.753   421.060   422.160     0.00000
18.0       77.587   205.060     6.000     3.281   422.840    31.185    14.826    -1.825   424.730   425.850     0.00000
18.1       76.338   205.680     5.229     3.325   435.510    31.620    12.187    -2.649   427.990   429.130     0.00000
18.2       75.100   205.580     5.000     3.270   435.420    32.048     9.704    -3.085   429.780   430.930     0.00000
18.3       73.862   205.260     4.000     3.277   443.730    32.478     7.785    -3.110   431.150   432.300     0.00000
18.4       72.625   204.960     4.000     3.930   541.140    32.995     6.414    -2.844   432.590   433.750     0.00000
18.5       71.368   205.160     3.936     4.206   589.390    33.547     6.676    -3.289   435.160   436.340     0.00000
18.6       70.215   205.470     3.000     4.442   632.680    34.129     5.520    -3.943   437.850   439.040     0.00000
18.7       69.072   205.520     3.000     4.645   672.530    34.738     6.430    -4.974   440.020   441.230     0.00000
18.8       67.902   205.590     3.000     5.248   772.930    35.425     7.516    -5.303   442.310   443.530     0.00000
18.9       66.819   205.900     3.000     6.119   915.810    36.225     7.970    -4.618   445.010   446.240     0.00000
19.0       65.724   206.010     2.449     5.689   865.610    36.969     7.488    -3.550   447.340   448.590     0.00000
19.1       64.620   206.700     2.000     5.642   873.170    37.704     7.564    -2.999   451.030   452.290     0.00000
19.2       63.549   207.530     2.000     6.837  1075.900    38.591     6.267    -2.660   454.990   456.280     0.00000
19.3       62.496   208.030     2.000     7.477  1196.400    39.559     5.052    -3.574   458.270   459.570     0.00000
19.4       61.550   208.150     2.000     7.595  1234.000    40.541     3.682    -5.073   460.520   461.840     0.00000
19.5       60.531   208.240     2.000     7.579  1252.100    41.521     3.413    -6.404   462.930   464.260     0.00000
19.6       59.579   209.360     2.000     8.750  1468.600    42.647     3.624    -7.697   467.510   468.870     0.00000
19.7       58.559   209.870     2.000     9.112  1556.100    43.816     4.092    -7.724   470.960   472.330     0.00000
19.8       57.627   210.290     1.000     9.254  1605.900    45.001     4.816    -8.943   474.080   475.460     0.00000
19.9       56.706   210.540     1.000     9.220  1625.900    46.180     5.627    -8.483   476.830   478.230     0.00000
20.0       55.790   211.540     1.000    10.151  1819.500    47.472     5.860    -7.395   481.310   482.730     0.00000
20.1       54.904   212.310     1.000    10.938  1992.200    48.859     4.819    -5.693   485.260   486.710     0.00000
20.2       54.023   212.750     1.000    11.131  2060.400    50.268     3.952    -5.739   488.520   489.980     0.00000
20.3       53.151   212.860     1.000    11.007  2070.900    51.660     3.585    -5.909   491.050   492.530     0.00000
20.4       52.329   212.930     1.000    11.575  2212.000    53.124     4.319    -6.124   493.390   494.890     0.00000
20.5       51.518   212.970     1.000    11.464  2225.200    54.574     6.038    -7.378   495.680   497.190     0.00000
20.6       50.686   213.460     1.000    11.486  2266.100    56.022     8.164    -6.747   499.140   500.670     0.00000
20.7       49.869   214.050     1.000    11.747  2355.600    57.500     8.759    -5.414   502.830   504.380     0.00000
20.8       49.056   213.920     1.000    12.005  2447.200    59.011     8.208    -4.304   504.890   506.460     0.00000
20.9       48.304   214.210     1.000    12.847  2659.600    60.626     6.825    -3.561   507.810   509.390     0.00000
21.0       47.537   214.590     1.000    13.547  2849.800    62.326     5.468    -4.462   511.030   512.630     0.00000
21.1       46.776   214.650     1.000    13.838  2958.200    64.062     5.898    -4.801   513.520   515.140     0.00000
21.2       46.033   214.790     1.000    14.410  3130.300    65.868     6.887    -4.314   516.210   517.850     0.00000
21.3       45.308   215.050     1.000    14.925  3294.100    67.737     7.788    -2.187   519.170   520.820     0.00000
21.4       44.604   215.450     1.000    14.886  3337.400    69.597     7.879    -0.360   522.460   524.140     0.00000
21.5       43.934   215.960     1.000    14.866  3383.800    71.451     7.379     1.190   525.970   527.660     0.00000
21.6       43.200   216.320     1.000    14.600  3379.600    73.268     6.234     1.937   529.370   531.090     0.00000
21.7       42.518   216.870     1.000    14.843  3491.000    75.111     5.222     3.179   533.150   534.890     0.00000
21.8       41.894   217.820     1.000    14.984  3576.600    76.963     3.394     4.288   537.740   539.510     0.00001
21.9       41.196   218.320     1.000    15.566  3778.400    78.883     0.564     4.064   541.550   543.340     0.00001
22.0       40.590   218.580     1.000    15.698  3867.500    80.817    -1.497     3.321   544.490   546.300     0.00001
22.1       39.990   218.380     1.000    15.821  3956.200    82.768    -2.457     2.377   546.300   548.130     0.00001
22.2       39.325   218.180     1.000    15.609  3969.100    84.694    -3.168     1.846   548.420   550.260     0.00001
22.3       38.696   218.350     1.000    15.680  4052.000    86.628    -3.962     1.848   551.370   553.230     0.00001
22.4       38.100   218.380     1.000    15.453  4056.000    88.533    -5.223     2.281   553.900   555.780     0.00001
22.5       37.514   218.770     1.000    15.597  4157.700    90.453    -6.643     1.881   557.340   559.250     0.00001
22.6       36.972   219.150     1.000    15.530  4200.500    92.361    -7.654     0.724   560.620   562.540     0.00001
22.7       36.412   219.150     1.000    15.496  4255.800    94.265    -7.899    -0.035   563.060   565.010     0.00001
22.8       35.820   219.310     1.000    15.382  4294.200    96.153    -7.775    -0.272   566.110   568.080     0.00001
22.9       35.275   219.650     1.000    15.405  4367.200    98.042    -7.299    -0.413   569.470   571.460     0.00001
23.0       34.721   219.870     1.000    15.400  4435.300    99.928    -6.751    -0.969   572.620   574.620     0.00001
23.1       34.196   220.250     1.000    15.480  4526.700   101.820    -6.617    -1.048   576.110   578.140     0.00001
23.2       33.650   220.350     1.000    15.380  4570.600   103.700    -6.450    -0.794   579.010   581.070     0.00001
23.3       33.162   220.400     1.000    15.198  4583.200   105.556    -6.462    -0.626   581.550   583.620     0.00001
23.4       32.623   220.630     1.000    14.980  4591.800   107.385    -6.752    -0.924   584.880   586.980     0.00001
23.5       32.129   221.150     1.000    14.968  4658.500   109.207    -7.475    -1.404   588.820   590.940     0.00001
23.6       31.631   221.180     1.000    15.037  4753.800   111.038    -7.814    -1.378   591.540   593.680     0.00001
23.7       31.147   221.480     1.000    14.755  4737.100   112.831    -7.899    -1.536   594.930   597.100     0.00001
23.8       30.673   221.860     1.000    14.657  4778.600   114.610    -7.696    -1.182   598.570   600.770     0.00001
23.9       30.189   221.970     1.000    14.614  4840.900   116.383    -7.893    -0.512   601.570   603.790     0.00001
24.0       29.706   222.640     1.000    14.700  4948.400   118.161    -8.363     0.721   606.180   608.440     0.00001
24.1       29.312   223.620     1.000    15.259  5205.700   119.998    -8.200     1.282   611.170   613.460     0.00001
24.2       28.845   223.770     1.000    15.559  5394.100   121.870    -9.029     1.315   614.360   616.680     0.00001
24.3       28.445   223.500     1.000    15.904  5591.000   123.787   -10.439     1.097   616.070   618.400     0.00001
24.4       27.960   223.070     1.000    15.502  5544.200   125.658   -11.841     1.602   617.920   620.260     0.00001
24.5       27.579   222.950     1.000    15.130  5485.900   127.485   -12.993     1.685   620.000   622.360     0.00001
24.6       27.106   222.860     1.000    15.110  5574.500   129.311   -13.799     0.974   622.800   625.190     0.00001
24.7       26.725   222.800     1.000    15.178  5679.300   131.145   -14.567     0.509   625.170   627.570     0.00001
24.8       26.338   223.180     1.000    15.482  5877.900   133.013   -14.806     0.856   628.830   631.270     0.00002
24.9       25.958   223.330     1.000    15.405  5934.400   134.870   -14.826     0.983   631.860   634.320     0.00002
25.0       25.561   223.020     1.000    15.088  5902.800   136.692   -14.585     0.189   633.780   636.250     0.00002
25.1       25.100   222.650     1.000    14.780  5888.400   138.479   -14.491    -0.506   636.000   638.490     0.00001
25.2       24.720   223.120     1.000    14.732  5959.600   140.257   -14.589    -0.050   640.130   642.650     0.00002
25.3       24.338   223.430     1.000    14.637  6014.100   142.021   -14.943     0.048   643.870   646.420     0.00002
25.4       24.060   224.530     1.000    14.574  6057.200   143.769   -15.403    -0.378   649.150   651.750     0.00002
25.5       23.680   224.490     1.000    14.648  6185.800   145.526   -16.131    -1.472   651.990   654.610     0.00002
25.6       23.302   223.950     1.000    14.710  6312.800   147.295   -16.888    -1.926   653.420   656.050     0.00002
25.7       22.936   223.380     1.000    14.498  6321.200   149.042   -16.839    -1.473   654.700   657.340     0.00002
25.8       22.570   223.690     1.000    14.386  6373.800   150.774   -16.563    -1.785   658.620   661.290     0.00002
