CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20121121 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 13.300
Integrated O3 until EOF (DU)     : 209.876
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      909.320   288.770    58.600     1.930    21.225     1.587  9000.000  9000.000   296.700   314.510     0.00724
 1.1      898.700   288.270    59.000     1.474    16.401     1.724  9000.000  9000.000   297.170   314.800     0.00714
 1.2      888.100   287.650    55.500     1.470    16.552     1.862  9000.000  9000.000   297.540   313.720     0.00653
 1.3      877.700   287.250    52.000     1.507    17.173     2.003  9000.000  9000.000   298.120   313.120     0.00603
 1.4      867.300   286.420    54.000     1.570    18.102     2.151  9000.000  9000.000   298.270   313.250     0.00600
 1.5      857.100   285.750    52.000     1.610    18.784     2.303  9000.000  9000.000   298.580   312.590     0.00559
 1.6      846.900   285.150    51.333     1.563    18.459     2.450  9000.000  9000.000   298.970   312.480     0.00537
 1.7      836.860   284.250    64.600     1.422    16.992     2.585  9000.000  9000.000   299.040   315.280     0.00644
 1.8      826.900   284.120    54.000     1.369    16.556     2.715  9000.000  9000.000   299.930   313.610     0.00540
 1.9      817.030   283.420    57.545     1.620    19.828     2.869  9000.000  9000.000   300.220   314.350     0.00555
 2.0      807.200   282.790    60.000     1.444    17.889     3.006  9000.000  9000.000   300.580   314.920     0.00562
 2.1      797.570   281.950    61.400     1.437    18.017     3.143  9000.000  9000.000   300.710   314.790     0.00549
 2.2      787.930   281.350    57.667     1.423    18.064     3.280  9000.000  9000.000   301.110   314.010     0.00501
 2.3      778.500   280.560    60.727     1.510    19.396     3.424  9000.000  9000.000   301.300   314.370     0.00506
 2.4      769.130   279.820    70.714     1.390    18.072     3.558  9000.000  9000.000   301.550   316.230     0.00567
 2.5      759.790   279.350    54.091     1.390    18.295     3.692  9000.000  9000.000   302.090   313.150     0.00425
 2.6      750.540   278.710    58.778     1.609    21.436     3.848  9000.000  9000.000   302.440   314.120     0.00447
 2.7      741.420   278.130    68.000     1.528    20.615     3.996  9000.000  9000.000   302.880   316.060     0.00503
 2.8      732.420   277.650    60.786     1.462    19.963     4.137  9000.000  9000.000   303.400   314.980     0.00440
 2.9      723.440   277.010    67.417     1.468    20.285     4.280  9000.000  9000.000   303.770   316.230     0.00472
 3.0      714.590   276.250    69.000     1.390    19.452     4.416  9000.000  9000.000   304.000   316.290     0.00463
 3.1      705.850   275.850    73.000     1.340    18.984     4.546  9000.000  9000.000   304.630   317.460     0.00482
 3.2      697.200   275.350    71.000     1.300    18.646     4.673  9000.000  9000.000   305.140   317.390     0.00458
 3.3      688.620   274.640    77.000     1.299    18.866     4.801  9000.000  9000.000   305.430   318.260     0.00478
 3.4      680.120   273.890    79.000     1.250    18.379     4.924  9000.000  9000.000   305.680   318.350     0.00470
 3.5      671.680   273.350    69.273     1.259    18.745     5.048  9000.000  9000.000   306.160   317.030     0.00401
 3.6      663.380   272.860    67.909     1.448    21.830     5.191  9000.000  9000.000   306.700   317.150     0.00384
 3.7      655.130   272.020    71.154     1.478    22.567     5.337  9000.000  9000.000   306.840   317.320     0.00383
 3.8      646.880   271.260    76.000     1.439    22.248     5.480  9000.000  9000.000   307.090   317.840     0.00392
 3.9      638.870   270.770    66.167     1.538    24.079     5.633  9000.000  9000.000   307.630   316.820     0.00333
 4.0      630.850   269.880    77.750     1.552    24.610     5.788  9000.000  9000.000   307.720   317.980     0.00371
 4.1      622.940   269.450    73.000     1.450    23.277     5.933  9000.000  9000.000   308.340   317.840     0.00342
 4.2      615.080   268.750    73.900     1.529    24.859     6.086  9000.000  9000.000   308.650   317.930     0.00332
 4.3      607.320   268.050    62.231     1.624    26.738     6.249  9000.000  9000.000   308.960   316.530     0.00269
 4.4      599.610   267.550    66.727     1.820    30.353     6.432  9000.000  9000.000   309.510   317.450     0.00281
 4.5      592.100   266.750    67.000     1.750    29.556     6.609  9000.000  9000.000   309.700   317.320     0.00269
 4.6      584.500   266.150    67.000     1.730    29.598     6.784  9000.000  9000.000   310.140   317.550     0.00260
 4.7      577.040   265.580    52.000     1.824    31.607     6.969  9000.000  9000.000   310.610   316.250     0.00196
 4.8      569.680   265.150    37.455     1.970    34.581     7.169  9000.000  9000.000   311.240   315.290     0.00138
 4.9      562.390   264.290    31.273     2.313    41.123     7.404  9000.000  9000.000   311.370   314.620     0.00109
 5.0      555.190   263.530    44.214     2.472    44.528     7.657  9000.000  9000.000   311.620   315.970     0.00147
 5.1      547.990   262.990    69.182     2.454    44.775     7.908  9000.000  9000.000   312.130   318.670     0.00223
 5.2      540.950   262.450    73.500     2.338    43.226     8.148  9000.000  9000.000   312.650   319.410     0.00230
 5.3      533.990   261.920    80.700     2.155    40.357     8.370  9000.000  9000.000   313.170   320.400     0.00246
 5.4      526.970   261.450    73.364     2.120    40.230     8.588  9000.000  9000.000   313.790   320.250     0.00218
 5.5      520.150   261.070    74.818     2.027    38.975     8.797  9000.000  9000.000   314.490   321.000     0.00218
 5.6      513.400   260.350    77.000     1.700    33.113     8.973  9000.000  9000.000   314.800   321.230     0.00215
 5.7      506.750   260.020    69.000     1.578    31.146     9.136  9000.000  9000.000   315.560   321.290     0.00190
 5.8      500.180   259.300    67.545     1.450    28.989     9.287  9000.000  9000.000   315.870   321.270     0.00178
 5.9      493.600   258.470    66.750     1.712    34.694     9.465  9000.000  9000.000   316.050   321.140     0.00166
 6.0      487.070   258.100    59.000     1.921    39.451     9.666  9000.000  9000.000   316.790   321.260     0.00144
 6.1      480.730   257.240    58.917     1.991    41.412     9.874  9000.000  9000.000   316.920   321.160     0.00136
 6.2      474.330   256.520    51.667     2.053    43.289    10.090  9000.000  9000.000   317.230   320.840     0.00114
 6.3      468.050   256.020    15.077     2.435    52.016    10.346  9000.000  9000.000   317.820   319.030     0.00032
 6.4      461.900   255.450    15.000     2.840    61.485    10.645  9000.000  9000.000   318.310   319.490     0.00031
 6.5      455.670   254.820    49.333     2.713    59.546    10.932  9000.000  9000.000   318.760   321.940     0.00098
 6.6      449.650   254.150    50.615     2.206    49.064    11.166  9000.000  9000.000   319.130   322.280     0.00096
 6.7      443.640   253.340    49.000     2.060    46.434    11.385  9000.000  9000.000   319.330   322.260     0.00088
 6.8      437.730   252.480    46.333     2.133    48.736    11.612  9000.000  9000.000   319.470   322.110     0.00078
 6.9      431.810   251.910    21.000     2.429    56.256    11.872  9000.000  9000.000   319.980   321.300     0.00034
 7.0      425.990   251.230    42.545     2.675    62.805    12.158  9000.000  9000.000   320.360   322.660     0.00066
 7.1      420.170   250.350    60.100     1.828    43.506    12.355  9000.000  9000.000   320.490   323.460     0.00088
 7.2      414.510   249.450    49.667     1.426    34.398    12.509  9000.000  9000.000   320.570   322.950     0.00068
 7.3      408.900   248.770    32.833     2.155    52.702    12.742  9000.000  9000.000   320.940   322.550     0.00043
 7.4      403.300   248.320    14.000     2.293    56.864    12.991  9000.000  9000.000   321.620   322.460     0.00018
 7.5      397.770   247.890     1.000     2.596    65.268    13.273  9000.000  9000.000   322.330   322.670     0.00001
 7.6      392.310   247.160     1.000     2.580    65.764    13.554  9000.000  9000.000   322.650   323.000     0.00001
 7.7      386.950   246.600     1.000     2.625    67.838    13.841  9000.000  9000.000   323.180   323.530     0.00001
 7.8      381.600   246.050     1.000     2.680    70.231    14.134  9000.000  9000.000   323.740   324.090     0.00001
 7.9      376.350   245.160     1.000     2.680    71.210    14.428  9000.000  9000.000   323.840   324.200     0.00001
 8.0      371.150   244.360     1.000     2.570    69.245    14.711  9000.000  9000.000   324.070   324.430     0.00001
 8.1      365.960   243.350     1.000     2.512    68.650    14.989  9000.000  9000.000   324.030   324.390     0.00001
 8.2      360.850   242.440     2.000     2.489    68.981    15.266  9000.000  9000.000   324.110   324.500     0.00002
 8.3      355.800   241.500     2.000     2.565    72.091    15.552  9000.000  9000.000   324.150   324.540     0.00002
 8.4      350.800   240.610     2.000     2.676    76.275    15.851  9000.000  9000.000   324.260   324.650     0.00001
 8.5      345.820   239.910     4.000     2.552    73.791    16.138  9000.000  9000.000   324.650   325.080     0.00003
 8.6      340.950   239.010     5.000     2.357    69.145    16.403  9000.000  9000.000   324.730   325.190     0.00003
 8.7      336.120   238.090     4.000     2.117    62.992    16.643  9000.000  9000.000   324.790   325.230     0.00002
 8.8      331.300   237.240     5.000     2.007    60.584    16.871  9000.000  9000.000   324.970   325.420     0.00003
 8.9      326.520   236.230     6.000     1.952    59.772    17.093  9000.000  9000.000   324.940   325.410     0.00003
 9.0      321.860   235.450     5.000     1.990    61.827    17.321  9000.000  9000.000   325.190   325.640     0.00002
 9.1      317.200   234.680     9.429     2.027    63.907    17.553  9000.000  9000.000   325.470   325.990     0.00004
 9.2      312.600   233.750    21.000     2.140    68.458    17.800  9000.000  9000.000   325.540   326.200     0.00008
 9.3      308.100   233.050    19.000     2.320    75.300    18.068  9000.000  9000.000   325.900   326.540     0.00007
 9.4      303.600   232.250    14.000     2.560    84.321    18.365  9000.000  9000.000   326.150   326.710     0.00005
 9.5      299.180   231.690    14.000     2.586    86.448    18.665  9000.000  9000.000   326.720   327.280     0.00005
 9.6      294.780   231.650    14.000     2.630    89.219    18.971  9000.000  9000.000   328.050   328.620     0.00005
 9.7      290.440   231.110    16.000     2.358    81.187    19.246  9000.000  9000.000   328.670   329.260     0.00005
 9.8      286.190   230.450    17.000     2.036    71.151    19.484  9000.000  9000.000   329.110   329.710     0.00005
 9.9      281.940   229.410    19.000     2.000    70.937    19.718  9000.000  9000.000   329.030   329.630     0.00005
10.0      277.780   228.350    21.000     1.967    70.811    19.950  9000.000  9000.000   328.890   329.510     0.00005
10.1      273.710   227.480    23.727     1.927    70.413    20.178  9000.000  9000.000   329.020   329.650     0.00006
10.2      269.540   226.550    26.000     1.910    70.861    20.405  9000.000  9000.000   329.110   329.750     0.00006
10.3      265.550   226.140    25.909     1.911    71.959    20.633  9000.000  9000.000   329.920   330.550     0.00005
10.4      261.560   225.420    23.000     2.090    79.904    20.883  9000.000  9000.000   330.290   330.900     0.00005
10.5      257.560   224.640    23.000     2.252    87.428    21.152  9000.000  9000.000   330.590   331.200     0.00004
10.6      253.730   223.860    19.000     2.370    93.405    21.438  9000.000  9000.000   330.850   331.420     0.00003
10.7      249.840   223.380    17.000     2.550   102.070    21.745  9000.000  9000.000   331.600   332.160     0.00003
10.8      246.080   222.890    19.000     2.574   104.580    22.056  9000.000  9000.000   332.300   332.880     0.00003
10.9      242.330   222.210    20.000     2.620   108.120    22.373  9000.000  9000.000   332.740   333.320     0.00003
11.0      238.600   221.450    20.000     2.590   108.550    22.688  9000.000  9000.000   333.070   333.660     0.00003
11.1      235.000   220.670    21.750     2.638   112.230    23.010  9000.000  9000.000   333.350   333.940     0.00003
11.2      231.370   219.790    21.000     2.630   113.670    23.332  9000.000  9000.000   333.490   334.080     0.00002
11.3      227.770   219.020    22.000     2.590   113.710    23.651  9000.000  9000.000   333.800   334.390     0.00002
11.4      224.230   218.250    22.000     2.583   115.170    23.969  9000.000  9000.000   334.120   334.710     0.00002
11.5      220.730   217.550    22.417     2.486   112.620    24.277  9000.000  9000.000   334.540   335.130     0.00002
11.6      217.330   216.620    24.667     2.460   113.190    24.583  9000.000  9000.000   334.580   335.180     0.00002
11.7      213.930   216.050    27.000     2.540   118.730    24.899  9000.000  9000.000   335.210   335.820     0.00002
11.8      210.500   215.270    26.250     2.527   120.070    25.215  9000.000  9000.000   335.550   336.150     0.00002
11.9      207.200   214.820    26.000     2.510   121.140    25.530  9000.000  9000.000   336.360   336.970     0.00002
12.0      203.930   213.980    26.000     2.533   124.220    25.849  9000.000  9000.000   336.560   337.170     0.00002
12.1      200.750   213.350    28.000     2.537   126.390    26.169  9000.000  9000.000   337.070   337.690     0.00002
12.2      197.530   212.430    29.000     2.235   113.130    26.452  9000.000  9000.000   337.170   337.790     0.00002
12.3      194.330   211.980    31.667     2.140   110.120    26.724  9000.000  9000.000   338.030   338.650     0.00002
12.4      191.200   211.250    33.000     2.160   112.970    26.999  9000.000  9000.000   338.420   339.050     0.00002
12.5      188.150   210.910    34.000     2.150   114.270    27.274  9000.000  9000.000   339.430   340.070     0.00002
12.6      185.200   210.350    34.000     2.180   117.710    27.553  9000.000  9000.000   340.050   340.700     0.00002
12.7      182.200   209.650    35.000     2.110   115.810    27.824  9000.000  9000.000   340.500   341.150     0.00001
12.8      179.210   209.250    38.000     2.117   118.150    28.096  9000.000  9000.000   341.460   342.110     0.00001
12.9      176.320   209.480    33.727     2.030   115.130    28.357  9000.000  9000.000   343.420   344.080     0.00001
13.0      173.470   209.250    28.167     2.060   118.750    28.622  9000.000  9000.000   344.640   345.300     0.00001
13.1      170.680   209.150    24.000     2.130   124.790    28.897  9000.000  9000.000   346.070   346.730     0.00001
13.2      167.940   208.750    20.455     2.040   121.470    29.160  9000.000  9000.000   347.010   347.670     0.00001
13.3      165.180   208.750    18.000     2.076   125.680    29.428  9000.000  9000.000   348.640   349.310     0.00001
13.4      162.500   208.450    16.000     2.167   133.330    29.707  9000.000  9000.000   349.770   350.440     0.00001
13.5      159.880   208.350    14.273     2.365   147.890    30.013  9000.000  9000.000   351.220   351.900     0.00001
13.6      157.210   208.490    13.000     2.450   155.840    30.329  9000.000  9000.000   353.140   353.830     0.00001
13.7      154.720   208.650    11.417     2.490   160.930    30.651  9000.000  9000.000   355.030   355.720     0.00000
13.8      152.200   208.380    10.000     2.470   162.290    30.970  9000.000  9000.000   356.240   356.940     0.00000
13.9      149.740   208.770     8.000     2.449   163.520    31.286  9000.000  9000.000   358.560   359.260     0.00000
14.0      147.290   208.750     6.308     2.393   162.470    31.594  9000.000  9000.000   360.220   360.930     0.00000
14.1      144.860   207.930     5.818     2.382   164.420    31.903  9000.000  9000.000   360.510   361.230     0.00000
14.2      142.540   207.300     5.000     2.394   168.000    32.214  9000.000  9000.000   361.070   361.790     0.00000
14.3      140.200   207.420     4.000     2.407   171.660    32.526  9000.000  9000.000   362.980   363.710     0.00000
14.4      137.920   206.880     4.000     2.416   175.140    32.841  9000.000  9000.000   363.730   364.470     0.00000
14.5      135.600   206.750     4.000     2.360   174.040    33.148  9000.000  9000.000   365.270   366.020     0.00000
14.6      133.430   206.250     3.000     2.417   181.190    33.464  9000.000  9000.000   366.070   366.820     0.00000
14.7      131.220   205.750     3.000     2.527   192.610    33.794  9000.000  9000.000   366.910   367.680     0.00000
14.8      129.030   205.740     3.000     2.639   204.500    34.140  9000.000  9000.000   368.660   369.430     0.00000
14.9      126.930   206.950     2.000     2.984   235.120    34.528  9000.000  9000.000   372.570   373.360     0.00000
15.0      124.860   207.950     2.000     3.170   253.890    34.939  9000.000  9000.000   376.130   376.930     0.00000
15.1      122.830   207.850     1.000     3.121   254.130    35.343  9000.000  9000.000   377.710   378.510     0.00000
15.2      120.810   207.210     1.000     3.026   250.440    35.736  9000.000  9000.000   378.320   379.130     0.00000
15.3      118.830   206.850     1.000     2.941   247.540    36.119  9000.000  9000.000   379.450   380.270     0.00000
15.4      116.930   206.710     1.000     2.799   239.360    36.484  9000.000  9000.000   380.950   381.780     0.00000
15.5      114.990   206.810     1.000     2.830   246.120    36.852  9000.000  9000.000   382.940   383.790     0.00000
15.6      113.140   206.950     1.000     2.887   255.180    37.228  9000.000  9000.000   384.970   385.830     0.00000
15.7      111.250   207.650     1.000     2.840   255.280    37.596  9000.000  9000.000   388.140   389.010     0.00000
15.8      109.460   207.250     1.000     2.934   268.010    37.977  9000.000  9000.000   389.180   390.060     0.00000
15.9      107.650   208.000     1.000     3.260   302.830    38.399  9000.000  9000.000   392.450   393.340     0.00000
16.0      105.900   208.350     1.000     4.150   391.880    38.935  9000.000  9000.000   394.950   395.860     0.00000
16.1      104.200   207.950     1.000     4.485   430.420    39.516  9000.000  9000.000   396.010   396.930     0.00000
16.2      102.470   207.050     1.000     4.597   448.600    40.114  9000.000  9000.000   396.190   397.110     0.00000
16.3      100.830   206.350     1.000     4.687   464.860    40.726  9000.000  9000.000   396.660   397.590     0.00000
16.4       99.144   205.450     1.000     4.706   474.620    41.342  9000.000  9000.000   396.830   397.770     0.00000
16.5       97.525   206.650     1.000     5.209   534.090    42.021  9000.000  9000.000   401.030   401.980     0.00000
16.6       95.913   206.550     1.000     5.856   610.580    42.784  9000.000  9000.000   402.740   403.710     0.00000
16.7       94.400   207.750     1.000     6.040   639.830    43.567  9000.000  9000.000   406.920   407.900     0.00000
16.8       92.825   208.390     1.000     6.250   673.310    44.375  9000.000  9000.000   410.130   411.130     0.00000
16.9       91.325   209.050     1.000     6.312   691.210    45.188  9000.000  9000.000   413.350   414.360     0.00000
17.0       89.800   209.150     1.000     6.270   698.220    45.995  9000.000  9000.000   415.530   416.560     0.00000
17.1       88.388   208.540     1.000     6.169   697.920    46.792  9000.000  9000.000   416.190   417.220     0.00000
17.2       86.963   207.710     1.000     6.080   699.150    47.580  9000.000  9000.000   416.470   417.510     0.00000
17.3       85.533   206.750     1.000     5.943   694.860    48.354  9000.000  9000.000   416.500   417.550     0.00000
17.4       84.125   206.320     1.000     5.779   686.920    49.108  9000.000  9000.000   417.610   418.670     0.00000
17.5       82.729   206.750     1.000     5.573   673.630    49.834  9000.000  9000.000   420.480   421.540     0.00000
17.6       81.413   206.840     1.000     5.513   677.110    50.551  9000.000  9000.000   422.580   423.660     0.00000
17.7       80.050   207.800     1.000     5.320   664.580    51.241  9000.000  9000.000   426.590   427.690     0.00000
17.8       78.788   209.770     1.000     5.555   705.060    51.954  9000.000  9000.000   432.600   433.720     0.00000
17.9       77.500   209.650     1.000     5.970   770.320    52.721  9000.000  9000.000   434.380   435.510     0.00000
18.0       76.212   209.250     1.000     6.080   797.770    53.503  9000.000  9000.000   435.620   436.770     0.00000
18.1       75.025   210.250     1.000     6.308   840.720    54.311  9000.000  9000.000   439.670   440.830     0.00000
18.2       73.800   210.170     1.000     6.827   925.140    55.185  9000.000  9000.000   441.570   442.750     0.00000
18.3       72.625   210.450     1.000     7.572  1042.700    56.154  9000.000  9000.000   444.180   445.370     0.00000
18.4       71.414   211.260     1.000     7.967  1115.600    57.170  9000.000  9000.000   448.040   449.250     0.00000
18.5       70.233   210.780     1.000     8.350  1188.900    58.236  9000.000  9000.000   449.150   450.370     0.00000
18.6       69.143   210.590     1.000     8.576  1240.300    59.333  9000.000  9000.000   450.740   451.980     0.00000
18.7       68.014   211.060     1.000     8.790  1292.400    60.454  9000.000  9000.000   453.880   455.120     0.00000
18.8       66.963   210.890     1.000     9.126  1362.900    61.620  9000.000  9000.000   455.510   456.770     0.00000
18.9       65.825   210.350     1.000     9.367  1423.100    62.819  9000.000  9000.000   456.570   457.850     0.00000
19.0       64.800   210.050     1.000     9.370  1446.000    64.020  9000.000  9000.000   457.970   459.250     0.00000
19.1       63.763   210.350     1.000     9.175  1438.900    65.194  9000.000  9000.000   460.730   462.030     0.00000
19.2       62.737   211.050     1.000     8.141  1297.700    66.233  9000.000  9000.000   464.410   465.720     0.00000
19.3       61.711   210.950     1.000     7.742  1254.600    67.221  9000.000  9000.000   466.370   467.700     0.00000
19.4       60.700   210.730     1.000     7.718  1271.600    68.208  9000.000  9000.000   468.090   469.430     0.00000
19.5       59.763   211.090     1.000     7.824  1309.100    69.206  9000.000  9000.000   470.960   472.320     0.00000
19.6       58.800   210.650     1.000     7.886  1341.100    70.214  9000.000  9000.000   472.160   473.530     0.00000
19.7       57.875   210.070     1.000     7.865  1359.000    71.222  9000.000  9000.000   473.010   474.390     0.00000
19.8       56.913   210.550     1.000     8.016  1408.500    72.247  9000.000  9000.000   476.340   477.740     0.00000
19.9       56.000   210.640     1.000     8.003  1429.100    73.270  9000.000  9000.000   478.740   480.150     0.00000
20.0       55.114   211.140     1.000     8.459  1534.700    74.349  9000.000  9000.000   482.060   483.490     0.00000
20.1       54.256   210.950     1.000     8.693  1602.300    75.458  9000.000  9000.000   483.790   485.240     0.00000
20.2       53.375   211.020     1.000     9.210  1725.500    76.633  9000.000  9000.000   486.230   487.690     0.00000
20.3       52.489   210.950     1.000     9.818  1870.400    77.887  9000.000  9000.000   488.380   489.850     0.00000
20.4       51.667   211.380     1.000    10.370  2007.100    79.208  9000.000  9000.000   491.590   493.080     0.00000
20.5       50.800   211.250     1.000    10.600  2086.600    80.559  9000.000  9000.000   493.650   495.160     0.00000
20.6       50.000   211.050     1.000    10.806  2161.100    81.937  9000.000  9000.000   495.420   496.940     0.00000
20.7       49.200   211.210     1.000    10.984  2232.600    83.338  9000.000  9000.000   498.060   499.600     0.00000
20.8       48.400   211.650     1.000    11.200  2314.000    84.763  9000.000  9000.000   501.450   503.010     0.00000
20.9       47.688   211.550     1.000    11.349  2379.800    86.207  9000.000  9000.000   503.330   504.900     0.00000
21.0       46.900   212.050     1.000    11.410  2432.800    87.656  9000.000  9000.000   506.920   508.510     0.00000
21.1       46.130   212.250     1.000    11.094  2404.900    89.063  9000.000  9000.000   509.800   511.410     0.00000
21.2       45.380   212.290     1.000    10.630  2342.400    90.412  9000.000  9000.000   512.280   513.910     0.00000
21.3       44.700   212.350     1.000    10.543  2358.500    91.748  9000.000  9000.000   514.630   516.280     0.00000
21.4       44.000   211.560     1.000    10.694  2430.500    93.110  9000.000  9000.000   515.030   516.680     0.00000
21.5       43.280   210.750     1.000    10.988  2538.800    94.513  9000.000  9000.000   515.470   517.130     0.00000
21.6       42.530   210.480     1.000    11.264  2648.500    95.954  9000.000  9000.000   517.380   519.060     0.00000
21.7       41.900   210.850     1.000    10.831  2585.000    97.338  9000.000  9000.000   520.500   522.200     0.00000
21.8       41.200   211.450     1.000    11.154  2707.200    98.758  9000.000  9000.000   524.490   526.210     0.00000
21.9       40.538   211.650     1.000    11.600  2861.500   100.234  9000.000  9000.000   527.420   529.160     0.00000
22.0       39.900   212.670     1.000    11.768  2949.300   101.724  9000.000  9000.000   532.360   534.130     0.00000
22.1       39.237   213.610     1.000    11.989  3055.400   103.235  9000.000  9000.000   537.270   539.070     0.00000
22.2       38.650   214.400     1.000    12.180  3151.400   104.765  9000.000  9000.000   541.580   543.390     0.00000
22.3       38.000   215.050     1.000    12.370  3255.300   106.313  9000.000  9000.000   545.850   547.690     0.00000
22.4       37.429   215.050     1.000    12.574  3359.500   107.888  9000.000  9000.000   548.210   550.070     0.00000
22.5       36.844   215.350     1.000    12.710  3449.600   109.477  9000.000  9000.000   551.440   553.320     0.00000
22.6       36.225   215.900     1.000    12.833  3542.400   111.077  9000.000  9000.000   555.530   557.430     0.00000
22.7       35.700   215.950     1.000    12.960  3630.300   112.693  9000.000  9000.000   557.970   559.890     0.00000
22.8       35.122   215.850     1.000    12.910  3675.700   114.304  9000.000  9000.000   560.310   562.250     0.00000
22.9       34.600   216.350     1.000    12.938  3739.300   115.914  9000.000  9000.000   564.010   565.970     0.00001
23.0       34.044   215.910     1.000    12.860  3777.400   117.518  9000.000  9000.000   565.450   567.430     0.00000
23.1       33.500   215.550     1.000    12.882  3845.400   119.127  9000.000  9000.000   567.120   569.110     0.00000
23.2       33.000   215.890     1.000    12.830  3887.900   120.727  9000.000  9000.000   570.440   572.460     0.00001
23.3       32.427   215.920     1.000    12.855  3964.400   122.330  9000.000  9000.000   573.390   575.430     0.00001
23.4       31.912   216.040     1.000    12.754  3996.500   123.920  9000.000  9000.000   576.320   578.370     0.00001
23.5       31.480   216.230     1.000    12.560  3989.800   125.484  9000.000  9000.000   579.080   581.150     0.00001
23.6       31.000   216.060     1.000    12.459  4019.000   127.037  9000.000  9000.000   581.160   583.250     0.00001
23.7       30.490   216.460     1.000    12.653  4149.900   128.611  9000.000  9000.000   584.990   587.110     0.00001
23.8       30.000   217.150     1.000    12.879  4292.900   130.208  9000.000  9000.000   589.570   591.720     0.00001
23.9       29.500   217.940     1.000    12.990  4403.400   131.813  9000.000  9000.000   594.550   596.730     0.00001
24.0       29.088   218.240     1.000    12.999  4468.800   133.416  9000.000  9000.000   597.760   599.960     0.00001
24.1       28.600   218.250     1.000    13.150  4597.900   135.039  9000.000  9000.000   600.680   602.910     0.00001
24.2       28.180   218.450     1.000    13.184  4678.500   136.664  9000.000  9000.000   603.770   606.020     0.00001
24.3       27.733   219.020     1.000    13.180  4752.400   138.284  9000.000  9000.000   608.100   610.380     0.00001
24.4       27.300   218.650     1.000    13.240  4849.800   139.915  9000.000  9000.000   609.810   612.100     0.00001
24.5       26.900   219.520     1.000    13.313  4949.200   141.548  9000.000  9000.000   614.800   617.130     0.00001
24.6       26.500   219.800     1.000    12.940  4883.000   143.133  9000.000  9000.000   618.230   620.580     0.00001
24.7       26.063   219.450     1.000    13.286  5097.800   144.763  9000.000  9000.000   620.180   622.550     0.00001
24.8       25.644   219.610     1.000    13.186  5141.700   146.380  9000.000  9000.000   623.480   625.880     0.00001
24.9       25.256   220.050     1.000    13.259  5249.900   148.002  9000.000  9000.000   627.470   629.900     0.00001
25.0       24.900   219.950     1.000    13.262  5326.300   149.626  9000.000  9000.000   629.720   632.170     0.00001
25.1       24.500   220.150     1.000    13.149  5367.000   151.234  9000.000  9000.000   633.210   635.680     0.00001
25.2       24.100   219.990     1.000    13.143  5453.300   152.843  9000.000  9000.000   635.720   638.210     0.00001
