CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20140614 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 5.500
Integrated O3 until EOF (DU)     : 227.829
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      906.570   285.490    84.000     2.674    29.492     2.507  9000.000  9000.000   293.570   314.210     0.00838
 1.1      895.880   285.070    85.556     2.630    29.357     2.755  9000.000  9000.000   294.140   314.910     0.00840
 1.2      885.300   285.350    62.000     2.620    29.594     3.002  9000.000  9000.000   295.430   311.010     0.00628
 1.3      874.800   286.050    33.500     2.725    31.150     3.259  9000.000  9000.000   297.160   306.130     0.00360
 1.4      864.400   285.650    45.545     2.627    30.394     3.507  9000.000  9000.000   297.760   309.820     0.00482
 1.5      854.110   285.260    48.000     2.451    28.695     3.738  9000.000  9000.000   298.360   310.950     0.00501
 1.6      844.000   284.650    49.167     2.390    28.318     3.964  9000.000  9000.000   298.740   311.310     0.00499
 1.7      834.000   284.450    43.000     2.380    28.537     4.189  9000.000  9000.000   299.540   310.570     0.00436
 1.8      824.000   283.750    54.000     2.371    28.777     4.414  9000.000  9000.000   299.840   313.240     0.00528
 1.9      814.130   283.950    29.000     2.383    29.274     4.640  9000.000  9000.000   301.080   308.520     0.00291
 2.0      804.480   284.050    17.500     2.450    30.455     4.873  9000.000  9000.000   302.210   306.830     0.00179
 2.1      794.900   283.750    13.000     2.560    32.205     5.116  9000.000  9000.000   302.920   306.360     0.00132
 2.2      785.360   284.450     5.000     2.705    34.443     5.372  9000.000  9000.000   304.720   306.170     0.00054
 2.3      776.000   284.640     7.000     2.779    35.806     5.634  9000.000  9000.000   305.960   308.020     0.00077
 2.4      766.730   284.050     3.727     2.760    35.997     5.896  9000.000  9000.000   306.380   307.490     0.00040
 2.5      757.500   284.740     2.000     2.780    36.700     6.159  9000.000  9000.000   308.180   308.850     0.00023
 2.6      748.500   284.060     2.000     2.770    37.007     6.422  9000.000  9000.000   308.500   309.160     0.00022
 2.7      739.600   283.400     6.000     2.735    36.979     6.681  9000.000  9000.000   308.830   310.590     0.00064
 2.8      730.690   282.910     4.000     2.734    37.421     6.942  9000.000  9000.000   309.360   310.550     0.00042
 2.9      721.900   282.650    12.000     2.660    36.847     7.195  9000.000  9000.000   310.140   313.510     0.00125
 3.0      713.300   282.450     9.000     2.570    36.030     7.440  9000.000  9000.000   310.980   313.550     0.00093
 3.1      704.700   281.850    11.000     2.590    36.753     7.687  9000.000  9000.000   311.400   314.430     0.00111
 3.2      696.210   280.940    11.000     2.549    36.611     7.932  9000.000  9000.000   311.460   314.370     0.00105
 3.3      687.830   280.250    11.286     2.510    36.492     8.173  9000.000  9000.000   311.770   314.670     0.00104
 3.4      679.470   279.750    24.286     2.429    35.742     8.407  9000.000  9000.000   312.300   318.290     0.00220
 3.5      671.200   279.400    16.000     2.425    36.129     8.640  9000.000  9000.000   313.000   316.960     0.00143
 3.6      663.010   279.050    10.000     2.470    37.254     8.879  9000.000  9000.000   313.700   316.210     0.00088
 3.7      654.990   278.450    11.000     2.564    39.150     9.127  9000.000  9000.000   314.120   316.790     0.00094
 3.8      646.990   277.910    11.000     2.570    39.723     9.376  9000.000  9000.000   314.600   317.230     0.00092
 3.9      639.050   277.200    12.000     2.490    38.964     9.618  9000.000  9000.000   314.910   317.670     0.00096
 4.0      631.240   276.750     9.286     2.480    39.288     9.859  9000.000  9000.000   315.500   317.640     0.00073
 4.1      623.520   276.190    18.600     2.464    39.518    10.099  9000.000  9000.000   315.970   320.020     0.00143
 4.2      615.860   275.220    20.000     2.390    38.808    10.333  9000.000  9000.000   315.970   320.100     0.00145
 4.3      608.200   274.400    17.500     2.320    38.145    10.561  9000.000  9000.000   316.150   319.650     0.00121
 4.4      600.670   273.460    22.000     2.320    38.623    10.789  9000.000  9000.000   316.190   320.330     0.00144
 4.5      593.230   272.650    23.000     2.290    38.602    11.015  9000.000  9000.000   316.370   320.520     0.00143
 4.6      585.840   272.420     7.143     2.260    38.577    11.239  9000.000  9000.000   317.240   318.650     0.00044
 4.7      578.530   271.810    17.000     2.240    38.719    11.460  9000.000  9000.000   317.660   320.690     0.00102
 4.8      571.330   270.930    15.000     2.230    39.032    11.682  9000.000  9000.000   317.770   320.350     0.00086
 4.9      564.170   270.170    22.833     2.200    38.996    11.901  9000.000  9000.000   318.010   321.700     0.00125
 5.0      557.100   269.250    22.000     2.200    39.490    12.121  9000.000  9000.000   318.070   321.470     0.00114
 5.1      550.000   268.550    16.000     2.220    40.364    12.344  9000.000  9000.000   318.410   320.850     0.00079
 5.2      543.070   267.660    20.000     2.201    40.537    12.565  9000.000  9000.000   318.500   321.370     0.00094
 5.3      536.210   266.680    23.000     2.140    39.909    12.781  9000.000  9000.000   318.480   321.580     0.00101
 5.4      529.340   265.740    28.000     2.070    39.105    12.991  9000.000  9000.000   318.520   322.060     0.00116
 5.5      522.590   264.750    31.000     2.010    38.463    13.196  9000.000  9000.000   318.500   322.190     0.00121
 5.6      515.860   264.350    25.714     1.907    36.970    13.390  9000.000  9000.000   319.200   322.250     0.00098
 5.7      509.240   263.950    20.000     1.770    34.758    13.570  9000.000  9000.000   319.890   322.290     0.00075
 5.8      502.670   263.130    18.000     1.790    35.610    13.754  9000.000  9000.000   320.080   322.170     0.00064
 5.9      496.200   262.350    15.000     1.810    36.477    13.939  9000.000  9000.000   320.310   322.020     0.00051
 6.0      489.800   262.150    11.000     1.870    38.179    14.131  9000.000  9000.000   321.250   322.580     0.00037
 6.1      483.410   261.350    13.000     1.884    38.979    14.326  9000.000  9000.000   321.470   322.940     0.00042
 6.2      477.150   260.550    16.000     1.785    37.410    14.510  9000.000  9000.000   321.680   323.360     0.00049
 6.3      470.930   259.940    15.143     1.729    36.706    14.689  9000.000  9000.000   322.120   323.690     0.00045
 6.4      464.770   259.020    17.000     1.670    35.932    14.863  9000.000  9000.000   322.190   323.840     0.00047
 6.5      458.700   258.550    11.000     1.710    37.279    15.041  9000.000  9000.000   322.820   323.960     0.00030
 6.6      452.690   257.680    15.000     1.660    36.670    15.214  9000.000  9000.000   322.940   324.340     0.00038
 6.7      446.660   256.850    16.000     1.620    36.269    15.384  9000.000  9000.000   323.130   324.560     0.00038
 6.8      440.780   257.050     7.000     1.670    37.887    15.559  9000.000  9000.000   324.610   325.400     0.00017
 6.9      434.940   256.590     6.000     1.756    40.373    15.743  9000.000  9000.000   325.260   325.970     0.00015
 7.0      429.170   255.720     6.000     1.743    40.621    15.927  9000.000  9000.000   325.390   326.080     0.00014
 7.1      423.480   254.700     6.000     1.735    40.979    16.110  9000.000  9000.000   325.330   326.010     0.00013
 7.2      417.860   253.770     7.000     1.716    41.072    16.292  9000.000  9000.000   325.380   326.100     0.00014
 7.3      412.230   252.770     7.000     1.690    40.997    16.472  9000.000  9000.000   325.360   326.050     0.00013
 7.4      406.740   251.750     7.000     1.660    40.813    16.650  9000.000  9000.000   325.280   325.940     0.00012
 7.5      401.220   250.870     6.000     1.648    41.075    16.827  9000.000  9000.000   325.400   326.000     0.00010
 7.6      395.770   250.020     6.000     1.650    41.691    17.005  9000.000  9000.000   325.560   326.150     0.00009
 7.7      390.450   249.170     6.000     1.638    41.960    17.182  9000.000  9000.000   325.710   326.290     0.00008
 7.8      385.040   248.440     5.000     1.649    42.815    17.360  9000.000  9000.000   326.040   326.570     0.00007
 7.9      379.830   247.650     8.000     1.606    42.275    17.535  9000.000  9000.000   326.280   326.920     0.00010
 8.0      374.630   247.150    10.000     1.500    40.040    17.698  9000.000  9000.000   326.900   327.620     0.00012
 8.1      369.460   246.450    16.000     1.520    41.141    17.864  9000.000  9000.000   327.270   328.190     0.00019
 8.2      364.350   245.800    10.000     1.500    41.169    18.029  9000.000  9000.000   327.700   328.390     0.00011
 8.3      359.350   245.050     9.000     1.480    41.185    18.191  9000.000  9000.000   327.990   328.640     0.00010
 8.4      354.330   244.450     6.000     1.420    40.076    18.348  9000.000  9000.000   328.500   329.040     0.00006
 8.5      349.440   243.640     4.000     1.330    38.061    18.495  9000.000  9000.000   328.700   329.180     0.00004
 8.6      344.570   242.750     4.000     1.260    36.567    18.635  9000.000  9000.000   328.820   329.290     0.00004
 8.7      339.740   241.860     5.857     1.191    35.069    18.767  9000.000  9000.000   328.940   329.460     0.00005
 8.8      334.950   241.010     7.000     1.160    34.632    18.897  9000.000  9000.000   329.110   329.650     0.00005
 8.9      330.210   240.050     8.000     1.130    34.220    19.024  9000.000  9000.000   329.130   329.690     0.00006
 9.0      325.580   239.110     9.000     1.110    34.093    19.149  9000.000  9000.000   329.160   329.730     0.00006
 9.1      320.970   238.200    10.000     1.105    34.412    19.273  9000.000  9000.000   329.250   329.840     0.00006
 9.2      316.380   237.390    10.000     1.080    34.136    19.396  9000.000  9000.000   329.480   330.060     0.00006
 9.3      311.850   236.610    11.375     1.070    34.311    19.518  9000.000  9000.000   329.750   330.340     0.00006
 9.4      307.350   235.760    10.000     1.031    33.553    19.635  9000.000  9000.000   329.930   330.490     0.00005
 9.5      302.910   234.850     9.000     1.007    33.248    19.751  9000.000  9000.000   330.010   330.550     0.00004
 9.6      298.540   233.960     8.000     0.990    33.161    19.865  9000.000  9000.000   330.130   330.650     0.00003
 9.7      294.270   233.010     8.000     0.970    32.963    19.977  9000.000  9000.000   330.130   330.650     0.00003
 9.8      289.940   232.060     8.000     0.959    33.061    20.088  9000.000  9000.000   330.190   330.700     0.00003
 9.9      285.700   231.350     7.000     0.950    33.252    20.199  9000.000  9000.000   330.560   331.060     0.00002
10.0      281.460   230.640     7.000     0.930    33.042    20.307  9000.000  9000.000   330.950   331.450     0.00002
10.1      277.290   229.980     7.000     0.903    32.561    20.413  9000.000  9000.000   331.410   331.910     0.00002
10.2      273.260   229.140     8.000     0.880    32.203    20.516  9000.000  9000.000   331.570   332.090     0.00002
10.3      269.190   228.380     8.000     0.880    32.691    20.620  9000.000  9000.000   331.890   332.410     0.00002
10.4      265.260   227.650     8.000     0.860    32.421    20.722  9000.000  9000.000   332.220   332.740     0.00002
10.5      261.230   227.120     7.000     0.922    35.314    20.831  9000.000  9000.000   332.910   333.420     0.00002
10.6      257.310   226.620     7.000     1.013    39.363    20.952  9000.000  9000.000   333.600   334.120     0.00002
10.7      253.490   225.880     8.000     0.957    37.759    21.066  9000.000  9000.000   333.930   334.450     0.00002
10.8      249.640   225.250     9.000     0.870    34.850    21.170  9000.000  9000.000   334.450   334.990     0.00002
10.9      245.910   224.310    10.000     0.840    34.158    21.271  9000.000  9000.000   334.480   335.020     0.00002
11.0      242.170   223.850     9.857     0.840    34.686    21.372  9000.000  9000.000   335.260   335.810     0.00002
11.1      238.560   223.940     8.000     0.921    38.625    21.482  9000.000  9000.000   336.830   337.370     0.00001
11.2      234.900   223.150     9.000     0.960    40.868    21.598  9000.000  9000.000   337.130   337.680     0.00002
11.3      231.360   222.450    16.000     0.880    38.036    21.705  9000.000  9000.000   337.530   338.120     0.00003
11.4      227.810   221.550    21.000     0.847    37.186    21.808  9000.000  9000.000   337.640   338.260     0.00003
11.5      224.330   220.720    26.000     0.810    36.108    21.907  9000.000  9000.000   337.870   338.510     0.00003
11.6      220.830   219.990    30.000     0.790    35.774    22.003  9000.000  9000.000   338.260   338.910     0.00004
11.7      217.450   219.050    35.000     0.790    36.330    22.100  9000.000  9000.000   338.290   338.960     0.00004
11.8      214.100   218.150    40.000     0.790    36.899    22.198  9000.000  9000.000   338.390   339.080     0.00004
11.9      210.760   217.140    45.000     0.810    38.432    22.298  9000.000  9000.000   338.340   339.030     0.00004
12.0      207.440   216.150    50.286     0.810    39.047    22.399  9000.000  9000.000   338.320   339.020     0.00004
12.1      204.190   215.250    55.000     0.844    41.322    22.505  9000.000  9000.000   338.430   339.140     0.00004
12.2      200.990   214.590    52.625     0.904    44.965    22.618  9000.000  9000.000   338.910   339.610     0.00004
12.3      197.800   215.050    40.000     1.080    54.601    22.753  9000.000  9000.000   341.190   341.870     0.00003
12.4      194.710   215.550    26.714     1.253    64.343    22.910  9000.000  9000.000   343.520   344.180     0.00002
12.5      191.580   215.040    19.000     1.290    67.337    23.071  9000.000  9000.000   344.300   344.930     0.00001
12.6      188.590   214.290    17.000     1.280    67.874    23.232  9000.000  9000.000   344.640   345.280     0.00001
12.7      185.600   213.650    16.000     1.230    66.272    23.387  9000.000  9000.000   345.180   345.810     0.00001
12.8      182.680   213.090    15.375     1.170    64.048    23.535  9000.000  9000.000   345.830   346.470     0.00001
12.9      179.790   212.550    13.429     1.221    67.938    23.690  9000.000  9000.000   346.530   347.160     0.00001
13.0      176.870   211.950    12.000     1.237    69.946    23.847  9000.000  9000.000   347.160   347.800     0.00001
13.1      174.090   211.250    13.000     1.206    69.260    24.001  9000.000  9000.000   347.580   348.230     0.00001
13.2      171.270   210.630    13.000     1.332    77.754    24.171  9000.000  9000.000   348.180   348.830     0.00001
13.3      168.450   210.750    13.000     1.393    82.665    24.349  9000.000  9000.000   350.030   350.690     0.00001
13.4      165.800   209.950    12.000     1.440    86.852    24.533  9000.000  9000.000   350.280   350.940     0.00001
13.5      163.140   209.780    11.000     1.377    84.413    24.710  9000.000  9000.000   351.600   352.270     0.00001
13.6      160.470   210.450    10.000     1.452    90.513    24.896  9000.000  9000.000   354.390   355.070     0.00001
13.7      157.900   210.650     9.000     1.640   103.860    25.106  9000.000  9000.000   356.360   357.050     0.00000
13.8      155.380   209.740     9.000     1.690   108.770    25.323  9000.000  9000.000   356.450   357.150     0.00000
13.9      152.830   208.760     9.000     1.681   110.020    25.540  9000.000  9000.000   356.470   357.170     0.00000
14.0      150.330   208.450     9.000     1.660   110.430    25.754  9000.000  9000.000   357.620   358.320     0.00000
14.1      147.930   208.580     9.000     1.680   113.570    25.971  9000.000  9000.000   359.480   360.190     0.00000
14.2      145.490   208.250     8.000     1.650   113.410    26.184  9000.000  9000.000   360.620   361.340     0.00000
14.3      143.130   207.560     8.000     1.650   115.280    26.398  9000.000  9000.000   361.110   361.830     0.00000
14.4      140.810   206.710     8.000     1.630   115.760    26.611  9000.000  9000.000   361.290   362.020     0.00000
14.5      138.500   206.550     8.000     1.570   113.360    26.815  9000.000  9000.000   362.720   363.460     0.00000
14.6      136.190   206.050     8.000     1.560   114.550    27.019  9000.000  9000.000   363.590   364.330     0.00000
14.7      133.970   205.450     8.000     1.560   116.440    27.224  9000.000  9000.000   364.220   364.980     0.00000
14.8      131.800   204.650     8.000     1.540   116.840    27.426  9000.000  9000.000   364.500   365.260     0.00000
14.9      129.600   204.300     8.000     1.520   117.280    27.627  9000.000  9000.000   365.620   366.390     0.00000
15.0      127.470   203.550     9.000     1.570   123.170    27.834  9000.000  9000.000   366.010   366.780     0.00000
15.1      125.320   203.360     9.000     1.550   123.680    28.039  9000.000  9000.000   367.440   368.230     0.00000
15.2      123.220   203.150     9.000     1.590   129.030    28.250  9000.000  9000.000   368.830   369.620     0.00000
15.3      121.160   202.410     9.000     1.620   133.700    28.466  9000.000  9000.000   369.260   370.060     0.00000
15.4      119.100   202.450     9.000     1.660   139.380    28.686  9000.000  9000.000   371.140   371.950     0.00000
15.5      117.130   202.550     9.000     1.750   149.410    28.919  9000.000  9000.000   373.090   373.920     0.00000
15.6      115.210   202.250     9.000     1.770   153.630    29.155  9000.000  9000.000   374.290   375.120     0.00000
15.7      113.250   201.900     9.000     1.805   159.380    29.395  9000.000  9000.000   375.480   376.320     0.00000
15.8      111.360   201.750     9.000     1.818   163.240    29.638  9000.000  9000.000   377.010   377.860     0.00000
15.9      109.470   202.310     9.000     1.836   167.730    29.882  9000.000  9000.000   379.900   380.760     0.00000
16.0      107.620   203.760     8.000     1.830   170.030    30.124  9000.000  9000.000   384.480   385.360     0.00000
16.1      105.850   204.250     8.000     1.730   163.440    30.352  9000.000  9000.000   387.230   388.130     0.00000
16.2      104.070   204.220     7.000     1.800   172.960    30.590  9000.000  9000.000   389.050   389.960     0.00000
16.3      102.390   203.340     7.000     1.913   186.790    30.843  9000.000  9000.000   389.170   390.080     0.00000
16.4      100.680   202.950     6.000     1.966   195.310    31.104  9000.000  9000.000   390.300   391.220     0.00000
16.5       99.000   202.300     6.000     2.005   202.530    31.371  9000.000  9000.000   390.910   391.840     0.00000
16.6       97.357   201.650     6.000     2.010   206.460    31.639  9000.000  9000.000   391.520   392.450     0.00000
16.7       95.667   201.550     6.000     2.113   220.910    31.921  9000.000  9000.000   393.280   394.230     0.00000
16.8       94.075   200.850     6.000     2.223   236.250    32.219  9000.000  9000.000   393.790   394.750     0.00000
16.9       92.475   200.050     6.000     2.220   240.060    32.518  9000.000  9000.000   394.140   395.110     0.00000
17.0       90.900   200.250     6.000     2.130   234.320    32.805  9000.000  9000.000   396.470   397.450     0.00000
17.1       89.375   200.250     6.000     2.150   240.560    33.094  9000.000  9000.000   398.390   399.380     0.00000
17.2       87.917   200.930     6.000     2.210   251.370    33.390  9000.000  9000.000   401.630   402.630     0.00000
17.3       86.400   201.700     6.000     2.360   273.150    33.705  9000.000  9000.000   405.160   406.180     0.00000
17.4       84.950   202.950     6.000     2.820   331.960    34.079  9000.000  9000.000   409.640   410.680     0.00000
17.5       83.575   203.450     6.000     3.345   400.240    34.522  9000.000  9000.000   412.570   413.620     0.00000
17.6       82.171   203.350     5.000     3.650   444.190    35.005  9000.000  9000.000   414.360   415.420     0.00000
17.7       80.771   204.150     5.000     3.409   422.000    35.455  9000.000  9000.000   418.030   419.110     0.00000
17.8       79.500   204.650     5.000     3.290   413.840    35.888  9000.000  9000.000   420.950   422.050     0.00000
17.9       78.143   205.950     4.000     3.310   423.580    36.320  9000.000  9000.000   425.710   426.820     0.00000
18.0       76.867   205.850     4.000     3.580   465.740    36.789  9000.000  9000.000   427.500   428.630     0.00000
18.1       75.550   205.450     4.000     3.920   518.860    37.302  9000.000  9000.000   428.780   429.910     0.00000
18.2       74.356   205.050     4.000     4.078   548.420    37.838  9000.000  9000.000   429.890   431.040     0.00000
18.3       73.087   204.340     3.000     4.090   559.600    38.377  9000.000  9000.000   430.500   431.650     0.00000
18.4       71.862   203.610     3.000     3.886   540.790    38.891  9000.000  9000.000   431.040   432.200     0.00000
18.5       70.713   203.640     3.000     3.720   526.070    39.383  9000.000  9000.000   433.080   434.250     0.00000
18.6       69.563   204.050     3.000     3.800   546.270    39.884  9000.000  9000.000   435.990   437.180     0.00000
18.7       68.400   205.450     3.000     3.590   524.850    40.355  9000.000  9000.000   441.090   442.310     0.00000
18.8       67.213   205.050     3.000     3.373   501.770    40.797  9000.000  9000.000   442.430   443.660     0.00000
18.9       66.138   204.450     3.000     3.310   500.470    41.233  9000.000  9000.000   443.170   444.400     0.00000
19.0       65.013   206.250     3.000     3.635   559.120    41.708  9000.000  9000.000   449.260   450.520     0.00000
19.1       64.000   205.950     3.000     4.066   635.350    42.240  9000.000  9000.000   450.620   451.890     0.00000
19.2       62.925   206.350     3.000     4.170   662.690    42.784  9000.000  9000.000   453.680   454.970     0.00000
19.3       61.878   207.250     3.000     4.831   780.750    43.411  9000.000  9000.000   457.840   459.150     0.00000
19.4       60.913   206.550     3.000     4.949   812.440    44.056  9000.000  9000.000   458.340   459.660     0.00000
19.5       59.867   207.880     2.000     4.840   808.460    44.683  9000.000  9000.000   463.580   464.920     0.00000
19.6       58.938   209.410     2.000     6.239  1058.500    45.486  9000.000  9000.000   469.080   470.440     0.00000
19.7       57.956   209.550     2.000     7.059  1218.000    46.393  9000.000  9000.000   471.640   473.020     0.00000
19.8       57.050   210.400     2.000     7.430  1302.400    47.343  9000.000  9000.000   475.680   477.080     0.00000
19.9       56.100   210.150     2.000     7.716  1375.400    48.332  9000.000  9000.000   477.390   478.810     0.00000
20.0       55.175   210.220     2.000     7.878  1427.700    49.341  9000.000  9000.000   479.830   481.260     0.00000
20.1       54.278   210.450     2.000     8.002  1474.300    50.365  9000.000  9000.000   482.590   484.040     0.00000
20.2       53.400   210.450     2.000     8.290  1552.400    51.426  9000.000  9000.000   484.840   486.300     0.00000
20.3       52.557   210.250     2.000     8.724  1660.000    52.543  9000.000  9000.000   486.580   488.050     0.00000
20.4       51.700   209.850     2.000     8.880  1717.600    53.682  9000.000  9000.000   487.930   489.420     0.00000
20.5       50.900   211.350     1.000     8.810  1730.800    54.805  9000.000  9000.000   493.610   495.110     0.00000
20.6       50.100   212.450     1.000     9.194  1835.200    55.970  9000.000  9000.000   498.420   499.950     0.00000
20.7       49.263   212.610     1.000     9.420  1912.200    57.163  9000.000  9000.000   501.200   502.750     0.00000
20.8       48.500   213.150     1.000     9.869  2034.800    58.410  9000.000  9000.000   504.710   506.280     0.00000
20.9       47.737   213.270     1.000    10.805  2263.400    59.774  9000.000  9000.000   507.290   508.870     0.00000
21.0       46.980   213.450     1.000    11.238  2392.100    61.192  9000.000  9000.000   510.020   511.620     0.00000
21.1       46.211   213.750     1.000    11.249  2434.200    62.609  9000.000  9000.000   513.140   514.770     0.00000
21.2       45.500   213.950     1.000    11.220  2465.900    64.021  9000.000  9000.000   515.900   517.540     0.00000
21.3       44.800   214.650     1.000    11.280  2517.900    65.436  9000.000  9000.000   519.880   521.540     0.00000
21.4       44.100   214.650     1.000    11.250  2551.000    66.847  9000.000  9000.000   522.210   523.890     0.00000
21.5       43.400   214.550     1.000    11.328  2610.000    68.269  9000.000  9000.000   524.360   526.050     0.00000
21.6       42.700   215.170     1.000    11.154  2612.100    69.664  9000.000  9000.000   528.320   530.040     0.00000
21.7       42.040   216.450     1.000    11.478  2730.300    71.092  9000.000  9000.000   533.820   535.570     0.00000
21.8       41.388   217.150     1.000    12.153  2936.300    72.599  9000.000  9000.000   537.940   539.710     0.00000
21.9       40.733   216.650     1.000    13.207  3242.200    74.241  9000.000  9000.000   539.140   540.920     0.00000
22.0       40.100   216.550     1.000    13.570  3384.000    75.928  9000.000  9000.000   541.300   543.100     0.00000
22.1       39.443   216.950     1.000    13.933  3532.400    77.657  9000.000  9000.000   544.860   546.680     0.00000
22.2       38.850   217.550     1.000    14.095  3628.100    79.402  9000.000  9000.000   548.730   550.570     0.00001
22.3       38.200   217.450     1.000    14.329  3751.000    81.176  9000.000  9000.000   551.120   552.980     0.00001
22.4       37.638   217.550     1.000    14.541  3863.500    82.976  9000.000  9000.000   553.710   555.590     0.00001
22.5       37.033   218.020     1.000    14.670  3961.300    84.788  9000.000  9000.000   557.460   559.360     0.00001
22.6       36.462   218.050     1.000    14.782  4054.200    86.613  9000.000  9000.000   560.010   561.940     0.00001
22.7       35.900   218.250     1.000    14.910  4153.200    88.453  9000.000  9000.000   563.020   564.960     0.00001
22.8       35.389   219.160     1.000    15.084  4262.500    90.306  9000.000  9000.000   567.680   569.660     0.00001
22.9       34.800   219.350     1.000    15.330  4405.200    92.188  9000.000  9000.000   570.890   572.890     0.00001
23.0       34.300   219.350     1.000    15.090  4399.400    94.040  9000.000  9000.000   573.250   575.270     0.00001
23.1       33.700   219.270     1.000    14.932  4430.900    95.874  9000.000  9000.000   575.930   577.970     0.00001
23.2       33.200   219.550     1.000    14.730  4436.700    97.680  9000.000  9000.000   579.120   581.180     0.00001
23.3       32.700   219.850     1.000    14.711  4498.800    99.482  9000.000  9000.000   582.430   584.510     0.00001
23.4       32.200   219.850     1.000    14.840  4608.700   101.300  9000.000  9000.000   584.990   587.090     0.00001
23.5       31.700   219.650     1.000    14.916  4705.200   103.128  9000.000  9000.000   587.070   589.190     0.00001
23.6       31.200   219.250     1.000    14.900  4775.600   104.958  9000.000  9000.000   588.660   590.790     0.00001
23.7       30.744   219.490     1.000    15.020  4885.400   106.801  9000.000  9000.000   591.790   593.940     0.00001
23.8       30.233   219.250     1.000    14.993  4959.200   108.642  9000.000  9000.000   593.960   596.130     0.00001
23.9       29.800   218.950     1.000    15.074  5058.500   110.496  9000.000  9000.000   595.590   597.780     0.00001
24.0       29.300   219.050     1.000    15.232  5198.600   112.368  9000.000  9000.000   598.740   600.950     0.00001
24.1       28.875   220.050     1.000    15.448  5349.800   114.258  9000.000  9000.000   603.980   606.230     0.00001
24.2       28.400   220.070     1.000    15.510  5461.300   116.156  9000.000  9000.000   606.910   609.170     0.00001
24.3       28.000   220.550     1.000    15.510  5539.300   118.050  9000.000  9000.000   610.690   612.980     0.00001
24.4       27.600   220.250     1.000    15.530  5626.800   119.948  9000.000  9000.000   612.360   614.670     0.00001
24.5       27.100   220.250     1.000    15.083  5565.600   121.792  9000.000  9000.000   615.560   617.890     0.00001
24.6       26.700   219.950     1.000    14.730  5516.900   123.596  9000.000  9000.000   617.330   619.680     0.00001
24.7       26.300   220.050     1.000    14.655  5572.200   125.389  9000.000  9000.000   620.270   622.640     0.00001
24.8       25.900   219.670     1.000    14.540  5613.900   127.171  9000.000  9000.000   621.910   624.300     0.00001
24.9       25.500   218.950     1.000    14.489  5682.000   128.953  9000.000  9000.000   622.620   625.020     0.00001
25.0       25.100   219.490     1.000    14.420  5745.000   130.722  9000.000  9000.000   626.980   629.400     0.00001
25.1       24.700   219.250     1.000    14.213  5754.400   132.468  9000.000  9000.000   629.160   631.610     0.00001
25.2       24.350   219.650     1.000    14.290  5868.600   134.219  9000.000  9000.000   632.880   635.350     0.00001
