CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20070720 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 11.405
Integrated O3 until EOF (DU)     : 245.812
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      922.270   285.630    69.000     2.019    21.897     1.383   -10.776    -5.256   292.290   309.040     0.00683
 1.0      911.320   285.070    69.692     2.003    21.980     1.573   -10.419    -5.082   292.710   309.260     0.00673
 1.1      900.490   284.440    71.274     2.010    22.321     1.763   -10.101    -4.710   293.060   309.540     0.00668
 1.2      889.840   283.790    72.902     1.992    22.386     1.952   -10.041    -4.491   293.380   309.770     0.00662
 1.3      879.190   283.240    74.048     2.000    22.748     2.142   -10.327    -4.471   293.820   310.110     0.00655
 1.4      868.640   282.710    70.411     1.976    22.749     2.330   -11.008    -3.964   294.280   309.470     0.00609
 1.5      858.200   282.250    66.000     2.000    23.305     2.521   -11.284    -3.450   294.820   308.840     0.00560
 1.6      847.950   282.000    47.321     2.215    26.124     2.733   -11.365    -3.259   295.560   305.620     0.00399
 1.7      837.760   281.520    58.759     2.226    26.573     2.945   -10.847    -3.202   296.080   308.340     0.00486
 1.8      827.680   281.120    47.625     2.123    25.652     3.149   -10.565    -3.230   296.680   306.520     0.00388
 1.9      817.690   280.770    32.695     2.248    27.490     3.364   -11.037    -3.758   297.340   304.060     0.00263
 2.0      807.800   279.900    47.630     2.263    28.014     3.582   -11.137    -4.275   297.440   306.780     0.00365
 2.1      798.050   278.870    50.964     2.225    27.885     3.797   -10.855    -4.386   297.380   306.860     0.00369
 2.2      788.350   278.740    27.731     2.249    28.526     4.014   -10.687    -4.044   298.280   303.490     0.00201
 2.3      778.660   278.070    25.788     2.311    29.674     4.238   -10.525    -3.831   298.600   303.310     0.00181
 2.4      769.220   277.410    24.196     2.410    31.328     4.472   -10.654    -4.111   298.940   303.240     0.00164
 2.5      759.810   276.640    28.039     2.580    33.961     4.723   -10.972    -4.648   299.150   303.940     0.00182
 2.6      750.490   275.960    29.981     2.610    34.772     4.978   -11.859    -4.791   299.470   304.420     0.00188
 2.7      741.210   275.140    32.000     2.610    35.210     5.233   -12.386    -4.260   299.640   304.710     0.00191
 2.8      732.100   274.250    32.000     2.560    34.968     5.484   -12.336    -3.772   299.720   304.560     0.00181
 2.9      723.070   273.400    32.167     2.542    35.151     5.735   -13.301    -3.480   299.850   304.510     0.00174
 3.0      714.010   272.710    32.000     2.572    36.019     5.989   -13.544    -3.040   300.180   304.660     0.00166
 3.1      705.230   272.750    17.000     2.685    38.075     6.254   -13.410    -2.124   301.280   303.750     0.00090
 3.2      696.400   272.550    17.000     2.770    39.776     6.527   -12.378    -1.740   302.140   304.620     0.00090
 3.3      687.650   272.340    24.933     2.685    39.051     6.793   -11.938    -1.213   302.990   306.590     0.00131
 3.4      679.190   271.940    22.170     2.579    37.971     7.048   -12.182    -0.153   303.620   306.800     0.00115
 3.5      670.650   271.520    19.569     2.598    38.730     7.306   -12.950    -0.372   304.240   307.030     0.00099
 3.6      662.250   271.450    19.200     2.437    36.799     7.548   -13.726    -0.960   305.260   308.020     0.00098
 3.7      653.980   271.360     9.000     2.420    37.004     7.788   -14.376    -1.449   306.260   307.640     0.00046
 3.8      645.780   271.230     9.000     2.480    38.409     8.034   -15.121    -1.589   307.200   308.600     0.00046
 3.9      637.750   270.570    10.500     2.535    39.749     8.286   -15.856    -1.177   307.560   309.120     0.00052
 4.0      629.700   269.740    17.800     2.455    38.987     8.531   -16.432    -0.458   307.720   310.160     0.00084
 4.1      621.770   269.010    21.611     2.352    37.822     8.767   -16.816     0.360   308.000   310.830     0.00098
 4.2      613.960   268.360    34.315     2.341    38.126     9.002   -16.812     1.153   308.370   312.650     0.00150
 4.3      606.190   267.790    39.111     2.310    38.107     9.234   -16.249     2.079   308.830   313.560     0.00166
 4.4      598.510   267.320    33.831     2.297    38.386     9.465   -15.913     1.954   309.410   313.460     0.00140
 4.5      590.830   266.840    29.169     2.263    38.301     9.694   -14.484     1.778   309.990   313.430     0.00118
 4.6      583.340   266.360    18.824     2.240    38.399     9.920   -13.112     1.843   310.550   312.800     0.00074
 4.7      575.960   265.610    20.418     2.275    39.494    10.151   -12.387     2.065   310.810   313.140     0.00077
 4.8      568.620   264.730    26.208     2.237    39.340    10.378   -12.015     2.754   310.910   313.720     0.00094
 4.9      561.310   264.090    32.310     2.202    39.225    10.603   -11.472     3.758   311.310   314.630     0.00111
 5.0      554.020   263.420    23.833     2.175    39.259    10.825   -11.379     4.485   311.670   314.090     0.00079
 5.1      546.880   262.480    19.867     2.214    40.490    11.052   -11.305     4.469   311.710   313.650     0.00062
 5.2      539.780   261.590    33.019     2.227    41.250    11.281   -11.482     3.954   311.820   314.770     0.00097
 5.3      532.790   260.730    41.940     2.178    40.883    11.506   -10.320     4.557   311.950   315.480     0.00116
 5.4      525.880   260.190    41.000     2.108    40.078    11.724   -10.646     1.947   312.460   315.830     0.00110
 5.5      519.020   259.210    40.077     2.078    40.031    11.940   -10.757     3.511   312.450   315.570     0.00101
 5.6      512.230   258.270    41.963     2.050    40.021    12.154   -11.080     4.025   312.480   315.560     0.00099
 5.7      505.490   257.430    42.695     2.036    40.280    12.367   -10.552     3.906   312.650   315.630     0.00095
 5.8      498.820   256.520    44.909     2.006    40.222    12.578    -9.857     3.481   312.730   315.690     0.00094
 5.9      492.190   255.600    47.000     1.970    40.025    12.785    -9.493     3.930   312.790   315.720     0.00092
 6.0      485.700   254.650    47.000     1.980    40.766    12.994    -8.746     4.848   312.810   315.570     0.00086
 6.1      479.170   253.760    48.786     1.982    41.366    13.205    -8.398     6.417   312.920   315.630     0.00084
 6.2      472.790   252.820    52.320     1.947    41.177    13.412    -8.795     7.557   312.950   315.690     0.00084
 6.3      466.470   251.980    52.000     1.910    40.946    13.616    -9.279     7.970   313.120   315.710     0.00079
 6.4      460.100   251.220    50.178     1.862    40.465    13.816   -10.236     7.762   313.390   315.800     0.00072
 6.5      453.920   250.370    48.039     1.880    41.417    14.018   -10.081     7.080   313.530   315.730     0.00065
 6.6      447.710   249.490    48.904     1.918    42.842    14.225    -9.526     6.670   313.660   315.790     0.00062
 6.7      441.630   248.510    46.176     1.960    44.381    14.437    -9.252     7.229   313.650   315.560     0.00055
 6.8      435.580   247.630    42.167     1.942    44.576    14.648   -10.156     7.653   313.770   315.450     0.00047
 6.9      429.680   246.730    30.043     1.953    45.442    14.862   -11.224     8.431   313.850   315.060     0.00031
 7.0      423.690   245.950    30.795     2.040    48.149    15.085   -12.571     8.544   314.110   315.300     0.00030
 7.1      417.850   245.260    33.000     2.062    49.360    15.311   -11.597     9.427   314.470   315.690     0.00031
 7.2      412.060   244.340    36.000     2.013    48.861    15.533    -9.671     8.407   314.530   315.770     0.00031
 7.3      406.350   243.710    36.711     1.929    47.463    15.746    -9.475     7.635   314.970   316.200     0.00030
 7.4      400.700   243.110    33.574     1.828    45.612    15.949   -10.500     7.402   315.450   316.570     0.00027
 7.5      395.140   242.230    32.529     1.792    45.340    16.148   -11.331     8.757   315.560   316.610     0.00024
 7.6      389.570   241.280    35.936     1.733    44.474    16.341   -11.570     9.369   315.600   316.680     0.00025
 7.7      384.010   240.330    36.830     1.705    44.402    16.532   -12.411     8.745   315.660   316.690     0.00023
 7.8      378.670   239.600    36.540     1.650    43.574    16.718   -12.546     9.969   315.950   316.950     0.00022
 7.9      373.230   238.800    34.122     1.660    44.477    16.905   -12.018    11.159   316.190   317.110     0.00019
 8.0      367.960   237.880    32.061     1.679    45.641    17.095   -11.401    11.781   316.250   317.110     0.00017
 8.1      362.700   237.030    32.040     1.710    47.147    17.289   -12.418    11.940   316.420   317.240     0.00015
 8.2      357.540   236.110    33.423     1.668    46.654    17.479   -14.439    12.159   316.480   317.290     0.00015
 8.3      352.350   235.440    24.962     1.580    44.837    17.660   -14.550    13.587   316.900   317.580     0.00011
 8.4      347.300   234.680    21.151     1.561    44.940    17.839   -13.444    15.815   317.180   317.790     0.00008
 8.5      342.200   233.860     9.000     1.550    45.295    18.018   -14.002    18.555   317.410   317.860     0.00003
 8.6      337.300   233.290    11.000     1.532    45.434    18.195   -13.721    20.343   317.930   318.410     0.00004
 8.7      332.400   232.200    23.250     1.548    46.555    18.374   -14.354    20.407   317.770   318.370     0.00007
 8.8      327.510   231.350    22.756     1.517    46.329    18.551   -14.767    19.423   317.950   318.530     0.00007
 8.9      322.740   230.460    21.000     1.556    48.220    18.732   -15.192    19.012   318.050   318.610     0.00006
 9.0      317.920   229.940    20.800     1.605    50.484    18.920   -16.119    18.477   318.690   319.250     0.00006
 9.1      313.280   229.700    21.000     1.894    60.469    19.142   -16.809    18.025   319.690   320.250     0.00005
 9.2      308.640   229.260    21.930     2.066    66.933    19.385   -16.349    18.113   320.440   321.010     0.00006
 9.3      304.050   228.220    18.000     2.074    68.196    19.630   -16.631    18.037   320.360   320.880     0.00004
 9.4      299.540   227.370    16.894     2.115    70.619    19.880   -16.150    18.289   320.530   321.040     0.00004
 9.5      295.080   226.550    15.000     2.261    76.610    20.149   -16.076    19.627   320.730   321.230     0.00003
 9.6      290.580   225.890    15.200     2.345    80.701    20.428   -16.449    20.980   321.200   321.700     0.00003
 9.7      286.290   225.090    14.000     2.420    84.530    20.718   -16.573    21.098   321.430   321.920     0.00002
 9.8      281.970   224.220    13.667     2.433    86.299    21.010   -17.128    20.654   321.570   322.060     0.00002
 9.9      277.650   223.470    13.395     2.490    89.689    21.310   -16.664    20.578   321.910   322.400     0.00002
10.0      273.420   222.680    13.886     2.584    94.520    21.623   -15.595    20.609   322.180   322.680     0.00002
10.1      269.310   222.500    16.523     2.696   100.120    21.949   -14.133    20.421   323.310   323.820     0.00002
10.2      265.160   221.970    15.409     2.863   107.960    22.296   -12.075    20.758   323.960   324.470     0.00002
10.3      261.130   221.580    14.348     3.065   117.370    22.669   -11.083    20.539   324.820   325.320     0.00002
10.4      257.180   221.950    11.049     3.371   131.070    23.078   -10.570    19.879   326.760   327.270     0.00001
10.5      253.190   222.190    10.000     3.666   144.780    23.522   -11.216    19.130   328.580   329.090     0.00001
10.6      249.330   221.720     9.000     3.725   149.400    23.974   -11.963    19.145   329.340   329.850     0.00001
10.7      245.490   221.250     8.000     3.620   147.460    24.415   -11.417    18.897   330.090   330.590     0.00001
10.8      241.760   221.710     7.000     3.663   151.510    24.860   -11.539    17.768   332.210   332.730     0.00001
10.9      238.050   221.460     6.000     3.735   156.910    25.314   -10.761    16.571   333.310   333.830     0.00001
11.0      234.460   221.280     6.000     3.870   165.080    25.785   -10.329    15.462   334.480   335.000     0.00001
11.1      230.830   221.050     6.604     3.964   171.720    26.268    -9.306    15.359   335.630   336.160     0.00001
11.2      227.320   220.250     5.255     4.030   177.290    26.760    -8.442    15.555   335.870   336.400     0.00001
11.3      223.800   219.670     6.000     4.000   178.730    27.251    -7.689    15.942   336.490   337.020     0.00001
11.4      220.350   219.450     6.000     3.980   180.620    27.739    -6.773    16.352   337.630   338.180     0.00001
11.5      216.900   219.550     7.854     4.135   190.630    28.246    -6.331    16.430   339.310   339.870     0.00001
11.6      213.550   219.100     9.000     4.072   190.680    28.746    -6.115    15.930   340.110   340.680     0.00001
11.7      210.250   218.310     7.468     4.080   194.050    29.250    -5.547    15.241   340.400   340.970     0.00001
11.8      207.000   217.650     7.000     4.113   198.710    29.759    -4.306    14.367   340.880   341.450     0.00001
11.9      203.780   217.380     7.000     4.210   206.580    30.280    -3.195    12.813   341.990   342.570     0.00001
12.0      200.630   217.120     7.000     4.300   214.320    30.813    -2.572    11.755   343.080   343.670     0.00001
12.1      197.480   216.490     8.872     4.173   211.290    31.332    -1.335    11.708   343.640   344.230     0.00001
12.2      194.380   216.920     9.000     4.215   216.840    31.855     0.686    12.308   345.870   346.480     0.00001
12.3      191.300   216.980     8.000     4.283   223.910    32.387     1.460    12.969   347.550   348.170     0.00001
12.4      188.350   217.030     8.000     4.298   228.210    32.920     2.114    13.627   349.180   349.800     0.00001
12.5      185.450   217.210     6.795     4.264   229.930    33.449     2.768    14.285   351.010   351.630     0.00001
12.6      182.500   217.860     7.821     4.262   233.530    33.976     3.422    14.943   353.670   354.320     0.00001
12.7      179.690   218.450     7.000     4.132   229.970    34.485     4.076    15.601   356.200   356.860     0.00001
12.8      176.900   218.150     6.000     4.060   229.510    34.986     4.730    16.259   357.300   357.960     0.00001
12.9      174.150   218.250     7.000     3.994   229.340    35.479     5.384    16.917   359.060   359.730     0.00001
13.0      171.450   218.530     6.154     3.896   227.240    35.959     6.037    17.575   361.130   361.810     0.00001
13.1      168.780   218.990     6.182     3.737   221.430    36.418     6.691    18.233   363.500   364.190     0.00001
13.2      166.220   219.030     7.000     3.652   219.710    36.867     7.345    18.891   365.160   365.870     0.00001
13.3      163.590   218.350     6.350     3.652   223.250    37.318     7.469    19.101   365.700   366.410     0.00001
13.4      161.100   217.950     5.000     3.610   224.080    37.764     6.121    17.776   366.610   367.320     0.00001
13.5      158.580   218.200     4.000     3.560   224.490    38.203     5.637    16.755   368.680   369.390     0.00001
13.6      156.110   217.910     5.447     3.588   229.830    38.646     5.818    16.292   369.840   370.570     0.00001
13.7      153.660   217.390     6.000     3.740   243.390    39.110     6.000    15.829   370.630   371.370     0.00001
13.8      151.270   217.020     6.000     3.785   250.240    39.579     6.181    15.366   371.650   372.390     0.00001
13.9      148.900   216.770     6.750     3.940   264.610    40.069     6.363    14.903   372.910   373.670     0.00001
14.0      146.540   216.490     6.000     4.039   275.610    40.571     6.544    14.440   374.110   374.880     0.00001
14.1      144.310   215.690     7.000     4.011   277.940    41.072     6.726    13.977   374.370   375.140     0.00001
14.2      142.030   214.930     7.000     3.998   281.450    41.573     6.907    13.514   374.730   375.510     0.00001
14.3      139.760   214.350     7.000     3.899   278.960    42.062     7.089    13.051   375.450   376.230     0.00001
14.4      137.520   214.110     8.000     3.840   279.220    42.545     7.271    12.588   376.760   377.550     0.00001
14.5      135.420   213.610     8.478     3.811   281.440    43.026     7.452    12.125   377.520   378.330     0.00001
14.6      133.250   213.340     9.546     3.726   279.660    43.496     7.633    11.662   378.800   379.610     0.00001
14.7      131.150   213.640     8.000     3.638   277.360    43.955     7.815    11.199   381.040   381.860     0.00001
14.8      129.010   212.950     7.000     3.561   275.980    44.405     7.997    10.736   381.600   382.430     0.00001
14.9      126.970   212.330     7.000     3.481   274.120    44.846     8.178    10.273   382.230   383.050     0.00001
15.0      124.980   211.790     6.000     3.394   271.560    45.278     8.360     9.810   382.970   383.800     0.00000
15.1      122.940   211.360     7.000     3.246   264.060    45.691     8.541     9.347   383.980   384.820     0.00001
15.2      120.980   211.410     6.000     3.158   261.030    46.093     8.723     8.884   385.840   386.690     0.00000
15.3      119.060   211.250     7.800     3.290   276.330    46.513     7.816     8.381   387.310   388.170     0.00001
15.4      117.160   211.140     1.046     3.677   313.890    46.982     8.859     7.662   388.880   389.730     0.00000
15.5      115.230   210.480     3.667     3.977   345.100    47.490    10.238     7.165   389.510   390.380     0.00000
15.6      113.400   210.240     6.619     4.173   368.000    48.025    11.613     6.371   390.830   391.720     0.00000
15.7      111.550   210.260     7.933     4.210   377.400    48.564    12.943     5.281   392.700   393.610     0.00001
15.8      109.730   209.890     9.000     4.197   382.460    49.102    13.939     4.344   393.860   394.770     0.00001
15.9      107.970   210.000     9.533     4.253   393.860    49.648    14.722     3.379   395.880   396.810     0.00001
16.0      106.230   209.880    11.708     4.502   423.750    50.225    15.155     2.558   397.490   398.440     0.00001
16.1      104.520   210.730     9.149     4.930   471.700    50.855    15.175     2.173   400.960   401.920     0.00001
16.2      102.890   210.470     9.000     5.262   511.430    51.529    14.380     2.277   402.260   403.230     0.00001
16.3      101.230   209.960     8.957     5.500   543.360    52.234    12.556     2.658   403.140   404.120     0.00001
16.4       99.600   209.550     9.000     5.580   560.240    52.951    10.081     3.276   404.230   405.200     0.00001
16.5       97.935   209.370     6.510     5.867   599.090    53.706     8.846     3.396   405.820   406.800     0.00000
16.6       96.360   209.690     1.000     6.280   651.720    54.512     8.682     3.333   408.320   409.300     0.00000
16.7       94.817   209.940     1.000     6.566   692.500    55.354     9.966     4.101   410.690   411.680     0.00000
16.8       93.257   210.100     1.000     6.769   725.810    56.222    10.667     4.419   412.950   413.950     0.00000
16.9       91.792   209.830     1.000     6.925   754.430    57.110    11.055     4.335   414.300   415.310     0.00000
17.0       90.271   209.470     1.000     7.060   782.090    58.018    11.947     3.762   415.560   416.580     0.00000
17.1       88.875   208.900     1.000     7.006   788.330    58.921    12.799     3.883   416.260   417.290     0.00000
17.2       87.377   208.770     1.000     7.104   813.010    59.837    12.425     4.820   418.030   419.070     0.00000
17.3       85.982   209.980     1.000     7.098   825.540    60.747    10.896     6.374   422.370   423.430     0.00000
17.4       84.583   210.080     1.000     6.957   822.450    61.639     8.906     6.511   424.550   425.620     0.00000
17.5       83.253   210.050     1.000     6.165   740.470    62.429     6.951     6.418   426.420   427.500     0.00000
17.6       81.848   209.650     1.000     5.476   669.060    63.132     5.820     5.412   427.680   428.770     0.00000
17.7       80.557   209.750     1.000     4.669   579.590    63.732     5.129     4.275   429.820   430.930     0.00000
17.8       79.234   209.870     1.000     4.411   556.660    64.298     4.471     3.307   432.090   433.210     0.00000
17.9       77.988   209.510     1.000     4.201   538.690    64.838     3.966     2.573   433.320   434.450     0.00000
18.0       76.704   209.480     1.000     4.156   541.840    65.372     3.578     2.502   435.310   436.450     0.00000
18.1       75.496   209.380     1.000     4.274   566.120    65.922     3.252     2.761   437.070   438.230     0.00000
18.2       74.212   208.990     1.000     4.543   612.210    66.507     2.870     3.372   438.380   439.550     0.00000
18.3       73.068   208.710     1.000     4.712   644.880    67.115     2.471     3.905   439.740   440.910     0.00000
18.4       71.878   208.430     1.000     5.120   712.320    67.776     2.141     4.318   441.220   442.400     0.00000
18.5       70.662   209.390     1.000     6.694   947.310    68.637     1.721     4.617   445.400   446.610     0.00000
18.6       69.575   210.470     1.000     8.751  1257.800    69.757     1.427     4.896   449.690   450.920     0.00000
18.7       68.425   211.500     1.000     9.850  1439.500    71.011     1.088     5.084   454.030   455.270     0.00000
18.8       67.389   211.330     1.000    10.622  1576.300    72.364     0.702     5.152   455.640   456.890     0.00000
18.9       66.260   210.840     1.000    10.823  1633.400    73.746     0.299     5.190   456.770   458.040     0.00000
19.0       65.206   210.550     1.000    10.999  1686.900    75.153    -0.134     5.197   458.250   459.530     0.00000
19.1       64.153   210.270     1.000    11.129  1734.800    76.578    -0.655     5.157   459.750   461.050     0.00000
19.2       63.121   210.070     1.000    11.309  1791.600    78.028    -1.270     4.936   461.440   462.740     0.00000
19.3       62.067   210.580     1.000    11.501  1852.900    79.498    -1.978     4.588   464.780   466.110     0.00000
19.4       61.068   210.770     1.000    11.425  1870.800    80.958    -2.762     4.009   467.370   468.710     0.00000
19.5       60.082   210.060     1.000    11.405  1898.300    82.420    -3.535     3.200   467.950   469.290     0.00000
19.6       59.180   209.370     1.000    11.227  1897.000    83.864    -4.142     1.921   468.440   469.800     0.00000
19.7       58.209   209.410     1.000    10.639  1827.800    85.232    -4.557     0.493   470.740   472.110     0.00000
19.8       57.255   209.640     1.000     9.961  1739.800    86.511    -4.578    -0.768   473.480   474.870     0.00000
19.9       56.355   210.960     1.000    10.039  1781.300    87.792    -5.016    -2.241   478.610   480.020     0.00000
20.0       55.444   211.540     1.000    10.350  1866.800    89.110    -5.047    -4.322   482.170   483.600     0.00000
20.1       54.506   212.230     1.000    11.533  2115.900    90.573    -4.344    -5.353   486.090   487.540     0.00000
20.2       53.680   212.620     1.000    12.127  2259.200    92.109    -3.348    -5.607   489.100   490.570     0.00000
20.3       52.796   212.200     1.000    12.407  2350.000    93.683    -2.676    -5.476   490.450   491.930     0.00000
20.4       51.980   212.420     1.000    12.922  2485.900    95.321    -2.684    -5.454   493.140   494.640     0.00000
20.5       51.145   212.800     1.000    13.236  2588.000    96.996    -2.691    -5.431   496.320   497.840     0.00000
20.6       50.332   214.480     1.000    13.775  2736.900    98.726    -2.699    -5.409   502.510   504.060     0.00000
20.7       49.543   215.210     1.000    14.730  2973.200   100.569    -2.707    -5.386   506.500   508.070     0.00000
20.8       48.717   216.050     1.000    15.222  3124.700   102.466    -2.714    -5.363   510.930   512.530     0.00000
20.9       47.985   216.040     1.000    15.305  3189.500   104.373    -2.722    -5.341   513.110   514.720     0.00000
21.0       47.208   215.650     1.000    15.440  3270.600   106.301    -2.729    -5.318   514.580   516.200     0.00000
21.1       46.533   215.360     1.000    15.241  3275.300   108.207    -2.737    -5.296   515.990   517.620     0.00000
21.2       45.771   214.870     1.000    15.094  3297.800   110.098    -2.745    -5.273   517.240   518.880     0.00000
21.3       45.067   215.130     1.000    15.461  3430.700   112.033    -2.752    -5.250   520.150   521.820     0.00000
21.4       44.343   215.310     1.000    15.561  3509.100   113.979    -2.760    -5.228   523.010   524.690     0.00000
21.5       43.638   214.840     1.000    15.199  3483.000   115.884    -2.767    -5.205   524.250   525.940     0.00000
21.6       42.914   214.460     1.000    15.615  3638.600   117.845    -2.775    -5.183   525.810   527.520     0.00000
21.7       42.300   214.370     1.000    15.463  3655.400   119.787    -2.783    -5.160   527.780   529.490     0.00000
21.8       41.566   214.740     1.000    15.398  3704.400   121.717    -2.790    -5.137   531.320   533.060     0.00000
21.9       40.966   214.570     1.000    15.551  3796.100   123.669    -2.798    -5.115   533.100   534.860     0.00000
22.0       40.286   214.500     1.000    15.535  3856.100   125.619    -2.805    -5.092   535.480   537.250     0.00000
22.1       39.695   214.730     1.000    15.540  3914.900   127.568    -2.717    -5.121   538.310   540.100     0.00000
22.2       38.984   215.250     1.000    15.550  3988.800   129.513    -2.104    -5.273   542.390   544.210     0.00000
22.3       38.444   215.160     1.000    15.541  4042.700   131.458    -1.187    -4.900   544.340   546.170     0.00000
22.4       37.798   216.030     1.000    15.475  4094.200   133.387    -0.559    -4.537   549.160   551.020     0.00000
22.5       37.196   216.350     1.000    15.664  4211.200   135.336     0.199    -4.231   552.520   554.400     0.00000
22.6       36.629   216.920     1.000    15.764  4303.600   137.293     0.690    -3.113   556.390   558.300     0.00001
22.7       36.083   217.420     1.000    15.863  4396.300   139.258     1.283    -1.384   560.080   562.010     0.00001
22.8       35.508   218.050     1.000    15.930  4486.200   141.225     1.233    -0.601   564.260   566.220     0.00001
22.9       34.938   218.200     1.000    15.747  4507.000   143.168     0.931    -0.585   567.270   569.250     0.00001
23.0       34.404   218.450     1.000    15.706  4565.300   145.104     0.659    -1.104   570.400   572.400     0.00001
23.1       33.887   218.550     1.000    15.795  4661.000   147.050     0.363    -1.560   573.140   575.160     0.00001
23.2       33.322   218.580     1.000    15.262  4580.200   148.930    -0.148    -2.373   575.950   577.990     0.00001
23.3       32.800   218.650     1.000    15.460  4713.400   150.834    -0.353    -2.878   578.750   580.810     0.00001
23.4       32.341   218.650     1.000    15.376  4754.300   152.728    -0.645    -3.378   581.080   583.150     0.00001
23.5       31.840   218.700     1.000    15.250  4789.600   154.605    -0.965    -3.840   583.810   585.910     0.00001
23.6       31.330   218.900     1.000    15.081  4813.700   156.460    -1.222    -4.195   587.020   589.140     0.00001
23.7       30.825   219.140     1.000    14.836  4812.800   158.283    -1.472    -4.551   590.400   592.540     0.00001
23.8       30.379   218.970     1.000    14.906  4906.500   160.116    -1.765    -4.955   592.390   594.550     0.00001
23.9       29.923   218.570     1.000    14.564  4867.100   161.910    -1.766    -5.130   593.870   596.050     0.00001
24.0       29.430   218.170     1.000    14.678  4987.400   163.722    -1.709    -5.228   595.590   597.770     0.00001
24.1       28.968   218.280     1.000    14.621  5047.300   165.525    -1.850    -5.179   598.580   600.790     0.00001
24.2       28.511   218.690     1.000    14.546  5101.700   167.316    -2.326    -4.821   602.440   604.680     0.00001
24.3       28.055   218.870     1.000    14.208  5064.200   169.064    -2.500    -4.392   605.700   607.960     0.00001
24.4       27.611   219.140     1.000    14.574  5278.400   170.855    -2.597    -4.155   609.220   611.500     0.00001
24.5       27.259   219.120     1.000    14.363  5269.300   172.620    -2.659    -4.031   611.390   613.690     0.00001
24.6       26.811   219.110     1.000    14.161  5281.800   174.360    -3.308    -3.974   614.230   616.560     0.00001
24.7       26.417   218.950     1.000    13.979  5291.600   176.079    -3.754    -4.362   616.390   618.730     0.00001
24.8       26.000   219.250     1.000    13.740  5284.600   177.767    -3.817    -4.886   620.040   622.410     0.00001
24.9       25.569   219.350     1.000    13.842  5413.500   179.466    -3.050    -5.125   623.280   625.680     0.00001
25.0       25.191   219.180     1.000    13.645  5416.500   181.142    -1.957    -5.123   625.440   627.850     0.00001
25.1       24.794   218.950     1.000    13.245  5342.100   182.771    -1.137    -4.962   627.620   630.050     0.00001
25.2       24.413   218.540     1.000    13.456  5511.800   184.429    -0.704    -4.558   629.210   631.660     0.00001
25.3       24.043   217.960     1.000    13.286  5525.800   186.070    -0.514    -4.183   630.300   632.750     0.00001
25.4       23.625   217.570     1.000    12.948  5480.400   187.673    -0.586    -3.771   632.300   634.770     0.00001
25.5       23.276   217.940     1.000    12.669  5442.800   189.238    -0.735    -3.397   636.060   638.570     0.00001
25.6       22.940   218.150     1.000    12.355  5385.700   190.763    -0.988    -3.010   639.330   641.860     0.00001
