CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20140705 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 5.500
Integrated O3 until EOF (DU)     : 270.133
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      910.300   284.750    78.000     3.250    35.703     2.958  9000.000  9000.000   292.480   310.620     0.00738
 1.1      899.460   283.910    83.625     3.194    35.507     3.261  9000.000  9000.000   292.610   311.290     0.00757
 1.2      888.700   283.750    80.000     3.170    35.670     3.562  9000.000  9000.000   293.450   311.410     0.00725
 1.3      878.200   283.850    66.400     3.222    36.689     3.867  9000.000  9000.000   294.550   309.800     0.00613
 1.4      867.700   285.050    41.000     3.260    37.571     4.175  9000.000  9000.000   296.810   307.190     0.00415
 1.5      857.400   284.670    39.000     3.240    37.789     4.482  9000.000  9000.000   297.430   307.220     0.00390
 1.6      847.200   285.210    36.750     3.183    37.565     4.782  9000.000  9000.000   299.010   308.720     0.00386
 1.7      837.100   284.650    46.000     2.830    33.807     5.050  9000.000  9000.000   299.440   311.330     0.00471
 1.8      827.130   284.650    35.700     2.962    35.811     5.330  9000.000  9000.000   300.460   309.850     0.00370
 1.9      817.300   283.850    35.000     3.110    38.052     5.625  9000.000  9000.000   300.640   309.510     0.00348
 2.0      807.600   283.020    35.000     3.163    39.170     5.926  9000.000  9000.000   300.780   309.290     0.00333
 2.1      797.830   282.220    35.000     3.210    40.234     6.232  9000.000  9000.000   300.970   309.170     0.00319
 2.2      788.300   281.420    34.000     3.133    39.742     6.532  9000.000  9000.000   301.150   308.820     0.00297
 2.3      778.800   280.450    35.000     3.090    39.676     6.829  9000.000  9000.000   301.150   308.650     0.00289
 2.4      769.400   279.630    36.000     3.112    40.454     7.128  9000.000  9000.000   301.300   308.710     0.00284
 2.5      760.040   279.050    31.571     3.080    40.524     7.426  9000.000  9000.000   301.730   308.090     0.00243
 2.6      750.790   278.550    33.143     3.097    41.252     7.725  9000.000  9000.000   302.250   308.800     0.00249
 2.7      741.590   278.350    29.000     3.169    42.727     8.032  9000.000  9000.000   303.090   308.850     0.00218
 2.8      732.580   278.410    18.400     3.298    45.019     8.351  9000.000  9000.000   304.210   307.970     0.00140
 2.9      723.620   278.450    12.000     3.220    44.499     8.662  9000.000  9000.000   305.330   307.860     0.00093
 3.0      714.830   278.050    11.000     3.060    42.807     8.958  9000.000  9000.000   305.950   308.260     0.00084
 3.1      706.150   277.450    12.000     3.033    42.944     9.253  9000.000  9000.000   306.350   308.810     0.00089
 3.2      697.460   276.950    11.000     2.940    42.153     9.538  9000.000  9000.000   306.880   309.100     0.00080
 3.3      688.910   276.850     9.000     2.890    41.950     9.819  9000.000  9000.000   307.850   309.710     0.00065
 3.4      680.500   276.430     9.000     3.048    44.787    10.116  9000.000  9000.000   308.460   310.300     0.00064
 3.5      672.100   275.750     9.000     3.040    45.231    10.413  9000.000  9000.000   308.790   310.580     0.00062
 3.6      663.860   275.250     8.429     2.974    44.803    10.704  9000.000  9000.000   309.320   310.970     0.00057
 3.7      655.640   274.550     8.000     2.984    45.517    10.997  9000.000  9000.000   309.630   311.160     0.00052
 3.8      647.520   273.740     9.125     2.980    46.021    11.290  9000.000  9000.000   309.810   311.470     0.00056
 3.9      639.430   272.940    11.000     2.990    46.761    11.585  9000.000  9000.000   310.010   311.920     0.00065
 4.0      631.510   272.150    10.000     2.960    46.871    11.878  9000.000  9000.000   310.220   311.900     0.00056
 4.1      623.610   271.310    11.000     3.034    48.646    12.179  9000.000  9000.000   310.380   312.140     0.00059
 4.2      615.800   270.350    12.000     3.160    51.315    12.494  9000.000  9000.000   310.390   312.210     0.00061
 4.3      608.090   269.650    12.000     3.150    51.802    12.808  9000.000  9000.000   310.700   312.460     0.00058
 4.4      600.400   268.650    13.000     3.110    51.799    13.120  9000.000  9000.000   310.670   312.470     0.00059
 4.5      592.810   267.850    13.000     3.010    50.775    13.422  9000.000  9000.000   310.870   312.600     0.00057
 4.6      585.330   267.150    11.000     3.063    52.327    13.731  9000.000  9000.000   311.180   312.630     0.00046
 4.7      577.860   266.550     8.000     3.130    54.166    14.047  9000.000  9000.000   311.620   312.700     0.00032
 4.8      570.500   266.150     6.000     3.090    54.163    14.360  9000.000  9000.000   312.290   313.130     0.00024
 4.9      563.240   265.350     6.000     3.023    53.669    14.667  9000.000  9000.000   312.490   313.310     0.00023
 5.0      556.030   264.570     7.000     2.984    53.674    14.970  9000.000  9000.000   312.720   313.620     0.00025
 5.1      548.840   263.780    11.714     2.863    52.162    15.263  9000.000  9000.000   312.940   314.270     0.00040
 5.2      541.790   262.810    25.429     2.491    45.985    15.518  9000.000  9000.000   312.930   315.460     0.00082
 5.3      534.790   261.820    30.300     2.340    43.755    15.759  9000.000  9000.000   312.920   315.730     0.00091
 5.4      527.840   260.980    38.000     2.320    43.952    15.998  9000.000  9000.000   313.070   316.390     0.00109
 5.5      521.000   260.150    37.500     2.295    44.050    16.236  9000.000  9000.000   313.240   316.370     0.00101
 5.6      514.200   259.350    29.000     2.190    42.590    16.463  9000.000  9000.000   313.450   315.810     0.00074
 5.7      507.400   258.650    32.000     2.130    41.979    16.685  9000.000  9000.000   313.790   316.290     0.00079
 5.8      500.790   257.950    23.143     2.070    41.335    16.901  9000.000  9000.000   314.110   315.920     0.00054
 5.9      494.200   257.150    17.000     2.130    43.100    17.124  9000.000  9000.000   314.320   315.660     0.00038
 6.0      487.640   256.380    16.000     2.090    42.859    17.343  9000.000  9000.000   314.570   315.800     0.00034
 6.1      481.210   255.550    16.625     2.110    43.848    17.566  9000.000  9000.000   314.750   315.960     0.00033
 6.2      474.800   254.850    15.500     2.135    44.966    17.791  9000.000  9000.000   315.080   316.200     0.00030
 6.3      468.500   254.050    16.000     2.270    48.453    18.032  9000.000  9000.000   315.290   316.400     0.00029
 6.4      462.140   253.240    17.000     2.117    45.811    18.257  9000.000  9000.000   315.510   316.620     0.00029
 6.5      456.030   252.350    17.143     1.960    42.980    18.466  9000.000  9000.000   315.600   316.670     0.00028
 6.6      449.900   251.550    19.750     1.980    44.010    18.678  9000.000  9000.000   315.810   316.970     0.00030
 6.7      443.800   250.650    65.500     1.900    42.812    18.882  9000.000  9000.000   315.910   318.980     0.00093
 6.8      437.800   249.880    56.500     1.910    43.627    19.088  9000.000  9000.000   316.160   318.720     0.00076
 6.9      431.800   249.050    62.000     1.920    44.465    19.295  9000.000  9000.000   316.350   319.010     0.00079
 7.0      425.860   248.060    73.857     1.870    43.911    19.498  9000.000  9000.000   316.350   319.270     0.00087
 7.1      420.060   247.160    79.875     1.791    42.642    19.694  9000.000  9000.000   316.430   319.400     0.00088
 7.2      414.270   246.350    91.571     1.720    41.519    19.882  9000.000  9000.000   316.640   319.840     0.00095
 7.3      408.650   245.760    93.875     1.710    41.845    20.069  9000.000  9000.000   317.120   320.280     0.00093
 7.4      403.000   245.010    96.000     1.676    41.588    20.253  9000.000  9000.000   317.400   320.490     0.00090
 7.5      397.400   244.170    96.000     1.658    41.721    20.436  9000.000  9000.000   317.580   320.510     0.00085
 7.6      391.850   243.350    97.000     1.589    40.545    20.612  9000.000  9000.000   317.780   320.590     0.00080
 7.7      386.400   242.670    96.000     1.492    38.626    20.777  9000.000  9000.000   318.170   320.840     0.00076
 7.8      381.000   242.070    95.000     1.458    38.255    20.939  9000.000  9000.000   318.650   321.220     0.00072
 7.9      375.610   241.280    70.286     1.450    38.603    21.101  9000.000  9000.000   318.900   320.790     0.00050
 8.0      370.340   240.450    65.857     1.430    38.613    21.261  9000.000  9000.000   319.080   320.790     0.00044
 8.1      365.150   239.750    57.000     1.430    39.162    21.422  9000.000  9000.000   319.440   320.910     0.00036
 8.2      359.970   239.120    58.000     1.410    39.170    21.581  9000.000  9000.000   319.890   321.340     0.00035
 8.3      354.820   238.250    53.000     1.420    40.020    21.741  9000.000  9000.000   320.040   321.330     0.00030
 8.4      349.840   237.360    55.000     1.400    40.019    21.900  9000.000  9000.000   320.140   321.400     0.00028
 8.5      344.760   236.850    42.000     1.411    40.940    22.061  9000.000  9000.000   320.780   321.810     0.00021
 8.6      339.840   236.240    43.429     1.330    39.136    22.212  9000.000  9000.000   321.260   322.290     0.00021
 8.7      334.960   235.340    59.000     1.450    43.289    22.378  9000.000  9000.000   321.360   322.570     0.00026
 8.8      330.100   234.350    63.000     1.460    44.229    22.546  9000.000  9000.000   321.350   322.550     0.00026
 8.9      325.300   233.450    63.000     1.480    45.496    22.717  9000.000  9000.000   321.450   322.600     0.00024
 9.0      320.650   232.550    67.000     1.520    47.404    22.893  9000.000  9000.000   321.530   322.670     0.00023
 9.1      315.890   231.780    66.000     1.570    49.702    23.075  9000.000  9000.000   321.830   322.920     0.00021
 9.2      311.290   231.080    57.000     1.570    50.436    23.258  9000.000  9000.000   322.200   323.160     0.00017
 9.3      306.750   230.640    43.875     1.742    56.805    23.461  9000.000  9000.000   322.930   323.760     0.00013
 9.4      302.240   230.260    32.125     1.938    64.105    23.688  9000.000  9000.000   323.770   324.480     0.00009
 9.5      297.700   229.350    34.000     2.030    68.189    23.926  9000.000  9000.000   323.880   324.590     0.00009
 9.6      293.350   228.410    38.375     2.040    69.542    24.167  9000.000  9000.000   323.910   324.630     0.00009
 9.7      288.990   227.410    47.000     1.996    69.077    24.403  9000.000  9000.000   323.870   324.640     0.00010
 9.8      284.650   226.500    57.500     1.970    69.208    24.637  9000.000  9000.000   323.970   324.780     0.00012
 9.9      280.370   225.550    72.143     1.950    69.551    24.870  9000.000  9000.000   324.000   324.880     0.00013
10.0      276.150   225.390    62.000     1.924    69.663    25.100  9000.000  9000.000   325.170   325.990     0.00011
10.1      271.990   224.550    64.000     1.836    67.512    25.320  9000.000  9000.000   325.370   326.180     0.00011
10.2      267.940   223.760    66.000     1.783    66.539    25.535  9000.000  9000.000   325.620   326.420     0.00010
10.3      263.810   223.010    67.000     1.696    64.277    25.739  9000.000  9000.000   325.950   326.740     0.00010
10.4      259.820   222.120    69.000     1.605    61.772    25.934  9000.000  9000.000   326.080   326.850     0.00009
10.5      255.860   221.140    72.000     1.559    60.916    26.124  9000.000  9000.000   326.050   326.810     0.00009
10.6      251.950   220.250    70.500     1.500    59.536    26.307  9000.000  9000.000   326.170   326.910     0.00008
10.7      248.070   220.350    44.143     1.593    64.210    26.502  9000.000  9000.000   327.760   328.410     0.00005
10.8      244.260   219.680    25.286     1.383    56.615    26.671  9000.000  9000.000   328.210   328.780     0.00003
10.9      240.500   219.050    19.000     1.340    55.717    26.836  9000.000  9000.000   328.720   329.270     0.00002
11.0      236.710   218.150    19.000     1.436    60.652    27.013  9000.000  9000.000   328.850   329.400     0.00002
11.1      233.000   217.450    20.000     1.430    61.373    27.190  9000.000  9000.000   329.280   329.830     0.00002
11.2      229.390   216.810    20.000     1.520    66.263    27.379  9000.000  9000.000   329.780   330.330     0.00002
11.3      225.790   216.080    20.000     1.610    71.307    27.580  9000.000  9000.000   330.140   330.700     0.00002
11.4      222.240   215.820    20.000     1.690    76.043    27.790  9000.000  9000.000   331.240   331.800     0.00001
11.5      218.740   215.320    19.000     1.590    72.688    27.989  9000.000  9000.000   331.970   332.530     0.00001
11.6      215.350   214.950    18.000     1.593    73.988    28.189  9000.000  9000.000   332.880   333.440     0.00001
11.7      211.940   214.450    15.000     1.896    89.445    28.427  9000.000  9000.000   333.620   334.180     0.00001
11.8      208.580   214.040    15.000     2.112   101.280    28.693  9000.000  9000.000   334.500   335.070     0.00001
11.9      205.250   214.150    14.000     2.425   118.150    28.998  9000.000  9000.000   336.210   336.780     0.00001
12.0      202.060   214.650    11.857     2.570   127.190    29.320  9000.000  9000.000   338.500   339.080     0.00001
12.1      198.840   214.950     9.125     2.560   128.750    29.641  9000.000  9000.000   340.530   341.110     0.00001
12.2      195.670   214.550     8.000     2.540   129.810    29.959  9000.000  9000.000   341.450   342.040     0.00001
12.3      192.600   214.250     8.000     2.590   134.480    30.285  9000.000  9000.000   342.510   343.110     0.00001
12.4      189.580   214.450     7.000     2.730   144.010    30.628  9000.000  9000.000   344.380   344.990     0.00001
12.5      186.530   214.350     6.000     2.620   140.460    30.957  9000.000  9000.000   345.810   346.420     0.00000
12.6      183.630   214.050     6.000     2.735   148.940    31.301  9000.000  9000.000   346.870   347.490     0.00000
12.7      180.680   213.350     6.000     2.580   142.790    31.626  9000.000  9000.000   347.340   347.960     0.00000
12.8      177.830   213.350     5.000     2.530   142.270    31.946  9000.000  9000.000   348.910   349.540     0.00000
12.9      175.010   213.250     5.000     2.534   144.800    32.266  9000.000  9000.000   350.340   350.980     0.00000
13.0      172.250   212.950     5.000     2.460   142.820    32.577  9000.000  9000.000   351.440   352.080     0.00000
13.1      169.470   213.060     4.000     2.650   156.370    32.912  9000.000  9000.000   353.260   353.910     0.00000
13.2      166.790   212.950     4.000     2.706   162.230    33.254  9000.000  9000.000   354.680   355.340     0.00000
13.3      164.140   212.550     4.000     2.713   165.270    33.597  9000.000  9000.000   355.630   356.290     0.00000
13.4      161.500   212.250     4.000     2.770   171.520    33.949  9000.000  9000.000   356.770   357.450     0.00000
13.5      158.930   211.760     4.000     2.623   165.030    34.282  9000.000  9000.000   357.590   358.270     0.00000
13.6      156.400   212.250     4.000     2.500   159.850    34.600  9000.000  9000.000   360.050   360.740     0.00000
13.7      153.900   211.650     3.000     2.600   168.940    34.930  9000.000  9000.000   360.680   361.380     0.00000
13.8      151.410   211.250     3.000     2.680   177.000    35.272  9000.000  9000.000   361.670   362.380     0.00000
13.9      148.990   210.750     3.000     2.700   181.230    35.617  9000.000  9000.000   362.480   363.190     0.00000
14.0      146.560   210.420     3.000     2.700   184.230    35.962  9000.000  9000.000   363.620   364.330     0.00000
14.1      144.260   210.250     3.000     2.670   185.090    36.304  9000.000  9000.000   364.960   365.690     0.00000
14.2      141.960   210.270     3.000     2.712   191.060    36.652  9000.000  9000.000   366.680   367.410     0.00000
14.3      139.600   210.050     3.000     2.760   197.710    37.005  9000.000  9000.000   368.040   368.780     0.00000
14.4      137.380   210.550     3.000     2.750   200.180    37.357  9000.000  9000.000   370.610   371.360     0.00000
14.5      135.170   210.350     3.000     2.830   209.360    37.719  9000.000  9000.000   371.960   372.730     0.00000
14.6      133.000   209.950     3.000     2.870   215.790    38.087  9000.000  9000.000   372.970   373.750     0.00000
14.7      130.800   209.850     3.000     3.000   229.360    38.472  9000.000  9000.000   374.570   375.350     0.00000
14.8      128.760   210.450     3.000     3.289   255.410    38.893  9000.000  9000.000   377.330   378.130     0.00000
14.9      126.670   210.250     3.000     3.520   277.890    39.344  9000.000  9000.000   378.730   379.540     0.00000
15.0      124.600   210.750     3.000     3.510   281.700    39.792  9000.000  9000.000   381.420   382.230     0.00000
15.1      122.630   211.520     2.000     3.630   296.020    40.255  9000.000  9000.000   384.560   385.380     0.00000
15.2      120.600   211.250     2.000     3.770   312.600    40.735  9000.000  9000.000   385.890   386.730     0.00000
15.3      118.750   210.220     2.000     3.612   304.160    41.198  9000.000  9000.000   385.710   386.560     0.00000
15.4      116.800   209.350     2.000     3.470   297.090    41.644  9000.000  9000.000   385.920   386.770     0.00000
15.5      114.890   208.650     2.000     3.339   290.600    42.075  9000.000  9000.000   386.450   387.310     0.00000
15.6      113.010   208.060     2.000     3.291   291.240    42.501  9000.000  9000.000   387.170   388.040     0.00000
15.7      111.190   207.950     3.000     3.301   296.930    42.928  9000.000  9000.000   388.760   389.640     0.00000
15.8      109.380   207.120     3.000     3.393   310.170    43.369  9000.000  9000.000   389.030   389.920     0.00000
15.9      107.570   206.450     3.000     3.367   313.010    43.808  9000.000  9000.000   389.610   390.500     0.00000
16.0      105.800   206.850     3.000     3.380   319.470    44.248  9000.000  9000.000   392.210   393.120     0.00000
16.1      104.100   207.750     3.000     3.450   331.410    44.696  9000.000  9000.000   395.740   396.660     0.00000
16.2      102.430   207.650     3.000     3.510   342.680    45.151  9000.000  9000.000   397.380   398.310     0.00000
16.3      100.700   207.850     3.000     4.830   479.640    45.776  9000.000  9000.000   399.690   400.640     0.00000
16.4       99.087   207.450     3.000     3.735   376.940    46.261  9000.000  9000.000   400.760   401.710     0.00000
16.5       97.463   208.550     2.000     3.514   360.520    46.715  9000.000  9000.000   404.790   405.760     0.00000
16.6       95.889   209.960     2.000     3.511   366.160    47.165  9000.000  9000.000   409.420   410.410     0.00000
16.7       94.386   209.960     2.000     3.417   362.040    47.603  9000.000  9000.000   411.280   412.270     0.00000
16.8       92.833   210.150     2.000     3.253   350.450    48.020  9000.000  9000.000   413.590   414.600     0.00000
16.9       91.325   209.550     2.000     3.118   341.360    48.421  9000.000  9000.000   414.340   415.350     0.00000
17.0       89.878   209.350     2.000     3.140   349.360    48.825  9000.000  9000.000   415.830   416.860     0.00000
17.1       88.425   208.670     2.000     3.190   360.760    49.236  9000.000  9000.000   416.420   417.450     0.00000
17.2       86.950   208.150     2.000     3.245   373.200    49.656  9000.000  9000.000   417.360   418.410     0.00000
17.3       85.500   207.550     2.000     3.310   387.130    50.086  9000.000  9000.000   418.160   419.210     0.00000
17.4       84.150   207.150     2.000     3.450   409.980    50.534  9000.000  9000.000   419.250   420.310     0.00000
17.5       82.800   207.750     2.000     3.500   422.710    50.988  9000.000  9000.000   422.400   423.480     0.00000
17.6       81.463   208.750     2.000     3.808   467.390    51.479  9000.000  9000.000   426.410   427.510     0.00000
17.7       80.138   208.550     2.000     3.916   488.690    51.984  9000.000  9000.000   428.000   429.110     0.00000
17.8       78.771   210.150     2.000     4.147   526.480    52.516  9000.000  9000.000   433.400   434.530     0.00000
17.9       77.575   209.520     2.000     4.755   612.960    53.127  9000.000  9000.000   434.000   435.140     0.00000
18.0       76.325   208.750     2.000     4.900   641.990    53.759  9000.000  9000.000   434.400   435.540     0.00000
18.1       75.014   208.550     2.000     5.100   679.870    54.417  9000.000  9000.000   436.130   437.290     0.00000
18.2       73.825   209.050     2.000     5.155   698.270    55.081  9000.000  9000.000   439.170   440.340     0.00000
18.3       72.629   210.120     2.000     5.813   800.350    55.826  9000.000  9000.000   443.480   444.670     0.00000
18.4       71.463   209.950     2.000     6.710   938.950    56.687  9000.000  9000.000   445.160   446.370     0.00000
18.5       70.300   209.450     2.000     6.770   963.020    57.557  9000.000  9000.000   446.180   447.400     0.00000
18.6       69.200   209.240     2.000     6.810   984.100    58.434  9000.000  9000.000   447.740   448.970     0.00000
18.7       68.070   209.280     2.000     6.500   954.900    59.270  9000.000  9000.000   449.930   451.180     0.00000
18.8       66.938   209.750     2.000     6.639   991.780    60.122  9000.000  9000.000   453.100   454.360     0.00000
18.9       65.900   209.760     2.000     6.740  1022.800    60.987  9000.000  9000.000   455.150   456.420     0.00000
19.0       64.757   209.750     2.000     6.991  1079.600    61.885  9000.000  9000.000   457.400   458.690     0.00000
19.1       63.750   209.150     2.000     7.520  1179.600    62.853  9000.000  9000.000   458.130   459.430     0.00000
19.2       62.717   209.250     2.000     7.717  1230.400    63.846  9000.000  9000.000   460.490   461.800     0.00000
19.3       61.675   209.470     2.000     8.140  1319.800    64.892  9000.000  9000.000   463.190   464.510     0.00000
19.4       60.675   209.750     2.000     7.838  1291.700    65.898  9000.000  9000.000   465.960   467.300     0.00000
19.5       59.743   210.850     2.000     8.590  1437.800    66.995  9000.000  9000.000   470.470   471.840     0.00000
19.6       58.750   211.450     1.000     9.630  1639.100    68.222  9000.000  9000.000   474.070   475.450     0.00000
19.7       57.800   212.980     1.000    10.890  1884.100    69.598  9000.000  9000.000   479.720   481.120     0.00000
19.8       56.900   213.250     1.000    11.661  2049.500    71.071  9000.000  9000.000   482.480   483.900     0.00000
19.9       56.013   213.350     1.000    12.098  2159.800    72.598  9000.000  9000.000   484.880   486.310     0.00000
20.0       55.100   213.350     1.000    11.626  2110.000    74.065  9000.000  9000.000   487.150   488.600     0.00000
20.1       54.244   213.390     1.000    11.072  2041.200    75.462  9000.000  9000.000   489.430   490.890     0.00000
20.2       53.400   213.050     1.000    10.420  1951.300    76.779  9000.000  9000.000   490.830   492.300     0.00000
20.3       52.500   212.540     1.000    10.291  1960.200    78.083  9000.000  9000.000   492.030   493.510     0.00000
20.4       51.722   213.010     1.000    10.482  2026.600    79.408  9000.000  9000.000   495.210   496.710     0.00000
20.5       50.890   213.250     1.000    11.041  2169.600    80.802  9000.000  9000.000   498.070   499.600     0.00000
20.6       50.063   213.550     1.000    11.313  2259.700    82.228  9000.000  9000.000   501.110   502.650     0.00000
20.7       49.286   213.950     1.000    11.519  2337.100    83.678  9000.000  9000.000   504.290   505.850     0.00000
20.8       48.500   214.300     1.000    12.320  2540.200    85.226  9000.000  9000.000   507.430   509.010     0.00000
20.9       47.714   215.750     1.000    13.373  2802.700    86.895  9000.000  9000.000   513.240   514.850     0.00000
21.0       47.000   216.850     1.000    14.490  3083.000    88.694  9000.000  9000.000   518.080   519.720     0.00000
21.1       46.210   216.660     1.000    14.876  3219.200    90.543  9000.000  9000.000   520.130   521.790     0.00000
21.2       45.514   217.350     1.000    15.040  3304.500    92.406  9000.000  9000.000   524.050   525.720     0.00000
21.3       44.800   217.050     1.000    14.900  3325.900    94.255  9000.000  9000.000   525.690   527.380     0.00000
21.4       44.100   217.790     1.000    14.747  3344.100    96.078  9000.000  9000.000   529.850   531.560     0.00000
21.5       43.400   217.850     1.000    14.960  3447.000    97.927  9000.000  9000.000   532.420   534.150     0.00000
21.6       42.713   217.950     1.000    15.570  3645.300    99.851  9000.000  9000.000   535.090   536.840     0.00001
21.7       42.070   218.350     1.000    15.536  3692.900   101.767  9000.000  9000.000   538.390   540.160     0.00001
21.8       41.467   218.450     1.000    15.760  3800.600   103.709  9000.000  9000.000   540.860   542.650     0.00001
21.9       40.775   218.350     1.000    16.205  3974.200   105.708  9000.000  9000.000   543.210   545.010     0.00001
22.0       40.200   218.450     1.000    16.233  4038.100   107.708  9000.000  9000.000   545.660   547.480     0.00001
22.1       39.500   218.450     1.000    16.318  4131.200   109.720  9000.000  9000.000   548.400   550.240     0.00001
22.2       38.900   218.650     1.000    16.200  4164.500   111.715  9000.000  9000.000   551.300   553.160     0.00001
22.3       38.300   218.550     1.000    16.506  4309.500   113.748  9000.000  9000.000   553.490   555.370     0.00001
22.4       37.700   218.650     1.000    16.402  4350.700   115.768  9000.000  9000.000   556.240   558.140     0.00001
22.5       37.140   218.750     1.000    16.482  4437.800   117.797  9000.000  9000.000   558.870   560.790     0.00001
22.6       36.600   219.350     1.000    16.810  4592.900   119.861  9000.000  9000.000   562.750   564.690     0.00001
22.7       36.000   219.200     1.000    17.016  4726.800   121.951  9000.000  9000.000   565.010   566.960     0.00001
22.8       35.471   218.980     1.000    16.707  4710.000   124.005  9000.000  9000.000   566.830   568.800     0.00001
22.9       34.900   219.150     1.000    16.622  4762.900   126.048  9000.000  9000.000   569.910   571.900     0.00001
23.0       34.340   219.250     1.000    16.580  4828.200   128.084  9000.000  9000.000   572.800   574.810     0.00001
23.1       33.840   218.850     1.000    16.340  4828.600   130.094  9000.000  9000.000   574.150   576.170     0.00001
23.2       33.300   218.250     1.000    16.190  4861.900   132.092  9000.000  9000.000   575.200   577.240     0.00001
23.3       32.800   217.550     1.000    16.010  4881.100   134.073  9000.000  9000.000   575.830   577.880     0.00001
23.4       32.260   217.610     1.000    15.944  4942.300   136.046  9000.000  9000.000   578.720   580.790     0.00001
23.5       31.800   217.350     1.000    15.800  4968.600   138.004  9000.000  9000.000   580.400   582.480     0.00001
23.6       31.256   217.550     1.000    15.640  5003.900   139.939  9000.000  9000.000   583.800   585.900     0.00001
23.7       30.800   217.750     1.000    15.648  5080.400   141.874  9000.000  9000.000   586.780   588.910     0.00001
23.8       30.300   218.150     1.000    15.205  5018.200   143.751  9000.000  9000.000   590.610   592.760     0.00001
23.9       29.825   218.250     1.000    15.465  5185.200   145.659  9000.000  9000.000   593.550   595.720     0.00001
24.0       29.371   218.050     1.000    15.447  5259.200   147.567  9000.000  9000.000   595.600   597.790     0.00001
24.1       28.900   217.620     1.000    15.569  5387.000   149.493  9000.000  9000.000   597.170   599.370     0.00001
24.2       28.500   217.730     1.000    15.690  5505.300   151.433  9000.000  9000.000   599.860   602.080     0.00001
24.3       28.000   218.750     1.000    15.551  5554.000   153.347  9000.000  9000.000   605.700   607.960     0.00001
24.4       27.600   218.950     1.000    15.510  5619.600   155.255  9000.000  9000.000   608.750   611.030     0.00001
24.5       27.178   219.070     1.000    15.414  5671.700   157.149  9000.000  9000.000   611.770   614.070     0.00001
24.6       26.750   219.450     1.000    15.345  5736.400   159.032  9000.000  9000.000   615.600   617.930     0.00001
24.7       26.333   219.480     1.000    15.320  5817.700   160.912  9000.000  9000.000   618.450   620.810     0.00001
24.8       25.900   219.050     1.000    15.180  5861.000   162.778  9000.000  9000.000   620.150   622.520     0.00001
24.9       25.500   219.050     1.000    15.038  5897.300   164.626  9000.000  9000.000   622.910   625.300     0.00001
25.0       25.110   219.150     1.000    15.081  6006.000   166.479  9000.000  9000.000   625.930   628.350     0.00001
25.1       24.758   218.950     1.000    14.910  6022.200   168.313  9000.000  9000.000   627.880   630.310     0.00001
25.2       24.310   218.650     1.000    14.910  6133.300   170.149  9000.000  9000.000   630.290   632.750     0.00001
