CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20130705 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 6.000
Integrated O3 until EOF (DU)     : 221.747
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      906.040   282.390    99.000     2.824    31.165     2.768  9000.000  9000.000   290.440   310.180     0.00802
 1.1      895.200   281.350    89.000     2.830    31.613     3.039  9000.000  9000.000   290.360   307.170     0.00680
 1.2      884.500   285.010    11.250     2.866    32.401     3.309  9000.000  9000.000   295.150   297.940     0.00111
 1.3      873.900   284.950     8.000     3.029    34.662     3.596  9000.000  9000.000   296.100   298.130     0.00080
 1.4      863.500   284.650     7.000     3.322    38.467     3.910  9000.000  9000.000   296.800   298.580     0.00069
 1.5      853.200   284.750     6.000     3.500    41.022     4.241  9000.000  9000.000   297.920   299.490     0.00061
 1.6      843.000   284.420     5.000     3.697    43.851     4.591  9000.000  9000.000   298.590   299.900     0.00050
 1.7      832.900   284.450     4.000     3.940    47.305     4.964  9000.000  9000.000   299.660   300.730     0.00041
 1.8      823.000   284.150     3.000     3.930    47.752     5.336  9000.000  9000.000   300.360   301.180     0.00030
 1.9      813.200   283.850     3.000     3.836    47.168     5.700  9000.000  9000.000   301.070   301.890     0.00030
 2.0      803.400   283.090     3.000     3.860    48.046     6.067  9000.000  9000.000   301.310   302.110     0.00029
 2.1      793.830   282.770     3.000     4.025    50.704     6.450  9000.000  9000.000   302.000   302.800     0.00029
 2.2      784.300   282.450     2.000     4.152    52.945     6.846  9000.000  9000.000   302.690   303.250     0.00019
 2.3      774.890   281.960     2.000     4.250    54.846     7.252  9000.000  9000.000   303.200   303.750     0.00018
 2.4      765.500   281.200     2.000     4.220    55.127     7.656  9000.000  9000.000   303.440   303.980     0.00018
 2.5      756.220   280.740     2.000     4.160    55.010     8.055  9000.000  9000.000   304.000   304.530     0.00017
 2.6      747.100   280.050     2.000     3.964    53.058     8.436  9000.000  9000.000   304.300   304.830     0.00017
 2.7      738.030   279.550     1.000     3.887    52.666     8.811  9000.000  9000.000   304.820   305.120     0.00008
 2.8      729.100   279.040     1.000     3.709    50.871     9.169  9000.000  9000.000   305.320   305.620     0.00008
 2.9      720.170   278.980     1.000     3.441    47.780     9.501  9000.000  9000.000   306.320   306.640     0.00008
 3.0      711.410   279.460     1.000     3.190    44.840     9.808  9000.000  9000.000   307.920   308.250     0.00008
 3.1      702.790   279.740     1.000     3.397    48.343    10.135  9000.000  9000.000   309.300   309.640     0.00009
 3.2      694.280   280.070    32.000     2.865    41.266    10.411  9000.000  9000.000   310.750   318.550     0.00290
 3.3      685.920   279.710    31.000     2.386    34.785    10.640  9000.000  9000.000   311.420   318.910     0.00277
 3.4      677.560   279.090    33.000     2.152    31.761    10.848  9000.000  9000.000   311.820   319.570     0.00286
 3.5      669.360   278.470    33.000     2.022    30.211    11.043  9000.000  9000.000   312.210   319.760     0.00277
 3.6      661.150   277.830    33.000     2.000    30.250    11.237  9000.000  9000.000   312.590   319.940     0.00268
 3.7      653.060   277.250    31.000     1.980    30.319    11.430  9000.000  9000.000   313.030   319.770     0.00245
 3.8      645.150   276.750    30.000     1.950    30.225    11.619  9000.000  9000.000   313.550   319.960     0.00231
 3.9      637.180   276.250    29.000     1.934    30.352    11.808  9000.000  9000.000   314.090   320.180     0.00219
 4.0      629.360   275.800    29.545     1.954    31.056    11.999  9000.000  9000.000   314.680   320.780     0.00218
 4.1      621.630   275.030    29.000     1.870    30.082    12.182  9000.000  9000.000   314.920   320.690     0.00205
 4.2      613.960   274.270    31.200     1.830    29.807    12.361  9000.000  9000.000   315.160   321.130     0.00212
 4.3      606.290   273.530    29.000     1.810    29.854    12.540  9000.000  9000.000   315.430   320.800     0.00189
 4.4      598.850   272.870    30.000     1.790    29.891    12.716  9000.000  9000.000   315.780   321.160     0.00188
 4.5      591.380   272.010    31.000     1.800    30.437    12.894  9000.000  9000.000   315.910   321.220     0.00185
 4.6      583.960   271.100    31.000     1.780    30.481    13.071  9000.000  9000.000   315.980   321.040     0.00175
 4.7      576.690   270.510    32.000     1.830    31.733    13.253  9000.000  9000.000   316.420   321.500     0.00175
 4.8      569.470   270.050    32.000     1.840    32.311    13.437  9000.000  9000.000   317.030   322.020     0.00172
 4.9      562.250   269.730    31.182     1.800    32.014    13.616  9000.000  9000.000   317.810   322.650     0.00165
 5.0      555.210   270.220    25.700     1.874    33.753    13.803  9000.000  9000.000   319.530   323.770     0.00143
 5.1      548.320   270.540    24.000     1.768    32.240    13.979  9000.000  9000.000   321.040   325.170     0.00139
 5.2      541.370   269.750    22.000     1.633    30.171    14.142  9000.000  9000.000   321.270   324.930     0.00121
 5.3      534.590   269.110    20.444     1.570    29.368    14.299  9000.000  9000.000   321.660   324.970     0.00109
 5.4      527.790   268.030    25.000     1.530    28.989    14.453  9000.000  9000.000   321.540   325.310     0.00124
 5.5      521.160   267.340    26.000     1.484    28.485    14.603  9000.000  9000.000   321.870   325.660     0.00124
 5.6      514.530   266.440    27.000     1.430    27.792    14.747  9000.000  9000.000   321.950   325.690     0.00122
 5.7      507.940   265.650    28.000     1.420    27.956    14.891  9000.000  9000.000   322.190   325.900     0.00120
 5.8      501.480   264.970    27.000     1.400    27.918    15.033  9000.000  9000.000   322.540   326.020     0.00112
 5.9      495.010   264.460    25.000     1.394    28.167    15.175  9000.000  9000.000   323.110   326.280     0.00101
 6.0      488.670   263.500    25.733     1.390    28.445    15.317  9000.000  9000.000   323.120   326.210     0.00097
 6.1      482.380   262.670    24.000     1.380    28.608    15.459  9000.000  9000.000   323.290   326.060     0.00086
 6.2      476.080   261.820    24.000     1.401    29.439    15.603  9000.000  9000.000   323.450   326.100     0.00081
 6.3      469.900   261.250    23.000     1.470    31.283    15.754  9000.000  9000.000   323.950   326.440     0.00075
 6.4      463.870   261.280    21.000     1.557    33.558    15.915  9000.000  9000.000   325.190   327.530     0.00070
 6.5      457.880   260.650    16.533     1.659    36.239    16.086  9000.000  9000.000   325.600   327.450     0.00053
 6.6      451.900   260.450     6.000     1.770    39.168    16.269  9000.000  9000.000   326.570   327.410     0.00019
 6.7      446.000   259.970     1.200     1.832    41.076    16.459  9000.000  9000.000   327.190   327.580     0.00004
 6.8      440.170   259.430     1.000     1.762    40.026    16.642  9000.000  9000.000   327.740   328.110     0.00003
 6.9      434.340   258.940     1.000     1.750    40.291    16.824  9000.000  9000.000   328.360   328.730     0.00003
 7.0      428.660   257.960     1.000     1.730    40.359    17.004  9000.000  9000.000   328.360   328.720     0.00003
 7.1      423.050   257.300     1.000     1.740    41.130    17.186  9000.000  9000.000   328.740   329.110     0.00003
 7.2      417.400   256.450     1.000     1.740    41.687    17.369  9000.000  9000.000   328.920   329.280     0.00002
 7.3      411.960   255.660     1.000     1.700    41.267    17.548  9000.000  9000.000   329.130   329.500     0.00002
 7.4      406.410   254.870     2.000     1.688    41.546    17.727  9000.000  9000.000   329.380   329.820     0.00004
 7.5      400.980   254.010     3.364     1.670    41.648    17.904  9000.000  9000.000   329.540   330.060     0.00007
 7.6      395.650   253.070     5.000     1.620    40.945    18.076  9000.000  9000.000   329.560   330.180     0.00010
 7.7      390.330   252.270     8.000     1.628    41.700    18.250  9000.000  9000.000   329.800   330.580     0.00015
 7.8      385.060   251.550    10.000     1.690    43.889    18.431  9000.000  9000.000   330.130   331.000     0.00018
 7.9      379.930   250.510     9.385     1.736    45.697    18.617  9000.000  9000.000   330.020   330.830     0.00015
 8.0      374.720   250.150     9.000     1.686    44.994    18.799  9000.000  9000.000   330.850   331.640     0.00014
 8.1      369.690   249.580    20.714     1.613    43.628    18.973  9000.000  9000.000   331.360   332.720     0.00032
 8.2      364.650   248.760    24.000     1.489    40.827    19.134  9000.000  9000.000   331.570   333.030     0.00035
 8.3      359.620   248.060    21.000     1.551    43.122    19.302  9000.000  9000.000   331.940   333.230     0.00029
 8.4      354.660   247.270    20.000     1.352    38.130    19.449  9000.000  9000.000   332.210   333.400     0.00026
 8.5      349.850   246.460    22.000     1.339    38.277    19.596  9000.000  9000.000   332.400   333.640     0.00027
 8.6      345.030   245.750    19.455     1.300    37.678    19.738  9000.000  9000.000   332.760   333.860     0.00023
 8.7      340.200   244.850    19.000     1.320    38.801    19.883  9000.000  9000.000   332.870   333.920     0.00021
 8.8      335.490   243.970    19.000     1.321    39.391    20.029  9000.000  9000.000   332.990   334.000     0.00019
 8.9      330.850   242.960    20.000     1.270    38.386    20.170  9000.000  9000.000   332.940   333.930     0.00019
 9.0      326.210   242.050    22.000     1.250    38.319    20.309  9000.000  9000.000   333.030   334.040     0.00019
 9.1      321.650   241.350    22.000     1.259    39.142    20.449  9000.000  9000.000   333.400   334.390     0.00018
 9.2      317.130   240.990    17.444     1.280    40.362    20.592  9000.000  9000.000   334.250   335.110     0.00014
 9.3      312.650   240.750    12.000     1.300    41.580    20.738  9000.000  9000.000   335.270   335.990     0.00010
 9.4      308.280   240.090     8.000     1.054    34.204    20.856  9000.000  9000.000   335.700   336.310     0.00006
 9.5      303.850   239.160     9.000     0.921    30.304    20.960  9000.000  9000.000   335.770   336.400     0.00006
 9.6      299.540   238.270     9.000     0.880    29.379    21.059  9000.000  9000.000   335.890   336.510     0.00006
 9.7      295.350   237.240     9.000     0.848    28.723    21.156  9000.000  9000.000   335.780   336.390     0.00005
 9.8      291.120   236.610     8.000     0.826    28.358    21.249  9000.000  9000.000   336.260   336.840     0.00005
 9.9      286.900   235.950     8.000     0.820    28.581    21.343  9000.000  9000.000   336.730   337.310     0.00004
10.0      282.740   235.110     8.000     0.814    28.790    21.436  9000.000  9000.000   336.930   337.500     0.00004
10.1      278.640   234.260     7.000     0.790    28.352    21.527  9000.000  9000.000   337.110   337.660     0.00003
10.2      274.620   233.450     7.000     0.780    28.403    21.617  9000.000  9000.000   337.340   337.890     0.00003
10.3      270.670   232.720     7.000     0.780    28.818    21.707  9000.000  9000.000   337.670   338.220     0.00003
10.4      266.700   231.700     8.000     0.765    28.684    21.796  9000.000  9000.000   337.610   338.170     0.00003
10.5      262.790   230.970     7.000     0.720    27.398    21.880  9000.000  9000.000   337.970   338.520     0.00003
10.6      258.930   230.280     8.000     0.720    27.806    21.964  9000.000  9000.000   338.380   338.940     0.00003
10.7      255.130   229.650     8.000     0.719    28.177    22.049  9000.000  9000.000   338.880   339.440     0.00003
10.8      251.350   229.500     6.000     0.730    29.043    22.134  9000.000  9000.000   340.100   340.650     0.00002
10.9      247.630   228.590     7.000     0.740    29.883    22.221  9000.000  9000.000   340.200   340.760     0.00002
11.0      243.940   227.910     7.000     0.740    30.335    22.309  9000.000  9000.000   340.640   341.190     0.00002
11.1      240.300   227.050     7.000     0.760    31.627    22.399  9000.000  9000.000   340.810   341.360     0.00002
11.2      236.700   226.120     8.000     0.780    32.953    22.492  9000.000  9000.000   340.880   341.450     0.00002
11.3      233.150   225.290     9.000     0.800    34.313    22.587  9000.000  9000.000   341.080   341.660     0.00002
11.4      229.690   224.360    10.000     0.806    35.079    22.684  9000.000  9000.000   341.140   341.720     0.00002
11.5      226.140   223.430    11.000     0.780    34.492    22.778  9000.000  9000.000   341.220   341.810     0.00002
11.6      222.760   222.540    12.000     0.790    35.465    22.874  9000.000  9000.000   341.320   341.920     0.00002
11.7      219.370   221.470    13.000     0.788    35.911    22.970  9000.000  9000.000   341.180   341.780     0.00002
11.8      215.970   220.730    13.000     0.800    37.042    23.067  9000.000  9000.000   341.560   342.160     0.00002
11.9      212.630   219.730    13.000     0.810    38.095    23.166  9000.000  9000.000   341.520   342.120     0.00002
12.0      209.370   218.670    12.000     0.890    42.509    23.276  9000.000  9000.000   341.370   341.960     0.00001
12.1      206.130   218.130    10.000     1.227    59.508    23.427  9000.000  9000.000   342.030   342.620     0.00001
12.2      202.880   217.070    10.000     1.407    69.378    23.602  9000.000  9000.000   341.930   342.520     0.00001
12.3      199.740   216.230    11.000     1.440    72.094    23.781  9000.000  9000.000   342.110   342.710     0.00001
12.4      196.620   215.560    12.000     1.431    72.785    23.960  9000.000  9000.000   342.590   343.190     0.00001
12.5      193.480   214.670    13.000     1.430    73.911    24.139  9000.000  9000.000   342.750   343.360     0.00001
12.6      190.430   213.950    14.000     1.420    74.567    24.318  9000.000  9000.000   343.140   343.750     0.00001
12.7      187.380   213.550    14.000     1.373    73.249    24.491  9000.000  9000.000   344.080   344.700     0.00001
12.8      184.380   213.050    14.000     1.350    73.218    24.662  9000.000  9000.000   344.850   345.480     0.00001
12.9      181.480   212.340    14.000     1.310    72.185    24.828  9000.000  9000.000   345.260   345.890     0.00001
13.0      178.600   211.500    15.000     1.260    70.549    24.988  9000.000  9000.000   345.470   346.100     0.00001
13.1      175.710   210.510    16.000     1.274    72.531    25.151  9000.000  9000.000   345.440   346.080     0.00001
13.2      172.910   209.850    17.000     1.176    67.986    25.302  9000.000  9000.000   345.950   346.590     0.00001
13.3      170.100   209.050    17.000     0.993    58.397    25.430  9000.000  9000.000   346.240   346.890     0.00001
13.4      167.330   208.450    17.000     0.870    51.992    25.543  9000.000  9000.000   346.860   347.520     0.00001
13.5      164.610   207.710    18.000     0.879    53.392    25.656  9000.000  9000.000   347.240   347.900     0.00001
13.6      161.900   207.250    19.000     1.005    62.075    25.787  9000.000  9000.000   348.120   348.790     0.00001
13.7      159.310   206.720    19.000     1.093    68.608    25.929  9000.000  9000.000   348.830   349.510     0.00001
13.8      156.670   205.850    20.000     1.130    72.128    26.077  9000.000  9000.000   349.020   349.700     0.00001
13.9      154.100   205.650    21.000     1.130    73.329    26.225  9000.000  9000.000   350.330   351.020     0.00001
14.0      151.530   205.650    19.000     1.169    77.146    26.378  9000.000  9000.000   352.010   352.710     0.00001
14.1      149.030   205.040    18.000     1.140    76.493    26.528  9000.000  9000.000   352.630   353.330     0.00000
14.2      146.540   204.500    17.000     1.100    75.067    26.673  9000.000  9000.000   353.390   354.100     0.00000
14.3      144.130   204.150    17.000     1.143    79.325    26.824  9000.000  9000.000   354.460   355.180     0.00000
14.4      141.800   203.850    17.000     1.170    82.511    26.978  9000.000  9000.000   355.590   356.310     0.00000
14.5      139.370   203.750    16.000     1.180    84.669    27.134  9000.000  9000.000   357.170   357.900     0.00000
14.6      137.040   203.750    15.000     1.300    94.860    27.306  9000.000  9000.000   358.880   359.630     0.00000
14.7      134.820   203.060    14.000     1.221    90.565    27.468  9000.000  9000.000   359.340   360.090     0.00000
14.8      132.550   202.380    13.000     1.117    84.308    27.616  9000.000  9000.000   359.860   360.620     0.00000
14.9      130.290   202.440    13.000     1.070    82.126    27.759  9000.000  9000.000   361.740   362.510     0.00000
15.0      128.170   202.050    13.000     1.020    79.579    27.895  9000.000  9000.000   362.740   363.510     0.00000
15.1      126.030   201.650    13.000     1.030    81.730    28.032  9000.000  9000.000   363.770   364.550     0.00000
15.2      123.850   201.820    12.750     1.090    88.010    28.178  9000.000  9000.000   365.890   366.680     0.00000
15.3      121.820   201.150    12.000     1.012    83.111    28.313  9000.000  9000.000   366.390   367.180     0.00000
15.4      119.720   201.090    12.000     1.004    83.838    28.448  9000.000  9000.000   368.090   368.900     0.00000
15.5      117.740   202.050    11.000     1.020    86.629    28.584  9000.000  9000.000   371.620   372.440     0.00000
15.6      115.740   202.050    10.222     1.080    93.309    28.727  9000.000  9000.000   373.430   374.260     0.00000
15.7      113.860   201.850     9.800     1.110    97.488    28.876  9000.000  9000.000   374.810   375.650     0.00000
15.8      111.920   202.540     9.000     1.199   107.120    29.035  9000.000  9000.000   377.930   378.790     0.00000
15.9      110.040   203.110     8.000     1.376   125.000    29.217  9000.000  9000.000   380.820   381.690     0.00000
16.0      108.190   203.140     7.000     1.571   145.230    29.426  9000.000  9000.000   382.730   383.610     0.00000
16.1      106.410   202.350     6.000     1.580   148.480    29.636  9000.000  9000.000   383.050   383.930     0.00000
16.2      104.630   201.880     6.000     1.570   150.050    29.845  9000.000  9000.000   384.010   384.890     0.00000
16.3      102.830   201.060     5.000     1.530   148.800    30.050  9000.000  9000.000   384.350   385.240     0.00000
16.4      101.140   200.450     5.000     1.500   148.310    30.252  9000.000  9000.000   384.990   385.890     0.00000
16.5       99.438   199.990     5.000     1.480   148.840    30.451  9000.000  9000.000   385.960   386.870     0.00000
16.6       97.725   199.410     6.000     1.456   149.020    30.648  9000.000  9000.000   386.760   387.680     0.00000
16.7       96.025   200.510     5.000     1.430   148.920    30.840  9000.000  9000.000   390.840   391.780     0.00000
16.8       94.460   201.630     5.000     1.778   188.230    31.077  9000.000  9000.000   394.860   395.820     0.00000
16.9       92.856   201.350     5.000     2.084   224.480    31.356  9000.000  9000.000   396.240   397.210     0.00000
17.0       91.289   201.050     5.000     2.236   244.890    31.655  9000.000  9000.000   397.570   398.550     0.00000
17.1       89.778   201.550     4.889     2.350   261.760    31.969  9000.000  9000.000   400.460   401.450     0.00000
17.2       88.250   201.700     4.000     2.495   282.720    32.302  9000.000  9000.000   402.720   403.730     0.00000
17.3       86.813   201.350     4.000     2.746   316.340    32.669  9000.000  9000.000   403.910   404.920     0.00000
17.4       85.300   202.250     4.000     2.990   350.530    33.068  9000.000  9000.000   407.750   408.780     0.00000
17.5       83.878   202.570     3.000     3.224   384.420    33.496  9000.000  9000.000   410.360   411.400     0.00000
17.6       82.456   202.650     3.000     3.369   408.570    33.944  9000.000  9000.000   412.520   413.580     0.00000
17.7       81.089   202.450     3.000     3.460   426.690    34.404  9000.000  9000.000   414.080   415.150     0.00000
17.8       79.712   202.850     3.000     3.520   441.590    34.871  9000.000  9000.000   416.930   418.010     0.00000
17.9       78.400   203.850     3.000     3.830   488.520    35.377  9000.000  9000.000   420.970   422.070     0.00000
18.0       77.162   204.890     2.000     4.376   567.150    35.952  9000.000  9000.000   425.040   426.150     0.00000
18.1       75.843   205.350     2.000     4.964   654.550    36.603  9000.000  9000.000   428.090   429.220     0.00000
18.2       74.567   206.050     2.000     4.367   585.610    37.174  9000.000  9000.000   431.640   432.780     0.00000
18.3       73.338   206.050     1.000     4.450   606.780    37.755  9000.000  9000.000   433.680   434.840     0.00000
18.4       72.157   205.490     1.000     4.564   632.550    38.353  9000.000  9000.000   434.510   435.680     0.00000
18.5       70.967   205.650     1.000     4.890   689.060    38.994  9000.000  9000.000   436.910   438.090     0.00000
18.6       69.767   205.650     1.000     5.683   814.620    39.738  9000.000  9000.000   439.040   440.230     0.00000
18.7       68.662   205.990     1.000     7.394  1076.800    40.704  9000.000  9000.000   441.760   442.970     0.00000
18.8       67.550   206.950     1.000     9.395  1390.800    41.927  9000.000  9000.000   445.900   447.120     0.00000
18.9       66.400   206.850     1.000     9.720  1463.900    43.192  9000.000  9000.000   447.870   449.110     0.00000
19.0       65.313   206.950     1.000    10.301  1577.200    44.532  9000.000  9000.000   450.200   451.450     0.00000
19.1       64.300   206.950     1.000     8.932  1389.200    45.694  9000.000  9000.000   452.200   453.470     0.00000
19.2       63.237   206.790     1.000     7.841  1240.000    46.715  9000.000  9000.000   454.000   455.280     0.00000
19.3       62.222   207.330     1.000     7.753  1246.100    47.722  9000.000  9000.000   457.290   458.590     0.00000
19.4       61.171   208.580     1.000     7.776  1271.100    48.726  9000.000  9000.000   462.280   463.600     0.00000
19.5       60.200   209.750     1.000     9.127  1516.200    49.898  9000.000  9000.000   467.000   468.350     0.00000
19.6       59.200   209.990     1.000     9.936  1678.400    51.172  9000.000  9000.000   469.780   471.130     0.00000
19.7       58.278   210.050     1.000    10.418  1787.600    52.508  9000.000  9000.000   472.020   473.390     0.00000
19.8       57.311   210.550     1.000    10.876  1897.600    53.898  9000.000  9000.000   475.400   476.790     0.00000
19.9       56.400   210.750     1.000    11.540  2046.100    55.373  9000.000  9000.000   478.030   479.440     0.00000
20.0       55.500   211.050     1.000    12.260  2209.000    56.937  9000.000  9000.000   480.910   482.330     0.00000
20.1       54.575   211.720     1.000    12.430  2277.600    58.518  9000.000  9000.000   484.760   486.210     0.00000
20.2       53.713   210.950     1.000    11.661  2171.000    60.006  9000.000  9000.000   485.180   486.640     0.00000
20.3       52.825   211.250     1.000    10.960  2074.800    61.403  9000.000  9000.000   488.180   489.650     0.00000
20.4       52.000   211.010     1.000    11.011  2117.600    62.808  9000.000  9000.000   489.810   491.300     0.00000
20.5       51.190   210.940     1.000    11.642  2274.300    64.295  9000.000  9000.000   491.850   493.350     0.00000
20.6       50.356   211.050     1.000    11.217  2227.500    65.726  9000.000  9000.000   494.420   495.930     0.00000
20.7       49.513   210.950     1.000    10.104  2040.600    67.015  9000.000  9000.000   496.570   498.100     0.00000
20.8       48.720   211.250     1.000     9.324  1913.800    68.204  9000.000  9000.000   499.560   501.110     0.00000
20.9       48.000   211.050     1.000     8.880  1850.000    69.337  9000.000  9000.000   501.210   502.770     0.00000
21.0       47.178   211.150     1.000     8.708  1845.700    70.447  9000.000  9000.000   503.920   505.500     0.00000
21.1       46.400   211.260     1.000     8.721  1879.500    71.559  9000.000  9000.000   506.580   508.170     0.00000
21.2       45.680   212.150     1.000     8.720  1908.900    72.665  9000.000  9000.000   510.980   512.600     0.00000
21.3       44.986   211.840     1.000     8.819  1960.300    73.786  9000.000  9000.000   512.460   514.090     0.00000
21.4       44.271   211.450     1.000     8.709  1967.100    74.895  9000.000  9000.000   513.860   515.500     0.00000
21.5       43.525   212.020     1.000     9.250  2125.200    76.070  9000.000  9000.000   517.760   519.430     0.00000
21.6       42.837   211.890     1.000     9.559  2231.400    77.285  9000.000  9000.000   519.780   521.460     0.00000
21.7       42.156   212.350     1.000    10.058  2385.900    78.560  9000.000  9000.000   523.300   525.000     0.00000
21.8       41.489   212.650     1.000    10.718  2583.300    79.917  9000.000  9000.000   526.420   528.140     0.00000
21.9       40.818   212.550     1.000    11.110  2721.800    81.325  9000.000  9000.000   528.620   530.360     0.00000
22.0       40.200   212.850     1.000    11.215  2789.800    82.743  9000.000  9000.000   531.670   533.430     0.00000
22.1       39.500   212.750     1.000    11.730  2969.600    84.228  9000.000  9000.000   534.090   535.860     0.00000
22.2       38.900   212.980     1.000    12.523  3219.400    85.811  9000.000  9000.000   537.010   538.810     0.00000
22.3       38.300   213.510     1.000    12.716  3320.100    87.415  9000.000  9000.000   540.730   542.550     0.00000
22.4       37.688   213.750     1.000    12.590  3340.600    89.001  9000.000  9000.000   543.830   545.660     0.00000
22.5       37.100   213.490     1.000    12.410  3345.000    90.566  9000.000  9000.000   545.600   547.450     0.00000
22.6       36.500   213.550     1.000    12.290  3367.100    92.116  9000.000  9000.000   548.300   550.170     0.00000
22.7       35.900   214.550     1.000    12.194  3396.600    93.646  9000.000  9000.000   553.470   555.370     0.00000
22.8       35.382   214.350     1.000    12.385  3500.500    95.202  9000.000  9000.000   555.250   557.160     0.00000
22.9       34.800   214.850     1.000    12.515  3596.300    96.770  9000.000  9000.000   559.180   561.120     0.00000
23.0       34.233   215.580     1.000    12.520  3657.300    98.334  9000.000  9000.000   563.720   565.690     0.00000
23.1       33.710   215.540     1.000    12.627  3745.800    99.911  9000.000  9000.000   566.080   568.070     0.00000
23.2       33.200   216.020     1.000    12.834  3865.700   101.511  9000.000  9000.000   569.810   571.820     0.00001
23.3       32.675   216.380     1.000    13.042  3991.600   103.134  9000.000  9000.000   573.350   575.380     0.00001
23.4       32.100   217.150     1.000    13.230  4121.500   104.775  9000.000  9000.000   578.320   580.380     0.00001
23.5       31.670   217.750     1.000    13.533  4273.100   106.448  9000.000  9000.000   582.150   584.240     0.00001
23.6       31.144   218.010     1.000    13.690  4395.600   108.139  9000.000  9000.000   585.620   587.730     0.00001
23.7       30.650   218.050     1.000    13.605  4438.800   109.819  9000.000  9000.000   588.410   590.550     0.00001
23.8       30.200   218.650     1.000    13.695  4534.600   111.506  9000.000  9000.000   592.520   594.680     0.00001
23.9       29.710   218.450     1.000    13.791  4641.900   113.206  9000.000  9000.000   594.740   596.920     0.00001
24.0       29.244   217.790     1.000    13.699  4684.300   114.899  9000.000  9000.000   595.630   597.820     0.00001
24.1       28.800   217.650     1.000    13.580  4715.300   116.579  9000.000  9000.000   597.840   600.050     0.00001
24.2       28.360   218.090     1.000    13.530  4770.800   118.250  9000.000  9000.000   601.680   603.920     0.00001
24.3       27.900   218.310     1.000    13.540  4853.000   119.920  9000.000  9000.000   605.110   607.370     0.00001
24.4       27.500   218.050     1.000    13.439  4886.800   121.579  9000.000  9000.000   606.870   609.140     0.00001
24.5       27.100   217.450     1.000    13.230  4881.900   123.217  9000.000  9000.000   607.730   610.020     0.00001
24.6       26.600   217.190     1.000    13.104  4926.200   124.842  9000.000  9000.000   610.230   612.530     0.00001
24.7       26.200   217.430     1.000    13.250  5057.300   126.483  9000.000  9000.000   613.550   615.880     0.00001
24.8       25.800   217.750     1.000    13.110  5081.400   128.104  9000.000  9000.000   617.150   619.510     0.00001
24.9       25.400   217.950     1.000    13.127  5168.000   129.726  9000.000  9000.000   620.470   622.850     0.00001
25.0       25.000   217.850     1.000    13.190  5276.000   131.356  9000.000  9000.000   623.000   625.400     0.00001
25.1       24.633   218.120     1.000    13.280  5391.100   132.995  9000.000  9000.000   626.390   628.820     0.00001
25.2       24.225   218.250     1.000    13.480  5564.500   134.658  9000.000  9000.000   629.770   632.220     0.00001
