CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20121109 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 7.800
Integrated O3 until EOF (DU)     : 265.114
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      909.020   283.670    84.462     2.360    25.962     2.236  9000.000  9000.000   291.490   309.790     0.00744
 1.1      898.200   283.350    64.286     2.380    26.497     2.462  9000.000  9000.000   292.150   306.010     0.00561
 1.2      887.440   282.670    63.800     2.440    27.495     2.694  9000.000  9000.000   292.450   305.790     0.00538
 1.3      876.900   281.770    64.000     2.420    27.597     2.926  9000.000  9000.000   292.510   305.300     0.00514
 1.4      866.300   280.750    69.000     2.450    28.281     3.161  9000.000  9000.000   292.470   305.530     0.00523
 1.5      855.770   279.720    73.333     2.390    27.928     3.391  9000.000  9000.000   292.410   305.540     0.00524
 1.6      845.460   278.810    76.000     2.380    28.150     3.621  9000.000  9000.000   292.460   305.450     0.00516
 1.7      835.200   277.860    80.909     2.390    28.616     3.852  9000.000  9000.000   292.480   305.620     0.00520
 1.8      824.950   277.250    82.545     2.330    28.244     4.078  9000.000  9000.000   292.870   305.920     0.00514
 1.9      814.900   276.960    88.900     2.380    29.206     4.310  9000.000  9000.000   293.590   307.580     0.00550
 2.0      804.940   276.310    87.000     2.434    30.234     4.547  9000.000  9000.000   293.930   307.220     0.00520
 2.1      795.000   275.460    90.000     2.481    31.206     4.790  9000.000  9000.000   294.060   307.210     0.00512
 2.2      785.370   279.980    15.667     2.573    32.766     5.037  9000.000  9000.000   299.930   303.180     0.00124
 2.3      775.800   280.450    25.000     3.160    40.732     5.340  9000.000  9000.000   301.480   306.890     0.00207
 2.4      766.450   280.400    27.000     3.134    40.885     5.641  9000.000  9000.000   302.470   308.390     0.00226
 2.5      757.180   280.260    25.923     3.659    48.327     5.993  9000.000  9000.000   303.370   309.080     0.00218
 2.6      747.980   280.010    25.000     3.659    48.922     6.345  9000.000  9000.000   304.160   309.670     0.00209
 2.7      738.930   279.750    24.000     3.300    44.659     6.662  9000.000  9000.000   304.930   310.220     0.00199
 2.8      730.020   279.730    19.000     3.340    45.752     6.984  9000.000  9000.000   305.960   310.230     0.00159
 2.9      721.120   279.440    15.909     3.251    45.082     7.297  9000.000  9000.000   306.720   310.300     0.00133
 3.0      712.380   279.160     3.077     3.623    50.858     7.647  9000.000  9000.000   307.470   308.250     0.00025
 3.1      703.720   279.050     2.000     4.051    57.564     8.038  9000.000  9000.000   308.420   308.970     0.00017
 3.2      695.140   278.650     2.000     4.560    65.598     8.478  9000.000  9000.000   309.060   309.610     0.00016
 3.3      686.620   278.290     2.000     4.726    68.832     8.935  9000.000  9000.000   309.750   310.290     0.00016
 3.4      678.240   277.850     2.000     4.694    69.217     9.390  9000.000  9000.000   310.340   310.890     0.00016
 3.5      670.030   277.330     1.000     4.502    67.184     9.827  9000.000  9000.000   310.840   311.180     0.00008
 3.6      661.810   276.900     1.000     4.470    67.542    10.262  9000.000  9000.000   311.440   311.780     0.00008
 3.7      653.660   276.350     1.000     4.530    69.303    10.704  9000.000  9000.000   311.930   312.260     0.00007
 3.8      645.650   275.800     1.000     4.590    71.091    11.152  9000.000  9000.000   312.400   312.740     0.00007
 3.9      637.660   275.220     4.000     4.584    71.888    11.600  9000.000  9000.000   312.850   313.760     0.00028
 4.0      629.830   274.650     4.000     4.515    71.687    12.043  9000.000  9000.000   313.310   314.200     0.00027
 4.1      622.020   274.090     6.000     4.235    68.085    12.459  9000.000  9000.000   313.780   315.020     0.00040
 4.2      614.250   273.270     6.846     3.783    61.588    12.832  9000.000  9000.000   313.960   315.300     0.00043
 4.3      606.660   272.730     9.000     3.014    49.682    13.129  9000.000  9000.000   314.460   316.140     0.00055
 4.4      599.060   271.950     8.000     2.641    44.086    13.391  9000.000  9000.000   314.680   316.150     0.00047
 4.5      591.650   271.200     7.000     2.435    41.156    13.632  9000.000  9000.000   314.930   316.190     0.00039
 4.6      584.220   270.340     7.000     2.319    39.689    13.863  9000.000  9000.000   315.060   316.270     0.00037
 4.7      576.860   269.600     7.000     2.330    40.391    14.096  9000.000  9000.000   315.330   316.510     0.00036
 4.8      569.570   268.650     7.000     2.380    41.786    14.335  9000.000  9000.000   315.370   316.490     0.00034
 4.9      562.360   267.690     7.625     2.364    42.032    14.572  9000.000  9000.000   315.380   316.540     0.00035
 5.0      555.240   266.960     7.000     2.389    43.018    14.813  9000.000  9000.000   315.670   316.720     0.00030
 5.1      548.170   266.550     9.900     2.509    45.770    15.067  9000.000  9000.000   316.330   317.730     0.00042
 5.2      541.180   265.720    10.000     2.603    48.093    15.330  9000.000  9000.000   316.510   317.860     0.00041
 5.3      534.270   265.150    11.000     2.667    49.913    15.601  9000.000  9000.000   316.980   318.420     0.00043
 5.4      527.410   264.470    14.000     2.803    53.148    15.887  9000.000  9000.000   317.340   319.060     0.00053
 5.5      520.650   263.790    17.636     3.175    60.990    16.211  9000.000  9000.000   317.680   319.730     0.00064
 5.6      513.910   263.150    20.462     3.767    73.300    16.596  9000.000  9000.000   318.090   320.370     0.00071
 5.7      507.330   262.890    10.417     4.106    80.930    17.017  9000.000  9000.000   318.950   320.220     0.00036
 5.8      500.760   262.350     9.231     4.231    84.502    17.451  9000.000  9000.000   319.480   320.600     0.00031
 5.9      494.310   262.350     1.000     4.222    85.408    17.884  9000.000  9000.000   320.660   320.990     0.00003
 6.0      487.890   262.550     2.000     4.559    93.445    18.352  9000.000  9000.000   322.100   322.540     0.00007
 6.1      481.570   261.830     7.000     4.273    88.724    18.791  9000.000  9000.000   322.410   323.340     0.00023
 6.2      475.260   260.860     8.000     3.662    77.059    19.169  9000.000  9000.000   322.420   323.410     0.00025
 6.3      469.170   259.930     8.167     3.358    71.581    19.517  9000.000  9000.000   322.460   323.430     0.00024
 6.4      463.000   259.050    10.000     3.230    69.762    19.853  9000.000  9000.000   322.580   323.660     0.00028
 6.5      456.870   258.180    10.000     3.200    70.042    20.187  9000.000  9000.000   322.730   323.770     0.00026
 6.6      450.930   257.340     8.000     3.180    70.520    20.519  9000.000  9000.000   322.870   323.730     0.00020
 6.7      444.950   256.500    11.000     3.190    71.693    20.854  9000.000  9000.000   323.040   324.090     0.00026
 6.8      439.050   255.750    10.000     3.200    72.885    21.191  9000.000  9000.000   323.330   324.270     0.00022
 6.9      433.230   255.250     8.286     3.177    73.336    21.526  9000.000  9000.000   323.920   324.740     0.00018
 7.0      427.470   255.480     4.000     3.370    78.837    21.882  9000.000  9000.000   325.460   326.010     0.00009
 7.1      421.760   255.890     2.000     3.693    87.559    22.270  9000.000  9000.000   327.230   327.660     0.00005
 7.2      416.200   256.200     1.000     3.990    95.867    22.690  9000.000  9000.000   328.860   329.230     0.00002
 7.3      410.750   256.140     4.077     3.575    87.046    23.065  9000.000  9000.000   330.030   330.640     0.00010
 7.4      405.210   255.670     4.000     2.662    65.702    23.346  9000.000  9000.000   330.690   331.290     0.00010
 7.5      399.910   254.850     5.000     2.173    54.345    23.575  9000.000  9000.000   330.870   331.530     0.00011
 7.6      394.550   254.040     5.000     1.780    45.115    23.764  9000.000  9000.000   331.090   331.740     0.00011
 7.7      389.200   253.130     6.000     1.710    43.936    23.946  9000.000  9000.000   331.200   331.890     0.00012
 7.8      384.080   252.170     7.000     1.612    41.961    24.118  9000.000  9000.000   331.180   331.910     0.00013
 7.9      378.850   251.210     8.000     1.590    41.969    24.288  9000.000  9000.000   331.220   331.980     0.00014
 8.0      373.700   250.250     9.000     1.530    40.942    24.453  9000.000  9000.000   331.240   332.030     0.00015
 8.1      368.610   249.340    10.000     1.569    42.553    24.622  9000.000  9000.000   331.320   332.140     0.00015
 8.2      363.610   248.370    11.000     1.508    41.467    24.786  9000.000  9000.000   331.320   332.160     0.00016
 8.3      358.700   247.350    12.000     1.530    42.654    24.953  9000.000  9000.000   331.240   332.090     0.00016
 8.4      353.720   246.380    13.000     1.510    42.690    25.118  9000.000  9000.000   331.260   332.120     0.00016
 8.5      348.870   245.500    15.455     1.410    40.416    25.272  9000.000  9000.000   331.380   332.300     0.00018
 8.6      344.060   244.540    20.571     1.374    39.944    25.424  9000.000  9000.000   331.380   332.440     0.00022
 8.7      339.300   243.650    35.000     1.280    37.725    25.565  9000.000  9000.000   331.490   332.980     0.00034
 8.8      334.520   243.420    29.692     1.168    34.907    25.694  9000.000  9000.000   332.520   333.840     0.00029
 8.9      329.850   242.600    27.500     1.090    33.045    25.815  9000.000  9000.000   332.730   333.930     0.00025
 9.0      325.240   241.860    21.571     1.090    33.513    25.936  9000.000  9000.000   333.050   334.050     0.00019
 9.1      320.640   241.160    16.889     1.001    31.222    26.048  9000.000  9000.000   333.440   334.280     0.00014
 9.2      316.150   240.250    16.000     1.020    32.263    26.163  9000.000  9000.000   333.510   334.310     0.00012
 9.3      311.710   239.450    15.000     0.951    30.517    26.270  9000.000  9000.000   333.740   334.500     0.00011
 9.4      307.300   238.550    16.000     0.930    30.264    26.375  9000.000  9000.000   333.840   334.600     0.00011
 9.5      302.940   237.570    16.909     0.931    30.730    26.480  9000.000  9000.000   333.830   334.580     0.00010
 9.6      298.540   236.760    17.000     0.910    30.482    26.584  9000.000  9000.000   334.080   334.820     0.00010
 9.7      294.230   235.800    17.000     0.945    32.133    26.691  9000.000  9000.000   334.100   334.820     0.00009
 9.8      290.030   234.990    18.000     0.950    32.755    26.800  9000.000  9000.000   334.330   335.050     0.00009
 9.9      285.850   234.040    18.000     0.980    34.284    26.913  9000.000  9000.000   334.350   335.050     0.00008
10.0      281.700   233.250    17.000     0.940    33.369    27.022  9000.000  9000.000   334.610   335.290     0.00007
10.1      277.620   232.380    15.000     0.853    30.725    27.120  9000.000  9000.000   334.750   335.390     0.00006
10.2      273.520   231.610    16.000     0.786    28.720    27.212  9000.000  9000.000   335.050   335.700     0.00006
10.3      269.530   230.680    15.000     0.780    28.939    27.303  9000.000  9000.000   335.120   335.740     0.00005
10.4      265.570   229.770    16.000     0.770    28.994    27.393  9000.000  9000.000   335.200   335.830     0.00005
10.5      261.580   228.870    18.000     0.788    30.125    27.486  9000.000  9000.000   335.330   335.970     0.00005
10.6      257.780   228.120    20.700     0.747    28.978    27.574  9000.000  9000.000   335.630   336.290     0.00006
10.7      253.880   227.370    15.000     0.760    29.935    27.664  9000.000  9000.000   335.980   336.590     0.00004
10.8      250.130   226.650    13.000     0.982    39.268    27.781  9000.000  9000.000   336.340   336.920     0.00003
10.9      246.370   226.050    14.000     1.211    49.159    27.925  9000.000  9000.000   336.900   337.500     0.00003
11.0      242.680   225.290    15.000     1.271    52.379    28.077  9000.000  9000.000   337.220   337.820     0.00003
11.1      239.000   224.450    15.000     1.220    51.046    28.223  9000.000  9000.000   337.420   338.020     0.00003
11.2      235.370   223.640    17.000     1.056    44.847    28.350  9000.000  9000.000   337.680   338.280     0.00003
11.3      231.820   222.580    20.000     0.960    41.411    28.466  9000.000  9000.000   337.530   338.150     0.00003
11.4      228.280   221.550    24.000     0.930    40.739    28.579  9000.000  9000.000   337.450   338.080     0.00003
11.5      224.750   220.610    26.000     0.860    38.265    28.684  9000.000  9000.000   337.510   338.150     0.00003
11.6      221.370   219.640    28.000     0.850    38.398    28.789  9000.000  9000.000   337.480   338.120     0.00003
11.7      217.930   218.830    29.000     0.818    37.524    28.889  9000.000  9000.000   337.730   338.370     0.00003
11.8      214.540   217.860    31.000     0.751    35.001    28.982  9000.000  9000.000   337.750   338.390     0.00003
11.9      211.170   217.150    31.000     0.719    34.048    29.071  9000.000  9000.000   338.170   338.810     0.00003
12.0      207.920   216.390    28.400     0.640    30.781    29.151  9000.000  9000.000   338.480   339.110     0.00002
12.1      204.600   215.520    28.000     0.643    31.443    29.231  9000.000  9000.000   338.660   339.290     0.00002
12.2      201.360   214.730    31.000     0.652    32.392    29.313  9000.000  9000.000   338.960   339.600     0.00002
12.3      198.200   214.050    30.000     0.820    41.372    29.416  9000.000  9000.000   339.410   340.050     0.00002
12.4      195.070   213.110    32.000     0.979    50.182    29.540  9000.000  9000.000   339.450   340.090     0.00002
12.5      191.950   212.270    37.000     1.005    52.357    29.667  9000.000  9000.000   339.680   340.330     0.00002
12.6      188.880   211.470    41.000     0.960    50.827    29.790  9000.000  9000.000   339.960   340.620     0.00002
12.7      185.870   210.570    44.000     1.018    54.758    29.920  9000.000  9000.000   340.060   340.720     0.00002
12.8      182.840   209.730    45.000     1.052    57.537    30.055  9000.000  9000.000   340.290   340.950     0.00002
12.9      179.920   209.050    46.000     1.180    65.583    30.207  9000.000  9000.000   340.750   341.410     0.00002
13.0      176.970   208.280    45.000     1.317    74.402    30.377  9000.000  9000.000   341.100   341.770     0.00002
13.1      174.100   207.900    45.000     1.490    85.583    30.570  9000.000  9000.000   342.060   342.730     0.00002
13.2      171.250   207.350    43.000     1.620    94.599    30.780  9000.000  9000.000   342.770   343.440     0.00001
13.3      168.490   206.790    41.000     1.660    98.523    30.996  9000.000  9000.000   343.430   344.100     0.00001
13.4      165.680   206.750    39.000     1.772   106.990    31.227  9000.000  9000.000   345.010   345.690     0.00001
13.5      163.030   207.640    32.125     1.938   118.850    31.479  9000.000  9000.000   348.090   348.770     0.00001
13.6      160.300   208.700    23.500     2.090   130.380    31.748  9000.000  9000.000   351.550   352.250     0.00001
13.7      157.780   209.570    16.000     2.152   136.430    32.025  9000.000  9000.000   354.630   355.320     0.00001
13.8      155.180   209.590    12.000     2.210   142.420    32.309  9000.000  9000.000   356.330   357.030     0.00001
13.9      152.660   209.120    10.000     2.230   146.080    32.596  9000.000  9000.000   357.200   357.900     0.00000
14.0      150.220   208.290     9.000     2.214   147.380    32.882  9000.000  9000.000   357.410   358.120     0.00000
14.1      147.730   207.360     9.000     2.210   149.600    33.169  9000.000  9000.000   357.510   358.220     0.00000
14.2      145.320   206.520     9.000     2.223   152.960    33.459  9000.000  9000.000   357.740   358.460     0.00000
14.3      142.950   205.750     9.000     2.252   157.570    33.754  9000.000  9000.000   358.080   358.800     0.00000
14.4      140.610   205.160    10.000     2.229   158.490    34.046  9000.000  9000.000   358.740   359.470     0.00000
14.5      138.280   204.550    10.000     2.291   165.700    34.348  9000.000  9000.000   359.380   360.110     0.00000
14.6      135.970   204.550    11.000     2.387   175.560    34.662  9000.000  9000.000   361.100   361.850     0.00000
14.7      133.720   204.850    10.000     2.467   184.520    34.986  9000.000  9000.000   363.350   364.110     0.00000
14.8      131.550   206.380     9.000     2.723   206.960    35.341  9000.000  9000.000   367.770   368.540     0.00000
14.9      129.380   207.050     7.875     3.075   237.680    35.741  9000.000  9000.000   370.730   371.510     0.00000
15.0      127.250   206.970     6.000     3.447   270.920    36.190  9000.000  9000.000   372.350   373.140     0.00000
15.1      125.190   206.510     5.000     3.711   296.440    36.674  9000.000  9000.000   373.230   374.030     0.00000
15.2      123.140   206.910     5.000     3.547   288.090    37.135  9000.000  9000.000   375.730   376.540     0.00000
15.3      121.110   206.150     4.000     3.305   272.890    37.567  9000.000  9000.000   376.120   376.940     0.00000
15.4      119.100   206.250     4.000     3.200   268.680    37.985  9000.000  9000.000   378.100   378.930     0.00000
15.5      117.160   205.510     4.000     2.937   250.700    38.370  9000.000  9000.000   378.510   379.340     0.00000
15.6      115.230   205.050     4.000     2.675   232.150    38.721  9000.000  9000.000   379.460   380.300     0.00000
15.7      113.300   204.350     4.000     2.280   201.240    39.021  9000.000  9000.000   379.990   380.830     0.00000
15.8      111.440   203.790     4.000     2.114   189.680    39.301  9000.000  9000.000   380.730   381.590     0.00000
15.9      109.540   203.430     3.778     2.163   197.480    39.587  9000.000  9000.000   381.920   382.790     0.00000
16.0      107.730   202.660     4.000     2.180   202.360    39.877  9000.000  9000.000   382.300   383.180     0.00000
16.1      105.930   202.650     4.000     2.183   206.100    40.167  9000.000  9000.000   384.110   384.990     0.00000
16.2      104.180   202.310     4.000     2.614   250.900    40.515  9000.000  9000.000   385.300   386.200     0.00000
16.3      102.400   202.350     4.000     3.790   370.120    41.019  9000.000  9000.000   387.270   388.170     0.00000
16.4      100.730   203.020     4.000     4.120   409.000    41.565  9000.000  9000.000   390.360   391.280     0.00000
16.5       99.050   202.520     4.000     4.455   449.770    42.158  9000.000  9000.000   391.290   392.220     0.00000
16.6       97.362   201.650     4.000     4.564   468.740    42.767  9000.000  9000.000   391.510   392.440     0.00000
16.7       95.763   202.610     4.000     4.754   496.410    43.399  9000.000  9000.000   395.240   396.190     0.00000
16.8       94.162   202.250     4.000     4.820   511.880    44.041  9000.000  9000.000   396.430   397.390     0.00000
16.9       92.575   202.050     4.000     4.942   533.890    44.699  9000.000  9000.000   397.960   398.930     0.00000
17.0       90.989   202.190     4.000     5.351   588.110    45.412  9000.000  9000.000   400.210   401.190     0.00000
17.1       89.443   201.890     4.000     5.444   608.690    46.138  9000.000  9000.000   401.570   402.560     0.00000
17.2       88.000   202.450     4.000     5.340   606.820    46.848  9000.000  9000.000   404.550   405.560     0.00000
17.3       86.500   202.450     4.000     5.480   633.530    47.577  9000.000  9000.000   406.530   407.550     0.00000
17.4       85.050   202.850     4.000     5.610   659.610    48.322  9000.000  9000.000   409.300   410.340     0.00000
17.5       83.662   203.090     3.000     5.960   712.390    49.112  9000.000  9000.000   411.710   412.750     0.00000
17.6       82.257   202.910     3.000     6.084   739.670    49.919  9000.000  9000.000   413.330   414.390     0.00000
17.7       80.857   203.050     3.000     6.540   808.830    50.787  9000.000  9000.000   415.650   416.720     0.00000
17.8       79.513   203.150     3.000     7.008   881.310    51.715  9000.000  9000.000   417.850   418.930     0.00000
17.9       78.186   203.660     3.000     6.949   888.730    52.634  9000.000  9000.000   420.920   422.020     0.00000
18.0       76.922   203.570     3.000     7.063   918.240    53.568  9000.000  9000.000   422.680   423.790     0.00000
18.1       75.650   204.000     3.000     7.515   993.390    54.560  9000.000  9000.000   425.590   426.710     0.00000
18.2       74.325   203.340     3.000     7.758  1043.700    55.588  9000.000  9000.000   426.350   427.480     0.00000
18.3       73.175   203.850     3.000     8.565  1170.500    56.719  9000.000  9000.000   429.320   430.470     0.00000
18.4       71.878   204.150     2.000     8.943  1244.200    57.898  9000.000  9000.000   432.150   433.320     0.00000
18.5       70.700   204.350     2.000     8.450  1195.200    59.012  9000.000  9000.000   434.620   435.790     0.00000
18.6       69.513   205.540     2.000     7.600  1093.300    60.007  9000.000  9000.000   439.260   440.450     0.00000
18.7       68.411   206.360     2.000     8.101  1184.200    61.064  9000.000  9000.000   443.030   444.240     0.00000
18.8       67.325   205.770     2.000     8.453  1255.500    62.170  9000.000  9000.000   443.790   445.010     0.00000
18.9       66.189   205.050     2.000     8.639  1305.200    63.305  9000.000  9000.000   444.370   445.610     0.00000
19.0       65.044   205.750     2.000     8.999  1383.500    64.483  9000.000  9000.000   448.110   449.360     0.00000
19.1       64.020   205.430     2.000     9.320  1455.800    65.704  9000.000  9000.000   449.440   450.710     0.00000
19.2       63.000   205.550     2.000     9.420  1495.200    66.938  9000.000  9000.000   451.770   453.040     0.00000
19.3       61.962   206.250     2.000    10.549  1702.400    68.315  9000.000  9000.000   455.450   456.750     0.00000
19.4       60.922   206.280     2.000    11.153  1830.700    69.771  9000.000  9000.000   457.730   459.040     0.00000
19.5       59.910   206.760     2.000    11.702  1953.300    71.295  9000.000  9000.000   460.980   462.310     0.00000
19.6       58.913   206.360     2.000    11.877  2016.100    72.845  9000.000  9000.000   462.300   463.640     0.00000
19.7       57.925   206.850     2.000    11.125  1920.600    74.293  9000.000  9000.000   465.630   466.990     0.00000
19.8       57.000   207.050     1.000     9.900  1736.800    75.581  9000.000  9000.000   468.220   469.590     0.00000
19.9       56.067   207.250     1.000    10.170  1813.900    76.902  9000.000  9000.000   470.880   472.270     0.00000
20.0       55.200   207.750     1.000    10.940  1981.900    78.320  9000.000  9000.000   474.120   475.520     0.00000
20.1       54.256   207.750     1.000    11.261  2075.600    79.779  9000.000  9000.000   476.450   477.870     0.00000
20.2       53.362   208.790     1.000    11.220  2102.600    81.226  9000.000  9000.000   481.100   482.550     0.00000
20.3       52.500   209.150     1.000    11.055  2105.700    82.650  9000.000  9000.000   484.180   485.640     0.00000
20.4       51.630   209.350     1.000    11.215  2172.200    84.092  9000.000  9000.000   486.960   488.430     0.00000
20.5       50.856   209.550     1.000    11.483  2258.000    85.568  9000.000  9000.000   489.520   491.020     0.00000
20.6       50.022   209.450     1.000    11.623  2323.600    87.062  9000.000  9000.000   491.600   493.110     0.00000
20.7       49.200   209.120     1.000    11.633  2364.500    88.560  9000.000  9000.000   493.140   494.660     0.00000
20.8       48.420   209.370     1.000    11.228  2318.900    90.004  9000.000  9000.000   495.990   497.530     0.00000
20.9       47.600   210.340     1.000    11.230  2359.200    91.442  9000.000  9000.000   500.710   502.270     0.00000
21.0       46.889   210.450     1.000    11.564  2466.400    92.921  9000.000  9000.000   503.130   504.710     0.00000
21.1       46.130   211.050     1.000    12.122  2627.800    94.468  9000.000  9000.000   506.920   508.520     0.00000
21.2       45.367   211.850     1.000    12.803  2822.200    96.095  9000.000  9000.000   511.260   512.880     0.00000
21.3       44.600   211.630     1.000    13.101  2937.500    97.762  9000.000  9000.000   513.210   514.850     0.00000
21.4       43.956   211.710     1.000    13.214  3006.300    99.443  9000.000  9000.000   515.530   517.190     0.00000
21.5       43.209   211.550     1.000    13.287  3075.100   101.134  9000.000  9000.000   517.670   519.340     0.00000
21.6       42.530   211.980     1.000    13.204  3104.600   102.811  9000.000  9000.000   521.070   522.760     0.00000
21.7       41.870   212.250     1.000    13.582  3243.900   104.534  9000.000  9000.000   524.060   525.770     0.00000
21.8       41.200   212.030     1.000    13.788  3346.600   106.285  9000.000  9000.000   525.930   527.660     0.00000
21.9       40.500   212.140     1.000    13.860  3422.200   108.044  9000.000  9000.000   528.780   530.520     0.00000
22.0       39.900   212.550     1.000    13.984  3504.800   109.816  9000.000  9000.000   532.060   533.820     0.00000
22.1       39.225   213.350     1.000    13.950  3556.400   111.576  9000.000  9000.000   536.660   538.450     0.00000
22.2       38.600   213.760     1.000    14.000  3626.900   113.340  9000.000  9000.000   540.170   541.980     0.00000
22.3       38.000   213.650     1.000    14.017  3688.600   115.106  9000.000  9000.000   542.300   544.120     0.00000
22.4       37.400   213.820     1.000    14.050  3756.700   116.876  9000.000  9000.000   545.190   547.030     0.00000
22.5       36.800   213.310     1.000    13.950  3790.800   118.637  9000.000  9000.000   546.410   548.260     0.00000
22.6       36.200   213.340     1.000    13.829  3820.200   120.382  9000.000  9000.000   549.050   550.920     0.00000
22.7       35.600   213.150     1.000    13.760  3865.200   122.120  9000.000  9000.000   551.180   553.070     0.00000
22.8       35.100   213.630     1.000    13.839  3942.800   123.864  9000.000  9000.000   554.650   556.570     0.00000
22.9       34.530   213.950     1.000    13.887  4021.700   125.612  9000.000  9000.000   558.070   560.010     0.00000
23.0       34.000   214.450     1.000    14.040  4129.400   127.375  9000.000  9000.000   561.850   563.810     0.00000
23.1       33.440   214.850     1.000    14.130  4225.500   129.146  9000.000  9000.000   565.570   567.550     0.00000
23.2       32.930   215.820     1.000    14.240  4324.300   130.923  9000.000  9000.000   570.610   572.630     0.00001
23.3       32.400   216.110     1.000    14.266  4402.900   132.700  9000.000  9000.000   574.010   576.050     0.00001
23.4       31.900   216.750     1.000    14.326  4490.900   134.480  9000.000  9000.000   578.280   580.350     0.00001
23.5       31.400   216.950     1.000    14.334  4565.100   136.259  9000.000  9000.000   581.430   583.510     0.00001
23.6       30.900   217.550     1.000    14.510  4695.800   138.055  9000.000  9000.000   585.700   587.820     0.00001
23.7       30.400   217.830     1.000    14.410  4740.100   139.836  9000.000  9000.000   589.190   591.330     0.00001
23.8       29.900   218.550     1.000    14.560  4869.600   141.630  9000.000  9000.000   593.940   596.110     0.00001
23.9       29.500   218.550     1.000    14.650  4966.100   143.435  9000.000  9000.000   596.220   598.410     0.00001
24.0       29.000   218.530     1.000    14.600  5034.500   145.234  9000.000  9000.000   599.080   601.290     0.00001
24.1       28.564   218.180     1.000    14.629  5121.600   147.039  9000.000  9000.000   600.700   602.920     0.00001
24.2       28.122   218.150     1.000    14.526  5165.200   148.832  9000.000  9000.000   603.290   605.540     0.00001
24.3       27.700   218.000     1.000    14.483  5228.400   150.621  9000.000  9000.000   605.470   607.730     0.00001
24.4       27.240   217.590     1.000    14.384  5280.500   152.401  9000.000  9000.000   607.230   609.510     0.00001
24.5       26.830   217.380     1.000    14.310  5333.600   154.174  9000.000  9000.000   609.270   611.570     0.00001
24.6       26.433   217.450     1.000    14.260  5394.700   155.939  9000.000  9000.000   612.060   614.380     0.00001
24.7       26.000   217.770     1.000    14.183  5455.000   157.693  9000.000  9000.000   615.850   618.200     0.00001
24.8       25.600   217.850     1.000    14.160  5531.300   159.443  9000.000  9000.000   618.810   621.170     0.00001
24.9       25.200   218.850     1.000    14.132  5607.900   161.182  9000.000  9000.000   624.440   626.850     0.00001
25.0       24.809   219.640     1.000    14.257  5746.800   162.930  9000.000  9000.000   629.490   631.940     0.00001
25.1       24.429   219.650     1.000    14.306  5856.100   164.684  9000.000  9000.000   632.300   634.760     0.00001
25.2       24.063   219.550     1.000    14.370  5971.900   166.446  9000.000  9000.000   634.730   637.220     0.00001
