CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20091121 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 13.270
Integrated O3 until EOF (DU)     : 187.619
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      899.150   285.500    87.745     1.656    18.420     1.263     9.618     0.609   294.280   316.090     0.00884
 1.1      888.520   284.750    91.000     1.657    18.654     1.420     9.689     0.465   294.500   316.350     0.00882
 1.2      877.970   284.000    92.113     1.637    18.641     1.575     9.816     0.363   294.730   316.100     0.00860
 1.3      867.490   283.370    92.333     1.649    19.007     1.732    10.297     0.554   295.070   315.910     0.00835
 1.4      857.200   284.150    57.000     1.750    20.415     1.898    10.940     1.150   296.900   310.700     0.00550
 1.5      847.000   288.050     1.000     2.470    29.162     2.129    11.883     1.670   302.000   302.370     0.00013
 1.6      837.000   287.740     1.000     2.798    33.424     2.391    12.434     2.643   302.700   303.070     0.00013
 1.7      827.110   287.560     1.000     2.665    32.221     2.640    12.769     2.925   303.540   303.910     0.00013
 1.8      817.320   287.440     1.000     2.604    31.864     2.884    12.704     2.682   304.440   304.820     0.00013
 1.9      807.720   287.350     1.000     2.600    32.189     3.128    12.744     1.996   305.370   305.760     0.00013
 2.0      798.130   287.120     1.000     2.610    32.701     3.372    12.895     1.790   306.170   306.560     0.00013
 2.1      788.710   286.640     1.000     2.640    33.472     3.620    13.339     1.402   306.690   307.080     0.00012
 2.2      779.320   286.130     1.000     2.608    33.472     3.866    14.058     1.230   307.200   307.590     0.00012
 2.3      770.080   285.460     1.000     2.599    33.747     4.111    14.609     1.526   307.520   307.900     0.00012
 2.4      760.880   285.060     1.000     2.640    34.691     4.360    14.648     1.282   308.130   308.520     0.00012
 2.5      751.820   284.870     1.000     2.822    37.541     4.627    14.563     0.801   308.980   309.370     0.00012
 2.6      742.920   284.220     5.000     2.746    36.967     4.887    14.780     0.300   309.320   310.870     0.00056
 2.7      734.030   283.410     5.000     2.679    36.492     5.142    15.086     0.000   309.500   311.000     0.00054
 2.8      725.160   282.880     4.000     2.876    39.658     5.416    15.767     0.000   309.990   311.190     0.00042
 2.9      716.460   282.250     4.759     3.225    45.013     5.723    16.344     0.503   310.370   311.750     0.00048
 3.0      707.860   281.620     5.000     3.213    45.392     6.030    16.443     0.862   310.750   312.160     0.00049
 3.1      699.390   280.960     6.000     2.911    41.628     6.310    16.324     1.567   311.080   312.710     0.00057
 3.2      690.870   280.360     5.000     2.670    38.647     6.566    16.278     1.999   311.500   312.850     0.00046
 3.3      682.480   279.610     5.000     2.654    38.890     6.822    16.278     1.999   311.750   313.060     0.00045
 3.4      674.180   278.920     4.224     2.785    41.315     7.090    16.247     1.550   312.070   313.160     0.00036
 3.5      665.990   278.390     4.544     3.031    45.507     7.384    16.130     0.692   312.560   313.710     0.00038
 3.6      657.900   277.700     8.296     2.950    44.846     7.670    16.220     0.566   312.880   314.820     0.00067
 3.7      649.820   276.890     9.000     2.758    42.436     7.938    16.389     0.632   313.060   315.080     0.00070
 3.8      641.820   276.310     9.673     2.635    41.062     8.195    17.032     1.523   313.510   315.620     0.00073
 3.9      633.910   275.670     7.000     2.708    42.716     8.459    17.067     2.074   313.890   315.420     0.00051
 4.0      626.150   275.130     3.415     2.983    47.635     8.751    16.351     2.236   314.380   315.190     0.00024
 4.1      618.430   274.610    18.604     3.196    51.671     9.064    15.742     2.696   314.890   318.560     0.00128
 4.2      610.750   274.000    26.137     3.126    51.181     9.372    15.592     3.103   315.310   320.280     0.00175
 4.3      603.210   273.290    31.059     2.922    48.433     9.659    15.758     3.798   315.610   321.290     0.00200
 4.4      595.710   272.700    37.321     3.000    50.357     9.956    16.231     4.349   316.050   322.650     0.00232
 4.5      588.330   272.110    63.078     2.619    44.513    10.215    16.648     4.321   316.500   327.270     0.00381
 4.6      580.990   271.490    83.655     2.182    37.550    10.431    16.898     3.698   316.900   330.730     0.00489
 4.7      573.710   270.780    86.000     1.741    30.339    10.604    17.053     2.635   317.220   330.940     0.00483
 4.8      566.570   270.270    86.385     1.354    23.902    10.739    16.800     2.005   317.750   331.240     0.00473
 4.9      559.420   269.530    88.769     1.249    22.331    10.864    17.074     1.194   318.020   331.350     0.00466
 5.0      552.430   269.040    82.981     1.240    22.453    10.988    17.566     1.228   318.590   330.820     0.00425
 5.1      545.420   268.210    84.660     1.269    23.264    11.115    18.427     1.002   318.760   330.670     0.00412
 5.2      538.560   267.430    86.000     1.296    24.072    11.246    19.840     0.238   318.980   330.580     0.00400
 5.3      531.770   267.840    67.750     1.400    26.327    11.387    21.513    -1.416   320.620   330.230     0.00328
 5.4      525.000   268.360    55.444     1.537    29.270    11.541    22.477    -2.452   322.430   330.800     0.00284
 5.5      518.340   267.730    58.077     1.516    29.250    11.693    23.294    -3.274   322.840   331.330     0.00287
 5.6      511.800   267.540    58.654     1.459    28.515    11.840    23.778    -3.342   323.780   332.390     0.00290
 5.7      505.340   267.350    53.980     1.439    28.480    11.985    24.269    -3.411   324.720   332.670     0.00266
 5.8      498.930   267.060    53.000     1.342    26.903    12.121    24.786    -3.909   325.550   333.320     0.00259
 5.9      492.580   266.500    53.830     1.335    27.104    12.255    24.757    -3.479   326.060   333.750     0.00255
 6.0      486.300   265.850    51.667     1.290    26.527    12.386    25.161    -2.645   326.450   333.610     0.00236
 6.1      480.120   265.300    51.509     1.240    25.823    12.512    25.630    -3.380   326.960   333.930     0.00228
 6.2      473.980   264.500    52.309     1.240    26.161    12.638    25.701    -3.929   327.170   333.940     0.00220
 6.3      467.840   263.590    54.203     1.272    27.189    12.768    25.951    -3.139   327.260   333.910     0.00215
 6.4      461.900   262.670    58.274     1.328    28.749    12.904    26.656    -2.802   327.310   334.070     0.00218
 6.5      455.910   261.950    59.397     1.354    29.694    13.043    27.483    -3.085   327.630   334.250     0.00213
 6.6      449.990   261.400    60.130     1.374    30.532    13.185    28.886    -2.969   328.160   334.690     0.00209
 6.7      444.140   260.640    60.964     1.420    31.968    13.332    29.393    -2.572   328.430   334.780     0.00202
 6.8      438.330   260.110    61.411     1.410    32.168    13.478    29.607    -2.590   328.990   335.230     0.00197
 6.9      432.590   259.650    59.339     1.423    32.904    13.625    28.951    -2.198   329.650   335.580     0.00186
 7.0      427.020   259.000    58.000     1.380    32.317    13.769    28.630    -2.002   330.040   335.640     0.00174
 7.1      421.360   258.360    56.032     1.439    34.153    13.919    28.728    -2.009   330.470   335.720     0.00162
 7.2      415.870   257.630    55.000     1.397    33.595    14.065    28.833    -2.343   330.770   335.730     0.00152
 7.3      410.410   257.000    54.273     1.397    34.046    14.211    28.784    -3.534   331.220   335.960     0.00144
 7.4      404.950   256.530    51.184     1.422    35.122    14.360    28.006    -4.035   331.870   336.270     0.00132
 7.5      399.620   256.270    45.458     1.387    34.715    14.506    26.633    -4.090   332.780   336.710     0.00116
 7.6      394.280   255.390    42.396     1.402    35.555    14.654    26.270    -3.552   332.910   336.420     0.00102
 7.7      389.070   254.780    38.564     1.394    35.839    14.801    26.252    -2.657   333.390   336.510     0.00090
 7.8      383.850   254.120    38.057     1.397    36.399    14.949    27.045    -1.891   333.800   336.790     0.00085
 7.9      378.710   253.190    40.852     1.304    34.425    15.088    27.168    -1.459   333.850   336.860     0.00085
 8.0      373.670   252.250    46.389     1.284    34.364    15.225    27.024    -0.944   333.890   337.080     0.00090
 8.1      368.650   251.360    49.978     1.201    32.587    15.354    26.586    -0.928   334.000   337.230     0.00091
 8.2      363.700   250.450    51.000     1.120    30.795    15.474    26.684    -0.932   334.070   337.190     0.00087
 8.3      358.730   249.610    50.000     1.075    29.962    15.590    27.116     0.324   334.260   337.180     0.00080
 8.4      353.870   248.930    52.731     1.010    28.541    15.699    28.221     0.986   334.650   337.600     0.00081
 8.5      348.990   248.480    49.391     1.093    31.308    15.818    28.101     1.473   335.360   338.100     0.00074
 8.6      344.200   247.850    42.000     1.100    31.958    15.937    27.983     0.977   335.830   338.140     0.00060
 8.7      339.510   247.290    37.409     1.091    32.139    16.056    28.731     1.506   336.390   338.430     0.00051
 8.8      334.860   246.500    34.381     1.080    32.252    16.174    28.057     1.773   336.630   338.470     0.00045
 8.9      330.250   245.680    34.000     1.017    30.807    16.285    28.324     2.350   336.840   338.580     0.00041
 9.0      325.670   244.910    27.944     1.020    31.320    16.398    29.011     2.538   337.120   338.560     0.00032
 9.1      321.190   244.290    28.531     1.026    31.942    16.511    29.145     1.767   337.600   339.030     0.00031
 9.2      316.730   243.670    29.813     1.150    36.322    16.638    29.641     1.553   338.080   339.520     0.00031
 9.3      312.270   243.130    26.140     1.279    40.945    16.779    30.059     1.575   338.690   339.980     0.00027
 9.4      307.950   242.330    19.830     1.254    40.715    16.919    29.927     2.093   338.930   339.970     0.00019
 9.5      303.600   241.650    14.000     1.200    39.526    17.053    30.426     2.128   339.350   340.190     0.00013
 9.6      299.320   240.730    16.036     1.171    39.113    17.183    30.862     1.598   339.430   340.300     0.00014
 9.7      295.090   239.910    18.679     1.182    40.043    17.316    31.077     0.629   339.650   340.580     0.00015
 9.8      290.900   239.250    17.500     1.105    37.986    17.440    31.550     0.000   340.090   340.970     0.00013
 9.9      286.820   238.570    16.000     1.069    37.259    17.561    31.795    -0.555   340.490   341.320     0.00011
10.0      282.720   237.430    17.000     1.020    36.093    17.677    31.708     0.023   340.260   341.070     0.00011
10.1      278.640   236.460    18.963     1.089    39.079    17.801    32.091     0.560   340.270   341.110     0.00011
10.2      274.660   235.680    19.000     1.062    38.681    17.922    32.571     0.569   340.550   341.360     0.00011
10.3      270.720   234.870    19.000     0.994    36.708    18.036    33.718     1.731   340.770   341.570     0.00010
10.4      266.760   233.840    17.000     0.910    34.105    18.141    34.258     1.782   340.710   341.450     0.00008
10.5      262.960   232.980    18.120     0.915    34.789    18.247    34.567     1.207   340.840   341.590     0.00008
10.6      259.080   231.900    20.000     0.950    36.669    18.357    34.601     1.284   340.710   341.460     0.00008
10.7      255.320   231.010    20.000     0.947    37.075    18.467    35.120     1.841   340.820   341.550     0.00007
10.8      251.500   230.070    19.447     0.936    37.197    18.577    36.182     1.896   340.890   341.600     0.00007
10.9      247.830   229.310    15.816     0.930    37.525    18.686    37.127     1.946   341.190   341.850     0.00005
11.0      244.170   228.580    13.000     0.939    38.449    18.796    37.537     1.967   341.550   342.180     0.00004
11.1      240.560   227.720    11.915     0.970    40.323    18.911    37.995     1.270   341.700   342.320     0.00003
11.2      236.930   226.970    10.000     0.993    41.891    19.029    38.071     0.499   342.070   342.660     0.00003
11.3      233.370   226.290    12.043     1.015    43.503    19.150    37.743     0.000   342.520   343.130     0.00003
11.4      229.880   225.200    15.702     1.037    45.112    19.274    37.230     0.000   342.320   342.960     0.00003
11.5      226.380   224.400    18.000     1.030    45.499    19.397    36.935     0.000   342.610   343.260     0.00004
11.6      223.000   223.470    15.063     1.030    46.188    19.521    36.900     0.000   342.660   343.280     0.00003
11.7      219.580   222.400    22.608     0.975    44.399    19.639    36.910     0.000   342.510   343.180     0.00004
11.8      216.300   221.580    32.745     0.950    43.921    19.755    36.592    -1.237   342.710   343.430     0.00005
11.9      212.910   220.610    37.769     0.881    41.387    19.862    36.378    -1.270   342.750   343.480     0.00005
12.0      209.620   219.800    41.418     0.876    41.781    19.970    36.316    -1.718   343.000   343.750     0.00005
12.1      206.420   218.780    43.094     0.850    41.179    20.074    36.166    -2.529   342.920   343.650     0.00005
12.2      203.190   217.800    45.000     0.826    40.643    20.176    36.170    -2.529   342.920   343.650     0.00005
12.3      200.050   216.780    46.367     0.826    41.306    20.279    35.857    -2.507   342.830   343.550     0.00004
12.4      196.940   216.020    48.864     0.801    40.690    20.379    35.226    -2.997   343.150   343.880     0.00004
12.5      193.800   215.040    50.811     0.760    39.215    20.474    35.286    -2.584   343.180   343.900     0.00004
12.6      190.760   214.050    50.240     0.788    41.287    20.573    34.815    -3.046   343.130   343.840     0.00003
12.7      187.770   213.250    45.735     0.742    39.541    20.667    34.723    -3.500   343.390   344.090     0.00003
12.8      184.730   212.470    40.865     0.767    41.526    20.764    33.980    -3.997   343.720   344.400     0.00002
12.9      181.790   211.650    37.327     0.760    41.806    20.861    33.842    -5.163   343.970   344.640     0.00002
13.0      178.900   210.770    37.564     0.756    42.238    20.957    33.865    -5.364   344.110   344.780     0.00002
13.1      176.000   210.000    38.000     0.752    42.756    21.054    33.768    -4.746   344.450   345.130     0.00002
13.2      173.140   209.130    37.000     0.773    44.633    21.153    34.379    -4.073   344.630   345.300     0.00001
13.3      170.350   208.230    37.000     0.749    43.985    21.250    35.794    -3.108   344.740   345.420     0.00001
13.4      167.570   207.340    37.000     0.710    42.384    21.343    37.061    -1.942   344.880   345.550     0.00001
13.5      164.800   206.470    38.000     0.710    43.083    21.435    38.164    -1.065   345.060   345.740     0.00001
13.6      162.060   205.960    38.000     0.719    44.397    21.529    38.015     0.000   345.860   346.540     0.00001
13.7      159.410   205.480    35.000     0.841    52.785    21.639    36.737     0.641   346.680   347.360     0.00001
13.8      156.810   204.950    32.341     0.960    61.206    21.766    34.302     0.599   347.410   348.100     0.00001
13.9      154.250   204.070    29.049     0.970    62.917    21.894    32.534     0.000   347.540   348.230     0.00001
14.0      151.690   203.180    27.822     0.983    64.797    22.024    31.224    -0.545   347.680   348.370     0.00001
14.1      149.120   202.350    27.000     0.948    63.573    22.150    30.390    -0.741   347.950   348.640     0.00000
14.2      146.660   201.360    27.389     0.986    67.202    22.282    29.284    -0.511   347.890   348.580     0.00000
14.3      144.140   200.470    29.200     1.018    70.626    22.419    27.399    -1.050   348.070   348.770     0.00000
14.4      141.750   199.720    32.125     1.071    75.573    22.563    26.288    -1.952   348.430   349.140     0.00000
14.5      139.300   199.420    34.273     1.286    92.345    22.737    25.714    -4.117   349.630   350.350     0.00000
14.6      136.900   199.050    36.000     1.420   103.700    22.929    26.067    -7.084   350.710   351.440     0.00000
14.7      134.560   198.940    36.000     1.672   124.290    23.155    27.375    -9.426   352.240   352.970     0.00000
14.8      132.310   199.290    34.571     1.691   127.830    23.384    30.235    -9.569   354.560   355.310     0.00000
14.9      130.070   199.440    32.077     1.573   120.940    23.596    32.907    -8.297   356.560   357.320     0.00000
15.0      127.870   200.410    29.634     1.415   110.630    23.786    34.838    -5.455   360.030   360.800     0.00000
15.1      125.690   201.180    25.578     1.443   114.800    23.979    35.275    -1.767   363.190   363.980     0.00000
15.2      123.580   201.450    21.978     1.542   124.810    24.185    34.376     0.626   365.430   366.230     0.00000
15.3      121.490   201.340    19.574     1.695   139.510    24.412    32.783     2.413   367.030   367.830     0.00000
15.4      119.470   202.460    16.638     1.849   154.760    24.658    31.173     2.922   370.820   371.640     0.00000
15.5      117.510   202.650    14.457     2.095   178.300    24.936    29.443     3.655   372.930   373.760     0.00000
15.6      115.490   202.730    12.209     2.222   192.370    25.231    27.814     4.798   374.920   375.760     0.00000
15.7      113.620   202.460    10.905     2.342   206.150    25.543    25.965     5.003   376.170   377.010     0.00000
15.8      111.710   202.550     9.512     2.519   225.480    25.878    25.002     3.527   378.160   379.010     0.00000
15.9      109.830   202.220     8.261     2.813   256.160    26.252    25.058     0.455   379.380   380.240     0.00000
16.0      107.950   202.340     8.000     2.811   260.420    26.626    25.624    -3.510   381.470   382.340     0.00000
16.1      106.190   201.850     7.000     2.704   254.640    26.987    27.095    -5.759   382.330   383.210     0.00000
16.2      104.370   202.120     7.000     2.653   254.230    27.341    28.758    -5.413   384.730   385.620     0.00000
16.3      102.620   203.100     6.000     2.460   239.730    27.667    29.265    -2.318   388.460   389.370     0.00000
16.4      100.970   204.130     6.000     2.602   257.730    28.010    27.980     2.153   392.250   393.180     0.00000
16.5       99.251   205.140     5.000     2.780   280.100    28.375    25.211     4.797   396.120   397.060     0.00000
16.6       97.610   204.890     5.000     2.962   303.470    28.764    23.010     5.444   397.510   398.460     0.00000
16.7       96.012   204.310     4.000     3.138   326.830    29.178    20.896     5.477   398.260   399.220     0.00000
16.8       94.400   203.650     4.000     3.250   344.280    29.607    19.018     4.742   398.890   399.850     0.00000
16.9       92.817   203.270     4.000     3.350   360.950    30.051    18.122     3.784   400.070   401.040     0.00000
17.0       91.302   202.970     4.000     3.380   370.200    30.500    18.557     2.006   401.350   402.330     0.00000
17.1       89.786   202.750     4.000     3.301   367.650    30.938    20.004     2.103   402.840   403.830     0.00000
17.2       88.257   202.910     4.000     3.267   370.180    31.372    20.700     2.964   405.130   406.130     0.00000
17.3       86.814   202.750     4.000     3.379   389.170    31.820    20.522     3.980   406.720   407.740     0.00000
17.4       85.356   202.750     4.000     3.484   408.220    32.283    19.660     4.302   408.700   409.730     0.00000
17.5       83.895   203.180     4.000     3.657   435.950    32.768    18.314     4.228   411.580   412.630     0.00000
17.6       82.500   203.750     4.000     4.100   496.970    33.310    17.193     4.607   414.700   415.760     0.00000
17.7       81.133   203.480     3.667     4.563   562.450    33.913    15.537     5.144   416.130   417.200     0.00000
17.8       79.791   203.720     3.000     4.756   596.050    34.542    13.732     4.728   418.600   419.680     0.00000
17.9       78.512   203.650     3.000     5.344   680.660    35.249    13.480     4.127   420.390   421.480     0.00000
18.0       77.172   203.520     3.000     5.370   695.850    35.959    12.885     3.755   422.190   423.300     0.00000
18.1       75.892   203.180     3.000     5.310   699.710    36.663    10.829     3.729   423.490   424.610     0.00000
18.2       74.600   203.110     3.000     5.154   690.880    37.346     9.837     3.312   425.420   426.550     0.00000
18.3       73.374   203.180     3.000     5.266   717.630    38.044     9.798     2.568   427.590   428.740     0.00000
18.4       72.123   202.950     3.000     5.319   737.500    38.750    10.752     2.681   429.200   430.350     0.00000
18.5       70.977   203.010     3.000     4.991   703.170    39.412    10.552     3.307   431.290   432.460     0.00000
18.6       69.733   203.450     3.000     4.583   657.260    40.018     9.184     4.497   434.400   435.590     0.00000
18.7       68.571   203.450     3.000     4.749   692.500    40.647     7.211     4.138   436.490   437.680     0.00000
18.8       67.489   203.360     3.000     4.802   711.560    41.282     6.308     3.372   438.280   439.490     0.00000
18.9       66.361   203.040     3.000     4.723   711.670    41.909     6.536     2.774   439.680   440.910     0.00000
19.0       65.222   203.430     3.000     4.811   737.580    42.546     5.751     2.301   442.700   443.940     0.00000
19.1       64.142   203.920     2.083     5.367   836.820    43.254     4.842     0.892   445.910   447.160     0.00000
19.2       63.057   204.420     2.000     5.898   935.390    44.031     4.788     0.673   449.160   450.430     0.00000
19.3       62.072   204.250     2.000     6.233  1004.200    44.853     5.573     1.059   450.810   452.090     0.00000
19.4       61.000   204.250     2.000     6.618  1084.900    45.725     5.226     1.577   453.050   454.350     0.00000
19.5       60.011   204.410     2.000     7.092  1181.700    46.660     4.076     1.404   455.520   456.830     0.00000
19.6       59.006   204.990     2.000     7.988  1353.800    47.709     3.828     0.835   459.010   460.340     0.00000
19.7       58.053   205.780     2.000     7.721  1330.000    48.719     4.644     1.030   462.940   464.290     0.00000
19.8       57.114   206.770     2.000     8.135  1424.400    49.779     4.695     1.973   467.320   468.690     0.00000
19.9       56.122   207.780     2.000     8.832  1573.700    50.923     3.539     3.091   471.960   473.350     0.00000
20.0       55.209   207.550     2.000     8.898  1611.700    52.078     1.963     2.795   473.640   475.050     0.00000
20.1       54.327   207.350     1.000     9.333  1717.900    53.289     1.534     2.046   475.360   476.770     0.00000
20.2       53.464   207.820     1.000     9.779  1829.000    54.556     1.750     1.035   478.610   480.050     0.00000
20.3       52.577   208.240     1.000    10.295  1958.100    55.888     1.632     1.577   481.870   483.330     0.00000
20.4       51.683   208.210     1.000    10.521  2035.700    57.248     1.123     2.112   484.170   485.640     0.00000
20.5       50.898   208.520     1.000    10.888  2139.200    58.654     1.726     1.157   487.000   488.480     0.00000
20.6       50.036   209.490     1.000    11.529  2304.200    60.136     2.443     0.779   491.650   493.160     0.00000
20.7       49.257   210.700     1.000    11.899  2415.700    61.657     2.558     1.316   496.720   498.250     0.00000
20.8       48.478   210.560     1.000    11.850  2444.500    63.172     2.997    -0.460   498.630   500.180     0.00000
20.9       47.653   210.100     1.000    11.381  2388.300    64.631     4.073    -1.314   499.980   501.540     0.00000
21.0       46.891   210.940     1.000    10.923  2329.400    66.025     4.510    -0.267   504.290   505.870     0.00000
21.1       46.126   211.150     1.000    10.807  2342.800    67.403     3.249     2.012   507.170   508.770     0.00000
21.2       45.449   211.440     1.000    11.765  2588.500    68.901     2.332     2.853   510.000   511.620     0.00000
21.3       44.700   211.220     1.000    11.933  2669.500    70.422     2.369     3.220   511.910   513.540     0.00000
21.4       43.969   211.180     1.000    10.891  2476.900    71.811     2.802     3.809   514.210   515.850     0.00000
21.5       43.248   212.160     1.000    11.426  2642.100    73.261     1.924     4.125   519.040   520.720     0.00000
21.6       42.584   212.870     1.000    12.150  2853.300    74.798     0.986     4.496   523.060   524.760     0.00000
21.7       41.878   213.170     1.000    12.505  2986.100    76.378    -0.420     5.299   526.310   528.020     0.00000
21.8       41.224   212.660     1.000    12.640  3066.200    77.978    -1.999     5.102   527.410   529.140     0.00000
21.9       40.568   213.180     1.000    12.655  3119.400    79.577    -3.707     3.999   531.120   532.880     0.00000
22.0       39.959   213.680     1.000    12.803  3204.100    81.190    -5.449     2.174   534.680   536.450     0.00000
22.1       39.340   213.850     1.000    12.903  3279.900    82.815    -5.979     0.287   537.470   539.260     0.00000
22.2       38.709   213.910     1.000    12.951  3345.700    84.445    -5.684    -1.292   540.120   541.930     0.00000
22.3       38.073   214.300     1.000    12.948  3400.700    86.072    -5.628    -2.220   543.650   545.480     0.00000
22.4       37.445   214.180     1.000    12.926  3452.100    87.697    -5.889    -2.944   545.930   547.770     0.00000
22.5       36.894   213.460     1.000    12.909  3499.000    89.325    -4.593    -4.308   546.400   548.260     0.00000
22.6       36.251   214.070     1.000    12.930  3566.700    90.952    -3.164    -5.157   550.700   552.580     0.00000
22.7       35.745   214.150     1.000    12.927  3616.500    92.577    -2.337    -4.654   553.120   555.020     0.00000
22.8       35.133   214.170     1.000    12.907  3673.700    94.200    -1.862    -4.182   555.910   557.830     0.00000
22.9       34.614   214.350     1.000    12.789  3694.600    95.806    -1.881    -4.088   558.730   560.670     0.00000
23.0       34.025   214.490     1.000    12.681  3727.000    97.398    -1.547    -4.486   561.830   563.790     0.00000
23.1       33.514   214.310     1.000    12.394  3698.200    98.956    -0.684    -5.248   563.780   565.760     0.00000
23.2       32.953   214.300     1.000    12.150  3687.000   100.482     1.148    -5.054   566.470   568.470     0.00000
23.3       32.434   215.230     1.000    12.210  3764.600   102.010     2.097    -4.177   571.510   573.540     0.00000
23.4       31.971   215.820     1.000    12.302  3847.800   103.545     2.371    -2.744   575.440   577.490     0.00001
23.5       31.457   215.750     1.000    12.416  3946.900   105.094     2.841    -1.084   577.910   579.980     0.00001
23.6       30.942   215.670     1.000    12.396  4006.300   106.642     2.717    -0.098   580.420   582.510     0.00001
23.7       30.443   216.490     1.000    12.603  4139.800   108.209     2.600     0.000   585.340   587.460     0.00001
23.8       30.020   217.400     1.000    12.767  4252.800   109.791     2.899    -0.678   590.140   592.290     0.00001
23.9       29.516   217.730     1.000    12.878  4362.900   111.383     3.258    -0.944   593.900   596.080     0.00001
24.0       29.041   218.040     1.000    13.030  4486.700   112.992     3.067    -0.597   597.480   599.680     0.00001
24.1       28.631   218.230     1.000    13.035  4552.700   114.600     3.355    -0.302   600.450   602.670     0.00001
24.2       28.143   218.330     1.000    13.169  4679.400   116.225     3.985    -0.922   603.660   605.910     0.00001
24.3       27.762   218.760     1.000    13.135  4731.200   117.841     4.335    -1.066   607.200   609.480     0.00001
24.4       27.269   219.080     1.000    13.465  4937.800   119.496     4.593    -0.086   611.210   613.510     0.00001
24.5       26.881   219.050     1.000    13.281  4940.600   121.129     4.214    -0.233   613.620   615.940     0.00001
24.6       26.456   219.530     1.000    12.996  4912.400   122.723     3.793    -0.865   617.780   620.130     0.00001
24.7       26.020   220.050     1.000    13.106  5036.900   124.326     3.663    -1.600   622.170   624.550     0.00001
24.8       25.623   220.050     1.000    13.083  5106.000   125.927     3.174    -1.867   624.900   627.300     0.00001
24.9       25.238   220.050     1.000    12.842  5088.400   127.499     2.338    -2.220   627.590   630.020     0.00001
25.0       24.845   220.230     1.000    12.782  5144.700   129.062     1.899    -2.969   630.930   633.380     0.00001
25.1       24.449   220.300     1.000    12.827  5246.500   130.629     1.744    -3.462   634.020   636.490     0.00001
25.2       24.152   220.050     1.000    12.769  5287.000   132.192     1.859    -4.036   635.510   638.000     0.00001
25.3       23.762   220.190     1.000    12.863  5413.400   133.765     2.311    -5.336   638.870   641.380     0.00001
25.4       23.377   220.560     1.000    12.966  5546.400   135.348     3.164    -5.574   642.930   645.480     0.00001
25.5       23.000   220.650     1.000    13.020  5660.900   136.937     4.091    -5.051   646.170   648.750     0.00001
25.6       22.625   220.560     1.000    12.918  5709.300   138.514     4.063    -4.123   648.950   651.540     0.00001
25.7       22.330   220.550     1.000    12.775  5721.000   140.073     4.152    -3.271   651.350   653.960     0.00001
25.8       22.002   220.600     1.000    12.706  5774.800   141.624     4.686    -2.865   654.250   656.890     0.00001
25.9       21.638   220.450     1.000    12.802  5916.200   143.188     5.527    -3.150   656.910   659.570     0.00001
