CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20131110 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 6.800
Integrated O3 until EOF (DU)     : 191.723
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      910.350   285.350    74.545     2.139    23.497     1.916  9000.000  9000.000   293.090   311.140     0.00734
 1.1      899.600   284.850    71.000     2.150    23.900     2.119  9000.000  9000.000   293.570   310.460     0.00684
 1.2      888.870   283.990    72.636     2.166    24.372     2.324  9000.000  9000.000   293.680   310.240     0.00669
 1.3      878.300   284.110    65.400     2.130    24.251     2.526  9000.000  9000.000   294.810   310.090     0.00614
 1.4      867.800   283.450    63.000     2.177    25.083     2.733  9000.000  9000.000   295.130   309.440     0.00573
 1.5      857.500   282.570    65.818     2.170    25.306     2.940  9000.000  9000.000   295.220   309.520     0.00571
 1.6      847.200   281.550    71.000     2.160    25.496     3.146  9000.000  9000.000   295.170   309.790     0.00581
 1.7      837.000   281.090    67.600     2.140    25.568     3.351  9000.000  9000.000   295.700   309.410     0.00543
 1.8      826.900   280.550    65.357     2.130    25.759     3.556  9000.000  9000.000   296.160   309.140     0.00512
 1.9      816.900   280.000    63.000     2.165    26.507     3.764  9000.000  9000.000   296.600   308.840     0.00481
 2.0      807.000   279.270    63.000     2.190    27.138     3.975  9000.000  9000.000   296.860   308.690     0.00463
 2.1      797.200   278.370    65.000     2.160    27.095     4.184  9000.000  9000.000   296.930   308.580     0.00454
 2.2      787.530   277.650    67.300     2.137    27.135     4.391  9000.000  9000.000   297.200   308.840     0.00452
 2.3      777.890   277.620    65.000     2.120    27.253     4.597  9000.000  9000.000   298.210   309.620     0.00441
 2.4      768.420   277.830    57.833     2.047    26.635     4.795  9000.000  9000.000   299.480   309.960     0.00404
 2.5      759.060   276.990    58.000     2.014    26.537     4.991  9000.000  9000.000   299.620   309.690     0.00386
 2.6      749.700   276.600    66.000     1.975    26.344     5.183  9000.000  9000.000   300.250   311.570     0.00433
 2.7      740.600   275.650    67.000     1.870    25.250     5.366  9000.000  9000.000   300.270   311.180     0.00415
 2.8      731.400   274.890    70.125     1.814    24.798     5.544  9000.000  9000.000   300.500   311.500     0.00417
 2.9      722.400   274.350    79.000     1.850    25.609     5.725  9000.000  9000.000   300.980   313.070     0.00457
 3.0      713.510   274.530    52.154     1.884    26.403     5.910  9000.000  9000.000   302.240   310.500     0.00310
 3.1      704.730   274.150    43.077     1.992    28.260     6.106  9000.000  9000.000   302.880   309.650     0.00252
 3.2      695.960   273.850    33.000     2.062    29.630     6.308  9000.000  9000.000   303.630   308.820     0.00191
 3.3      687.340   273.410    26.000     2.114    30.759     6.517  9000.000  9000.000   304.220   308.270     0.00148
 3.4      678.800   272.550    27.000     2.120    31.232     6.726  9000.000  9000.000   304.350   308.370     0.00146
 3.5      670.340   271.830    22.000     2.070    30.880     6.931  9000.000  9000.000   304.630   307.820     0.00114
 3.6      662.000   271.650    22.000     2.060    31.118     7.135  9000.000  9000.000   305.520   308.720     0.00114
 3.7      653.720   270.930    22.000     2.228    34.074     7.357  9000.000  9000.000   305.810   308.900     0.00110
 3.8      645.560   270.010    22.000     2.318    35.907     7.588  9000.000  9000.000   305.860   308.800     0.00104
 3.9      637.370   269.060    22.000     2.319    36.378     7.820  9000.000  9000.000   305.890   308.690     0.00098
 4.0      629.330   268.280    19.000     2.280    36.229     8.049  9000.000  9000.000   306.110   308.450     0.00081
 4.1      621.350   267.350    19.000     2.280    36.694     8.278  9000.000  9000.000   306.160   308.390     0.00076
 4.2      613.480   266.570    16.000     2.240    36.513     8.505  9000.000  9000.000   306.380   308.210     0.00061
 4.3      605.660   266.350     8.000     2.174    35.900     8.724  9000.000  9000.000   307.240   308.240     0.00030
 4.4      597.990   266.400     6.545     2.046    34.221     8.931  9000.000  9000.000   308.420   309.290     0.00025
 4.5      590.330   266.150     3.000     2.008    34.021     9.134  9000.000  9000.000   309.260   309.750     0.00012
 4.6      582.810   265.480     2.000     2.107    36.152     9.348  9000.000  9000.000   309.610   309.990     0.00007
 4.7      575.360   264.730     3.000     2.100    36.499     9.562  9000.000  9000.000   309.870   310.340     0.00011
 4.8      567.970   264.020     3.333     2.050    36.094     9.771  9000.000  9000.000   310.180   310.670     0.00011
 4.9      560.650   263.110     7.000     2.274    40.557    10.003  9000.000  9000.000   310.260   311.070     0.00022
 5.0      553.470   262.220    10.000     2.573    46.495    10.268  9000.000  9000.000   310.340   311.380     0.00030
 5.1      546.230   261.280    12.000     2.760    50.528    10.552  9000.000  9000.000   310.400   311.550     0.00034
 5.2      539.100   260.450    21.000     2.830    52.495    10.845  9000.000  9000.000   310.570   312.370     0.00056
 5.3      532.100   259.950    20.000     2.760    51.870    11.131  9000.000  9000.000   311.130   312.820     0.00052
 5.4      525.130   259.250    28.000     2.641    50.294    11.405  9000.000  9000.000   311.460   313.670     0.00070
 5.5      518.270   258.450    31.000     2.561    49.417    11.672  9000.000  9000.000   311.660   313.990     0.00073
 5.6      511.500   257.850    57.500     2.520    49.267    11.935  9000.000  9000.000   312.100   316.120     0.00131
 5.7      504.680   257.250    63.875     2.380    47.159    12.184  9000.000  9000.000   312.570   316.870     0.00141
 5.8      498.000   256.450    73.000     2.260    45.382    12.421  9000.000  9000.000   312.780   317.450     0.00152
 5.9      491.500   255.800    70.250     1.925    39.166    12.624  9000.000  9000.000   313.160   317.500     0.00141
 6.0      484.990   254.990    77.429     1.823    37.586    12.816  9000.000  9000.000   313.360   317.900     0.00147
 6.1      478.470   254.380    78.500     1.720    35.948    12.999  9000.000  9000.000   313.810   318.260     0.00143
 6.2      472.070   253.730    76.818     1.668    35.337    13.176  9000.000  9000.000   314.220   318.430     0.00134
 6.3      465.850   252.950    82.000     1.566    33.624    13.342  9000.000  9000.000   314.440   318.720     0.00136
 6.4      459.560   252.480    77.000     1.368    29.771    13.488  9000.000  9000.000   315.060   319.020     0.00124
 6.5      453.370   251.950    73.818     1.185    26.147    13.615  9000.000  9000.000   315.620   319.330     0.00115
 6.6      447.260   251.760    56.000     1.289    28.825    13.753  9000.000  9000.000   316.600   319.480     0.00087
 6.7      441.190   251.090    49.357     1.350    30.599    13.898  9000.000  9000.000   316.990   319.470     0.00073
 6.8      435.260   250.510    49.429     1.261    28.981    14.033  9000.000  9000.000   317.480   319.900     0.00071
 6.9      429.370   249.710    46.000     1.150    26.784    14.157  9000.000  9000.000   317.700   319.870     0.00062
 7.0      423.530   248.920    38.667     1.163    27.467    14.283  9000.000  9000.000   317.930   319.720     0.00049
 7.1      417.730   247.950    42.615     1.190    28.487    14.412  9000.000  9000.000   317.940   319.780     0.00051
 7.2      412.000   247.150    35.000     1.090    26.456    14.531  9000.000  9000.000   318.170   319.660     0.00039
 7.3      406.390   246.350    30.429     1.069    26.295    14.648  9000.000  9000.000   318.380   319.660     0.00032
 7.4      400.750   245.560    21.071     1.030    25.702    14.761  9000.000  9000.000   318.620   319.560     0.00021
 7.5      395.200   244.730    19.000     0.980    24.798    14.869  9000.000  9000.000   318.810   319.670     0.00018
 7.6      389.730   243.850    19.000     0.990    25.402    14.978  9000.000  9000.000   318.930   319.750     0.00017
 7.7      384.280   243.000    19.000     1.000    26.022    15.089  9000.000  9000.000   319.090   319.880     0.00015
 7.8      378.920   242.200    18.000     0.980    25.863    15.198  9000.000  9000.000   319.320   320.070     0.00014
 7.9      373.620   241.270    19.750     0.978    26.163    15.307  9000.000  9000.000   319.370   320.140     0.00014
 8.0      368.400   240.270    22.000     0.970    26.330    15.415  9000.000  9000.000   319.320   320.100     0.00014
 8.1      363.120   239.310    23.000     0.976    26.866    15.525  9000.000  9000.000   319.350   320.120     0.00014
 8.2      357.990   238.360    27.765     0.960    26.816    15.634  9000.000  9000.000   319.380   320.210     0.00016
 8.3      352.880   237.380    31.000     0.920    26.071    15.738  9000.000  9000.000   319.370   320.220     0.00016
 8.4      347.820   236.500    35.538     0.880    25.300    15.838  9000.000  9000.000   319.490   320.390     0.00017
 8.5      342.800   235.540    43.143     0.860    25.088    15.937  9000.000  9000.000   319.520   320.480     0.00019
 8.6      337.880   234.700    49.000     0.835    24.725    16.032  9000.000  9000.000   319.700   320.710     0.00020
 8.7      332.960   233.730    50.231     0.800    24.027    16.125  9000.000  9000.000   319.710   320.680     0.00019
 8.8      328.160   233.090    54.000     0.774    23.586    16.214  9000.000  9000.000   320.160   321.150     0.00019
 8.9      323.350   232.210    52.583     0.740    22.885    16.300  9000.000  9000.000   320.290   321.230     0.00017
 9.0      318.630   231.290    51.000     0.724    22.717    16.384  9000.000  9000.000   320.360   321.250     0.00016
 9.1      313.950   230.250    47.000     0.725    23.093    16.469  9000.000  9000.000   320.270   321.080     0.00013
 9.2      309.350   229.470    50.375     0.730    23.598    16.554  9000.000  9000.000   320.530   321.350     0.00013
 9.3      304.770   228.420    53.333     0.750    24.609    16.643  9000.000  9000.000   320.420   321.220     0.00012
 9.4      300.250   227.640    51.938     0.770    25.645    16.734  9000.000  9000.000   320.690   321.470     0.00011
 9.5      295.760   226.630    53.625     0.790    26.711    16.828  9000.000  9000.000   320.630   321.390     0.00011
 9.6      291.280   225.780    53.000     0.820    28.151    16.926  9000.000  9000.000   320.830   321.560     0.00010
 9.7      286.910   225.450    51.231     0.955    33.273    17.040  9000.000  9000.000   321.740   322.460     0.00009
 9.8      282.630   227.750    16.286     2.127    75.263    17.291  9000.000  9000.000   326.420   326.970     0.00004
 9.9      278.450   226.950     7.000     3.511   126.090    17.708  9000.000  9000.000   326.650   327.130     0.00002
10.0      274.240   226.480     4.000     3.750   136.740    18.154  9000.000  9000.000   327.390   327.850     0.00001
10.1      270.100   226.050     2.000     3.950   146.240    18.624  9000.000  9000.000   328.190   328.640     0.00000
10.2      266.080   225.450     2.000     4.024   151.250    19.105  9000.000  9000.000   328.720   329.180     0.00000
10.3      262.140   225.550     1.000     4.130   157.550    19.598  9000.000  9000.000   330.270   330.730     0.00000
10.4      258.120   224.920     1.000     4.249   164.600    20.106  9000.000  9000.000   330.800   331.270     0.00000
10.5      254.260   224.020     1.000     4.170   164.000    20.608  9000.000  9000.000   330.900   331.360     0.00000
10.6      250.370   223.650     1.000     4.132   165.030    21.105  9000.000  9000.000   331.800   332.270     0.00000
10.7      246.630   223.550     1.000     4.219   171.070    21.613  9000.000  9000.000   333.080   333.560     0.00000
10.8      242.850   223.050     1.000     4.260   175.420    22.127  9000.000  9000.000   333.800   334.280     0.00000
10.9      239.140   223.150     1.000     4.376   183.000    22.656  9000.000  9000.000   335.420   335.910     0.00000
11.0      235.560   222.850     1.000     4.421   187.700    23.190  9000.000  9000.000   336.410   336.910     0.00000
11.1      231.990   223.250     1.000     4.599   198.230    23.744  9000.000  9000.000   338.480   338.990     0.00000
11.2      228.430   223.290     1.000     4.570   200.060    24.295  9000.000  9000.000   340.040   340.560     0.00000
11.3      224.990   223.490     1.000     4.610   204.900    24.851  9000.000  9000.000   341.820   342.340     0.00000
11.4      221.570   223.920     1.000     4.550   205.350    25.398  9000.000  9000.000   343.970   344.510     0.00000
11.5      218.170   223.550     1.000     4.400   201.670    25.928  9000.000  9000.000   344.910   345.450     0.00000
11.6      214.920   223.850     1.000     4.146   192.890    26.427  9000.000  9000.000   346.860   347.410     0.00000
11.7      211.610   223.350     1.000     3.665   173.190    26.868  9000.000  9000.000   347.620   348.170     0.00000
11.8      208.410   223.490     1.000     3.034   145.560    27.234  9000.000  9000.000   349.340   349.910     0.00000
11.9      205.210   222.950     1.000     2.931   142.850    27.588  9000.000  9000.000   350.040   350.610     0.00000
12.0      202.160   223.050     1.000     2.794   138.220    27.925  9000.000  9000.000   351.700   352.280     0.00000
12.1      199.030   222.770     1.000     2.760   138.670    28.259  9000.000  9000.000   352.810   353.400     0.00000
12.2      196.050   223.250     1.000     2.405   122.670    28.549  9000.000  9000.000   355.100   355.700     0.00000
12.3      193.100   222.700     1.000     2.255   116.780    28.822  9000.000  9000.000   355.760   356.360     0.00000
12.4      190.100   222.450     1.000     2.270   119.410    29.096  9000.000  9000.000   356.950   357.560     0.00000
12.5      187.190   221.850     1.000     2.300   122.870    29.376  9000.000  9000.000   357.560   358.170     0.00000
12.6      184.350   221.350     1.000     2.225   120.690    29.646  9000.000  9000.000   358.310   358.930     0.00000
12.7      181.530   221.050     1.000     2.280   125.600    29.924  9000.000  9000.000   359.400   360.030     0.00000
12.8      178.750   220.500     1.000     2.290   128.110    30.204  9000.000  9000.000   360.080   360.720     0.00000
12.9      176.040   219.650     1.000     2.253   127.970    30.480  9000.000  9000.000   360.250   360.900     0.00000
13.0      173.270   219.750     1.000     2.260   130.430    30.757  9000.000  9000.000   362.050   362.700     0.00000
13.1      170.550   219.450     1.000     2.405   141.010    31.052  9000.000  9000.000   363.190   363.850     0.00000
13.2      167.940   219.050     1.000     2.784   165.760    31.394  9000.000  9000.000   364.130   364.790     0.00000
13.3      165.330   218.350     1.000     3.256   196.960    31.796  9000.000  9000.000   364.590   365.260     0.00000
13.4      162.800   217.750     1.000     3.310   203.320    32.205  9000.000  9000.000   365.180   365.860     0.00000
13.5      160.220   217.450     1.000     3.189   199.020    32.600  9000.000  9000.000   366.340   367.030     0.00000
13.6      157.750   216.750     1.000     3.415   216.480    33.024  9000.000  9000.000   366.780   367.480     0.00000
13.7      155.270   216.240     1.000     3.637   234.240    33.477  9000.000  9000.000   367.570   368.270     0.00000
13.8      152.870   215.650     1.000     4.160   272.120    33.996  9000.000  9000.000   368.200   368.910     0.00000
13.9      150.430   215.350     1.000     3.697   245.730    34.459  9000.000  9000.000   369.380   370.090     0.00000
14.0      148.060   214.710     1.000     4.369   295.060    35.006  9000.000  9000.000   369.950   370.670     0.00000
14.1      145.720   214.450     1.000     4.441   304.770    35.564  9000.000  9000.000   371.180   371.910     0.00000
14.2      143.430   214.160     1.000     4.103   286.060    36.080  9000.000  9000.000   372.370   373.110     0.00000
14.3      141.190   213.950     1.000     3.990   282.610    36.582  9000.000  9000.000   373.670   374.420     0.00000
14.4      138.910   213.210     1.000     4.116   296.270    37.102  9000.000  9000.000   374.090   374.850     0.00000
14.5      136.690   212.550     1.000     4.030   294.840    37.612  9000.000  9000.000   374.660   375.430     0.00000
14.6      134.550   212.270     1.000     4.060   301.750    38.127  9000.000  9000.000   375.860   376.630     0.00000
14.7      132.400   212.050     1.000     3.830   289.270    38.614  9000.000  9000.000   377.190   377.970     0.00000
14.8      130.270   211.250     1.000     3.386   259.900    39.045  9000.000  9000.000   377.510   378.290     0.00000
14.9      128.150   211.100     1.000     3.030   236.440    39.432  9000.000  9000.000   379.010   379.800     0.00000
15.0      126.090   210.740     1.000     2.991   237.250    39.814  9000.000  9000.000   380.110   380.910     0.00000
15.1      124.060   210.080     1.000     2.793   225.130    40.172  9000.000  9000.000   380.670   381.490     0.00000
15.2      122.120   210.150     1.000     2.750   225.180    40.524  9000.000  9000.000   382.510   383.330     0.00000
15.3      120.100   209.850     1.000     2.660   221.480    40.866  9000.000  9000.000   383.790   384.620     0.00000
15.4      118.160   209.710     1.000     2.768   234.210    41.221  9000.000  9000.000   385.320   386.160     0.00000
15.5      116.250   209.820     1.000     3.042   261.720    41.611  9000.000  9000.000   387.320   388.170     0.00000
15.6      114.380   209.250     1.000     2.915   254.860    41.986  9000.000  9000.000   388.050   388.910     0.00000
15.7      112.560   209.390     1.000     2.509   222.880    42.309  9000.000  9000.000   390.080   390.950     0.00000
15.8      110.710   209.060     1.000     2.054   185.500    42.574  9000.000  9000.000   391.320   392.190     0.00000
15.9      108.900   209.250     1.000     1.840   168.960    42.810  9000.000  9000.000   393.510   394.400     0.00000
16.0      107.180   208.970     1.000     1.948   181.710    43.061  9000.000  9000.000   394.790   395.690     0.00000
16.1      105.410   209.150     1.000     1.899   180.110    43.306  9000.000  9000.000   396.990   397.900     0.00000
16.2      103.740   209.980     1.000     2.188   210.910    43.586  9000.000  9000.000   400.380   401.310     0.00000
16.3      102.030   209.250     1.000     2.227   218.230    43.873  9000.000  9000.000   400.880   401.820     0.00000
16.4      100.390   208.540     1.000     1.949   194.110    44.124  9000.000  9000.000   401.370   402.310     0.00000
16.5       98.750   207.750     1.000     1.830   185.320    44.362  9000.000  9000.000   401.730   402.680     0.00000
16.6       97.157   207.650     1.000     1.666   171.450    44.578  9000.000  9000.000   403.400   404.360     0.00000
16.7       95.550   207.050     1.000     1.660   173.730    44.793  9000.000  9000.000   404.150   405.120     0.00000
16.8       93.986   207.450     1.000     1.706   181.490    45.015  9000.000  9000.000   406.840   407.820     0.00000
16.9       92.471   207.580     1.000     1.806   195.270    45.249  9000.000  9000.000   408.980   409.980     0.00000
17.0       90.938   207.950     1.000     2.080   228.730    45.518  9000.000  9000.000   411.670   412.680     0.00000
17.1       89.486   207.340     1.000     1.869   208.810    45.761  9000.000  9000.000   412.340   413.360     0.00000
17.2       87.989   206.650     1.000     1.779   202.170    45.993  9000.000  9000.000   412.960   413.980     0.00000
17.3       86.514   206.150     1.000     1.491   172.390    46.188  9000.000  9000.000   413.950   414.980     0.00000
17.4       85.125   206.150     1.000     1.445   169.750    46.376  9000.000  9000.000   415.860   416.900     0.00000
17.5       83.771   205.760     1.000     1.387   165.590    46.558  9000.000  9000.000   416.980   418.040     0.00000
17.6       82.325   205.670     1.000     1.435   174.310    46.746  9000.000  9000.000   418.870   419.940     0.00000
17.7       81.000   206.050     1.000     1.490   183.950    46.941  9000.000  9000.000   421.580   422.660     0.00000
17.8       79.675   205.850     1.000     1.410   176.970    47.125  9000.000  9000.000   423.150   424.250     0.00000
17.9       78.350   206.000     1.000     1.095   139.760    47.268  9000.000  9000.000   425.490   426.600     0.00000
18.0       77.071   205.250     1.000     1.073   139.200    47.409  9000.000  9000.000   425.930   427.050     0.00000
18.1       75.800   206.050     1.000     1.070   141.160    47.549  9000.000  9000.000   429.620   430.750     0.00000
18.2       74.514   206.820     1.000     1.439   193.060    47.736  9000.000  9000.000   433.340   434.490     0.00000
18.3       73.357   206.950     1.000     1.879   256.090    47.980  9000.000  9000.000   435.540   436.710     0.00000
18.4       72.114   207.150     1.000     2.036   282.290    48.245  9000.000  9000.000   438.090   439.270     0.00000
18.5       70.950   207.900     1.000     2.260   318.530    48.538  9000.000  9000.000   441.720   442.920     0.00000
18.6       69.814   209.040     1.000     3.491   500.100    48.987  9000.000  9000.000   446.180   447.400     0.00000
18.7       68.711   208.250     1.000     4.020   585.060    49.507  9000.000  9000.000   446.530   447.750     0.00000
18.8       67.525   207.750     1.000     3.890   576.080    50.011  9000.000  9000.000   447.670   448.900     0.00000
18.9       66.414   207.750     1.000     4.191   631.100    50.555  9000.000  9000.000   449.790   451.030     0.00000
19.0       65.371   207.850     1.000     4.157   635.930    51.093  9000.000  9000.000   452.040   453.300     0.00000
19.1       64.278   207.750     1.000     4.322   672.430    51.653  9000.000  9000.000   454.000   455.270     0.00000
19.2       63.217   207.430     1.000     4.072   644.080    52.182  9000.000  9000.000   455.460   456.740     0.00000
19.3       62.200   207.620     1.000     3.930   631.830    52.692  9000.000  9000.000   457.970   459.270     0.00000
19.4       61.200   207.950     1.000     3.780   617.650    53.181  9000.000  9000.000   460.830   462.150     0.00000
19.5       60.229   209.590     1.000     4.214   699.720    53.722  9000.000  9000.000   466.590   467.930     0.00000
19.6       59.200   209.240     1.000     5.140   868.240    54.384  9000.000  9000.000   468.090   469.450     0.00000
19.7       58.275   208.520     1.000     5.035   864.010    55.034  9000.000  9000.000   468.600   469.960     0.00000
19.8       57.325   208.250     1.000     4.950   863.500    55.674  9000.000  9000.000   470.170   471.550     0.00000
19.9       56.413   208.040     1.000     4.961   879.460    56.316  9000.000  9000.000   471.850   473.230     0.00000
20.0       55.500   209.050     1.000     5.146   927.250    56.979  9000.000  9000.000   476.350   477.760     0.00000
20.1       54.600   209.550     1.000     5.572  1020.600    57.695  9000.000  9000.000   479.720   481.150     0.00000
20.2       53.678   210.050     1.000     6.112  1138.700    58.479  9000.000  9000.000   483.200   484.650     0.00000
20.3       52.814   209.950     1.000     5.954  1127.400    59.242  9000.000  9000.000   485.210   486.670     0.00000
20.4       51.956   209.550     1.000     5.870  1129.800    59.997  9000.000  9000.000   486.550   488.020     0.00000
20.5       51.138   209.910     1.000     5.739  1122.200    60.733  9000.000  9000.000   489.600   491.090     0.00000
20.6       50.310   209.950     1.000     5.420  1077.300    61.428  9000.000  9000.000   491.970   493.470     0.00000
20.7       49.500   210.150     1.000     5.220  1054.500    62.097  9000.000  9000.000   494.720   496.240     0.00000
20.8       48.740   209.990     1.000     5.040  1034.100    62.743  9000.000  9000.000   496.520   498.060     0.00000
20.9       47.900   209.850     1.000     5.199  1085.300    63.410  9000.000  9000.000   498.660   500.210     0.00000
21.0       47.171   210.120     1.000     5.393  1143.200    64.101  9000.000  9000.000   501.490   503.060     0.00000
21.1       46.356   209.910     1.000     6.620  1428.100    64.950  9000.000  9000.000   503.470   505.050     0.00000
21.2       45.600   209.540     1.000     6.140  1346.500    65.739  9000.000  9000.000   504.940   506.540     0.00000
21.3       44.900   209.750     1.000     6.070  1351.900    66.519  9000.000  9000.000   507.690   509.300     0.00000
21.4       44.200   210.910     1.000     6.214  1405.900    67.312  9000.000  9000.000   512.780   514.420     0.00000
21.5       43.457   211.550     1.000     6.824  1570.300    68.181  9000.000  9000.000   516.830   518.490     0.00000
21.6       42.800   211.650     1.000     7.020  1640.200    69.074  9000.000  9000.000   519.320   521.000     0.00000
21.7       42.100   211.950     1.000     7.289  1731.300    70.000  9000.000  9000.000   522.510   524.210     0.00000
21.8       41.400   211.750     1.000     7.600  1835.700    70.966  9000.000  9000.000   524.510   526.230     0.00000
21.9       40.750   211.850     1.000     7.835  1922.700    71.962  9000.000  9000.000   527.130   528.860     0.00000
22.0       40.100   211.690     1.000     7.535  1879.100    72.920  9000.000  9000.000   529.150   530.890     0.00000
22.1       39.450   211.800     1.000     7.100  1799.700    73.823  9000.000  9000.000   531.900   533.660     0.00000
22.2       38.800   211.410     1.000     6.990  1801.500    74.713  9000.000  9000.000   533.430   535.210     0.00000
22.3       38.190   211.140     1.000     7.041  1843.700    75.611  9000.000  9000.000   535.160   536.960     0.00000
22.4       37.600   211.450     1.000     7.200  1914.900    76.528  9000.000  9000.000   538.330   540.150     0.00000
22.5       36.987   212.460     1.000     7.456  2015.900    77.473  9000.000  9000.000   543.450   545.290     0.00000
22.6       36.400   213.150     1.000     8.387  2304.000    78.532  9000.000  9000.000   547.700   549.570     0.00000
22.7       35.830   212.750     1.000     8.734  2437.600    79.638  9000.000  9000.000   549.130   551.010     0.00000
22.8       35.200   212.550     1.000     8.770  2491.500    80.749  9000.000  9000.000   551.400   553.290     0.00000
22.9       34.700   212.820     1.000     8.912  2568.400    81.876  9000.000  9000.000   554.360   556.280     0.00000
23.0       34.138   212.890     1.000     9.199  2694.600    83.040  9000.000  9000.000   557.110   559.050     0.00000
23.1       33.600   212.850     1.000     9.230  2747.000    84.208  9000.000  9000.000   559.540   561.490     0.00000
23.2       33.100   213.050     1.000     9.390  2836.900    85.394  9000.000  9000.000   562.460   564.440     0.00000
23.3       32.511   212.820     1.000     9.489  2918.700    86.595  9000.000  9000.000   564.730   566.720     0.00000
23.4       32.000   213.250     1.000     9.571  2991.000    87.803  9000.000  9000.000   568.440   570.450     0.00000
23.5       31.500   213.250     1.000     9.620  3054.000    89.018  9000.000  9000.000   570.990   573.030     0.00000
23.6       31.000   213.430     1.000     9.801  3161.600    90.255  9000.000  9000.000   574.080   576.130     0.00000
23.7       30.500   212.520     1.000     9.704  3181.600    91.484  9000.000  9000.000   574.290   576.350     0.00000
23.8       30.000   213.050     1.000     9.610  3203.300    92.699  9000.000  9000.000   578.440   580.530     0.00000
23.9       29.588   213.740     1.000     9.881  3339.700    93.944  9000.000  9000.000   582.600   584.720     0.00000
24.0       29.075   214.150     1.000    10.015  3444.500    95.203  9000.000  9000.000   586.640   588.780     0.00000
24.1       28.600   214.430     1.000    10.040  3510.500    96.463  9000.000  9000.000   590.170   592.330     0.00000
24.2       28.200   214.060     1.000    10.130  3592.200    97.738  9000.000  9000.000   591.520   593.700     0.00000
24.3       27.700   214.050     1.000    10.060  3631.800    99.003  9000.000  9000.000   594.510   596.710     0.00000
24.4       27.300   214.550     1.000     9.970  3652.000   100.254  9000.000  9000.000   598.370   600.600     0.00001
24.5       26.818   215.250     1.000    10.088  3761.700   101.516  9000.000  9000.000   603.380   605.640     0.00001
24.6       26.438   216.110     1.000    10.253  3878.000   102.794  9000.000  9000.000   608.270   610.560     0.00001
24.7       26.000   216.360     1.000    10.310  3965.400   104.077  9000.000  9000.000   611.860   614.190     0.00001
24.8       25.600   217.050     1.000    10.159  3968.200   105.337  9000.000  9000.000   616.530   618.890     0.00001
24.9       25.200   216.480     1.000     9.997  3966.900   106.581  9000.000  9000.000   617.690   620.050     0.00001
25.0       24.800   217.070     1.000     9.952  4013.000   107.815  9000.000  9000.000   622.200   624.590     0.00001
25.1       24.400   217.150     1.000     9.880  4049.200   109.040  9000.000  9000.000   625.310   627.730     0.00001
25.2       24.071   217.750     1.000    10.076  4185.800   110.286  9000.000  9000.000   629.460   631.910     0.00001
