CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20130517 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 6.200
Integrated O3 until EOF (DU)     : 135.982
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      910.820   286.650    68.167     2.402    26.368     2.283  9000.000  9000.000   294.380   312.360     0.00731
 1.1      900.050   285.800    68.000     2.425    26.947     2.512  9000.000  9000.000   294.500   311.720     0.00698
 1.2      889.400   285.910    42.643     2.470    27.772     2.745  9000.000  9000.000   295.620   306.690     0.00446
 1.3      878.800   285.150    42.091     2.570    29.244     2.987  9000.000  9000.000   295.840   306.390     0.00424
 1.4      868.400   284.360    48.909     2.491    28.684     3.223  9000.000  9000.000   296.020   307.830     0.00473
 1.5      858.060   283.510    63.750     2.272    26.484     3.439  9000.000  9000.000   296.150   310.910     0.00589
 1.6      847.800   283.050    63.091     2.111    24.899     3.640  9000.000  9000.000   296.680   311.060     0.00572
 1.7      837.660   282.510    56.000     2.110    25.189     3.841  9000.000  9000.000   297.130   309.630     0.00495
 1.8      827.600   282.050    52.222     2.090    25.254     4.040  9000.000  9000.000   297.670   309.160     0.00453
 1.9      817.700   281.980    49.857     2.070    25.315     4.238  9000.000  9000.000   298.620   309.710     0.00436
 2.0      807.800   281.830    36.200     2.222    27.507     4.450  9000.000  9000.000   299.500   307.620     0.00317
 2.1      798.080   281.270    46.786     2.308    28.918     4.671  9000.000  9000.000   299.930   310.180     0.00399
 2.2      788.500   281.750    22.000     2.360    29.930     4.897  9000.000  9000.000   301.480   306.580     0.00196
 2.3      779.000   282.750     9.000     2.583    33.162     5.143  9000.000  9000.000   303.600   305.910     0.00087
 2.4      769.660   282.950    15.143     2.770    35.990     5.406  9000.000  9000.000   304.860   308.810     0.00150
 2.5      760.410   282.750    17.000     2.459    32.339     5.641  9000.000  9000.000   305.690   310.140     0.00169
 2.6      751.330   282.290    20.000     2.410    32.076     5.870  9000.000  9000.000   306.240   311.380     0.00195
 2.7      742.350   281.670    24.000     2.352    31.687     6.095  9000.000  9000.000   306.620   312.610     0.00227
 2.8      733.340   281.250    21.273     2.364    32.231     6.322  9000.000  9000.000   307.230   312.480     0.00198
 2.9      724.530   281.250    17.667     2.590    35.747     6.570  9000.000  9000.000   308.290   312.740     0.00166
 3.0      715.760   280.490    21.000     2.710    37.862     6.830  9000.000  9000.000   308.520   313.610     0.00190
 3.1      707.100   279.750    21.000     2.680    37.901     7.088  9000.000  9000.000   308.780   313.700     0.00182
 3.2      698.510   279.140    21.000     2.670    38.224     7.345  9000.000  9000.000   309.180   313.980     0.00177
 3.3      690.010   278.750    17.429     2.634    38.177     7.600  9000.000  9000.000   309.820   313.790     0.00145
 3.4      681.610   278.300    16.462     2.645    38.800     7.856  9000.000  9000.000   310.400   314.100     0.00134
 3.5      673.330   277.710    24.571     2.609    38.741     8.109  9000.000  9000.000   310.820   316.150     0.00194
 3.6      665.080   276.910    22.000     2.380    35.785     8.340  9000.000  9000.000   311.030   315.630     0.00166
 3.7      656.940   276.280    15.000     2.524    38.421     8.586  9000.000  9000.000   311.400   314.500     0.00110
 3.8      648.770   275.950    10.154     2.608    40.206     8.840  9000.000  9000.000   312.140   314.270     0.00074
 3.9      640.900   275.820     4.667     2.793    43.585     9.113  9000.000  9000.000   313.080   314.140     0.00034
 4.0      632.960   275.350     3.000     2.878    45.466     9.395  9000.000  9000.000   313.660   314.390     0.00021
 4.1      625.130   274.650     7.000     2.893    46.283     9.678  9000.000  9000.000   313.970   315.440     0.00048
 4.2      617.440   273.700    11.000     2.867    46.438     9.960  9000.000  9000.000   314.000   316.110     0.00071
 4.3      609.730   273.130    12.000     2.528    41.464    10.210  9000.000  9000.000   314.470   316.700     0.00075
 4.4      602.170   272.160    14.000     2.331    38.708    10.440  9000.000  9000.000   314.460   316.920     0.00083
 4.5      594.630   271.290    16.000     2.253    37.885    10.664  9000.000  9000.000   314.580   317.240     0.00090
 4.6      587.180   270.710    15.000     2.368    40.328    10.899  9000.000  9000.000   315.040   317.490     0.00082
 4.7      579.830   269.850    16.000     2.361    40.723    11.135  9000.000  9000.000   315.170   317.660     0.00083
 4.8      572.500   269.150    15.000     2.360    41.223    11.371  9000.000  9000.000   315.490   317.770     0.00075
 4.9      565.300   268.490    16.600     2.440    43.163    11.616  9000.000  9000.000   315.860   318.280     0.00080
 5.0      558.100   267.650    17.000     2.400    43.003    11.857  9000.000  9000.000   316.020   318.400     0.00078
 5.1      551.000   266.950    18.000     2.360    42.831    12.095  9000.000  9000.000   316.340   318.770     0.00079
 5.2      544.080   266.230    17.000     2.420    44.479    12.340  9000.000  9000.000   316.630   318.850     0.00071
 5.3      537.140   265.470    17.000     2.449    45.583    12.588  9000.000  9000.000   316.880   319.020     0.00068
 5.4      530.210   264.750    17.273     2.420    45.642    12.834  9000.000  9000.000   317.190   319.300     0.00066
 5.5      523.430   264.020    19.000     2.347    44.832    13.074  9000.000  9000.000   317.480   319.690     0.00070
 5.6      516.720   263.200    20.538     2.340    45.286    13.313  9000.000  9000.000   317.660   319.930     0.00072
 5.7      510.030   262.240    24.000     2.069    40.564    13.526  9000.000  9000.000   317.680   320.170     0.00078
 5.8      503.450   261.250    28.000     1.940    38.534    13.726  9000.000  9000.000   317.650   320.370     0.00086
 5.9      496.900   260.370    31.000     1.728    34.776    13.904  9000.000  9000.000   317.760   320.600     0.00090
 6.0      490.400   259.470    30.000     1.618    32.993    14.072  9000.000  9000.000   317.860   320.480     0.00082
 6.1      484.000   258.450    30.000     1.550    32.025    14.234  9000.000  9000.000   317.790   320.260     0.00076
 6.2      477.570   257.460    31.000     1.580    33.084    14.399  9000.000  9000.000   317.780   320.190     0.00073
 6.3      471.240   256.440    32.900     1.580    33.529    14.565  9000.000  9000.000   317.730   320.120     0.00072
 6.4      465.030   255.730    28.889     1.580    33.976    14.731  9000.000  9000.000   318.050   320.100     0.00061
 6.5      458.900   255.250    20.000     1.860    40.532    14.927  9000.000  9000.000   318.660   320.130     0.00041
 6.6      452.800   254.550    20.000     1.900    41.961    15.128  9000.000  9000.000   319.000   320.420     0.00039
 6.7      446.710   253.770    19.818     1.966    44.019    15.337  9000.000  9000.000   319.240   320.610     0.00037
 6.8      440.730   253.050    21.000     1.959    44.446    15.545  9000.000  9000.000   319.560   320.950     0.00037
 6.9      434.870   253.330     5.818     1.844    42.395    15.741  9000.000  9000.000   321.140   321.740     0.00011
 7.0      429.020   252.620     7.000     1.920    44.753    15.946  9000.000  9000.000   321.480   322.130     0.00012
 7.1      423.200   252.090     6.000     1.860    43.951    16.145  9000.000  9000.000   322.060   322.650     0.00010
 7.2      417.490   251.450     5.000     1.830    43.834    16.341  9000.000  9000.000   322.480   323.020     0.00008
 7.3      411.910   250.850     4.000     1.918    46.558    16.547  9000.000  9000.000   322.950   323.430     0.00006
 7.4      406.260   250.380     3.000     1.910    47.014    16.752  9000.000  9000.000   323.610   324.050     0.00005
 7.5      400.830   249.480     3.000     1.823    45.489    16.949  9000.000  9000.000   323.690   324.130     0.00004
 7.6      395.350   248.590     3.000     1.690    42.747    17.132  9000.000  9000.000   323.800   324.230     0.00004
 7.7      389.960   248.010     2.000     1.676    42.972    17.314  9000.000  9000.000   324.310   324.700     0.00003
 7.8      384.650   247.550     2.000     1.580    41.076    17.486  9000.000  9000.000   324.980   325.370     0.00002
 7.9      379.320   246.890     2.000     1.590    41.917    17.659  9000.000  9000.000   325.400   325.790     0.00002
 8.0      374.070   246.050     4.000     1.570    41.970    17.831  9000.000  9000.000   325.580   326.050     0.00004
 8.1      368.980   245.120     5.000     1.487    40.298    17.994  9000.000  9000.000   325.620   326.110     0.00005
 8.2      363.800   244.320     6.000     1.380    37.933    18.146  9000.000  9000.000   325.880   326.400     0.00006
 8.3      358.750   243.410     5.000     1.440    40.139    18.306  9000.000  9000.000   325.950   326.440     0.00005
 8.4      353.740   242.750     6.769     1.372    38.794    18.458  9000.000  9000.000   326.370   326.910     0.00006
 8.5      348.800   242.250     4.000     1.370    39.278    18.610  9000.000  9000.000   327.010   327.460     0.00003
 8.6      343.900   241.550     3.000     1.450    42.163    18.772  9000.000  9000.000   327.380   327.810     0.00002
 8.7      339.100   240.790     4.000     1.434    42.288    18.932  9000.000  9000.000   327.660   328.120     0.00003
 8.8      334.270   239.800     5.000     1.390    41.583    19.088  9000.000  9000.000   327.650   328.130     0.00003
 8.9      329.540   239.100     5.000     1.382    41.947    19.244  9000.000  9000.000   328.010   328.490     0.00003
 9.0      324.890   238.250    10.000     1.340    41.245    19.395  9000.000  9000.000   328.180   328.760     0.00006
 9.1      320.250   237.290     8.000     1.320    41.218    19.545  9000.000  9000.000   328.190   328.720     0.00004
 9.2      315.630   236.480     5.000     1.310    41.504    19.694  9000.000  9000.000   328.440   328.910     0.00003
 9.3      311.150   235.640     5.091     1.290    41.458    19.842  9000.000  9000.000   328.600   329.080     0.00002
 9.4      306.640   234.910     8.000     1.280    41.743    19.988  9000.000  9000.000   328.950   329.470     0.00004
 9.5      302.220   234.060     9.000     1.250    41.361    20.132  9000.000  9000.000   329.120   329.650     0.00004
 9.6      297.840   233.250     8.111     1.230    41.297    20.274  9000.000  9000.000   329.340   329.860     0.00003
 9.7      293.520   232.610     7.000     1.200    40.883    20.413  9000.000  9000.000   329.810   330.310     0.00003
 9.8      289.180   231.690    10.000     1.180    40.805    20.550  9000.000  9000.000   329.910   330.450     0.00004
 9.9      285.020   230.850    13.000     1.150    40.348    20.684  9000.000  9000.000   330.070   330.630     0.00004
10.0      280.780   230.350    12.462     1.180    42.026    20.822  9000.000  9000.000   330.760   331.320     0.00004
10.1      276.590   229.650     9.222     1.044    37.762    20.945  9000.000  9000.000   331.170   331.700     0.00003
10.2      272.530   229.050    17.333     0.940    34.491    21.055  9000.000  9000.000   331.700   332.310     0.00005
10.3      268.470   228.240    34.000     0.930    34.641    21.165  9000.000  9000.000   331.940   332.700     0.00009
10.4      264.540   227.550    20.143     0.910    34.399    21.273  9000.000  9000.000   332.330   332.950     0.00005
10.5      260.570   226.920     9.667     0.887    34.028    21.378  9000.000  9000.000   332.840   333.370     0.00002
10.6      256.650   226.450     8.000     0.850    33.119    21.479  9000.000  9000.000   333.590   334.120     0.00002
10.7      252.820   225.510    14.000     0.736    29.094    21.567  9000.000  9000.000   333.630   334.190     0.00003
10.8      249.020   224.950    11.000     0.647    26.001    21.644  9000.000  9000.000   334.240   334.790     0.00002
10.9      245.240   224.030    10.000     0.618    25.200    21.718  9000.000  9000.000   334.330   334.870     0.00002
11.0      241.530   223.210    14.000     0.560    23.186    21.786  9000.000  9000.000   334.560   335.130     0.00002
11.1      237.900   222.450    23.000     0.570    23.960    21.855  9000.000  9000.000   334.860   335.470     0.00004
11.2      234.220   221.450    29.000     0.580    24.763    21.926  9000.000  9000.000   334.840   335.480     0.00004
11.3      230.630   220.540    39.556     0.550    23.847    21.993  9000.000  9000.000   334.930   335.610     0.00005
11.4      227.130   219.750    45.000     0.530    23.334    22.058  9000.000  9000.000   335.190   335.880     0.00005
11.5      223.580   218.950    44.000     0.500    22.363    22.119  9000.000  9000.000   335.470   336.150     0.00005
11.6      220.070   218.110    41.000     0.490    22.266    22.180  9000.000  9000.000   335.690   336.350     0.00004
11.7      216.700   217.250    39.000     0.430    19.843    22.233  9000.000  9000.000   335.840   336.490     0.00004
11.8      213.300   216.350    41.000     0.420    19.691    22.285  9000.000  9000.000   335.960   336.610     0.00003
11.9      209.970   215.490    46.625     0.446    21.253    22.341  9000.000  9000.000   336.120   336.790     0.00004
12.0      206.610   214.850    51.000     0.520    25.168    22.406  9000.000  9000.000   336.670   337.350     0.00004
12.1      203.380   214.250    48.250     0.570    28.027    22.478  9000.000  9000.000   337.240   337.910     0.00003
12.2      200.170   213.470    42.000     0.422    21.107    22.531  9000.000  9000.000   337.550   338.200     0.00003
12.3      196.970   213.050    39.000     0.370    18.785    22.578  9000.000  9000.000   338.430   339.080     0.00002
12.4      193.830   212.250    39.833     0.362    18.659    22.624  9000.000  9000.000   338.700   339.350     0.00002
12.5      190.760   211.340    42.125     0.430    22.541    22.678  9000.000  9000.000   338.780   339.430     0.00002
12.6      187.670   210.950    45.000     0.488    25.992    22.741  9000.000  9000.000   339.740   340.400     0.00002
12.7      184.680   210.290    43.000     0.466    25.247    22.800  9000.000  9000.000   340.230   340.890     0.00002
12.8      181.650   209.500    44.000     0.510    28.076    22.866  9000.000  9000.000   340.550   341.210     0.00002
12.9      178.750   208.600    46.000     0.565    31.608    22.939  9000.000  9000.000   340.650   341.310     0.00002
13.0      175.820   207.650    51.000     0.586    33.343    23.015  9000.000  9000.000   340.690   341.360     0.00002
13.1      172.940   208.910    48.714     0.620    35.850    23.095  9000.000  9000.000   344.370   345.060     0.00002
13.2      170.130   210.920    31.667     0.813    47.806    23.199  9000.000  9000.000   349.310   350.010     0.00002
13.3      167.430   211.450    18.143     0.959    57.253    23.321  9000.000  9000.000   351.800   352.480     0.00001
13.4      164.750   211.850    10.250     1.032    62.671    23.452  9000.000  9000.000   354.090   354.760     0.00001
13.5      162.130   212.150     7.000     0.941    58.057    23.571  9000.000  9000.000   356.210   356.890     0.00000
13.6      159.530   212.640     5.000     0.880    55.164    23.683  9000.000  9000.000   358.680   359.360     0.00000
13.7      157.010   211.930     4.000     0.850    54.135    23.791  9000.000  9000.000   359.100   359.790     0.00000
13.8      154.470   211.940     4.000     0.789    51.055    23.891  9000.000  9000.000   360.800   361.500     0.00000
13.9      152.050   211.420     3.000     0.740    48.668    23.985  9000.000  9000.000   361.540   362.240     0.00000
14.0      149.600   210.750     3.000     0.730    48.797    24.079  9000.000  9000.000   362.060   362.770     0.00000
14.1      147.140   210.050     3.000     0.738    50.140    24.173  9000.000  9000.000   362.560   363.280     0.00000
14.2      144.820   209.710     3.000     0.780    53.858    24.273  9000.000  9000.000   363.620   364.340     0.00000
14.3      142.500   209.750     3.000     0.830    58.246    24.380  9000.000  9000.000   365.370   366.100     0.00000
14.4      140.130   209.710     2.000     0.756    53.970    24.477  9000.000  9000.000   367.050   367.790     0.00000
14.5      137.870   209.450     2.000     0.700    50.772    24.567  9000.000  9000.000   368.290   369.040     0.00000
14.6      135.700   209.050     2.000     0.670    49.374    24.653  9000.000  9000.000   369.250   370.010     0.00000
14.7      133.430   208.750     2.000     0.670    50.212    24.740  9000.000  9000.000   370.500   371.260     0.00000
14.8      131.270   208.350     2.000     0.670    51.039    24.826  9000.000  9000.000   371.510   372.280     0.00000
14.9      129.170   208.150     2.000     0.609    47.113    24.905  9000.000  9000.000   372.860   373.650     0.00000
15.0      127.030   207.650     2.000     0.550    43.299    24.976  9000.000  9000.000   373.750   374.540     0.00000
15.1      124.970   207.350     2.000     0.550    44.009    25.048  9000.000  9000.000   374.940   375.740     0.00000
15.2      122.910   207.350     2.000     0.546    44.398    25.119  9000.000  9000.000   376.720   377.530     0.00000
15.3      120.890   206.750     2.000     0.499    41.243    25.183  9000.000  9000.000   377.420   378.230     0.00000
15.4      118.960   206.110     2.000     0.436    36.628    25.240  9000.000  9000.000   377.970   378.790     0.00000
15.5      116.970   206.120     2.000     0.393    33.628    25.292  9000.000  9000.000   379.810   380.640     0.00000
15.6      115.060   206.140     2.000     0.390    33.896    25.343  9000.000  9000.000   381.630   382.470     0.00000
15.7      113.160   205.850     2.000     0.380    33.582    25.392  9000.000  9000.000   382.910   383.770     0.00000
15.8      111.290   205.250     2.000     0.369    33.135    25.441  9000.000  9000.000   383.610   384.470     0.00000
15.9      109.450   204.500     2.000     0.340    31.064    25.486  9000.000  9000.000   384.030   384.900     0.00000
16.0      107.620   203.770     3.000     0.320    29.733    25.528  9000.000  9000.000   384.500   385.380     0.00000
16.1      105.850   203.170     3.000     0.300    28.342    25.568  9000.000  9000.000   385.190   386.080     0.00000
16.2      104.110   203.140     3.000     0.281    27.001    25.605  9000.000  9000.000   386.940   387.840     0.00000
16.3      102.400   202.850     3.000     0.240    23.438    25.637  9000.000  9000.000   388.220   389.130     0.00000
16.4      100.670   202.350     3.000     0.220    21.853    25.666  9000.000  9000.000   389.150   390.060     0.00000
16.5       98.929   201.660     3.000     0.210    21.227    25.694  9000.000  9000.000   389.760   390.680     0.00000
16.6       97.286   201.950     3.000     0.220    22.614    25.723  9000.000  9000.000   392.180   393.120     0.00000
16.7       95.700   201.950     3.000     0.220    22.989    25.753  9000.000  9000.000   394.020   394.970     0.00000
16.8       94.043   202.410     3.000     0.244    25.976    25.785  9000.000  9000.000   396.880   397.840     0.00000
16.9       92.487   202.440     3.000     0.290    31.356    25.824  9000.000  9000.000   398.830   399.800     0.00000
17.0       90.978   201.950     3.000     0.311    34.196    25.865  9000.000  9000.000   399.740   400.720     0.00000
17.1       89.414   201.750     3.000     0.369    41.221    25.914  9000.000  9000.000   401.320   402.310     0.00000
17.2       87.900   201.850     3.000     0.450    51.195    25.975  9000.000  9000.000   403.480   404.480     0.00000
17.3       86.463   201.950     3.000     0.547    63.322    26.048  9000.000  9000.000   405.580   406.600     0.00000
17.4       84.967   202.880     3.000     0.767    90.231    26.149  9000.000  9000.000   409.490   410.520     0.00000
17.5       83.614   203.050     3.000     0.879   105.070    26.266  9000.000  9000.000   411.700   412.740     0.00000
17.6       82.229   204.620     3.000     0.890   108.230    26.383  9000.000  9000.000   416.870   417.930     0.00000
17.7       80.838   204.750     3.000     1.080   133.600    26.525  9000.000  9000.000   419.160   420.240     0.00000
17.8       79.444   204.350     3.000     1.100   138.460    26.670  9000.000  9000.000   420.420   421.510     0.00000
17.9       78.125   204.560     3.000     1.160   148.480    26.823  9000.000  9000.000   422.870   423.970     0.00000
18.0       76.838   204.650     3.000     1.270   165.280    26.990  9000.000  9000.000   425.050   426.170     0.00000
18.1       75.633   204.050     3.000     1.243   164.390    27.154  9000.000  9000.000   425.720   426.850     0.00000
18.2       74.300   203.650     2.000     1.240   166.890    27.318  9000.000  9000.000   427.040   428.180     0.00000
18.3       73.100   203.450     2.000     1.300   177.840    27.490  9000.000  9000.000   428.610   429.750     0.00000
18.4       71.886   203.860     2.000     1.453   202.110    27.682  9000.000  9000.000   431.530   432.700     0.00000
18.5       70.725   203.950     2.000     1.708   241.430    27.907  9000.000  9000.000   433.720   434.900     0.00000
18.6       69.513   204.270     2.000     1.909   274.590    28.159  9000.000  9000.000   436.560   437.750     0.00000
18.7       68.388   204.550     2.000     2.021   295.560    28.425  9000.000  9000.000   439.180   440.390     0.00000
18.8       67.257   204.650     2.000     2.144   318.820    28.707  9000.000  9000.000   441.490   442.710     0.00000
18.9       66.109   204.450     2.000     2.140   323.710    28.989  9000.000  9000.000   443.220   444.460     0.00000
19.0       65.025   204.650     2.000     2.260   347.560    29.286  9000.000  9000.000   445.750   447.000     0.00000
19.1       63.978   204.750     2.000     2.308   360.720    29.590  9000.000  9000.000   448.040   449.300     0.00000
19.2       62.900   204.650     2.000     2.420   384.740    29.908  9000.000  9000.000   449.990   451.260     0.00000
19.3       61.900   205.250     2.000     2.680   432.960    30.260  9000.000  9000.000   453.380   454.670     0.00000
19.4       60.812   205.260     2.000     2.926   481.190    30.643  9000.000  9000.000   455.700   457.000     0.00000
19.5       59.850   204.950     2.000     2.975   497.080    31.034  9000.000  9000.000   457.080   458.390     0.00000
19.6       58.844   205.850     2.000     3.247   551.740    31.459  9000.000  9000.000   461.300   462.640     0.00000
19.7       57.867   205.950     2.000     3.437   593.890    31.908  9000.000  9000.000   463.740   465.090     0.00000
19.8       56.950   205.950     2.000     3.660   642.670    32.387  9000.000  9000.000   465.850   467.220     0.00000
19.9       56.022   206.650     2.000     3.628   647.560    32.859  9000.000  9000.000   469.630   471.010     0.00000
20.0       55.063   207.290     2.000     3.895   707.380    33.365  9000.000  9000.000   473.400   474.810     0.00000
20.1       54.150   208.450     2.000     5.005   924.280    34.012  9000.000  9000.000   478.330   479.760     0.00000
20.2       53.311   208.450     2.000     4.988   935.600    34.656  9000.000  9000.000   480.460   481.900     0.00000
20.3       52.400   208.650     2.000     4.660   889.310    35.258  9000.000  9000.000   483.290   484.750     0.00000
20.4       51.600   209.230     2.000     5.222  1012.000    35.930  9000.000  9000.000   486.760   488.240     0.00000
20.5       50.700   209.550     1.000     5.230  1031.600    36.602  9000.000  9000.000   489.950   491.450     0.00000
20.6       49.900   209.850     1.000     5.432  1088.600    37.299  9000.000  9000.000   492.880   494.390     0.00000
20.7       49.100   209.350     1.000     5.542  1128.800    38.012  9000.000  9000.000   493.980   495.500     0.00000
20.8       48.333   209.150     1.000     5.253  1086.900    38.688  9000.000  9000.000   495.720   497.260     0.00000
20.9       47.563   208.910     1.000     5.320  1118.500    39.374  9000.000  9000.000   497.430   498.980     0.00000
21.0       46.750   209.050     1.000     5.410  1157.200    40.070  9000.000  9000.000   500.210   501.780     0.00000
21.1       46.025   209.550     1.000     4.518   981.530    40.651  9000.000  9000.000   503.640   505.230     0.00000
21.2       45.237   210.650     1.000     4.128   912.410    41.178  9000.000  9000.000   508.780   510.390     0.00000
21.3       44.567   211.850     1.000     3.990   895.290    41.686  9000.000  9000.000   513.860   515.500     0.00000
21.4       43.840   213.010     1.000     4.248   968.980    42.223  9000.000  9000.000   519.100   520.770     0.00000
21.5       43.112   212.160     1.000     4.271   990.720    42.765  9000.000  9000.000   519.500   521.180     0.00000
21.6       42.462   211.410     1.000     4.129   972.330    43.291  9000.000  9000.000   519.910   521.600     0.00000
21.7       41.800   210.650     1.000     3.870   925.840    43.785  9000.000  9000.000   520.360   522.060     0.00000
21.8       41.075   209.750     1.000     3.567   868.530    44.243  9000.000  9000.000   520.730   522.430     0.00000
21.9       40.400   209.460     1.000     3.510   868.810    44.694  9000.000  9000.000   522.470   524.190     0.00000
22.0       39.787   209.860     1.000     3.580   899.780    45.154  9000.000  9000.000   525.750   527.490     0.00000
22.1       39.100   210.970     1.000     3.704   947.310    45.626  9000.000  9000.000   531.160   532.930     0.00000
22.2       38.522   211.050     1.000     3.800   986.440    46.111  9000.000  9000.000   533.620   535.400     0.00000
22.3       37.900   211.250     1.000     3.747   988.730    46.589  9000.000  9000.000   536.610   538.410     0.00000
22.4       37.280   211.150     1.000     3.812  1022.500    47.075  9000.000  9000.000   538.880   540.700     0.00000
22.5       36.670   211.280     1.000     3.893  1061.600    47.571  9000.000  9000.000   541.750   543.590     0.00000
22.6       36.100   212.090     1.000     3.900  1080.300    48.066  9000.000  9000.000   546.250   548.120     0.00000
22.7       35.500   212.440     1.000     4.050  1140.800    48.580  9000.000  9000.000   549.780   551.670     0.00000
22.8       34.925   212.250     1.000     4.100  1173.900    49.100  9000.000  9000.000   551.850   553.750     0.00000
22.9       34.400   212.050     1.000     4.120  1197.700    49.623  9000.000  9000.000   553.710   555.630     0.00000
23.0       33.850   212.000     1.000     4.445  1313.100    50.188  9000.000  9000.000   556.130   558.070     0.00000
23.1       33.300   213.010     1.000     4.734  1421.600    50.786  9000.000  9000.000   561.390   563.360     0.00000
23.2       32.790   213.250     1.000     4.691  1430.600    51.378  9000.000  9000.000   564.500   566.490     0.00000
23.3       32.233   213.820     1.000     5.290  1641.200    52.044  9000.000  9000.000   568.770   570.780     0.00000
23.4       31.744   214.210     1.000     5.702  1796.300    52.761  9000.000  9000.000   572.290   574.330     0.00000
23.5       31.211   213.960     1.000     6.140  1967.200    53.534  9000.000  9000.000   574.400   576.460     0.00000
23.6       30.745   213.900     1.000     6.070  1974.300    54.298  9000.000  9000.000   576.710   578.790     0.00000
23.7       30.300   214.550     1.000     6.144  2027.600    55.069  9000.000  9000.000   580.860   582.960     0.00000
23.8       29.773   214.550     1.000     6.330  2126.100    55.864  9000.000  9000.000   583.780   585.900     0.00000
23.9       29.300   214.650     1.000     6.430  2194.500    56.670  9000.000  9000.000   586.720   588.860     0.00000
24.0       28.836   214.450     1.000     6.510  2257.600    57.488  9000.000  9000.000   588.840   591.000     0.00000
24.1       28.400   214.750     1.000     6.484  2283.300    58.301  9000.000  9000.000   592.230   594.410     0.00001
24.2       27.900   214.650     1.000     6.570  2354.800    59.125  9000.000  9000.000   594.960   597.160     0.00001
24.3       27.500   214.950     1.000     6.680  2429.100    59.962  9000.000  9000.000   598.240   600.470     0.00001
24.4       27.100   215.350     1.000     6.817  2515.500    60.814  9000.000  9000.000   601.860   604.110     0.00001
24.5       26.656   215.290     1.000     6.774  2541.500    61.661  9000.000  9000.000   604.550   606.820     0.00001
24.6       26.200   215.550     1.000     6.826  2605.400    62.514  9000.000  9000.000   608.250   610.540     0.00001
24.7       25.800   215.550     1.000     6.826  2645.900    63.367  9000.000  9000.000   610.920   613.230     0.00001
24.8       25.400   215.550     1.000     6.770  2665.400    64.212  9000.000  9000.000   613.640   615.980     0.00001
24.9       25.000   215.850     1.000     6.800  2720.000    65.061  9000.000  9000.000   617.280   619.650     0.00001
25.0       24.600   216.000     1.000     6.740  2739.800    65.901  9000.000  9000.000   620.570   622.960     0.00001
25.1       24.233   217.050     1.000     6.813  2811.600    66.746  9000.000  9000.000   626.240   628.670     0.00001
25.2       23.890   217.580     1.000     7.053  2952.300    67.619  9000.000  9000.000   630.330   632.790     0.00001
