CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20060501 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 14.184
Integrated O3 until EOF (DU)     : 166.693
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      914.360   290.230    90.000     0.878     9.603     0.514  9000.000  9000.000   297.730   327.570     0.01216
 1.0      903.700   289.640    89.000     0.940    10.402     0.602  9000.000  9000.000   298.120   326.970     0.01171
 1.1      893.270   289.230    87.848     0.950    10.635     0.690  9000.000  9000.000   298.680   326.850     0.01139
 1.2      882.760   289.010    83.625     0.958    10.847     0.779  9000.000  9000.000   299.460   326.300     0.01082
 1.3      872.450   288.950    84.000     0.995    11.400     0.872  9000.000  9000.000   300.400   327.670     0.01095
 1.4      862.250   288.540    83.460     0.995    11.544     0.965  9000.000  9000.000   300.980   327.780     0.01073
 1.5      852.200   288.350    80.481     1.015    11.913     1.060  9000.000  9000.000   301.790   327.700     0.01034
 1.6      842.240   287.980    77.574     1.010    11.992     1.154  9000.000  9000.000   302.410   327.180     0.00984
 1.7      832.340   287.330    82.200     1.010    12.134     1.249  9000.000  9000.000   302.750   328.280     0.01011
 1.8      822.540   286.760    85.426     1.000    12.157     1.343  9000.000  9000.000   303.170   329.140     0.01025
 1.9      812.920   286.360    86.000     0.988    12.150     1.436  9000.000  9000.000   303.760   329.600     0.01016
 2.0      803.300   285.850    86.000     0.950    11.826     1.525  9000.000  9000.000   304.250   329.620     0.00994
 2.1      793.770   285.480    86.000     0.931    11.731     1.613  9000.000  9000.000   304.900   330.050     0.00982
 2.2      784.370   284.820    88.576     0.946    12.058     1.702  9000.000  9000.000   305.220   330.390     0.00979
 2.3      775.100   284.050    90.246     0.938    12.096     1.791  9000.000  9000.000   305.430   330.170     0.00959
 2.4      765.840   283.480    91.885     0.912    11.912     1.878  9000.000  9000.000   305.870   330.490     0.00951
 2.5      756.730   282.990    93.000     0.895    11.822     1.963  9000.000  9000.000   306.370   330.850     0.00942
 2.6      747.670   282.440    93.000     0.880    11.770     2.047  9000.000  9000.000   306.830   330.780     0.00919
 2.7      738.740   281.930    92.000     0.890    12.048     2.132  9000.000  9000.000   307.330   330.580     0.00888
 2.8      729.900   281.420    91.246     0.882    12.090     2.216  9000.000  9000.000   307.830   330.460     0.00862
 2.9      721.160   280.890    91.517     0.890    12.341     2.302  9000.000  9000.000   308.310   330.540     0.00843
 3.0      712.480   280.450    91.000     0.903    12.668     2.388  9000.000  9000.000   308.880   330.660     0.00823
 3.1      703.790   279.860    91.983     0.910    12.930     2.476  9000.000  9000.000   309.310   330.780     0.00808
 3.2      695.390   279.230    91.452     0.921    13.244     2.565  9000.000  9000.000   309.670   330.450     0.00779
 3.3      686.900   278.570    91.800     0.942    13.714     2.656  9000.000  9000.000   310.020   330.260     0.00756
 3.4      678.570   278.080    89.267     0.976    14.383     2.750  9000.000  9000.000   310.550   329.870     0.00719
 3.5      670.290   277.750    85.691     1.006    15.017     2.848  9000.000  9000.000   311.280   329.700     0.00683
 3.6      662.140   277.090    87.793     1.006    15.194     2.946  9000.000  9000.000   311.620   329.920     0.00676
 3.7      654.020   276.430    90.100     0.941    14.388     3.037  9000.000  9000.000   311.970   330.180     0.00670
 3.8      645.990   275.930    91.000     0.934    14.456     3.128  9000.000  9000.000   312.500   330.540     0.00661
 3.9      638.140   275.400    92.000     0.910    14.263     3.217  9000.000  9000.000   312.990   330.840     0.00651
 4.0      630.300   274.880    92.000     0.889    14.098     3.304  9000.000  9000.000   313.500   330.970     0.00635
 4.1      622.480   274.220    91.246     0.880    14.137     3.391  9000.000  9000.000   313.870   330.670     0.00608
 4.2      614.840   273.800    87.018     0.920    14.960     3.481  9000.000  9000.000   314.490   330.300     0.00570
 4.3      607.230   273.250    85.691     0.957    15.753     3.576  9000.000  9000.000   314.970   330.180     0.00546
 4.4      599.740   272.650    78.345     1.025    17.093     3.677  9000.000  9000.000   315.390   328.930     0.00483
 4.5      592.260   272.570    56.918     1.188    20.059     3.794  9000.000  9000.000   316.430   326.420     0.00354
 4.6      584.880   272.220    48.153     1.402    23.977     3.933  9000.000  9000.000   317.160   325.560     0.00295
 4.7      577.560   271.760    27.452     1.607    27.831     4.092  9000.000  9000.000   317.750   322.540     0.00165
 4.8      570.400   271.490    21.656     1.842    32.296     4.275  9000.000  9000.000   318.570   322.360     0.00129
 4.9      563.240   270.690    30.313     1.846    32.776     4.458  9000.000  9000.000   318.780   323.830     0.00173
 5.0      556.200   270.150     9.000     1.880    33.801     4.646  9000.000  9000.000   319.280   320.880     0.00050
 5.1      549.230   269.630     9.000     1.909    34.754     4.836  9000.000  9000.000   319.810   321.380     0.00048
 5.2      542.280   269.310     9.000     1.884    34.749     5.025  9000.000  9000.000   320.590   322.160     0.00048
 5.3      535.430   268.690     9.714     1.807    33.751     5.206  9000.000  9000.000   321.020   322.650     0.00050
 5.4      528.700   267.960     9.773     1.766    33.392     5.383  9000.000  9000.000   321.300   322.890     0.00048
 5.5      521.980   267.350     7.492     1.750    33.526     5.560  9000.000  9000.000   321.740   322.980     0.00036
 5.6      515.320   266.820     4.672     1.816    35.245     5.743  9000.000  9000.000   322.280   323.120     0.00022
 5.7      508.780   266.140     4.000     1.936    38.053     5.939  9000.000  9000.000   322.620   323.360     0.00018
 5.8      502.260   265.480     6.564     1.989    39.595     6.140  9000.000  9000.000   323.010   324.050     0.00028
 5.9      495.870   264.630     5.000     1.988    40.091     6.343  9000.000  9000.000   323.160   323.980     0.00020
 6.0      489.480   263.870     5.000     1.875    38.304     6.534  9000.000  9000.000   323.420   324.230     0.00019
 6.1      483.170   263.370     4.000     1.802    37.293     6.718     9.021    -6.224   324.000   324.690     0.00015
 6.2      476.980   262.830     7.064     1.766    37.022     6.899     8.954    -6.039   324.530   325.540     0.00026
 6.3      470.810   262.100     9.629     1.583    33.631     7.062     8.902    -6.004   324.830   326.080     0.00034
 6.4      464.670   261.400     8.707     1.528    32.889     7.219     8.644    -5.676   325.180   326.300     0.00029
 6.5      458.680   260.670     8.952     1.500    32.703     7.374     8.282    -5.789   325.470   326.580     0.00029
 6.6      452.630   259.960    10.000     1.419    31.341     7.521     7.829    -6.149   325.820   327.000     0.00031
 6.7      446.750   259.100    10.369     1.375    30.790     7.664     7.660    -6.428   325.950   327.120     0.00030
 6.8      440.880   258.340    18.348     1.480    33.563     7.818     7.518    -6.308   326.220   328.010     0.00050
 6.9      435.100   257.420    21.222     1.560    35.854     7.982     7.107    -5.627   326.270   328.220     0.00055
 7.0      429.350   256.550    22.797     1.560    36.334     8.145     6.635    -4.821   326.410   328.390     0.00056
 7.1      423.690   255.950    24.391     1.554    36.675     8.309     6.520    -4.806   326.880   328.920     0.00057
 7.2      418.070   255.170    14.516     1.531    36.630     8.470     6.303    -5.087   327.130   328.410     0.00032
 7.3      412.490   254.440    10.468     1.407    34.120     8.619     5.691    -4.864   327.440   328.420     0.00022
 7.4      406.990   253.750    10.000     1.246    30.628     8.752     5.372    -4.642   327.800   328.720     0.00020
 7.5      401.520   252.890    10.000     1.187    29.563     8.878     5.440    -4.450   327.960   328.850     0.00019
 7.6      396.140   252.140     9.000     1.148    28.977     9.001     5.550    -4.529   328.250   329.060     0.00016
 7.7      390.790   251.390    11.866     1.111    28.438     9.120     5.609    -4.827   328.540   329.490     0.00020
 7.8      385.520   250.690    16.657     1.110    28.793     9.239     5.396    -5.032   328.890   330.070     0.00027
 7.9      380.330   249.870     8.471     1.173    30.856     9.365     5.184    -4.834   329.080   329.820     0.00013
 8.0      375.140   249.270    15.825     1.296    34.561     9.505     4.889    -4.756   329.570   330.650     0.00024
 8.1      370.020   248.720    22.906     1.430    38.655     9.660     4.866    -5.001   330.130   331.510     0.00033
 8.2      364.950   247.990    31.909     1.444    39.557     9.817     4.997    -5.359   330.470   332.190     0.00043
 8.3      359.950   247.220    36.859     1.413    39.250     9.971     5.329    -5.891   330.740   332.600     0.00048
 8.4      355.050   246.470    37.000     1.400    39.432    10.124     5.900    -6.027   331.020   332.820     0.00045
 8.5      350.060   245.820    37.948     1.401    40.008    10.277     6.590    -5.686   331.480   333.270     0.00044
 8.6      345.230   245.080    36.167     1.418    41.083    10.433     7.315    -5.184   331.800   333.450     0.00040
 8.7      340.470   244.380    35.679     1.447    42.494    10.592     7.638    -5.485   332.160   333.740     0.00037
 8.8      335.740   243.490    38.377     1.409    41.957    10.748     7.926    -6.056   332.270   333.860     0.00038
 8.9      331.050   242.440    38.083     1.369    41.368    10.900     7.888    -6.623   332.170   333.670     0.00034
 9.0      326.440   241.670    46.203     1.327    40.656    11.048     7.870    -6.841   332.430   334.100     0.00039
 9.1      321.890   240.900    52.514     1.276    39.645    11.191     7.814    -6.823   332.710   334.470     0.00042
 9.2      317.300   240.320    56.000     1.215    38.295    11.327     7.582    -6.556   333.260   335.070     0.00043
 9.3      312.800   239.690    53.661     1.144    36.585    11.455     7.696    -5.939   333.750   335.450     0.00039
 9.4      308.380   238.950    48.750     1.055    34.212    11.574     8.380    -5.545   334.070   335.590     0.00034
 9.5      304.020   238.370    45.559     1.000    32.893    11.687     8.412    -5.346   334.620   336.030     0.00030
 9.6      299.660   237.690    44.088     0.945    31.545    11.794     8.066    -5.238   335.040   336.380     0.00028
 9.7      295.380   236.900    41.984     0.915    30.974    11.898     7.670    -5.076   335.290   336.540     0.00025
 9.8      291.160   235.960    40.000     0.870    29.880    11.998     7.173    -4.441   335.340   336.490     0.00022
 9.9      287.010   234.900    41.492     0.855    29.793    12.096     6.878    -3.624   335.200   336.320     0.00020
10.0      282.780   233.950    44.000     0.854    30.196    12.194     6.662    -3.218   335.260   336.370     0.00020
10.1      278.700   233.190    43.076     0.842    30.194    12.291     6.782    -3.184   335.550   336.610     0.00018
10.2      274.640   232.390    39.901     0.864    31.447    12.391     7.034    -3.132   335.810   336.800     0.00016
10.3      270.640   231.850    34.071     0.850    31.420    12.490     6.906    -2.934   336.420   337.320     0.00013
10.4      266.670   231.340    27.879     0.857    32.139    12.590     6.348    -3.151   337.090   337.900     0.00010
10.5      262.750   230.580    24.662     0.847    32.221    12.689     5.332    -3.284   337.410   338.170     0.00008
10.6      258.890   229.820    23.149     0.831    32.118    12.786     4.478    -2.816   337.730   338.450     0.00007
10.7      255.090   229.060    22.483     0.830    32.551    12.884     4.140    -2.436   338.020   338.730     0.00007
10.8      251.300   228.240    22.873     0.815    32.429    12.980     3.779    -2.442   338.250   338.950     0.00006
10.9      247.570   226.990    21.348     0.787    31.770    13.073     3.899    -2.375   337.840   338.510     0.00005
11.0      243.820   226.110    20.082     0.758    31.070    13.163     4.265    -2.445   337.990   338.640     0.00005
11.1      240.140   225.290    22.443     0.708    29.498    13.248     4.654    -2.252   338.230   338.890     0.00005
11.2      236.580   224.330    25.313     0.687    29.033    13.330     4.959    -2.137   338.230   338.900     0.00005
11.3      232.960   223.510    26.848     0.680    29.189    13.412     4.746    -2.197   338.470   339.140     0.00005
11.4      229.420   222.620    27.385     0.642    27.998    13.490     4.570    -2.345   338.600   339.270     0.00004
11.5      225.940   221.690    28.000     0.630    27.884    13.566     4.668    -2.689   338.650   339.310     0.00004
11.6      222.460   220.740    29.000     0.604    27.155    13.640     4.346    -3.544   338.690   339.350     0.00004
11.7      219.010   220.520    30.000     0.608    27.771    13.714     4.499    -3.801   339.880   340.550     0.00004
11.8      215.670   219.490    30.000     0.592    27.466    13.787     4.914    -4.636   339.770   340.430     0.00004
11.9      212.350   218.350    31.000     0.590    27.785    13.860     5.370    -5.476   339.500   340.160     0.00003
12.0      209.040   217.400    31.000     0.571    27.309    13.931     5.859    -5.447   339.530   340.190     0.00003
12.1      205.790   216.510    31.839     0.580    28.184    14.003     5.846    -5.583   339.670   340.320     0.00003
12.2      202.530   215.640    33.000     0.574    28.349    14.074     5.782    -6.260   339.840   340.490     0.00003
12.3      199.340   214.740    33.033     0.560    28.093    14.145     5.469    -7.017   339.960   340.610     0.00002
12.4      196.200   214.400    34.000     0.560    28.542    14.215     5.165    -7.313   340.950   341.600     0.00002
12.5      193.130   213.960    34.000     0.550    28.494    14.284     5.503    -7.859   341.780   342.440     0.00002
12.6      190.010   212.910    33.950     0.529    27.867    14.351     5.424    -8.400   341.690   342.340     0.00002
12.7      187.040   211.710    32.259     0.505    27.009    14.415     5.037    -8.725   341.280   341.930     0.00002
12.8      184.020   210.980    32.000     0.500    27.171    14.479     5.049    -8.597   341.690   342.340     0.00002
12.9      181.030   210.550    32.333     0.487    26.883    14.541     5.412    -7.923   342.590   343.250     0.00002
13.0      178.120   210.300    33.000     0.476    26.715    14.602     6.262    -7.463   343.770   344.430     0.00002
13.1      175.220   209.210    32.000     0.456    26.024    14.661     7.149    -7.295   343.590   344.250     0.00001
13.2      172.410   208.550    32.000     0.480    27.841    14.723     8.759    -6.824   344.090   344.750     0.00001
13.3      169.600   208.280    31.000     0.490    28.892    14.786    10.655    -4.944   345.260   345.920     0.00001
13.4      166.830   208.050    31.000     0.529    31.730    14.855    11.586    -3.123   346.500   347.170     0.00001
13.5      164.160   207.750    31.000     0.663    40.411    14.941    11.708    -2.251   347.590   348.270     0.00001
13.6      161.430   207.220    30.000     0.690    42.744    15.031    12.756    -2.400   348.370   349.060     0.00001
13.7      158.820   206.450    29.000     0.705    44.404    15.123    14.533    -3.768   348.670   349.360     0.00001
13.8      156.220   206.050    29.000     0.759    48.584    15.222    15.087    -4.326   349.650   350.340     0.00001
13.9      153.620   206.050    28.000     0.867    56.468    15.335    15.866    -4.041   351.320   352.030     0.00001
14.0      151.100   205.650    27.500     0.955    63.203    15.460    16.952    -3.448   352.300   353.010     0.00001
14.1      148.600   204.920    26.571     1.006    67.679    15.592    18.377    -2.947   352.720   353.430     0.00001
14.2      146.130   204.890    25.820     1.099    75.208    15.737    19.729    -1.944   354.350   355.070     0.00001
14.3      143.710   205.130    25.847     1.174    81.683    15.891    21.046    -1.157   356.470   357.200     0.00001
14.4      141.380   204.860    26.000     1.180    83.462    16.046    21.713    -0.758   357.650   358.400     0.00001
14.5      139.060   204.500    25.000     1.185    85.207    16.202    21.980    -0.955   358.710   359.460     0.00001
14.6      136.740   204.370    24.000     1.206    88.165    16.361    21.448    -1.500   360.200   360.960     0.00001
14.7      134.410   203.930    23.000     1.229    91.459    16.523    21.443    -1.902   361.190   361.950     0.00001
14.8      132.190   203.570    22.224     1.220    92.290    16.684    22.286    -2.650   362.270   363.040     0.00001
14.9      130.070   203.800    22.000     1.230    94.538    16.847    22.807    -2.995   364.350   365.130     0.00001
15.0      127.860   203.930    22.000     1.250    97.766    17.012    22.625    -3.261   366.370   367.160     0.00001
15.1      125.790   203.850    22.000     1.250    99.373    17.177    21.830    -3.458   367.930   368.740     0.00001
15.2      123.660   203.490    21.000     1.270   102.700    17.345    21.040    -3.135   369.070   369.880     0.00001
15.3      121.600   203.120    20.725     1.242   102.120    17.510    20.177    -2.380   370.180   370.990     0.00001
15.4      119.580   202.770    20.000     1.206   100.850    17.670    19.999    -1.254   371.300   372.120     0.00000
15.5      117.590   202.130    19.000     1.166    99.135    17.825    20.636    -0.325   371.900   372.730     0.00000
15.6      115.600   201.850    18.000     1.200   103.810    17.985    21.000     0.000   373.190   374.030     0.00000
15.7      113.640   201.230    17.939     1.188   104.550    18.144    21.176     0.000   373.850   374.700     0.00000
15.8      111.770   200.540    17.000     1.145   102.490    18.298    20.082    -0.806   374.340   375.190     0.00000
15.9      109.800   200.420    16.744     1.097    99.953    18.445    20.299    -2.041   376.040   376.900     0.00000
16.0      107.980   200.250    16.000     1.110   102.830    18.595    21.990    -1.924   377.490   378.360     0.00000
16.1      106.130   200.850    16.000     1.165   109.750    18.751    23.203    -0.915   380.490   381.370     0.00000
16.2      104.410   201.880    16.867     1.217   116.600    18.913    23.386    -0.817   384.240   385.150     0.00000
16.3      102.660   202.720    16.000     1.230   119.810    19.077    22.898    -2.309   387.690   388.600     0.00000
16.4      100.950   202.550    16.000     1.232   122.010    19.240    22.050    -3.099   389.230   390.160     0.00000
16.5       99.187   202.450    16.000     1.263   127.330    19.408    21.318    -3.759   390.990   391.930     0.00000
16.6       97.542   202.620    16.000     1.307   134.020    19.582    21.344    -3.764   393.200   394.150     0.00000
16.7       95.962   202.980    16.000     1.377   143.510    19.765    21.899    -3.861   395.730   396.700     0.00000
16.8       94.327   202.890    15.000     1.474   156.230    19.960    23.394    -4.125   397.490   398.470     0.00000
16.9       92.754   202.330    14.442     1.551   167.230    20.167    24.084    -4.247   398.290   399.270     0.00000
17.0       91.223   201.760    14.000     1.598   175.210    20.380    24.165    -4.032   399.050   400.040     0.00000
17.1       89.647   201.380    13.638     1.654   184.460    20.601    24.525    -4.931   400.290   401.290     0.00000
17.2       88.129   201.150    13.000     1.682   190.820    20.826    25.347    -5.208   401.790   402.790     0.00000
17.3       86.671   201.440    13.000     1.724   198.920    21.057    25.463    -4.733   404.290   405.310     0.00000
17.4       85.213   201.490    13.000     1.988   233.360    21.323    25.964    -4.318   406.350   407.390     0.00000
17.5       83.804   201.520    12.340     2.262   269.930    21.625    26.829    -4.249   408.330   409.370     0.00000
17.6       82.400   201.690    12.000     2.414   293.000    21.947    27.712    -4.389   410.660   411.720     0.00000
17.7       80.998   201.750    12.000     2.542   313.770    22.286    28.068    -5.170   412.790   413.860     0.00000
17.8       79.631   201.800    12.000     2.648   332.530    22.640    28.176    -5.989   414.900   415.990     0.00000
17.9       78.318   202.190    12.000     2.947   376.250    23.032    28.223    -5.999   417.670   418.770     0.00000
18.0       76.967   202.970    12.000     3.481   452.290    23.494    28.212    -5.201   421.370   422.490     0.00000
18.1       75.670   203.770    12.000     3.686   487.100    23.981    27.784    -4.899   425.070   426.210     0.00001
18.2       74.412   204.210    12.000     3.786   508.820    24.480    26.861    -4.736   428.040   429.200     0.00001
18.3       73.243   205.080    12.000     3.891   531.280    24.991    26.231    -5.534   431.800   432.980     0.00001
18.4       72.036   206.320    12.000     4.596   637.990    25.591    25.834    -5.022   436.470   437.680     0.00001
18.5       70.868   206.970    12.000     4.714   665.230    26.204    25.171    -3.640   439.890   441.120     0.00001
18.6       69.715   207.410    12.000     4.789   686.910    26.826    23.784    -3.004   442.890   444.140     0.00001
18.7       68.520   207.550    12.000     5.258   767.300    27.508    22.420    -3.697   445.380   446.640     0.00001
18.8       67.442   207.090    11.000     5.430   805.080    28.214    21.343    -5.632   446.400   447.670     0.00001
18.9       66.310   207.110    10.420     5.730   864.060    28.959    21.022    -6.194   448.600   449.880     0.00001
19.0       65.230   207.100    10.000     5.917   907.100    29.728    21.589    -5.753   450.680   451.970     0.00001
19.1       64.150   207.050     9.000     5.900   919.720    30.495    21.467    -4.564   452.720   454.030     0.00001
19.2       63.135   207.440     9.000     6.252   990.220    31.307    20.400    -4.124   455.640   456.960     0.00001
19.3       62.114   207.790     8.627     6.903  1111.400    32.202    18.903    -3.424   458.530   459.870     0.00001
19.4       61.092   207.720     8.000     7.189  1176.800    33.133    18.354    -2.245   460.540   461.890     0.00001
19.5       60.050   207.650     7.000     7.663  1276.100    34.127    18.222     0.287   462.660   464.020     0.00001
19.6       59.086   207.780     7.000     7.857  1329.800    35.145    18.378     1.701   465.080   466.460     0.00001
19.7       58.130   207.880     7.000     7.943  1366.500    36.174    18.765     1.972   467.490   468.880     0.00001
19.8       57.190   208.190     6.580     7.959  1391.700    37.204    18.805     1.369   470.360   471.770     0.00001
19.9       56.243   208.350     6.000     7.863  1398.000    38.220    18.658     0.071   472.960   474.380     0.00001
20.0       55.340   208.430     6.000     7.610  1375.100    39.203    17.210    -1.740   475.330   476.770     0.00001
20.1       54.424   208.920     6.000     6.979  1282.200    40.102    15.527    -2.650   478.720   480.180     0.00001
20.2       53.577   209.150     6.000     6.705  1251.500    40.966    14.158    -3.134   481.390   482.870     0.00001
20.3       52.734   209.260     5.868     6.632  1257.600    41.819    13.671    -3.886   483.830   485.320     0.00001
20.4       51.881   209.250     5.000     6.723  1295.900    42.684    13.915    -3.719   486.040   487.540     0.00001
20.5       51.044   209.060     5.000     6.801  1332.400    43.560    14.382    -3.349   487.870   489.380     0.00001
20.6       50.143   209.050     5.000     6.996  1395.200    44.461    15.407    -3.680   490.320   491.860     0.00001
20.7       49.378   209.420     5.000     7.158  1449.600    45.382    16.182    -4.167   493.340   494.890     0.00001
20.8       48.571   209.880     5.000     7.255  1493.700    46.312    16.346    -3.583   496.760   498.340     0.00001
20.9       47.756   210.130     4.000     7.402  1550.000    47.261    15.931    -2.656   499.750   501.330     0.00001
21.0       47.036   209.770     4.000     7.484  1591.100    48.222    14.973    -0.360   501.050   502.650     0.00001
21.1       46.247   209.170     4.000     7.512  1624.300    49.189    12.854     0.828   502.030   503.640     0.00001
21.2       45.493   208.490     4.000     7.449  1637.300    50.150    10.883     1.048   502.770   504.380     0.00001
21.3       44.771   208.580     4.000     7.457  1665.700    51.113     9.116     0.826   505.270   506.900     0.00001
21.4       44.037   209.130     4.000     7.670  1741.600    52.101     7.693     0.163   509.000   510.650     0.00001
21.5       43.306   209.480     4.000     8.965  2070.100    53.253     7.072    -0.611   512.290   513.960     0.00001
21.6       42.606   210.410     4.000     9.590  2250.800    54.480     7.235    -1.146   516.940   518.650     0.00001
21.7       41.959   211.490     4.000     9.749  2323.500    55.721     8.249    -1.306   521.880   523.610     0.00001
21.8       41.243   212.310     4.000     9.939  2409.800    56.982     9.911    -1.114   526.460   528.230     0.00001
21.9       40.578   212.780     4.000    10.075  2482.900    58.257    10.600    -0.556   530.080   531.880     0.00001
22.0       39.923   213.530     4.000    10.074  2523.400    59.527    10.597    -0.555   534.420   536.250     0.00001
22.1       39.326   214.120     3.316    10.085  2564.400    60.796     9.948     0.294   538.220   540.060     0.00001
22.2       38.711   214.790     3.000    10.581  2733.400    62.122     8.668     0.287   542.330   544.190     0.00001
22.3       38.118   215.400     3.000    11.034  2894.600    63.501     7.526    -0.947   546.270   548.160     0.00001
22.4       37.484   215.870     3.000    11.331  3022.900    64.915     6.261    -3.544   550.070   551.990     0.00001
22.5       36.955   216.500     3.000    12.250  3314.900    66.438     5.659    -4.583   553.900   555.850     0.00001
22.6       36.318   216.870     3.000    12.319  3392.000    67.968     6.430    -4.523   557.620   559.600     0.00002
22.7       35.781   217.190     2.604    11.816  3302.200    69.433     7.628    -3.374   560.810   562.800     0.00001
22.8       35.179   217.350     2.000    12.026  3418.600    70.922     7.927    -2.007   563.950   565.940     0.00001
22.9       34.642   217.480     2.000    12.245  3534.700    72.439     6.730    -1.193   566.760   568.770     0.00001
23.0       34.085   217.640     2.000    12.392  3635.500    73.972     5.615    -1.709   569.810   571.840     0.00001
23.1       33.617   217.360     2.000    12.318  3664.400    75.498     5.190    -1.125   571.320   573.370     0.00001
23.2       33.067   217.310     2.000    12.376  3742.600    77.031     5.033    -0.093   573.860   575.930     0.00001
23.3       32.547   217.600     2.000    12.430  3819.100    78.569     4.458     1.107   577.240   579.330     0.00001
23.4       32.009   217.910     2.000    12.479  3898.600    80.111     3.472     1.303   580.820   582.940     0.00001
23.5       31.584   218.050     1.948    12.544  3971.600    81.660     2.873     1.149   583.400   585.540     0.00001
23.6       31.071   218.280     1.000    12.704  4088.600    83.227     2.981     0.752   586.750   588.870     0.00001
23.7       30.567   218.740     2.000    12.766  4176.300    84.799     3.709     0.063   590.730   592.930     0.00002
23.8       30.128   219.120     2.000    12.877  4274.000    86.381     2.708    -1.318   594.210   596.440     0.00002
23.9       29.600   219.850     2.000    13.420  4533.800    88.025     2.518    -2.431   599.190   601.460     0.00002
24.0       29.174   220.600     2.000    13.065  4478.300    89.619     2.398    -2.616   603.730   606.030     0.00002
24.1       28.769   220.750     2.000    13.345  4638.600    91.247     2.917    -2.037   606.540   608.870     0.00002
24.2       28.294   220.550     1.000    13.505  4773.100    92.896     2.634    -2.212   608.870   611.150     0.00001
24.3       27.824   220.610     1.618    13.463  4838.600    94.539     1.356    -2.824   611.960   614.310     0.00002
24.4       27.446   220.550     1.000    13.267  4833.700    96.159     1.413    -3.662   614.170   616.490     0.00001
24.5       26.971   220.560     1.000    13.290  4927.600    97.781     2.153    -3.535   617.280   619.620     0.00001
24.6       26.607   220.750     1.000    13.581  5104.300    99.438     4.742    -2.276   620.180   622.540     0.00001
24.7       26.151   221.120     1.000    13.848  5295.500   101.124     5.839     0.477   624.290   626.690     0.00001
24.8       25.779   221.690     1.000    13.880  5384.200   102.810     4.692     2.751   628.480   630.910     0.00001
24.9       25.393   222.290     1.000    15.684  6176.300   104.710     3.074     3.468   632.870   635.330     0.00001
25.0       24.989   222.340     1.000    15.184  6076.000   106.549     1.435     2.942   635.930   638.420     0.00001
25.1       24.639   222.170     1.000    14.933  6060.700   108.359     1.246     2.233   637.990   640.500     0.00001
25.2       24.288   221.890     1.000    14.689  6047.900   110.141     0.993     2.458   639.810   642.330     0.00001
25.3       23.844   221.750     1.000    14.616  6129.700   111.916     0.468     3.085   642.770   645.310     0.00001
25.4       23.482   221.850     1.000    14.569  6204.000   113.684    -1.381     4.245   645.860   648.430     0.00001
25.5       23.132   221.930     1.000    14.332  6195.900   115.423    -3.432     4.647   648.880   651.470     0.00001
25.6       22.779   222.230     1.000    14.396  6319.800   117.167    -5.491     4.050   652.610   655.230     0.00002
