CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20070119 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 19.631
Integrated O3 until EOF (DU)     : 153.014
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      906.330   288.070    49.711     1.466    16.173     1.042    -2.240     2.402   296.250   310.750     0.00588
 1.1      895.610   287.130    51.156     1.437    16.046     1.177    -1.758     1.043   296.290   310.550     0.00576
 1.2      885.050   286.240    54.521     1.410    15.927     1.310    -1.560     0.326   296.370   310.920     0.00586
 1.3      874.560   285.480    56.681     1.370    15.665     1.439    -1.586    -0.400   296.590   311.190     0.00586
 1.4      864.220   284.800    53.341     1.387    16.044     1.570    -1.176     1.749   296.890   310.240     0.00534
 1.5      853.990   284.240    47.750     1.437    16.825     1.706    -3.279     1.259   297.310   309.000     0.00466
 1.6      843.700   283.650    51.673     1.555    18.430     1.854    -3.006     1.690   297.720   310.070     0.00490
 1.7      833.700   283.770    39.298     1.631    19.567     2.009    -3.425     2.829   298.860   308.490     0.00380
 1.8      823.700   284.190    24.638     1.856    22.535     2.184    -3.175     3.808   300.330   306.660     0.00248
 1.9      813.890   284.750    20.061     2.076    25.504     2.381    -3.582     5.640   301.950   307.410     0.00213
 2.0      804.210   284.540    17.000     2.207    27.446     2.590    -2.604     6.272   302.750   307.390     0.00180
 2.1      794.610   284.080    16.000     2.271    28.578     2.805    -1.530     6.308   303.310   307.620     0.00166
 2.2      785.130   284.250    13.468     2.371    30.194     3.029    -1.125     4.701   304.530   308.270     0.00143
 2.3      775.720   284.240    11.047     2.560    33.002     3.272    -1.504     3.722   305.560   308.700     0.00119
 2.4      766.510   283.910    11.636     2.581    33.671     3.517    -2.457     3.625   306.250   309.530     0.00124
 2.5      757.320   283.390    10.543     2.666    35.207     3.770    -2.329     2.589   306.740   309.660     0.00110
 2.6      748.230   282.790    11.000     2.680    35.818     4.025    -2.070     2.854   307.140   310.120     0.00111
 2.7      739.260   282.230    11.000     2.633    35.613     4.276    -2.567     2.935   307.590   310.510     0.00108
 2.8      730.330   281.480    11.000     2.650    36.285     4.530    -1.886     2.862   307.840   310.670     0.00104
 2.9      721.580   280.620    11.000     2.517    34.884     4.771    -2.002     3.928   307.960   310.670     0.00099
 3.0      712.770   279.980    11.935     2.483    34.840     5.010    -2.904     4.867   308.320   311.180     0.00104
 3.1      704.200   279.200    12.000     2.199    31.225     5.222    -2.463     5.361   308.530   311.300     0.00101
 3.2      695.630   278.510     9.523     2.242    32.230     5.439    -2.096     4.969   308.840   311.000     0.00077
 3.3      687.090   277.990     8.191     2.310    33.620     5.663    -0.387     5.362   309.350   311.190     0.00065
 3.4      678.680   277.520     6.262     2.616    38.548     5.917    -1.628     4.555   309.920   311.340     0.00048
 3.5      670.400   276.890     8.659     2.425    36.167     6.152     0.049     2.680   310.290   312.160     0.00065
 3.6      662.150   276.240     7.932     2.189    33.053     6.366    -0.891     3.095   310.660   312.340     0.00057
 3.7      654.010   275.780     7.000     2.230    34.097     6.584    -0.528     3.671   311.240   312.720     0.00050
 3.8      646.030   275.180     5.000     2.300    35.602     6.809     0.708     5.991   311.650   312.720     0.00034
 3.9      638.000   274.730     3.000     2.370    37.150     7.041     1.295     7.327   312.250   312.940     0.00020
 4.0      630.130   273.940     3.532     2.482    39.387     7.285     3.975     6.333   312.450   313.220     0.00023
 4.1      622.310   273.490     1.898     2.501    40.196     7.531     4.271     5.090   313.060   313.540     0.00012
 4.2      614.640   273.140     1.000     2.419    39.363     7.770     4.572     5.785   313.760   314.090     0.00006
 4.3      606.910   272.510     1.000     2.307    38.005     7.998     4.972     5.984   314.170   314.490     0.00006
 4.4      599.320   272.010     1.000     2.142    35.747     8.210     5.553     5.292   314.720   315.040     0.00006
 4.5      591.880   271.230     1.000     2.085    35.234     8.417     5.739     4.580   314.930   315.260     0.00006
 4.6      584.440   270.300     1.000     2.080    35.589     8.624     5.743     4.002   314.990   315.310     0.00005
 4.7      577.160   269.490     1.000     2.004    34.722     8.824     4.721     5.282   315.160   315.480     0.00005
 4.8      569.780   268.640     1.000     2.007    35.231     9.025     4.368     4.494   315.330   315.640     0.00005
 4.9      562.580   268.130     1.296     1.938    34.451     9.220     4.745     4.357   315.870   316.220     0.00006
 5.0      555.480   267.240     2.000     1.890    34.025     9.410     4.399     5.438   315.960   316.400     0.00009
 5.1      548.400   266.360     3.000     1.890    34.464     9.601     3.629     4.165   316.070   316.630     0.00013
 5.2      541.380   265.640     3.000     1.923    35.530     9.796     3.553     3.074   316.370   316.910     0.00012
 5.3      534.510   264.700     2.000     1.969    36.831     9.997     4.543     3.330   316.410   316.830     0.00008
 5.4      527.650   263.640     3.000     1.971    37.357    10.198     4.655     3.049   316.300   316.810     0.00011
 5.5      520.860   262.910     3.000     1.962    37.668    10.399     4.412     3.906   316.590   317.090     0.00010
 5.6      514.090   262.240     1.000     1.916    37.263    10.596     4.010     5.843   316.960   317.270     0.00003
 5.7      507.440   261.870     1.000     1.961    38.647    10.797     4.332     7.937   317.690   318.000     0.00003
 5.8      500.870   261.340     1.000     2.021    40.346    11.005     3.963     7.750   318.220   318.540     0.00003
 5.9      494.350   260.690     1.000     2.017    40.801    11.214     4.636     8.079   318.620   318.940     0.00003
 6.0      487.920   259.940     1.000     1.979    40.564    11.419     4.109     7.994   318.890   319.210     0.00003
 6.1      481.530   259.170     1.000     2.039    42.354    11.631     3.028     7.999   319.150   319.460     0.00003
 6.2      475.240   258.500     1.000     1.990    41.873    11.838     3.237     8.432   319.510   319.830     0.00003
 6.3      469.000   257.500     1.000     2.110    44.989    12.059     3.627     8.978   319.480   319.800     0.00002
 6.4      462.730   256.730     1.000     2.491    53.835    12.320     4.949    10.143   319.750   320.070     0.00002
 6.5      456.640   256.150     1.000     2.750    60.227    12.609     5.749    10.986   320.230   320.550     0.00002
 6.6      450.590   255.790     1.000     2.770    61.466    12.901     6.230    10.775   321.000   321.320     0.00002
 6.7      444.600   254.850     1.000     2.720    61.179    13.188     6.192    10.511   321.040   321.360     0.00002
 6.8      438.660   253.890     1.356     2.655    60.523    13.470     5.020     9.543   321.060   321.410     0.00003
 6.9      432.800   252.990     1.714     2.634    60.866    13.750     4.352     8.541   321.150   321.520     0.00003
 7.0      426.990   252.060     2.733     2.625    61.484    14.030     4.306     8.355   321.200   321.610     0.00005
 7.1      421.190   251.170     4.000     2.618    62.150    14.311     4.467     8.480   321.310   321.780     0.00006
 7.2      415.550   250.300     1.260     2.660    64.001    14.597     5.940     9.689   321.440   321.780     0.00002
 7.3      409.900   249.790     1.000     2.835    69.153    14.903     7.347     9.941   322.030   322.360     0.00001
 7.4      404.280   249.190     1.000     2.742    67.826    15.199    10.087    10.223   322.530   322.870     0.00001
 7.5      398.760   248.850     1.000     2.720    68.207    15.493    12.767    10.735   323.350   323.700     0.00001
 7.6      393.390   248.750     4.122     2.843    72.266    15.801    13.600    11.013   324.470   324.950     0.00006
 7.7      388.040   248.530     3.875     2.936    75.669    16.119    14.436    10.802   325.450   325.930     0.00005
 7.8      382.710   248.150     1.000     2.925    76.434    16.436    16.400    10.167   326.230   326.590     0.00001
 7.9      377.450   248.250     1.000     3.236    85.742    16.788    18.320    11.008   327.650   328.020     0.00001
 8.0      372.350   247.770     1.000     2.721    73.086    17.083    19.125    11.816   328.290   328.660     0.00001
 8.1      367.150   246.960     1.977     2.511    68.389    17.357    19.673    12.293   328.530   328.940     0.00002
 8.2      362.100   246.230     1.000     2.551    70.446    17.636    19.905    11.960   328.860   329.230     0.00001
 8.3      357.200   245.430     1.000     2.585    72.362    17.920    21.306    12.181   329.060   329.440     0.00001
 8.4      352.200   245.150     1.000     2.820    80.068    18.229    24.189    11.517   330.010   330.390     0.00001
 8.5      347.330   244.800     5.551     3.202    92.185    18.581    27.039    10.905   330.850   331.390     0.00006
 8.6      342.570   244.500     5.091     3.230    94.287    18.937    29.063    10.732   331.740   332.280     0.00006
 8.7      337.810   244.370     1.000     2.801    82.929    19.246    31.067    10.697   332.890   333.290     0.00001
 8.8      333.110   244.070    12.300     2.453    73.624    19.516    32.408    11.159   333.810   334.610     0.00013
 8.9      328.430   243.780    22.778     1.989    60.557    19.736    33.251    11.449   334.760   335.910     0.00023
 9.0      323.890   242.960    20.133     1.810    55.883    19.937    33.885    11.010   334.960   335.990     0.00019
 9.1      319.370   241.850    14.000     1.800    56.361    20.137    33.744    10.964   334.770   335.570     0.00012
 9.2      314.870   240.920    15.000     1.893    60.122    20.349    33.979    10.501   334.830   335.630     0.00012
 9.3      310.450   240.030    17.200     1.923    61.948    20.564    34.974     9.475   334.940   335.770     0.00013
 9.4      306.070   239.380    19.417     1.826    59.653    20.770    35.505     8.852   335.390   336.270     0.00014
 9.5      301.730   238.620    24.174     1.743    57.755    20.966    36.559     8.499   335.690   336.660     0.00016
 9.6      297.370   237.960    27.723     1.730    58.176    21.162    37.369     9.317   336.150   337.180     0.00018
 9.7      293.110   237.050    25.980     1.715    58.514    21.357    39.189     9.591   336.240   337.190     0.00016
 9.8      288.970   236.320    31.782     1.659    57.426    21.546    39.787     9.920   336.570   337.610     0.00018
 9.9      284.770   235.300    23.385     1.595    55.997    21.729    39.700     9.898   336.510   337.350     0.00012
10.0      280.660   235.210    38.347     1.599    56.979    21.912    39.386     9.820   337.780   338.900     0.00020
10.1      276.640   234.160    25.040     1.669    60.317    22.104    38.936    10.418   337.650   338.500     0.00012
10.2      272.600   233.690    30.455     1.643    60.261    22.293    37.442    11.901   338.390   339.320     0.00014
10.3      268.690   232.010    15.560     1.538    57.232    22.471    37.015    12.745   337.340   338.000     0.00006
10.4      264.740   231.500    16.000     1.411    53.310    22.635    37.840    13.029   338.020   338.690     0.00006
10.5      260.810   231.070    28.651     1.315    50.432    22.789    38.315    13.193   338.840   339.670     0.00010
10.6      256.980   230.200    33.049     1.255    48.832    22.936    38.564    12.530   338.990   339.850     0.00011
10.7      253.250   229.030    33.159     1.198    47.302    23.076    38.373    13.213   338.670   339.500     0.00010
10.8      249.480   228.520    32.864     1.179    47.270    23.215    38.672    13.316   339.360   340.180     0.00009
10.9      245.810   227.520    29.350     1.150    46.794    23.351    38.608    13.294   339.310   340.070     0.00008
11.0      242.090   226.600    31.630     1.140    47.090    23.487    39.219    13.022   339.410   340.170     0.00008
11.1      238.430   226.380    32.745     1.305    54.719    23.642    39.469    12.824   340.550   341.330     0.00008
11.2      234.910   225.590    29.286     1.349    57.409    23.803    39.374    12.793   340.800   341.540     0.00007
11.3      231.390   224.700    26.733     1.361    58.834    23.966    39.604    12.108   340.920   341.630     0.00005
11.4      227.880   223.970    25.415     1.305    57.273    24.123    40.204    11.528   341.300   341.990     0.00005
11.5      224.390   223.180    26.000     1.241    55.309    24.273    40.808    11.701   341.600   342.290     0.00005
11.6      221.010   222.310    26.804     1.220    55.200    24.421    41.566    12.554   341.740   342.420     0.00004
11.7      217.600   221.550    30.000     1.220    56.066    24.569    42.173    12.894   342.080   342.780     0.00005
11.8      214.310   220.450    30.000     1.168    54.503    24.712    42.599    12.865   341.870   342.560     0.00004
11.9      211.000   219.930    31.000     1.244    58.945    24.864    42.872    12.293   342.570   343.260     0.00004
12.0      207.700   218.670    32.000     1.289    62.042    25.023    42.542    12.656   342.140   342.820     0.00004
12.1      204.470   218.500    33.822     1.254    61.309    25.177    41.842    12.792   343.420   344.110     0.00004
12.2      201.320   217.400    34.083     1.154    57.329    25.320    41.076    11.844   343.190   343.880     0.00003
12.3      198.180   217.080    33.913     1.410    71.170    25.495    39.771    11.404   344.230   344.920     0.00003
12.4      195.090   216.330    33.000     1.758    90.096    25.714    38.580    11.795   344.580   345.270     0.00003
12.5      191.980   216.150    34.160     1.939   101.010    25.955    36.764    11.945   345.870   346.570     0.00003
12.6      189.030   215.170    34.000     2.143   113.340    26.223    34.690    11.271   345.830   346.530     0.00003
12.7      186.050   215.070    34.000     2.190   117.710    26.498    32.154    10.447   347.230   347.930     0.00003
12.8      183.100   215.550    33.000     2.253   123.070    26.779    30.570     9.346   349.600   350.310     0.00003
12.9      180.250   215.420    31.348     2.422   134.380    27.082    29.578     8.120   350.950   351.660     0.00003
13.0      177.390   215.050    28.208     2.580   145.420    27.405    29.343     6.888   351.940   352.660     0.00002
13.1      174.550   214.290    24.208     2.658   152.280    27.739    29.066     5.705   352.320   353.020     0.00002
13.2      171.780   213.470    23.125     2.688   156.490    28.078    29.131     4.647   352.580   353.280     0.00002
13.3      169.090   212.740    22.000     2.692   159.190    28.419    29.418     3.567   352.950   353.650     0.00001
13.4      166.410   212.540    22.149     2.620   157.450    28.750    30.109     3.164   354.220   354.920     0.00001
13.5      163.730   211.600    23.208     2.548   155.620    29.075    31.459     3.424   354.300   355.010     0.00001
13.6      161.130   211.050    24.000     2.392   148.430    29.380    32.156     4.519   354.990   355.700     0.00001
13.7      158.510   211.100    23.550     2.415   152.360    29.688    31.571     5.000   356.730   357.450     0.00001
13.8      155.980   211.520    23.000     2.598   166.580    30.019    31.823     4.566   359.080   359.810     0.00001
13.9      153.490   211.490    22.000     2.621   170.790    30.352    32.350     3.863   360.690   361.430     0.00001
14.0      151.020   211.850    22.523     2.670   176.760    30.692    32.145     3.649   362.970   363.730     0.00001
14.1      148.630   211.920    21.295     2.657   178.780    31.029    31.422     4.810   364.750   365.520     0.00001
14.2      146.260   212.210    21.784     2.582   176.560    31.357    29.991     6.683   366.920   367.700     0.00002
14.3      143.910   211.090    21.000     2.603   180.850    31.689    28.044     8.733   366.670   367.450     0.00001
14.4      141.590   210.810    21.000     2.485   175.530    32.006    25.977     9.694   367.890   368.680     0.00001
14.5      139.270   210.140    20.642     2.382   171.040    32.312    23.774     9.774   368.450   369.240     0.00001
14.6      137.040   209.670    19.000     2.267   165.400    32.603    21.681     8.760   369.310   370.100     0.00001
14.7      134.850   209.190    18.588     2.185   162.060    32.884    19.866     7.074   370.160   370.950     0.00001
14.8      132.660   208.430    17.563     2.116   159.470    33.157    18.801     5.288   370.540   371.340     0.00001
14.9      130.500   208.620    17.000     2.130   163.220    33.432    18.234     3.657   372.610   373.420     0.00001
15.0      128.370   208.850    18.208     2.216   172.580    33.718    18.033     3.112   374.780   375.610     0.00001
15.1      126.320   208.460    19.000     2.243   177.560    34.008    18.153     2.995   375.800   376.630     0.00001
15.2      124.270   207.530    18.000     2.330   187.500    34.310    18.425     3.582   375.870   376.700     0.00001
15.3      122.170   207.620    17.673     2.270   185.800    34.604    18.833     2.983   377.860   378.710     0.00001
15.4      120.190   206.810    17.000     2.384   198.310    34.915    17.975     3.715   378.150   379.000     0.00001
15.5      118.230   206.850    17.333     2.420   204.680    35.230    16.178     4.837   380.000   380.850     0.00001
15.6      116.280   207.220    17.000     2.400   206.410    35.541    14.968     6.820   382.500   383.370     0.00001
15.7      114.450   207.020    16.000     2.343   204.700    35.846    13.645     7.420   383.850   384.730     0.00001
15.8      112.530   206.670    15.000     2.333   207.370    36.150    12.695     7.329   385.040   385.930     0.00001
15.9      110.720   206.350    15.000     2.314   209.000    36.452    13.161     6.998   386.230   387.120     0.00001
16.0      108.880   206.720    15.583     2.377   218.290    36.762    12.864     7.131   388.790   389.700     0.00001
16.1      107.120   206.270    16.000     2.533   236.480    37.092    12.199     5.937   389.730   390.650     0.00001
16.2      105.320   206.300    15.462     2.675   253.960    37.442    11.588     5.289   391.670   392.600     0.00001
16.3      103.580   206.100    15.537     2.675   258.210    37.791    10.805     5.463   393.160   394.100     0.00001
16.4      101.920   206.290    15.000     2.586   253.740    38.129     9.122     5.905   395.330   396.280     0.00001
16.5      100.240   206.550    15.000     2.453   244.710    38.448     7.774     5.158   397.710   398.680     0.00001
16.6       98.572   206.360    15.532     2.448   248.350    38.768     7.363     4.359   399.260   400.230     0.00001
16.7       96.967   205.750    15.000     2.579   265.950    39.105     7.617     3.015   399.940   400.930     0.00001
16.8       95.343   205.190    15.000     2.646   277.510    39.452     7.911     2.299   400.770   401.760     0.00001
16.9       93.749   204.980    15.000     2.651   282.800    39.801     8.579     1.930   402.290   403.290     0.00001
17.0       92.204   204.750    15.000     2.559   277.520    40.137     8.807     1.712   403.750   404.760     0.00001
17.1       90.674   204.250    16.000     2.517   277.610    40.469     8.552     2.017   404.680   405.700     0.00001
17.2       89.234   204.370    16.000     2.578   288.890    40.809     7.838     1.866   406.770   407.800     0.00001
17.3       87.708   204.460    17.000     2.879   328.280    41.188     7.737     1.345   408.960   410.010     0.00001
17.4       86.273   204.650    17.000     3.790   439.330    41.687     8.180     1.906   411.270   412.330     0.00001
17.5       84.815   204.360    17.000     4.197   494.830    42.239     8.084     2.621   412.670   413.740     0.00001
17.6       83.475   204.140    17.000     4.138   495.660    42.785     8.863     2.710   414.110   415.190     0.00001
17.7       82.022   204.490    17.000     4.044   493.090    43.318     8.632     1.588   416.910   418.010     0.00001
17.8       80.685   205.070    17.000     4.074   504.930    43.853     8.825     0.058   420.040   421.160     0.00001
17.9       79.370   205.440    17.472     4.133   520.660    44.394     9.612    -0.672   422.780   423.920     0.00001
18.0       78.058   205.870    18.000     4.471   572.750    44.979    10.721    -0.938   425.680   426.830     0.00001
18.1       76.762   205.980    17.660     4.771   621.470    45.603    11.056    -0.384   427.940   429.110     0.00001
18.2       75.518   205.730    17.000     4.746   628.450    46.224    10.605     0.865   429.420   430.600     0.00001
18.3       74.262   205.870    16.000     4.750   639.560    46.845     9.064     2.649   431.750   432.950     0.00001
18.4       73.057   206.420    16.000     4.568   625.260    47.441     6.643     3.845   434.940   436.150     0.00001
18.5       71.880   207.000    16.000     4.500   625.990    48.026     4.692     4.913   438.190   439.420     0.00001
18.6       70.638   206.780    15.000     4.566   646.410    48.621     3.240     4.729   439.900   441.150     0.00001
18.7       69.532   206.560    14.000     4.701   676.130    49.234     2.349     4.043   441.410   442.660     0.00001
18.8       68.367   207.130    14.222     4.763   696.730    49.853     2.781     3.126   444.760   446.030     0.00001
18.9       67.300   206.850    15.000     4.920   731.050    50.493     3.837     1.708   446.150   447.440     0.00001
19.0       66.120   206.330    15.000     4.826   729.890    51.123     4.241    -0.493   447.280   448.570     0.00001
19.1       65.046   205.340    15.411     4.747   729.730    51.746     3.082    -2.253   447.220   448.520     0.00001
19.2       64.004   205.090    15.000     4.798   749.680    52.375     1.376    -2.226   448.730   450.030     0.00001
19.3       62.949   205.310    15.000     4.765   757.010    53.000     0.245    -2.200   451.340   452.670     0.00001
19.4       61.880   205.950    14.000     5.064   818.290    53.662    -0.827    -1.987   454.960   456.300     0.00001
19.5       60.869   206.860    15.000     5.353   879.440    54.359    -1.776    -0.478   459.120   460.500     0.00001
19.6       59.865   207.070    15.000     5.426   906.310    55.065    -1.650     0.980   461.770   463.170     0.00001
19.7       58.887   207.520    15.000     5.594   949.950    55.791    -1.843     1.492   464.950   466.370     0.00001
19.8       57.932   207.940    15.000     5.783   998.240    56.539    -2.133     1.384   468.080   469.520     0.00002
19.9       57.011   208.840    14.000     6.103  1070.400    57.326    -2.908     0.699   472.250   473.710     0.00002
20.0       56.064   208.900    14.000     6.251  1115.000    58.132    -3.534    -0.281   474.650   476.140     0.00002
20.1       55.174   209.040    13.948     6.389  1158.000    58.955    -3.803    -0.860   477.130   478.630     0.00002
20.2       54.267   209.280    13.000     6.577  1212.000    59.801    -3.808    -0.016   479.940   481.460     0.00002
20.3       53.364   209.880    13.000     6.814  1276.900    60.675    -3.434     1.138   483.630   485.180     0.00002
20.4       52.550   210.300    14.000     6.970  1326.400    61.568    -2.784     2.181   486.710   488.290     0.00002
20.5       51.702   210.870    14.000     7.138  1380.600    62.479    -2.222     3.095   490.300   491.910     0.00002
20.6       50.837   210.870    15.000     7.236  1423.300    63.403    -2.606     3.743   492.650   494.290     0.00003
20.7       50.036   211.040    15.000     7.619  1522.800    64.375    -3.200     3.952   495.300   496.960     0.00003
20.8       49.211   211.230    13.222     7.456  1515.000    65.326    -3.657     3.489   498.090   499.750     0.00002
20.9       48.437   211.350    13.000     7.478  1544.000    66.279    -3.098     2.652   500.630   502.320     0.00003
21.0       47.662   211.250    11.655     7.532  1580.400    67.239    -2.557     2.388   502.690   504.380     0.00002
21.1       46.921   211.610    11.000     7.973  1699.200    68.253    -2.772     2.505   505.800   507.510     0.00002
21.2       46.207   212.140    11.982     8.455  1829.800    69.326    -4.212     2.849   509.300   511.050     0.00003
21.3       45.381   212.330    12.000     8.570  1888.400    70.413    -4.950     1.378   512.370   514.150     0.00003
21.4       44.657   212.770    12.393     8.981  2011.100    71.550    -4.787    -0.090   515.800   517.610     0.00003
21.5       43.955   212.580    10.636     8.871  2018.200    72.673    -3.658    -0.964   517.660   519.460     0.00003
21.6       43.252   212.450    10.161     9.144  2114.100    73.832    -2.897    -1.897   519.720   521.530     0.00003
21.7       42.615   213.140    11.000     9.426  2211.900    75.023    -2.033    -1.951   523.630   525.490     0.00003
21.8       41.917   213.560    10.000     9.878  2356.500    76.269    -1.283    -1.424   527.140   529.010     0.00003
21.9       41.253   214.100     9.000    10.144  2459.000    77.544    -1.409    -1.271   530.870   532.760     0.00003
22.0       40.597   214.530    10.259    10.296  2536.200    78.837    -1.768    -1.271   534.370   536.330     0.00004
22.1       40.000   214.850    10.000    10.550  2637.500    80.159    -2.285    -1.785   537.430   539.410     0.00004
22.2       39.367   214.590     8.222    10.620  2697.700    81.491    -3.140    -2.670   539.240   541.190     0.00003
22.3       38.726   215.200     7.421    11.042  2851.300    82.873    -4.654    -2.619   543.290   545.260     0.00003
22.4       38.095   216.330     7.351    11.295  2964.900    84.279    -5.535    -2.804   548.710   550.750     0.00003
22.5       37.480   217.060     7.067    11.568  3086.400    85.714    -5.556    -3.930   553.130   555.200     0.00004
22.6       36.911   217.390     7.279    11.637  3152.600    87.155    -5.638    -4.220   556.390   558.500     0.00004
22.7       36.376   217.720     5.586    11.883  3266.700    88.625    -6.964    -4.149   559.540   561.620     0.00003
22.8       35.744   218.270     5.000    12.131  3393.900    90.121    -8.272    -4.068   563.760   565.870     0.00003
22.9       35.220   218.440     5.000    12.261  3481.200    91.633    -8.069    -4.622   566.590   568.730     0.00003
23.0       34.700   218.620     5.667    12.347  3558.100    93.153    -7.424    -5.260   569.450   571.640     0.00004
23.1       34.177   218.630     5.589    12.454  3644.000    94.687    -6.659    -4.528   571.950   574.150     0.00004
23.2       33.647   218.360     5.000    12.422  3691.700    96.219    -6.283    -3.775   573.780   575.980     0.00003
23.3       33.126   218.670     5.000    12.503  3774.400    97.759    -5.575    -3.595   577.160   579.390     0.00004
23.4       32.598   218.180     4.000    12.570  3856.100    99.310    -4.480    -4.027   578.520   580.710     0.00003
23.5       32.098   218.920     4.339    12.660  3944.200   100.867    -3.409    -4.011   583.040   585.290     0.00003
23.6       31.590   219.250     4.035    12.650  4004.500   102.421    -2.695    -3.443   586.590   588.860     0.00003
23.7       31.072   219.430     5.000    12.771  4110.200   103.988    -2.100    -2.638   589.820   592.170     0.00004
23.8       30.610   219.440     4.550    12.922  4221.500   105.573    -2.233    -2.141   592.380   594.730     0.00004
23.9       30.169   219.580     4.000    13.250  4391.900   107.198    -3.014    -1.723   595.220   597.570     0.00003
24.0       29.664   220.240     4.000    13.100  4416.300   108.800    -3.672    -2.441   599.890   602.290     0.00004
24.1       29.217   220.410     4.583    12.958  4435.000   110.383    -3.499    -2.694   602.950   605.410     0.00005
24.2       28.773   220.350     2.909    13.032  4529.200   111.975    -3.295    -2.283   605.420   607.800     0.00003
24.3       28.318   220.260     2.000    13.350  4714.300   113.607    -3.998    -1.760   607.920   610.260     0.00002
24.4       27.877   220.670     2.000    13.385  4801.600   115.241    -5.013    -0.351   611.800   614.170     0.00002
24.5       27.438   221.010     1.000    13.460  4905.600   116.881    -5.700     1.173   615.510   617.840     0.00001
24.6       27.085   221.440     1.000    13.499  4984.100   118.522    -5.955     1.724   619.000   621.350     0.00001
24.7       26.657   221.350     1.000    13.540  5079.500   120.169    -5.930     2.042   621.550   623.920     0.00001
24.8       26.222   221.530     1.000    13.233  5046.400   121.778    -6.438     2.291   624.970   627.370     0.00001
24.9       25.775   221.970     1.000    13.234  5134.200   123.383    -7.443     1.903   629.300   631.730     0.00001
25.0       25.439   222.390     1.000    13.389  5263.300   125.004    -8.386     1.114   632.850   635.310     0.00001
25.1       25.015   222.880     1.000    13.535  5410.800   126.639    -8.283     0.725   637.270   639.770     0.00002
25.2       24.676   223.440     1.000    13.756  5574.700   128.297    -7.967     1.013   641.370   643.900     0.00002
25.3       24.265   223.350     1.000    13.837  5702.500   129.965    -8.765     1.766   644.190   646.740     0.00002
25.4       23.941   223.350     1.000    13.954  5828.500   131.647   -10.162     2.845   646.650   649.230     0.00002
25.5       23.510   223.350     1.000    13.950  5933.500   133.329   -11.763     3.815   650.010   652.610     0.00002
25.6       23.184   223.970     1.000    13.940  6012.700   135.005   -12.699     4.373   654.400   657.040     0.00002
25.7       22.886   224.140     1.000    13.916  6080.500   136.677   -12.878     3.676   657.330   660.000     0.00002
25.8       22.537   223.810     1.000    13.665  6063.200   138.321   -12.938     3.076   659.220   661.900     0.00002
25.9       22.203   223.250     1.000    13.521  6089.800   139.951   -14.063     2.486   660.390   663.080     0.00002
