CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20140829 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 5.500
Integrated O3 until EOF (DU)     : 246.646
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      902.730   284.550    76.250     1.657    18.361     1.405  9000.000  9000.000   292.970   310.660     0.00718
 1.1      892.100   285.530    75.000     1.908    21.391     1.585  9000.000  9000.000   294.970   313.850     0.00763
 1.2      881.500   284.780    79.000     1.980    22.462     1.773  9000.000  9000.000   295.200   314.400     0.00774
 1.3      871.050   284.000    86.000     2.010    23.076     1.963  9000.000  9000.000   295.390   315.550     0.00809
 1.4      860.610   283.450    85.875     2.010    23.355     2.154  9000.000  9000.000   295.830   315.540     0.00788
 1.5      850.400   284.960    54.444     2.030    23.871     2.346  9000.000  9000.000   298.420   312.470     0.00559
 1.6      840.300   286.350    33.143     2.310    27.490     2.563  9000.000  9000.000   300.900   310.460     0.00378
 1.7      830.330   286.250    23.333     2.470    29.747     2.795  9000.000  9000.000   301.820   308.630     0.00268
 1.8      820.500   285.140    72.000     2.260    27.544     3.009  9000.000  9000.000   301.670   321.380     0.00777
 1.9      810.710   284.350    76.000     1.857    22.907     3.185  9000.000  9000.000   301.860   321.910     0.00787
 2.0      801.200   283.850    72.875     1.780    22.217     3.354  9000.000  9000.000   302.350   321.230     0.00739
 2.1      791.600   284.350    42.000     2.000    25.265     3.543  9000.000  9000.000   303.920   315.390     0.00446
 2.2      782.100   283.550    64.000     1.850    23.654     3.719  9000.000  9000.000   304.110   320.890     0.00651
 2.3      772.800   283.250    54.000     1.810    23.421     3.891  9000.000  9000.000   304.830   318.930     0.00545
 2.4      763.630   283.770    52.500     1.760    23.048     4.058  9000.000  9000.000   306.430   320.870     0.00556
 2.5      754.500   283.350    52.286     1.790    23.724     4.228  9000.000  9000.000   307.020   321.220     0.00545
 2.6      745.470   282.750    47.000     1.830    24.548     4.402  9000.000  9000.000   307.430   319.890     0.00476
 2.7      736.550   282.250    51.000     1.820    24.710     4.576  9000.000  9000.000   307.940   321.210     0.00505
 2.8      727.700   281.700    47.000     1.840    25.285     4.752  9000.000  9000.000   308.400   320.370     0.00454
 2.9      718.930   280.850    49.000     1.770    24.620     4.921  9000.000  9000.000   308.530   320.500     0.00452
 3.0      710.250   280.170    48.750     1.772    24.956     5.092  9000.000  9000.000   308.850   320.400     0.00434
 3.1      701.660   279.450    46.000     1.770    25.226     5.262  9000.000  9000.000   309.120   319.670     0.00394
 3.2      693.170   278.750    47.000     1.770    25.535     5.433  9000.000  9000.000   309.420   319.840     0.00388
 3.3      684.700   277.950    48.000     1.760    25.705     5.604  9000.000  9000.000   309.620   319.850     0.00380
 3.4      676.330   277.350    47.000     1.720    25.432     5.771  9000.000  9000.000   310.030   319.800     0.00361
 3.5      668.090   276.460    48.875     1.711    25.614     5.937  9000.000  9000.000   310.120   319.810     0.00356
 3.6      659.930   275.950    46.714     1.680    25.457     6.101  9000.000  9000.000   310.630   319.710     0.00333
 3.7      651.770   275.550    39.333     1.717    26.339     6.269  9000.000  9000.000   311.280   318.860     0.00276
 3.8      643.810   275.840    15.000     2.106    32.715     6.475  9000.000  9000.000   312.700   315.780     0.00109
 3.9      635.870   276.350     4.000     2.469    38.824     6.715  9000.000  9000.000   314.390   315.360     0.00030
 4.0      628.060   275.880     5.000     2.364    37.640     6.946  9000.000  9000.000   314.960   316.130     0.00037
 4.1      620.270   275.850     2.000     2.196    35.399     7.160  9000.000  9000.000   316.050   316.610     0.00015
 4.2      612.690   275.310     2.000     2.110    34.439     7.367  9000.000  9000.000   316.530   317.090     0.00015
 4.3      605.110   274.750     2.000     2.070    34.208     7.569  9000.000  9000.000   317.010   317.570     0.00014
 4.4      597.580   273.870     2.000     2.100    35.142     7.776  9000.000  9000.000   317.120   317.670     0.00014
 4.5      590.170   273.260     3.000     2.091    35.434     7.982  9000.000  9000.000   317.550   318.270     0.00020
 4.6      582.860   272.850     2.000     2.020    34.657     8.181  9000.000  9000.000   318.200   318.740     0.00013
 4.7      575.570   272.270     1.000     1.990    34.574     8.378  9000.000  9000.000   318.670   319.020     0.00006
 4.8      568.420   271.550     1.000     1.920    33.778     8.568  9000.000  9000.000   318.960   319.310     0.00006
 4.9      561.300   271.050     1.000     1.890    33.672     8.756  9000.000  9000.000   319.510   319.870     0.00006
 5.0      554.290   270.410     1.000     1.980    35.721     8.953  9000.000  9000.000   319.900   320.250     0.00006
 5.1      547.360   269.530     1.000     1.990    36.356     9.152  9000.000  9000.000   320.010   320.350     0.00005
 5.2      540.460   268.950     1.000     2.010    37.190     9.353  9000.000  9000.000   320.470   320.820     0.00005
 5.3      533.580   268.050     2.000     2.020    37.858     9.556  9000.000  9000.000   320.570   321.060     0.00010
 5.4      526.830   267.250     3.000     1.995    37.868     9.757  9000.000  9000.000   320.770   321.390     0.00014
 5.5      520.070   266.450     3.000     1.924    37.000     9.952  9000.000  9000.000   320.990   321.590     0.00013
 5.6      513.430   265.980     3.000     1.830    35.642    10.137  9000.000  9000.000   321.600   322.200     0.00013
 5.7      506.870   265.350     5.000     1.830    36.104    10.323  9000.000  9000.000   322.020   322.850     0.00021
 5.8      500.460   264.650     5.000     1.860    37.166    10.512  9000.000  9000.000   322.330   323.150     0.00020
 5.9      494.000   264.050     5.000     1.800    36.437    10.696  9000.000  9000.000   322.790   323.600     0.00019
 6.0      487.690   263.220     5.000     1.837    37.671    10.883  9000.000  9000.000   322.960   323.740     0.00018
 6.1      481.360   262.360     5.000     1.790    37.186    11.067  9000.000  9000.000   323.110   323.860     0.00018
 6.2      475.070   261.360     5.000     1.780    37.468    11.251  9000.000  9000.000   323.080   323.810     0.00016
 6.3      468.920   260.390     6.000     1.770    37.746    11.434  9000.000  9000.000   323.080   323.880     0.00018
 6.4      462.800   259.450     6.000     1.760    38.029    11.616  9000.000  9000.000   323.120   323.890     0.00017
 6.5      456.690   258.420     7.000     1.750    38.320    11.799  9000.000  9000.000   323.060   323.880     0.00019
 6.6      450.740   257.440     7.000     1.700    37.716    11.976  9000.000  9000.000   323.030   323.820     0.00018
 6.7      444.830   256.450     7.000     1.721    38.691    12.157  9000.000  9000.000   323.010   323.760     0.00016
 6.8      438.890   255.730     7.000     1.720    39.190    12.338  9000.000  9000.000   323.330   324.080     0.00016
 6.9      433.040   254.880     7.000     1.730    39.950    12.521  9000.000  9000.000   323.490   324.210     0.00015
 7.0      427.320   254.120     7.000     1.730    40.485    12.704  9000.000  9000.000   323.750   324.460     0.00014
 7.1      421.610   253.450     8.000     1.710    40.558    12.886  9000.000  9000.000   324.140   324.890     0.00015
 7.2      415.900   252.750     9.000     1.620    38.952    13.059  9000.000  9000.000   324.500   325.300     0.00016
 7.3      410.300   251.850    10.000     1.550    37.777    13.224  9000.000  9000.000   324.600   325.420     0.00017
 7.4      404.840   250.950    10.000     1.470    36.311    13.382  9000.000  9000.000   324.670   325.470     0.00016
 7.5      399.340   250.130    11.000     1.440    36.059    13.537  9000.000  9000.000   324.880   325.700     0.00017
 7.6      393.930   249.350    11.000     1.420    36.047    13.690  9000.000  9000.000   325.120   325.920     0.00016
 7.7      388.500   248.650    10.000     1.400    36.036    13.842  9000.000  9000.000   325.500   326.240     0.00014
 7.8      383.250   248.050     9.000     1.380    36.008    13.992  9000.000  9000.000   325.970   326.660     0.00012
 7.9      378.000   247.420     8.333     1.440    38.095    14.148  9000.000  9000.000   326.420   327.070     0.00010
 8.0      372.760   247.340     3.000     1.751    46.986    14.339  9000.000  9000.000   327.610   328.060     0.00004
 8.1      367.700   246.650     2.000     1.790    48.681    14.535  9000.000  9000.000   327.980   328.390     0.00002
 8.2      362.650   246.050     2.000     1.920    52.944    14.745  9000.000  9000.000   328.470   328.880     0.00002
 8.3      357.600   245.450     2.000     2.040    57.047    14.968  9000.000  9000.000   328.980   329.400     0.00002
 8.4      352.650   244.750     2.000     2.000    56.713    15.188  9000.000  9000.000   329.350   329.770     0.00002
 8.5      347.800   243.880     3.000     1.933    55.588    15.402  9000.000  9000.000   329.480   329.930     0.00003
 8.6      342.940   243.060     3.000     1.810    52.778    15.602  9000.000  9000.000   329.690   330.140     0.00003
 8.7      338.100   242.320     5.000     1.617    47.816    15.782  9000.000  9000.000   330.010   330.520     0.00004
 8.8      333.370   241.410     7.000     1.436    43.067    15.942  9000.000  9000.000   330.100   330.650     0.00006
 8.9      328.670   240.510     7.000     1.360    41.379    16.094  9000.000  9000.000   330.200   330.740     0.00005
 9.0      324.060   239.540     8.000     1.330    41.042    16.244  9000.000  9000.000   330.190   330.750     0.00006
 9.1      319.450   238.640     9.000     1.300    40.695    16.391  9000.000  9000.000   330.300   330.870     0.00006
 9.2      314.900   237.820    13.000     1.247    39.589    16.532  9000.000  9000.000   330.510   331.160     0.00008
 9.3      310.440   236.960    14.000     1.211    39.023    16.669  9000.000  9000.000   330.660   331.320     0.00008
 9.4      305.950   236.350    11.500     1.180    38.568    16.804  9000.000  9000.000   331.180   331.780     0.00006
 9.5      301.550   235.750     7.000     1.132    37.528    16.933  9000.000  9000.000   331.700   332.230     0.00004
 9.6      297.250   235.450     7.500     1.125    37.847    17.062  9000.000  9000.000   332.640   333.180     0.00004
 9.7      292.900   234.550    10.000     1.140    38.921    17.193  9000.000  9000.000   332.760   333.340     0.00005
 9.8      288.700   233.670    11.000     1.160    40.180    17.326  9000.000  9000.000   332.890   333.470     0.00005
 9.9      284.460   232.750    14.000     1.160    40.779    17.461  9000.000  9000.000   332.970   333.590     0.00006
10.0      280.300   231.950    16.000     1.140    40.671    17.593  9000.000  9000.000   333.220   333.860     0.00006
10.1      276.250   231.250    17.000     1.130    40.905    17.724  9000.000  9000.000   333.600   334.240     0.00006
10.2      272.200   230.550    17.000     1.110    40.779    17.854  9000.000  9000.000   333.990   334.630     0.00006
10.3      268.200   229.850    18.000     1.100    41.014    17.983  9000.000  9000.000   334.380   335.020     0.00006
10.4      264.210   229.010    20.429     1.099    41.579    18.112  9000.000  9000.000   334.580   335.240     0.00006
10.5      260.260   228.140    24.000     1.041    40.015    18.235  9000.000  9000.000   334.740   335.420     0.00006
10.6      256.430   227.160    24.000     1.040    40.557    18.358  9000.000  9000.000   334.730   335.400     0.00006
10.7      252.600   226.250    23.000     1.050    41.568    18.483  9000.000  9000.000   334.810   335.460     0.00005
10.8      248.800   225.250    24.000     1.060    42.605    18.610  9000.000  9000.000   334.770   335.420     0.00005
10.9      245.030   224.650    19.667     1.080    44.076    18.739  9000.000  9000.000   335.340   335.950     0.00004
11.0      241.330   224.090    15.429     1.106    45.818    18.872  9000.000  9000.000   335.960   336.550     0.00003
11.1      237.700   223.550    13.500     1.110    46.698    19.006  9000.000  9000.000   336.590   337.170     0.00002
11.2      234.070   222.830    13.000     1.170    49.986    19.147  9000.000  9000.000   336.990   337.560     0.00002
11.3      230.520   221.820    13.250     1.190    51.621    19.292  9000.000  9000.000   336.930   337.500     0.00002
11.4      226.980   220.770    15.000     1.200    52.869    19.438  9000.000  9000.000   336.820   337.400     0.00002
11.5      223.440   219.760    16.875     1.210    54.154    19.586  9000.000  9000.000   336.770   337.360     0.00002
11.6      220.000   219.450    16.000     1.300    59.091    19.746  9000.000  9000.000   337.780   338.370     0.00002
11.7      216.680   219.650     9.000     1.470    67.842    19.926  9000.000  9000.000   339.560   340.130     0.00001
11.8      213.240   219.630     5.200     1.500    70.343    20.110  9000.000  9000.000   341.080   341.640     0.00001
11.9      210.030   219.450     4.000     1.492    71.020    20.293  9000.000  9000.000   342.270   342.840     0.00000
12.0      206.760   218.680     4.000     1.500    72.549    20.478  9000.000  9000.000   342.600   343.170     0.00000
12.1      203.510   218.250     4.000     1.570    77.144    20.672  9000.000  9000.000   343.470   344.050     0.00000
12.2      200.390   217.790     4.000     1.513    75.497    20.859  9000.000  9000.000   344.270   344.850     0.00000
12.3      197.230   217.070     4.000     1.510    76.559    21.046  9000.000  9000.000   344.680   345.260     0.00000
12.4      194.160   216.650     5.000     1.560    80.347    21.240  9000.000  9000.000   345.560   346.150     0.00000
12.5      191.170   216.350     4.857     1.570    82.125    21.435  9000.000  9000.000   346.610   347.210     0.00000
12.6      188.160   215.950     4.000     1.553    82.530    21.629  9000.000  9000.000   347.540   348.140     0.00000
12.7      185.220   215.460     4.000     1.560    84.222    21.824  9000.000  9000.000   348.310   348.920     0.00000
12.8      182.270   215.250     4.000     1.540    84.489    22.016  9000.000  9000.000   349.560   350.180     0.00000
12.9      179.410   214.910     4.000     1.550    86.392    22.211  9000.000  9000.000   350.580   351.200     0.00000
13.0      176.560   214.620     4.000     1.550    87.790    22.405  9000.000  9000.000   351.710   352.350     0.00000
13.1      173.770   214.810     3.000     1.650    94.955    22.612  9000.000  9000.000   353.620   354.260     0.00000
13.2      171.030   214.360     3.000     1.700    99.401    22.825  9000.000  9000.000   354.490   355.140     0.00000
13.3      168.320   213.650     3.000     1.718   102.030    23.042  9000.000  9000.000   354.920   355.570     0.00000
13.4      165.630   213.050     3.000     1.738   104.950    23.262  9000.000  9000.000   355.550   356.210     0.00000
13.5      163.030   212.750     3.000     1.760   107.960    23.484  9000.000  9000.000   356.650   357.320     0.00000
13.6      160.410   212.850     2.000     1.830   114.080    23.716  9000.000  9000.000   358.470   359.140     0.00000
13.7      157.830   212.560     2.000     1.741   110.330    23.936  9000.000  9000.000   359.650   360.330     0.00000
13.8      155.360   212.250     2.000     1.620   104.280    24.142  9000.000  9000.000   360.740   361.420     0.00000
13.9      152.870   211.950     2.000     1.560   102.050    24.340  9000.000  9000.000   361.890   362.580     0.00000
14.0      150.430   211.950     2.000     1.610   107.030    24.545  9000.000  9000.000   363.550   364.260     0.00000
14.1      148.030   211.150     2.000     1.600   108.080    24.749  9000.000  9000.000   363.840   364.550     0.00000
14.2      145.630   211.050     2.000     1.473   101.140    24.937  9000.000  9000.000   365.360   366.090     0.00000
14.3      143.280   210.250     3.000     1.360    94.917    25.111  9000.000  9000.000   365.670   366.400     0.00000
14.4      141.000   209.450     3.000     1.320    93.617    25.280  9000.000  9000.000   365.950   366.680     0.00000
14.5      138.740   208.720     3.000     1.310    94.419    25.449  9000.000  9000.000   366.350   367.100     0.00000
14.6      136.470   208.050     3.000     1.350    98.922    25.624  9000.000  9000.000   366.900   367.640     0.00000
14.7      134.190   207.440     3.000     1.360   101.350    25.801  9000.000  9000.000   367.580   368.330     0.00000
14.8      132.030   206.980     4.000     1.317    99.722    25.972  9000.000  9000.000   368.470   369.230     0.00000
14.9      129.870   206.440     4.000     1.299    99.989    26.141  9000.000  9000.000   369.230   370.000     0.00000
15.0      127.700   206.050     4.000     1.310   102.580    26.313  9000.000  9000.000   370.310   371.090     0.00000
15.1      125.670   206.040     4.000     1.341   106.740    26.488  9000.000  9000.000   371.980   372.770     0.00000
15.2      123.530   205.650     4.000     1.382   111.850    26.669  9000.000  9000.000   373.100   373.900     0.00000
15.3      121.540   206.150     4.000     1.400   115.190    26.852  9000.000  9000.000   375.740   376.550     0.00000
15.4      119.570   206.670     4.000     1.500   125.450    27.047  9000.000  9000.000   378.450   379.270     0.00000
15.5      117.620   207.050     3.000     1.577   134.110    27.252  9000.000  9000.000   380.920   381.760     0.00000
15.6      115.620   206.760     3.000     1.650   142.700    27.467  9000.000  9000.000   382.250   383.100     0.00000
15.7      113.750   206.050     3.000     1.690   148.570    27.688  9000.000  9000.000   382.710   383.570     0.00000
15.8      111.900   205.750     3.000     1.700   151.920    27.910  9000.000  9000.000   383.950   384.810     0.00000
15.9      110.000   205.150     3.000     1.740   158.180    28.139  9000.000  9000.000   384.700   385.570     0.00000
16.0      108.230   204.650     3.000     1.760   162.620    28.370  9000.000  9000.000   385.540   386.420     0.00000
16.1      106.430   204.150     3.000     1.770   166.310    28.604  9000.000  9000.000   386.440   387.330     0.00000
16.2      104.630   203.780     3.000     1.790   171.070    28.840  9000.000  9000.000   387.620   388.510     0.00000
16.3      102.930   203.210     4.000     1.810   175.860    29.080  9000.000  9000.000   388.350   389.250     0.00000
16.4      101.210   202.610     4.000     1.820   179.820    29.322  9000.000  9000.000   389.050   389.960     0.00000
16.5       99.514   202.350     4.000     1.810   181.880    29.563  9000.000  9000.000   390.430   391.350     0.00000
16.6       97.857   202.640     4.000     1.884   192.550    29.813  9000.000  9000.000   392.860   393.790     0.00000
16.7       96.175   202.520     4.000     1.992   207.170    30.078  9000.000  9000.000   394.590   395.530     0.00000
16.8       94.571   202.050     4.000     2.033   214.950    30.349  9000.000  9000.000   395.550   396.510     0.00000
16.9       93.037   201.750     4.000     2.050   220.340    30.623  9000.000  9000.000   396.810   397.770     0.00000
17.0       91.443   202.150     4.000     2.150   235.120    30.909  9000.000  9000.000   399.560   400.540     0.00000
17.1       89.925   202.490     4.000     2.397   266.610    31.228  9000.000  9000.000   402.140   403.130     0.00000
17.2       88.371   202.050     4.000     2.573   291.140    31.571  9000.000  9000.000   403.270   404.270     0.00000
17.3       86.914   202.140     4.000     2.680   308.350    31.928  9000.000  9000.000   405.350   406.370     0.00000
17.4       85.457   201.750     4.000     2.789   326.310    32.300  9000.000  9000.000   406.530   407.560     0.00000
17.5       84.086   203.240     3.000     3.126   371.730    32.714  9000.000  9000.000   411.420   412.460     0.00000
17.6       82.643   203.250     3.000     3.371   407.950    33.161  9000.000  9000.000   413.480   414.530     0.00000
17.7       81.250   203.800     3.000     3.700   455.380    33.650  9000.000  9000.000   416.610   417.680     0.00000
17.8       79.933   203.850     3.000     4.400   550.460    34.231  9000.000  9000.000   418.660   419.740     0.00000
17.9       78.600   204.690     2.000     4.064   517.080    34.765  9000.000  9000.000   422.410   423.500     0.00000
18.0       77.300   205.550     2.000     4.240   548.510    35.321  9000.000  9000.000   426.190   427.310     0.00000
18.1       75.986   206.260     2.000     4.864   640.160    35.956  9000.000  9000.000   429.770   430.900     0.00000
18.2       74.788   206.060     2.000     5.279   705.830    36.646  9000.000  9000.000   431.300   432.440     0.00000
18.3       73.586   207.360     1.000     6.300   856.140    37.464  9000.000  9000.000   436.030   437.190     0.00000
18.4       72.325   207.050     1.000     6.360   879.360    38.291  9000.000  9000.000   437.520   438.690     0.00000
18.5       71.171   206.750     1.000     6.463   908.070    39.132  9000.000  9000.000   438.890   440.070     0.00000
18.6       70.000   206.450     1.000     6.370   910.000    39.963  9000.000  9000.000   440.330   441.520     0.00000
18.7       68.833   207.080     1.000     6.570   954.480    40.818  9000.000  9000.000   443.800   445.010     0.00000
18.8       67.743   207.190     1.000     6.984  1031.000    41.725  9000.000  9000.000   446.060   447.280     0.00000
18.9       66.600   207.070     1.000     7.293  1095.000    42.673  9000.000  9000.000   447.970   449.210     0.00000
19.0       65.525   207.520     1.000     7.482  1141.900    43.644  9000.000  9000.000   451.030   452.290     0.00000
19.1       64.443   207.610     1.000     8.021  1244.700    44.685  9000.000  9000.000   453.350   454.620     0.00000
19.2       63.400   208.520     1.000     8.536  1346.300    45.787  9000.000  9000.000   457.470   458.760     0.00000
19.3       62.400   208.550     1.000     8.860  1419.900    46.931  9000.000  9000.000   459.610   460.910     0.00000
19.4       61.400   208.640     1.000     8.953  1458.100    48.086  9000.000  9000.000   461.920   463.240     0.00000
19.5       60.400   208.950     1.000    10.365  1716.100    49.422  9000.000  9000.000   464.780   466.120     0.00000
19.6       59.400   209.230     1.000    11.118  1871.800    50.853  9000.000  9000.000   467.630   468.980     0.00000
19.7       58.450   209.300     1.000    11.435  1956.400    52.324  9000.000  9000.000   469.940   471.300     0.00000
19.8       57.475   209.550     1.000    11.813  2055.200    53.842  9000.000  9000.000   472.760   474.140     0.00000
19.9       56.600   209.450     1.000    12.320  2176.700    55.426  9000.000  9000.000   474.600   475.990     0.00000
20.0       55.667   209.650     1.000    12.647  2271.900    57.050  9000.000  9000.000   477.310   478.720     0.00000
20.1       54.713   209.750     1.000    12.955  2367.800    58.713  9000.000  9000.000   479.890   481.320     0.00000
20.2       53.883   209.770     1.000    13.527  2510.400    60.449  9000.000  9000.000   482.020   483.470     0.00000
20.3       53.000   209.970     1.000    12.185  2299.100    62.012  9000.000  9000.000   484.780   486.240     0.00000
20.4       52.100   209.950     1.000    13.110  2516.300    63.693  9000.000  9000.000   487.090   488.570     0.00000
20.5       51.287   210.450     1.000    13.861  2702.700    65.467  9000.000  9000.000   490.440   491.940     0.00000
20.6       50.450   210.850     1.000    14.030  2781.000    67.259  9000.000  9000.000   493.690   495.200     0.00000
20.7       49.700   210.950     1.000    14.430  2903.400    69.100  9000.000  9000.000   496.030   497.560     0.00000
20.8       48.883   211.670     1.000    14.448  2955.700    70.938  9000.000  9000.000   500.070   501.620     0.00000
20.9       48.050   212.300     1.000    14.495  3016.600    72.777  9000.000  9000.000   504.030   505.600     0.00000
21.0       47.312   213.140     1.000    14.685  3103.800    74.632  9000.000  9000.000   508.250   509.850     0.00000
21.1       46.587   213.750     1.000    14.624  3139.000    76.474  9000.000  9000.000   511.960   513.570     0.00000
21.2       45.800   213.850     1.000    14.523  3170.900    78.303  9000.000  9000.000   514.690   516.330     0.00000
21.3       45.100   213.950     1.000    14.766  3274.000    80.161  9000.000  9000.000   517.200   518.850     0.00000
21.4       44.400   213.950     1.000    14.665  3302.900    82.007  9000.000  9000.000   519.510   521.170     0.00000
21.5       43.700   213.950     1.000    14.941  3419.100    83.887  9000.000  9000.000   521.860   523.550     0.00000
21.6       43.000   213.850     1.000    15.834  3682.400    85.881  9000.000  9000.000   524.020   525.720     0.00000
21.7       42.300   213.750     1.000    16.080  3801.400    87.907  9000.000  9000.000   526.230   527.950     0.00000
21.8       41.638   213.910     1.000    16.247  3902.100    89.952  9000.000  9000.000   529.010   530.740     0.00000
21.9       41.000   214.280     1.000    16.410  4002.400    92.014  9000.000  9000.000   532.260   534.010     0.00000
22.0       40.300   215.070     1.000    15.624  3876.900    93.970  9000.000  9000.000   536.840   538.620     0.00000
22.1       39.700   215.550     1.000    14.627  3684.400    95.797  9000.000  9000.000   540.340   542.140     0.00000
22.2       39.100   215.990     1.000    15.321  3918.400    97.707  9000.000  9000.000   543.810   545.630     0.00000
22.3       38.500   215.650     1.000    15.500  4026.000    99.642  9000.000  9000.000   545.340   547.170     0.00000
22.4       37.900   215.850     1.000    15.600  4116.100   101.588  9000.000  9000.000   548.290   550.150     0.00000
22.5       37.243   216.210     1.000    15.561  4178.400   103.526  9000.000  9000.000   551.940   553.820     0.00000
22.6       36.700   216.760     1.000    15.609  4253.000   105.465  9000.000  9000.000   555.680   557.590     0.00001
22.7       36.100   216.650     1.000    15.696  4347.800   107.416  9000.000  9000.000   558.000   559.920     0.00001
22.8       35.550   216.750     1.000    15.785  4440.200   109.377  9000.000  9000.000   560.710   562.650     0.00001
22.9       34.990   216.740     1.000    15.820  4521.300   111.342  9000.000  9000.000   563.220   565.180     0.00001
23.0       34.464   216.450     1.000    15.723  4562.100   113.298  9000.000  9000.000   564.910   566.880     0.00001
23.1       33.900   216.090     1.000    15.534  4582.400   115.234  9000.000  9000.000   566.630   568.610     0.00001
23.2       33.378   215.650     1.000    15.450  4628.800   117.163  9000.000  9000.000   567.970   569.970     0.00000
23.3       32.822   215.950     1.000    15.187  4626.900   119.057  9000.000  9000.000   571.490   573.510     0.00001
23.4       32.300   216.250     1.000    14.958  4630.800   120.919  9000.000  9000.000   574.900   576.950     0.00001
23.5       31.800   216.350     1.000    14.537  4571.400   122.728  9000.000  9000.000   577.730   579.800     0.00001
23.6       31.314   217.040     1.000    14.564  4651.000   124.535  9000.000  9000.000   582.110   584.200     0.00001
23.7       30.867   216.950     1.000    14.730  4772.100   126.363  9000.000  9000.000   584.270   586.380     0.00001
23.8       30.337   217.050     1.000    14.900  4911.400   128.212  9000.000  9000.000   587.430   589.560     0.00001
23.9       29.900   217.120     1.000    14.868  4972.400   130.056  9000.000  9000.000   590.060   592.220     0.00001
24.0       29.400   217.150     1.000    14.820  5040.800   131.893  9000.000  9000.000   592.970   595.150     0.00001
24.1       29.000   217.050     1.000    14.600  5034.500   133.705  9000.000  9000.000   595.020   597.210     0.00001
24.2       28.500   216.920     1.000    14.487  5083.200   135.503  9000.000  9000.000   597.620   599.830     0.00001
24.3       28.033   216.850     1.000    14.260  5086.800   137.274  9000.000  9000.000   600.240   602.470     0.00001
24.4       27.600   217.090     1.000    14.049  5090.200   139.016  9000.000  9000.000   603.590   605.840     0.00001
24.5       27.200   216.850     1.000    13.935  5123.200   140.746  9000.000  9000.000   605.420   607.690     0.00001
24.6       26.800   217.350     1.000    13.730  5123.100   142.447  9000.000  9000.000   609.380   611.680     0.00001
24.7       26.356   217.050     1.000    13.606  5162.300   144.135  9000.000  9000.000   611.450   613.760     0.00001
24.8       25.922   217.170     1.000    13.576  5237.000   145.818  9000.000  9000.000   614.690   617.020     0.00001
24.9       25.510   217.450     1.000    13.382  5245.800   147.475  9000.000  9000.000   618.290   620.650     0.00001
25.0       25.137   217.710     1.000    13.229  5262.600   149.112  9000.000  9000.000   621.640   624.020     0.00001
25.1       24.750   217.400     1.000    13.195  5331.300   150.746  9000.000  9000.000   623.500   625.900     0.00001
25.2       24.389   218.260     1.000    13.028  5341.700   152.353  9000.000  9000.000   628.590   631.030     0.00001
