CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20140627 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 25.200
Integrated O3 until EOF (DU)     : 150.587
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      906.300   281.200    81.000     3.930    43.363     3.834  9000.000  9000.000   289.190   304.090     0.00605
 1.1      895.400   280.320    84.000     3.863    43.141     4.205  9000.000  9000.000   289.280   304.060     0.00598
 1.2      884.600   279.350    87.000     3.854    43.568     4.577  9000.000  9000.000   289.280   303.810     0.00586
 1.3      873.870   278.420    91.000     3.820    43.714     4.946  9000.000  9000.000   289.320   303.790     0.00581
 1.4      863.200   277.490    95.556     3.779    43.778     5.313  9000.000  9000.000   289.370   303.840     0.00579
 1.5      852.700   277.250    85.800     3.780    44.330     5.680  9000.000  9000.000   290.120   303.110     0.00517
 1.6      842.230   277.870    67.364     3.780    44.881     6.046  9000.000  9000.000   291.800   302.630     0.00429
 1.7      832.100   284.250     2.000     3.830    46.028     6.409  9000.000  9000.000   299.530   300.090     0.00020
 1.8      822.200   284.010     1.000     3.900    47.434     6.779  9000.000  9000.000   300.300   300.610     0.00010
 1.9      812.360   283.910     1.000     3.710    45.670     7.131  9000.000  9000.000   301.220   301.540     0.00010
 2.0      802.600   283.300     1.000     3.535    44.044     7.467  9000.000  9000.000   301.610   301.930     0.00010
 2.1      792.970   282.380     1.000     3.363    42.408     7.787  9000.000  9000.000   301.670   301.970     0.00009
 2.2      783.400   281.650     1.000     3.329    42.491     8.106  9000.000  9000.000   301.930   302.230     0.00009
 2.3      773.930   281.120     1.000     3.307    42.725     8.422  9000.000  9000.000   302.400   302.710     0.00009
 2.4      764.600   280.360     2.000     3.211    42.001     8.731  9000.000  9000.000   302.640   303.150     0.00017
 2.5      755.300   279.580     2.000     3.207    42.462     9.040  9000.000  9000.000   302.840   303.350     0.00016
 2.6      746.200   278.850     2.000     3.180    42.616     9.347  9000.000  9000.000   303.100   303.590     0.00015
 2.7      737.040   278.050     2.000     3.180    43.145     9.655  9000.000  9000.000   303.300   303.780     0.00015
 2.8      728.050   277.400     2.000     3.130    42.992     9.959  9000.000  9000.000   303.650   304.120     0.00014
 2.9      719.100   276.850     2.000     3.120    43.388    10.262  9000.000  9000.000   304.110   304.580     0.00014
 3.0      710.300   276.050     2.000     3.250    45.755    10.579  9000.000  9000.000   304.300   304.760     0.00013
 3.1      701.500   275.550     2.000     3.140    44.761    10.886  9000.000  9000.000   304.830   305.280     0.00013
 3.2      692.900   274.700     2.000     3.005    43.368    11.180  9000.000  9000.000   304.960   305.400     0.00012
 3.3      684.330   273.820     2.000     3.047    44.520    11.480  9000.000  9000.000   305.060   305.490     0.00012
 3.4      675.840   273.250     3.000     2.956    43.734    11.771  9000.000  9000.000   305.510   306.090     0.00017
 3.5      667.400   272.550     3.000     2.890    43.302    12.057  9000.000  9000.000   305.820   306.390     0.00016
 3.6      659.100   271.850     3.000     2.830    42.937    12.337  9000.000  9000.000   306.130   306.680     0.00016
 3.7      650.900   271.250     2.000     2.780    42.710    12.613  9000.000  9000.000   306.540   306.950     0.00010
 3.8      642.670   270.280     2.000     2.740    42.635    12.886  9000.000  9000.000   306.560   306.960     0.00010
 3.9      634.600   269.780     2.000     2.710    42.704    13.156  9000.000  9000.000   307.090   307.490     0.00009
 4.0      626.700   269.250     2.000     2.620    41.806    13.419  9000.000  9000.000   307.580   307.980     0.00009
 4.1      618.720   268.550     2.000     2.602    42.049    13.679  9000.000  9000.000   307.900   308.300     0.00009
 4.2      610.930   267.950     2.000     2.617    42.831    13.942  9000.000  9000.000   308.330   308.720     0.00009
 4.3      603.170   266.960     2.000     2.652    43.972    14.210  9000.000  9000.000   308.310   308.690     0.00008
 4.4      595.450   266.350     2.000     2.630    44.168    14.476  9000.000  9000.000   308.730   309.110     0.00008
 4.5      587.900   265.750     2.000     2.700    45.926    14.749  9000.000  9000.000   309.160   309.540     0.00007
 4.6      580.420   265.350     2.111     2.832    48.796    15.037  9000.000  9000.000   309.820   310.210     0.00008
 4.7      572.920   264.850     3.000     2.780    48.523    15.319  9000.000  9000.000   310.390   310.860     0.00011
 4.8      565.560   263.930     4.000     2.710    47.917    15.596  9000.000  9000.000   310.450   311.010     0.00013
 4.9      558.300   262.950     4.000     2.610    46.749    15.863  9000.000  9000.000   310.440   310.980     0.00013
 5.0      551.040   262.350     4.000     2.382    43.227    16.108  9000.000  9000.000   310.890   311.420     0.00012
 5.1      544.000   261.850     3.000     2.445    44.945    16.359  9000.000  9000.000   311.430   311.880     0.00009
 5.2      536.870   261.350     3.000     2.520    46.939    16.619  9000.000  9000.000   312.010   312.450     0.00009
 5.3      529.950   260.970     3.000     2.503    47.237    16.877  9000.000  9000.000   312.700   313.150     0.00009
 5.4      523.010   260.190     3.000     2.350    44.932    17.120  9000.000  9000.000   312.950   313.390     0.00008
 5.5      516.190   259.250     3.000     2.300    44.558    17.359  9000.000  9000.000   312.980   313.420     0.00008
 5.6      509.430   258.860     2.000     2.200    43.186    17.588  9000.000  9000.000   313.690   314.050     0.00005
 5.7      502.740   258.150     2.000     2.200    43.760    17.817  9000.000  9000.000   314.010   314.370     0.00005
 5.8      496.130   257.450     2.000     2.228    44.914    18.050  9000.000  9000.000   314.340   314.700     0.00005
 5.9      489.560   256.820     2.000     2.240    45.756    18.285  9000.000  9000.000   314.770   315.120     0.00004
 6.0      483.110   255.980     2.000     2.183    45.183    18.515  9000.000  9000.000   314.920   315.270     0.00004
 6.1      476.690   255.290     2.000     2.130    44.683    18.739  9000.000  9000.000   315.270   315.620     0.00004
 6.2      470.350   254.430     2.000     2.210    46.986    18.973  9000.000  9000.000   315.410   315.770     0.00004
 6.3      464.100   253.550     2.000     2.170    46.757    19.204  9000.000  9000.000   315.520   315.870     0.00003
 6.4      457.840   253.130     2.000     2.212    48.314    19.439  9000.000  9000.000   316.220   316.570     0.00003
 6.5      451.680   252.610     2.000     2.230    49.371    19.677  9000.000  9000.000   316.790   317.140     0.00003
 6.6      445.640   251.850     1.000     2.190    49.143    19.911  9000.000  9000.000   317.050   317.360     0.00002
 6.7      439.600   251.220     2.000     2.180    49.591    20.145  9000.000  9000.000   317.480   317.840     0.00003
 6.8      433.700   250.450     2.000     2.160    49.804    20.377  9000.000  9000.000   317.730   318.090     0.00003
 6.9      427.770   249.650     1.000     2.183    51.040    20.612  9000.000  9000.000   317.960   318.280     0.00001
 7.0      422.000   249.050     1.000     2.030    48.104    20.832  9000.000  9000.000   318.430   318.750     0.00001
 7.1      416.200   248.650     1.000     2.080    49.976    21.057  9000.000  9000.000   319.170   319.500     0.00001
 7.2      410.570   247.950     1.000     2.127    51.798    21.288  9000.000  9000.000   319.510   319.840     0.00001
 7.3      404.870   247.450     1.000     2.080    51.375    21.514  9000.000  9000.000   320.140   320.470     0.00001
 7.4      399.300   247.020     1.000     1.970    49.336    21.729  9000.000  9000.000   320.840   321.180     0.00001
 7.5      393.870   246.220     1.000     1.867    47.393    21.933  9000.000  9000.000   321.050   321.390     0.00001
 7.6      388.400   245.220     1.000     1.830    47.116    22.134  9000.000  9000.000   321.030   321.370     0.00001
 7.7      383.100   244.250     1.000     1.840    48.029    22.337  9000.000  9000.000   321.010   321.360     0.00001
 7.8      377.700   243.450     1.000     1.820    48.186    22.538  9000.000  9000.000   321.260   321.600     0.00001
 7.9      372.400   242.450     1.000     1.870    50.215    22.746  9000.000  9000.000   321.230   321.580     0.00001
 8.0      367.200   241.520     1.000     1.830    49.837    22.950  9000.000  9000.000   321.280   321.630     0.00001
 8.1      362.040   240.560     1.000     1.850    51.099    23.157  9000.000  9000.000   321.300   321.660     0.00001
 8.2      357.000   239.650     1.000     1.880    52.661    23.368  9000.000  9000.000   321.360   321.720     0.00001
 8.3      351.900   239.150     1.000     2.017    57.308    23.595  9000.000  9000.000   322.010   322.370     0.00001
 8.4      346.850   238.350     1.000     2.302    66.359    23.855  9000.000  9000.000   322.260   322.620     0.00001
 8.5      341.950   237.770     1.000     2.488    72.769    24.137  9000.000  9000.000   322.770   323.140     0.00001
 8.6      337.010   237.350     2.000     2.623    77.826    24.435  9000.000  9000.000   323.540   323.940     0.00001
 8.7      332.230   236.910     3.000     2.729    82.129    24.745  9000.000  9000.000   324.260   324.670     0.00002
 8.8      327.470   236.450     4.000     2.881    87.990    25.073  9000.000  9000.000   324.970   325.400     0.00002
 8.9      322.740   235.960     5.000     3.220    99.770    25.440  9000.000  9000.000   325.640   326.100     0.00002
 9.0      318.140   235.450     7.000     3.037    95.465    25.788  9000.000  9000.000   326.270   326.760     0.00003
 9.1      313.560   234.950     9.000     2.433    77.589    26.067  9000.000  9000.000   326.920   327.440     0.00004
 9.2      309.040   234.450     9.143     2.401    77.705    26.342  9000.000  9000.000   327.580   328.100     0.00004
 9.3      304.530   233.650    10.000     2.476    81.297    26.628  9000.000  9000.000   327.830   328.360     0.00004
 9.4      300.100   232.650    12.000     2.320    77.308    26.896  9000.000  9000.000   327.790   328.340     0.00004
 9.5      295.750   231.830    13.000     2.168    73.316    27.148  9000.000  9000.000   328.000   328.560     0.00005
 9.6      291.400   231.050    15.000     2.230    76.527    27.408  9000.000  9000.000   328.280   328.850     0.00005
 9.7      287.130   230.590    15.000     2.196    76.471    27.664  9000.000  9000.000   329.010   329.590     0.00005
 9.8      282.880   230.150    13.000     2.425    85.727    27.948  9000.000  9000.000   329.780   330.330     0.00004
 9.9      278.700   229.350    12.000     2.430    87.191    28.233  9000.000  9000.000   330.020   330.570     0.00003
10.0      274.630   228.650    12.000     2.480    90.304    28.525  9000.000  9000.000   330.400   330.940     0.00003
10.1      270.500   228.150    11.000     2.530    93.530    28.824  9000.000  9000.000   331.100   331.640     0.00003
10.2      266.490   227.580     9.000     2.563    96.172    29.127  9000.000  9000.000   331.680   332.210     0.00002
10.3      262.500   226.850     9.000     2.593    98.794    29.435  9000.000  9000.000   332.040   332.570     0.00002
10.4      258.590   226.950     8.000     2.931   113.360    29.783  9000.000  9000.000   333.610   334.140     0.00002
10.5      254.730   227.210     5.000     2.970   116.590    30.135  9000.000  9000.000   335.420   335.930     0.00001
10.6      250.950   226.750     5.000     2.748   109.520    30.461  9000.000  9000.000   336.180   336.690     0.00001
10.7      247.140   226.350     5.000     2.660   107.630    30.778  9000.000  9000.000   337.050   337.570     0.00001
10.8      243.500   225.450     5.000     2.585   106.160    31.086  9000.000  9000.000   337.130   337.650     0.00001
10.9      239.770   224.640     5.000     2.469   102.960    31.382  9000.000  9000.000   337.390   337.920     0.00001
11.0      236.210   224.050     5.000     2.327    98.518    31.662  9000.000  9000.000   337.950   338.480     0.00001
11.1      232.600   223.450     5.000     2.200    94.583    31.927  9000.000  9000.000   338.530   339.060     0.00001
11.2      229.000   222.650     5.000     2.040    89.083    32.174  9000.000  9000.000   338.820   339.360     0.00001
11.3      225.600   221.750     5.000     1.940    85.993    32.409  9000.000  9000.000   338.890   339.430     0.00001
11.4      222.070   221.050     5.000     1.833    82.558    32.633  9000.000  9000.000   339.340   339.890     0.00001
11.5      218.750   220.230     6.000     1.700    77.714    32.840  9000.000  9000.000   339.540   340.090     0.00001
11.6      215.330   219.350     6.000     1.632    75.774    33.041  9000.000  9000.000   339.700   340.260     0.00001
11.7      212.000   218.550     7.000     1.580    74.528    33.235  9000.000  9000.000   339.970   340.530     0.00001
11.8      208.700   217.650     7.000     1.560    74.748    33.428  9000.000  9000.000   340.080   340.650     0.00001
11.9      205.440   216.850     8.000     1.570    76.420    33.623  9000.000  9000.000   340.360   340.930     0.00001
12.0      202.230   216.050     8.000     1.530    75.657    33.814  9000.000  9000.000   340.630   341.210     0.00001
12.1      199.070   215.140     8.000     1.481    74.417    33.999  9000.000  9000.000   340.710   341.290     0.00001
12.2      195.900   214.250     8.000     1.460    74.528    34.183  9000.000  9000.000   340.860   341.450     0.00001
12.3      192.830   213.260     9.000     1.441    74.752    34.365  9000.000  9000.000   340.820   341.420     0.00001
12.4      189.740   212.420    10.000     1.427    75.215    34.546  9000.000  9000.000   341.040   341.640     0.00001
12.5      186.710   211.510    10.000     1.426    76.351    34.727  9000.000  9000.000   341.130   341.730     0.00001
12.6      183.680   210.590    11.000     1.410    76.766    34.908  9000.000  9000.000   341.240   341.850     0.00001
12.7      180.730   209.760    12.000     1.420    78.571    35.090  9000.000  9000.000   341.480   342.090     0.00001
12.8      177.800   208.950    13.000     1.410    79.303    35.272  9000.000  9000.000   341.740   342.360     0.00000
12.9      174.900   208.750    14.000     1.430    81.761    35.456  9000.000  9000.000   343.010   343.640     0.00001
13.0      172.080   209.050    13.000     1.640    95.305    35.667  9000.000  9000.000   345.100   345.740     0.00001
13.1      169.300   208.750    12.000     1.860   109.860    35.907  9000.000  9000.000   346.210   346.850     0.00000
13.2      166.540   208.450    12.000     2.023   121.460    36.168  9000.000  9000.000   347.330   347.980     0.00000
13.3      163.850   208.250    12.000     2.277   139.000    36.463  9000.000  9000.000   348.610   349.270     0.00000
13.4      161.160   208.550    12.000     2.671   165.750    36.808  9000.000  9000.000   350.770   351.440     0.00000
13.5      158.600   209.650    10.000     3.250   204.920    37.225  9000.000  9000.000   354.230   354.910     0.00000
13.6      155.970   209.440     9.000     3.821   244.990    37.716  9000.000  9000.000   355.550   356.240     0.00000
13.7      153.470   209.050     8.000     3.973   258.840    38.228  9000.000  9000.000   356.530   357.230     0.00000
13.8      150.970   211.170     6.000     3.987   264.120    38.737  9000.000  9000.000   361.850   362.560     0.00000
13.9      148.590   211.550     5.000     3.624   243.920    39.198  9000.000  9000.000   364.140   364.860     0.00000
14.0      146.180   211.550     4.000     3.712   253.930    39.670  9000.000  9000.000   365.840   366.560     0.00000
14.1      143.830   211.160     3.000     3.810   264.900    40.156  9000.000  9000.000   366.860   367.590     0.00000
14.2      141.600   211.050     3.000     3.710   262.010    40.630  9000.000  9000.000   368.300   369.040     0.00000
14.3      139.260   210.850     3.000     4.059   291.440    41.148  9000.000  9000.000   369.700   370.450     0.00000
14.4      137.010   210.650     2.000     4.207   307.060    41.686  9000.000  9000.000   371.060   371.820     0.00000
14.5      134.830   210.550     2.000     4.460   330.790    42.256  9000.000  9000.000   372.590   373.350     0.00000
14.6      132.670   210.550     2.000     4.777   360.050    42.867  9000.000  9000.000   374.310   375.080     0.00000
14.7      130.540   210.550     2.000     5.480   419.790    43.568  9000.000  9000.000   376.030   376.820     0.00000
14.8      128.450   210.620     2.000     5.530   430.520    44.275  9000.000  9000.000   377.900   378.700     0.00000
14.9      126.360   209.850     2.000     5.490   434.480    44.979  9000.000  9000.000   378.280   379.080     0.00000
15.0      124.300   209.150     2.000     5.240   421.560    45.654  9000.000  9000.000   378.780   379.590     0.00000
15.1      122.280   208.550     2.000     4.888   399.750    46.285  9000.000  9000.000   379.460   380.270     0.00000
15.2      120.330   208.650     2.000     4.743   394.180    46.897  9000.000  9000.000   381.380   382.210     0.00000
15.3      118.400   208.150     2.000     4.550   384.290    47.486  9000.000  9000.000   382.230   383.060     0.00000
15.4      116.430   207.350     2.000     4.153   356.690    48.025  9000.000  9000.000   382.580   383.430     0.00000
15.5      114.530   207.250     2.000     3.788   330.710    48.517  9000.000  9000.000   384.200   385.050     0.00000
15.6      112.660   206.810     2.000     4.121   365.840    49.054  9000.000  9000.000   385.180   386.040     0.00000
15.7      110.800   207.450     2.000     3.680   332.130    49.531  9000.000  9000.000   388.210   389.080     0.00000
15.8      108.970   206.950     3.000     3.447   316.300    49.980  9000.000  9000.000   389.120   390.000     0.00000
15.9      107.230   206.620     3.000     3.237   301.830    50.401  9000.000  9000.000   390.270   391.160     0.00000
16.0      105.470   206.450     3.000     3.091   293.110    50.805  9000.000  9000.000   391.800   392.700     0.00000
16.1      103.740   207.210     2.000     3.070   295.920    51.204  9000.000  9000.000   395.090   396.010     0.00000
16.2      102.040   208.210     2.000     3.426   335.710    51.647  9000.000  9000.000   398.870   399.800     0.00000
16.3      100.400   209.550     2.000     4.660   464.140    52.245  9000.000  9000.000   403.300   404.260     0.00000
16.4       98.733   208.880     2.000     4.640   469.950    52.844  9000.000  9000.000   403.940   404.900     0.00000
16.5       97.140   208.950     2.000     5.080   522.960    53.498  9000.000  9000.000   405.950   406.920     0.00000
16.6       95.586   208.150     2.000     5.400   564.940    54.197  9000.000  9000.000   406.260   407.230     0.00000
16.7       94.025   208.020     2.000     5.293   562.880    54.882  9000.000  9000.000   407.920   408.910     0.00000
16.8       92.514   207.750     2.000     5.200   562.080    55.556  9000.000  9000.000   409.270   410.260     0.00000
16.9       91.025   207.880     2.000     5.240   575.670    56.234  9000.000  9000.000   411.410   412.420     0.00000
17.0       89.471   207.420     2.000     5.407   604.340    56.936  9000.000  9000.000   412.530   413.550     0.00000
17.1       88.043   206.950     2.000     4.954   562.710    57.581  9000.000  9000.000   413.480   414.510     0.00000
17.2       86.629   207.020     2.000     4.607   531.830    58.180  9000.000  9000.000   415.540   416.580     0.00000
17.3       85.129   207.950     2.000     7.003   822.620    59.087  9000.000  9000.000   419.480   420.540     0.00000
17.4       83.838   207.690     2.000     8.500  1013.900    60.189  9000.000  9000.000   420.780   421.850     0.00000
17.5       82.450   207.350     2.000     8.865  1075.200    61.340  9000.000  9000.000   422.100   423.180     0.00000
17.6       81.029   207.150     2.000     8.824  1089.000    62.487  9000.000  9000.000   423.790   424.880     0.00000
17.7       79.757   208.050     2.000     9.686  1214.400    63.741  9000.000  9000.000   427.550   428.660     0.00000
17.8       78.457   208.750     2.000     7.063   900.220    64.652  9000.000  9000.000   431.000   432.130     0.00000
17.9       77.200   208.850     2.000     6.470   838.080    65.486  9000.000  9000.000   433.200   434.340     0.00000
18.0       75.900   209.480     2.000     7.463   983.310    66.445  9000.000  9000.000   436.620   437.770     0.00000
18.1       74.671   210.050     2.000     7.286   975.700    67.379  9000.000  9000.000   439.840   441.010     0.00000
18.2       73.471   209.620     2.000     6.644   904.340    68.233  9000.000  9000.000   440.970   442.150     0.00000
18.3       72.275   209.550     1.000     5.968   825.670    69.000  9000.000  9000.000   442.890   444.080     0.00000
18.4       71.175   208.920     1.000     4.645   652.620    69.598  9000.000  9000.000   443.500   444.700     0.00000
18.5       69.957   208.450     1.000     3.911   559.120    70.103  9000.000  9000.000   444.670   445.880     0.00000
18.6       68.800   208.650     1.000     3.790   550.870    70.593  9000.000  9000.000   447.220   448.440     0.00000
18.7       67.700   209.150     1.000     3.830   565.730    71.086  9000.000  9000.000   450.350   451.590     0.00000
18.8       66.650   209.900     1.000     3.980   597.150    71.596  9000.000  9000.000   453.980   455.240     0.00000
18.9       65.571   209.320     1.000     4.571   697.170    72.184  9000.000  9000.000   454.840   456.110     0.00000
19.0       64.487   209.760     1.000     6.101   946.110    72.967  9000.000  9000.000   457.970   459.250     0.00000
19.1       63.467   209.150     1.000     5.970   940.650    73.736  9000.000  9000.000   458.710   460.010     0.00000
19.2       62.462   209.350     1.000     5.681   909.550    74.467  9000.000  9000.000   461.240   462.550     0.00000
19.3       61.414   209.950     1.000     6.036   982.790    75.241  9000.000  9000.000   464.800   466.130     0.00000
19.4       60.433   210.880     1.000     6.250  1034.200    76.039  9000.000  9000.000   469.010   470.360     0.00000
19.5       59.414   212.440     1.000     6.867  1155.800    76.909  9000.000  9000.000   474.760   476.130     0.00000
19.6       58.500   212.750     1.000     7.674  1311.800    77.881  9000.000  9000.000   477.570   478.960     0.00000
19.7       57.563   212.890     1.000     8.280  1438.400    78.928  9000.000  9000.000   480.080   481.480     0.00000
19.8       56.675   212.750     1.000     8.322  1468.500    79.981  9000.000  9000.000   481.900   483.320     0.00000
19.9       55.800   212.860     1.000     8.299  1487.200    81.031  9000.000  9000.000   484.290   485.730     0.00000
20.0       54.889   213.550     1.000     8.933  1627.500    82.157  9000.000  9000.000   488.140   489.600     0.00000
20.1       54.000   213.410     1.000     9.004  1667.400    83.293  9000.000  9000.000   490.100   491.570     0.00000
20.2       53.129   213.050     1.000     8.930  1680.800    84.422  9000.000  9000.000   491.540   493.020     0.00000
20.3       52.300   212.450     1.000     8.874  1696.700    85.547  9000.000  9000.000   492.360   493.850     0.00000
20.4       51.500   211.850     1.000     8.690  1687.400    86.651  9000.000  9000.000   493.120   494.630     0.00000
20.5       50.656   211.550     1.000     8.270  1632.600    87.704  9000.000  9000.000   494.750   496.260     0.00000
20.6       49.800   212.150     1.000     8.680  1743.000    88.805  9000.000  9000.000   498.570   500.100     0.00000
20.7       49.000   212.470     1.000     8.758  1787.300    89.915  9000.000  9000.000   501.630   503.180     0.00000
20.8       48.257   212.350     1.000     9.097  1885.100    91.069  9000.000  9000.000   503.530   505.100     0.00000
20.9       47.500   212.450     1.000     8.929  1879.800    92.201  9000.000  9000.000   506.040   507.630     0.00000
21.0       46.700   213.580     1.000     9.530  2040.700    93.402  9000.000  9000.000   511.200   512.810     0.00000
21.1       46.000   213.950     1.000     9.940  2160.900    94.653  9000.000  9000.000   514.290   515.920     0.00000
21.2       45.300   214.050     1.000    10.328  2279.800    95.952  9000.000  9000.000   516.790   518.430     0.00000
21.3       44.589   214.360     1.000    10.771  2415.600    97.305  9000.000  9000.000   519.880   521.540     0.00000
21.4       43.800   214.450     1.000    10.990  2509.100    98.685  9000.000  9000.000   522.740   524.430     0.00000
21.5       43.112   215.440     1.000    11.049  2562.800   100.066  9000.000  9000.000   527.520   529.230     0.00000
21.6       42.500   215.250     1.000    11.520  2710.600   101.507  9000.000  9000.000   529.220   530.940     0.00000
21.7       41.800   214.650     1.000    11.620  2779.900   102.965  9000.000  9000.000   530.240   531.980     0.00000
21.8       41.114   214.860     1.000    11.850  2882.200   104.450  9000.000  9000.000   533.280   535.030     0.00000
21.9       40.500   215.050     1.000    11.890  2935.800   105.938  9000.000  9000.000   536.030   537.810     0.00000
22.0       39.856   215.250     1.000    11.984  3007.000   107.438  9000.000  9000.000   538.990   540.780     0.00000
22.1       39.200   214.920     1.000    11.953  3049.200   108.935  9000.000  9000.000   540.710   542.520     0.00000
22.2       38.600   214.750     1.000    11.958  3097.800   110.434  9000.000  9000.000   542.660   544.480     0.00000
22.3       38.000   215.450     1.000    11.880  3126.300   111.919  9000.000  9000.000   546.870   548.710     0.00000
22.4       37.400   216.090     1.000    12.060  3224.600   113.422  9000.000  9000.000   550.980   552.850     0.00000
22.5       36.822   215.870     1.000    12.084  3281.800   114.929  9000.000  9000.000   552.870   554.760     0.00000
22.6       36.263   216.250     1.000    11.930  3289.900   116.415  9000.000  9000.000   556.260   558.170     0.00000
22.7       35.700   215.950     1.000    11.900  3333.300   117.899  9000.000  9000.000   557.970   559.890     0.00000
22.8       35.100   215.550     1.000    11.709  3335.800   119.361  9000.000  9000.000   559.630   561.570     0.00000
22.9       34.556   216.480     1.000    11.234  3251.100   120.759  9000.000  9000.000   564.560   566.530     0.00001
23.0       34.000   216.850     1.000    10.934  3215.800   122.116  9000.000  9000.000   568.140   570.130     0.00001
23.1       33.500   217.850     1.000    11.580  3456.700   123.548  9000.000  9000.000   573.170   575.190     0.00001
23.2       33.000   217.650     1.000    11.773  3567.400   125.004  9000.000  9000.000   575.100   577.140     0.00001
23.3       32.490   217.140     1.000    11.597  3569.400   126.442  9000.000  9000.000   576.310   578.360     0.00001
23.4       31.989   217.160     1.000    11.301  3532.800   127.843  9000.000  9000.000   578.920   580.990     0.00001
23.5       31.450   217.550     1.000    11.515  3661.400   129.269  9000.000  9000.000   582.770   584.860     0.00001
23.6       31.000   217.050     1.000    11.753  3791.100   130.727  9000.000  9000.000   583.820   585.930     0.00001
23.7       30.500   216.450     1.000    11.730  3845.900   132.186  9000.000  9000.000   584.910   587.030     0.00001
23.8       30.000   216.050     1.000    11.692  3897.400   133.643  9000.000  9000.000   586.580   588.720     0.00001
23.9       29.500   216.100     1.000    11.750  3983.100   135.107  9000.000  9000.000   589.540   591.690     0.00001
24.0       29.044   216.350     1.000    11.870  4086.800   136.584  9000.000  9000.000   592.840   595.020     0.00001
24.1       28.600   217.050     1.000    11.960  4181.800   138.068  9000.000  9000.000   597.380   599.580     0.00001
24.2       28.150   217.100     1.000    12.130  4309.100   139.573  9000.000  9000.000   600.220   602.450     0.00001
24.3       27.700   217.170     1.000    12.352  4459.200   141.104  9000.000  9000.000   603.180   605.430     0.00001
24.4       27.300   217.750     1.000    12.694  4649.700   142.674  9000.000  9000.000   607.300   609.580     0.00001
24.5       26.886   217.150     1.000    12.786  4755.600   144.259  9000.000  9000.000   608.270   610.560     0.00001
24.6       26.400   217.550     1.000    12.750  4829.500   145.837  9000.000  9000.000   612.560   614.880     0.00001
24.7       26.011   218.460     1.000    12.981  4990.600   147.437  9000.000  9000.000   617.730   620.090     0.00001
24.8       25.600   218.010     1.000    12.839  5015.100   149.023  9000.000  9000.000   619.270   621.640     0.00001
24.9       25.200   219.090     1.000    12.723  5048.700   150.587  9000.000  9000.000   625.120   627.530     0.00001
25.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.1     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
