CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20070323 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 14.633
Integrated O3 until EOF (DU)     : 165.140
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      907.920   288.570    63.000     1.120    12.336     0.824    -9.739     3.353   296.620   315.570     0.00770
 1.1      897.240   287.930    61.000     1.110    12.371     0.928    -9.649     3.135   296.970   314.840     0.00723
 1.2      886.680   287.330    58.417     1.154    13.017     1.036    -9.368     2.762   297.350   314.060     0.00674
 1.3      876.250   286.730    58.000     1.157    13.208     1.145    -8.781     2.308   297.720   313.920     0.00651
 1.4      865.910   285.970    60.933     1.159    13.389     1.254    -8.643     3.112   297.940   314.370     0.00658
 1.5      855.670   285.170    63.000     1.155    13.497     1.363    -8.500     3.829   298.120   314.480     0.00653
 1.6      845.500   284.480    63.163     1.137    13.453     1.471    -7.944     3.608   298.410   314.310     0.00632
 1.7      835.430   283.830    66.729     1.155    13.820     1.580    -7.951     2.867   298.750   315.090     0.00647
 1.8      825.470   283.200    56.184     1.145    13.875     1.689    -7.941     1.597   299.110   312.520     0.00529
 1.9      815.520   282.730    52.000     1.182    14.496     1.802    -6.715     0.837   299.640   311.860     0.00480
 2.0      805.830   282.220    52.000     1.230    15.264     1.919    -6.615     1.393   300.120   312.120     0.00469
 2.1      796.110   281.440    51.000     1.209    15.184     2.035    -5.816     0.938   300.320   311.650     0.00441
 2.2      786.510   280.840    50.000     1.170    14.876     2.147    -5.230     1.696   300.730   311.570     0.00421
 2.3      777.010   280.230    50.565     1.200    15.438     2.262    -5.113     1.378   301.110   311.780     0.00412
 2.4      767.660   279.650    55.800     1.192    15.528     2.377    -4.847     1.629   301.530   313.020     0.00443
 2.5      758.350   279.500    43.160     1.290    17.005     2.501    -5.507     0.676   302.420   311.380     0.00343
 2.6      749.100   279.090    46.200     1.380    18.422     2.634    -5.814     1.004   303.030   312.500     0.00361
 2.7      740.030   278.630    45.250     1.410    19.053     2.771    -6.089     1.021   303.570   312.700     0.00347
 2.8      731.040   278.430    34.538     1.492    20.414     2.915    -6.573     2.070   304.420   311.420     0.00264
 2.9      722.130   278.110    29.900     1.493    20.680     3.059    -7.239     2.812   305.130   311.170     0.00227
 3.0      713.340   278.420    12.708     1.554    21.790     3.210    -8.338     3.207   306.540   309.260     0.00099
 3.1      704.670   278.490     4.000     1.747    24.795     3.379    -9.502     2.649   307.690   308.650     0.00032
 3.2      696.080   278.020     2.654     1.700    24.417     3.543    -9.436     3.687   308.240   308.900     0.00021
 3.3      687.490   277.710     1.212     1.660    24.146     3.704    -9.195     3.945   308.990   309.350     0.00009
 3.4      679.080   277.410     1.200     1.730    25.476     3.872   -10.062     5.268   309.740   310.110     0.00009
 3.5      670.860   277.210     3.408     1.838    27.403     4.051   -10.203     6.575   310.590   311.420     0.00026
 3.6      662.600   276.900     6.733     1.898    28.642     4.235   -10.139     5.685   311.340   312.850     0.00051
 3.7      654.490   276.350     8.000     1.860    28.419     4.417   -10.515     5.013   311.820   313.550     0.00059
 3.8      646.400   275.510     9.000     1.894    29.301     4.602    -9.747     4.878   311.970   313.830     0.00063
 3.9      638.470   274.740     8.000     1.856    29.067     4.784    -9.003     5.287   312.190   313.800     0.00054
 4.0      630.560   273.870     8.000     1.792    28.415     4.960    -9.649     6.039   312.310   313.860     0.00051
 4.1      622.690   272.820     9.089     1.807    29.025     5.138    -9.457     5.741   312.230   313.880     0.00055
 4.2      615.010   272.050     8.808     1.750    28.455     5.311    -8.761     6.507   312.460   314.000     0.00051
 4.3      607.260   271.960     5.865     1.833    30.180     5.493    -8.431     8.264   313.480   314.580     0.00034
 4.4      599.700   272.270     3.833     1.837    30.626     5.674    -8.885    10.656   314.960   315.760     0.00023
 4.5      592.190   272.650     1.224     2.273    38.380     5.899    -8.789    12.660   316.530   316.910     0.00008
 4.6      584.890   272.580     3.220     2.509    42.901     6.147    -8.406    13.991   317.580   318.310     0.00020
 4.7      577.550   272.280     6.706     2.162    37.440     6.361    -8.292    13.800   318.360   319.710     0.00042
 4.8      570.390   271.710     6.130     1.698    29.768     6.529    -8.092    14.163   318.830   320.050     0.00037
 4.9      563.260   271.150     8.080     1.425    25.296     6.670    -6.801    13.990   319.320   320.850     0.00048
 5.0      556.270   270.860    10.981     1.182    21.254     6.788    -4.999    12.982   320.110   322.110     0.00064
 5.1      549.230   270.110    10.161     1.050    19.111     6.892    -3.536    13.700   320.390   322.190     0.00057
 5.2      542.330   269.230    10.000     0.973    17.940     6.990    -2.043    13.820   320.490   322.190     0.00053
 5.3      535.470   268.250    10.000     0.915    17.084     7.082    -0.811    13.214   320.480   322.110     0.00050
 5.4      528.690   267.570     9.000     0.897    16.962     7.172    -0.232    11.501   320.830   322.280     0.00043
 5.5      521.970   266.690     9.930     0.861    16.503     7.259    -0.727    10.789   320.940   322.450     0.00045
 5.6      515.280   265.820    10.000     0.837    16.245     7.344    -1.014    10.966   321.080   322.540     0.00043
 5.7      508.720   265.000    10.000     0.860    16.905     7.431    -0.514    10.576   321.260   322.660     0.00041
 5.8      502.200   264.260    13.528     0.865    17.230     7.519    -0.255     9.508   321.540   323.300     0.00053
 5.9      495.760   263.330    12.000     0.856    17.269     7.607    -0.059     8.883   321.590   323.110     0.00044
 6.0      489.370   262.610    12.000     0.826    16.889     7.691    -0.507     8.545   321.900   323.370     0.00042
 6.1      483.000   261.990    11.627     0.811    16.783     7.775    -1.071     8.267   322.330   323.730     0.00039
 6.2      476.780   261.550    10.735     0.735    15.410     7.850    -0.401     8.045   322.990   324.280     0.00036
 6.3      470.550   261.150     8.319     0.713    15.161     7.924    -0.225     7.705   323.700   324.750     0.00027
 6.4      464.460   260.520     8.429     0.754    16.240     8.002    -0.048     7.366   324.120   325.160     0.00026
 6.5      458.400   259.750    10.000     0.780    17.016     8.083     0.128     7.027   324.370   325.520     0.00030
 6.6      452.450   258.840    11.000     0.775    17.123     8.163     0.305     6.687   324.450   325.630     0.00031
 6.7      446.470   258.010    11.069     0.710    15.903     8.237     0.481     6.348   324.630   325.780     0.00029
 6.8      440.610   256.930    12.000     0.719    16.311     8.313     0.658     6.008   324.490   325.650     0.00029
 6.9      434.750   256.210    12.000     0.652    15.006     8.381     0.834     5.669   324.820   325.950     0.00028
 7.0      428.970   255.180    13.870     0.640    14.919     8.449     1.011     5.330   324.750   325.950     0.00030
 7.1      423.240   254.240    13.020     0.670    15.821     8.520     1.187     4.990   324.790   325.890     0.00027
 7.2      417.620   253.520    15.792     0.660    15.804     8.590     1.364     4.651   325.110   326.340     0.00031
 7.3      412.020   252.910    13.000     0.659    15.985     8.660     1.540     4.311   325.580   326.620     0.00024
 7.4      406.480   252.020    13.000     0.659    16.220     8.730     1.717     3.972   325.680   326.680     0.00023
 7.5      401.010   251.160    13.000     0.681    16.987     8.803     1.893     3.633   325.830   326.800     0.00021
 7.6      395.600   250.250    11.569     0.841    21.263     8.894     2.070     3.293   325.900   326.760     0.00018
 7.7      390.210   249.310    11.000     0.994    25.486     9.001     2.246     2.954   325.950   326.750     0.00016
 7.8      384.870   248.330    11.795     1.060    27.536     9.116     2.422     2.615   325.950   326.760     0.00016
 7.9      379.560   247.560    11.000     1.119    29.491     9.238     2.739     3.034   326.220   326.980     0.00014
 8.0      374.450   246.940    11.021     1.110    29.638     9.359     3.004     3.339   326.670   327.420     0.00013
 8.1      369.290   246.320    13.077     1.088    29.453     9.478     2.354     2.805   327.140   327.950     0.00015
 8.2      364.150   245.560    10.075     1.011    27.762     9.589     1.868     2.226   327.430   328.120     0.00011
 8.3      359.110   244.520    11.885     1.026    28.586     9.702     2.102     2.351   327.340   328.070     0.00012
 8.4      354.150   243.810    11.000     1.120    31.619     9.826     2.922     2.935   327.690   328.370     0.00011
 8.5      349.240   243.000    13.729     1.290    36.933     9.968     3.592     2.881   327.910   328.650     0.00012
 8.6      344.310   242.100    13.380     1.314    38.157    10.115     4.261     2.785   328.010   328.730     0.00011
 8.7      339.470   241.250    13.000     1.236    36.399    10.252     4.930     2.690   328.190   328.880     0.00010
 8.8      334.730   240.510    14.000     1.130    33.758    10.379     5.599     2.594   328.480   329.190     0.00010
 8.9      329.970   240.090    13.804     1.180    35.761    10.511     6.269     2.498   329.250   329.950     0.00010
 9.0      325.320   238.980    15.000     1.175    36.103    10.644     6.938     2.403   329.070   329.770     0.00010
 9.1      320.720   238.010    14.860     1.196    37.285    10.779     7.607     2.307   329.050   329.730     0.00009
 9.2      316.100   237.350    15.000     1.270    40.177    10.923     8.276     2.211   329.500   330.170     0.00009
 9.3      311.590   236.610    14.659     1.283    41.190    11.069     8.945     2.116   329.830   330.480     0.00008
 9.4      307.100   235.710    14.600     1.340    43.634    11.222     9.614     2.020   329.930   330.570     0.00007
 9.5      302.700   235.010    15.000     1.457    48.120    11.389    10.283     1.925   330.300   330.940     0.00007
 9.6      298.330   234.280    15.000     1.531    51.307    11.565    10.953     1.829   330.640   331.270     0.00007
 9.7      294.010   233.770    15.900     1.298    44.148    11.714    11.622     1.733   331.300   331.940     0.00007
 9.8      289.700   233.250    14.000     1.250    43.148    11.859    12.291     1.637   331.960   332.570     0.00006
 9.9      285.520   232.730    14.000     1.290    45.181    12.008    12.960     1.542   332.590   333.210     0.00006
10.0      281.370   231.990    14.000     1.234    43.845    12.151    13.629     1.446   332.920   333.520     0.00005
10.1      277.180   231.220    15.000     1.160    41.850    12.286    14.298     1.351   333.230   333.850     0.00005
10.2      273.190   230.380    15.455     1.133    41.479    12.419    14.967     1.255   333.400   334.010     0.00005
10.3      269.160   229.490    22.217     1.084    40.271    12.546    15.636     1.159   333.520   334.200     0.00007
10.4      265.140   229.150    16.227     1.206    45.465    12.688    16.306     1.064   334.460   335.080     0.00005
10.5      261.220   228.400    12.000     1.273    48.732    12.838    16.975     0.968   334.770   335.340     0.00003
10.6      257.370   227.710    16.298     1.234    47.965    12.984    17.813     0.667   335.180   335.790     0.00004
10.7      253.450   227.120    12.917     1.123    44.322    13.117    18.567     1.353   335.780   336.360     0.00003
10.8      249.700   226.440    11.644     1.050    42.051    13.242    18.885     1.673   336.200   336.770     0.00003
10.9      246.020   226.200    11.000     1.044    42.447    13.366    18.551     3.599   337.260   337.830     0.00002
11.0      242.290   226.190    12.596     1.182    48.782    13.507    18.428     4.457   338.720   339.310     0.00003
11.1      238.660   225.640    12.976     1.251    52.415    13.656    18.847     5.041   339.350   339.940     0.00003
11.2      235.010   225.410    12.000     1.434    61.030    13.827    20.241     4.195   340.490   341.090     0.00003
11.3      231.550   224.850    10.000     1.668    72.027    14.027    21.113     3.723   341.080   341.660     0.00002
11.4      228.020   225.330     8.261     1.703    74.670    14.230    21.762     4.230   343.310   343.900     0.00002
11.5      224.600   225.150     8.000     1.690    75.245    14.433    23.902     3.786   344.520   345.110     0.00002
11.6      221.230   224.250     6.333     1.653    74.733    14.631    25.425     2.150   344.620   345.200     0.00001
11.7      217.900   223.990    11.267     1.582    72.602    14.821    26.051     1.365   345.720   346.340     0.00002
11.8      214.580   223.080    10.415     1.491    69.472    15.001    27.778     2.231   345.830   346.440     0.00002
11.9      211.290   221.800     8.136     1.430    67.679    15.175    28.674     3.014   345.360   345.950     0.00001
12.0      208.050   221.840     5.884     1.377    66.163    15.342    29.311     2.564   346.940   347.530     0.00001
12.1      204.890   221.570     5.404     1.322    64.517    15.503    29.587     2.588   348.030   348.620     0.00001
12.2      201.730   221.000     7.511     1.295    64.188    15.660    29.387     3.089   348.670   349.280     0.00001
12.3      198.640   220.620     8.000     1.256    63.209    15.814    29.062     3.408   349.610   350.230     0.00001
12.4      195.580   219.900     9.739     1.256    64.223    15.967    28.369     3.921   350.020   350.650     0.00001
12.5      192.540   219.130     9.000     1.251    64.966    16.121    28.017     3.959   350.350   350.980     0.00001
12.6      189.620   218.420     8.704     1.244    65.611    16.274    27.490     4.210   350.740   351.370     0.00001
12.7      186.620   218.120     8.417     1.203    64.482    16.423    27.051     3.802   351.860   352.500     0.00001
12.8      183.700   217.350     9.000     1.165    63.419    16.567    26.787     3.765   352.190   352.830     0.00001
12.9      180.890   216.800     9.000     1.115    61.614    16.706    26.687     3.751   352.840   353.490     0.00001
13.0      178.010   216.150     9.000     0.996    55.948    16.830    26.805     3.767   353.380   354.040     0.00001
13.1      175.200   215.400     9.000     0.915    52.202    16.944    27.087     3.399   353.760   354.420     0.00001
13.2      172.510   214.870     9.000     0.860    49.853    17.052    26.955     2.872   354.450   355.120     0.00001
13.3      169.720   214.300     9.152     0.848    49.994    17.158    27.249     1.905   355.170   355.840     0.00001
13.4      167.050   214.090    11.000     0.834    49.935    17.263    27.333     1.433   356.410   357.100     0.00001
13.5      164.470   213.590    11.408     0.790    48.033    17.363    27.222     1.427   357.170   357.860     0.00001
13.6      161.810   212.460    12.511     0.795    49.124    17.464    26.770     2.100   356.930   357.620     0.00001
13.7      159.240   212.090    12.000     0.790    49.610    17.564    26.345     2.596   357.930   358.630     0.00001
13.8      156.630   211.050    12.000     0.744    47.490    17.659    25.976     2.730   357.860   358.560     0.00001
13.9      154.130   210.260    12.000     0.739    47.930    17.754    26.000     2.284   358.160   358.870     0.00001
14.0      151.680   209.970    12.000     0.770    50.765    17.852    25.703     1.708   359.300   360.020     0.00001
14.1      149.260   209.050    12.600     0.752    50.382    17.949    25.293     1.149   359.370   360.090     0.00001
14.2      146.820   208.440    12.000     0.756    51.508    18.047    24.767     0.597   360.010   360.740     0.00001
14.3      144.420   207.010    12.000     0.828    57.353    18.155    24.212    -1.102   359.220   359.940     0.00000
14.4      142.020   206.760    12.898     0.936    65.899    18.276    23.039    -3.110   360.500   361.240     0.00000
14.5      139.750   206.260    13.000     1.115    79.758    18.422    22.042    -5.837   361.290   362.040     0.00000
14.6      137.430   206.310    12.938     1.423   103.550    18.608    21.080    -8.145   363.100   363.850     0.00000
14.7      135.160   207.920    13.125     1.541   114.030    18.807    20.585    -9.599   367.680   368.460     0.00001
14.8      133.010   207.880    13.824     1.512   113.660    19.003    21.164    -9.344   369.290   370.080     0.00001
14.9      130.790   207.220    12.000     1.528   116.790    19.202    21.636    -9.633   369.880   370.670     0.00000
15.0      128.690   208.220    13.000     1.474   114.560    19.392    22.893    -9.384   373.390   374.200     0.00001
15.1      126.550   207.150    12.609     1.490   117.710    19.586    24.714    -6.912   373.260   374.070     0.00001
15.2      124.520   207.080    12.000     1.615   129.700    19.796    26.275    -0.951   374.860   375.670     0.00001
15.3      122.500   207.850    12.000     1.668   136.140    20.012    25.887    -0.244   377.990   378.820     0.00001
15.4      120.490   207.560    12.000     1.702   141.260    20.233    24.478    -3.695   379.250   380.090     0.00001
15.5      118.520   207.460    12.000     1.665   140.470    20.449    22.748    -3.603   380.860   381.710     0.00001
15.6      116.590   207.630    12.808     1.712   146.860    20.671    20.886    -1.900   382.950   383.820     0.00001
15.7      114.670   207.090    13.816     1.771   154.430    20.901    19.494    -1.428   383.760   384.640     0.00001
15.8      112.810   206.510    13.208     1.818   161.150    21.138    18.497    -1.550   384.480   385.360     0.00001
15.9      110.930   205.680    12.000     1.853   167.000    21.381    18.612    -2.444   384.770   385.650     0.00000
16.0      109.110   204.610    11.229     1.845   169.140    21.623    17.906    -3.329   384.580   385.460     0.00000
16.1      107.300   205.110    11.000     1.850   172.420    21.866    17.113    -4.199   387.360   388.260     0.00000
16.2      105.500   205.080    12.000     1.921   182.060    22.119    16.485    -5.282   389.170   390.080     0.00000
16.3      103.740   204.170    13.000     2.009   193.660    22.384    15.367    -6.688   389.300   390.210     0.00000
16.4      102.100   204.640    13.000     1.986   194.540    22.645    13.252    -7.840   391.970   392.900     0.00000
16.5      100.340   203.800    12.151     1.895   188.820    22.895    10.516    -9.491   392.300   393.240     0.00000
16.6       98.676   204.110    12.000     1.738   176.100    23.124     9.269   -10.516   394.780   395.730     0.00000
16.7       97.067   203.250    13.000     1.660   171.020    23.344     9.152   -10.907   394.970   395.930     0.00000
16.8       95.447   203.410    13.000     1.662   174.110    23.564    10.511   -10.709   397.180   398.150     0.00000
16.9       93.829   203.550    13.000     1.932   205.940    23.820    11.966    -9.111   399.380   400.370     0.00000
17.0       92.316   203.490    13.000     1.969   213.280    24.080    12.842    -6.406   401.110   402.110     0.00000
17.1       90.743   203.310    13.000     2.040   224.830    24.351    12.258    -4.057   402.720   403.730     0.00000
17.2       89.238   202.980    12.673     2.074   232.370    24.626    10.747    -2.357   404.000   405.020     0.00000
17.3       87.793   203.300    12.000     2.075   236.370    24.901     9.600    -1.693   406.530   407.550     0.00000
17.4       86.308   203.580    13.000     2.132   247.060    25.183     9.389    -1.097   409.070   410.110     0.00000
17.5       84.815   203.050    13.000     2.179   256.970    25.472     8.511    -0.012   410.030   411.080     0.00000
17.6       83.432   202.890    12.369     2.171   260.150    25.760     7.128     0.597   411.630   412.690     0.00000
17.7       82.027   202.140    12.000     2.227   271.440    26.056     4.819     2.212   412.100   413.170     0.00000
17.8       80.669   201.380    12.000     2.277   282.320    26.361     2.522     3.046   412.520   413.590     0.00000
17.9       79.285   200.980    11.264     2.312   291.540    26.670     0.433     3.428   413.710   414.800     0.00000
18.0       77.982   200.410    11.000     2.298   294.710    26.979    -1.769     1.944   414.500   415.590     0.00000
18.1       76.607   200.020    11.000     2.227   290.640    27.279    -2.459    -0.668   415.790   416.890     0.00000
18.2       75.371   200.780    11.000     2.256   299.340    27.582    -1.397    -2.731   419.320   420.430     0.00000
18.3       74.068   201.540    12.000     2.421   326.830    27.905    -0.056    -3.272   423.010   424.150     0.00000
18.4       72.836   202.480    12.000     2.547   349.730    28.244     0.745    -3.082   427.000   428.160     0.00000
18.5       71.634   202.220    12.000     2.743   382.870    28.609     1.015    -2.309   428.490   429.660     0.00000
18.6       70.431   203.060    13.782     2.860   405.990    28.988     0.164    -2.093   432.350   433.550     0.00001
18.7       69.233   203.120    14.000     2.993   432.350    29.385    -1.586    -1.440   434.580   435.800     0.00001
18.8       68.117   202.200    13.000     3.208   470.920    29.812    -2.328    -0.171   434.620   435.840     0.00001
18.9       66.984   202.330    13.000     3.353   500.600    30.258    -2.733    -0.121   436.990   438.220     0.00001
19.0       65.793   203.370    14.179     3.679   559.170    30.745    -3.264    -1.145   441.500   442.760     0.00001
19.1       64.711   204.640    15.982     4.196   648.340    31.297    -3.277    -2.286   446.340   447.630     0.00001
19.2       63.689   204.240    16.852     4.545   713.650    31.897    -3.524    -2.840   447.500   448.800     0.00001
19.3       62.589   203.340    15.315     4.615   737.410    32.508    -4.186    -2.921   447.740   449.040     0.00001
19.4       61.565   203.780    13.442     4.629   751.830    33.119    -4.647    -2.656   450.840   452.150     0.00001
19.5       60.569   203.850    13.000     4.375   722.250    33.697    -5.523    -2.402   453.080   454.410     0.00001
19.6       59.520   203.850    12.000     4.393   738.100    34.278    -6.498    -2.625   455.340   456.690     0.00001
19.7       58.549   204.070    12.000     4.633   791.370    34.889    -6.000    -3.287   457.980   459.340     0.00001
19.8       57.600   205.410    12.000     5.086   882.990    35.556    -5.178    -3.336   463.130   464.520     0.00001
19.9       56.668   206.080    12.000     5.397   952.390    36.261    -5.830    -3.343   466.800   468.220     0.00001
20.0       55.665   206.990    12.000     5.624  1010.400    36.992    -7.118    -2.710   471.250   472.690     0.00001
20.1       54.752   207.560    12.000     5.827  1064.200    37.748    -8.872    -1.590   474.790   476.260     0.00001
20.2       53.859   207.110    11.519     5.905  1096.300    38.516    -9.390    -0.252   475.980   477.460     0.00001
20.3       53.045   207.010    10.000     6.121  1153.900    39.312    -9.534     0.432   477.820   479.310     0.00001
20.4       52.146   207.220    10.000     6.138  1177.000    40.110    -8.568     1.472   480.630   482.140     0.00001
20.5       51.254   206.860     9.107     6.271  1223.600    40.926    -8.148     3.041   482.170   483.680     0.00001
20.6       50.454   206.850     8.000     6.374  1263.300    41.756    -8.618     3.240   484.310   485.830     0.00001
20.7       49.618   208.600     9.000     6.678  1346.000    42.618   -10.256     2.683   490.740   492.310     0.00001
20.8       48.839   209.250     9.000     7.077  1449.000    43.528   -11.354     0.555   494.480   496.080     0.00001
20.9       48.000   209.750     9.000     7.480  1558.300    44.489   -11.158    -2.782   498.120   499.740     0.00001
21.0       47.264   209.320     9.161     7.609  1609.800    45.467   -10.201    -4.758   499.290   500.920     0.00001
21.1       46.480   209.870     8.000     8.001  1721.400    46.494    -8.164    -5.309   503.000   504.650     0.00001
21.2       45.779   210.320     7.000     8.095  1768.200    47.530    -6.752    -4.111   506.270   507.930     0.00001
21.3       45.000   211.450     7.000     8.540  1897.800    48.618    -6.202    -3.025   511.480   513.180     0.00001
21.4       44.297   213.180     7.759     9.093  2052.700    49.766    -5.749    -3.025   517.990   519.760     0.00002
21.5       43.607   213.240     8.000     9.507  2180.100    50.967    -5.189    -2.814   520.460   522.250     0.00002
21.6       42.919   213.930     8.204     9.863  2298.000    52.208    -5.290    -2.311   524.510   526.340     0.00002
21.7       42.189   213.420     7.964    10.040  2379.800    53.475    -5.582    -1.164   525.830   527.660     0.00002
21.8       41.564   213.090     7.000    10.183  2449.900    54.761    -5.878    -0.184   527.230   529.050     0.00002
21.9       40.868   213.840     8.579    10.328  2527.100    56.062    -6.401    -0.374   531.650   533.540     0.00003
22.0       40.244   214.860    10.519    10.528  2616.000    57.381    -7.333    -1.376   536.530   538.520     0.00004
22.1       39.581   214.870     9.604    10.812  2731.500    58.736    -7.516    -3.097   539.100   541.080     0.00004
22.2       38.994   215.210     8.000    10.924  2801.300    60.103    -6.723    -3.723   542.250   544.230     0.00003
22.3       38.368   216.190     7.000    10.997  2866.200    61.473    -4.978    -3.658   547.250   549.260     0.00003
22.4       37.730   216.920     6.074    11.353  3009.000    62.882    -4.339    -3.289   551.720   553.750     0.00003
22.5       37.186   217.510     6.000    11.701  3146.800    64.330    -3.583    -2.700   555.510   557.570     0.00003
22.6       36.604   217.450     4.509    11.849  3237.200    65.798    -3.336    -2.470   557.860   559.900     0.00002
22.7       36.018   217.680     2.727    12.128  3367.200    67.298    -3.236    -2.351   561.010   563.010     0.00002
22.8       35.479   218.150     1.931    12.251  3453.100    68.810    -3.322    -2.414   564.650   566.650     0.00001
22.9       34.958   218.230     1.000    12.270  3509.900    70.324    -3.463    -2.516   567.250   569.230     0.00001
23.0       34.411   218.410     1.000    12.141  3528.100    71.821    -3.632    -2.701   570.280   572.280     0.00001
23.1       33.868   218.540     1.000    12.336  3642.400    73.341    -3.875    -2.979   573.190   575.210     0.00001
23.2       33.324   218.730     1.000    12.463  3740.000    74.875    -4.066    -3.323   576.340   578.390     0.00001
23.3       32.800   219.350     1.000    12.710  3875.000    76.435    -4.151    -3.608   580.600   582.670     0.00001
23.4       32.289   220.100     1.000    12.916  4000.100    78.015    -4.308    -3.839   585.200   587.300     0.00001
23.5       31.805   220.840     1.000    13.327  4190.300    79.640    -4.417    -3.911   589.710   591.840     0.00001
23.6       31.335   221.090     1.000    13.891  4433.100    81.332    -4.613    -3.678   592.880   595.040     0.00001
23.7       30.831   221.340     1.000    14.157  4591.800    83.054    -4.849    -3.199   596.290   598.470     0.00001
23.8       30.320   221.570     1.000    14.100  4650.400    84.768    -5.003    -2.213   599.760   601.970     0.00001
23.9       29.918   222.050     1.000    13.992  4676.700    86.464    -5.125    -0.976   603.350   605.580     0.00001
24.0       29.411   222.150     1.000    13.970  4750.000    88.158    -5.472     0.446   606.560   608.810     0.00001
24.1       29.002   222.020     2.000    13.837  4771.000    89.836    -6.218     0.763   608.630   610.980     0.00002
24.2       28.581   221.690     2.000    13.816  4834.000    91.514    -6.604     0.442   610.270   612.630     0.00002
24.3       28.086   221.870     2.000    13.706  4880.100    93.177    -6.185     0.115   613.810   616.200     0.00002
24.4       27.644   222.320     3.709    13.886  5023.200    94.859    -6.131     0.676   617.840   620.420     0.00005
24.5       27.283   221.960     4.414    13.914  5100.100    96.547    -6.561     2.084   619.160   621.810     0.00006
24.6       26.840   221.300     2.702    13.834  5154.300    98.230    -6.943     2.990   620.190   622.700     0.00003
24.7       26.405   220.460     2.000    13.996  5300.500    99.940    -7.594     3.073   620.720   623.160     0.00002
24.8       26.005   221.120     2.000    14.185  5454.900   101.667    -8.068     2.073   625.280   627.770     0.00002
24.9       25.623   221.370     3.000    14.185  5536.100   103.393    -8.119     1.726   628.630   631.240     0.00004
25.0       25.272   221.860     3.092    14.553  5758.400   105.159    -8.043     2.047   632.510   635.170     0.00004
25.1       24.868   221.880     4.000    14.560  5855.000   106.926    -7.846     2.699   635.500   638.270     0.00006
25.2       24.433   221.850     4.000    14.233  5825.400   108.653    -7.610     3.389   638.600   641.400     0.00006
25.3       24.090   222.060     4.000    14.294  5933.400   110.386    -7.435     4.130   641.780   644.620     0.00006
25.4       23.748   222.400     4.000    14.284  6014.700   112.116    -7.514     4.338   645.390   648.280     0.00006
25.5       23.400   222.500     4.500    14.435  6168.800   113.863    -8.267     4.024   648.400   651.380     0.00007
25.6       23.043   222.310     4.000    14.541  6310.100   115.624    -9.225     3.470   650.680   653.620     0.00006
25.7       22.614   222.830     4.000    14.240  6296.800   117.345   -10.185     3.140   655.710   658.720     0.00007
