CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20140711 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 5.400
Integrated O3 until EOF (DU)     : 218.133
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      904.400   288.250    80.000     1.998    22.096     2.045  9000.000  9000.000   296.620   320.280     0.00961
 1.1      893.800   287.850    80.727     1.980    22.153     2.230  9000.000  9000.000   297.200   320.830     0.00956
 1.2      883.220   287.270    78.000     1.990    22.531     2.416  9000.000  9000.000   297.620   319.940     0.00900
 1.3      872.900   286.580    77.333     2.010    23.027     2.605  9000.000  9000.000   297.900   319.380     0.00863
 1.4      862.600   285.870    76.000     2.040    23.649     2.797  9000.000  9000.000   298.160   318.610     0.00818
 1.5      852.400   285.450    72.154     2.030    23.815     2.989  9000.000  9000.000   298.730   317.920     0.00765
 1.6      842.300   286.110    37.111     2.292    27.214     3.205  9000.000  9000.000   300.440   310.930     0.00416
 1.7      832.300   286.270     8.750     2.837    34.092     3.471  9000.000  9000.000   301.640   304.230     0.00100
 1.8      822.430   285.820     9.300     3.193    38.824     3.772  9000.000  9000.000   302.190   304.900     0.00105
 1.9      812.700   285.960     1.100     3.275    40.298     4.081  9000.000  9000.000   303.360   303.750     0.00013
 2.0      803.060   285.750     5.800     3.468    43.185     4.407  9000.000  9000.000   304.170   305.930     0.00067
 2.1      793.480   285.150     7.000     3.552    44.765     4.743  9000.000  9000.000   304.570   306.640     0.00078
 2.2      783.990   284.750     3.000     3.251    41.471     5.050  9000.000  9000.000   305.190   306.110     0.00033
 2.3      774.640   284.250     9.000     3.139    40.519     5.348  9000.000  9000.000   305.700   308.270     0.00097
 2.4      765.400   283.750     8.000     3.060    39.979     5.638  9000.000  9000.000   306.200   308.460     0.00084
 2.5      756.200   282.950     9.000     3.040    40.201     5.927  9000.000  9000.000   306.390   308.840     0.00091
 2.6      747.120   282.320    16.750     3.070    41.091     6.220  9000.000  9000.000   306.770   311.130     0.00164
 2.7      738.190   281.660    29.000     2.875    38.947     6.495  9000.000  9000.000   307.100   314.370     0.00275
 2.8      729.270   280.950    30.000     2.703    37.069     6.754  9000.000  9000.000   307.390   314.660     0.00274
 2.9      720.500   280.350    31.000     2.750    38.168     7.018  9000.000  9000.000   307.790   315.120     0.00275
 3.0      711.780   279.470    32.500     2.712    38.109     7.279  9000.000  9000.000   307.890   315.250     0.00275
 3.1      703.130   279.150    34.000     2.580    36.693     7.528  9000.000  9000.000   308.610   316.250     0.00285
 3.2      694.500   278.550    33.000     2.520    36.285     7.772  9000.000  9000.000   309.030   316.260     0.00268
 3.3      686.080   277.670    37.167     2.382    34.714     8.003  9000.000  9000.000   309.120   316.890     0.00287
 3.4      677.680   276.970    38.000     2.320    34.234     8.228  9000.000  9000.000   309.430   317.110     0.00283
 3.5      669.480   276.160    35.111     2.330    34.803     8.456  9000.000  9000.000   309.600   316.430     0.00250
 3.6      661.170   275.450    36.667     2.320    35.089     8.682  9000.000  9000.000   309.900   316.800     0.00251
 3.7      653.040   274.850    26.000     2.280    34.914     8.906  9000.000  9000.000   310.320   315.120     0.00173
 3.8      644.960   274.290    27.000     2.138    33.141     9.116  9000.000  9000.000   310.780   315.650     0.00174
 3.9      637.000   273.520    27.000     2.030    31.868     9.315  9000.000  9000.000   311.010   315.690     0.00167
 4.0      629.060   272.750    27.000     1.980    31.476     9.511  9000.000  9000.000   311.250   315.760     0.00160
 4.1      621.200   272.150    24.000     1.980    31.874     9.707  9000.000  9000.000   311.680   315.600     0.00138
 4.2      613.520   272.150     9.250     2.442    39.811     9.948  9000.000  9000.000   312.780   314.420     0.00054
 4.3      605.870   271.750    14.000     2.680    44.234    10.214  9000.000  9000.000   313.440   315.810     0.00080
 4.4      598.270   271.150    14.000     2.560    42.790    10.468  9000.000  9000.000   313.880   316.190     0.00078
 4.5      590.770   270.850     9.333     2.460    41.641    10.713  9000.000  9000.000   314.660   316.250     0.00051
 4.6      583.300   270.350     5.000     2.670    45.774    10.979  9000.000  9000.000   315.220   316.140     0.00027
 4.7      576.040   269.950     9.571     2.650    46.004    11.243  9000.000  9000.000   315.880   317.460     0.00050
 4.8      568.830   269.140    24.100     2.779    48.855    11.521  9000.000  9000.000   316.060   319.630     0.00121
 4.9      561.640   268.060    27.429     2.586    46.038    11.781  9000.000  9000.000   315.940   319.740     0.00128
 5.0      554.530   267.450    39.857     2.366    42.662    12.019  9000.000  9000.000   316.360   321.650     0.00180
 5.1      547.510   267.050    30.286     2.320    42.373    12.253  9000.000  9000.000   317.040   321.050     0.00134
 5.2      540.540   266.850    10.909     2.505    46.334    12.506  9000.000  9000.000   317.960   319.530     0.00048
 5.3      533.670   266.190    24.000     2.434    45.617    12.752  9000.000  9000.000   318.330   321.470     0.00102
 5.4      526.830   265.230    27.000     2.260    42.898    12.981  9000.000  9000.000   318.350   321.670     0.00108
 5.5      520.050   264.290    33.636     2.220    42.688    13.207  9000.000  9000.000   318.390   322.260     0.00127
 5.6      513.400   263.650    32.000     2.130    41.488    13.425  9000.000  9000.000   318.790   322.370     0.00116
 5.7      506.780   263.550    17.600     2.120    41.833    13.642  9000.000  9000.000   319.850   321.930     0.00064
 5.8      500.300   262.880    16.000     2.053    41.025    13.852  9000.000  9000.000   320.200   322.060     0.00056
 5.9      493.820   262.370    14.000     1.962    39.731    14.053  9000.000  9000.000   320.770   322.400     0.00048
 6.0      487.400   261.650    14.000     1.885    38.675    14.247  9000.000  9000.000   321.090   322.660     0.00046
 6.1      481.100   260.900    28.000     1.870    38.869    14.440  9000.000  9000.000   321.360   324.160     0.00087
 6.2      474.820   260.150    32.273     1.880    39.594    14.635  9000.000  9000.000   321.630   324.710     0.00096
 6.3      468.570   259.560    42.000     1.820    38.842    14.824  9000.000  9000.000   322.120   325.940     0.00120
 6.4      462.500   259.250    35.000     1.730    37.405    15.003  9000.000  9000.000   322.930   326.140     0.00099
 6.5      456.400   259.250    34.000     1.700    37.248    15.180  9000.000  9000.000   324.150   327.330     0.00098
 6.6      450.480   259.850    24.000     1.750    38.848    15.361  9000.000  9000.000   326.120   328.580     0.00073
 6.7      444.620   259.120    24.000     1.780    40.034    15.546  9000.000  9000.000   326.410   328.790     0.00070
 6.8      438.700   258.950    21.000     1.780    40.574    15.731  9000.000  9000.000   327.450   329.570     0.00061
 6.9      432.990   258.230    19.000     1.780    41.110    15.917  9000.000  9000.000   327.750   329.640     0.00053
 7.0      427.350   257.260    20.000     1.780    41.652    16.103  9000.000  9000.000   327.750   329.620     0.00052
 7.1      421.640   256.440    19.000     1.759    41.718    16.288  9000.000  9000.000   327.960   329.680     0.00047
 7.2      416.050   255.620    19.000     1.730    41.582    16.470  9000.000  9000.000   328.150   329.810     0.00044
 7.3      410.530   254.700    20.000     1.680    40.923    16.648  9000.000  9000.000   328.230   329.870     0.00044
 7.4      405.000   253.750    21.000     1.660    40.988    16.824  9000.000  9000.000   328.260   329.890     0.00043
 7.5      399.650   252.920    21.000     1.623    40.611    16.997  9000.000  9000.000   328.430   329.990     0.00040
 7.6      394.240   252.250    17.000     1.630    41.345    17.171  9000.000  9000.000   328.830   330.120     0.00031
 7.7      388.950   251.640    15.900     1.589    40.854    17.341  9000.000  9000.000   329.300   330.500     0.00028
 7.8      383.700   250.830    15.000     1.530    39.875    17.505  9000.000  9000.000   329.510   330.620     0.00025
 7.9      378.550   250.020    15.000     1.513    39.968    17.668  9000.000  9000.000   329.720   330.790     0.00024
 8.0      373.340   249.140    16.000     1.490    39.910    17.829  9000.000  9000.000   329.850   330.930     0.00024
 8.1      368.300   248.550    13.000     1.480    40.185    17.989  9000.000  9000.000   330.350   331.270     0.00018
 8.2      363.250   247.780    13.000     1.450    39.917    18.147  9000.000  9000.000   330.630   331.520     0.00017
 8.3      358.240   246.850    14.000     1.430    39.917    18.303  9000.000  9000.000   330.690   331.600     0.00018
 8.4      353.300   245.950    14.000     1.400    39.626    18.456  9000.000  9000.000   330.790   331.670     0.00016
 8.5      348.420   245.090    16.000     1.389    39.862    18.609  9000.000  9000.000   330.950   331.870     0.00018
 8.6      343.640   244.480    16.000     1.360    39.577    18.758  9000.000  9000.000   331.420   332.320     0.00017
 8.7      338.880   244.050    13.000     1.300    38.362    18.902  9000.000  9000.000   332.160   332.950     0.00013
 8.8      334.120   243.430    12.000     1.178    35.257    19.032  9000.000  9000.000   332.650   333.400     0.00012
 8.9      329.490   242.730    11.000     1.192    36.184    19.164  9000.000  9000.000   333.010   333.720     0.00010
 9.0      324.900   241.950    11.000     1.230    37.858    19.301  9000.000  9000.000   333.270   333.970     0.00010
 9.1      320.340   240.960    11.000     1.190    37.148    19.434  9000.000  9000.000   333.250   333.930     0.00009
 9.2      315.800   240.250    10.000     1.170    37.049    19.565  9000.000  9000.000   333.620   334.260     0.00008
 9.3      311.350   239.390    10.000     1.150    36.936    19.695  9000.000  9000.000   333.770   334.400     0.00007
 9.4      306.920   238.550     9.556     1.134    36.962    19.823  9000.000  9000.000   333.960   334.570     0.00006
 9.5      302.500   237.850     7.000     1.150    38.017    19.953  9000.000  9000.000   334.360   334.910     0.00004
 9.6      298.190   236.880     8.000     1.140    38.230    20.083  9000.000  9000.000   334.360   334.930     0.00005
 9.7      293.940   236.250     7.000     1.130    38.444    20.211  9000.000  9000.000   334.840   335.390     0.00004
 9.8      289.700   235.350     6.000     1.100    37.970    20.337  9000.000  9000.000   334.940   335.470     0.00003
 9.9      285.530   234.350     5.000     1.090    38.174    20.462  9000.000  9000.000   334.900   335.410     0.00002
10.0      281.400   233.350     6.000     1.050    37.313    20.584  9000.000  9000.000   334.860   335.380     0.00003
10.1      277.320   232.450     6.000     1.030    37.141    20.703  9000.000  9000.000   334.960   335.480     0.00002
10.2      273.240   231.460     6.000     1.051    38.464    20.825  9000.000  9000.000   334.940   335.460     0.00002
10.3      269.210   230.610     6.000     1.010    37.517    20.943  9000.000  9000.000   335.120   335.640     0.00002
10.4      265.270   229.570     5.000     0.980    36.943    21.058  9000.000  9000.000   335.030   335.530     0.00002
10.5      261.350   228.610     6.000     0.986    37.740    21.174  9000.000  9000.000   335.040   335.560     0.00002
10.6      257.430   227.620     6.000     0.933    36.255    21.285  9000.000  9000.000   335.020   335.540     0.00002
10.7      253.590   226.680     6.000     0.916    36.111    21.393  9000.000  9000.000   335.070   335.590     0.00001
10.8      249.860   225.740     7.000     0.929    37.164    21.504  9000.000  9000.000   335.090   335.620     0.00001
10.9      246.000   224.750     7.000     0.910    36.992    21.613  9000.000  9000.000   335.110   335.640     0.00001
11.0      242.360   223.840     7.000     0.889    36.670    21.720  9000.000  9000.000   335.170   335.690     0.00001
11.1      238.670   222.870     7.000     0.890    37.291    21.828  9000.000  9000.000   335.190   335.710     0.00001
11.2      235.050   221.900     8.000     0.900    38.290    21.937  9000.000  9000.000   335.180   335.710     0.00001
11.3      231.400   221.020     7.000     0.850    36.733    22.040  9000.000  9000.000   335.350   335.880     0.00001
11.4      227.840   220.260     6.000     0.860    37.746    22.146  9000.000  9000.000   335.670   336.200     0.00001
11.5      224.390   219.590     6.000     0.870    38.773    22.252  9000.000  9000.000   336.110   336.650     0.00001
11.6      220.890   218.780     6.000     0.850    38.481    22.357  9000.000  9000.000   336.370   336.910     0.00001
11.7      217.430   217.960     6.000     0.860    39.552    22.463  9000.000  9000.000   336.620   337.160     0.00001
11.8      214.050   217.150     6.000     0.870    40.645    22.571  9000.000  9000.000   336.870   337.420     0.00001
11.9      210.700   216.350     7.000     0.820    38.918    22.673  9000.000  9000.000   337.140   337.690     0.00001
12.0      207.400   215.420     8.000     0.790    38.091    22.772  9000.000  9000.000   337.190   337.760     0.00001
12.1      204.140   214.460    10.857     0.761    37.299    22.867  9000.000  9000.000   337.220   337.790     0.00001
12.2      200.900   213.500    14.000     0.760    37.830    22.963  9000.000  9000.000   337.240   337.820     0.00001
12.3      197.700   212.550    18.000     0.750    37.936    23.058  9000.000  9000.000   337.280   337.870     0.00001
12.4      194.550   211.600    21.000     0.720    37.008    23.150  9000.000  9000.000   337.310   337.910     0.00001
12.5      191.430   210.860    22.000     0.750    39.179    23.246  9000.000  9000.000   337.690   338.300     0.00001
12.6      188.400   209.950    22.000     0.760    40.340    23.343  9000.000  9000.000   337.750   338.360     0.00001
12.7      185.330   208.950    20.000     0.728    39.255    23.437  9000.000  9000.000   337.730   338.330     0.00001
12.8      182.340   208.220    20.286     0.717    39.329    23.530  9000.000  9000.000   338.110   338.720     0.00001
12.9      179.290   207.590    27.571     0.660    36.813    23.615  9000.000  9000.000   338.710   339.340     0.00001
13.0      176.410   206.850    32.000     0.659    37.331    23.701  9000.000  9000.000   339.060   339.690     0.00001
13.1      173.460   206.520    32.000     0.694    40.026    23.791  9000.000  9000.000   340.150   340.790     0.00001
13.2      170.660   205.950    30.000     0.636    37.251    23.875  9000.000  9000.000   340.790   341.430     0.00001
13.3      167.850   205.380    28.000     0.680    40.512    23.964  9000.000  9000.000   341.450   342.090     0.00001
13.4      165.060   204.680    28.000     0.780    47.256    24.066  9000.000  9000.000   341.920   342.570     0.00001
13.5      162.300   203.850    29.000     0.820    50.524    24.175  9000.000  9000.000   342.170   342.830     0.00001
13.6      159.600   203.100    31.000     0.900    56.391    24.294  9000.000  9000.000   342.550   343.210     0.00001
13.7      156.960   202.230    34.000     0.950    60.527    24.420  9000.000  9000.000   342.700   343.370     0.00001
13.8      154.320   201.450    35.000     1.040    67.391    24.559  9000.000  9000.000   343.030   343.710     0.00001
13.9      151.700   200.450    38.000     1.140    75.148    24.713  9000.000  9000.000   343.000   343.680     0.00001
14.0      149.180   199.540    40.000     1.109    74.333    24.862  9000.000  9000.000   343.080   343.760     0.00000
14.1      146.680   198.790    42.000     1.060    72.269    25.006  9000.000  9000.000   343.430   344.120     0.00000
14.2      144.070   198.090    42.000     1.090    75.655    25.154  9000.000  9000.000   343.970   344.670     0.00000
14.3      141.690   197.750    43.000     1.136    80.144    25.309  9000.000  9000.000   345.020   345.730     0.00000
14.4      139.220   197.250    45.000     1.169    83.947    25.468  9000.000  9000.000   345.880   346.590     0.00000
14.5      136.800   198.650    46.000     1.280    93.567    25.642  9000.000  9000.000   350.080   350.810     0.00001
14.6      134.510   201.050    42.000     1.699   126.270    25.869  9000.000  9000.000   356.010   356.770     0.00001
14.7      132.230   201.630    38.167     1.850   139.900    26.116  9000.000  9000.000   358.790   359.560     0.00001
14.8      130.030   202.750    34.333     1.950   149.960    26.375  9000.000  9000.000   362.500   363.290     0.00001
14.9      127.870   204.540    26.714     1.983   155.070    26.636  9000.000  9000.000   367.450   368.250     0.00001
15.0      125.790   204.950    20.000     2.129   169.220    26.916  9000.000  9000.000   369.920   370.730     0.00001
15.1      123.670   205.650    15.000     2.370   191.640    27.226  9000.000  9000.000   372.980   373.800     0.00001
15.2      121.700   205.650    11.000     2.530   207.890    27.557  9000.000  9000.000   374.690   375.510     0.00000
15.3      119.620   206.050     9.000     2.570   214.840    27.893  9000.000  9000.000   377.260   378.090     0.00000
15.4      117.670   205.950     7.000     2.547   216.430    28.226  9000.000  9000.000   378.860   379.700     0.00000
15.5      115.770   205.850     7.000     2.551   220.380    28.560  9000.000  9000.000   380.430   381.280     0.00000
15.6      113.860   205.250     6.000     2.550   223.950    28.894  9000.000  9000.000   381.120   381.970     0.00000
15.7      111.970   204.850     5.875     2.428   216.790    29.214  9000.000  9000.000   382.190   383.060     0.00000
15.8      110.110   204.850     5.000     2.270   206.150    29.512  9000.000  9000.000   384.020   384.890     0.00000
15.9      108.290   204.590     5.000     2.260   208.710    29.809  9000.000  9000.000   385.370   386.250     0.00000
16.0      106.490   204.610     5.000     2.350   220.690    30.119  9000.000  9000.000   387.250   388.140     0.00000
16.1      104.710   204.850     4.000     2.191   209.280    30.407  9000.000  9000.000   389.560   390.460     0.00000
16.2      103.000   204.450     4.000     2.205   214.080    30.697  9000.000  9000.000   390.630   391.540     0.00000
16.3      101.310   204.550     4.000     2.230   220.110    30.991  9000.000  9000.000   392.670   393.590     0.00000
16.4       99.614   204.210     4.000     2.290   229.890    31.293  9000.000  9000.000   393.900   394.830     0.00000
16.5       97.963   204.550     4.000     2.438   248.820    31.613  9000.000  9000.000   396.450   397.390     0.00000
16.6       96.317   204.250     4.000     2.490   258.520    31.942  9000.000  9000.000   397.780   398.740     0.00000
16.7       94.757   203.450     4.000     2.360   249.060    32.254  9000.000  9000.000   398.070   399.030     0.00000
16.8       93.186   203.880     4.000     2.169   232.720    32.540  9000.000  9000.000   400.810   401.790     0.00000
16.9       91.614   204.760     4.000     2.190   239.050    32.828  9000.000  9000.000   404.510   405.500     0.00000
17.0       90.071   204.750     4.000     2.310   256.460    33.132  9000.000  9000.000   406.440   407.450     0.00000
17.1       88.600   204.950     3.000     2.440   275.400    33.453  9000.000  9000.000   408.750   409.770     0.00000
17.2       87.188   204.540     3.000     2.490   285.590    33.781  9000.000  9000.000   409.800   410.830     0.00000
17.3       85.700   204.450     3.000     2.470   288.210    34.106  9000.000  9000.000   411.640   412.680     0.00000
17.4       84.250   204.400     3.000     2.555   303.260    34.442  9000.000  9000.000   413.540   414.590     0.00000
17.5       82.867   205.150     3.000     2.760   333.070    34.805  9000.000  9000.000   417.020   418.090     0.00000
17.6       81.500   204.850     3.000     2.910   357.060    35.187  9000.000  9000.000   418.390   419.470     0.00000
17.7       80.129   204.620     3.000     3.064   382.420    35.590  9000.000  9000.000   419.950   421.030     0.00000
17.8       78.871   204.650     3.000     3.184   403.730    36.009  9000.000  9000.000   421.900   423.000     0.00000
17.9       77.522   204.750     3.000     3.262   420.810    36.438  9000.000  9000.000   424.190   425.300     0.00000
18.0       76.225   205.750     2.000     3.248   426.040    36.863  9000.000  9000.000   428.310   429.440     0.00000
18.1       75.029   206.020     2.000     3.537   471.440    37.326  9000.000  9000.000   430.820   431.960     0.00000
18.2       73.800   208.150     2.000     4.470   605.690    37.904  9000.000  9000.000   437.320   438.490     0.00000
18.3       72.550   209.050     2.000     5.215   718.810    38.576  9000.000  9000.000   441.350   442.540     0.00000
18.4       71.388   209.040     2.000     5.285   740.330    39.256  9000.000  9000.000   443.360   444.560     0.00000
18.5       70.237   208.950     1.000     5.320   757.430    39.942  9000.000  9000.000   445.230   446.440     0.00000
18.6       69.143   208.450     1.000     5.406   781.820    40.640  9000.000  9000.000   446.160   447.380     0.00000
18.7       67.944   208.550     1.000     5.430   799.180    41.341  9000.000  9000.000   448.600   449.830     0.00000
18.8       66.875   208.950     1.000     5.643   843.740    42.069  9000.000  9000.000   451.500   452.740     0.00000
18.9       65.825   209.320     1.000     5.820   884.160    42.817  9000.000  9000.000   454.350   455.610     0.00000
19.0       64.713   209.850     1.000     5.730   885.450    43.552  9000.000  9000.000   457.710   458.990     0.00000
19.1       63.700   210.310     1.000     5.872   921.900    44.304  9000.000  9000.000   460.780   462.080     0.00000
19.2       62.700   210.250     1.000     6.320  1008.000    45.114  9000.000  9000.000   462.720   464.040     0.00000
19.3       61.612   211.850     1.000     6.622  1074.900    45.955  9000.000  9000.000   468.570   469.910     0.00000
19.4       60.638   213.010     1.000     7.935  1308.600    46.958  9000.000  9000.000   473.290   474.650     0.00000
19.5       59.733   212.750     1.000     8.620  1443.100    48.049  9000.000  9000.000   474.740   476.110     0.00000
19.6       58.737   212.050     1.000     8.920  1518.600    49.182  9000.000  9000.000   475.440   476.830     0.00000
19.7       57.800   211.250     1.000     8.826  1527.000    50.307  9000.000  9000.000   475.830   477.220     0.00000
19.8       56.900   210.650     1.000     8.610  1513.200    51.408  9000.000  9000.000   476.600   478.000     0.00000
19.9       56.000   210.350     1.000    10.386  1854.700    52.737  9000.000  9000.000   478.090   479.500     0.00000
20.0       55.063   210.850     1.000     9.640  1750.700    53.968  9000.000  9000.000   481.540   482.970     0.00000
20.1       54.188   210.760     1.000     9.376  1730.300    55.166  9000.000  9000.000   483.540   484.980     0.00000
20.2       53.300   211.350     1.000     9.565  1794.600    56.385  9000.000  9000.000   487.170   488.630     0.00000
20.3       52.500   211.650     1.000    12.371  2356.500    57.959  9000.000  9000.000   489.970   491.450     0.00000
20.4       51.663   211.650     1.000    11.387  2204.200    59.407  9000.000  9000.000   492.220   493.710     0.00000
20.5       50.800   211.650     1.000    11.083  2181.800    60.817  9000.000  9000.000   494.580   496.100     0.00000
20.6       49.971   212.280     1.000    10.267  2054.600    62.120  9000.000  9000.000   498.380   499.910     0.00000
20.7       49.200   212.350     1.000    11.347  2306.200    63.558  9000.000  9000.000   500.760   502.310     0.00000
20.8       48.389   213.050     1.000    11.830  2444.800    65.054  9000.000  9000.000   504.800   506.370     0.00000
20.9       47.657   213.190     1.000    11.634  2441.200    66.523  9000.000  9000.000   507.330   508.920     0.00000
21.0       46.862   213.350     1.000    11.851  2528.900    68.019  9000.000  9000.000   510.150   511.750     0.00000
21.1       46.120   213.450     1.000    12.276  2661.800    69.567  9000.000  9000.000   512.710   514.330     0.00000
21.2       45.400   213.650     1.000    12.740  2806.200    71.173  9000.000  9000.000   515.500   517.140     0.00000
21.3       44.656   213.450     1.000    13.203  2956.700    72.838  9000.000  9000.000   517.450   519.100     0.00000
21.4       44.000   213.150     1.000    13.586  3087.600    74.555  9000.000  9000.000   518.900   520.570     0.00000
21.5       43.300   213.150     1.000    13.890  3207.900    76.309  9000.000  9000.000   521.280   522.960     0.00000
21.6       42.600   213.620     1.000    14.654  3440.000    78.156  9000.000  9000.000   524.860   526.560     0.00000
21.7       41.900   213.850     1.000    15.035  3588.300    80.050  9000.000  9000.000   527.910   529.630     0.00000
21.8       41.250   213.950     1.000    15.045  3647.300    81.943  9000.000  9000.000   530.510   532.250     0.00000
21.9       40.600   213.950     1.000    14.850  3657.600    83.812  9000.000  9000.000   532.920   534.670     0.00000
22.0       39.989   214.450     1.000    15.104  3777.200    85.708  9000.000  9000.000   536.470   538.250     0.00000
22.1       39.300   214.460     1.000    15.231  3875.600    87.621  9000.000  9000.000   539.170   540.970     0.00000
22.2       38.700   215.550     1.000    15.310  3956.100    89.533  9000.000  9000.000   544.280   546.110     0.00000
22.3       38.100   215.760     1.000    15.421  4047.500    91.458  9000.000  9000.000   547.250   549.090     0.00000
22.4       37.500   216.050     1.000    15.383  4102.100    93.375  9000.000  9000.000   550.460   552.330     0.00000
22.5       36.900   216.050     1.000    15.450  4187.000    95.300  9000.000  9000.000   553.000   554.880     0.00000
22.6       36.300   216.250     1.000    15.525  4276.900    97.234  9000.000  9000.000   556.100   558.010     0.00000
22.7       35.789   216.150     1.000    15.620  4364.500    99.179  9000.000  9000.000   558.090   560.010     0.00000
22.8       35.200   215.850     1.000    15.546  4416.400   101.119  9000.000  9000.000   559.960   561.890     0.00000
22.9       34.633   215.650     1.000    15.510  4478.300   103.055  9000.000  9000.000   562.030   563.980     0.00000
23.0       34.100   215.450     1.000    15.412  4519.700   104.981  9000.000  9000.000   564.000   565.970     0.00000
23.1       33.533   215.750     1.000    15.390  4589.500   106.902  9000.000  9000.000   567.480   569.480     0.00000
23.2       33.029   215.820     1.000    15.387  4658.700   108.822  9000.000  9000.000   570.130   572.140     0.00000
23.3       32.500   215.770     1.000    15.499  4768.800   110.756  9000.000  9000.000   572.630   574.660     0.00001
23.4       32.000   216.860     1.000    15.493  4841.500   112.679  9000.000  9000.000   578.070   580.130     0.00001
23.5       31.500   217.270     1.000    15.310  4860.300   114.577  9000.000  9000.000   581.770   583.860     0.00001
23.6       31.000   217.450     1.000    15.138  4883.200   116.451  9000.000  9000.000   584.900   587.010     0.00001
23.7       30.500   218.150     1.000    15.070  4941.000   118.311  9000.000  9000.000   589.500   591.650     0.00001
23.8       30.100   217.770     1.000    14.981  4977.100   120.164  9000.000  9000.000   590.700   592.850     0.00001
23.9       29.600   217.070     1.000    14.955  5052.400   122.019  9000.000  9000.000   591.600   593.770     0.00001
24.0       29.100   216.550     1.000    14.790  5082.500   123.858  9000.000  9000.000   593.070   595.240     0.00001
24.1       28.690   216.550     1.000    14.674  5114.700   125.682  9000.000  9000.000   595.470   597.660     0.00001
24.2       28.208   216.450     1.000    14.571  5165.400   127.495  9000.000  9000.000   598.070   600.290     0.00001
24.3       27.800   216.450     1.000    14.508  5218.500   129.300  9000.000  9000.000   600.560   602.790     0.00001
24.4       27.380   216.550     1.000    14.242  5201.600   131.071  9000.000  9000.000   603.450   605.700     0.00001
24.5       26.900   217.020     1.000    14.110  5245.400   132.821  9000.000  9000.000   607.800   610.090     0.00001
24.6       26.500   217.650     1.000    14.136  5334.400   134.570  9000.000  9000.000   612.180   614.500     0.00001
24.7       26.100   218.150     1.000    14.170  5429.100   136.319  9000.000  9000.000   616.250   618.600     0.00001
24.8       25.700   218.150     1.000    14.020  5455.300   138.050  9000.000  9000.000   618.970   621.340     0.00001
24.9       25.300   217.950     1.000    13.780  5446.600   139.752  9000.000  9000.000   621.170   623.560     0.00001
25.0       24.900   217.790     1.000    13.540  5437.800   141.426  9000.000  9000.000   623.540   625.940     0.00001
25.1       24.500   218.450     1.000    13.311  5433.000   143.067  9000.000  9000.000   628.320   630.760     0.00001
25.2       24.100   218.450     1.000    13.170  5464.700   144.690  9000.000  9000.000   631.270   633.740     0.00001
