CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20100604 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 8.084
Integrated O3 until EOF (DU)     : 217.030
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      921.900   286.350    92.000     2.020    21.911     1.315     2.018    -5.544   293.060   316.470     0.00956
 1.0      911.040   285.500    93.000     2.019    22.162     1.505     2.647    -5.261   293.180   315.890     0.00924
 1.1      900.250   285.100    87.488     2.002    22.239     1.694     2.702    -6.166   293.760   314.900     0.00857
 1.2      889.570   284.220    94.447     2.023    22.746     1.886     2.135    -6.572   293.850   315.690     0.00882
 1.3      878.950   283.750    90.472     2.045    23.265     2.080     2.031    -5.905   294.370   314.970     0.00829
 1.4      868.500   283.300    85.980     2.030    23.374     2.273     1.848    -5.867   294.910   314.200     0.00774
 1.5      858.170   282.950    77.542     2.049    23.881     2.468     1.998    -6.148   295.550   312.810     0.00690
 1.6      847.920   282.690    70.628     2.072    24.437     2.666     1.387    -5.098   296.290   312.000     0.00625
 1.7      837.700   282.360    61.163     2.070    24.706     2.863     1.570    -5.475   296.970   310.480     0.00535
 1.8      827.700   281.660    70.917     2.129    25.726     3.066     0.773    -6.242   297.240   312.410     0.00599
 1.9      817.700   281.150    73.000     2.090    25.559     3.267     0.467    -6.684   297.740   313.060     0.00603
 2.0      807.910   280.860    62.318     2.099    25.985     3.468     0.000    -6.493   298.450   311.480     0.00510
 2.1      798.180   281.230    33.268     2.121    26.569     3.671     0.670    -5.837   299.880   307.160     0.00283
 2.2      788.560   281.630    17.381     2.162    27.416     3.878     1.712    -4.652   301.350   305.360     0.00154
 2.3      779.010   281.750    20.065     2.231    28.643     4.091     2.218    -4.476   302.520   307.260     0.00181
 2.4      769.650   281.830    25.000     2.312    30.035     4.312     3.806    -3.469   303.660   309.660     0.00230
 2.5      760.390   281.300    25.000     2.324    30.565     4.534     4.221    -4.329   304.130   310.020     0.00225
 2.6      751.210   280.660    25.000     2.354    31.341     4.760     4.337    -4.598   304.490   310.220     0.00218
 2.7      742.110   279.970    26.000     2.365    31.874     4.988     3.673    -5.166   304.790   310.570     0.00218
 2.8      733.080   279.300    25.700     2.351    32.070     5.214     2.560    -4.618   305.130   310.670     0.00209
 2.9      724.190   278.660    24.000     2.328    32.139     5.439     2.428    -4.211   305.480   310.520     0.00188
 3.0      715.400   278.030    23.595     2.270    31.730     5.659     3.072    -3.894   305.860   310.680     0.00179
 3.1      706.640   277.500    22.273     2.287    32.368     5.881     3.654    -4.469   306.360   310.830     0.00165
 3.2      698.000   277.100    20.000     2.285    32.736     6.103     3.253    -4.142   306.980   310.960     0.00146
 3.3      689.480   276.430    19.000     2.302    33.387     6.327     2.577    -2.466   307.310   310.980     0.00134
 3.4      680.970   275.930    17.894     2.211    32.469     6.543     2.985    -1.715   307.840   311.250     0.00123
 3.5      672.650   275.390    16.213     2.194    32.621     6.758     3.417    -2.186   308.320   311.350     0.00109
 3.6      664.340   274.830    17.000     2.260    34.019     6.979     2.870    -2.444   308.790   311.890     0.00111
 3.7      656.190   274.050    17.000     2.195    33.456     7.195     3.517    -2.277   308.990   311.990     0.00106
 3.8      647.990   273.660    15.860     2.179    33.621     7.409     4.072    -1.730   309.660   312.440     0.00097
 3.9      639.960   273.360    15.000     2.258    35.276     7.631     3.774    -0.539   310.420   313.040     0.00091
 4.0      631.980   272.660    15.000     2.469    39.061     7.875     3.316    -0.760   310.730   313.270     0.00088
 4.1      624.180   271.910    15.000     2.510    40.213     8.124     3.378    -1.483   310.980   313.430     0.00084
 4.2      616.350   271.240    15.377     2.531    41.066     8.375     3.842    -2.141   311.330   313.760     0.00083
 4.3      608.650   270.430    15.000     2.470    40.582     8.621     3.124    -2.952   311.520   313.810     0.00077
 4.4      600.930   269.770    14.000     2.493    41.482     8.870     3.440    -3.995   311.880   313.970     0.00070
 4.5      593.450   269.000    14.375     2.495    42.042     9.119     3.150    -3.754   312.110   314.170     0.00068
 4.6      585.940   268.310    15.660     2.443    41.691     9.365     3.893    -3.449   312.440   314.600     0.00072
 4.7      578.490   267.710    13.292     2.440    42.179     9.610     4.532    -3.616   312.870   314.690     0.00059
 4.8      571.120   267.060    13.769     2.418    42.346     9.854     3.543    -4.448   313.260   315.080     0.00059
 4.9      563.820   266.160    12.771     2.325    41.244    10.089     3.940    -5.841   313.350   314.980     0.00051
 5.0      556.720   265.440    10.283     2.293    41.184    10.322     4.343    -6.043   313.630   314.930     0.00040
 5.1      549.540   264.810    11.224     2.232    40.620    10.549     5.500    -6.027   314.040   315.420     0.00042
 5.2      542.530   264.330    10.190     2.224    40.990    10.775     6.029    -5.906   314.620   315.870     0.00037
 5.3      535.520   263.800     8.000     2.168    40.488    10.997     6.471    -5.732   315.170   316.170     0.00028
 5.4      528.690   263.340     4.933     2.148    40.628    11.216     5.856    -5.091   315.770   316.460     0.00017
 5.5      521.790   263.220     1.651     2.110    40.438    11.432     5.471    -4.476   316.800   317.170     0.00006
 5.6      515.100   262.870     1.000     2.035    39.499    11.640     5.910    -4.453   317.540   317.850     0.00003
 5.7      508.470   262.280     1.000     1.986    39.067    11.844     5.445    -3.812   318.000   318.320     0.00003
 5.8      501.900   261.480     2.000     1.903    37.923    12.040     4.821    -3.995   318.220   318.620     0.00006
 5.9      495.310   260.600     2.130     1.915    38.667    12.238     4.337    -4.430   318.330   318.740     0.00006
 6.0      488.890   259.840     1.630     1.964    40.166    12.442     4.361    -4.067   318.590   318.950     0.00005
 6.1      482.490   259.030     1.000     1.927    39.934    12.642     4.532    -3.986   318.790   319.110     0.00003
 6.2      476.110   258.190     1.000     1.906    40.032    12.841     5.591    -3.070   318.960   319.280     0.00003
 6.3      469.900   257.490     1.000     1.868    39.761    13.036     5.824    -3.723   319.300   319.610     0.00002
 6.4      463.650   256.800     1.000     1.840    39.685    13.229     5.803    -5.137   319.650   319.970     0.00002
 6.5      457.510   256.120     1.000     1.861    40.674    13.425     5.995    -6.558   320.020   320.340     0.00002
 6.6      451.430   255.760     3.714     1.906    42.215    13.625     6.807    -7.596   320.790   321.300     0.00008
 6.7      445.490   255.500    10.475     1.987    44.605    13.835     7.792    -7.791   321.680   322.620     0.00023
 6.8      439.520   254.800    17.018     2.171    49.384    14.064     8.996    -6.651   322.020   323.350     0.00035
 6.9      433.670   253.790    22.067     2.225    51.314    14.300     9.085    -6.021   321.980   323.530     0.00042
 7.0      427.930   253.540    73.533     2.128    49.728    14.526     8.791    -7.054   322.880   327.410     0.00140
 7.1      422.190   252.690    84.700     1.836    43.488    14.722     9.225    -7.768   323.040   327.950     0.00151
 7.2      416.450   251.810    88.760     1.668    40.063    14.900     9.755    -7.654   323.170   328.030     0.00149
 7.3      410.900   251.060    93.439     1.640    39.913    15.076     9.850    -7.118   323.450   328.330     0.00149
 7.4      405.320   250.500    92.270     1.626    40.125    15.251    10.160    -6.949   323.990   328.670     0.00142
 7.5      399.820   249.780    89.125     1.601    40.049    15.424    10.700    -7.492   324.310   328.660     0.00130
 7.6      394.400   248.940    86.969     1.610    40.822    15.598    10.878    -7.192   324.490   328.520     0.00120
 7.7      388.990   248.210    87.818     1.610    41.389    15.772    11.013    -6.297   324.800   328.700     0.00115
 7.8      383.680   247.200    83.848     1.610    41.962    15.948    11.080    -5.269   324.760   328.260     0.00101
 7.9      378.430   246.260    80.857     1.633    43.148    16.126    10.465    -4.412   324.790   327.980     0.00091
 8.0      373.230   245.600    80.000     1.650    44.209    16.307    10.443    -3.754   325.200   328.240     0.00086
 8.1      368.010   245.200    79.245     1.605    43.610    16.483    11.278    -2.804   325.970   328.940     0.00083
 8.2      362.910   244.630    76.275     1.571    43.288    16.656    12.563    -2.840   326.510   329.300     0.00077
 8.3      357.910   244.250    75.000     1.570    43.865    16.829    14.232    -4.008   327.290   330.010     0.00074
 8.4      352.960   243.970    74.786     1.510    42.771    16.996    16.403    -4.629   328.220   330.910     0.00073
 8.5      348.030   243.230    72.894     1.498    43.039    17.162    17.906    -4.134   328.540   331.060     0.00067
 8.6      343.150   242.560    71.000     1.450    42.263    17.323    18.513    -4.274   328.950   331.320     0.00062
 8.7      338.350   241.760    70.048     1.440    42.560    17.483    17.915    -3.980   329.190   331.430     0.00058
 8.8      333.620   240.910    66.375     1.440    43.163    17.644    17.173    -3.650   329.340   331.380     0.00051
 8.9      328.950   239.990    72.588     1.411    42.882    17.803    17.095    -3.232   329.410   331.490     0.00052
 9.0      324.280   239.190    76.822     1.371    42.275    17.957    17.416    -2.475   329.640   331.720     0.00051
 9.1      319.620   238.420    78.372     1.364    42.667    18.111    17.964    -3.198   329.940   331.950     0.00049
 9.2      315.100   238.610    36.571     1.419    45.051    18.271    19.231    -3.738   331.550   332.730     0.00024
 9.3      310.660   238.160    28.585     1.421    45.756    18.432    19.998    -3.219   332.270   333.270     0.00018
 9.4      306.190   237.680    22.000     1.333    43.529    18.583    20.212    -3.201   332.970   333.820     0.00013
 9.5      301.820   237.090    21.128     1.270    42.078    18.727    19.764    -3.796   333.500   334.330     0.00012
 9.6      297.530   236.290    20.000     1.220    41.021    18.866    19.316    -3.866   333.730   334.510     0.00011
 9.7      293.260   235.560    21.000     1.175    40.080    19.000    19.142    -3.721   334.080   334.860     0.00011
 9.8      289.010   234.690    19.841     1.143    39.555    19.132    19.031    -3.301   334.230   334.970     0.00009
 9.9      284.840   233.930    18.600     1.174    41.216    19.267    19.269    -2.571   334.530   335.250     0.00008
10.0      280.710   232.950    17.756     1.182    42.122    19.403    19.294    -2.028   334.510   335.200     0.00007
10.1      276.590   232.190    19.000     1.220    44.108    19.545    19.215    -1.681   334.840   335.530     0.00007
10.2      272.560   231.190    19.000     1.220    44.761    19.687    18.875    -1.651   334.790   335.470     0.00007
10.3      268.580   230.170    20.952     1.201    44.716    19.827    18.410    -1.919   334.710   335.390     0.00007
10.4      264.600   229.220    23.333     1.197    45.225    19.968    18.022    -2.000   334.750   335.440     0.00007
10.5      260.680   228.310    25.683     1.126    43.190    20.101    17.362    -2.651   334.840   335.540     0.00007
10.6      256.830   227.300    29.179     1.088    42.371    20.230    17.082    -2.956   334.770   335.490     0.00007
10.7      252.970   226.420    31.143     1.079    42.636    20.358    17.664    -2.302   334.920   335.640     0.00007
10.8      249.130   225.400    32.744     1.112    44.648    20.491    17.520    -2.151   334.870   335.590     0.00007
10.9      245.350   224.590    34.917     1.149    46.838    20.629    16.950    -2.382   335.130   335.840     0.00007
11.0      241.670   223.670    36.958     1.180    48.826    20.771    17.001    -1.799   335.180   335.900     0.00006
11.1      237.960   222.710    38.000     1.160    48.748    20.911    17.561    -0.960   335.230   335.940     0.00006
11.2      234.350   221.850    38.000     1.216    51.880    21.059    18.290     0.258   335.390   336.090     0.00006
11.3      230.800   221.000    38.000     1.290    55.877    21.216    19.969     2.647   335.560   336.250     0.00005
11.4      227.240   220.120    36.347     1.357    59.695    21.382    21.633     5.125   335.700   336.370     0.00004
11.5      223.750   219.550    31.500     1.435    64.134    21.558    22.306     6.191   336.320   336.960     0.00004
11.6      220.240   219.170    25.286     1.507    68.431    21.743    24.153     7.299   337.250   337.870     0.00003
11.7      216.870   218.610    20.179     1.565    72.146    21.935    24.576     7.985   337.870   338.470     0.00002
11.8      213.530   218.080    15.200     1.629    76.289    22.137    24.280     7.889   338.540   339.130     0.00002
11.9      210.190   217.610    13.000     1.701    80.926    22.347    23.872     7.756   339.340   339.930     0.00001
12.0      206.950   216.610    12.000     1.720    83.110    22.561    23.315     8.028   339.270   339.850     0.00001
12.1      203.630   215.890    13.000     1.730    84.959    22.777    22.432     7.601   339.710   340.300     0.00001
12.2      200.500   215.450    13.000     1.685    84.040    22.987    22.186     6.783   340.510   341.110     0.00001
12.3      197.350   215.520    12.711     1.690    85.634    23.198    22.393     6.846   342.160   342.770     0.00001
12.4      194.180   215.170    11.154     1.681    86.595    23.409    23.020     7.412   343.180   343.780     0.00001
12.5      191.140   214.500    10.000     1.685    88.150    23.620    23.347     6.910   343.660   344.270     0.00001
12.6      188.090   214.350     9.806     1.614    85.821    23.823    23.115     5.763   345.000   345.610     0.00001
12.7      185.200   214.750     8.000     1.550    83.693    24.017    22.283     4.331   347.170   347.790     0.00001
12.8      182.250   214.200     7.000     1.540    84.498    24.211    22.079     2.501   347.860   348.480     0.00001
12.9      179.340   213.530     7.000     1.460    81.411    24.395    22.139     0.060   348.380   349.010     0.00000
13.0      176.510   213.530     6.921     1.481    83.891    24.582    22.427    -1.994   349.960   350.590     0.00000
13.1      173.660   212.820     6.000     1.480    85.224    24.769    23.114    -3.152   350.410   351.050     0.00000
13.2      170.940   212.080     6.421     1.454    85.073    24.954    24.027    -3.805   350.770   351.420     0.00000
13.3      168.170   211.240     7.000     1.440    85.626    25.137    24.623    -4.354   351.000   351.650     0.00000
13.4      165.470   210.680     7.667     1.413    85.415    25.318    25.545    -4.656   351.700   352.360     0.00000
13.5      162.790   210.110     8.000     1.432    87.982    25.501    27.154    -4.097   352.370   353.040     0.00000
13.6      160.140   209.900     8.000     1.487    92.850    25.692    29.330    -2.208   353.680   354.360     0.00000
13.7      157.640   210.250     7.842     1.461    92.682    25.879    30.788    -2.153   355.850   356.540     0.00000
13.8      155.090   209.940     7.000     1.506    97.094    26.072    31.538    -3.315   356.980   357.670     0.00000
13.9      152.600   209.080     7.000     1.497    98.078    26.265    32.677    -3.818   357.170   357.870     0.00000
14.0      150.080   209.160     6.000     1.520   101.280    26.461    33.423    -2.768   359.000   359.710     0.00000
14.1      147.630   209.330     5.231     1.573   106.550    26.663    34.349    -0.600   360.980   361.690     0.00000
14.2      145.230   209.610     5.000     1.562   107.540    26.864    34.923     0.000   363.150   363.880     0.00000
14.3      142.920   209.150     5.000     1.530   107.050    27.061    35.984    -0.628   364.020   364.750     0.00000
14.4      140.600   209.240     4.000     1.490   105.980    27.253    37.002    -1.292   365.880   366.620     0.00000
14.5      138.370   209.360     4.000     1.450   104.790    27.439    38.818    -1.355   367.750   368.500     0.00000
14.6      136.060   209.150     4.000     1.490   109.510    27.631    39.257    -0.685   369.150   369.910     0.00000
14.7      133.900   209.500     3.128     1.516   113.230    27.826    38.558    -0.673   371.460   372.220     0.00000
14.8      131.760   210.090     3.000     1.564   118.710    28.026    36.510    -0.637   374.220   375.000     0.00000
14.9      129.640   210.130     3.000     1.658   127.930    28.239    35.911    -0.627   376.020   376.810     0.00000
15.0      127.470   209.490     3.000     1.660   130.230    28.452    36.600     0.000   376.690   377.490     0.00000
15.1      125.440   208.900     3.000     1.574   125.500    28.655    36.383     0.960   377.340   378.150     0.00000
15.2      123.380   208.430     3.000     1.490   120.770    28.848    35.315     1.945   378.290   379.100     0.00000
15.3      121.440   208.010     3.000     1.517   124.920    29.044    34.915     2.442   379.220   380.040     0.00000
15.4      119.410   207.120     3.000     1.498   125.430    29.239    34.929     1.831   379.410   380.240     0.00000
15.5      117.430   206.350     3.000     1.485   126.430    29.432    34.314     1.798   379.810   380.650     0.00000
15.6      115.540   206.350     3.000     1.577   136.490    29.638    33.295     2.883   381.570   382.420     0.00000
15.7      113.610   206.400     3.000     1.655   145.640    29.854    32.128     4.221   383.510   384.360     0.00000
15.8      111.820   205.660     3.000     1.611   144.030    30.065    31.023     4.914   383.850   384.720     0.00000
15.9      109.920   204.790     3.000     1.582   143.890    30.273    29.212     4.627   384.100   384.970     0.00000
16.0      108.090   204.820     3.000     1.583   146.490    30.481    26.973     4.113   385.990   386.870     0.00000
16.1      106.300   204.980     3.000     1.607   151.140    30.692    23.183     2.782   388.150   389.040     0.00000
16.2      104.540   207.770     3.000     1.786   170.820    30.923    19.700     0.906   395.300   396.210     0.00000
16.3      102.840   208.280     2.737     2.119   206.040    31.197    16.345    -1.070   398.120   399.050     0.00000
16.4      101.220   208.270     2.000     2.316   228.840    31.497    14.139    -3.345   399.910   400.850     0.00000
16.5       99.544   208.150     2.000     2.361   237.180    31.802    12.737    -5.984   401.590   402.540     0.00000
16.6       97.950   208.010     2.000     2.471   252.320    32.122    12.105    -8.596   403.180   404.140     0.00000
16.7       96.360   207.190     2.000     2.514   260.900    32.449    13.387   -10.380   403.460   404.420     0.00000
16.8       94.759   206.420     2.000     2.587   273.010    32.786    16.178   -10.613   403.880   404.860     0.00000
16.9       93.195   206.800     2.000     2.566   275.280    33.120    18.623    -8.897   406.540   407.520     0.00000
17.0       91.670   207.810     2.000     2.589   282.410    33.456    19.987    -5.456   410.460   411.470     0.00000
17.1       90.174   207.940     1.000     2.383   264.240    33.764    19.342    -2.590   412.650   413.660     0.00000
17.2       88.688   208.420     1.000     2.130   240.200    34.040    17.131    -0.690   415.560   416.590     0.00000
17.3       87.300   209.080     1.000     2.223   254.680    34.326    16.098    -0.281   418.760   419.800     0.00000
17.4       85.864   208.390     1.000     2.370   276.020    34.632    16.315    -0.819   419.340   420.390     0.00000
17.5       84.489   208.020     1.000     2.393   283.190    34.942    16.795    -1.422   420.530   421.590     0.00000
17.6       83.100   208.250     1.000     2.560   308.060    35.273    16.774    -2.060   422.990   424.060     0.00000
17.7       81.713   207.990     1.000     2.652   324.520    35.616    17.368    -1.040   424.490   425.580     0.00000
17.8       80.362   207.560     1.000     2.752   342.490    35.973    17.229    -0.579   425.620   426.720     0.00000
17.9       79.063   207.920     1.000     2.803   354.560    36.336    14.818    -0.429   428.350   429.460     0.00000
18.0       77.821   208.570     1.000     3.145   404.170    36.742    11.875    -1.100   431.620   432.750     0.00000
18.1       76.528   208.900     1.000     3.390   442.940    37.179     8.973    -1.817   434.380   435.520     0.00000
18.2       75.324   209.050     1.000     3.680   488.620    37.653     7.229    -2.516   436.660   437.820     0.00000
18.3       74.055   209.090     1.000     3.828   516.860    38.146     6.880    -3.726   438.860   440.030     0.00000
18.4       72.865   209.040     1.000     3.968   544.520    38.657     6.960    -4.349   440.780   441.960     0.00000
18.5       71.698   208.810     1.000     4.114   573.870    39.188     7.465    -4.132   442.330   443.520     0.00000
18.6       70.560   208.650     1.000     4.250   602.320    39.736     8.149    -2.454   444.010   445.220     0.00000
18.7       69.356   208.380     1.000     4.322   623.090    40.295     7.685    -1.916   445.610   446.830     0.00000
18.8       68.250   208.150     1.000     4.434   649.670    40.868     6.533    -1.616   447.170   448.390     0.00000
18.9       67.144   208.630     1.000     4.820   717.900    41.490     5.845    -2.924   450.290   451.530     0.00000
19.0       66.067   209.120     1.000     5.228   791.370    42.164     6.153    -3.575   453.420   454.680     0.00000
19.1       64.990   209.450     1.000     5.663   871.390    42.892     6.700    -3.581   456.280   457.550     0.00000
19.2       63.971   209.610     1.000     5.833   911.790    43.641     6.675    -2.622   458.680   459.970     0.00000
19.3       62.870   210.150     1.000     5.876   934.600    44.394     5.933    -2.159   462.150   463.460     0.00000
19.4       61.909   210.370     1.000     6.091   983.850    45.174     5.472    -2.734   464.660   465.990     0.00000
19.5       60.923   210.360     1.000     6.230  1022.600    45.971     5.023    -4.088   466.780   468.110     0.00000
19.6       59.891   209.920     1.000     6.349  1060.000    46.785     5.019    -5.687   468.070   469.410     0.00000
19.7       58.971   209.450     1.000     6.252  1060.200    47.589     4.995    -6.377   469.080   470.440     0.00000
19.8       58.036   209.510     1.000     6.280  1082.100    48.396     5.149    -5.880   471.360   472.730     0.00000
19.9       57.095   209.800     1.000     6.396  1120.200    49.217     5.010    -4.358   474.220   475.610     0.00000
20.0       56.114   209.950     1.000     6.396  1139.800    50.037     4.936    -2.710   476.900   478.310     0.00000
20.1       55.262   209.750     1.000     6.336  1146.600    50.851     4.447    -1.645   478.530   479.950     0.00000
20.2       54.381   209.950     1.000     6.234  1146.400    51.650     2.946    -1.462   481.180   482.620     0.00000
20.3       53.445   210.050     1.000     6.486  1213.600    52.482     2.345    -1.968   483.800   485.250     0.00000
20.4       52.633   210.720     1.000     6.717  1276.100    53.340     2.718    -2.096   487.460   488.930     0.00000
20.5       51.768   211.500     1.000     7.261  1402.600    54.264     3.766    -2.637   491.580   493.070     0.00000
20.6       50.909   211.850     1.000     7.626  1498.000    55.234     4.751    -2.749   494.750   496.260     0.00000
20.7       50.087   211.860     1.000     7.717  1540.800    56.215     5.109    -2.046   497.070   498.600     0.00000
20.8       49.323   212.310     1.000     7.563  1533.300    57.174     5.894    -1.557   500.310   501.850     0.00000
20.9       48.502   213.220     1.000     7.945  1638.100    58.177     6.723    -1.552   504.850   506.420     0.00000
21.0       47.712   213.510     1.000     8.193  1717.100    59.210     6.302    -1.482   507.930   509.520     0.00000
21.1       46.993   213.850     1.000     8.590  1827.900    60.292     6.247    -2.145   510.940   512.550     0.00000
21.2       46.250   214.400     1.000     8.655  1871.400    61.379     6.777    -1.753   514.580   516.210     0.00000
21.3       45.529   214.840     1.000     8.753  1922.500    62.476     6.867    -0.757   517.950   519.600     0.00000
21.4       44.814   214.580     1.000     8.840  1972.600    63.585     6.596    -0.230   519.660   521.320     0.00000
21.5       44.093   214.920     1.000     9.188  2083.800    64.736     6.433    -0.604   522.890   524.580     0.00000
21.6       43.373   215.000     1.000     9.998  2305.200    65.988     6.395    -0.549   525.540   527.240     0.00000
21.7       42.684   215.410     1.000    10.453  2448.900    67.295     6.874    -0.098   528.960   530.680     0.00000
21.8       42.024   215.030     1.000    10.963  2608.700    68.668     7.682     0.861   530.380   532.110     0.00000
21.9       41.353   215.410     1.000    11.179  2703.300    70.065     7.935     2.295   533.750   535.500     0.00000
22.0       40.695   216.460     1.000    10.843  2664.300    71.414     7.318     3.910   538.810   540.600     0.00000
22.1       40.102   217.750     1.000    11.102  2768.300    72.787     5.662     5.243   544.280   546.100     0.00001
22.2       39.477   218.900     1.000    11.431  2895.700    74.193     4.076     5.329   549.610   551.450     0.00001
22.3       38.834   219.150     1.000    11.637  2996.700    75.623     2.733     3.921   552.830   554.700     0.00001
22.4       38.259   219.200     1.000    11.717  3062.600    77.062     2.840     2.139   555.320   557.210     0.00001
22.5       37.702   219.350     1.000    11.815  3133.700    78.512     3.161     1.374   558.020   559.920     0.00001
22.6       37.068   219.460     1.000    12.021  3242.900    79.987     3.465     1.559   561.000   562.920     0.00001
22.7       36.477   220.410     1.000    12.266  3362.600    81.486     2.854     0.900   566.010   567.970     0.00001
22.8       35.991   221.360     1.000    12.670  3520.300    83.027     2.690    -0.930   570.630   572.610     0.00001
22.9       35.413   221.810     1.000    12.775  3607.500    84.578     2.497    -2.518   574.440   576.450     0.00001
23.0       34.846   221.270     1.000    12.056  3459.700    86.045     2.949    -3.358   575.660   577.690     0.00001
23.1       34.295   221.150     1.000    11.780  3434.900    87.479     3.555    -2.581   577.980   580.020     0.00001
23.2       33.836   221.450     1.000    11.626  3435.900    88.893     2.919    -2.113   580.980   583.040     0.00001
23.3       33.287   221.490     1.000    11.897  3574.200    90.339     2.264    -1.677   583.820   585.900     0.00001
23.4       32.748   222.290     1.000    11.935  3644.600    91.785     1.267    -1.226   588.640   590.760     0.00001
23.5       32.282   222.450     1.000    12.231  3788.700    93.265     0.566    -1.271   591.480   593.620     0.00001
23.6       31.827   222.350     1.000    12.538  3939.400    94.784     0.520    -1.120   593.610   595.770     0.00001
23.7       31.283   222.410     1.000    12.439  3976.200    96.290     1.327    -0.883   596.690   598.870     0.00001
23.8       30.844   222.480     1.000    12.260  3974.800    97.773     2.289     0.198   599.300   601.500     0.00001
23.9       30.331   222.840     1.000    12.140  4002.600    99.240     2.691     0.692   603.130   605.360     0.00001
24.0       29.896   223.150     1.000    12.470  4171.200   100.745     2.973     1.196   606.460   608.710     0.00001
24.1       29.475   222.950     1.000    12.692  4306.200   102.278     3.410     0.787   608.370   610.640     0.00001
24.2       28.967   223.050     1.000    11.982  4136.400   103.724     3.266     1.210   611.670   613.960     0.00001
24.3       28.556   223.050     1.000    11.818  4138.500   105.151     2.659     1.240   614.160   616.480     0.00001
24.4       28.151   222.800     1.000    11.816  4197.200   106.579     2.352     0.214   615.980   618.310     0.00001
24.5       27.652   222.550     1.000    11.766  4255.200   108.002     1.572    -1.624   618.420   620.770     0.00001
24.6       27.238   222.550     1.000    12.019  4412.800   109.457     0.357    -2.537   621.090   623.460     0.00001
24.7       26.857   222.450     1.000    12.137  4519.200   110.926     0.328    -3.068   623.300   625.690     0.00001
24.8       26.470   222.950     1.000    12.308  4650.000   112.412     0.983    -3.832   627.280   629.700     0.00001
24.9       26.038   223.010     1.000    12.566  4826.000   113.930     1.473    -5.136   630.400   632.840     0.00001
25.0       25.624   222.100     1.000    12.437  4853.700   115.437     2.140    -5.160   630.700   633.150     0.00001
25.1       25.296   221.750     1.000    12.630  4993.000   116.971     2.948    -4.510   632.040   634.500     0.00001
25.2       24.874   222.180     1.000    12.609  5069.000   118.499     3.292    -2.529   636.290   638.780     0.00001
25.3       24.470   222.610     1.000    12.560  5132.500   120.018     3.707    -1.102   640.500   643.030     0.00002
25.4       24.096   223.110     1.000    12.637  5244.300   121.543     3.795    -0.261   644.770   647.330     0.00002
25.5       23.750   223.670     1.000    12.690  5343.200   123.071     4.478    -0.633   649.070   651.670     0.00002
25.6       23.412   223.650     1.000    12.828  5478.900   124.615     4.695    -0.381   651.650   654.270     0.00002
25.7       23.008   223.650     1.000    12.736  5535.600   126.149     4.202     0.281   654.910   657.550     0.00002
