CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20060324 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 12.871
Integrated O3 until EOF (DU)     : 171.748
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      909.930   289.980    54.423     1.533    16.848     1.004    -6.155     1.038   297.880   315.760     0.00727
 1.1      899.260   289.270    54.596     1.582    17.591     1.152    -6.263     1.104   298.150   315.560     0.00705
 1.2      888.770   288.550    56.000     1.583    17.816     1.299    -6.178     1.536   298.410   315.710     0.00698
 1.3      878.320   287.750    52.392     1.564    17.806     1.446    -5.623     2.024   298.580   314.180     0.00627
 1.4      867.990   286.920    51.429     1.570    18.088     1.593    -5.211     2.166   298.730   313.460     0.00590
 1.5      857.740   286.120    49.846     1.576    18.371     1.741    -5.169     2.301   298.900   312.660     0.00549
 1.6      847.550   285.410    53.302     1.565    18.468     1.889    -5.229     2.394   299.180   313.420     0.00566
 1.7      837.500   284.580    65.571     1.499    17.893     2.031    -5.081     2.140   299.320   316.150     0.00667
 1.8      827.550   283.670    73.902     1.421    17.171     2.166    -4.666     2.413   299.380   317.510     0.00716
 1.9      817.650   282.950    79.510     1.375    16.813     2.297    -3.648     3.176   299.650   318.510     0.00742
 2.0      807.860   282.350    83.277     1.376    17.037     2.428    -3.113     4.028   300.040   319.310     0.00756
 2.1      798.170   281.600    86.000     1.353    16.950     2.557    -3.325     4.833   300.270   319.470     0.00750
 2.2      788.660   282.450    52.152     1.557    19.742     2.706    -4.437     6.149   302.210   314.770     0.00488
 2.3      779.250   282.870    27.294     1.857    23.824     2.882    -5.494     6.036   303.700   310.610     0.00266
 2.4      769.840   282.490    13.784     2.239    29.082     3.096    -6.011     4.539   304.340   307.840     0.00133
 2.5      760.590   282.280    10.717     2.354    30.954     3.320    -6.031     3.463   305.160   307.910     0.00103
 2.6      751.470   282.500     9.377     2.337    31.106     3.543    -6.110     3.616   306.450   308.940     0.00092
 2.7      742.440   282.960     8.434     2.375    31.993     3.769    -5.277     4.008   308.010   310.370     0.00087
 2.8      733.510   283.200     8.000     2.475    33.746     4.005    -4.222     3.670   309.340   311.650     0.00085
 2.9      724.740   283.370     8.404     2.446    33.744     4.237    -3.680     2.530   310.580   313.080     0.00091
 3.0      716.060   283.110     7.633     2.378    33.215     4.463    -3.609     0.887   311.370   313.650     0.00082
 3.1      707.460   282.890     7.321     2.397    33.884     4.691    -3.601     0.440   312.190   314.380     0.00079
 3.2      698.980   282.160     8.226     2.336    33.426     4.914    -3.365     0.914   312.460   314.840     0.00085
 3.3      690.580   281.420    10.189     2.207    31.955     5.125    -2.520     0.501   312.720   315.540     0.00102
 3.4      682.270   280.860    11.037     2.022    29.640     5.319    -2.396     0.004   313.180   316.160     0.00107
 3.5      673.960   280.300    11.308     1.948    28.899     5.506    -2.372     0.965   313.640   316.630     0.00107
 3.6      665.820   279.710     8.400     1.952    29.317     5.694    -2.851     1.959   314.070   316.270     0.00077
 3.7      657.710   279.270     2.625     2.015    30.636     5.889    -2.845     3.121   314.670   315.440     0.00024
 3.8      649.700   279.250     3.800     2.216    34.108     6.102    -2.715     3.763   315.750   316.830     0.00035
 3.9      641.820   278.230     5.840     2.150    33.492     6.310    -2.777     3.103   315.690   317.200     0.00050
 4.0      634.000   277.400     9.460     1.956    30.855     6.500    -3.069     2.099   315.850   318.120     0.00078
 4.1      626.210   276.910     6.593     1.903    30.388     6.685    -3.281     1.293   316.400   318.000     0.00053
 4.2      618.550   276.580    17.222     1.737    28.085     6.854    -2.901     1.210   317.140   321.040     0.00137
 4.3      610.940   275.830    24.000     1.470    24.058     6.998    -2.039     1.792   317.400   322.600     0.00183
 4.4      603.370   275.310    24.286     1.316    21.806     7.127    -1.227     2.015   317.930   323.090     0.00181
 4.5      595.980   274.930    17.882     1.220    20.470     7.246    -0.429     1.940   318.600   322.410     0.00131
 4.6      588.680   274.330    13.878     1.221    20.735     7.366     0.221     1.678   319.020   321.940     0.00099
 4.7      581.300   273.830    14.156     1.222    21.026     7.486     0.657     1.329   319.590   322.510     0.00098
 4.8      574.140   273.330    16.294     1.164    20.276     7.601     0.945     0.990   320.130   323.410     0.00110
 4.9      567.010   272.630    18.625     1.127    19.874     7.712     1.163     0.777   320.450   324.040     0.00121
 5.0      559.950   271.830    19.633     1.120    20.002     7.823     1.378     0.679   320.650   324.290     0.00122
 5.1      552.930   271.040    18.280     1.116    20.187     7.934     1.708     0.775   320.870   324.130     0.00109
 5.2      546.020   270.360    22.000     1.110    20.329     8.044     2.029     1.183   321.220   324.990     0.00126
 5.3      539.100   269.370    23.000     1.211    22.459     8.165     2.652     1.923   321.210   324.940     0.00124
 5.4      532.380   268.570    24.920     1.438    27.018     8.310     3.206     2.687   321.390   325.250     0.00128
 5.5      525.600   267.580    28.000     1.267    24.099     8.437     3.586     3.191   321.390   325.470     0.00135
 5.6      518.970   266.770    26.593     1.224    23.587     8.561     4.839     3.237   321.570   325.300     0.00122
 5.7      512.370   266.040    20.855     1.268    24.741     8.689     5.318     3.900   321.870   324.730     0.00092
 5.8      505.820   265.760    12.727     1.444    28.555     8.835     4.223     4.708   322.710   324.540     0.00055
 5.9      499.290   265.220    39.642     1.552    31.082     8.993     4.566     4.238   323.240   328.350     0.00168
 6.0      492.920   264.830    30.278     1.638    33.237     9.159     5.462     4.324   323.950   327.860     0.00126
 6.1      486.650   264.400    28.500     1.695    34.830     9.332     6.810     3.461   324.610   328.240     0.00116
 6.2      480.390   263.810    26.294     1.649    34.335     9.500     7.725     3.518   325.080   328.370     0.00104
 6.3      474.230   263.040    20.655     1.673    35.288     9.672     8.175     3.926   325.330   327.870     0.00078
 6.4      468.040   262.220    16.821     1.619    34.590     9.838     8.574     3.602   325.520   327.550     0.00060
 6.5      461.940   261.490     7.000     1.545    33.450     9.997     8.657     2.851   325.830   326.790     0.00024
 6.6      456.060   260.810     4.423     1.421    31.162    10.144     9.434     1.636   326.180   326.870     0.00014
 6.7      450.080   260.320     2.250     1.495    33.217    10.298    10.230     0.622   326.790   327.270     0.00007
 6.8      444.210   259.930     9.071     1.503    33.832    10.454    10.416     0.334   327.520   328.640     0.00028
 6.9      438.350   259.330    21.736     1.457    33.237    10.605    10.483    -0.263   328.010   330.260     0.00065
 7.0      432.680   258.460    21.111     1.468    33.923    10.758    10.880    -0.437   328.120   330.220     0.00060
 7.1      427.010   257.810    17.094     1.532    35.875    10.918    11.402    -0.617   328.530   330.230     0.00047
 7.2      421.310   256.970    18.963     1.512    35.876    11.077    11.668    -0.816   328.710   330.490     0.00049
 7.3      415.780   255.900    20.000     1.471    35.377    11.231    11.933    -1.044   328.580   330.340     0.00048
 7.4      410.240   255.030    21.642     1.474    35.920    11.387    12.105    -1.196   328.710   330.510     0.00049
 7.5      404.760   254.060    24.556     1.452    35.879    11.541    12.310    -1.294   328.720   330.620     0.00051
 7.6      399.350   253.150    26.804     1.440    36.059    11.694    12.591    -1.323   328.800   330.740     0.00053
 7.7      393.990   252.550    27.255     1.410    35.788    11.844    13.052    -1.372   329.290   331.210     0.00052
 7.8      388.690   251.710    26.000     1.360    34.989    11.990    13.663    -1.436   329.460   331.230     0.00046
 7.9      383.460   250.880    26.574     1.390    36.249    12.139    14.579    -1.382   329.640   331.360     0.00045
 8.0      378.270   250.100    28.000     1.414    37.378    12.291    16.009    -1.202   329.900   331.630     0.00045
 8.1      373.140   249.060    29.577     1.410    37.787    12.444    17.587    -1.048   329.800   331.510     0.00043
 8.2      368.050   248.230    29.460     1.404    38.142    12.596    19.371    -0.491   330.000   331.630     0.00041
 8.3      363.050   247.460    27.370     1.409    38.808    12.749    20.226     0.000   330.250   331.730     0.00036
 8.4      358.030   246.590    32.830     1.434    40.051    12.906    20.337    -0.355   330.390   332.020     0.00040
 8.5      353.100   245.670    48.231     1.212    34.333    13.039    20.452     0.164   330.460   332.580     0.00055
 8.6      348.210   244.890    58.647     1.137    32.637    13.164    20.015     1.478   330.720   333.110     0.00063
 8.7      343.380   244.140    59.404     0.964    28.075    13.270    19.991     2.645   331.030   333.350     0.00060
 8.8      338.560   243.330    57.840     0.897    26.500    13.369    20.632     3.505   331.260   333.430     0.00055
 8.9      333.880   242.330    66.105     0.860    25.758    13.465    20.822     3.102   331.220   333.490     0.00058
 9.0      329.190   241.790    53.277     0.864    26.248    13.561    21.079     3.187   331.810   333.670     0.00045
 9.1      324.570   241.200    25.520     0.902    27.803    13.662    20.809     2.925   332.340   333.400     0.00021
 9.2      320.010   240.390    20.681     0.950    29.686    13.768    20.609     1.927   332.550   333.460     0.00016
 9.3      315.520   239.450    25.000     0.855    27.098    13.864    20.896     1.095   332.590   333.570     0.00018
 9.4      311.010   238.730    20.321     0.887    28.514    13.964    21.365     1.120   332.950   333.800     0.00014
 9.5      306.570   238.150     9.887     1.240    40.435    14.105    23.206     1.365   333.510   334.120     0.00006
 9.6      302.210   237.920     8.000     1.255    41.518    14.247    24.476     1.555   334.560   335.130     0.00005
 9.7      297.920   237.500    20.174     1.033    34.675    14.364    24.440     1.709   335.320   336.160     0.00012
 9.8      293.610   236.640    26.918     1.069    36.401    14.485    24.106     2.126   335.490   336.440     0.00015
 9.9      289.430   236.030    21.082     1.091    37.689    14.610    24.044     2.952   336.000   336.810     0.00012
10.0      285.260   235.420    24.170     1.169    40.963    14.743    24.856     2.977   336.520   337.380     0.00013
10.1      281.110   234.970    23.979     1.180    41.968    14.879    24.950     2.735   337.290   338.140     0.00012
10.2      277.090   234.330    17.388     1.114    40.199    15.007    24.804     3.179   337.740   338.470     0.00008
10.3      273.080   233.310    13.640     1.050    38.450    15.128    24.325     3.419   337.670   338.320     0.00006
10.4      269.110   232.360    12.383     1.028    38.219    15.247    24.184     3.234   337.700   338.330     0.00005
10.5      265.180   231.270    13.000     0.999    37.661    15.363    24.274     2.981   337.530   338.150     0.00005
10.6      261.270   230.610    13.000     0.990    37.892    15.479    24.663     3.028   337.990   338.610     0.00004
10.7      257.450   229.580    13.913     0.990    38.454    15.595    24.950     2.660   337.910   338.530     0.00004
10.8      253.560   228.740    19.020     0.919    36.259    15.703    24.798     2.161   338.130   338.800     0.00006
10.9      249.790   227.820    20.000     0.871    34.852    15.806    24.486     0.830   338.210   338.880     0.00005
11.0      246.100   226.950    21.000     0.900    36.570    15.913    23.985    -0.838   338.350   339.020     0.00005
11.1      242.410   226.270    22.000     0.919    37.928    16.022    23.534    -2.840   338.790   339.460     0.00005
11.2      238.770   225.270    21.000     0.849    35.576    16.124    23.448    -4.359   338.750   339.400     0.00004
11.3      235.200   224.470    19.311     0.803    34.146    16.220    23.676    -5.767   339.010   339.640     0.00004
11.4      231.670   223.760    18.047     0.731    31.571    16.308    23.569    -6.315   339.390   340.020     0.00003
11.5      228.150   222.660    17.000     0.732    32.091    16.397    23.426    -6.372   339.200   339.810     0.00003
11.6      224.670   221.870    17.000     0.720    32.047    16.484    22.812    -6.974   339.470   340.080     0.00003
11.7      221.180   220.910    17.000     0.704    31.841    16.570    22.760    -6.958   339.510   340.110     0.00002
11.8      217.790   220.050    17.000     0.700    32.141    16.656    22.664    -6.929   339.680   340.290     0.00002
11.9      214.460   219.190    17.106     0.691    32.224    16.740    22.954    -6.582   339.850   340.450     0.00002
12.0      211.130   218.280    17.000     0.672    31.812    16.823    23.158    -6.641   339.950   340.550     0.00002
12.1      207.860   217.390    17.000     0.689    33.147    16.909    23.920    -5.609   340.070   340.670     0.00002
12.2      204.560   216.630    17.000     0.698    34.122    16.995    24.548    -4.504   340.430   341.030     0.00002
12.3      201.390   215.850    17.000     0.777    38.602    17.092    24.988    -2.284   340.720   341.330     0.00001
12.4      198.240   215.340    17.000     0.913    46.065    17.207    25.141    -0.812   341.430   342.050     0.00001
12.5      195.090   214.790    15.136     1.047    53.681    17.338    25.483     0.384   342.130   342.740     0.00001
12.6      192.000   214.450    15.000     1.020    53.125    17.466    25.400     0.000   343.140   343.760     0.00001
12.7      188.980   213.390    14.702     1.042    55.112    17.597    24.937     0.935   342.990   343.610     0.00001
12.8      185.960   212.710    13.000     1.096    58.956    17.736    24.803     1.734   343.460   344.080     0.00001
12.9      182.960   211.970    12.000     1.148    62.764    17.882    25.621     1.792   343.860   344.480     0.00001
13.0      180.060   211.670    12.000     1.220    67.776    18.037    27.712     1.470   344.940   345.570     0.00001
13.1      177.200   210.850    12.000     1.210    68.284    18.192    29.229     2.044   345.180   345.810     0.00001
13.2      174.370   210.520    11.000     1.163    66.718    18.341    30.259     2.116   346.220   346.850     0.00001
13.3      171.510   209.970    12.000     1.078    62.849    18.479    30.484     2.667   346.940   347.590     0.00001
13.4      168.800   209.210    12.000     1.080    63.980    18.618    30.143     2.637   347.260   347.910     0.00000
13.5      166.050   208.370    12.000     1.114    67.085    18.762    29.536     1.965   347.500   348.150     0.00000
13.6      163.300   207.660    12.000     1.202    73.621    18.918    28.514     1.343   347.950   348.610     0.00000
13.7      160.660   207.220    11.000     1.263    78.621    19.082    27.212     1.426   348.830   349.500     0.00000
13.8      157.970   206.780    11.000     1.257    79.575    19.245    25.641     0.740   349.770   350.440     0.00000
13.9      155.440   206.290    11.000     1.288    82.862    19.414    24.360     0.000   350.550   351.230     0.00000
14.0      152.840   206.400    10.000     1.286    84.105    19.581    23.486     0.222   352.420   353.110     0.00000
14.1      150.390   207.930    10.000     1.338    88.944    19.754    22.367     1.564   356.670   357.380     0.00000
14.2      147.920   208.330    10.000     1.400    94.659    19.935    20.909     1.462   359.050   359.760     0.00000
14.3      145.500   208.650     9.000     1.576   108.330    20.139    19.369     0.652   361.300   362.020     0.00000
14.4      143.150   208.620     8.000     1.614   112.720    20.347    18.924    -0.449   362.920   363.660     0.00000
14.5      140.790   207.700     7.245     1.650   117.190    20.561    19.136    -1.258   363.030   363.770     0.00000
14.6      138.510   207.850     6.188     1.705   123.100    20.782    19.549    -1.646   365.000   365.750     0.00000
14.7      136.250   207.660     6.000     1.760   129.180    21.010    19.335    -1.692   366.380   367.140     0.00000
14.8      134.080   207.350     6.000     1.819   135.700    21.246    18.483    -1.949   367.500   368.260     0.00000
14.9      131.860   206.750     5.960     1.800   136.510    21.481    17.401    -2.470   368.190   368.960     0.00000
15.0      129.700   206.640     5.000     1.785   137.610    21.713    16.800    -3.298   369.730   370.510     0.00000
15.1      127.590   206.290     5.000     1.796   140.780    21.948    16.913    -3.905   370.830   371.610     0.00000
15.2      125.480   206.000     4.000     1.820   145.040    22.186    15.989    -3.398   372.080   372.870     0.00000
15.3      123.430   207.390     4.772     1.800   145.790    22.419    14.810    -3.419   376.350   377.160     0.00000
15.4      121.400   207.650     4.000     1.610   132.620    22.628    14.554    -3.629   378.600   379.420     0.00000
15.5      119.430   206.820     5.000     1.498   125.430    22.823    14.424    -4.373   378.840   379.670     0.00000
15.6      117.420   206.190     4.122     1.415   120.500    23.008    14.311    -4.893   379.520   380.350     0.00000
15.7      115.560   205.320     4.000     1.382   119.560    23.189    14.252    -4.402   379.640   380.480     0.00000
15.8      113.600   205.210     4.000     1.357   119.450    23.367    13.149    -4.448   381.300   382.150     0.00000
15.9      111.730   204.840     3.000     1.433   128.260    23.556    12.496    -4.834   382.410   383.270     0.00000
16.0      109.890   204.490     3.000     1.430   130.130    23.744    12.462    -5.035   383.560   384.430     0.00000
16.1      108.040   203.700     3.000     1.428   132.200    23.933    13.051    -5.273   383.950   384.830     0.00000
16.2      106.270   202.960     3.000     1.419   133.480    24.121    13.317    -5.929   384.350   385.230     0.00000
16.3      104.540   202.300     3.000     1.407   134.570    24.308    13.020    -5.753   384.900   385.790     0.00000
16.4      102.780   201.840     2.000     1.390   135.260    24.494    12.413    -5.002   385.890   386.790     0.00000
16.5      101.000   201.460     2.000     1.391   137.730    24.680    11.175    -3.468   387.080   387.980     0.00000
16.6       99.290   201.230     2.000     1.462   147.200    24.875     9.819    -2.857   388.520   389.430     0.00000
16.7       97.650   201.250     2.000     1.513   154.980    25.078     9.174    -2.507   390.410   391.330     0.00000
16.8       96.008   201.470     2.000     1.617   168.420    25.294     8.130    -1.701   392.730   393.670     0.00000
16.9       94.361   201.750     2.000     1.640   173.800    25.513     7.274    -1.010   395.220   396.170     0.00000
17.0       92.774   201.530     2.000     1.588   171.140    25.725     6.872    -0.795   396.690   397.660     0.00000
17.1       91.283   201.100     2.000     1.592   174.450    25.938     6.928    -0.456   397.690   398.660     0.00000
17.2       89.700   200.850     2.000     1.590   177.260    26.151     7.173     0.628   399.170   400.150     0.00000
17.3       88.167   200.850     1.185     1.560   176.940    26.360     6.718     1.358   401.140   402.130     0.00000
17.4       86.714   201.070     2.000     1.566   180.600    26.570     6.591     0.920   403.480   404.490     0.00000
17.5       85.259   200.930     1.621     1.623   190.330    26.787     7.004     0.367   405.140   406.160     0.00000
17.6       83.830   201.390     1.000     1.775   211.740    27.025     7.795     0.725   408.030   409.070     0.00000
17.7       82.375   201.130     1.000     1.840   223.410    27.271     7.634     2.046   409.550   410.590     0.00000
17.8       81.040   200.240     1.000     1.850   228.280    27.520     7.489     2.006   409.630   410.680     0.00000
17.9       79.637   199.140     1.000     1.862   233.760    27.772     6.176     1.572   409.430   410.480     0.00000
18.0       78.302   199.320     1.000     1.951   249.200    28.035     5.155    -0.308   411.770   412.840     0.00000
18.1       76.912   199.920     2.000     2.061   267.930    28.313     4.355    -1.748   415.120   416.210     0.00000
18.2       75.663   199.730     2.000     2.161   285.610    28.604     4.391    -2.221   416.670   417.770     0.00000
18.3       74.356   198.990     2.000     2.198   295.660    28.902     5.045    -2.150   417.180   418.290     0.00000
18.4       73.117   199.770     2.000     2.290   313.200    29.210     4.803    -1.610   420.820   421.940     0.00000
18.5       71.846   200.540     2.000     2.475   344.540    29.543     4.604    -0.368   424.570   425.720     0.00000
18.6       70.682   201.220     2.000     2.588   366.180    29.889     4.346     1.578   427.990   429.150     0.00000
18.7       69.471   202.690     2.000     2.862   411.920    30.269     3.851     3.133   433.250   434.440     0.00000
18.8       68.291   203.190     1.000     3.066   449.010    30.675     3.515     4.591   436.430   437.620     0.00000
18.9       67.200   202.450     2.000     3.140   467.260    31.093     2.329     6.068   436.850   438.050     0.00000
19.0       66.023   202.250     2.000     3.205   485.400    31.520     0.231     7.043   438.620   439.840     0.00000
19.1       64.936   202.590     2.000     3.399   523.430    31.971    -2.391     6.816   441.450   442.680     0.00000
19.2       63.870   202.680     2.000     3.530   552.600    32.440    -4.956     5.398   443.730   444.980     0.00000
19.3       62.820   202.940     2.000     3.696   588.410    32.931    -6.788     2.673   446.400   447.660     0.00000
19.4       61.786   203.220     2.690     4.185   677.310    33.485    -6.951     0.509   449.130   450.410     0.00000
19.5       60.737   203.390     2.000     4.491   739.490    34.080    -6.298    -0.925   451.710   453.010     0.00000
19.6       59.715   204.370     2.000     4.986   834.910    34.737    -5.336    -1.581   456.070   457.390     0.00000
19.7       58.673   204.660     2.000     5.340   910.100    35.439    -4.944    -0.778   459.020   460.350     0.00000
19.8       57.771   205.360     2.000     5.544   959.690    36.166    -5.066    -1.430   462.640   463.990     0.00000
19.9       56.755   205.960     2.000     5.401   951.590    36.872    -5.607    -2.511   466.330   467.700     0.00000
20.0       55.850   206.400     1.500     5.350   957.920    37.570    -5.926    -2.394   469.470   470.860     0.00000
20.1       54.945   207.080     1.310     5.492   999.560    38.284    -6.440    -0.249   473.220   474.620     0.00000
20.2       54.064   207.460     2.000     5.802  1073.200    39.037    -6.783     2.877   476.260   477.690     0.00000
20.3       53.163   207.640     2.000     5.996  1127.900    39.815    -7.762     5.235   478.970   480.410     0.00000
20.4       52.273   208.050     2.000     6.504  1244.300    40.657    -8.149     5.910   482.220   483.690     0.00000
20.5       51.481   207.940     2.000     6.936  1347.300    41.555    -8.807     4.931   484.070   485.550     0.00000
20.6       50.597   208.170     1.793     7.007  1384.800    42.461    -8.435     3.900   487.010   488.500     0.00000
20.7       49.821   208.340     1.947     6.843  1373.400    43.346    -7.192     3.345   489.570   491.080     0.00000
20.8       48.955   208.690     2.000     6.989  1427.600    44.247    -6.308     3.858   492.830   494.360     0.00000
20.9       48.215   209.570     2.000     7.335  1521.400    45.190    -6.049     4.496   497.070   498.630     0.00000
21.0       47.372   210.480     2.000     7.868  1661.000    46.196    -6.616     4.793   501.730   503.310     0.00000
21.1       46.664   211.020     2.000     8.198  1756.800    47.243    -7.936     5.556   505.180   506.780     0.00000
21.2       45.866   211.740     2.000     8.260  1800.900    48.293    -8.570     5.741   509.420   511.040     0.00000
21.3       45.167   212.020     2.000     8.193  1814.000    49.334    -9.051     5.581   512.310   513.950     0.00000
21.4       44.457   211.940     1.000     8.531  1918.900    50.417    -9.932     5.431   514.440   516.080     0.00000
21.5       43.749   211.670     1.000     8.601  1966.100    51.512   -10.394     4.492   516.150   517.810     0.00000
21.6       43.049   211.980     1.000     8.826  2050.300    52.633   -10.400     3.609   519.260   520.940     0.00000
21.7       42.346   212.330     1.000     9.018  2129.600    53.776   -10.057     2.230   522.570   524.270     0.00000
21.8       41.652   212.570     1.000     9.148  2196.300    54.935    -9.243     0.776   525.630   527.340     0.00000
21.9       41.034   212.740     1.000     9.181  2237.400    56.097    -7.836    -1.404   528.300   530.040     0.00000
22.0       40.344   212.850     1.000     9.376  2324.000    57.283    -6.016    -1.839   531.130   532.890     0.00000
22.1       39.702   213.020     1.000     9.603  2418.800    58.497    -4.763    -1.264   533.980   535.750     0.00000
22.2       39.100   213.650     1.000     9.810  2509.000    59.734    -4.100    -0.000   537.910   539.700     0.00000
22.3       38.452   213.810     1.619     9.682  2517.900    60.953    -4.170    -0.225   540.880   542.710     0.00001
22.4       37.880   214.140     1.700     9.733  2569.400    62.177    -4.858    -0.999   544.030   545.880     0.00001
22.5       37.300   214.750     1.000     9.980  2675.600    63.428    -5.062    -0.622   547.980   549.840     0.00000
22.6       36.638   215.150     1.000    10.086  2753.000    64.690    -4.932    -0.034   551.810   553.690     0.00000
22.7       36.077   215.410     1.000    10.300  2854.900    65.978    -4.698    -0.304   554.920   556.820     0.00000
22.8       35.515   215.740     1.000    10.509  2958.900    67.289    -4.114    -0.216   558.250   560.180     0.00000
22.9       34.949   216.110     1.000    10.967  3137.900    68.656    -3.739     0.561   561.780   563.730     0.00000
23.0       34.405   216.180     1.000    11.207  3257.400    70.052    -3.084     2.226   564.480   566.450     0.00001
23.1       33.900   216.750     1.000    11.610  3424.800    71.494    -2.173     3.477   568.350   570.340     0.00001
23.2       33.392   217.220     1.000    11.529  3452.800    72.923    -2.433     3.956   572.040   574.060     0.00001
23.3       32.783   217.110     1.000    11.477  3501.000    74.347    -3.365     4.368   574.760   576.800     0.00001
23.4       32.276   216.940     1.000    11.724  3632.500    75.802    -4.852     3.201   576.870   578.920     0.00001
23.5       31.792   216.920     1.000    11.770  3702.200    77.263    -5.523     2.326   579.290   581.370     0.00001
23.6       31.293   217.220     1.000    12.108  3869.100    78.764    -5.724     1.032   582.720   584.820     0.00001
23.7       30.800   217.450     1.000    12.140  3941.600    80.267    -5.497     0.192   585.980   588.100     0.00001
23.8       30.331   217.710     1.000    12.197  4021.200    81.776    -4.961    -0.127   589.240   591.380     0.00001
23.9       29.862   217.850     1.000    12.453  4169.900    83.315    -4.280     0.508   592.250   594.410     0.00001
24.0       29.390   217.920     1.000    12.351  4202.400    84.841    -4.462     0.834   595.130   597.320     0.00001
24.1       28.940   217.720     1.000    12.227  4224.900    86.353    -5.021     0.531   597.210   599.410     0.00001
24.2       28.528   217.650     1.000    12.223  4284.400    87.865    -6.102    -0.454   599.460   601.680     0.00001
24.3       28.059   217.700     1.000    12.327  4393.100    89.390    -7.140    -2.179   602.430   604.670     0.00001
24.4       27.587   217.870     1.000    12.441  4509.700    90.927    -7.628    -3.787   605.820   608.090     0.00001
24.5       27.209   218.340     1.000    12.645  4647.200    92.487    -7.277    -5.261   609.530   611.820     0.00001
24.6       26.752   218.570     1.000    12.727  4757.400    94.055    -6.732    -6.162   613.130   615.450     0.00001
24.7       26.348   218.820     1.000    12.965  4920.800    95.650    -6.342    -6.124   616.480   618.830     0.00001
24.8       25.953   219.300     1.000    13.032  5021.500    97.250    -5.520    -5.728   620.500   622.880     0.00001
24.9       25.555   219.330     1.000    13.332  5217.000    98.887    -5.586    -4.252   623.340   625.740     0.00001
25.0       25.163   219.250     1.000    13.237  5260.600   100.512    -6.116    -2.089   625.850   628.270     0.00001
25.1       24.745   218.950     1.000    13.414  5420.900   102.162    -6.053    -0.137   627.980   630.410     0.00001
25.2       24.420   219.130     1.000    13.556  5551.200   103.828    -5.897     1.094   630.870   633.320     0.00001
25.3       23.992   219.460     1.000    13.686  5704.500   105.507    -5.993     1.617   635.000   637.490     0.00001
25.4       23.661   219.890     1.000    13.866  5860.300   107.205    -6.316     2.085   638.770   641.280     0.00001
25.5       23.258   220.570     1.000    13.911  5980.900   108.903    -6.944     2.627   643.900   646.460     0.00001
25.6       22.934   221.240     1.000    13.936  6076.400   110.599    -7.308     3.052   648.430   651.020     0.00001
25.7       22.535   221.960     1.000    14.060  6239.200   112.305    -6.985     3.891   653.810   656.440     0.00002
25.8       22.208   222.400     1.000    13.962  6286.800   113.995    -6.896     5.265   657.820   660.490     0.00002
