CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20141024 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 5.600
Integrated O3 until EOF (DU)     : 260.760
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      908.500   281.170    72.000     2.290    25.206     2.192  9000.000  9000.000   288.960   302.140     0.00535
 1.1      897.500   279.970    81.000     2.280    25.404     2.411  9000.000  9000.000   288.730   302.590     0.00561
 1.2      886.700   279.350    78.000     2.280    25.713     2.631  9000.000  9000.000   289.080   302.080     0.00524
 1.3      875.900   278.550    74.000     2.280    26.030     2.851  9000.000  9000.000   289.260   301.120     0.00476
 1.4      865.200   277.950    74.000     2.320    26.815     3.076  9000.000  9000.000   289.650   301.200     0.00462
 1.5      854.690   277.140    77.000     2.318    27.118     3.301  9000.000  9000.000   289.820   301.350     0.00459
 1.6      844.230   276.270    80.000     2.277    26.977     3.523  9000.000  9000.000   289.930   301.380     0.00455
 1.7      833.900   275.360    83.000     2.270    27.221     3.745  9000.000  9000.000   289.980   301.300     0.00447
 1.8      823.600   274.530    85.000     2.270    27.562     3.968  9000.000  9000.000   290.130   301.230     0.00437
 1.9      813.400   273.670    84.000     2.260    27.785     4.190  9000.000  9000.000   290.260   300.740     0.00411
 2.0      803.370   273.780    63.400     2.260    28.131     4.413  9000.000  9000.000   291.400   299.510     0.00316
 2.1      793.440   276.550    20.571     2.459    30.986     4.652  9000.000  9000.000   295.390   298.700     0.00127
 2.2      783.700   277.010     7.000     2.856    36.446     4.930  9000.000  9000.000   296.930   298.160     0.00045
 2.3      774.120   276.520     8.000     2.865    37.010     5.209  9000.000  9000.000   297.440   298.820     0.00051
 2.4      764.600   275.890     9.000     2.840    37.144     5.486  9000.000  9000.000   297.810   299.310     0.00055
 2.5      755.220   275.770     4.000     2.956    39.141     5.774  9000.000  9000.000   298.730   299.450     0.00025
 2.6      745.930   275.850     2.000     3.396    45.523     6.106  9000.000  9000.000   299.870   300.280     0.00012
 2.7      736.770   275.650     1.000     3.707    50.316     6.468  9000.000  9000.000   300.710   300.970     0.00006
 2.8      727.700   275.350     3.000     3.671    50.447     6.827  9000.000  9000.000   301.440   302.030     0.00019
 2.9      718.690   274.750     3.000     3.670    51.065     7.187  9000.000  9000.000   301.860   302.430     0.00018
 3.0      709.800   274.150     3.000     3.750    52.832     7.555  9000.000  9000.000   302.270   302.830     0.00017
 3.1      700.950   273.650     1.000     3.995    56.994     7.948  9000.000  9000.000   302.800   303.060     0.00006
 3.2      692.290   274.450     2.000     4.306    62.203     8.371  9000.000  9000.000   304.760   305.200     0.00012
 3.3      683.740   274.330     2.000     3.502    51.218     8.714  9000.000  9000.000   305.710   306.150     0.00012
 3.4      675.290   273.560     2.000     3.004    44.481     9.010  9000.000  9000.000   305.930   306.370     0.00012
 3.5      666.940   273.080     2.000     2.850    42.733     9.291  9000.000  9000.000   306.470   306.910     0.00011
 3.6      658.630   272.490     2.000     2.800    42.513     9.568  9000.000  9000.000   306.900   307.330     0.00011
 3.7      650.320   272.050     2.000     2.878    44.255     9.852  9000.000  9000.000   307.520   307.950     0.00011
 3.8      642.260   271.290     2.000     2.940    45.776    10.144  9000.000  9000.000   307.760   308.180     0.00010
 3.9      634.210   270.790     2.000     2.823    44.510    10.425  9000.000  9000.000   308.300   308.720     0.00010
 4.0      626.280   270.450     2.000     2.795    44.628    10.703  9000.000  9000.000   309.010   309.430     0.00010
 4.1      618.470   270.550    14.000     2.997    48.460    11.002  9000.000  9000.000   310.230   312.350     0.00072
 4.2      610.660   270.050    25.556     2.934    48.054    11.294  9000.000  9000.000   310.780   314.450     0.00128
 4.3      603.020   269.450    26.000     2.710    44.941    11.565  9000.000  9000.000   311.210   314.840     0.00126
 4.4      595.330   269.570    16.667     3.022    50.756    11.867  9000.000  9000.000   312.480   314.930     0.00082
 4.5      587.840   269.150    12.000     3.103    52.784    12.177  9000.000  9000.000   313.130   314.910     0.00058
 4.6      580.520   268.340    20.000     2.920    50.300    12.470  9000.000  9000.000   313.300   316.050     0.00092
 4.7      573.130   267.950    12.000     2.917    50.905    12.763  9000.000  9000.000   313.990   315.690     0.00055
 4.8      565.880   267.010    12.000     3.451    60.990    13.111  9000.000  9000.000   314.030   315.650     0.00051
 4.9      558.670   266.450     8.000     3.642    65.195    13.479  9000.000  9000.000   314.510   315.640     0.00033
 5.0      551.570   266.290     7.000     4.103    74.394    13.894  9000.000  9000.000   315.480   316.490     0.00029
 5.1      544.450   265.770     7.000     4.745    87.161    14.375  9000.000  9000.000   316.020   317.020     0.00028
 5.2      537.480   265.050     6.000     4.870    90.608    14.870  9000.000  9000.000   316.320   317.190     0.00023
 5.3      530.600   264.180     6.000     4.723    89.019    15.351  9000.000  9000.000   316.450   317.280     0.00022
 5.4      523.840   263.540     5.000     4.505    86.009    15.812  9000.000  9000.000   316.830   317.550     0.00018
 5.5      517.130   262.950     5.000     4.123    79.734    16.234  9000.000  9000.000   317.290   317.990     0.00017
 5.6      510.420   262.250     5.000     3.576    70.067    16.601  9000.000  9000.000   317.620   318.310     0.00016
 5.7      503.750   261.550     5.000     3.135    62.233    16.924  9000.000  9000.000   317.960   318.640     0.00016
 5.8      497.230   260.670     5.000     3.033    60.988    17.237  9000.000  9000.000   318.080   318.740     0.00015
 5.9      490.770   259.830     4.000     2.960    60.314    17.544  9000.000  9000.000   318.230   318.790     0.00011
 6.0      484.330   259.140     4.000     2.980    61.528    17.853  9000.000  9000.000   318.580   319.130     0.00011
 6.1      477.970   258.660     3.000     2.874    60.139    18.153  9000.000  9000.000   319.190   319.660     0.00008
 6.2      471.730   258.140     3.000     2.811    59.591    18.446  9000.000  9000.000   319.740   320.210     0.00008
 6.3      465.470   257.360     3.000     2.771    59.534    18.736  9000.000  9000.000   319.990   320.460     0.00007
 6.4      459.310   256.910     2.000     2.650    57.695    19.014  9000.000  9000.000   320.640   321.040     0.00005
 6.5      453.270   256.350     2.000     2.631    58.048    19.290  9000.000  9000.000   321.160   321.550     0.00005
 6.6      447.310   255.620     3.000     2.543    56.845    19.558  9000.000  9000.000   321.460   321.910     0.00006
 6.7      441.340   254.740     3.000     2.537    57.484    19.826  9000.000  9000.000   321.570   322.030     0.00006
 6.8      435.440   254.240     3.000     2.572    59.079    20.098  9000.000  9000.000   322.170   322.620     0.00006
 6.9      429.660   253.550     3.000     2.671    62.169    20.382  9000.000  9000.000   322.530   322.980     0.00006
 7.0      423.890   252.750     3.000     2.560    60.393    20.655  9000.000  9000.000   322.750   323.190     0.00005
 7.1      418.190   252.130     3.000     2.590    61.933    20.931  9000.000  9000.000   323.200   323.650     0.00005
 7.2      412.560   251.260     4.000     2.511    60.867    21.201  9000.000  9000.000   323.330   323.820     0.00006
 7.3      406.970   250.780     8.000     2.393    58.809    21.457  9000.000  9000.000   323.980   324.660     0.00013
 7.4      401.440   249.940    14.222     2.367    58.954    21.712  9000.000  9000.000   324.140   325.100     0.00021
 7.5      395.960   249.360    23.100     2.123    53.617    21.942  9000.000  9000.000   324.660   325.990     0.00033
 7.6      390.580   248.350    24.444     1.839    47.081    22.141  9000.000  9000.000   324.610   325.930     0.00032
 7.7      385.200   247.730    20.000     1.986    51.558    22.357  9000.000  9000.000   325.080   326.190     0.00025
 7.8      379.910   246.950    26.778     2.323    61.155    22.610  9000.000  9000.000   325.340   326.660     0.00032
 7.9      374.740   246.140    35.111     2.441    65.141    22.877  9000.000  9000.000   325.530   327.110     0.00039
 8.0      369.550   245.650    53.125     2.518    68.123    23.153  9000.000  9000.000   326.180   328.350     0.00058
 8.1      364.460   245.350    49.889     2.052    56.309    23.379  9000.000  9000.000   327.070   329.120     0.00053
 8.2      359.450   244.650    42.125     1.464    40.722    23.540  9000.000  9000.000   327.430   329.140     0.00043
 8.3      354.500   243.850    41.000     1.370    38.646    23.691  9000.000  9000.000   327.650   329.260     0.00039
 8.4      349.500   243.050    31.250     1.302    37.268    23.835  9000.000  9000.000   327.900   329.160     0.00028
 8.5      344.640   242.460    27.000     1.290    37.430    23.978  9000.000  9000.000   328.410   329.520     0.00023
 8.6      339.800   241.610    27.000     1.390    40.906    24.133  9000.000  9000.000   328.580   329.650     0.00022
 8.7      335.000   240.800    26.000     1.510    45.075    24.302  9000.000  9000.000   328.810   329.820     0.00020
 8.8      330.250   239.900    24.000     1.665    50.416    24.489  9000.000  9000.000   328.910   329.840     0.00017
 8.9      325.600   239.220    24.000     1.740    53.440    24.685  9000.000  9000.000   329.300   330.210     0.00016
 9.0      320.970   238.390    31.429     1.699    52.920    24.877  9000.000  9000.000   329.510   330.540     0.00020
 9.1      316.450   237.440    36.100     1.600    50.561    25.058  9000.000  9000.000   329.520   330.600     0.00021
 9.2      311.940   236.650    33.000     1.500    48.086    25.229  9000.000  9000.000   329.770   330.760     0.00018
 9.3      307.370   235.750    24.571     1.500    48.801    25.400  9000.000  9000.000   329.900   330.710     0.00012
 9.4      302.960   235.040    19.000     1.561    51.540    25.579  9000.000  9000.000   330.260   330.960     0.00009
 9.5      298.590   234.180    14.000     1.690    56.600    25.773  9000.000  9000.000   330.420   331.040     0.00006
 9.6      294.270   233.450    13.000     1.730    58.789    25.973  9000.000  9000.000   330.760   331.360     0.00005
 9.7      289.940   232.760    12.000     1.700    58.632    26.170  9000.000  9000.000   331.180   331.760     0.00005
 9.8      285.800   231.850    11.000     1.640    57.383    26.360  9000.000  9000.000   331.240   331.800     0.00004
 9.9      281.560   230.950    11.000     1.579    56.077    26.544  9000.000  9000.000   331.360   331.920     0.00004
10.0      277.430   230.100    11.000     1.550    55.870    26.726  9000.000  9000.000   331.530   332.080     0.00003
10.1      273.380   229.170    12.000     1.492    54.576    26.901  9000.000  9000.000   331.580   332.140     0.00003
10.2      269.300   228.210    13.000     1.490    55.329    27.077  9000.000  9000.000   331.610   332.170     0.00003
10.3      265.240   227.360    13.000     1.511    56.967    27.256  9000.000  9000.000   331.810   332.360     0.00003
10.4      261.330   226.510    13.000     1.452    55.556    27.428  9000.000  9000.000   331.970   332.530     0.00003
10.5      257.370   225.650    13.000     1.450    56.340    27.601  9000.000  9000.000   332.150   332.700     0.00003
10.6      253.510   224.630    14.222     1.500    59.169    27.781  9000.000  9000.000   332.070   332.630     0.00003
10.7      249.700   223.750    16.000     1.430    57.269    27.953  9000.000  9000.000   332.200   332.770     0.00003
10.8      245.900   222.950    19.000     1.390    56.527    28.121  9000.000  9000.000   332.460   333.040     0.00003
10.9      242.170   221.890    20.000     1.390    57.397    28.290  9000.000  9000.000   332.320   332.900     0.00003
11.0      238.440   220.960    23.000     1.380    57.876    28.458  9000.000  9000.000   332.410   333.000     0.00003
11.1      234.740   220.050    24.286     1.360    57.936    28.624  9000.000  9000.000   332.510   333.100     0.00003
11.2      231.130   219.090    26.571     1.370    59.274    28.793  9000.000  9000.000   332.530   333.130     0.00003
11.3      227.540   218.070    30.000     1.320    58.012    28.956  9000.000  9000.000   332.460   333.070     0.00003
11.4      224.050   217.180    31.000     1.330    59.361    29.121  9000.000  9000.000   332.550   333.160     0.00003
11.5      220.470   216.340    34.000     1.350    61.234    29.289  9000.000  9000.000   332.800   333.410     0.00003
11.6      217.070   215.360    33.000     1.450    66.800    29.470  9000.000  9000.000   332.760   333.370     0.00002
11.7      213.700   214.650    33.000     1.510    70.660    29.659  9000.000  9000.000   333.140   333.750     0.00002
11.8      210.300   214.050    30.250     1.615    76.795    29.862  9000.000  9000.000   333.730   334.330     0.00002
11.9      206.940   214.550    25.800     1.848    89.301    30.094  9000.000  9000.000   336.050   336.650     0.00002
12.0      203.630   214.450    21.000     2.197   107.870    30.370  9000.000  9000.000   337.440   338.040     0.00001
12.1      200.450   214.320    17.000     2.422   120.850    30.674  9000.000  9000.000   338.760   339.360     0.00001
12.2      197.250   213.950    15.000     2.530   128.260    30.993  9000.000  9000.000   339.720   340.320     0.00001
12.3      194.170   214.470    14.000     2.660   137.000    31.327  9000.000  9000.000   342.080   342.690     0.00001
12.4      191.070   214.050    12.556     2.720   142.360    31.669  9000.000  9000.000   342.970   343.590     0.00001
12.5      188.050   213.750    12.000     2.795   148.630    32.021  9000.000  9000.000   344.050   344.670     0.00001
12.6      185.100   213.450    12.000     2.660   143.710    32.357  9000.000  9000.000   345.120   345.740     0.00001
12.7      182.170   213.350    10.000     2.680   147.120    32.695  9000.000  9000.000   346.530   347.160     0.00001
12.8      179.230   213.350     9.000     2.763   154.180    33.044  9000.000  9000.000   348.140   348.770     0.00001
12.9      176.380   213.360     7.000     2.757   156.340    33.392  9000.000  9000.000   349.750   350.390     0.00000
13.0      173.600   214.650     6.000     2.540   146.310    33.710  9000.000  9000.000   353.460   354.110     0.00000
13.1      170.900   214.550     5.000     2.580   150.970    34.034  9000.000  9000.000   354.870   355.530     0.00000
13.2      168.170   214.410     4.000     2.580   153.420    34.358  9000.000  9000.000   356.270   356.930     0.00000
13.3      165.500   213.950     4.000     2.560   154.680    34.680  9000.000  9000.000   357.130   357.800     0.00000
13.4      162.860   213.650     4.000     2.522   154.860    34.998  9000.000  9000.000   358.270   358.940     0.00000
13.5      160.330   213.250     4.000     2.430   151.560    35.305  9000.000  9000.000   359.200   359.880     0.00000
13.6      157.760   212.850     3.000     2.300   145.790    35.596  9000.000  9000.000   360.180   360.860     0.00000
13.7      155.230   213.040     3.000     2.299   148.080    35.886  9000.000  9000.000   362.160   362.850     0.00000
13.8      152.800   214.050     3.000     2.560   167.540    36.208  9000.000  9000.000   365.520   366.230     0.00000
13.9      150.350   213.880     2.000     2.630   174.930    36.540  9000.000  9000.000   366.910   367.620     0.00000
14.0      148.000   213.050     2.000     2.560   172.970    36.863  9000.000  9000.000   367.130   367.850     0.00000
14.1      145.630   212.320     2.000     2.500   171.660    37.180  9000.000  9000.000   367.550   368.280     0.00000
14.2      143.280   211.550     2.000     2.377   165.940    37.483  9000.000  9000.000   367.930   368.670     0.00000
14.3      140.990   211.150     2.000     2.224   157.770    37.766  9000.000  9000.000   368.930   369.670     0.00000
14.4      138.710   210.850     2.000     2.051   147.890    38.028  9000.000  9000.000   370.110   370.860     0.00000
14.5      136.490   210.450     3.000     1.879   137.640    38.269  9000.000  9000.000   371.120   371.880     0.00000
14.6      134.330   210.650     3.000     1.955   145.540    38.519  9000.000  9000.000   373.160   373.930     0.00000
14.7      132.130   210.460     3.000     2.040   154.400    38.780  9000.000  9000.000   374.590   375.370     0.00000
14.8      130.030   209.570     3.000     2.040   156.890    39.042  9000.000  9000.000   374.710   375.500     0.00000
14.9      127.910   208.850     3.000     1.996   156.020    39.299  9000.000  9000.000   375.160   375.950     0.00000
15.0      125.850   208.450     3.000     1.960   155.740    39.552  9000.000  9000.000   376.180   376.980     0.00000
15.1      123.770   208.350     3.000     1.970   159.170    39.807  9000.000  9000.000   377.790   378.600     0.00000
15.2      121.800   208.850     3.000     1.960   160.920    40.060  9000.000  9000.000   380.430   381.260     0.00000
15.3      119.790   208.340     3.000     2.363   197.260    40.365  9000.000  9000.000   381.300   382.130     0.00000
15.4      117.850   208.720     3.000     2.455   208.320    40.682  9000.000  9000.000   383.790   384.640     0.00000
15.5      115.940   208.590     3.000     2.611   225.230    41.019  9000.000  9000.000   385.340   386.190     0.00000
15.6      114.040   207.750     3.000     2.738   240.060    41.374  9000.000  9000.000   385.590   386.450     0.00000
15.7      112.190   207.240     3.000     2.911   259.500    41.752  9000.000  9000.000   386.440   387.310     0.00000
15.8      110.370   207.060     3.000     3.280   297.180    42.178  9000.000  9000.000   387.920   388.790     0.00000
15.9      108.550   207.850     3.000     3.715   342.240    42.660  9000.000  9000.000   391.240   392.130     0.00000
16.0      106.740   207.710     3.000     4.066   380.890    43.187  9000.000  9000.000   392.840   393.750     0.00000
16.1      105.050   207.900     3.000     4.070   387.430    43.714  9000.000  9000.000   395.000   395.920     0.00000
16.2      103.320   207.250     3.000     4.037   390.690    44.238  9000.000  9000.000   395.630   396.550     0.00000
16.3      101.620   207.020     3.000     3.630   357.200    44.710  9000.000  9000.000   397.070   398.000     0.00000
16.4       99.943   207.310     3.000     3.546   354.770    45.171  9000.000  9000.000   399.510   400.450     0.00000
16.5       98.356   207.150     3.000     3.620   368.050    45.642  9000.000  9000.000   401.030   401.980     0.00000
16.6       96.763   207.250     3.000     3.701   382.510    46.122  9000.000  9000.000   403.090   404.060     0.00000
16.7       95.162   207.990     2.000     4.105   431.370    46.654  9000.000  9000.000   406.450   407.430     0.00000
16.8       93.614   208.750     2.000     4.101   438.120    47.183  9000.000  9000.000   409.850   410.850     0.00000
16.9       92.100   208.950     2.000     4.390   476.660    47.749  9000.000  9000.000   412.160   413.160     0.00000
17.0       90.563   208.410     2.000     4.554   502.830    48.337  9000.000  9000.000   413.070   414.090     0.00000
17.1       89.075   207.950     2.000     4.560   511.930    48.927  9000.000  9000.000   414.100   415.130     0.00000
17.2       87.662   207.710     2.000     4.544   518.320    49.516  9000.000  9000.000   415.520   416.560     0.00000
17.3       86.188   208.170     2.000     4.866   564.610    50.146  9000.000  9000.000   418.460   419.510     0.00000
17.4       84.850   209.200     2.000     5.290   623.450    50.827  9000.000  9000.000   422.400   423.470     0.00000
17.5       83.471   209.280     2.000     6.009   719.840    51.600  9000.000  9000.000   424.540   425.620     0.00000
17.6       82.111   209.150     2.000     6.558   798.650    52.444  9000.000  9000.000   426.260   427.360     0.00000
17.7       80.743   208.790     2.000     7.013   868.540    53.348  9000.000  9000.000   427.580   428.680     0.00000
17.8       79.487   209.050     2.000     7.303   918.700    54.289  9000.000  9000.000   430.020   431.140     0.00000
17.9       78.129   209.050     2.000     7.057   903.270    55.198  9000.000  9000.000   432.140   433.270     0.00000
18.0       76.914   209.450     2.000     7.391   961.000    56.148  9000.000  9000.000   434.900   436.050     0.00000
18.1       75.675   210.070     2.000     7.872  1040.300    57.157  9000.000  9000.000   438.220   439.380     0.00000
18.2       74.413   210.250     2.000     8.659  1163.600    58.266  9000.000  9000.000   440.690   441.870     0.00000
18.3       73.222   210.360     2.000     8.663  1183.200    59.375  9000.000  9000.000   442.960   444.150     0.00000
18.4       72.087   209.960     2.000     8.588  1191.300    60.476  9000.000  9000.000   444.090   445.290     0.00000
18.5       70.950   210.800     1.000     8.610  1213.500    61.576  9000.000  9000.000   447.880   449.100     0.00000
18.6       69.763   210.920     1.000     8.596  1232.200    62.674  9000.000  9000.000   450.310   451.540     0.00000
18.7       68.690   211.540     1.000     9.242  1345.500    63.850  9000.000  9000.000   453.620   454.860     0.00000
18.8       67.522   212.330     1.000     9.287  1375.300    65.028  9000.000  9000.000   457.540   458.800     0.00000
18.9       66.500   212.260     1.000     9.505  1429.300    66.234  9000.000  9000.000   459.390   460.660     0.00000
19.0       65.400   211.850     1.000    10.240  1565.700    67.535  9000.000  9000.000   460.680   461.970     0.00000
19.1       64.367   211.550     1.000    10.393  1614.700    68.858  9000.000  9000.000   462.120   463.420     0.00000
19.2       63.337   211.350     1.000    10.929  1725.500    70.250  9000.000  9000.000   463.810   465.120     0.00000
19.3       62.356   211.210     1.000    10.760  1725.600    71.622  9000.000  9000.000   465.560   466.880     0.00000
19.4       61.300   211.120     1.000     9.476  1545.800    72.831  9000.000  9000.000   467.640   468.970     0.00000
19.5       60.322   210.570     1.000     8.874  1471.200    73.965  9000.000  9000.000   468.560   469.910     0.00000
19.6       59.325   210.170     1.000     8.790  1481.700    75.092  9000.000  9000.000   469.910   471.270     0.00000
19.7       58.378   210.850     1.000     9.394  1609.300    76.291  9000.000  9000.000   473.580   474.960     0.00000
19.8       57.500   210.750     1.000    10.490  1824.300    77.632  9000.000  9000.000   475.400   476.800     0.00000
19.9       56.557   210.410     1.000    10.750  1900.700    79.007  9000.000  9000.000   476.870   478.270     0.00000
20.0       55.650   210.700     1.000    10.710  1924.500    80.376  9000.000  9000.000   479.740   481.160     0.00000
20.1       54.744   210.550     1.000    10.378  1895.700    81.703  9000.000  9000.000   481.640   483.080     0.00000
20.2       53.886   211.050     1.000     9.163  1700.400    82.872  9000.000  9000.000   484.970   486.420     0.00000
20.3       53.000   211.300     1.000     7.950  1500.000    83.885  9000.000  9000.000   487.840   489.310     0.00000
20.4       52.112   211.650     1.000     7.781  1493.200    84.875  9000.000  9000.000   491.000   492.490     0.00000
20.5       51.337   211.850     1.000     7.933  1545.200    85.883  9000.000  9000.000   493.570   495.070     0.00000
20.6       50.500   212.750     1.000     8.760  1734.700    86.992  9000.000  9000.000   497.990   499.520     0.00000
20.7       49.700   213.450     1.000    10.849  2182.800    88.361  9000.000  9000.000   501.910   503.460     0.00000
20.8       48.900   213.450     1.000    11.809  2414.800    89.850  9000.000  9000.000   504.240   505.800     0.00000
20.9       48.156   213.710     1.000    12.537  2603.400    91.430  9000.000  9000.000   507.050   508.630     0.00000
21.0       47.400   214.050     1.000    12.800  2700.400    93.040  9000.000  9000.000   510.160   511.760     0.00000
21.1       46.600   214.240     1.000    12.939  2776.500    94.666  9000.000  9000.000   513.080   514.700     0.00000
21.2       45.862   214.110     1.000    12.930  2819.300    96.292  9000.000  9000.000   515.120   516.760     0.00000
21.3       45.133   213.650     1.000    12.780  2831.600    97.903  9000.000  9000.000   516.360   518.010     0.00000
21.4       44.425   213.450     1.000    12.705  2859.900    99.506  9000.000  9000.000   518.210   519.870     0.00000
21.5       43.700   212.950     1.000    12.740  2915.300   101.117  9000.000  9000.000   519.420   521.100     0.00000
21.6       43.036   212.550     1.000    12.707  2952.700   102.726  9000.000  9000.000   520.710   522.400     0.00000
21.7       42.344   212.790     1.000    12.786  3019.400   104.344  9000.000  9000.000   523.730   525.430     0.00000
21.8       41.650   212.800     1.000    12.950  3109.200   105.983  9000.000  9000.000   526.210   527.930     0.00000
21.9       41.000   213.210     1.000    13.190  3217.100   107.649  9000.000  9000.000   529.600   531.340     0.00000
22.0       40.312   213.240     1.000    13.259  3289.000   109.323  9000.000  9000.000   532.220   533.980     0.00000
22.1       39.700   214.150     1.000    13.440  3385.400   111.013  9000.000  9000.000   536.830   538.620     0.00000
22.2       39.089   213.850     1.000    13.620  3484.400   112.728  9000.000  9000.000   538.450   540.250     0.00000
22.3       38.444   213.750     1.000    13.511  3514.500   114.430  9000.000  9000.000   540.760   542.570     0.00000
22.4       37.850   213.950     1.000    13.510  3569.400   116.130  9000.000  9000.000   543.670   545.500     0.00000
22.5       37.280   215.170     1.000    13.500  3621.200   117.819  9000.000  9000.000   549.140   551.000     0.00000
22.6       36.670   215.320     1.000    13.557  3697.000   119.515  9000.000  9000.000   552.110   554.000     0.00000
22.7       36.100   215.950     1.000    13.527  3747.000   121.201  9000.000  9000.000   556.200   558.110     0.00000
22.8       35.550   215.950     1.000    13.380  3763.700   122.869  9000.000  9000.000   558.640   560.570     0.00000
22.9       34.955   215.650     1.000    13.495  3860.600   124.554  9000.000  9000.000   560.550   562.500     0.00000
23.0       34.400   215.350     1.000    13.440  3907.000   126.235  9000.000  9000.000   562.330   564.290     0.00000
23.1       33.900   215.250     1.000    13.370  3944.000   127.907  9000.000  9000.000   564.420   566.390     0.00000
23.2       33.344   215.450     1.000    12.620  3784.700   129.485  9000.000  9000.000   567.610   569.600     0.00000
23.3       32.800   215.350     1.000    13.100  3993.900   131.123  9000.000  9000.000   570.010   572.020     0.00000
23.4       32.300   215.350     1.000    13.510  4182.700   132.812  9000.000  9000.000   572.510   574.540     0.00000
23.5       31.800   216.150     1.000    13.580  4270.400   134.504  9000.000  9000.000   577.200   579.260     0.00001
23.6       31.300   216.500     1.000    13.615  4349.800   136.197  9000.000  9000.000   580.750   582.830     0.00001
23.7       30.800   216.250     1.000    13.385  4345.800   137.863  9000.000  9000.000   582.740   584.850     0.00001
23.8       30.300   216.050     1.000    12.980  4283.800   139.481  9000.000  9000.000   584.920   587.040     0.00001
23.9       29.900   215.450     1.000    12.990  4344.500   141.105  9000.000  9000.000   585.510   587.640     0.00001
24.0       29.400   215.190     1.000    12.955  4406.500   142.726  9000.000  9000.000   587.610   589.760     0.00001
24.1       28.900   214.750     1.000    12.886  4458.700   144.341  9000.000  9000.000   589.290   591.450     0.00000
24.2       28.457   214.650     1.000    12.924  4541.700   145.963  9000.000  9000.000   591.610   593.790     0.00001
24.3       28.009   214.750     1.000    12.949  4623.200   147.586  9000.000  9000.000   594.570   596.770     0.00001
24.4       27.578   215.470     1.000    12.930  4688.600   149.202  9000.000  9000.000   599.210   601.440     0.00001
24.5       27.155   215.600     1.000    13.055  4807.500   150.833  9000.000  9000.000   602.230   604.480     0.00001
24.6       26.700   215.620     1.000    12.965  4855.800   152.452  9000.000  9000.000   605.180   607.450     0.00001
24.7       26.300   216.040     1.000    12.881  4897.700   154.057  9000.000  9000.000   608.970   611.270     0.00001
24.8       25.900   215.790     1.000    12.758  4925.800   155.649  9000.000  9000.000   610.940   613.250     0.00001
24.9       25.458   215.910     1.000    12.570  4937.500   157.217  9000.000  9000.000   614.260   616.600     0.00001
25.0       25.100   215.950     1.000    12.510  4984.100   158.776  9000.000  9000.000   616.860   619.230     0.00001
25.1       24.700   216.120     1.000    12.547  5080.000   160.340  9000.000  9000.000   620.200   622.580     0.00001
25.2       24.300   216.980     1.000    12.373  5091.900   161.875  9000.000  9000.000   625.560   627.980     0.00001
