CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20070628 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 10.451
Integrated O3 until EOF (DU)     : nan
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      907.180  9000.000    66.491  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 1.0      896.290  9000.000    68.885  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 1.1      885.350  9000.000    63.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 1.2      874.660  9000.000    63.796  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 1.3      864.020  9000.000    67.768  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 1.4      853.400  9000.000    71.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 1.5      842.920  9000.000    75.145  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 1.6      832.670  9000.000    79.869  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 1.7      822.340  9000.000    79.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 1.8      812.100  9000.000    78.951  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 1.9      802.100  9000.000    76.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 2.0      792.200  9000.000    76.122  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 2.1      782.310  9000.000    77.902  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 2.2      772.510  9000.000    74.895  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 2.3      762.880  9000.000    67.982  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 2.4      753.400  9000.000    65.333  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 2.5      743.950  9000.000    65.500  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 2.6      734.590  9000.000    36.846  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 2.7      725.360  9000.000    27.200  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 2.8      716.160  9000.000     5.769  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 2.9      707.120  9000.000     1.963  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 3.0      698.300  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 3.1      689.510  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 3.2      680.740  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 3.3      672.080  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 3.4      663.520  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 3.5      655.100  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 3.6      646.830  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 3.7      638.600  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 3.8      630.500  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 3.9      622.460  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 4.0      614.570  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 4.1      606.610  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 4.2      598.920  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 4.3      591.240  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 4.4      583.640  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 4.5      576.110  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 4.6      568.700  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 4.7      561.350  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 4.8      554.150  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 4.9      546.920  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 5.0      539.890  9000.000     5.915  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 5.1      532.830  9000.000    10.929  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 5.2      525.920  9000.000    10.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 5.3      519.090  9000.000    15.211  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 5.4      512.360  9000.000    20.286  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 5.5      505.600  9000.000    23.705  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 5.6      498.970  9000.000    23.439  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 5.7      492.430  9000.000    23.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 5.8      486.010  9000.000    20.596  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 5.9      479.590  9000.000    17.556  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 6.0      473.250  9000.000     4.019  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 6.1      467.080  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 6.2      460.940  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 6.3      454.840  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 6.4      448.800  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 6.5      442.810  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 6.6      436.960  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 6.7      431.120  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 6.8      425.430  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 6.9      419.710  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 7.0      414.100  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 7.1      408.580  9000.000     2.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 7.2      403.020  9000.000     3.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 7.3      397.570  9000.000     3.321  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 7.4      392.170  9000.000     4.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 7.5      386.810  9000.000     4.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 7.6      381.530  9000.000     5.811  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 7.7      376.260  9000.000     6.881  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 7.8      371.060  9000.000     7.906  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 7.9      365.980  9000.000     8.722  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 8.0      360.880  9000.000    10.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 8.1      355.800  9000.000    10.538  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 8.2      350.850  9000.000    12.481  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 8.3      345.870  9000.000    14.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 8.4      341.030  9000.000    15.226  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 8.5      336.220  9000.000    16.113  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 8.6      331.350  9000.000    17.017  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 8.7      326.650  9000.000    18.695  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 8.8      322.010  9000.000    17.579  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 8.9      317.390  9000.000    17.153  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 9.0      312.790  9000.000    18.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 9.1      308.280  9000.000    20.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 9.2      303.820  9000.000    20.132  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 9.3      299.350  9000.000    20.633  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 9.4      295.010  9000.000    23.328  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 9.5      290.620  9000.000    24.922  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 9.6      286.350  9000.000    26.794  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 9.7      282.140  9000.000    28.819  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 9.8      277.950  9000.000    31.368  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
 9.9      273.760  9000.000    33.193  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
10.0      269.670  9000.000    34.931  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
10.1      265.620  9000.000    35.643  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
10.2      261.650  9000.000    36.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
10.3      257.630  9000.000    37.321  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
10.4      253.700  9000.000    38.391  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
10.5      249.860  9000.000    39.651  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
10.6      246.050  9000.000    40.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
10.7      242.300  9000.000    36.810  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
10.8      238.500  9000.000    33.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
10.9      234.860  9000.000    28.476  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
11.0      231.160  9000.000    25.275  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
11.1      227.620  9000.000    23.345  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
11.2      224.050  9000.000    22.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
11.3      220.560  9000.000    22.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
11.4      217.130  9000.000    22.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
11.5      213.700  9000.000    21.500  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
11.6      210.280  9000.000    21.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
11.7      206.990  9000.000    22.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
11.8      203.700  9000.000    20.898  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
11.9      200.460  9000.000    18.279  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
12.0      197.270  9000.000    16.617  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
12.1      194.150  9000.000    14.846  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
12.2      191.060  9000.000    13.082  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
12.3      188.030  9000.000    11.368  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
12.4      185.020  9000.000    10.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
12.5      182.110  9000.000     9.157  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
12.6      179.220  9000.000     8.542  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
12.7      176.320  9000.000     8.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
12.8      173.510  9000.000     8.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
12.9      170.720  9000.000     7.191  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
13.0      167.940  9000.000     6.491  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
13.1      165.250  9000.000     6.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
13.2      162.540  9000.000     6.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
13.3      159.920  9000.000     5.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
13.4      157.370  9000.000     5.952  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
13.5      154.810  9000.000     5.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
13.6      152.400  9000.000     4.060  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
13.7      149.980  9000.000     3.694  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
13.8      147.610  9000.000     3.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
13.9      145.260  9000.000     1.614  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
14.0      142.910  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
14.1      140.670  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
14.2      138.450  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
14.3      136.260  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
14.4      134.150  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
14.5      132.040  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
14.6      129.920  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
14.7      127.870  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
14.8      125.880  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
14.9      123.900  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
15.0      121.920  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
15.1      119.950  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
15.2      118.030  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
15.3      116.210  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
15.4      114.330  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
15.5      112.470  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
15.6      110.740  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
15.7      108.940  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
15.8      107.230  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
15.9      105.500  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
16.0      103.800  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
16.1      102.180  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
16.2      100.500  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
16.3       98.891  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
16.4       97.259  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
16.5       95.766  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
16.6       94.187  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
16.7       92.758  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
16.8       91.264  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
16.9       89.852  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
17.0       88.351  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
17.1       86.985  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
17.2       85.646  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
17.3       84.253  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
17.4       82.893  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
17.5       81.632  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
17.6       80.346  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
17.7       79.073  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
17.8       77.788  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
17.9       76.553  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
18.0       75.387  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
18.1       74.172  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
18.2       73.013  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
18.3       71.895  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
18.4       70.717  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
18.5       69.640  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
18.6       68.508  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
18.7       67.443  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
18.8       66.379  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
18.9       65.295  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
19.0       64.325  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
19.1       63.342  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
19.2       62.291  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
19.3       61.329  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
19.4       60.310  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
19.5       59.436  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
19.6       58.422  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
19.7       57.518  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
19.8       56.598  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
19.9       55.700  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
20.0       54.867  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
20.1       53.975  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
20.2       53.153  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
20.3       52.335  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
20.4       51.477  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
20.5       50.692  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
20.6       49.853  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
20.7       49.118  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
20.8       48.320  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
20.9       47.594  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
21.0       46.843  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
21.1       46.127  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
21.2       45.404  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
21.3       44.653  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
21.4       44.042  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
21.5       43.300  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
21.6       42.672  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
21.7       41.996  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
21.8       41.310  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
21.9       40.674  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
22.0       40.056  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
22.1       39.443  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
22.2       38.784  9000.000     1.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
