CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20080719 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 12.387
Integrated O3 until EOF (DU)     : 184.631
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
26.2       20.548   222.400     1.000    11.848  5766.000   145.244    15.610    -2.725   672.560   675.350     0.00002
26.3       20.219   222.670     1.000    11.669  5771.600   146.655    16.116    -0.781   676.490   679.310     0.00002
26.4       19.879   222.440     1.000    11.463  5766.200   148.042    16.074     0.176   679.060   681.900     0.00002
26.5       19.598   221.640     1.000    11.229  5729.700   149.406    15.836     1.385   679.360   682.200     0.00002
26.6       19.294   221.060     1.000    11.048  5726.300   150.752    15.316     1.340   680.610   683.470     0.00002
26.7       18.984   221.120     1.000    10.924  5754.100   152.082    14.752     0.949   683.920   686.810     0.00002
26.8       18.678   220.580     1.000    10.804  5784.700   153.401    14.622    -0.566   685.440   688.340     0.00002
26.9       18.428   220.510     1.000    10.710  5811.900   154.709    13.803    -1.295   687.860   690.770     0.00002
27.0       18.158   221.150     1.000    10.825  5961.700   156.027    13.788    -1.000   692.750   695.710     0.00002
27.1       17.849   221.810     1.000    10.930  6123.800   157.354    14.867    -1.050   698.220   701.230     0.00002
27.2       17.578   222.650     1.000    10.725  6101.200   158.651    15.535    -1.799   703.920   706.980     0.00002
27.3       17.336   222.360     1.000    10.457  6031.800   159.917    15.241    -1.699   705.780   708.860     0.00002
27.4       17.043   221.850     1.000    10.341  6067.600   161.172    16.175    -0.685   707.590   710.680     0.00002
27.5       16.809   222.820     1.000    10.383  6176.900   162.427    17.798    -0.907   713.480   716.630     0.00002
27.6       16.508   223.250     1.000    10.398  6299.000   163.681    18.452    -2.240   718.550   721.740     0.00002
27.7       16.285   223.420     1.000    10.342  6350.400   164.928    18.840    -1.931   721.900   725.120     0.00003
27.8       16.073   223.000     1.000    10.392  6465.500   166.182    18.195    -0.926   723.220   726.460     0.00002
27.9       15.773   223.690     1.000    10.310  6536.500   167.423    18.440     0.733   729.380   732.670     0.00003
28.0       15.572   224.120     1.000    10.159  6523.800   168.644    18.982     1.327   733.460   736.800     0.00003
28.1       15.350   223.900     1.000    10.033  6535.800   169.850    19.465     0.594   735.740   739.090     0.00003
28.2       15.076   223.600     1.000     9.841  6527.500   171.035    19.688     0.688   738.540   741.910     0.00003
28.3       14.878   224.170     1.000     9.688  6511.700   172.199    19.470     1.237   743.210   746.630     0.00003
28.4       14.679   224.250     1.000     9.518  6483.700   173.342    18.945     2.733   746.330   749.780     0.00003
28.5       14.378   224.460     1.000     9.340  6496.200   174.462    19.085     4.290   751.450   754.960     0.00003
28.6       14.177   225.320     1.000     9.165  6464.500   175.558    19.798     6.143   757.360   760.930     0.00004
28.7       13.966   226.150     1.000     8.976  6427.300   176.626    21.593     7.016   763.410   767.060     0.00004
28.8       13.750   226.650     1.000     8.855  6440.000   177.678    22.972     6.582   768.500   772.200     0.00004
28.9       13.600   226.750     1.000     8.669  6374.000   178.708    23.842     5.504   771.240   774.980     0.00004
29.0       13.407   227.040     1.000     8.648  6450.400   179.733    24.720     5.255   775.370   779.150     0.00005
29.1       13.183   227.030     1.000     8.473  6427.100   180.738    24.838     7.040   779.090   782.910     0.00005
29.2       12.961   226.750     1.000     8.319  6418.400   181.726    25.237     6.398   781.880   785.730     0.00005
29.3       12.800   226.820     1.000     8.210  6414.100   182.701    25.702     4.499   784.910   788.790     0.00005
29.4       12.615   226.760     1.000     8.153  6463.000   183.669    25.994     2.342   787.990   791.900     0.00005
29.5       12.387   226.450     1.000     8.094  6534.600   184.631    26.212     0.855   790.990   794.920     0.00005
29.6     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
29.7     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
29.8     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
29.9     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
30.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
30.1     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
30.2     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
30.3     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
30.4     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
30.5     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
30.6     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
30.7     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
30.8     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
30.9     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
31.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
31.1     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
31.2     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
31.3     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
31.4     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
31.5     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
31.6     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
31.7     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
31.8     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
31.9     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
32.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
32.1     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
32.2     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
32.3     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
32.4     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
32.5     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
32.6     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
32.7     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
32.8     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
32.9     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
33.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
33.1     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
33.2     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
33.3     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
33.4     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
33.5     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
33.6     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
33.7     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
33.8     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
33.9     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.1     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.2     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.3     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.4     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.5     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.6     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.7     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.8     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
34.9     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
35.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
