CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20130615 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 15.800
Integrated O3 until EOF (DU)     : 189.565
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      905.570   287.150   100.000     2.350    25.950     2.178  9000.000  9000.000   295.380   322.840     0.01116
 1.1      894.900   286.280    90.727     2.350    26.260     2.399  9000.000  9000.000   295.480   319.370     0.00967
 1.2      884.350   285.400    94.000     2.320    26.234     2.618  9000.000  9000.000   295.570   319.290     0.00956
 1.3      873.860   284.890    98.909     2.290    26.205     2.835  9000.000  9000.000   296.040   320.530     0.00984
 1.4      863.470   284.650   100.000     2.290    26.521     3.051  9000.000  9000.000   296.800   321.560     0.00991
 1.5      853.280   284.150   100.000     2.240    26.252     3.263  9000.000  9000.000   297.290   321.600     0.00970
 1.6      843.100   283.840    91.000     2.280    27.043     3.480  9000.000  9000.000   297.980   320.000     0.00875
 1.7      833.100   283.170    91.000     2.278    27.341     3.696  9000.000  9000.000   298.290   319.670     0.00847
 1.8      823.100   282.450    99.000     2.270    27.579     3.913  9000.000  9000.000   298.550   321.050     0.00888
 1.9      813.260   281.690   100.000     2.250    27.666     4.128  9000.000  9000.000   298.770   320.680     0.00862
 2.0      803.500   281.320   100.000     2.250    28.002     4.343  9000.000  9000.000   299.410   321.130     0.00851
 2.1      793.840   280.950    89.000     2.270    28.595     4.561  9000.000  9000.000   300.050   319.190     0.00747
 2.2      784.280   280.550    87.222     2.290    29.199     4.780  9000.000  9000.000   300.660   319.200     0.00721
 2.3      774.810   279.850   100.000     2.290    29.556     5.001  9000.000  9000.000   300.940   321.520     0.00797
 2.4      765.400   279.350   100.000     2.310    30.180     5.224  9000.000  9000.000   301.450   321.650     0.00779
 2.5      756.200   278.850    99.000     2.335    30.878     5.449  9000.000  9000.000   301.950   321.570     0.00754
 2.6      747.000   278.450    72.000     2.430    32.530     5.684  9000.000  9000.000   302.570   316.690     0.00540
 2.7      737.850   277.600    79.500     2.535    34.357     5.930  9000.000  9000.000   302.710   317.630     0.00569
 2.8      728.900   276.750    79.500     2.565    35.190     6.179  9000.000  9000.000   302.830   317.110     0.00542
 2.9      720.000   276.050    98.000     2.630    36.528     6.436  9000.000  9000.000   303.130   320.120     0.00643
 3.0      711.160   275.550    88.400     2.600    36.560     6.690  9000.000  9000.000   303.640   318.690     0.00567
 3.1      702.380   275.050    84.800     2.638    37.558     6.948  9000.000  9000.000   304.170   318.330     0.00531
 3.2      693.720   274.950    59.900     2.730    39.353     7.216  9000.000  9000.000   305.130   315.260     0.00377
 3.3      685.250   275.050    27.500     2.920    42.612     7.501  9000.000  9000.000   306.320   311.140     0.00177
 3.4      676.720   274.450    30.667     3.290    48.617     7.824  9000.000  9000.000   306.740   311.970     0.00191
 3.5      668.420   273.980    27.000     3.575    53.478     8.176  9000.000  9000.000   307.290   311.830     0.00165
 3.6      660.120   273.630    23.444     3.892    58.962     8.559  9000.000  9000.000   307.990   311.920     0.00141
 3.7      651.930   273.250    17.000     4.377    67.134     8.990  9000.000  9000.000   308.660   311.520     0.00101
 3.8      643.850   272.650    23.000     4.530    70.358     9.437  9000.000  9000.000   309.080   312.800     0.00132
 3.9      635.800   272.150    25.000     4.680    73.608     9.900  9000.000  9000.000   309.620   313.580     0.00140
 4.0      627.860   272.270    25.200     4.742    75.526    10.369  9000.000  9000.000   310.870   314.960     0.00144
 4.1      620.120   271.440    58.000     4.350    70.147    10.801  9000.000  9000.000   311.020   319.840     0.00316
 4.2      612.320   271.540    17.333     4.022    65.688    11.200  9000.000  9000.000   312.250   315.060     0.00096
 4.3      604.700   270.750    48.000     4.080    67.471    11.605  9000.000  9000.000   312.460   319.660     0.00255
 4.4      597.070   270.030    57.667     4.097    68.613    12.014  9000.000  9000.000   312.760   321.080     0.00294
 4.5      589.600   269.150    59.000     3.860    65.468    12.400  9000.000  9000.000   312.860   320.960     0.00285
 4.6      582.190   268.190    60.636     3.866    66.411    12.788  9000.000  9000.000   312.860   320.740     0.00276
 4.7      574.760   267.270    64.000     3.898    67.820    13.181  9000.000  9000.000   312.940   320.820     0.00275
 4.8      567.460   266.850    53.000     3.889    68.535    13.573  9000.000  9000.000   313.590   320.050     0.00224
 4.9      560.290   266.690    39.727     3.866    69.006    13.964  9000.000  9000.000   314.530   319.440     0.00168
 5.0      553.200   266.050    36.000     4.270    77.187    14.396  9000.000  9000.000   314.920   319.260     0.00146
 5.1      546.130   265.260    54.867     4.330    79.285    14.835  9000.000  9000.000   315.140   321.380     0.00213
 5.2      539.120   264.500    58.235     4.278    79.345    15.271  9000.000  9000.000   315.400   321.740     0.00216
 5.3      532.170   263.950    58.000     4.240    79.674    15.703  9000.000  9000.000   315.900   322.070     0.00208
 5.4      525.380   263.250    51.000     4.088    77.810    16.122  9000.000  9000.000   316.220   321.470     0.00175
 5.5      518.550   262.570    42.000     4.098    79.034    16.542  9000.000  9000.000   316.580   320.790     0.00139
 5.6      511.850   261.910    41.636     4.186    81.790    16.972  9000.000  9000.000   316.960   321.010     0.00132
 5.7      505.170   261.050    50.333     4.052    80.216    17.390  9000.000  9000.000   317.100   321.710     0.00151
 5.8      498.640   260.240    60.000     4.050    81.222    17.809  9000.000  9000.000   317.290   322.500     0.00171
 5.9      492.140   259.850    39.714     4.061    82.512    18.230  9000.000  9000.000   318.000   321.480     0.00111
 6.0      485.760   259.360    36.200     4.189    86.236    18.665  9000.000  9000.000   318.580   321.710     0.00099
 6.1      479.390   258.710    24.000     4.308    89.857    19.113  9000.000  9000.000   318.980   321.070     0.00063
 6.2      473.110   257.760    25.857     4.290    90.676    19.561  9000.000  9000.000   319.010   321.130     0.00063
 6.3      466.800   257.020    33.333     4.160    89.117    19.997  9000.000  9000.000   319.310   321.860     0.00078
 6.4      460.620   256.200    48.231     4.152    90.147    20.434  9000.000  9000.000   319.510   322.940     0.00107
 6.5      454.520   255.270    66.333     4.152    91.342    20.872  9000.000  9000.000   319.550   323.910     0.00137
 6.6      448.520   254.630    65.308     4.082    91.018    21.303  9000.000  9000.000   319.960   324.120     0.00130
 6.7      442.540   253.940    57.222     4.010    90.612    21.728  9000.000  9000.000   320.310   323.860     0.00109
 6.8      436.590   253.190    70.000     3.830    87.725    22.136  9000.000  9000.000   320.600   324.700     0.00126
 6.9      430.730   252.350    80.385     3.641    84.525    22.524  9000.000  9000.000   320.770   325.200     0.00137
 7.0      424.940   251.930    81.231     3.505    82.492    22.899  9000.000  9000.000   321.470   325.870     0.00135
 7.1      419.270   251.530    82.222     3.400    81.094    23.263  9000.000  9000.000   322.190   326.570     0.00134
 7.2      413.600   250.900    85.000     3.320    80.271    23.619  9000.000  9000.000   322.640   327.000     0.00133
 7.3      407.940   250.350    85.857     3.010    73.785    23.943  9000.000  9000.000   323.190   327.480     0.00129
 7.4      402.500   250.050    24.000     3.200    79.503    24.287  9000.000  9000.000   324.040   325.450     0.00036
 7.5      397.000   249.380    16.000     3.357    84.551    24.650  9000.000  9000.000   324.450   325.460     0.00023
 7.6      391.550   248.610    18.417     3.272    83.557    25.004  9000.000  9000.000   324.720   325.800     0.00025
 7.7      386.200   247.630    20.000     3.160    81.823    25.348  9000.000  9000.000   324.710   325.810     0.00025
 7.8      380.990   246.730    26.000     3.108    81.582    25.687  9000.000  9000.000   324.790   326.060     0.00030
 7.9      375.700   245.790    27.000     3.064    81.554    26.023  9000.000  9000.000   324.840   326.090     0.00029
 8.0      370.500   244.880    29.000     2.994    80.817    26.352  9000.000  9000.000   324.920   326.180     0.00029
 8.1      365.400   244.010    32.429     2.890    79.091    26.671  9000.000  9000.000   325.040   326.350     0.00031
 8.2      360.280   243.110    30.556     2.870    79.661    26.989  9000.000  9000.000   325.150   326.350     0.00027
 8.3      355.200   242.180    34.667     2.980    83.896    27.320  9000.000  9000.000   325.230   326.480     0.00028
 8.4      350.250   241.430    31.786     2.790    79.657    27.631  9000.000  9000.000   325.510   326.650     0.00024
 8.5      345.350   241.060    19.077     2.771    80.232    27.941  9000.000  9000.000   326.320   327.140     0.00014
 8.6      340.470   240.250    28.000     2.613    76.757    28.234  9000.000  9000.000   326.550   327.550     0.00020
 8.7      335.670   239.310    30.000     2.620    78.053    28.528  9000.000  9000.000   326.590   327.590     0.00020
 8.8      330.900   238.280    32.000     2.540    76.760    28.815  9000.000  9000.000   326.520   327.510     0.00019
 8.9      326.200   237.330    36.000     2.530    77.560    29.102  9000.000  9000.000   326.540   327.570     0.00020
 9.0      321.490   236.370    37.308     2.489    77.403    29.386  9000.000  9000.000   326.560   327.570     0.00019
 9.1      316.930   235.490    38.000     2.522    79.581    29.674  9000.000  9000.000   326.680   327.660     0.00018
 9.2      312.320   234.590    46.400     2.550    81.647    29.967  9000.000  9000.000   326.790   327.850     0.00020
 9.3      307.770   233.700    52.455     2.446    79.457    30.249  9000.000  9000.000   326.920   328.020     0.00021
 9.4      303.260   232.830    57.083     2.440    80.459    30.531  9000.000  9000.000   327.070   328.190     0.00021
 9.5      298.860   231.840    61.000     2.408    80.555    30.811  9000.000  9000.000   327.030   328.140     0.00021
 9.6      294.470   230.970    62.385     2.404    81.633    31.091  9000.000  9000.000   327.190   328.270     0.00020
 9.7      290.160   230.040    74.071     2.400    82.714    31.372  9000.000  9000.000   327.240   328.400     0.00022
 9.8      285.880   229.170    75.625     2.478    86.664    31.663  9000.000  9000.000   327.390   328.510     0.00020
 9.9      281.660   228.240    76.063     2.530    89.826    31.961  9000.000  9000.000   327.440   328.510     0.00019
10.0      277.470   227.360    75.529     2.599    93.661    32.269  9000.000  9000.000   327.570   328.590     0.00017
10.1      273.320   226.430    72.000     2.640    96.591    32.583  9000.000  9000.000   327.640   328.600     0.00015
10.2      269.250   225.480    74.000     2.646    98.277    32.899  9000.000  9000.000   327.660   328.590     0.00014
10.3      265.180   224.670    67.250     2.630    99.180    33.214  9000.000  9000.000   327.910   328.770     0.00012
10.4      261.200   223.850    61.000     2.580    98.775    33.525  9000.000  9000.000   328.120   328.910     0.00010
10.5      257.220   222.930    46.000     2.633   102.380    33.843  9000.000  9000.000   328.210   328.900     0.00007
10.6      253.290   222.030    51.000     2.618   103.350    34.160  9000.000  9000.000   328.310   329.010     0.00007
10.7      249.340   221.160    51.000     2.560   102.670    34.472  9000.000  9000.000   328.500   329.190     0.00006
10.8      245.550   220.200    53.000     2.610   106.290    34.791  9000.000  9000.000   328.500   329.180     0.00006
10.9      241.800   219.190    55.800     2.624   108.520    35.113  9000.000  9000.000   328.430   329.110     0.00006
11.0      238.030   218.270    60.750     2.837   119.210    35.463  9000.000  9000.000   328.520   329.210     0.00006
11.1      234.330   217.400    64.471     3.253   138.840    35.866  9000.000  9000.000   328.660   329.350     0.00006
11.2      230.700   216.550    59.000     3.768   163.310    36.335  9000.000  9000.000   328.840   329.500     0.00005
11.3      227.070   216.580    55.900     4.050   178.360    36.838  9000.000  9000.000   330.380   331.040     0.00004
11.4      223.550   218.270    42.769     4.285   191.660    37.367  9000.000  9000.000   334.440   335.110     0.00004
11.5      220.070   218.750    22.375     4.810   218.560    37.959  9000.000  9000.000   336.670   337.280     0.00002
11.6      216.600   218.450    13.000     4.710   217.450    38.539  9000.000  9000.000   337.740   338.320     0.00001
11.7      213.280   218.010     9.000     4.382   205.460    39.081  9000.000  9000.000   338.550   339.110     0.00001
11.8      209.950   217.400     9.000     4.155   197.900    39.595  9000.000  9000.000   339.120   339.690     0.00001
11.9      206.700   216.950     8.000     3.940   190.610    40.084  9000.000  9000.000   339.920   340.490     0.00001
12.0      203.470   217.050     8.000     3.778   185.670    40.553  9000.000  9000.000   341.610   342.190     0.00001
12.1      200.330   217.020     7.000     3.610   180.210    41.001  9000.000  9000.000   343.090   343.670     0.00001
12.2      197.160   216.370     7.000     3.476   176.300    41.433  9000.000  9000.000   343.610   344.200     0.00001
12.3      194.040   216.450     7.000     3.430   176.770    41.860  9000.000  9000.000   345.300   345.900     0.00001
12.4      191.070   217.970     5.375     3.426   179.310    42.283  9000.000  9000.000   349.260   349.870     0.00001
12.5      188.070   217.950     4.000     3.634   193.250    42.732  9000.000  9000.000   350.800   351.420     0.00000
12.6      185.130   218.290     3.000     3.689   199.260    43.187  9000.000  9000.000   352.930   353.550     0.00000
12.7      182.290   218.610     2.000     3.684   202.120    43.641  9000.000  9000.000   355.000   355.630     0.00000
12.8      179.450   218.670     2.000     3.592   200.200    44.084  9000.000  9000.000   356.700   357.340     0.00000
12.9      176.700   218.550     2.000     3.400   192.420    44.502  9000.000  9000.000   358.070   358.710     0.00000
13.0      173.950   218.380     2.000     3.230   185.690    44.901  9000.000  9000.000   359.390   360.040     0.00000
13.1      171.220   217.850     2.000     3.217   187.910    45.298  9000.000  9000.000   360.140   360.790     0.00000
13.2      168.590   217.450     2.000     3.234   191.850    45.699  9000.000  9000.000   361.070   361.730     0.00000
13.3      165.950   217.250     2.000     3.090   186.200    46.082  9000.000  9000.000   362.360   363.030     0.00000
13.4      163.350   216.850     2.000     2.970   181.820    46.451  9000.000  9000.000   363.320   364.000     0.00000
13.5      160.780   216.740     2.000     2.880   179.130    46.809  9000.000  9000.000   364.780   365.470     0.00000
13.6      158.250   216.170     2.000     2.790   176.300    47.156  9000.000  9000.000   365.480   366.180     0.00000
13.7      155.780   215.690     2.000     2.744   176.140    47.499  9000.000  9000.000   366.300   367.000     0.00000
13.8      153.350   214.920     2.000     2.710   176.720    47.838  9000.000  9000.000   366.640   367.340     0.00000
13.9      150.930   214.250     2.000     2.581   171.040    48.163  9000.000  9000.000   367.150   367.860     0.00000
14.0      148.550   213.570     2.000     2.632   177.210    48.494  9000.000  9000.000   367.650   368.370     0.00000
14.1      146.170   212.780     2.000     2.587   176.970    48.822  9000.000  9000.000   367.980   368.700     0.00000
14.2      143.830   214.440     2.000     2.541   176.690    49.141  9000.000  9000.000   372.550   373.290     0.00000
14.3      141.610   215.350     2.000     2.532   178.820    49.457  9000.000  9000.000   375.790   376.550     0.00000
14.4      139.360   214.450     2.000     2.580   185.130    49.781  9000.000  9000.000   375.930   376.690     0.00000
14.5      137.140   213.520     2.000     2.437   177.700    50.089  9000.000  9000.000   376.020   376.790     0.00000
14.6      134.930   213.050     2.000     2.366   175.380    50.388  9000.000  9000.000   376.930   377.710     0.00000
14.7      132.780   212.350     2.000     2.336   175.960    50.684  9000.000  9000.000   377.420   378.200     0.00000
14.8      130.670   211.450     2.000     2.373   181.630    50.986  9000.000  9000.000   377.540   378.320     0.00000
14.9      128.600   210.950     2.000     2.310   179.630    51.281  9000.000  9000.000   378.360   379.150     0.00000
15.0      126.550   210.880     2.000     2.277   179.970    51.572  9000.000  9000.000   379.960   380.760     0.00000
15.1      124.510   212.040     2.000     2.369   190.240    51.873  9000.000  9000.000   383.820   384.640     0.00000
15.2      122.500   213.050     2.000     2.595   211.840    52.201  9000.000  9000.000   387.450   388.290     0.00000
15.3      120.600   212.750     2.000     2.730   226.370    52.546  9000.000  9000.000   388.630   389.480     0.00000
15.4      118.600   212.250     2.000     2.820   237.770    52.904  9000.000  9000.000   389.570   390.420     0.00000
15.5      116.720   211.810     2.000     2.950   252.730    53.279  9000.000  9000.000   390.540   391.400     0.00000
15.6      114.820   211.850     2.000     3.020   263.020    53.663  9000.000  9000.000   392.440   393.310     0.00000
15.7      113.040   211.450     2.000     2.864   253.390    54.028  9000.000  9000.000   393.440   394.320     0.00000
15.8      111.210   210.850     2.000     2.884   259.370    54.396  9000.000  9000.000   394.160   395.040     0.00000
15.9      109.400   210.100     2.000     2.935   268.280    54.772  9000.000  9000.000   394.600   395.490     0.00000
16.0      107.640   209.190     2.000     2.899   269.300    55.145  9000.000  9000.000   394.710   395.610     0.00000
16.1      105.900   208.950     2.000     2.790   263.460    55.505  9000.000  9000.000   396.090   397.000     0.00000
16.2      104.210   208.450     2.000     2.820   270.600    55.869  9000.000  9000.000   396.950   397.870     0.00000
16.3      102.530   208.250     2.000     2.957   288.360    56.251  9000.000  9000.000   398.410   399.340     0.00000
16.4      100.800   208.050     2.000     3.150   312.500    56.659  9000.000  9000.000   399.960   400.900     0.00000
16.5       99.171   208.380     2.000     3.469   349.760    57.107  9000.000  9000.000   402.460   403.410     0.00000
16.6       97.550   208.750     2.000     3.695   378.780    57.584  9000.000  9000.000   405.070   406.040     0.00000
16.7       96.029   208.450     2.000     4.097   426.660    58.113  9000.000  9000.000   406.310   407.280     0.00000
16.8       94.463   208.210     2.000     4.968   525.870    58.755  9000.000  9000.000   407.750   408.740     0.00000
16.9       92.886   207.440     2.000     5.249   565.060    59.437  9000.000  9000.000   408.180   409.170     0.00000
17.0       91.400   207.250     2.000     4.800   525.160    60.060  9000.000  9000.000   409.690   410.700     0.00000
17.1       89.850   207.150     2.000     3.995   444.630    60.580  9000.000  9000.000   411.500   412.510     0.00000
17.2       88.388   207.250     2.000     3.700   418.610    61.060  9000.000  9000.000   413.620   414.650     0.00000
17.3       86.956   206.950     2.000     3.850   442.750    61.561  9000.000  9000.000   414.950   415.990     0.00000
17.4       85.578   206.440     3.000     3.950   461.570    62.077  9000.000  9000.000   415.810   416.860     0.00000
17.5       84.162   206.050     3.000     4.037   479.730    62.604  9000.000  9000.000   417.010   418.060     0.00000
17.6       82.788   207.060     2.000     3.920   473.500    63.114  9000.000  9000.000   421.030   422.100     0.00000
17.7       81.378   207.370     2.000     4.414   542.460    63.687  9000.000  9000.000   423.720   424.810     0.00000
17.8       80.112   208.040     2.000     4.311   538.150    64.245  9000.000  9000.000   426.980   428.090     0.00000
17.9       78.788   208.040     2.000     4.251   539.580    64.795  9000.000  9000.000   429.020   430.130     0.00000
18.0       77.520   207.870     2.000     4.330   558.570    65.356  9000.000  9000.000   430.660   431.790     0.00000
18.1       76.200   207.550     2.000     4.300   564.300    65.914  9000.000  9000.000   432.100   433.240     0.00000
18.2       74.938   207.350     2.000     4.144   552.960    66.452  9000.000  9000.000   433.740   434.900     0.00000
18.3       73.767   207.120     2.000     4.107   556.710    66.986  9000.000  9000.000   435.200   436.370     0.00000
18.4       72.522   207.470     2.000     4.486   618.510    67.568  9000.000  9000.000   438.070   439.250     0.00000
18.5       71.350   207.100     2.000     4.860   681.150    68.200  9000.000  9000.000   439.320   440.510     0.00000
18.6       70.213   206.350     2.000     4.881   695.210    68.837  9000.000  9000.000   439.740   440.930     0.00000
18.7       69.057   205.750     2.000     4.810   696.520    69.467  9000.000  9000.000   440.530   441.740     0.00000
18.8       67.900   205.850     2.000     4.910   723.120    70.109  9000.000  9000.000   442.870   444.090     0.00000
18.9       66.750   206.400     2.000     4.955   742.320    70.755  9000.000  9000.000   446.220   447.460     0.00000
19.0       65.711   206.650     2.000     5.178   787.960    71.430  9000.000  9000.000   448.760   450.020     0.00000
19.1       64.622   206.250     2.000     5.346   827.200    72.128  9000.000  9000.000   450.030   451.300     0.00000
19.2       63.567   207.950     2.000     5.763   906.660    72.874  9000.000  9000.000   455.880   457.170     0.00000
19.3       62.487   208.350     2.000     6.575  1052.200    73.724  9000.000  9000.000   458.990   460.290     0.00000
19.4       61.533   208.080     2.000     6.953  1130.000    74.624  9000.000  9000.000   460.410   461.730     0.00000
19.5       60.511   207.950     2.000     7.128  1177.900    75.546  9000.000  9000.000   462.320   463.650     0.00000
19.6       59.500   208.450     2.000     7.200  1210.100    76.477  9000.000  9000.000   465.660   467.010     0.00000
19.7       58.575   209.020     2.000     7.425  1267.600    77.433  9000.000  9000.000   469.030   470.400     0.00000
19.8       57.575   209.350     2.000     7.673  1332.600    78.420  9000.000  9000.000   472.070   473.460     0.00000
19.9       56.650   209.200     2.000     8.015  1414.800    79.451  9000.000  9000.000   473.910   475.310     0.00000
20.0       55.767   208.780     2.000     8.130  1457.900    80.500  9000.000  9000.000   475.090   476.500     0.00000
20.1       54.857   209.350     2.000     8.223  1499.000    81.558  9000.000  9000.000   478.620   480.050     0.00000
20.2       53.987   209.450     2.000     8.662  1604.500    82.671  9000.000  9000.000   481.030   482.480     0.00000
20.3       53.100   209.150     2.000     8.664  1631.600    83.787  9000.000  9000.000   482.620   484.070     0.00000
20.4       52.200   209.150     2.000     8.672  1661.300    84.903  9000.000  9000.000   484.970   486.440     0.00000
20.5       51.388   208.640     2.000     8.729  1698.600    86.030  9000.000  9000.000   485.950   487.430     0.00000
20.6       50.522   208.470     2.000     8.808  1743.300    87.167  9000.000  9000.000   487.920   489.420     0.00000
20.7       49.700   208.250     2.000     8.810  1772.600    88.306  9000.000  9000.000   489.680   491.190     0.00000
20.8       48.900   208.450     2.000     8.840  1807.800    89.448  9000.000  9000.000   492.420   493.950     0.00000
20.9       48.100   208.760     2.000     8.790  1827.400    90.582  9000.000  9000.000   495.480   497.030     0.00000
21.0       47.380   209.570     2.000     8.886  1875.500    91.724  9000.000  9000.000   499.540   501.110     0.00000
21.1       46.600   209.550     2.000     9.020  1935.600    92.883  9000.000  9000.000   501.860   503.450     0.00000
21.2       45.856   209.710     2.000     9.159  1997.300    94.059  9000.000  9000.000   504.540   506.150     0.00000
21.3       45.064   209.750     2.000     9.203  2042.200    95.240  9000.000  9000.000   507.160   508.780     0.00000
21.4       44.400   209.750     2.000     8.640  1945.900    96.349  9000.000  9000.000   509.310   510.940     0.00000
21.5       43.638   209.790     2.000     8.336  1910.300    97.419  9000.000  9000.000   511.920   513.570     0.00000
21.6       42.933   208.880     2.000     8.630  2010.100    98.532  9000.000  9000.000   512.080   513.740     0.00000
21.7       42.270   208.150     2.000     8.890  2103.100    99.682  9000.000  9000.000   512.550   514.220     0.00000
21.8       41.570   208.250     2.000     9.190  2210.700   100.870  9000.000  9000.000   515.240   516.930     0.00000
21.9       40.886   208.350     2.000     9.410  2301.500   102.086  9000.000  9000.000   517.930   519.640     0.00000
22.0       40.200   209.050     2.000     9.151  2276.500   103.265  9000.000  9000.000   522.180   523.910     0.00000
22.1       39.600   210.150     2.000     8.540  2156.600   104.359  9000.000  9000.000   527.180   528.940     0.00000
22.2       38.900   210.350     2.000     8.473  2178.200   105.444  9000.000  9000.000   530.370   532.150     0.00000
22.3       38.300   211.050     2.000     8.423  2199.200   106.518  9000.000  9000.000   534.500   536.300     0.00000
22.4       37.700   211.350     2.000     8.726  2314.700   107.630  9000.000  9000.000   537.670   539.500     0.00000
22.5       37.087   211.750     2.000     8.953  2413.900   108.768  9000.000  9000.000   541.210   543.060     0.00001
22.6       36.470   211.550     2.000     9.060  2484.200   109.921  9000.000  9000.000   543.290   545.150     0.00001
22.7       35.900   211.550     2.000     9.218  2567.700   111.095  9000.000  9000.000   545.730   547.610     0.00001
22.8       35.322   212.850     1.000     9.649  2731.700   112.315  9000.000  9000.000   551.630   553.530     0.00000
22.9       34.760   213.190     1.000    10.004  2878.000   113.579  9000.000  9000.000   555.040   556.960     0.00000
23.0       34.200   212.830     1.000    10.234  2992.400   114.874  9000.000  9000.000   556.670   558.610     0.00000
23.1       33.689   212.250     2.000    10.210  3030.700   116.169  9000.000  9000.000   557.540   559.510     0.00001
23.2       33.100   212.750     1.000    10.250  3096.700   117.466  9000.000  9000.000   561.670   563.640     0.00000
23.3       32.600   212.650     1.000    10.392  3187.700   118.782  9000.000  9000.000   563.850   565.830     0.00000
23.4       32.091   212.150     1.000    10.461  3259.800   120.110  9000.000  9000.000   565.050   567.050     0.00000
23.5       31.586   211.640     2.000    10.604  3357.300   121.459  9000.000  9000.000   566.230   568.260     0.00001
23.6       31.089   212.050     1.000    11.230  3612.200   122.885  9000.000  9000.000   569.910   571.940     0.00000
23.7       30.600   211.760     1.000    11.444  3740.000   124.340  9000.000  9000.000   571.710   573.760     0.00000
23.8       30.100   211.750     1.000    11.440  3800.700   125.795  9000.000  9000.000   574.370   576.440     0.00000
23.9       29.600   212.070     1.000    11.543  3899.500   127.260  9000.000  9000.000   578.000   580.090     0.00000
24.0       29.100   212.550     1.000    11.660  4006.900   128.738  9000.000  9000.000   582.110   584.230     0.00000
24.1       28.667   212.650     1.000    11.710  4084.900   130.220  9000.000  9000.000   584.880   587.020     0.00000
24.2       28.200   212.410     1.000    11.840  4198.600   131.721  9000.000  9000.000   586.940   589.100     0.00000
24.3       27.733   211.980     1.000    11.917  4296.900   133.235  9000.000  9000.000   588.570   590.740     0.00000
24.4       27.300   212.150     1.000    12.060  4417.600   134.766  9000.000  9000.000   591.680   593.870     0.00000
24.5       26.900   213.010     1.000    12.232  4547.200   136.312  9000.000  9000.000   596.580   598.810     0.00000
24.6       26.400   214.250     1.000    12.440  4712.100   137.875  9000.000  9000.000   603.270   605.540     0.00001
24.7       26.033   214.520     1.000    12.617  4846.400   139.459  9000.000  9000.000   606.430   608.720     0.00001
24.8       25.600   216.270     1.000    12.767  4987.300   141.049  9000.000  9000.000   614.330   616.670     0.00001
24.9       25.200   216.950     1.000    13.030  5170.600   142.666  9000.000  9000.000   619.020   621.390     0.00001
25.0       24.800   216.950     1.000    13.212  5327.400   144.306  9000.000  9000.000   621.850   624.240     0.00001
25.1       24.422   216.850     1.000    13.163  5389.900   145.940  9000.000  9000.000   624.280   626.700     0.00001
25.2       24.063   216.350     1.000    13.061  5428.100   147.566  9000.000  9000.000   625.480   627.910     0.00001
