CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20090821 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 37.271
Integrated O3 until EOF (DU)     : 99.855
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      918.540   286.550    99.000     1.710    18.617     1.096     2.926    -7.024   293.570   319.220     0.01046
 1.0      907.680   286.430    99.000     1.659    18.275     1.252     4.144    -6.601   294.440   320.300     0.01051
 1.1      896.990   285.840    96.959     1.610    17.944     1.404     4.413    -6.064   294.830   319.550     0.01001
 1.2      886.360   285.220    96.000     1.590    17.939     1.554     4.604    -6.080   295.190   319.060     0.00963
 1.3      875.870   284.820    94.385     1.607    18.347     1.706     5.194    -5.990   295.780   318.980     0.00933
 1.4      865.540   284.460    88.082     1.610    18.601     1.858     5.879    -5.616   296.400   317.870     0.00860
 1.5      855.260   283.970    82.733     1.640    19.176     2.014     5.995    -5.320   296.900   316.720     0.00791
 1.6      845.000   283.590    88.857     1.687    19.966     2.174     6.005    -5.220   297.530   318.610     0.00839
 1.7      834.960   283.270    82.551     1.690    20.240     2.334     5.838    -4.795   298.200   317.670     0.00771
 1.8      825.000   283.010    76.824     1.722    20.870     2.498     5.635    -4.220   298.960   317.060     0.00714
 1.9      815.120   282.370    81.776     1.736    21.297     2.664     5.984    -4.037   299.300   318.030     0.00737
 2.0      805.360   281.730    87.192     1.730    21.481     2.829     6.261    -4.582   299.650   319.070     0.00761
 2.1      795.690   281.460    91.429     1.724    21.670     2.994     5.808    -4.920   300.400   320.710     0.00793
 2.2      786.150   280.880    94.481     1.710    21.752     3.158     5.025    -5.625   300.800   321.280     0.00797
 2.3      776.720   280.330    96.000     1.708    21.997     3.322     4.639    -6.403   301.250   321.600     0.00789
 2.4      767.290   279.670    96.962     1.690    22.026     3.485     4.478    -6.396   301.580   321.530     0.00771
 2.5      758.060   279.170    97.000     1.699    22.413     3.649     4.609    -5.941   302.090   321.680     0.00754
 2.6      748.820   278.710    96.796     1.676    22.383     3.811     5.686    -5.303   302.650   321.890     0.00738
 2.7      739.720   278.030    97.000     1.630    22.035     3.968     5.643    -4.796   302.960   321.630     0.00713
 2.8      730.730   277.280    96.431     1.631    22.325     4.127     5.516    -4.628   303.200   321.100     0.00681
 2.9      721.850   276.880    93.609     1.643    22.762     4.287     4.957    -5.348   303.820   320.980     0.00650
 3.0      713.010   276.510    89.292     1.667    23.381     4.449     4.059    -6.607   304.480   320.690     0.00612
 3.1      704.250   275.850    89.000     1.675    23.786     4.613     3.901    -7.183   304.820   320.500     0.00589
 3.2      695.590   275.010    91.611     1.666    23.953     4.776     3.695    -7.252   304.960   320.400     0.00578
 3.3      687.060   274.440    91.429     1.727    25.138     4.945     3.856    -6.761   305.400   320.430     0.00560
 3.4      678.530   273.910    91.000     1.772    26.119     5.119     4.595    -6.448   305.900   320.530     0.00543
 3.5      670.180   274.160    62.547     1.916    28.584     5.307     6.259    -5.675   307.260   317.690     0.00385
 3.6      661.920   274.150    43.360     2.278    34.415     5.531     8.377    -4.807   308.340   315.730     0.00270
 3.7      653.720   274.870    31.778     2.640    40.378     5.790    10.867    -4.613   310.250   316.080     0.00211
 3.8      645.660   275.150     4.698     2.907    45.020     6.074    12.641    -4.375   311.660   312.670     0.00032
 3.9      637.660   275.220     5.000     3.345    52.463     6.402    12.689    -5.200   312.850   313.950     0.00035
 4.0      629.830   275.060     2.575     3.891    61.777     6.782    12.829    -4.957   313.780   314.420     0.00018
 4.1      622.050   274.580     3.000     4.092    65.788     7.184    14.247    -3.782   314.340   315.060     0.00021
 4.2      614.400   274.350     3.000     3.862    62.861     7.563    15.827    -3.733   315.180   315.900     0.00020
 4.3      606.730   273.510     3.000     3.684    60.719     7.925    16.197    -3.148   315.350   316.040     0.00019
 4.4      599.220   272.740     4.000     3.630    60.585     8.284    15.314    -2.982   315.580   316.430     0.00025
 4.5      591.750   271.930     4.036     3.621    61.193     8.642    15.620    -3.026   315.770   316.600     0.00024
 4.6      584.370   271.090     5.000     3.551    60.760     8.995    16.213    -2.333   315.910   316.870     0.00028
 4.7      576.960   270.220     5.000     3.575    61.966     9.351    16.386    -1.246   316.050   316.970     0.00027
 4.8      569.760   269.470     5.000     3.675    64.504     9.719    15.714    -0.549   316.300   317.200     0.00026
 4.9      562.590   268.590     6.000     3.623    64.397    10.082    15.598    -0.817   316.400   317.410     0.00029
 5.0      555.420   267.630     6.000     3.567    64.227    10.441    15.480    -0.567   316.430   317.400     0.00027
 5.1      548.400   267.050     6.000     3.530    64.369    10.797    16.881    -1.677   316.890   317.840     0.00027
 5.2      541.410   266.300     6.380     3.524    65.093    11.153    16.862    -1.956   317.150   318.120     0.00027
 5.3      534.470   265.430     7.000     3.599    67.337    11.518    16.333    -1.303   317.280   318.280     0.00028
 5.4      527.720   264.550     7.000     3.600    68.214    11.885    15.436    -0.671   317.370   318.340     0.00027
 5.5      520.880   263.660     7.717     3.561    68.371    12.248    16.442    -0.703   317.490   318.500     0.00028
 5.6      514.200   262.830     9.000     3.539    68.831    12.611    16.657    -1.457   317.650   318.750     0.00031
 5.7      507.570   262.130     7.689     3.527    69.486    12.973    17.708    -0.635   317.980   318.920     0.00025
 5.8      500.970   261.450    10.531     3.560    71.067    13.340    18.092     1.427   318.340   319.520     0.00033
 5.9      494.440   260.530    14.000     3.422    69.213    13.693    17.643     1.992   318.410   319.840     0.00041
 6.0      487.990   259.700    13.234     3.206    65.702    14.026    17.840     2.507   318.580   319.900     0.00037
 6.1      481.620   258.910    11.000     3.230    67.065    14.362    18.673     3.030   318.810   319.900     0.00029
 6.2      475.330   258.020    11.000     3.288    69.169    14.705    19.711     4.473   318.900   319.950     0.00027
 6.3      469.050   257.280    12.833     3.262    69.538    15.046    20.600     4.409   319.200   320.350     0.00030
 6.4      462.840   256.440    12.978     3.010    65.038    15.362    21.274     3.735   319.360   320.480     0.00029
 6.5      456.680   255.600    12.000     3.008    65.876    15.679    21.486     3.139   319.540   320.550     0.00025
 6.6      450.630   254.690    12.000     3.018    66.963    15.998    22.203     3.789   319.610   320.590     0.00024
 6.7      444.630   253.850    12.000     3.055    68.716    16.322    22.536     3.776   319.780   320.720     0.00022
 6.8      438.710   253.060    12.482     3.006    68.525    16.642    21.958     3.664   319.990   320.930     0.00022
 6.9      432.790   252.170    13.717     2.914    67.339    16.953    20.670     4.018   320.110   321.080     0.00023
 7.0      426.970   251.370    19.149     3.009    70.463    17.276    20.247     3.795   320.330   321.530     0.00030
 7.1      421.170   250.820    17.000     3.028    71.892    17.601    20.362     2.545   320.870   321.940     0.00026
 7.2      415.460   250.060    16.520     2.803    67.463    17.903    19.589     1.714   321.140   322.160     0.00024
 7.3      409.850   249.290    15.569     2.598    63.395    18.183    17.657     1.986   321.400   322.350     0.00021
 7.4      404.210   248.410    14.000     2.505    61.968    18.455    16.500     1.888   321.530   322.380     0.00018
 7.5      398.680   248.050    12.128     2.565    64.334    18.733    15.971     1.153   322.330   323.100     0.00015
 7.6      393.300   247.470    13.000     2.541    64.607    19.010    16.547     1.448   322.820   323.610     0.00016
 7.7      387.840   246.500    14.818     2.558    65.960    19.289    16.848     2.259   322.850   323.680     0.00017
 7.8      382.490   245.620    15.000     2.449    64.031    19.558    16.610     3.255   322.970   323.780     0.00016
 7.9      377.220   244.760    15.000     2.437    64.598    19.826    17.220     4.048   323.110   323.890     0.00015
 8.0      372.010   243.860    15.000     2.517    67.655    20.104    17.433     5.144   323.200   323.960     0.00014
 8.1      366.800   243.150    16.185     2.424    66.097    20.372    17.261     5.943   323.550   324.330     0.00014
 8.2      361.700   242.630    18.036     2.392    66.138    20.637    17.972     6.228   324.150   324.970     0.00015
 8.3      356.610   241.740    19.000     2.384    66.853    20.903    18.781     8.230   324.260   325.080     0.00015
 8.4      351.610   240.990    20.000     2.280    64.844    21.158    19.562     9.819   324.560   325.380     0.00015
 8.5      346.660   239.870    20.600     2.254    65.020    21.411    20.643    10.976   324.360   325.160     0.00014
 8.6      341.730   239.440    21.566     2.251    65.880    21.664    22.523    11.976   325.100   325.910     0.00014
 8.7      336.890   238.170    22.442     2.226    66.062    21.916    23.692    11.612   324.700   325.490     0.00013
 8.8      332.120   237.440    24.000     2.194    66.068    22.164    24.572    10.940   325.010   325.810     0.00013
 8.9      327.370   236.570    25.898     2.175    66.455    22.412    26.263    11.693   325.160   325.970     0.00013
 9.0      322.680   235.800    31.021     2.100    65.081    22.652    27.509    12.828   325.430   326.300     0.00015
 9.1      318.010   235.270    32.000     2.033    63.935    22.885    28.375    12.894   326.060   326.930     0.00015
 9.2      313.420   234.330    33.115     1.998    63.739    23.114    29.380    12.738   326.100   326.950     0.00014
 9.3      308.890   233.610    30.077     1.981    64.125    23.342    30.382    11.079   326.440   327.240     0.00012
 9.4      304.330   232.580    29.846     1.946    63.937    23.568    30.860    10.372   326.390   327.150     0.00011
 9.5      299.950   231.650    32.679     1.966    65.558    23.796    30.593     9.940   326.420   327.190     0.00011
 9.6      295.540   230.580    37.444     1.900    64.288    24.018    31.163    10.822   326.290   327.080     0.00011
 9.7      291.160   229.840    38.964     1.899    65.220    24.241    32.144    12.339   326.630   327.420     0.00011
 9.8      286.840   228.920    32.909     1.873    65.289    24.461    34.390    13.201   326.720   327.430     0.00009
 9.9      282.620   228.570    21.647     2.100    74.305    24.708    36.002    11.860   327.600   328.210     0.00006
10.0      278.410   229.960     8.164     2.464    88.489    24.997    36.795     9.598   331.000   331.510     0.00002
10.1      274.350   230.350     4.000     2.525    92.036    25.292    36.569     5.808   332.950   333.440     0.00001
10.2      270.260   229.740     4.000     2.477    91.633    25.582    35.379     1.427   333.500   333.990     0.00001
10.3      266.340   229.320     4.000     2.402    90.173    25.864    34.214    -0.899   334.270   334.760     0.00001
10.4      262.340   228.830     4.000     2.370    90.339    26.143    33.289    -3.594   334.990   335.490     0.00001
10.5      258.480   228.040     4.000     2.345    90.706    26.420    32.976    -4.635   335.260   335.760     0.00001
10.6      254.620   227.130     5.000     2.261    88.790    26.688    33.663    -5.554   335.350   335.860     0.00001
10.7      250.860   226.140     5.018     2.210    88.090    26.951    34.665    -6.738   335.310   335.820     0.00001
10.8      247.040   225.280     6.000     2.145    86.817    27.207    36.033    -7.523   335.490   336.010     0.00001
10.9      243.350   224.290     6.433     2.116    86.940    27.461    37.421    -8.943   335.460   335.980     0.00001
11.0      239.600   223.450     7.000     2.040    85.140    27.707    38.979   -10.444   335.680   336.210     0.00001
11.1      236.010   222.600     7.729     2.080    88.131    27.959    39.969   -10.170   335.840   336.380     0.00001
11.2      232.350   222.120     7.167     2.127    91.529    28.217    40.473    -9.968   336.610   337.150     0.00001
11.3      228.880   221.870     8.820     2.061    90.040    28.467    39.933    -8.620   337.680   338.230     0.00001
11.4      225.380   221.500     7.491     1.990    88.294    28.709    40.837    -6.825   338.600   339.160     0.00001
11.5      221.920   221.250     6.000     2.017    90.878    28.954    42.717    -6.766   339.720   340.270     0.00001
11.6      218.520   221.920     5.000     1.970    90.150    29.193    44.521    -5.257   342.250   342.810     0.00001
11.7      215.190   221.850     4.000     1.977    91.869    29.433    45.497    -3.043   343.640   344.200     0.00001
11.8      211.870   221.740     3.920     2.040    96.285    29.681    45.490    -1.525   344.990   345.560     0.00001
11.9      208.610   221.540     3.000     2.028    97.201    29.927    46.205    -0.760   346.210   346.780     0.00000
12.0      205.430   221.250     3.000     1.951    94.959    30.165    46.498     0.000   347.270   347.850     0.00000
12.1      202.300   222.670     3.000     1.950    96.393    30.400    46.404    -0.810   351.030   351.620     0.00001
12.2      199.210   222.590     2.000     1.972    98.998    30.639    45.779    -2.567   352.440   353.040     0.00000
12.3      196.170   222.250     2.000     2.022   103.060    30.884    45.266    -4.991   353.450   354.050     0.00000
12.4      193.170   221.950     2.000     2.100   108.690    31.139    44.250    -6.233   354.520   355.130     0.00000
12.5      190.270   221.280     2.000     2.080   109.320    31.392    43.129    -7.433   354.980   355.600     0.00000
12.6      187.320   220.440     2.000     2.060   109.950    31.643    42.666    -7.920   355.220   355.830     0.00000
12.7      184.400   219.930     2.000     2.045   110.880    31.894    42.308    -8.224   355.980   356.610     0.00000
12.8      181.540   219.090     2.000     2.051   112.970    32.146    42.488    -8.259   356.200   356.830     0.00000
12.9      178.750   218.120     2.000     2.017   112.820    32.395    42.297    -8.222   356.190   356.820     0.00000
13.0      176.000   217.210     2.000     2.018   114.640    32.645    42.353    -7.287   356.280   356.910     0.00000
13.1      173.190   216.220     2.000     1.992   115.030    32.893    42.197    -6.683   356.280   356.920     0.00000
13.2      170.550   215.320     3.000     1.910   111.990    33.132    41.773    -5.587   356.360   357.010     0.00000
13.3      167.830   214.950     3.000     1.871   111.460    33.366    41.248    -3.633   357.380   358.040     0.00000
13.4      165.230   214.260     3.000     1.850   111.980    33.599    40.705    -2.846   357.810   358.480     0.00000
13.5      162.590   213.770     3.000     1.880   115.630    33.835    40.170    -2.105   358.650   359.320     0.00000
13.6      159.930   213.450     3.000     1.862   116.450    34.070    39.295    -2.059   359.790   360.470     0.00000
13.7      157.450   212.240     3.000     1.873   118.990    34.308    38.598    -2.259   359.350   360.040     0.00000
13.8      154.920   211.440     3.000     1.859   119.980    34.545    38.539    -3.176   359.640   360.330     0.00000
13.9      152.440   210.950     3.000     1.850   121.360    34.781    38.898    -4.544   360.470   361.170     0.00000
14.0      149.980   210.120     4.000     1.860   124.030    35.019    39.496    -6.487   360.720   361.420     0.00000
14.1      147.590   209.500     4.000     1.814   122.890    35.252    40.143    -7.078   361.300   362.020     0.00000
14.2      145.180   208.510     4.000     1.786   122.990    35.483    40.986    -7.967   361.280   362.000     0.00000
14.3      142.800   207.450     4.000     1.790   125.350    35.715    41.963    -8.919   361.140   361.870     0.00000
14.4      140.470   206.610     5.000     1.749   124.490    35.943    43.077    -7.934   361.380   362.110     0.00000
14.5      138.150   206.120     5.000     1.705   123.420    36.166    44.549    -6.854   362.240   362.980     0.00000
14.6      135.890   205.960     5.932     1.681   123.680    36.386    45.618    -6.411   363.650   364.390     0.00000
14.7      133.680   206.700     6.000     1.696   126.890    36.607    46.112    -6.176   366.670   367.430     0.00000
14.8      131.440   207.180     6.000     1.719   130.790    36.830    46.246    -6.499   369.300   370.070     0.00000
14.9      129.340   206.430     6.000     1.760   136.080    37.060    46.235    -6.498   369.660   370.440     0.00000
15.0      127.220   205.820     6.000     1.752   137.700    37.289    45.804    -6.437   370.300   371.090     0.00000
15.1      125.090   205.250     5.000     1.723   137.760    37.515    45.021    -6.327   371.040   371.830     0.00000
15.2      122.990   204.580     6.000     1.699   138.150    37.738    44.286    -6.942   371.620   372.420     0.00000
15.3      121.000   203.630     6.000     1.688   139.490    37.962    43.975    -6.965   371.620   372.430     0.00000
15.4      118.970   203.230     6.000     1.638   137.700    38.179    44.340    -6.232   372.690   373.500     0.00000
15.5      117.020   202.950     6.000     1.611   137.630    38.392    45.242    -4.774   373.930   374.750     0.00000
15.6      115.060   203.860     6.000     1.636   142.170    38.608    46.367    -1.271   377.420   378.260     0.00000
15.7      113.140   203.350     6.000     1.650   145.840    38.827    45.642    -0.928   378.280   379.130     0.00000
15.8      111.260   203.720     6.000     1.697   152.560    39.051    44.523    -1.081   380.780   381.640     0.00000
15.9      109.360   205.250     6.000     1.850   169.180    39.294    43.404    -1.234   385.530   386.410     0.00000
16.0      107.570   205.950     6.000     2.014   187.270    39.557    42.284    -1.387   388.670   389.560     0.00000
16.1      105.850   205.950     5.288     2.196   207.420    39.844    41.165    -1.540   390.460   391.360     0.00000
16.2      104.080   205.740     5.000     2.282   219.250    40.143    40.046    -1.692   391.930   392.850     0.00000
16.3      102.350   204.910     5.000     2.269   221.740    40.441    38.927    -1.845   392.220   393.140     0.00000
16.4      100.660   204.020     5.000     2.202   218.800    40.732    37.807    -1.998   392.380   393.300     0.00000
16.5       99.047   203.280     5.000     2.195   221.650    41.023    36.688    -2.151   392.760   393.690     0.00000
16.6       97.338   202.690     5.000     2.153   221.160    41.309    35.569    -2.304   393.570   394.510     0.00000
16.7       95.706   202.950     5.000     2.093   218.730    41.586    34.450    -2.457   395.970   396.920     0.00000
16.8       94.127   204.080     5.000     2.102   223.300    41.864    33.330    -2.610   400.070   401.040     0.00000
16.9       92.613   204.620     5.000     2.195   236.980    42.153    32.211    -2.763   402.980   403.960     0.00000
17.0       91.000   204.650     5.000     2.420   265.930    42.471    31.092    -2.916   405.060   406.060     0.00000
17.1       89.529   204.680     5.000     2.526   282.110    42.803    29.973    -3.069   407.000   408.010     0.00000
17.2       88.040   204.870     4.000     2.602   295.550    43.145    28.682    -3.015   409.330   410.350     0.00000
17.3       86.549   204.560     4.000     2.717   313.880    43.503    27.464    -2.931   410.720   411.750     0.00000
17.4       85.112   205.020     4.000     3.006   353.230    43.898    26.429    -2.942   413.590   414.640     0.00000
17.5       83.786   205.260     4.000     3.180   379.570    44.315    25.394    -2.952   415.950   417.000     0.00000
17.6       82.395   206.550     4.000     3.230   392.040    44.736    24.359    -2.963   420.550   421.630     0.00000
17.7       81.011   206.650     3.444     3.327   410.640    45.169    23.324    -2.974   422.790   423.880     0.00000
17.8       79.688   206.410     3.000     3.442   431.980    45.618    22.289    -2.985   424.280   425.380     0.00000
17.9       78.411   206.300     3.000     3.487   444.720    46.074    21.254    -2.995   426.020   427.130     0.00000
18.0       77.114   206.350     3.000     3.630   470.730    46.547    20.219    -3.006   428.150   429.270     0.00000
18.1       75.875   206.300     3.000     3.944   519.800    47.062    19.184    -3.017   430.030   431.170     0.00000
18.2       74.600   206.750     3.000     4.220   565.680    47.612    18.149    -3.028   433.050   434.200     0.00000
18.3       73.325   206.890     2.562     4.379   597.170    48.182    17.114    -3.038   435.480   436.650     0.00000
18.4       72.139   206.230     2.878     4.379   606.990    48.753    16.079    -3.049   436.100   437.270     0.00000
18.5       70.984   206.710     2.000     4.370   615.630    49.323    17.128    -4.271   439.130   440.320     0.00000
18.6       69.845   206.040     2.091     4.397   629.570    49.897    16.330    -4.624   439.730   440.930     0.00000
18.7       68.649   206.770     2.000     4.628   674.180    50.500    16.821    -4.411   443.470   444.690     0.00000
18.8       67.537   206.950     2.000     4.986   738.220    51.149    17.776    -3.889   445.920   447.150     0.00000
18.9       66.450   207.240     2.000     5.212   784.350    51.826    18.754    -2.768   448.620   449.860     0.00000
19.0       65.355   208.030     2.000     5.301   811.180    52.512    19.397    -1.225   452.460   453.720     0.00000
19.1       64.265   208.050     2.000     5.484   853.390    53.222    19.785    -0.090   454.680   455.960     0.00000
19.2       63.250   208.340     2.000     6.050   956.520    54.004    19.966     1.151   457.380   458.680     0.00000
19.3       62.189   209.260     2.000     7.336  1179.600    54.948    19.846     1.736   461.620   462.940     0.00000
19.4       61.205   209.700     2.000     8.393  1371.300    56.025    19.608     1.634   464.690   466.030     0.00000
19.5       60.186   209.310     2.000     8.638  1435.300    57.136    19.206     0.148   466.070   467.410     0.00000
19.6       59.243   209.920     2.000     8.864  1496.200    58.273    18.416    -0.615   469.530   470.900     0.00000
19.7       58.297   210.400     2.000    10.408  1785.300    59.605    17.567    -1.385   472.760   474.140     0.00000
19.8       57.344   211.520     2.000    11.450  1996.700    61.063    17.272    -2.428   477.510   478.920     0.00000
19.9       56.436   211.460     2.000    11.528  2042.700    62.531    17.963    -0.997   479.550   480.970     0.00000
20.0       55.502   211.100     1.000    11.426  2058.600    63.988    18.075     0.077   481.010   482.440     0.00000
20.1       54.631   211.530     1.000    11.491  2103.400    65.451    17.941     0.758   484.180   485.630     0.00000
20.2       53.745   212.490     1.000    11.810  2197.400    66.948    17.812     0.933   488.630   490.100     0.00000
20.3       52.918   213.510     1.000    11.145  2106.000    68.353    17.797    -0.128   493.160   494.650     0.00000
20.4       52.071   213.050     1.000    10.184  1955.800    69.640    17.436    -1.249   494.360   495.860     0.00000
20.5       51.247   213.500     1.000     8.883  1733.500    70.761    16.680    -1.459   497.660   499.180     0.00000
20.6       50.424   213.440     1.000     8.782  1741.700    71.869    15.098    -1.321   499.830   501.360     0.00000
20.7       49.587   213.490     1.000     9.376  1890.800    73.051    14.425     0.849   502.320   503.870     0.00000
20.8       48.868   213.400     1.000     9.843  2014.200    74.293    13.716     1.200   504.200   505.760     0.00000
20.9       48.029   213.270     1.000    10.088  2100.400    75.567    13.344     0.933   506.410   507.990     0.00000
21.0       47.317   212.850     1.000    10.514  2222.100    76.897    13.170     0.411   507.550   509.140     0.00000
21.1       46.534   213.520     1.000    10.802  2321.400    78.259    12.901    -0.412   511.570   513.180     0.00000
21.2       45.853   214.120     1.000    10.589  2309.200    79.591    12.638    -1.131   515.170   516.810     0.00000
21.3       45.092   215.430     1.000    11.225  2489.300    80.994    12.460    -1.871   520.810   522.480     0.00000
21.4       44.428   215.670     1.000    11.790  2653.800    82.466    12.372    -2.384   523.590   525.270     0.00000
21.5       43.729   215.450     1.000    11.922  2726.500    83.956    12.457    -2.703   525.430   527.120     0.00000
21.6       43.036   215.340     1.000    12.045  2798.700    85.462    12.720    -3.171   527.550   529.260     0.00000
21.7       42.315   214.660     1.000    12.151  2871.700    86.986    13.434    -3.113   528.420   530.140     0.00000
21.8       41.651   215.240     1.000    12.230  2936.300    88.516    14.013    -2.388   532.240   533.980     0.00000
21.9       40.980   214.510     1.000    12.328  3008.300    90.064    14.299    -1.302   532.900   534.650     0.00000
22.0       40.360   215.110     1.000    12.722  3152.100    91.656    14.138    -0.100   536.710   538.490     0.00000
22.1       39.716   215.330     1.000    12.750  3210.300    93.250    13.444     1.069   539.740   541.530     0.00000
22.2       39.097   216.120     1.000    12.900  3299.600    94.858    12.185     1.640   544.140   545.960     0.00000
22.3       38.473   216.240     1.000    13.161  3420.800    96.496    11.244     1.763   546.940   548.790     0.00000
22.4       37.887   216.560     1.000    13.267  3501.800    98.146    11.129     1.255   550.140   552.010     0.00000
22.5       37.271   217.510     1.000    13.804  3703.500    99.855    11.444     0.671   555.140   557.030     0.00001
22.6     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
22.7     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
22.8     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
22.9     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
23.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
23.1     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
23.2     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
23.3     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
23.4     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
23.5     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
23.6     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
23.7     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
23.8     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
23.9     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.1     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.2     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.3     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.4     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.5     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.6     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.7     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.8     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
24.9     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.1     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.2     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.3     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
