CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20090725 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 25.874
Integrated O3 until EOF (DU)     : 146.770
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      904.470   282.360    80.574     3.320    36.707     2.568     3.456     2.358   290.560   306.640     0.00653
 1.1      893.580   281.610    75.800     3.310    37.042     2.884     3.094     1.295   290.780   305.390     0.00591
 1.2      882.910   280.870    70.085     3.290    37.263     3.200     3.363     0.430   291.010   304.050     0.00525
 1.3      872.150   280.180    74.000     3.262    37.398     3.513     3.222     0.422   291.320   304.670     0.00535
 1.4      861.630   279.320    74.500     3.245    37.661     3.826     2.551     0.496   291.430   304.300     0.00514
 1.5      851.130   278.450    75.333     3.233    37.989     4.139     2.388     0.826   291.530   303.980     0.00495
 1.6      840.830   277.740    71.000     3.224    38.338     4.451     2.915     1.576   291.800   303.140     0.00449
 1.7      830.560   276.970    70.592     3.232    38.912     4.765     3.700     1.089   292.010   302.860     0.00428
 1.8      820.400   278.080    36.480     3.259    39.729     5.081     3.222     1.135   294.210   300.390     0.00242
 1.9      810.400   278.050    26.080     3.335    41.155     5.404     3.371     2.110   295.210   299.720     0.00175
 2.0      800.550   277.550    21.960     3.325    41.531     5.726     3.544     3.683   295.700   299.440     0.00144
 2.1      790.720   277.210    16.583     3.302    41.758     6.047     4.526     5.450   296.390   299.200     0.00108
 2.2      781.030   276.920     8.667     3.310    42.380     6.369     6.092     7.242   297.110   298.620     0.00056
 2.3      771.520   278.140     2.000     3.264    42.307     6.685     8.318     7.457   299.470   299.910     0.00014
 2.4      762.080   277.950     1.000     3.216    42.202     6.997     9.640     7.207   300.320   300.580     0.00007
 2.5      752.770   277.850     1.000     3.066    40.732     7.294    10.975     6.266   301.260   301.530     0.00007
 2.6      743.580   277.710     1.000     2.995    40.273     7.584    11.390     4.416   302.170   302.440     0.00007
 2.7      734.420   277.490     1.000     3.044    41.453     7.879    12.108     3.046   303.000   303.280     0.00007
 2.8      725.470   277.480     1.000     3.003    41.399     8.171    11.444     2.088   304.050   304.330     0.00007
 2.9      716.630   277.540     1.000     3.312    46.209     8.492    11.204     1.774   305.170   305.470     0.00007
 3.0      707.860   277.620     1.000     3.637    51.376     8.845    11.915     1.009   306.340   306.640     0.00007
 3.1      699.180   277.460     1.000     3.818    54.602     9.215    11.574    -0.717   307.230   307.540     0.00007
 3.2      690.610   277.800     1.000     3.881    56.201     9.592    11.077    -2.459   308.690   309.020     0.00008
 3.3      682.280   278.940     1.000     3.784    55.460     9.957     9.982    -2.588   311.030   311.380     0.00009
 3.4      673.920   278.920     1.000     3.989    59.187    10.342     9.386    -1.663   312.100   312.460     0.00009
 3.5      665.720   278.680     1.688     4.009    60.226    10.729     9.214    -1.854   312.930   313.440     0.00014
 3.6      657.570   277.950     3.000     3.698    56.242    11.088     9.489    -2.542   313.200   314.000     0.00025
 3.7      649.540   277.030     3.000     3.498    53.847    11.427     9.934    -2.662   313.260   314.030     0.00023
 3.8      641.540   276.030     5.529     3.336    51.995    11.753    10.127    -1.871   313.230   314.480     0.00041
 3.9      633.680   275.160     8.775     3.096    48.857    12.056     9.842    -1.423   313.350   315.170     0.00061
 4.0      625.850   274.390    10.000     2.823    45.113    12.333     8.986    -1.263   313.580   315.570     0.00067
 4.1      618.070   273.720     9.933     2.657    42.994    12.594     8.137    -1.114   313.930   315.850     0.00064
 4.2      610.460   272.700    16.000     2.502    40.984    12.841     8.026    -0.185   313.870   316.700     0.00097
 4.3      602.840   272.410    15.000     2.365    39.224    13.075     7.613     0.582   314.660   317.320     0.00090
 4.4      595.350   272.040    15.040     2.351    39.493    13.308     8.139     0.999   315.340   317.990     0.00089
 4.5      587.870   271.460    17.962     2.449    41.653    13.551     7.926     1.111   315.800   318.850     0.00104
 4.6      580.550   270.830    21.208     2.528    43.550    13.802     7.534     1.625   316.200   319.670     0.00118
 4.7      573.270   269.930    29.878     2.390    41.694    14.040     7.912     2.704   316.280   320.880     0.00158
 4.8      566.090   269.080    29.135     2.283    40.324    14.269     8.982     2.506   316.430   320.720     0.00146
 4.9      558.900   268.150    29.000     2.300    41.152    14.500     9.292     1.975   316.480   320.540     0.00137
 5.0      551.850   267.500    30.846     2.300    41.678    14.731    10.081     2.646   316.850   321.030     0.00141
 5.1      544.840   267.100    31.000     2.355    43.217    14.969    10.217     3.176   317.540   321.690     0.00139
 5.2      537.890   266.620    30.418     2.351    43.706    15.206    10.382     2.977   318.130   322.120     0.00133
 5.3      531.040   265.830    32.000     2.284    43.009    15.437     9.507     3.594   318.350   322.380     0.00133
 5.4      524.230   265.200    32.373     2.223    42.396    15.663     8.854     4.199   318.760   322.710     0.00130
 5.5      517.560   264.450    35.653     2.160    41.743    15.883     9.072     4.360   319.020   323.190     0.00137
 5.6      510.940   263.960    37.000     2.051    40.140    16.092     9.948     4.098   319.600   323.830     0.00138
 5.7      504.290   263.450    36.807     2.016    39.980    16.298    10.256     3.977   320.180   324.300     0.00134
 5.8      497.800   262.650    35.000     1.980    39.775    16.501     9.941     4.220   320.380   324.150     0.00121
 5.9      491.410   262.120    33.721     1.947    39.625    16.701    10.036     4.026   320.920   324.470     0.00113
 6.0      485.050   261.600    29.617     1.896    39.092    16.897    10.713     3.163   321.460   324.550     0.00097
 6.1      478.700   260.900    28.500     1.885    39.377    17.091    11.741     2.711   321.810   324.690     0.00089
 6.2      472.500   260.330    25.100     1.876    39.699    17.285    12.816     2.862   322.310   324.810     0.00076
 6.3      466.330   259.690    22.780     1.958    41.996    17.488    12.556     4.232   322.720   324.940     0.00066
 6.4      460.300   258.970    29.217     1.866    40.532    17.682    12.567     5.655   323.020   325.700     0.00081
 6.5      454.230   258.230    35.217     1.855    40.843    17.876    14.502     5.710   323.310   326.370     0.00093
 6.6      448.220   258.070    34.231     1.868    41.670    18.070    16.772     5.702   324.350   327.350     0.00091
 6.7      442.370   257.590    33.213     1.894    42.806    18.268    17.526     6.035   324.960   327.820     0.00086
 6.8      436.510   256.810    32.140     1.911    43.789    18.469    17.342     6.958   325.200   327.860     0.00079
 6.9      430.710   255.970    32.000     1.910    44.355    18.670    17.402     9.204   325.370   327.910     0.00074
 7.0      425.030   255.540    24.000     1.877    44.164    18.868    18.328    11.505   326.060   328.000     0.00054
 7.1      419.370   254.950    22.745     1.721    41.029    19.049    18.452    12.920   326.550   328.360     0.00050
 7.2      413.800   254.930    16.617     1.488    35.972    19.207    18.770    13.050   327.770   329.200     0.00037
 7.3      408.280   254.380    16.158     1.408    34.496    19.356    18.924    12.764   328.310   329.680     0.00034
 7.4      402.820   253.580    17.829     1.397    34.670    19.504    18.883    11.799   328.550   329.970     0.00036
 7.5      397.430   252.630    16.722     1.373    34.542    19.650    18.796    11.294   328.580   329.870     0.00032
 7.6      392.060   251.730    18.000     1.350    34.433    19.795    18.623    10.585   328.680   329.990     0.00032
 7.7      386.780   250.920    19.000     1.330    34.386    19.937    18.908     9.587   328.880   330.190     0.00032
 7.8      381.560   249.980    19.917     1.320    34.595    20.080    19.214     8.960   328.930   330.230     0.00031
 7.9      376.370   249.180    19.436     1.314    34.922    20.222    19.587     7.691   329.150   330.380     0.00029
 8.0      371.290   248.520    22.171     1.300    35.013    20.362    19.987     6.815   329.550   330.870     0.00031
 8.1      366.200   247.650    23.000     1.310    35.773    20.505    20.561     6.286   329.690   330.990     0.00030
 8.2      361.170   246.960    25.116     1.343    37.192    20.651    21.460     6.335   330.070   331.420     0.00032
 8.3      356.140   246.390    22.122     1.355    38.043    20.799    22.151     7.146   330.620   331.830     0.00027
 8.4      351.260   245.600    21.093     1.291    36.751    20.941    22.120     8.532   330.870   332.000     0.00024
 8.5      346.400   244.750    24.000     1.320    38.106    21.086    21.908     9.299   331.030   332.220     0.00026
 8.6      341.610   243.810    25.080     1.300    38.055    21.230    21.023     9.733   331.070   332.240     0.00025
 8.7      336.810   242.830    28.043     1.290    38.288    21.373    21.141     8.560   331.070   332.270     0.00026
 8.8      332.160   241.840    30.000     1.277    38.454    21.515    21.355     8.946   331.030   332.240     0.00025
 8.9      327.450   240.890    32.289     1.270    38.785    21.657    21.603     8.728   331.080   332.290     0.00025
 9.0      322.850   239.770    37.250     1.270    39.337    21.800    21.519     8.260   330.870   332.130     0.00027
 9.1      318.240   238.890    39.891     1.252    39.347    21.941    21.732     8.342   331.010   332.270     0.00026
 9.2      313.750   238.000    41.308     1.244    39.645    22.081    21.836     8.516   331.100   332.340     0.00025
 9.3      309.290   237.060    50.727     1.249    40.386    22.223    21.236     8.854   331.150   332.510     0.00029
 9.4      304.800   236.140    55.000     1.290    42.322    22.370    20.737     9.233   331.240   332.610     0.00029
 9.5      300.480   235.200    57.000     1.290    42.932    22.518    20.666     9.147   331.270   332.600     0.00028
 9.6      296.120   234.380    55.425     1.284    43.369    22.666    21.128     8.719   331.480   332.740     0.00025
 9.7      291.820   233.520    53.000     1.269    43.482    22.812    21.519     7.832   331.650   332.820     0.00022
 9.8      287.580   232.620    51.000     1.242    43.196    22.956    21.279     7.745   331.750   332.840     0.00020
 9.9      283.370   231.660    49.711     1.243    43.862    23.100    21.009     7.767   331.780   332.810     0.00018
10.0      279.220   230.880    47.086     1.278    45.781    23.249    20.959     8.432   332.040   333.010     0.00016
10.1      275.150   230.020    50.837     1.354    49.217    23.408    21.128     9.152   332.210   333.190     0.00016
10.2      271.020   229.150    53.810     1.368    50.479    23.568    21.665    10.103   332.360   333.340     0.00015
10.3      267.020   228.250    59.513     1.430    53.555    23.737    22.156    10.806   332.470   333.460     0.00016
10.4      263.050   227.340    62.780     1.412    53.685    23.904    22.630    11.037   332.560   333.540     0.00015
10.5      259.150   226.500    64.182     1.410    54.410    24.072    22.855    10.658   332.750   333.710     0.00014
10.6      255.260   225.530    67.000     1.400    54.846    24.239    23.251    11.544   332.750   333.690     0.00014
10.7      251.410   224.670    67.702     1.400    55.687    24.407    23.612    12.931   332.920   333.840     0.00013
10.8      247.580   224.000    68.308     1.524    61.548    24.590    25.169    13.951   333.390   334.290     0.00012
10.9      243.880   223.040    72.568     1.666    68.299    24.791    25.698    15.310   333.370   334.270     0.00012
11.0      240.100   222.180    75.224     1.702    70.899    24.998    25.780    17.030   333.580   334.460     0.00011
11.1      236.440   221.540    70.057     1.779    75.259    25.214    23.573    18.798   334.070   334.910     0.00010
11.2      232.820   220.830    61.900     1.836    78.859    25.438    23.702    21.496   334.470   335.260     0.00008
11.3      229.290   220.230    44.755     1.930    84.173    25.674    23.521    23.572   335.010   335.710     0.00005
11.4      225.760   219.530    35.268     1.950    86.375    25.913    22.692    24.334   335.420   336.080     0.00004
11.5      222.230   218.760    28.571     1.940    87.298    26.152    23.085    25.638   335.760   336.390     0.00003
11.6      218.750   218.100    32.533     1.839    84.084    26.379    23.622    27.175   336.250   336.890     0.00003
11.7      215.380   217.690    33.946     1.723    79.997    26.592    24.383    27.702   337.100   337.750     0.00003
11.8      212.060   217.720    23.676     1.658    78.178    26.797    25.514    27.361   338.650   339.270     0.00002
11.9      208.710   217.080    16.486     1.630    78.098    26.999    26.441    26.591   339.190   339.790     0.00002
12.0      205.480   216.730    11.400     1.554    75.628    27.192    26.649    26.096   340.150   340.740     0.00001
12.1      202.260   216.030    11.000     1.480    73.173    27.377    26.064    26.064   340.580   341.170     0.00001
12.2      199.100   215.400    12.182     1.500    75.339    27.564    26.258    26.092   341.110   341.700     0.00001
12.3      195.900   214.750    13.000     1.500    76.570    27.752    27.191    26.258   341.660   342.260     0.00001
12.4      192.860   214.160    13.000     1.480    76.741    27.938    27.674    26.724   342.250   342.860     0.00001
12.5      189.780   213.590    13.000     1.448    76.308    28.121    27.708    26.757   342.890   343.500     0.00001
12.6      186.770   213.280    12.000     1.430    76.566    28.301    27.791    25.916   343.970   344.590     0.00001
12.7      183.780   212.740    10.650     1.450    78.899    28.485    27.263    26.328   344.680   345.300     0.00001
12.8      180.880   212.170    10.000     1.402    77.525    28.663    27.824    26.016   345.300   345.920     0.00001
12.9      177.990   211.800    10.000     1.400    78.658    28.841    28.613    25.763   346.290   346.920     0.00001
13.0      175.140   211.640     9.950     1.522    86.871    29.034    29.091    26.147   347.630   348.270     0.00001
13.1      172.320   211.430     9.000     1.629    94.500    29.242    30.677    25.741   348.880   349.530     0.00000
13.2      169.570   211.230     9.000     1.682    99.199    29.456    30.993    26.006   350.160   350.810     0.00000
13.3      166.810   211.430     8.000     1.671   100.180    29.669    29.919    26.008   352.130   352.790     0.00000
13.4      164.220   212.220     7.421     1.749   106.500    29.891    27.304    25.084   355.040   355.710     0.00000
13.5      161.540   212.450     6.000     1.848   114.390    30.125    24.842    25.070   357.090   357.760     0.00000
13.6      159.030   212.550     5.028     1.880   118.220    30.363    22.640    25.119   358.850   359.530     0.00000
13.7      156.400   212.850     5.000     1.793   114.670    30.590    22.730    24.472   361.060   361.760     0.00000
13.8      153.930   212.500     4.000     1.708   110.940    30.807    24.286    24.286   362.110   362.810     0.00000
13.9      151.510   211.790     4.000     1.670   110.220    31.019    23.823    24.334   362.530   363.240     0.00000
14.0      149.040   212.270     4.000     1.712   114.850    31.236    20.742    24.189   365.060   365.770     0.00000
14.1      146.650   212.160     4.000     1.808   123.290    31.466    17.428    22.265   366.560   367.290     0.00000
14.2      144.380   211.740     4.000     1.851   128.190    31.701    15.393    20.428   367.470   368.200     0.00000
14.3      142.080   211.040     4.000     1.890   133.040    31.942    14.138    18.747   367.930   368.670     0.00000
14.4      139.770   210.260     4.000     1.912   136.810    32.187    13.811    16.788   368.280   369.020     0.00000
14.5      137.500   209.500     4.000     1.930   140.360    32.435    13.839    14.848   368.660   369.420     0.00000
14.6      135.240   208.690     4.000     1.969   145.560    32.689    14.308    13.014   368.980   369.740     0.00000
14.7      133.110   208.090     4.000     2.030   152.460    32.952    15.378    11.324   369.570   370.340     0.00000
14.8      130.930   207.430     5.000     2.102   160.570    33.225    16.944     9.688   370.140   370.920     0.00000
14.9      128.770   206.810     5.000     2.131   165.520    33.502    18.866     8.227   370.790   371.570     0.00000
15.0      126.690   206.390     5.000     2.143   169.140    33.782    21.143     7.013   371.760   372.550     0.00000
15.1      124.580   206.250     5.000     2.158   173.220    34.063    23.453     7.353   373.290   374.090     0.00000
15.2      122.510   206.360     5.000     2.093   170.870    34.336    24.329     8.920   375.290   376.100     0.00000
15.3      120.500   206.620     5.000     2.072   171.990    34.607    23.361    10.644   377.530   378.360     0.00000
15.4      118.580   206.950     5.000     2.317   195.370    34.908    21.296    11.451   379.860   380.690     0.00000
15.5      116.540   206.760     4.056     2.548   218.660    35.240    19.240    11.535   381.380   382.220     0.00000
15.6      114.660   206.340     4.000     2.601   226.840    35.579    18.160    11.591   382.390   383.240     0.00000
15.7      112.840   206.160     4.000     2.645   234.420    35.925    17.516    10.945   383.790   384.650     0.00000
15.8      110.910   206.350     4.000     2.792   251.720    36.289    16.796     9.662   386.040   386.910     0.00000
15.9      109.130   206.140     4.000     2.850   261.170    36.661    16.109     8.565   387.440   388.320     0.00000
16.0      107.350   206.430     4.000     2.791   259.950    37.025    15.008     7.505   389.790   390.690     0.00000
16.1      105.520   206.950     4.000     2.385   226.000    37.336    15.123     5.528   392.700   393.610     0.00000
16.2      103.860   206.740     4.000     2.212   212.960    37.624    15.990     4.543   394.070   394.990     0.00000
16.3      102.160   206.130     4.000     2.130   208.440    37.902    17.787     4.435   394.770   395.690     0.00000
16.4      100.470   205.410     4.000     2.078   206.870    38.174    19.255     4.445   395.250   396.190     0.00000
16.5       98.824   205.290     4.000     2.079   210.390    38.447    19.939     5.689   396.890   397.830     0.00000
16.6       97.137   205.650     4.000     2.152   221.550    38.729    19.935     8.185   399.540   400.500     0.00000
16.7       95.589   205.650     4.000     2.197   229.820    39.016    19.732    11.420   401.370   402.340     0.00000
16.8       93.977   205.330     4.000     2.230   237.290    39.309    17.965    13.738   402.690   403.670     0.00000
16.9       92.476   205.320     4.000     2.237   241.910    39.602    15.426    14.588   404.530   405.520     0.00000
17.0       90.916   205.240     4.000     2.304   253.440    39.905    12.945    13.948   406.330   407.330     0.00000
17.1       89.462   205.780     4.000     2.405   268.840    40.219    12.233    13.322   409.270   410.290     0.00000
17.2       88.000   206.250     4.000     2.560   290.910    40.554    11.642    14.377   412.140   413.170     0.00000
17.3       86.500   206.520     3.000     2.653   306.740    40.899     9.963    15.536   414.700   415.740     0.00000
17.4       85.137   206.230     3.000     2.834   332.900    41.270     7.978    16.217   416.000   417.050     0.00000
17.5       83.714   205.650     3.000     2.880   343.970    41.647     6.324    16.432   416.840   417.900     0.00000
17.6       82.305   204.790     3.000     2.890   351.130    42.027     4.995    15.497   417.110   418.170     0.00000
17.7       80.943   204.020     3.000     2.898   357.980    42.409     3.241    13.761   417.510   418.590     0.00000
17.8       79.641   204.550     3.000     3.074   385.970    42.814     2.344    10.944   420.530   421.620     0.00000
17.9       78.293   204.250     3.000     3.099   395.890    43.222     2.297     8.587   421.960   423.060     0.00000
18.0       76.971   203.960     3.000     2.977   386.790    43.615     2.949     6.508   423.420   424.530     0.00000
18.1       75.713   204.370     3.000     2.939   388.150    44.002     4.370     5.642   426.270   427.400     0.00000
18.2       74.450   205.890     3.000     3.629   487.440    44.477     4.167     4.397   431.490   432.640     0.00000
18.3       73.250   207.450     3.000     5.580   761.770    45.201     4.566     2.687   436.780   437.950     0.00000
18.4       72.000   208.750     3.000     7.070   981.940    46.113     4.108     1.577   441.680   442.870     0.00000
18.5       70.862   208.790     2.524     7.965  1124.100    47.140     3.837     1.701   443.780   444.990     0.00000
18.6       69.690   208.750     2.000     8.926  1280.800    48.292     3.022     2.460   445.790   447.010     0.00000
18.7       68.562   208.200     2.000     9.308  1357.600    49.496     2.311     2.639   446.700   447.930     0.00000
18.8       67.500   207.950     2.000     9.420  1395.600    50.715     2.006     1.807   448.150   449.390     0.00000
18.9       66.385   207.650     2.000     9.431  1420.600    51.938     2.179     1.592   449.630   450.880     0.00000
19.0       65.320   207.260     2.000     9.421  1442.300    53.162     2.245     2.652   450.860   452.120     0.00000
19.1       64.221   207.590     2.000     9.959  1550.800    54.454     3.467     3.492   453.750   455.030     0.00000
19.2       63.186   208.220     2.000    10.631  1682.500    55.829     4.618     4.306   457.250   458.550     0.00000
19.3       62.124   209.790     2.000    11.428  1839.600    57.295     4.945     4.193   462.920   464.250     0.00000
19.4       61.150   210.170     2.000    11.055  1807.800    58.712     4.859     2.508   465.870   467.210     0.00000
19.5       60.151   210.050     2.000    10.521  1749.000    60.060     5.433     1.765   467.780   469.130     0.00000
19.6       59.190   210.150     2.000     9.695  1637.900    61.303     5.838     1.785   470.170   471.530     0.00000
19.7       58.193   210.160     2.000     8.697  1494.500    62.417     6.437     2.748   472.450   473.840     0.00000
19.8       57.318   210.670     2.000     8.821  1539.000    63.544     5.220     4.135   475.660   477.060     0.00000
19.9       56.400   211.500     1.000     9.762  1730.900    64.787     3.324     3.634   479.730   481.140     0.00000
20.0       55.484   211.960     1.000     9.834  1772.400    66.037     3.097     2.179   483.010   484.440     0.00000
20.1       54.595   212.150     1.000    11.268  2063.900    67.467     4.001    -0.374   485.680   487.130     0.00000
20.2       53.722   211.510     1.000    11.881  2211.600    68.979     5.099    -1.503   486.450   487.910     0.00000
20.3       52.885   211.320     1.000    12.422  2348.900    70.562     5.868    -1.554   488.190   489.660     0.00000
20.4       52.051   212.150     1.000    12.816  2462.200    72.189     5.714    -0.377   492.330   493.820     0.00000
20.5       51.177   212.210     1.000    12.992  2538.700    73.837     4.372    -0.194   494.840   496.350     0.00000
20.6       50.390   212.550     1.000    13.170  2613.500    75.506     3.683    -0.932   497.830   499.360     0.00000
20.7       49.554   212.200     1.000    12.908  2604.900    77.143     4.001    -1.698   499.390   500.930     0.00000
20.8       48.822   212.510     1.000    12.245  2508.200    78.695     4.317    -1.268   502.250   503.810     0.00000
20.9       47.971   212.690     1.000    11.867  2473.800    80.197     4.032     0.435   505.200   506.770     0.00000
21.0       47.244   213.020     1.000    11.385  2409.800    81.636     3.385     2.769   508.180   509.780     0.00000
21.1       46.495   213.200     1.000    11.506  2474.700    83.090     2.682     4.452   510.930   512.540     0.00000
21.2       45.723   213.570     1.000    11.786  2577.800    84.576     2.000     5.610   514.260   515.890     0.00000
21.3       45.048   213.750     1.000    12.313  2733.400    86.127     1.240     5.595   516.890   518.530     0.00000
21.4       44.280   214.050     1.000    12.652  2857.300    87.718     0.910     5.829   520.150   521.820     0.00000
21.5       43.613   214.020     1.000    12.988  2977.900    89.352     0.436     5.625   522.330   524.020     0.00000
21.6       42.936   213.640     1.000    13.181  3069.900    91.014    -0.141     4.975   523.730   525.430     0.00000
21.7       42.248   213.570     1.000    13.240  3134.000    92.683    -0.538     3.911   525.970   527.680     0.00000
21.8       41.550   213.720     1.000    13.087  3149.800    94.332    -0.322     3.334   528.860   530.590     0.00000
21.9       40.941   214.430     1.000    13.244  3234.800    95.995     0.371     3.616   532.840   534.590     0.00000
22.0       40.245   215.200     1.000    13.542  3364.900    97.689     1.196     4.026   537.390   539.170     0.00000
22.1       39.641   215.530     1.000    13.773  3474.500    99.410     1.477     3.847   540.520   542.320     0.00000
22.2       39.006   215.600     1.000    13.971  3581.700   101.155     1.256     3.748   543.200   545.020     0.00000
22.3       38.385   215.340     1.000    13.960  3636.800   102.900     0.945     3.385   545.030   546.860     0.00000
22.4       37.798   215.400     1.000    13.935  3686.800   104.642     0.097     3.946   547.580   549.430     0.00000
22.5       37.152   215.830     1.000    14.207  3824.000   106.415    -0.165     4.014   551.370   553.250     0.00000
22.6       36.596   216.160     1.000    14.457  3950.500   108.216     0.342     3.779   554.580   556.480     0.00000
22.7       36.033   216.430     1.000    15.127  4198.000   110.098     1.268     2.912   557.730   559.650     0.00000
22.8       35.470   216.020     1.000    15.261  4302.500   112.000     2.116     1.158   559.180   561.110     0.00000
22.9       34.924   215.650     1.000    14.891  4263.900   113.859     2.494     0.013   560.700   562.640     0.00000
23.0       34.365   215.390     1.000    14.727  4285.600   115.700     2.701    -0.847   562.610   564.570     0.00000
23.1       33.806   214.850     1.000    14.493  4286.900   117.517     3.261    -0.939   563.820   565.800     0.00000
23.2       33.320   215.130     1.000    14.374  4313.900   119.316     4.131    -0.486   566.880   568.880     0.00000
23.3       32.779   215.610     1.000    14.398  4392.600   121.114     5.382    -0.471   570.800   572.820     0.00000
23.4       32.228   215.660     1.000    14.599  4529.900   122.937     5.959    -0.521   573.700   575.740     0.00001
23.5       31.740   215.450     1.000    14.302  4506.000   124.724     6.666    -0.856   575.640   577.690     0.00000
23.6       31.274   215.510     1.000    13.911  4448.100   126.462     7.777    -1.462   578.230   580.310     0.00001
23.7       30.707   215.550     1.000    13.929  4536.200   128.202     8.592    -2.295   581.360   583.460     0.00001
23.8       30.242   215.750     1.000    13.864  4584.300   129.932     9.119    -3.140   584.430   586.550     0.00001
23.9       29.806   215.900     1.000    13.671  4586.700   131.637    10.522    -3.322   587.250   589.390     0.00001
24.0       29.370   215.880     1.000    13.475  4588.200   133.318    11.186    -2.933   589.690   591.850     0.00001
24.1       28.835   215.750     1.000    13.617  4722.600   135.018    11.795    -2.978   592.420   594.600     0.00001
24.2       28.404   215.750     1.000    13.759  4843.900   136.735    12.741    -3.409   594.960   597.160     0.00001
24.3       27.975   216.370     1.000    13.811  4937.000   138.454    13.038    -3.955   599.280   601.500     0.00001
24.4       27.536   216.320     1.000    13.784  5005.800   140.169    13.421    -3.346   601.830   604.070     0.00001
24.5       27.074   216.250     1.000    13.631  5034.700   141.867    13.268    -3.308   604.540   606.810     0.00001
24.6       26.700   216.250     1.000    13.460  5041.200   143.543    13.303    -2.828   606.940   609.230     0.00001
24.7       26.244   215.890     1.000    13.145  5008.900   145.182    13.739    -1.550   608.930   611.230     0.00001
24.8       25.874   215.940     1.000    12.737  4922.600   146.770    14.316    -1.001   611.520   613.840     0.00001
24.9     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.0     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.1     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.2     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.3     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.4     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.5     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.6     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.7     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
25.8     9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.000  9000.00000
