CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20060603 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 17.745
Integrated O3 until EOF (DU)     : 103.062
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      919.970   286.920    79.000  9000.000  9000.000  9000.000     3.105    -7.686   293.820   314.750     0.00854
 1.0      909.100   286.350    72.000  9000.000  9000.000  9000.000     3.204    -7.548   294.230   312.900     0.00759
 1.1      898.470   285.820    68.491  9000.000  9000.000  9000.000     3.103    -7.680   294.670   312.080     0.00705
 1.2      887.860   284.850    76.980  9000.000  9000.000  9000.000     3.715    -6.718   294.670   313.300     0.00752
 1.3      877.190   283.920    81.000  9000.000  9000.000  9000.000     4.517    -5.308   294.720   313.430     0.00752
 1.4      866.840   284.040    62.170  9000.000  9000.000  9000.000     5.004    -3.655   295.840   310.530     0.00588
 1.5      856.550   285.000    37.889  9000.000  9000.000  9000.000     5.043    -2.039   297.860   307.580     0.00387
 1.6      846.350   285.550    22.906  9000.000  9000.000  9000.000     4.772    -0.740   299.450   305.670     0.00246
 1.7      836.300   285.260    20.549  9000.000  9000.000  9000.000     4.255     0.193   300.160   305.730     0.00219
 1.8      826.330   286.580     3.345  9000.000  9000.000  9000.000     3.647     0.793   302.580   303.630     0.00039
 1.9      816.540   287.110     3.364  9000.000  9000.000  9000.000     3.170     1.124   304.180   305.290     0.00042
 2.0      806.880   286.580     6.833  9000.000  9000.000  9000.000     2.760     1.218   304.650   306.810     0.00083
 2.1      797.380   286.070     9.586     4.509    56.548     0.424     2.596     1.156   305.130   308.090     0.00113
 2.2      787.900   285.450     9.667     4.467    56.691     0.846     2.595     1.049   305.510   308.420     0.00111
 2.3      778.450   284.810     6.754     4.430    56.908     1.265     2.888     0.897   305.870   307.880     0.00075
 2.4      769.250   284.100     4.091     4.385    56.997     1.680     3.261     0.895   306.140   307.350     0.00044
 2.5      759.960   283.490     3.000     4.281    56.334     2.087     3.825     0.986   306.540   307.430     0.00031
 2.6      750.900   283.170     4.196     4.338    57.771     2.499     4.429     0.255   307.250   308.460     0.00043
 2.7      741.890   282.790     4.000     4.275    57.624     2.906     4.591    -1.470   307.890   309.050     0.00041
 2.8      732.960   282.750     2.235     4.238    57.816     3.310     4.196    -2.527   308.910   309.610     0.00023
 2.9      724.190   282.410     2.000     4.195    57.931     3.710     4.019    -3.157   309.600   310.230     0.00020
 3.0      715.500   282.140     3.868     4.200    58.700     4.111     4.375    -3.939   310.370   311.510     0.00039
 3.1      706.860   281.670    17.151     3.944    55.798     4.488     4.919    -3.933   310.920   315.500     0.00169
 3.2      698.350   280.790    28.315     3.512    50.293     4.825     4.650    -3.849   311.030   318.230     0.00268
 3.3      689.860   279.920    30.000     3.355    48.631     5.147     4.536    -4.032   311.140   318.440     0.00270
 3.4      681.520   279.340    30.017     3.218    47.221     5.457     5.210    -4.212   311.580   318.720     0.00263
 3.5      673.260   278.750    31.759     3.110    46.193     5.758     5.426    -3.523   312.000   319.350     0.00270
 3.6      665.050   277.870    32.554     3.089    46.446     6.057     6.124    -3.103   312.110   319.320     0.00264
 3.7      656.910   277.350    32.655     3.030    46.125     6.351     6.659    -3.155   312.610   319.700     0.00258
 3.8      648.860   276.840    29.893     3.030    46.697     6.646     7.501    -3.640   313.140   319.510     0.00231
 3.9      640.910   276.400    27.175     3.055    47.663     6.944     8.705    -3.577   313.740   319.470     0.00206
 4.0      633.130   275.790    26.000     3.101    48.980     7.246     8.916    -3.698   314.140   319.490     0.00191
 4.1      625.260   275.140    26.281     3.343    53.468     7.574     8.728    -3.855   314.510   319.760     0.00186
 4.2      617.550   274.540    26.964     3.127    50.637     7.880     8.221    -4.557   314.940   320.180     0.00185
 4.3      609.910   274.080    24.291     3.033    49.727     8.178     8.221    -4.557   315.530   320.190     0.00164
 4.4      602.360   273.630    22.264     2.993    49.682     8.473     7.799    -4.242   316.130   320.360     0.00147
 4.5      594.900   272.940    21.534     2.980    50.092     8.767     7.682    -3.747   316.450   320.410     0.00137
 4.6      587.510   272.270    22.000     2.987    50.834     9.062     7.623    -3.884   316.800   320.720     0.00135
 4.7      580.150   271.740    20.964     2.998    51.673     9.359     7.785    -4.515   317.330   321.000     0.00125
 4.8      572.910   271.290    18.259     2.931    51.165     9.650     7.395    -5.128   317.940   321.110     0.00107
 4.9      565.730   270.770    20.603     2.870    50.728     9.935     7.598    -5.398   318.470   321.950     0.00117
 5.0      558.710   270.070    21.357     2.822    50.512    10.217     8.046    -5.790   318.780   322.270     0.00117
 5.1      551.690   269.260    24.364     2.810    50.934    10.498     8.622    -7.075   318.970   322.760     0.00127
 5.2      544.690   268.410    26.000     2.792    51.264    10.778     8.738    -7.596   319.120   322.970     0.00129
 5.3      537.800   267.790    21.710     2.796    51.980    11.059     8.736    -7.865   319.540   322.700     0.00104
 5.4      531.010   267.230    13.088     2.929    55.168    11.354     8.755    -7.553   320.020   321.970     0.00061
 5.5      524.230   267.150     5.172     2.821    53.819    11.639     8.434    -6.606   321.100   322.010     0.00024
 5.6      517.570   266.290     4.719     2.655    51.303    11.907     8.466    -6.379   321.240   322.060     0.00021
 5.7      510.950   265.490     8.582     2.605    50.978    12.171     8.693    -6.680   321.450   322.720     0.00036
 5.8      504.420   264.720    13.750     2.515    49.859    12.427     8.982    -7.537   321.700   323.530     0.00055
 5.9      497.930   263.870    18.895     2.422    48.636    12.674     9.241    -7.492   321.840   324.170     0.00072
 6.0      491.510   262.880    21.226     2.377    48.363    12.918     9.382    -7.015   321.830   324.280     0.00076
 6.1      485.180   262.080    24.552     2.310    47.611    13.155     9.639    -5.895   322.040   324.730     0.00083
 6.2      478.830   261.170    26.967     2.252    47.032    13.387    10.227    -5.453   322.120   324.900     0.00086
 6.3      472.690   260.470    29.880     2.286    48.370    13.624    11.382    -4.873   322.440   325.390     0.00091
 6.4      466.520   259.960    29.082     2.126    45.574    13.844    11.327    -3.699   323.010   325.840     0.00087
 6.5      460.400   259.550    43.000     1.990    43.223    14.050    12.605    -1.548   323.720   327.720     0.00125
 6.6      454.390   259.130    38.789     1.928    42.428    14.251    13.767    -0.782   324.410   327.990     0.00111
 6.7      448.460   258.700    34.418     1.885    42.039    14.447    16.025    -0.280   325.080   328.240     0.00096
 6.8      442.550   258.510    26.077     1.890    42.707    14.644    17.415    -0.728   326.080   328.540     0.00073
 6.9      436.740   258.060    19.055     1.954    44.744    14.848    18.019    -1.409   326.730   328.580     0.00052
 7.0      430.970   257.410    17.073     1.998    46.356    15.057    17.580    -2.181   327.160   328.790     0.00045
 7.1      425.340   256.590    18.891     1.952    45.897    15.261    17.902    -2.516   327.340   329.050     0.00047
 7.2      419.700   255.700    19.418     1.915    45.617    15.463    18.361    -2.580   327.430   329.110     0.00045
 7.3      414.090   254.780    18.463     1.905    46.014    15.664    19.550    -2.212   327.520   329.050     0.00040
 7.4      408.590   253.870    15.102     1.947    47.650    15.871    20.556    -1.798   327.590   328.840     0.00031
 7.5      403.120   253.040    13.000     1.972    48.912    16.081    20.128    -1.617   327.780   328.860     0.00025
 7.6      397.660   252.180    15.370     1.933    48.599    16.287    19.608    -1.371   327.930   329.100     0.00028
 7.7      392.390   251.330    19.109     1.870    47.657    16.487    20.466    -1.458   328.070   329.410     0.00033
 7.8      387.030   250.370    24.390     1.814    46.876    16.683    20.498    -2.730   328.100   329.640     0.00039
 7.9      381.820   249.530    29.091     1.754    45.952    16.872    19.786    -3.489   328.270   329.960     0.00044
 8.0      376.580   248.630    31.305     1.720    45.674    17.058    19.929    -3.047   328.370   330.080     0.00044
 8.1      371.450   247.640    33.033     1.679    45.210    17.241    20.795    -2.929   328.350   330.040     0.00043
 8.2      366.280   246.700    35.000     1.640    44.775    17.420    20.838    -3.565   328.400   330.090     0.00042
 8.3      361.250   245.720    36.383     1.609    44.526    17.596    21.355    -3.471   328.390   330.040     0.00041
 8.4      356.350   244.720    37.211     1.600    44.900    17.772    21.658    -2.237   328.340   329.920     0.00038
 8.5      351.300   243.840    46.750     1.584    45.077    17.947    20.511    -1.434   328.480   330.290     0.00045
 8.6      346.450   242.930    60.519     1.491    43.024    18.112    19.573    -1.369   328.560   330.680     0.00054
 8.7      341.580   242.150    66.321     1.563    45.764    18.286    19.584    -1.369   328.830   331.010     0.00056
 8.8      336.870   241.660    69.456     1.546    45.903    18.458    20.731    -1.814   329.460   331.680     0.00057
 8.9      332.100   240.920    66.000     1.509    45.445    18.627    21.434    -1.527   329.790   331.830     0.00051
 9.0      327.410   239.930    67.373     1.480    45.204    18.793    22.628     0.546   329.760   331.720     0.00048
 9.1      322.730   239.250    66.038     1.470    45.549    18.958    23.457     0.688   330.190   332.050     0.00045
 9.2      318.130   238.700    57.600     1.418    44.573    19.118    23.554    -0.492   330.770   332.400     0.00037
 9.3      313.630   237.870    51.700     1.377    43.905    19.274    22.843    -1.503   330.960   332.400     0.00031
 9.4      309.180   237.240    47.945     1.330    43.017    19.425    22.558    -1.369   331.430   332.760     0.00028
 9.5      304.750   236.620    46.016     1.317    43.207    19.575    23.316    -1.903   331.930   333.180     0.00025
 9.6      300.410   235.830    43.000     1.340    44.618    19.728    23.688    -3.783   332.180   333.330     0.00022
 9.7      296.060   234.910    43.889     1.341    45.299    19.882    23.104    -4.864   332.250   333.370     0.00021
 9.8      291.780   233.930    46.000     1.320    45.240    20.034    22.146    -4.707   332.240   333.340     0.00020
 9.9      287.540   233.090    48.057     1.320    45.907    20.186    22.223    -3.891   332.430   333.520     0.00020
10.0      283.370   232.240    49.245     1.300    45.876    20.337    24.053    -1.874   332.600   333.670     0.00019
10.1      279.240   231.660    45.810     1.296    46.400    20.488    24.629     0.672   333.160   334.160     0.00017
10.2      275.080   230.770    44.036     1.320    47.985    20.642    23.790     2.469   333.300   334.250     0.00015
10.3      271.060   230.130    41.509     1.330    49.060    20.797    23.129     3.557   333.770   334.670     0.00013
10.4      267.080   229.270    40.000     1.409    52.762    20.963    22.620     4.682   333.940   334.800     0.00012
10.5      263.120   228.450    37.491     1.397    53.115    21.127    23.258     4.944   334.160   334.970     0.00010
10.6      259.200   227.400    33.821     1.380    53.240    21.291    23.750     5.743   334.040   334.800     0.00008
10.7      255.320   227.050    26.833     1.345    52.662    21.450    24.107     7.414   334.970   335.660     0.00006
10.8      251.500   227.050    18.558     1.389    55.223    21.615    25.537     8.297   336.410   337.050     0.00005
10.9      247.790   226.960    11.872     1.464    59.102    21.789    27.933     9.076   337.700   338.290     0.00003
11.0      244.050   227.520     8.851     1.601    65.605    21.978    29.599    10.192   340.020   340.590     0.00002
11.1      240.450   227.590     6.717     1.487    61.850    22.154    30.700    11.001   341.560   342.120     0.00002
11.2      236.830   227.460     5.455     1.486    62.723    22.330    31.494    10.844   342.840   343.400     0.00001
11.3      233.300   227.450     5.000     1.488    63.767    22.506    31.319    10.784   344.300   344.850     0.00001
11.4      229.830   227.050     4.000     1.450    63.098    22.678    31.182    11.956   345.160   345.720     0.00001
11.5      226.430   226.640     3.000     1.493    65.935    22.856    31.341    12.690   346.000   346.550     0.00001
11.6      223.030   226.230     3.000     1.619    72.585    23.048    31.873    13.603   346.860   347.420     0.00001
11.7      219.650   225.800     2.000     1.708    77.745    23.252    32.056    14.948   347.720   348.280     0.00000
11.8      216.370   225.050     2.000     1.683    77.800    23.453    32.297    15.752   348.050   348.610     0.00000
11.9      213.070   224.280     2.000     1.648    77.359    23.651    32.150    16.381   348.380   348.950     0.00000
12.0      209.880   223.490     2.000     1.604    76.408    23.844    32.619    16.620   348.640   349.210     0.00000
12.1      206.730   222.860     2.646     1.561    75.491    24.033    32.731    16.678   349.160   349.740     0.00000
12.2      203.540   222.300     2.000     1.488    73.118    24.213    32.676    15.937   349.840   350.420     0.00000
12.3      200.440   221.640     2.000     1.495    74.564    24.395    32.696    15.947   350.330   350.910     0.00000
12.4      197.360   220.970     2.000     1.442    73.052    24.570    33.068    16.128   350.810   351.400     0.00000
12.5      194.310   220.000     2.000     1.325    68.172    24.733    32.884    16.039   350.820   351.410     0.00000
12.6      191.330   219.220     2.000     1.267    66.202    24.888    32.225    16.419   351.110   351.720     0.00000
12.7      188.350   218.440     2.000     1.213    64.418    25.038    31.331    16.331   351.430   352.040     0.00000
12.8      185.440   217.600     2.000     1.206    65.057    25.187    29.964    16.609   351.640   352.250     0.00000
12.9      182.570   217.030     2.000     1.228    67.267    25.339    28.153    16.132   352.290   352.900     0.00000
13.0      179.720   216.700     2.000     1.225    68.168    25.492    26.799    14.704   353.330   353.950     0.00000
13.1      176.890   216.390     2.000     1.244    70.329    25.646    25.033    12.432   354.420   355.050     0.00000
13.2      174.100   215.650     2.000     1.270    72.947    25.805    24.338     8.858   354.810   355.450     0.00000
13.3      171.420   215.180     1.000     1.304    76.047    25.968    23.505     6.885   355.610   356.250     0.00000
13.4      168.650   214.310     2.000     1.316    78.037    26.133    22.714     5.999   355.810   356.460     0.00000
13.5      165.980   213.500     1.000     1.307    78.766    26.298    22.342     4.900   356.080   356.740     0.00000
13.6      163.370   212.610     1.000     1.307    79.989    26.464    22.741     3.324   356.210   356.870     0.00000
13.7      160.720   211.720     1.000     1.300    80.883    26.629    23.344     2.183   356.370   357.030     0.00000
13.8      158.130   211.090     1.000     1.275    80.653    26.792    24.310     0.924   356.950   357.620     0.00000
13.9      155.650   210.270     1.000     1.231    79.078    26.949    24.984    -0.418   357.170   357.850     0.00000
14.0      153.120   209.560     1.000     1.200    78.381    27.104    25.657    -1.336   357.630   358.310     0.00000
14.1      150.670   208.680     1.000     1.191    79.019    27.257    26.600    -1.860   357.770   358.470     0.00000
14.2      148.150   207.870     1.000     1.180    79.621    27.410    27.226    -1.904   358.100   358.790     0.00000
14.3      145.780   206.970     1.188     1.218    83.562    27.569    27.968    -2.447   358.210   358.910     0.00000
14.4      143.380   206.130     2.000     1.233    85.990    27.730    28.817    -2.015   358.440   359.150     0.00000
14.5      141.030   205.410     2.000     1.233    87.460    27.891    29.528    -1.548   358.880   359.590     0.00000
14.6      138.670   204.730     2.000     1.236    89.139    28.054    29.866    -0.837   359.410   360.130     0.00000
14.7      136.390   204.110     2.000     1.230    90.181    28.216    30.534     0.183   360.010   360.750     0.00000
14.8      134.080   203.270     2.000     1.240    92.485    28.380    30.970     1.302   360.280   361.020     0.00000
14.9      131.900   202.470     2.000     1.233    93.456    28.544    30.588     2.821   360.530   361.280     0.00000
15.0      129.650   201.830     2.000     1.250    96.411    28.711    29.590     4.610   361.170   361.920     0.00000
15.1      127.470   201.150     2.000     1.222    95.877    28.875    27.832     6.531   361.690   362.450     0.00000
15.2      125.320   201.150     2.000     1.232    98.298    29.040    25.866     7.106   363.450   364.220     0.00000
15.3      123.240   201.020     2.000     1.243   100.820    29.206    24.594     8.111   364.950   365.730     0.00000
15.4      121.150   200.920     2.000     1.226   101.240    29.370    23.564     8.904   366.550   367.340     0.00000
15.5      119.110   201.430     2.353     1.254   105.290    29.538    22.460     9.697   369.250   370.050     0.00000
15.6      117.110   201.750     3.000     1.270   108.450    29.708    21.218    10.038   371.640   372.450     0.00000
15.7      115.120   201.900     3.000     1.255   108.990    29.875    18.819     9.179   373.740   374.570     0.00000
15.8      113.200   202.460     3.000     1.271   112.310    30.044    17.012     8.274   376.570   377.410     0.00000
15.9      111.310   202.690     3.000     1.294   116.240    30.216    15.790     7.238   378.800   379.650     0.00000
16.0      109.480   202.490     2.342     1.300   118.740    30.389    14.667     6.334   380.220   381.080     0.00000
16.1      107.630   201.860     2.000     1.311   121.780    30.564    13.486     5.409   380.880   381.750     0.00000
16.2      105.840   202.050     2.000     1.320   124.720    30.739    12.383     4.042   383.070   383.940     0.00000
16.3      104.080   201.690     2.000     1.319   126.680    30.916    12.127     3.313   384.220   385.110     0.00000
16.4      102.310   200.840     2.000     1.320   129.020    31.092    12.418     2.480   384.470   385.360     0.00000
16.5      100.530   199.920     2.000     1.310   130.310    31.269    12.347     2.177   384.630   385.530     0.00000
16.6       98.900   199.150     2.000     1.300   131.450    31.445    12.761     2.481   384.940   385.840     0.00000
16.7       97.150   199.050     2.000     1.341   138.060    31.626    11.658     4.054   386.700   387.620     0.00000
16.8       95.536   199.160     2.000     1.362   142.520    31.810     9.906     4.221   388.760   389.700     0.00000
16.9       93.884   199.250     2.000     1.411   150.290    32.001     9.048     4.017   390.880   391.820     0.00000
17.0       92.316   199.250     2.000     1.499   162.400    32.203     9.692     3.160   392.760   393.710     0.00000
17.1       90.767   199.050     2.000     1.470   162.000    32.402     9.392     3.052   394.260   395.230     0.00000
17.2       89.211   199.060     2.000     1.550   173.770    32.612     7.980     2.575   396.240   397.210     0.00000
17.3       87.649   199.350     2.000     1.701   194.110    32.842     7.065     2.002   398.810   399.800     0.00000
17.4       86.186   199.020     1.000     1.790   207.690    33.084     6.707     1.548   400.060   401.060     0.00000
17.5       84.711   198.670     1.000     1.802   212.750    33.328     6.721     1.831   401.330   402.340     0.00000
17.6       83.300   198.850     1.000     1.810   217.290    33.573     7.236     2.634   403.620   404.640     0.00000
17.7       81.889   198.660     1.000     1.688   206.090    33.802     5.206     4.771   405.200   406.240     0.00000
17.8       80.485   199.140     1.000     1.796   223.180    34.045     1.531     4.687   408.190   409.240     0.00000
17.9       79.110   199.450     1.000     1.936   244.720    34.306    -2.778     2.125   410.830   411.890     0.00000
18.0       77.738   200.680     1.660     2.153   276.910    34.595    -3.027    -1.986   415.430   416.510     0.00000
18.1       76.447   200.930     2.000     2.322   303.790    34.906    -1.216    -4.021   417.940   419.040     0.00000
18.2       75.164   200.540     1.000     2.586   343.990    35.254     0.858    -3.879   419.140   420.240     0.00000
18.3       73.876   200.240     1.000     3.197   432.780    35.684     2.415    -2.537   420.580   421.700     0.00000
18.4       72.669   199.580     1.000     3.522   484.610    36.159     3.650    -0.272   421.170   422.300     0.00000
18.5       71.450   199.410     1.000     3.761   526.360    36.666     2.632     2.350   422.830   423.970     0.00000
18.6       70.171   199.810     1.000     4.050   577.140    37.212    -0.581     3.132   425.880   427.040     0.00000
18.7       68.969   200.630     1.000     4.536   657.670    37.821    -2.954     1.455   429.720   430.890     0.00000
18.8       67.864   201.120     1.000     5.128   755.630    38.508    -4.310    -0.984   432.760   433.950     0.00000
18.9       66.713   201.780     2.000     5.907   885.500    39.296    -4.737    -3.186   436.310   437.510     0.00000
19.0       65.559   202.310     2.000     5.044   769.340    39.967    -3.917    -4.200   439.630   440.850     0.00000
19.1       64.471   202.570     2.000     4.665   723.660    40.587    -3.357    -4.026   442.300   443.540     0.00000
19.2       63.388   203.150     2.000     5.099   804.440    41.263    -3.021    -4.232   445.720   446.980     0.00000
19.3       62.355   203.400     2.000     7.019  1125.700    42.192    -3.357    -3.495   448.350   449.620     0.00000
19.4       61.304   203.970     2.000     8.008  1306.300    43.250    -3.154    -3.020   451.790   453.080     0.00000
19.5       60.296   204.280     2.000     8.234  1365.600    44.335    -2.274    -3.326   454.630   455.940     0.00000
19.6       59.277   204.470     1.755     8.522  1437.600    45.457    -2.376    -2.628   457.270   458.590     0.00000
19.7       58.331   204.780     1.000     8.915  1528.300    46.629    -2.764    -1.978   460.050   461.380     0.00000
19.8       57.354   205.060     1.000     9.286  1619.000    47.849    -2.683    -1.904   462.900   464.260     0.00000
19.9       56.419   205.150     1.000     9.575  1697.100    49.105    -2.011    -2.361   465.280   466.650     0.00000
20.0       55.483   205.230     1.000     9.707  1749.500    50.379    -0.180    -2.139   467.690   469.070     0.00000
20.1       54.573   205.650     1.000     9.849  1804.700    51.668     0.767    -1.732   470.850   472.250     0.00000
20.2       53.654   206.010     1.000     9.948  1854.200    52.969     1.266    -1.975   473.970   475.390     0.00000
20.3       52.750   205.850     1.000    10.040  1903.300    54.282     2.307    -2.598   475.900   477.330     0.00000
20.4       51.915   205.790     1.000    10.066  1939.000    55.599     3.060    -2.186   477.920   479.370     0.00000
20.5       51.096   206.110     1.000    10.043  1965.500    56.911     2.262    -1.982   480.850   482.310     0.00000
20.6       50.253   206.450     1.000    10.207  2031.200    58.242     0.990    -2.760   483.920   485.400     0.00000
20.7       49.408   206.550     1.000     9.964  2016.700    59.541     0.416    -3.373   486.500   487.990     0.00000
20.8       48.580   206.570     1.000     9.890  2035.900    60.831     0.668    -2.974   488.890   490.400     0.00000
20.9       47.767   206.450     1.000    10.077  2109.600    62.145     1.145    -2.881   490.970   492.500     0.00000
21.0       46.996   206.800     1.000    10.338  2199.900    63.491     1.375    -2.313   494.090   495.640     0.00000
21.1       46.244   207.370     1.000    10.738  2322.100    64.885     0.243    -1.424   497.720   499.280     0.00000
21.2       45.509   207.940     1.000    10.427  2291.200    66.236     0.274    -1.086   501.380   502.960     0.00000
21.3       44.748   208.810     1.000    10.408  2325.900    67.578     0.792    -1.071   505.910   507.520     0.00000
21.4       44.021   209.720     1.000    10.413  2365.400    68.915     1.620    -0.472   510.490   512.120     0.00000
21.5       43.279   210.650     1.000     9.030  2086.500    70.069     1.119     1.214   515.240   516.900     0.00000
21.6       42.641   211.440     1.000     8.932  2094.800    71.206    -0.554     1.749   519.370   521.050     0.00000
21.7       41.907   211.500     1.000     9.174  2189.000    72.374    -1.656     1.569   522.090   523.790     0.00000
21.8       41.302   211.300     1.000     9.411  2278.700    73.574    -2.173     0.940   523.760   525.470     0.00000
21.9       40.600   211.050     1.000     9.230  2273.400    74.751    -1.854     0.986   525.690   527.420     0.00000
22.0       39.975   211.050     1.000     9.553  2389.600    75.970    -1.022     0.956   528.020   529.770     0.00000
22.1       39.316   211.340     1.000     9.679  2461.800    77.203    -1.025     0.711   531.260   533.030     0.00000
22.2       38.658   211.560     1.000     9.931  2569.000    78.467    -1.097    -0.022   534.380   536.170     0.00000
22.3       38.048   212.180     1.000    10.209  2683.300    79.763    -0.851    -0.950   538.370   540.180     0.00000
22.4       37.449   212.550     1.000    10.480  2798.500    81.090    -0.731    -1.332   541.760   543.590     0.00000
22.5       36.877   212.510     1.000    10.266  2783.700    82.391    -0.546    -1.905   544.030   545.880     0.00000
22.6       36.253   212.220     1.000     9.823  2709.500    83.637    -0.544    -2.619   545.930   547.800     0.00000
22.7       35.642   211.960     1.000     9.632  2702.300    84.861     0.120    -3.273   547.920   549.790     0.00000
22.8       35.119   211.790     1.000    10.998  3131.600    86.259     1.459    -3.036   549.790   551.680     0.00000
22.9       34.589   211.580     1.000    11.525  3331.900    87.726     2.500    -1.697   551.610   553.520     0.00000
23.0       33.956   211.680     1.000    11.510  3389.700    89.190     2.258     0.718   554.790   556.720     0.00000
23.1       33.416   212.040     1.000    11.646  3485.100    90.669     1.559     1.687   558.280   560.230     0.00000
23.2       32.886   212.220     1.000    11.877  3611.600    92.176     0.877     1.852   561.310   563.290     0.00000
23.3       32.366   212.590     1.000    11.681  3609.000    93.655    -0.643     1.679   564.860   566.860     0.00000
23.4       31.853   212.880     1.000    12.018  3772.900    95.175    -1.739     0.157   568.200   570.210     0.00000
23.5       31.336   213.230     1.000    12.258  3911.700    96.723    -0.967    -0.919   571.780   573.820     0.00000
23.6       30.905   213.410     1.000    12.372  4003.200    98.284    -0.775    -1.120   574.550   576.610     0.00000
23.7       30.371   213.640     1.000    12.553  4133.400    99.866    -0.759    -1.453   578.010   580.090     0.00000
23.8       29.877   214.000     1.000    12.688  4246.700   101.463    -1.002    -1.782   581.680   583.790     0.00000
23.9       29.416   214.730     1.000    12.750  4334.400   103.062    -0.740    -2.676   586.270   588.410     0.00000
24.0       28.971   215.860     1.000  9000.000  9000.000  9000.000     0.800    -3.546   591.930   594.100     0.00001
24.1       28.503   216.690     1.000  9000.000  9000.000  9000.000     2.452    -4.206   596.970   599.170     0.00001
24.2       28.041   216.980     1.000  9000.000  9000.000  9000.000     4.516    -4.426   600.550   602.780     0.00001
24.3       27.583   217.070     1.000  9000.000  9000.000  9000.000     6.334    -3.889   603.620   605.870     0.00001
24.4       27.161   217.250     1.000  9000.000  9000.000  9000.000     7.353    -3.241   606.790   609.060     0.00001
24.5       26.795   216.940     1.000  9000.000  9000.000  9000.000     8.405    -2.632   608.280   610.570     0.00001
24.6       26.351   216.730     1.000  9000.000  9000.000  9000.000     9.314    -1.851   610.560   612.870     0.00001
24.7       25.910   216.650     1.000  9000.000  9000.000  9000.000     9.821    -1.218   613.290   615.620     0.00001
24.8       25.556   216.580     1.000  9000.000  9000.000  9000.000    10.045    -1.056   615.490   617.840     0.00001
24.9       25.128   216.310     1.000  9000.000  9000.000  9000.000     9.688    -1.139   617.710   620.080     0.00001
25.0       24.785   216.150     1.000  9000.000  9000.000  9000.000     9.454    -0.977   619.670   622.050     0.00001
25.1       24.368   216.180     1.000  9000.000  9000.000  9000.000     9.577    -0.670   622.760   625.170     0.00001
25.2       23.948   216.020     1.000  9000.000  9000.000  9000.000     9.098    -0.956   625.390   627.810     0.00001
25.3       23.565   215.950     1.000  9000.000  9000.000  9000.000     9.015    -1.073   628.060   630.510     0.00001
25.4       23.221   215.950     1.000  9000.000  9000.000  9000.000     9.206    -2.128   630.690   633.160     0.00001
25.5       22.903   216.150     1.000  9000.000  9000.000  9000.000     9.639    -3.311   633.750   636.240     0.00001
25.6       22.478   216.310     1.000  9000.000  9000.000  9000.000     9.993    -3.714   637.630   640.150     0.00001
