CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20140214 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 6.900
Integrated O3 until EOF (DU)     : 202.455
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      911.230   288.880    92.727     1.010    11.084     0.886  9000.000  9000.000   296.630   324.920     0.01151
 1.1      900.610   288.350    87.100     1.010    11.215     0.980  9000.000  9000.000   297.080   323.150     0.01057
 1.2      890.050   287.750    84.500     1.065    11.966     1.080  9000.000  9000.000   297.460   322.160     0.00998
 1.3      879.600   287.290    79.000     1.146    13.029     1.187  9000.000  9000.000   297.980   320.740     0.00916
 1.4      869.200   286.740    73.143     1.220    14.036     1.302  9000.000  9000.000   298.420   319.060     0.00828
 1.5      858.980   286.250    67.769     1.260    14.669     1.420  9000.000  9000.000   298.920   317.730     0.00752
 1.6      848.870   285.580    65.333     1.347    15.864     1.547  9000.000  9000.000   299.230   316.850     0.00702
 1.7      838.800   284.890    61.000     1.443    17.200     1.684  9000.000  9000.000   299.510   315.470     0.00633
 1.8      828.800   283.990    66.583     1.450    17.495     1.821  9000.000  9000.000   299.590   316.260     0.00658
 1.9      818.900   283.150    64.615     1.440    17.585     1.958  9000.000  9000.000   299.730   315.250     0.00611
 2.0      809.180   282.750    51.333     1.517    18.743     2.103  9000.000  9000.000   300.330   312.530     0.00478
 2.1      799.430   282.280    50.000     1.610    20.139     2.256  9000.000  9000.000   300.870   312.570     0.00456
 2.2      789.850   282.160    46.364     1.580    20.004     2.407  9000.000  9000.000   301.770   312.710     0.00425
 2.3      780.400   282.320    40.000     1.450    18.580     2.545  9000.000  9000.000   302.980   312.690     0.00375
 2.4      770.980   283.050    24.636     1.563    20.269     2.694  9000.000  9000.000   304.820   311.230     0.00246
 2.5      761.730   284.780    10.500     1.768    23.215     2.861  9000.000  9000.000   307.740   310.900     0.00119
 2.6      752.760   285.350     6.400     2.096    27.844     3.059  9000.000  9000.000   309.390   311.470     0.00076
 2.7      743.780   284.950     7.000     2.064    27.750     3.254  9000.000  9000.000   310.020   312.260     0.00082
 2.8      734.900   284.350     8.000     1.890    25.718     3.433  9000.000  9000.000   310.430   312.910     0.00092
 2.9      726.140   283.610     8.000     1.716    23.632     3.596  9000.000  9000.000   310.680   313.090     0.00088
 3.0      717.480   283.060     8.000     1.661    23.150     3.754  9000.000  9000.000   311.140   313.500     0.00086
 3.1      708.880   282.660     9.000     1.700    23.981     3.916  9000.000  9000.000   311.760   314.390     0.00095
 3.2      700.320   282.590     9.583     1.758    25.096     4.083  9000.000  9000.000   312.770   315.590     0.00102
 3.3      691.900   282.450     6.000     1.840    26.593     4.259  9000.000  9000.000   313.690   315.510     0.00064
 3.4      683.560   281.750     6.000     1.774    25.959     4.428  9000.000  9000.000   314.000   315.770     0.00062
 3.5      675.330   281.540    10.143     1.779    26.336     4.598  9000.000  9000.000   314.840   317.760     0.00104
 3.6      667.170   280.810    13.636     1.730    25.930     4.764  9000.000  9000.000   315.120   318.880     0.00135
 3.7      659.120   280.040    14.111     1.720    26.095     4.930  9000.000  9000.000   315.340   319.090     0.00134
 3.8      651.170   279.160    12.000     1.710    26.260     5.095  9000.000  9000.000   315.440   318.520     0.00109
 3.9      643.230   278.270     9.000     1.708    26.549     5.260  9000.000  9000.000   315.540   317.790     0.00078
 4.0      635.370   277.450     7.000     1.700    26.756     5.425  9000.000  9000.000   315.710   317.420     0.00058
 4.1      627.590   276.520    15.308     1.757    27.995     5.596  9000.000  9000.000   315.760   319.170     0.00119
 4.2      619.880   275.880    16.000     1.643    26.497     5.756  9000.000  9000.000   316.130   319.600     0.00121
 4.3      612.220   275.310    14.000     1.610    26.298     5.914  9000.000  9000.000   316.610   319.590     0.00103
 4.4      604.660   274.550    13.000     1.660    27.453     6.076  9000.000  9000.000   316.850   319.540     0.00091
 4.5      597.200   273.950    15.000     1.720    28.801     6.245  9000.000  9000.000   317.280   320.280     0.00102
 4.6      589.800   273.050    15.000     1.730    29.332     6.416  9000.000  9000.000   317.360   320.230     0.00097
 4.7      582.410   272.290    16.556     1.740    29.876     6.588  9000.000  9000.000   317.620   320.660     0.00103
 4.8      575.180   271.420    17.727     1.687    29.335     6.756  9000.000  9000.000   317.730   320.830     0.00104
 4.9      567.970   270.760    15.000     1.740    30.635     6.929  9000.000  9000.000   318.100   320.670     0.00085
 5.0      560.890   270.550     9.000     1.743    31.076     7.102  9000.000  9000.000   318.990   320.610     0.00051
 5.1      553.850   269.930     7.167     1.790    32.319     7.281  9000.000  9000.000   319.410   320.710     0.00039
 5.2      546.850   269.130     8.000     1.750    32.001     7.456  9000.000  9000.000   319.620   321.000     0.00042
 5.3      539.920   268.650     7.692     1.730    32.042     7.629  9000.000  9000.000   320.210   321.520     0.00039
 5.4      533.110   268.210     6.000     1.706    32.005     7.800  9000.000  9000.000   320.840   321.900     0.00030
 5.5      526.340   267.550     6.800     1.678    31.881     7.969  9000.000  9000.000   321.220   322.360     0.00033
 5.6      519.690   266.690     8.000     1.686    32.449     8.140  9000.000  9000.000   321.340   322.610     0.00036
 5.7      513.060   266.050     7.846     1.690    32.940     8.311  9000.000  9000.000   321.750   322.960     0.00034
 5.8      506.500   265.600     4.000     1.650    32.577     8.478  9000.000  9000.000   322.390   323.110     0.00017
 5.9      500.070   264.740     7.000     1.660    33.195     8.647  9000.000  9000.000   322.510   323.560     0.00028
 6.0      493.640   263.890     5.000     1.650    33.425     8.815  9000.000  9000.000   322.670   323.460     0.00019
 6.1      487.200   263.350     7.000     1.570    32.225     8.976  9000.000  9000.000   323.210   324.220     0.00026
 6.2      480.970   262.750     6.818     1.570    32.642     9.136  9000.000  9000.000   323.660   324.630     0.00025
 6.3      474.750   262.050     6.000     1.620    34.123     9.303  9000.000  9000.000   324.000   324.860     0.00021
 6.4      468.610   261.220     4.000     1.660    35.424     9.474  9000.000  9000.000   324.170   324.810     0.00013
 6.5      462.530   260.430     2.000     1.600    34.592     9.639  9000.000  9000.000   324.400   324.840     0.00006
 6.6      456.500   260.050     2.000     1.500    32.859     9.795  9000.000  9000.000   325.130   325.580     0.00006
 6.7      450.550   259.310     4.000     1.430    31.739     9.943  9000.000  9000.000   325.430   326.040     0.00012
 6.8      444.580   258.520     8.692     1.443    32.459    10.094  9000.000  9000.000   325.660   326.660     0.00024
 6.9      438.750   257.950    10.000     1.500    34.188    10.250  9000.000  9000.000   326.170   327.260     0.00027
 7.0      433.020   257.190    11.000     1.484    34.263    10.406  9000.000  9000.000   326.430   327.560     0.00028
 7.1      427.260   256.460    11.083     1.431    33.489    10.556  9000.000  9000.000   326.750   327.850     0.00027
 7.2      421.590   255.950     3.417     1.260    29.887    10.688  9000.000  9000.000   327.340   327.880     0.00008
 7.3      416.020   255.670     5.000     1.232    29.603    10.818  9000.000  9000.000   328.220   328.870     0.00012
 7.4      410.500   255.250     2.000     1.237    30.126    10.948  9000.000  9000.000   328.930   329.370     0.00005
 7.5      405.030   254.880    11.667     1.150    28.393    11.070  9000.000  9000.000   329.720   330.830     0.00026
 7.6      399.620   253.990    13.000     0.954    23.864    11.171  9000.000  9000.000   329.820   330.980     0.00027
 7.7      394.320   252.970    15.750     0.895    22.697    11.266  9000.000  9000.000   329.760   331.030     0.00031
 7.8      388.950   252.060    17.091     0.880    22.625    11.360  9000.000  9000.000   329.850   331.150     0.00031
 7.9      383.740   251.420    16.273     0.870    22.672    11.453  9000.000  9000.000   330.280   331.510     0.00029
 8.0      378.550   250.350    18.000     0.847    22.375    11.545  9000.000  9000.000   330.150   331.400     0.00029
 8.1      373.440   249.550    19.000     0.810    21.690    11.632  9000.000  9000.000   330.380   331.630     0.00029
 8.2      368.300   248.680    19.000     0.860    23.351    11.725  9000.000  9000.000   330.530   331.730     0.00027
 8.3      363.270   247.820    15.750     0.850    23.398    11.817  9000.000  9000.000   330.680   331.700     0.00021
 8.4      358.310   246.950    15.000     0.860    24.002    11.911  9000.000  9000.000   330.810   331.760     0.00019
 8.5      353.440   245.940    16.000     0.910    25.747    12.011  9000.000  9000.000   330.740   331.690     0.00019
 8.6      348.550   245.040    18.000     0.890    25.535    12.109  9000.000  9000.000   330.840   331.830     0.00020
 8.7      343.650   244.070    18.000     0.891    25.925    12.207  9000.000  9000.000   330.860   331.810     0.00018
 8.8      338.900   243.430    18.000     0.902    26.616    12.307  9000.000  9000.000   331.310   332.230     0.00017
 8.9      334.170   242.950    14.333     0.923    27.631    12.409  9000.000  9000.000   331.980   332.790     0.00013
 9.0      329.480   242.090    12.000     0.910    27.619    12.510  9000.000  9000.000   332.130   332.850     0.00010
 9.1      324.940   241.350    11.091     0.910    28.005    12.612  9000.000  9000.000   332.430   333.120     0.00009
 9.2      320.300   240.450    11.000     0.900    28.099    12.713  9000.000  9000.000   332.550   333.220     0.00008
 9.3      315.800   239.450    12.000     0.890    28.182    12.813  9000.000  9000.000   332.510   333.180     0.00008
 9.4      311.300   238.550    13.000     0.920    29.553    12.917  9000.000  9000.000   332.620   333.290     0.00009
 9.5      306.820   237.630    13.000     0.910    29.659    13.020  9000.000  9000.000   332.700   333.370     0.00008
 9.6      302.480   236.790    14.000     0.900    29.754    13.122  9000.000  9000.000   332.870   333.540     0.00008
 9.7      298.180   236.270    10.000     0.870    29.177    13.221  9000.000  9000.000   333.500   334.090     0.00005
 9.8      293.850   235.220     9.000     0.890    30.288    13.323  9000.000  9000.000   333.410   333.970     0.00004
 9.9      289.610   234.380     9.000     0.890    30.731    13.425  9000.000  9000.000   333.590   334.150     0.00004
10.0      285.440   233.650    11.000     0.873    30.575    13.526  9000.000  9000.000   333.930   334.520     0.00005
10.1      281.200   232.650    12.000     0.860    30.583    13.625  9000.000  9000.000   333.920   334.520     0.00005
10.2      277.140   231.580    14.000     0.850    30.671    13.724  9000.000  9000.000   333.760   334.370     0.00005
10.3      273.100   230.850    15.000     0.820    30.026    13.820  9000.000  9000.000   334.110   334.730     0.00005
10.4      269.080   229.920    14.000     0.770    28.616    13.910  9000.000  9000.000   334.170   334.770     0.00004
10.5      265.100   229.100    14.000     0.735    27.725    13.996  9000.000  9000.000   334.400   334.990     0.00004
10.6      261.170   228.190    17.000     0.720    27.569    14.081  9000.000  9000.000   334.490   335.110     0.00005
10.7      257.250   227.310    20.000     0.720    27.988    14.167  9000.000  9000.000   334.640   335.280     0.00005
10.8      253.460   226.320    22.000     0.710    28.012    14.251  9000.000  9000.000   334.590   335.230     0.00005
10.9      249.650   225.310    25.000     0.694    27.784    14.334  9000.000  9000.000   334.540   335.190     0.00005
11.0      245.830   224.430    27.182     0.670    27.255    14.414  9000.000  9000.000   334.700   335.360     0.00005
11.1      242.130   223.430    30.000     0.692    28.573    14.498  9000.000  9000.000   334.650   335.320     0.00005
11.2      238.460   222.450    32.000     0.680    28.516    14.580  9000.000  9000.000   334.630   335.300     0.00005
11.3      234.770   221.740    31.000     0.700    29.816    14.665  9000.000  9000.000   335.050   335.710     0.00004
11.4      231.170   221.140    25.000     0.731    31.617    14.754  9000.000  9000.000   335.620   336.240     0.00003
11.5      227.700   220.150    23.000     0.740    32.499    14.845  9000.000  9000.000   335.560   336.170     0.00003
11.6      224.140   219.160    24.000     0.720    32.123    14.933  9000.000  9000.000   335.550   336.160     0.00003
11.7      220.680   218.500    25.000     0.710    32.173    15.021  9000.000  9000.000   336.020   336.630     0.00003
11.8      217.240   217.510    24.000     0.694    31.946    15.106  9000.000  9000.000   336.000   336.610     0.00002
11.9      213.830   216.630    24.000     0.712    33.281    15.195  9000.000  9000.000   336.160   336.760     0.00002
12.0      210.470   215.840    22.917     0.679    32.268    15.280  9000.000  9000.000   336.450   337.050     0.00002
12.1      207.210   215.290    18.000     0.640    30.887    15.360  9000.000  9000.000   337.080   337.670     0.00001
12.2      203.900   214.350    17.000     0.670    32.859    15.444  9000.000  9000.000   337.150   337.740     0.00001
12.3      200.710   213.530    17.000     0.742    36.985    15.537  9000.000  9000.000   337.370   337.960     0.00001
12.4      197.500   212.600    19.000     0.780    39.494    15.636  9000.000  9000.000   337.450   338.050     0.00001
12.5      194.350   211.920    21.000     0.830    42.706    15.742  9000.000  9000.000   337.910   338.520     0.00001
12.6      191.250   211.010    20.000     0.890    46.535    15.855  9000.000  9000.000   338.020   338.620     0.00001
12.7      188.160   210.570    21.000     0.920    48.895    15.973  9000.000  9000.000   338.880   339.490     0.00001
12.8      185.110   210.020    21.000     0.979    52.887    16.098  9000.000  9000.000   339.570   340.180     0.00001
12.9      182.130   209.830    20.000     1.125    61.748    16.243  9000.000  9000.000   340.830   341.450     0.00001
13.0      179.250   209.500    19.000     1.290    71.967    16.409  9000.000  9000.000   341.840   342.470     0.00001
13.1      176.270   209.240    18.000     1.461    82.884    16.597  9000.000  9000.000   343.050   343.690     0.00001
13.2      173.470   208.440    19.000     1.500    86.469    16.790  9000.000  9000.000   343.310   343.940     0.00001
13.3      170.640   207.340    20.000     1.481    86.815    16.983  9000.000  9000.000   343.090   343.730     0.00001
13.4      167.800   206.650    21.000     1.460    87.008    17.173  9000.000  9000.000   343.590   344.240     0.00001
13.5      165.100   205.920    24.000     1.440    87.220    17.361  9000.000  9000.000   343.970   344.630     0.00001
13.6      162.330   205.260    26.000     1.380    85.013    17.542  9000.000  9000.000   344.520   345.180     0.00001
13.7      159.710   205.150    27.000     1.386    86.806    17.724  9000.000  9000.000   345.940   346.610     0.00001
13.8      157.020   205.550    26.000     1.450    92.345    17.914  9000.000  9000.000   348.290   348.980     0.00001
13.9      154.490   205.850    21.429     1.761   114.020    18.145  9000.000  9000.000   350.420   351.110     0.00001
14.0      151.920   206.250    16.125     1.889   124.320    18.391  9000.000  9000.000   352.780   353.470     0.00000
14.1      149.430   206.750    14.000     1.930   129.160    18.643  9000.000  9000.000   355.310   356.010     0.00000
14.2      146.970   207.150    11.000     1.970   134.040    18.899  9000.000  9000.000   357.670   358.390     0.00000
14.3      144.570   207.350     9.000     1.976   136.690    19.155  9000.000  9000.000   359.700   360.420     0.00000
14.4      142.190   207.250     7.000     1.990   139.960    19.414  9000.000  9000.000   361.240   361.970     0.00000
14.5      139.850   206.620     6.000     1.938   138.540    19.666  9000.000  9000.000   361.850   362.590     0.00000
14.6      137.570   207.050     6.000     1.957   142.230    19.921  9000.000  9000.000   364.300   365.050     0.00000
14.7      135.300   207.050     5.000     1.930   142.650    20.172  9000.000  9000.000   366.030   366.780     0.00000
14.8      133.130   207.450     5.000     1.910   143.470    20.420  9000.000  9000.000   368.430   369.200     0.00000
14.9      131.000   207.250     4.000     1.880   143.510    20.664  9000.000  9000.000   369.770   370.540     0.00000
15.0      128.810   208.210     4.000     1.856   144.060    20.904  9000.000  9000.000   373.260   374.050     0.00000
15.1      126.740   208.050     4.000     1.900   149.910    21.150  9000.000  9000.000   374.700   375.500     0.00000
15.2      124.650   207.670     4.000     2.047   164.260    21.415  9000.000  9000.000   375.810   376.610     0.00000
15.3      122.600   207.000     4.000     2.065   168.430    21.684  9000.000  9000.000   376.360   377.170     0.00000
15.4      120.620   206.650     4.000     1.902   157.700    21.932  9000.000  9000.000   377.470   378.290     0.00000
15.5      118.650   206.600     4.000     1.675   141.170    22.150  9000.000  9000.000   379.150   379.980     0.00000
15.6      116.660   206.650     3.300     1.580   135.440    22.356  9000.000  9000.000   381.080   381.920     0.00000
15.7      114.740   206.170     3.000     1.628   141.860    22.568  9000.000  9000.000   381.990   382.840     0.00000
15.8      112.900   205.850     3.000     1.660   147.030    22.786  9000.000  9000.000   383.160   384.020     0.00000
15.9      111.050   206.000     3.000     1.785   160.740    23.019  9000.000  9000.000   385.250   386.120     0.00000
16.0      109.230   205.880     3.000     1.927   176.470    23.271  9000.000  9000.000   386.840   387.710     0.00000
16.1      107.400   205.900     3.000     2.085   194.130    23.544  9000.000  9000.000   388.750   389.630     0.00000
16.2      105.660   205.330     4.000     2.148   203.280    23.825  9000.000  9000.000   389.480   390.380     0.00000
16.3      103.930   204.810     4.000     2.130   204.960    24.105  9000.000  9000.000   390.330   391.240     0.00000
16.4      102.190   204.190     4.000     2.160   211.370    24.390  9000.000  9000.000   391.030   391.940     0.00000
16.5      100.480   203.330     4.000     2.168   215.750    24.677  9000.000  9000.000   391.240   392.160     0.00000
16.6       98.800   202.800     4.000     2.175   220.140    24.966  9000.000  9000.000   392.100   393.030     0.00000
16.7       97.150   202.200     4.000     2.185   224.910    25.257  9000.000  9000.000   392.820   393.760     0.00000
16.8       95.511   202.050     4.000     2.269   237.550    25.559  9000.000  9000.000   394.440   395.390     0.00000
16.9       93.913   202.760     4.000     2.359   251.160    25.873  9000.000  9000.000   397.740   398.700     0.00000
17.0       92.356   202.630     4.000     2.330   252.290    26.182  9000.000  9000.000   399.370   400.350     0.00000
17.1       90.789   202.050     4.000     2.330   256.640    26.493  9000.000  9000.000   400.180   401.160     0.00000
17.2       89.289   202.660     4.000     2.340   262.070    26.804  9000.000  9000.000   403.300   404.300     0.00000
17.3       87.820   203.270     4.000     2.330   265.320    27.112  9000.000  9000.000   406.420   407.440     0.00000
17.4       86.344   203.420     4.000     2.320   268.690    27.419  9000.000  9000.000   408.690   409.710     0.00000
17.5       84.878   203.450     4.000     2.480   292.180    27.748  9000.000  9000.000   410.750   411.790     0.00000
17.6       83.525   202.950     4.000     2.525   302.300    28.083  9000.000  9000.000   411.620   412.670     0.00000
17.7       82.067   202.550     4.000     2.560   311.940    28.423  9000.000  9000.000   412.880   413.930     0.00000
17.8       80.730   201.780     4.000     2.590   320.820    28.769  9000.000  9000.000   413.240   414.300     0.00000
17.9       79.350   201.350     4.000     2.650   333.960    29.123  9000.000  9000.000   414.390   415.460     0.00000
18.0       78.025   200.750     4.000     2.630   337.070    29.476  9000.000  9000.000   415.140   416.220     0.00000
18.1       76.750   200.850     4.000     2.655   345.930    29.832  9000.000  9000.000   417.300   418.390     0.00000
18.2       75.389   200.960     4.000     2.760   366.100    30.202  9000.000  9000.000   419.660   420.770     0.00000
18.3       74.162   201.050     4.000     2.884   388.840    30.588  9000.000  9000.000   421.810   422.940     0.00000
18.4       72.911   201.350     4.000     3.019   414.050    30.991  9000.000  9000.000   424.500   425.630     0.00000
18.5       71.700   203.050     4.000     3.390   472.800    31.441  9000.000  9000.000   430.130   431.290     0.00000
18.6       70.467   202.750     4.000     3.640   516.560    31.924  9000.000  9000.000   431.620   432.790     0.00000
18.7       69.338   202.810     4.000     3.796   547.500    32.428  9000.000  9000.000   433.740   434.930     0.00000
18.8       68.156   203.410     4.000     3.978   583.630    32.955  9000.000  9000.000   437.150   438.350     0.00000
18.9       67.000   203.790     4.000     4.124   615.490    33.500  9000.000  9000.000   440.110   441.330     0.00000
19.0       65.930   203.180     4.000     4.210   638.560    34.058  9000.000  9000.000   440.810   442.040     0.00000
19.1       64.756   204.050     4.000     4.363   673.820    34.634  9000.000  9000.000   444.970   446.220     0.00000
19.2       63.700   203.950     4.000     4.545   713.500    35.234  9000.000  9000.000   446.840   448.100     0.00000
19.3       62.656   204.040     4.000     4.710   751.730    35.855  9000.000  9000.000   449.150   450.420     0.00000
19.4       61.600   204.320     3.000     4.816   781.770    36.490  9000.000  9000.000   451.950   453.240     0.00000
19.5       60.560   203.850     3.000     4.816   795.240    37.126  9000.000  9000.000   453.100   454.400     0.00000
19.6       59.563   203.810     3.000     4.900   822.670    37.773  9000.000  9000.000   455.160   456.480     0.00000
19.7       58.600   203.650     3.000     4.920   839.590    38.424  9000.000  9000.000   456.920   458.240     0.00000
19.8       57.644   204.410     3.000     5.011   869.310    39.084  9000.000  9000.000   460.760   462.110     0.00000
19.9       56.711   205.040     3.000     5.218   920.060    39.769  9000.000  9000.000   464.350   465.710     0.00000
20.0       55.789   206.650     3.000     5.504   986.660    40.486  9000.000  9000.000   470.180   471.580     0.00000
20.1       54.812   206.550     3.000     5.740  1047.200    41.235  9000.000  9000.000   472.330   473.740     0.00000
20.2       53.900   207.550     3.000     6.103  1132.200    42.026  9000.000  9000.000   476.890   478.320     0.00000
20.3       53.022   207.770     3.000     6.248  1178.300    42.836  9000.000  9000.000   479.640   481.090     0.00000
20.4       52.222   207.850     3.000     6.438  1232.800    43.670  9000.000  9000.000   481.900   483.370     0.00000
20.5       51.340   208.850     3.000     6.612  1287.900    44.523  9000.000  9000.000   486.570   488.070     0.00000
20.6       50.500   208.610     3.000     6.790  1344.600    45.399  9000.000  9000.000   488.290   489.800     0.00000
20.7       49.700   208.650     3.000     6.842  1376.700    46.282  9000.000  9000.000   490.620   492.140     0.00000
20.8       48.867   208.380     3.000     6.893  1410.600    47.173  9000.000  9000.000   492.360   493.900     0.00000
20.9       48.078   208.730     3.000     7.024  1461.100    48.079  9000.000  9000.000   495.470   497.020     0.00000
21.0       47.312   208.860     3.000     7.234  1528.900    49.011  9000.000  9000.000   498.060   499.630     0.00000
21.1       46.500   208.650     3.000     7.322  1574.700    49.956  9000.000  9000.000   500.010   501.600     0.00000
21.2       45.800   208.080     3.000     7.400  1615.700    50.914  9000.000  9000.000   500.810   502.410     0.00000
21.3       45.078   208.390     3.000     7.494  1662.600    51.882  9000.000  9000.000   503.840   505.450     0.00000
21.4       44.300   209.390     3.000     7.747  1748.700    52.879  9000.000  9000.000   508.770   510.420     0.00000
21.5       43.600   210.010     3.000     8.136  1866.000    53.922  9000.000  9000.000   512.580   514.250     0.00001
21.6       42.900   209.950     3.000     8.350  1946.400    54.993  9000.000  9000.000   514.810   516.490     0.00001
21.7       42.180   211.150     2.000     8.576  2033.200    56.086  9000.000  9000.000   520.250   521.960     0.00000
21.8       41.500   211.570     2.000     8.913  2147.800    57.221  9000.000  9000.000   523.710   525.440     0.00000
21.9       40.820   212.470     2.000     9.206  2255.300    58.387  9000.000  9000.000   528.420   530.170     0.00001
22.0       40.200   212.540     2.000     9.466  2354.800    59.587  9000.000  9000.000   530.900   532.670     0.00001
22.1       39.544   212.850     2.000     9.671  2445.600    60.810  9000.000  9000.000   534.170   535.960     0.00001
22.2       38.900   212.550     2.000     9.690  2491.000    62.038  9000.000  9000.000   535.920   537.730     0.00001
22.3       38.300   212.760     2.000     9.736  2541.900    63.270  9000.000  9000.000   538.830   540.660     0.00001
22.4       37.700   213.050     2.000     9.880  2620.700    64.518  9000.000  9000.000   542.000   543.840     0.00001
22.5       37.100   213.550     2.000    10.069  2714.100    65.788  9000.000  9000.000   545.760   547.630     0.00001
22.6       36.500   213.620     2.000    10.170  2786.300    67.070  9000.000  9000.000   548.470   550.360     0.00001
22.7       35.910   213.840     2.000    10.310  2871.100    68.368  9000.000  9000.000   551.600   553.510     0.00001
22.8       35.358   213.950     2.000    10.462  2959.000    69.685  9000.000  9000.000   554.320   556.250     0.00001
22.9       34.800   214.250     2.000    10.519  3022.700    71.007  9000.000  9000.000   557.620   559.570     0.00001
23.0       34.237   214.350     2.000    10.674  3117.600    72.348  9000.000  9000.000   560.470   562.450     0.00001
23.1       33.700   214.350     2.000    10.690  3172.100    73.690  9000.000  9000.000   563.010   565.000     0.00001
23.2       33.200   214.930     2.000    10.788  3249.400    75.042  9000.000  9000.000   566.940   568.960     0.00001
23.3       32.633   215.520     2.000    10.943  3353.400    76.409  9000.000  9000.000   571.280   573.330     0.00001
23.4       32.120   216.750     2.000    11.194  3485.100    77.800  9000.000  9000.000   577.150   579.250     0.00001
23.5       31.600   216.950     2.000    11.390  3604.400    79.213  9000.000  9000.000   580.370   582.490     0.00001
23.6       31.156   217.150     2.000    11.491  3688.300    80.638  9000.000  9000.000   583.260   585.400     0.00001
23.7       30.636   216.990     2.000    11.576  3778.600    82.075  9000.000  9000.000   585.620   587.770     0.00001
23.8       30.200   217.830     2.000    11.699  3873.800    83.521  9000.000  9000.000   590.290   592.490     0.00001
23.9       29.700   217.750     2.000    11.830  3983.200    84.984  9000.000  9000.000   592.900   595.110     0.00001
24.0       29.233   217.950     2.000    11.923  4078.700    86.457  9000.000  9000.000   596.120   598.360     0.00001
24.1       28.800   218.110     2.000    12.054  4185.400    87.945  9000.000  9000.000   599.100   601.370     0.00002
24.2       28.390   218.440     2.000    12.081  4255.400    89.434  9000.000  9000.000   602.470   604.760     0.00002
24.3       27.900   218.550     2.000    12.210  4376.300    90.939  9000.000  9000.000   605.770   608.080     0.00002
24.4       27.500   219.350     2.000    12.377  4500.800    92.458  9000.000  9000.000   610.490   612.850     0.00002
24.5       27.100   220.040     2.000    12.459  4597.500    93.983  9000.000  9000.000   614.980   617.370     0.00002
24.6       26.660   220.010     2.000    12.544  4705.200    95.518  9000.000  9000.000   617.760   620.180     0.00002
24.7       26.220   219.850     2.000    12.496  4765.800    97.048  9000.000  9000.000   620.240   622.680     0.00002
24.8       25.845   220.040     2.000    12.670  4902.200    98.599  9000.000  9000.000   623.330   625.800     0.00002
24.9       25.400   219.880     2.000    12.610  4964.600   100.143  9000.000  9000.000   625.980   628.470     0.00002
25.0       25.036   219.690     2.000    12.666  5059.200   101.695  9000.000  9000.000   627.990   630.500     0.00002
25.1       24.609   219.750     2.000    12.512  5084.200   103.228  9000.000  9000.000   631.260   633.790     0.00002
25.2       24.300   220.150     2.000    12.770  5255.100   104.790  9000.000  9000.000   634.690   637.250     0.00002
