CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20090522 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 13.292
Integrated O3 until EOF (DU)     : 191.835
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      910.750   287.800    98.865     2.299    25.239     1.460    -0.851    -3.136   295.570   323.710     0.01145
 1.0      900.070   287.060    97.667     2.261    25.122     1.672    -0.619    -2.571   295.800   322.690     0.01090
 1.1      889.450   286.700    87.608     2.248    25.268     1.883    -0.566    -2.306   296.430   320.340     0.00966
 1.2      878.970   286.250    92.660     2.260    25.710     2.096    -0.646    -2.413   296.970   321.910     0.01004
 1.3      868.590   285.790    92.000     2.240    25.789     2.307    -0.384    -2.973   297.490   321.890     0.00979
 1.4      858.350   285.390    88.846     2.216    25.819     2.516    -0.211    -2.750   298.080   321.360     0.00931
 1.5      848.160   285.530    74.075     2.214    26.099     2.724     0.299    -1.997   299.250   319.180     0.00793
 1.6      838.100   284.450    79.830     2.200    26.250     2.933     0.897    -1.239   299.120   319.400     0.00804
 1.7      828.150   283.610    92.000     2.190    26.445     3.141     1.367    -0.007   299.260   321.700     0.00887
 1.8      818.250   283.240    88.936     2.181    26.650     3.348     1.418     0.754   299.900   321.400     0.00847
 1.9      808.500   282.820    84.326     2.187    27.047     3.556     2.190     0.702   300.470   320.590     0.00789
 2.0      798.890   282.370    79.140     2.150    26.912     3.761     3.430     0.489   301.020   319.630     0.00728
 2.1      789.320   282.450    55.905     2.159    27.353     3.967     4.237     1.500   302.140   315.590     0.00523
 2.2      779.800   282.100    49.500     2.325    29.815     4.189     5.153     0.952   302.810   314.640     0.00458
 2.3      770.450   281.500    50.000     2.330    30.242     4.412     5.915    -0.207   303.210   314.870     0.00449
 2.4      761.220   280.840    57.357     2.295    30.149     4.632     7.289    -0.885   303.530   316.490     0.00498
 2.5      751.950   280.320    61.939     2.177    28.950     4.841     9.104    -1.064   304.030   317.750     0.00526
 2.6      742.950   280.010    56.500     2.156    29.023     5.048    11.486    -2.272   304.740   317.200     0.00475
 2.7      733.910   279.540    65.609     2.037    27.755     5.244    13.227    -3.413   305.290   319.500     0.00541
 2.8      725.000   278.850    72.333     1.840    25.379     5.422    14.168    -4.155   305.600   320.770     0.00575
 2.9      716.230   278.330    75.000     1.742    24.315     5.591    14.604    -4.638   306.090   321.490     0.00582
 3.0      707.560   278.000    55.727     1.754    24.791     5.760    14.201    -3.930   306.780   318.180     0.00428
 3.1      698.870   277.540    40.125     1.974    28.242     5.952    13.714    -3.166   307.360   315.460     0.00302
 3.2      690.290   277.050    28.000     2.139    30.991     6.160    13.311    -3.440   307.900   313.500     0.00206
 3.3      681.850   276.130    29.791     2.170    31.825     6.371    14.138    -3.788   307.960   313.620     0.00208
 3.4      673.470   275.210    34.273     2.138    31.749     6.581    14.647    -3.357   308.010   314.210     0.00227
 3.5      665.200   274.430    37.578     2.079    31.249     6.785    15.498    -3.294   308.230   314.740     0.00238
 3.6      656.950   273.580    42.122     2.089    31.795     6.990    16.550    -3.688   308.360   315.330     0.00254
 3.7      648.760   272.860    41.093     2.051    31.613     7.193    17.379    -4.954   308.650   315.230     0.00238
 3.8      640.780   272.530    41.235     2.062    32.173     7.396    17.379    -6.671   309.370   315.920     0.00236
 3.9      632.710   271.930    45.787     2.021    31.943     7.596    17.404    -6.995   309.800   316.860     0.00254
 4.0      624.900   271.730    32.767     2.055    32.887     7.800    17.013    -5.991   310.670   315.750     0.00180
 4.1      617.050   272.590     5.256     2.215    35.891     8.019    17.419    -5.660   312.780   313.790     0.00031
 4.2      609.410   272.190     3.000     2.342    38.432     8.251    17.117    -6.783   313.430   314.070     0.00018
 4.3      601.800   271.700     2.543     2.370    39.382     8.485    15.302    -8.607   313.990   314.560     0.00015
 4.4      594.280   271.520     1.000     2.446    41.152     8.728    14.995    -9.171   314.900   315.230     0.00006
 4.5      586.850   270.780     1.413     2.440    41.578     8.971    15.486   -10.057   315.180   315.560     0.00008
 4.6      579.450   269.980     3.364     2.403    41.473     9.210    15.733    -9.202   315.380   316.040     0.00018
 4.7      572.170   269.060     5.977     2.340    40.901     9.444    16.409    -8.733   315.440   316.450     0.00030
 4.8      564.940   268.150     8.684     2.293    40.596     9.675    17.033    -7.463   315.510   316.840     0.00041
 4.9      557.780   267.570     7.210     2.249    40.319     9.901    16.852    -6.845   315.980   317.090     0.00033
 5.0      550.750   266.950     6.000     2.257    40.990    10.129    18.092    -5.275   316.390   317.320     0.00026
 5.1      543.720   266.240     9.370     2.216    40.762    10.353    18.016    -4.037   316.700   318.020     0.00039
 5.2      536.780   265.650     9.000     2.190    40.799    10.575    18.399    -3.351   317.150   318.400     0.00037
 5.3      529.900   264.920    11.000     2.160    40.762    10.794    18.831    -3.660   317.460   318.890     0.00043
 5.4      523.070   264.370    10.091     2.188    41.833    11.017    19.605    -3.136   317.960   319.270     0.00038
 5.5      516.390   264.150     6.625     2.245    43.475    11.246    20.866    -3.679   318.870   319.800     0.00025
 5.6      509.790   263.790     5.000     2.354    46.182    11.486    22.700    -2.899   319.600   320.360     0.00019
 5.7      503.200   263.310     5.615     2.408    47.848    11.733    25.050    -2.806   320.200   321.020     0.00020
 5.8      496.700   262.850     7.000     2.460    49.527    11.985    26.668    -4.224   320.830   321.780     0.00025
 5.9      490.250   262.330    14.297     2.369    48.321    12.228    27.773    -3.903   321.390   323.060     0.00049
 6.0      483.940   261.370    35.059     2.139    44.196    12.448    28.175    -4.463   321.400   324.950     0.00113
 6.1      477.650   260.520    38.897     1.999    41.850    12.655    28.124    -3.953   321.540   325.280     0.00118
 6.2      471.460   259.800    33.730     1.980    41.997    12.860    28.044    -4.320   321.850   325.000     0.00098
 6.3      465.220   259.070    31.476     2.020    43.420    13.070    28.630    -4.159   322.170   325.020     0.00087
 6.4      459.190   258.280    33.250     2.016    43.900    13.280    29.779    -4.716   322.380   325.260     0.00088
 6.5      453.110   257.430    40.444     1.963    43.318    13.485    30.376    -5.356   322.550   325.820     0.00101
 6.6      447.090   256.900    37.769     1.968    44.011    13.692    30.839    -4.884   323.110   326.120     0.00091
 6.7      441.180   256.180    37.000     1.961    44.445    13.898    30.725    -4.866   323.420   326.260     0.00085
 6.8      435.340   255.410    27.611     1.960    45.022    14.104    30.872    -4.507   323.680   325.780     0.00060
 6.9      429.570   254.620    28.263     1.936    45.063    14.309    30.686    -4.083   323.910   325.970     0.00059
 7.0      423.840   253.720    35.075     1.919    45.283    14.513    30.563    -3.753   324.000   326.370     0.00068
 7.1      418.220   252.790    38.316     1.893    45.273    14.714    30.466    -3.202   324.040   326.460     0.00070
 7.2      412.570   251.950    42.000     1.877    45.488    14.915    30.930    -3.251   324.220   326.730     0.00072
 7.3      407.010   251.150    48.233     1.838    45.150    15.112    31.871    -3.350   324.440   327.150     0.00078
 7.4      401.510   250.400    56.075     1.765    43.952    15.302    32.854    -3.453   324.720   327.700     0.00086
 7.5      396.030   249.580    45.634     1.733    43.764    15.489    33.273    -2.911   324.930   327.290     0.00066
 7.6      390.600   248.850    56.000     1.720    44.035    15.675    32.920    -2.302   325.260   327.980     0.00077
 7.7      385.360   248.040    55.784     1.716    44.521    15.861    32.455    -1.701   325.440   328.030     0.00072
 7.8      380.070   247.650    27.667     1.757    46.220    16.052    32.489    -1.703   326.220   327.650     0.00035
 7.9      374.840   247.220    31.848     1.738    46.379    16.241    32.865    -1.810   326.940   328.510     0.00039
 8.0      369.650   246.620    30.343     1.698    45.944    16.427    33.281    -2.912   327.450   328.930     0.00036
 8.1      364.650   245.870    39.824     1.652    45.297    16.608    33.817    -4.100   327.720   329.480     0.00045
 8.2      359.590   245.000    60.364     1.595    44.369    16.783    34.902    -4.285   327.870   330.240     0.00063
 8.3      354.600   244.410    64.095     1.555    43.846    16.954    35.269    -4.033   328.370   330.800     0.00065
 8.4      349.650   243.520    53.833     1.623    46.427    17.134    35.239    -2.568   328.490   330.480     0.00051
 8.5      344.780   242.710    42.974     1.663    48.245    17.318    35.095    -1.629   328.710   330.300     0.00038
 8.6      339.970   241.710    37.417     1.706    50.176    17.508    35.537    -1.241   328.670   330.030     0.00031
 8.7      335.200   240.950    36.000     1.760    52.506    17.705    36.378    -1.270   328.960   330.230     0.00028
 8.8      330.440   240.550    43.429     1.779    53.824    17.904    36.780    -0.642   329.750   331.190     0.00033
 8.9      325.760   240.190     8.590     1.699    52.154    18.095    36.477     0.000   330.590   331.180     0.00006
 9.0      321.190   239.290     8.000     1.554    48.374    18.270    36.481     0.000   330.690   331.250     0.00005
 9.1      316.610   238.430     8.000     1.489    47.025    18.438    36.590     0.663   330.850   331.410     0.00005
 9.2      312.110   237.600    11.509     1.425    45.655    18.599    36.015     1.809   331.050   331.670     0.00007
 9.3      307.640   236.770    19.294     1.377    44.762    18.756    35.351     1.853   331.240   332.000     0.00011
 9.4      303.190   235.840    23.776     1.348    44.452    18.910    36.060     1.399   331.320   332.130     0.00012
 9.5      298.850   234.860    21.283     1.346    45.028    19.064    37.511     0.655   331.300   332.050     0.00010
 9.6      294.530   233.950    31.479     1.314    44.612    19.215    39.882    -0.426   331.380   332.260     0.00014
 9.7      290.270   233.910    59.231     1.316    45.322    19.367    41.712    -3.329   332.700   334.010     0.00026
 9.8      286.080   233.270    63.462     1.379    48.184    19.526    42.933    -4.107   333.170   334.500     0.00027
 9.9      281.880   232.610    60.929     1.339    47.488    19.681    44.569    -4.684   333.630   334.890     0.00024
10.0      277.820   231.980    53.182     1.264    45.477    19.827    45.425    -3.974   334.120   335.240     0.00020
10.1      273.760   230.940    51.058     1.210    44.200    19.968    46.427    -4.062   334.010   335.060     0.00017
10.2      269.680   230.070    56.882     1.200    44.512    20.109    46.813    -4.096   334.170   335.240     0.00018
10.3      265.730   229.060    61.878     1.167    43.919    20.246    46.842    -4.923   334.110   335.190     0.00018
10.4      261.770   228.200    65.000     1.142    43.618    20.381    46.370    -5.694   334.290   335.350     0.00017
10.5      257.860   227.380    64.571     1.100    42.659    20.511    46.451    -5.704   334.510   335.540     0.00016
10.6      253.980   226.430    66.297     1.090    42.916    20.641    47.100    -4.950   334.560   335.550     0.00015
10.7      250.240   225.560    67.028     1.119    44.736    20.774    47.615    -4.166   334.680   335.650     0.00014
10.8      246.450   224.910    53.297     1.200    48.691    20.918    47.785    -2.775   335.180   336.030     0.00010
10.9      242.710   224.140    46.649     1.270    52.349    21.071    47.436    -1.657   335.490   336.280     0.00009
11.0      239.000   223.320    44.000     1.341    56.102    21.232    47.709    -0.833   335.730   336.490     0.00007
11.1      235.360   222.510    42.184     1.368    58.131    21.398    48.971     0.000   335.970   336.700     0.00007
11.2      231.810   221.940    34.417     1.416    61.076    21.570    50.111     0.000   336.570   337.260     0.00005
11.3      228.260   221.370    27.474     1.450    63.525    21.746    50.926     0.000   337.180   337.830     0.00004
11.4      224.800   220.650    28.000     1.440    64.057    21.922    51.600     0.000   337.550   338.200     0.00004
11.5      221.320   220.150    36.333     1.472    66.496    22.102    53.092     0.927   338.290   338.970     0.00005
11.6      217.910   219.840    44.857     1.430    65.622    22.277    55.323     1.932   339.300   340.030     0.00006
11.7      214.530   219.470    41.182     1.430    66.656    22.452    56.908     1.987   340.240   340.960     0.00005
11.8      211.240   219.150    49.000     1.382    65.423    22.622    57.481     3.013   341.250   342.000     0.00006
11.9      207.970   218.790    45.469     1.355    65.139    22.789    57.329     3.537   342.210   342.950     0.00005
12.0      204.730   218.350    36.056     1.417    69.223    22.964    56.601     3.958   343.050   343.750     0.00004
12.1      201.570   217.970    23.417     1.508    74.817    23.150    56.416     3.753   343.970   344.630     0.00002
12.2      198.430   218.240    13.432     1.510    76.097    23.336    55.416     2.041   345.940   346.570     0.00001
12.3      195.290   218.430     8.410     1.494    76.506    23.520    54.166     2.449   347.820   348.440     0.00001
12.4      192.300   218.010     6.000     1.448    75.309    23.699    53.416     3.735   348.690   349.300     0.00001
12.5      189.300   217.350     5.000     1.427    75.365    23.876    52.605     3.679   349.190   349.800     0.00001
12.6      186.330   216.560     5.000     1.400    75.148    24.050    51.707     4.524   349.490   350.100     0.00000
12.7      183.410   215.690     5.405     1.394    76.005    24.224    51.078     5.369   349.650   350.270     0.00000
12.8      180.550   215.140     6.000     1.384    76.641    24.397    50.818     6.240   350.320   350.950     0.00001
12.9      177.690   214.530     5.000     1.324    74.518    24.564    51.058     6.269   350.920   351.550     0.00000
13.0      174.940   213.730     6.000     1.290    73.709    24.726    51.111     6.276   351.180   351.820     0.00000
13.1      172.100   213.180     6.000     1.263    73.387    24.885    51.017     6.264   351.910   352.550     0.00000
13.2      169.390   212.530     6.000     1.260    74.383    25.045    51.257     5.926   352.420   353.070     0.00000
13.3      166.630   211.830     6.000     1.252    75.164    25.204    51.196     4.479   352.920   353.580     0.00000
13.4      163.990   211.310     6.710     1.243    75.791    25.363    50.693     4.435   353.650   354.310     0.00000
13.5      161.380   210.950     7.000     1.230    76.220    25.520    49.949     4.655   354.670   355.340     0.00000
13.6      158.750   210.430     7.000     1.232    77.593    25.677    49.299     5.181   355.450   356.130     0.00000
13.7      156.200   209.680     7.000     1.222    78.247    25.834    47.704     5.014   355.820   356.510     0.00000
13.8      153.680   209.350     8.000     1.213    78.936    25.990    45.472     3.180   356.910   357.610     0.00000
13.9      151.170   209.000     7.000     1.215    80.354    26.147    44.141     1.177   357.990   358.690     0.00000
14.0      148.750   210.040     6.000     1.280    86.048    26.311    43.672    -1.564   361.420   362.140     0.00000
14.1      146.380   209.380     5.316     1.280    87.441    26.475    43.719    -4.352   361.930   362.650     0.00000
14.2      144.000   209.120     5.000     1.293    89.815    26.642    44.107    -7.250   363.180   363.910     0.00000
14.3      141.630   208.730     4.000     1.289    91.021    26.808    45.036    -9.573   364.230   364.960     0.00000
14.4      139.330   208.100     4.000     1.288    92.464    26.975    46.201    -9.820   364.820   365.560     0.00000
14.5      137.120   207.480     4.000     1.283    93.550    27.141    47.174    -8.553   365.390   366.140     0.00000
14.6      134.850   207.860     4.000     1.321    97.972    27.313    47.101    -7.460   367.810   368.570     0.00000
14.7      132.610   207.740     4.000     1.356   102.280    27.488    47.239    -6.330   369.360   370.130     0.00000
14.8      130.460   206.940     4.000     1.378   105.660    27.668    46.716    -4.910   369.650   370.420     0.00000
14.9      128.370   206.320     4.000     1.340   104.390    27.843    45.692    -3.998   370.240   371.020     0.00000
15.0      126.260   205.720     4.000     1.350   106.920    28.019    45.282    -2.252   370.910   371.700     0.00000
15.1      124.170   205.320     4.000     1.367   110.050    28.199    44.396    -0.775   371.950   372.750     0.00000
15.2      122.060   204.680     4.000     1.362   111.560    28.378    44.116     0.132   372.610   373.410     0.00000
15.3      120.070   203.750     4.000     1.360   113.270    28.557    44.227     0.772   372.660   373.470     0.00000
15.4      118.100   202.980     4.000     1.335   113.050    28.735    43.840     0.951   372.990   373.810     0.00000
15.5      116.130   202.210     4.811     1.330   114.520    28.912    43.211     1.509   373.370   374.190     0.00000
15.6      114.130   201.800     5.000     1.330   116.530    29.089    42.019     2.202   374.470   375.300     0.00000
15.7      112.260   201.960     5.000     1.330   118.470    29.266    39.804     1.426   376.520   377.360     0.00000
15.8      110.350   201.870     5.000     1.338   121.230    29.445    36.137     2.387   378.210   379.060     0.00000
15.9      108.500   203.500     5.000     1.400   129.030    29.630    33.659     4.428   383.100   383.970     0.00000
16.0      106.660   203.180     5.000     1.432   134.280    29.820    32.551     5.873   384.370   385.250     0.00000
16.1      104.910   202.220     5.000     1.429   136.170    30.010    31.538     6.704   384.360   385.240     0.00000
16.2      103.190   201.490     5.000     1.420   137.610    30.200    30.565     6.013   384.770   385.670     0.00000
16.3      101.470   200.920     5.000     1.410   138.950    30.389    29.454     3.802   385.520   386.430     0.00000
16.4       99.720   200.410     5.000     1.392   139.590    30.576    29.118     1.119   386.460   387.370     0.00000
16.5       97.989   199.910     5.000     1.380   140.830    30.762    29.253    -0.871   387.430   388.360     0.00000
16.6       96.318   199.550     5.000     1.370   142.260    30.947    29.823    -2.072   388.630   389.560     0.00000
16.7       94.745   199.550     6.000     1.370   144.600    31.132    30.495    -1.598   390.450   391.400     0.00000
16.8       93.139   199.580     6.000     1.420   152.440    31.323    30.237    -1.402   392.420   393.380     0.00000
16.9       91.565   199.670     6.000     1.855   202.580    31.573    29.799    -2.558   394.500   395.470     0.00000
17.0       90.005   199.850     6.000     2.282   253.500    31.881    27.849    -2.282   396.790   397.770     0.00000
17.1       88.500   200.600     6.000     2.465   278.530    32.212    25.510    -1.413   400.210   401.200     0.00000
17.2       86.946   202.000     5.744     2.348   270.050    32.525    23.717    -0.414   405.050   406.060     0.00000
17.3       85.500   202.550     5.000     2.650   309.940    32.877    22.497    -0.393   408.090   409.110     0.00000
17.4       84.086   204.320     5.000     3.314   394.120    33.314    22.755    -1.125   413.620   414.670     0.00000
17.5       82.676   204.770     4.351     4.725   571.490    33.935    23.507    -1.644   416.520   417.590     0.00000
17.6       81.303   205.910     4.000     5.512   677.970    34.656    22.993    -0.646   420.850   421.930     0.00000
17.7       79.974   205.440     3.947     5.449   681.340    35.370    21.224     1.169   421.870   422.970     0.00000
17.8       78.708   205.350     3.000     5.378   683.300    36.075    18.542     2.606   423.600   424.700     0.00000
17.9       77.384   205.110     3.000     5.270   681.060    36.767    15.814     2.104   425.150   426.260     0.00000
18.0       76.100   205.150     3.000     5.386   707.750    37.474    14.204     0.599   427.270   428.390     0.00000
18.1       74.814   204.760     3.000     5.211   696.580    38.159    13.600    -1.643   428.520   429.660     0.00000
18.2       73.595   205.610     3.000     5.616   763.090    38.895    13.378    -4.623   432.330   433.490     0.00000
18.3       72.362   206.200     2.000     5.648   780.550    39.632    13.636    -7.116   435.670   436.840     0.00000
18.4       71.222   206.270     2.000     5.808   815.490    40.390    13.629    -8.189   437.790   438.980     0.00000
18.5       70.057   205.650     2.000     5.790   826.470    41.148    14.548    -7.871   438.520   439.710     0.00000
18.6       68.855   205.720     2.000     5.922   860.060    41.923    15.836    -6.699   440.840   442.040     0.00000
18.7       67.765   205.770     2.000     6.525   962.870    42.777    16.297    -4.367   442.960   444.180     0.00000
18.8       66.607   206.430     2.000     6.558   984.540    43.633    15.253    -4.087   446.560   447.800     0.00000
18.9       65.519   206.750     2.000     6.518   994.770    44.482    13.200    -4.164   449.360   450.610     0.00000
19.0       64.505   206.750     2.000     6.331   981.540    45.306    11.332    -6.122   451.360   452.630     0.00000
19.1       63.444   206.810     2.000     6.046   952.960    46.093    11.222    -6.743   453.640   454.920     0.00000
19.2       62.397   206.470     2.000     5.739   919.830    46.842    12.571    -7.026   455.040   456.330     0.00000
19.3       61.374   205.890     2.000     5.500   896.190    47.561    15.044    -5.689   455.890   457.190     0.00000
19.4       60.330   207.060     1.000     5.170   857.000    48.233    15.655    -4.290   460.720   462.050     0.00000
19.5       59.367   207.660     1.000     5.490   924.760    48.945    16.816    -4.334   464.190   465.530     0.00000
19.6       58.400   207.480     1.000     5.747   984.020    49.691    17.393    -4.229   465.970   467.320     0.00000
19.7       57.479   207.490     1.000     5.660   984.800    50.426    17.216    -3.020   468.090   469.460     0.00000
19.8       56.508   208.750     1.000     5.986  1059.400    51.198    16.482    -2.504   473.230   474.630     0.00000
19.9       55.597   208.880     1.000     6.292  1131.800    52.009    16.112    -2.767   475.720   477.120     0.00000
20.0       54.733   209.140     1.000     6.350  1160.200    52.827    15.481    -2.176   478.440   479.870     0.00000
20.1       53.805   210.290     1.000     6.544  1216.300    53.664    14.259    -2.380   483.440   484.880     0.00000
20.2       52.956   211.190     1.000     6.923  1307.400    54.547    13.226    -2.060   487.710   489.180     0.00000
20.3       52.117   211.840     1.000     7.422  1424.000    55.491    12.700    -0.716   491.430   492.920     0.00000
20.4       51.247   212.510     1.000     7.516  1466.700    56.443    11.116     0.314   495.360   496.870     0.00000
20.5       50.395   212.510     1.000     7.850  1557.800    57.438     8.888     0.155   497.740   499.270     0.00000
20.6       49.668   212.530     1.000     8.292  1669.400    58.488     7.257     0.406   499.830   501.380     0.00000
20.7       48.849   212.150     1.000     8.444  1728.500    59.560     6.682     0.820   501.310   502.870     0.00000
20.8       48.088   212.190     1.000     8.604  1789.200    60.652     5.233     0.672   503.660   505.230     0.00000
20.9       47.300   212.300     1.000     8.735  1846.700    61.759     4.641     0.284   506.290   507.880     0.00000
21.0       46.525   211.700     1.000     8.600  1848.500    62.853     4.849     0.106   507.240   508.840     0.00000
21.1       45.831   211.260     1.000     8.466  1847.300    63.932     5.727     0.501   508.360   509.970     0.00000
21.2       45.074   210.720     1.000     8.311  1843.900    64.994     6.386     0.702   509.480   511.100     0.00000
21.3       44.367   211.080     1.000     8.396  1892.300    66.065     6.251     0.942   512.660   514.300     0.00000
21.4       43.649   211.330     1.000     8.592  1968.400    67.160     5.531     0.125   515.650   517.310     0.00000
21.5       42.883   211.560     1.000     8.784  2048.400    68.278     5.603    -0.392   518.810   520.490     0.00000
21.6       42.239   211.750     1.000     8.956  2120.400    69.417     6.142    -1.090   521.530   523.220     0.00000
21.7       41.584   212.270     1.000     9.207  2214.000    70.585     7.359    -2.419   525.130   526.840     0.00000
21.8       40.911   213.430     1.000     9.585  2343.000    71.794     9.478    -3.023   530.470   532.210     0.00000
21.9       40.284   214.970     1.000    10.202  2532.600    73.072    10.576    -2.658   536.660   538.430     0.00000
22.0       39.649   215.950     1.000    10.849  2736.300    74.425    10.512    -2.569   541.550   543.360     0.00000
22.1       39.008   217.920     1.000    11.306  2898.500    75.822    10.377    -0.593   549.020   550.870     0.00001
22.2       38.384   218.040     1.000    11.708  3050.300    77.268     9.869     2.534   551.860   553.730     0.00001
22.3       37.773   217.800     1.000    11.848  3136.600    78.732     9.166     4.181   553.770   555.650     0.00001
22.4       37.191   217.450     1.000    11.970  3218.400    80.215     8.386     3.460   555.330   557.230     0.00001
22.5       36.614   217.690     1.000    12.184  3327.700    81.722     6.666     0.760   558.440   560.350     0.00001
22.6       36.085   217.740     1.000    12.359  3425.000    83.250     4.722    -1.525   560.890   562.820     0.00001
22.7       35.480   217.230     1.000    12.394  3493.200    84.786     2.987    -3.131   562.270   564.210     0.00001
22.8       34.979   216.630     1.000    12.347  3529.700    86.321     1.978    -4.286   562.990   564.940     0.00001
22.9       34.416   216.070     1.000    12.266  3564.000    87.850     2.275    -5.390   564.120   566.090     0.00000
23.0       33.870   215.820     1.000    12.273  3623.500    89.381     3.525    -5.881   566.050   568.030     0.00000
23.1       33.339   215.870     1.000    12.462  3738.100    90.935     5.313    -4.642   568.740   570.740     0.00000
23.2       32.774   215.860     1.000    12.562  3832.800    92.502     7.031    -4.370   571.500   573.520     0.00001
23.3       32.295   216.180     1.000    12.768  3953.600    94.093     7.932    -5.650   574.760   576.800     0.00001
23.4       31.750   216.100     1.000    12.950  4078.700    95.706     9.288    -7.196   577.320   579.390     0.00001
23.5       31.244   216.830     1.000    13.068  4182.700    97.329    10.939    -7.460   581.940   584.040     0.00001
23.6       30.811   217.630     1.000    13.228  4293.400    98.966    11.734    -7.636   586.410   588.540     0.00001
23.7       30.292   218.410     1.000    13.438  4436.300   100.622    11.141    -7.235   591.360   593.520     0.00001
23.8       29.895   219.060     1.000    14.039  4696.100   102.348    10.989    -7.136   595.350   597.530     0.00001
23.9       29.398   219.500     1.000    14.161  4817.200   104.085    11.303    -7.197   599.410   601.620     0.00001
24.0       28.929   219.480     1.000    14.244  4924.000   105.833    11.561    -6.486   602.100   604.330     0.00001
24.1       28.449   219.650     1.000    14.251  5009.400   107.580    11.589    -6.162   605.450   607.710     0.00001
24.2       28.062   220.660     1.000    14.654  5222.000   109.368    12.833    -5.875   610.600   612.900     0.00001
24.3       27.585   221.160     1.000    14.616  5298.500   111.147    13.284    -5.597   615.000   617.330     0.00001
24.4       27.163   221.650     1.000    14.555  5358.200   112.915    13.002    -4.991   619.070   621.430     0.00001
24.5       26.761   222.070     1.000    14.756  5513.900   114.705    12.263    -5.254   622.870   625.260     0.00001
24.6       26.374   222.090     1.000    14.781  5604.400   116.497    11.552    -4.995   625.510   627.920     0.00001
24.7       26.000   221.850     1.000    14.740  5669.200   118.286    11.088    -4.036   627.390   629.810     0.00001
24.8       25.567   222.420     1.000    14.703  5750.500   120.066    11.098    -3.256   632.010   634.470     0.00001
24.9       25.160   221.840     1.000    14.728  5853.700   121.853    11.243    -3.013   633.260   635.730     0.00001
25.0       24.788   221.160     1.000    14.702  5931.300   123.643    11.748    -2.445   634.010   636.490     0.00001
25.1       24.398   221.500     1.000    14.695  6023.100   125.430    11.872    -1.351   637.860   640.370     0.00001
25.2       24.028   221.360     1.000    14.663  6102.400   127.213    11.312    -0.819   640.240   642.770     0.00001
25.3       23.661   221.330     1.000    14.602  6171.400   128.990    11.341    -0.634   642.960   645.500     0.00001
25.4       23.300   221.200     1.000    14.605  6268.200   130.767    11.447    -1.101   645.400   647.970     0.00001
25.5       22.929   221.750     1.000    14.613  6372.900   132.542    10.539    -2.153   649.970   652.570     0.00001
25.6       22.574   221.450     1.000    14.568  6453.400   134.313     9.551    -2.606   651.980   654.600     0.00001
25.7       22.237   221.450     1.000    14.574  6553.900   136.085     9.589    -2.932   654.780   657.420     0.00001
25.8       21.898   221.550     1.000    14.519  6630.200   137.850    10.643    -2.842   657.940   660.600     0.00002
