CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20120914 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 10.009
Integrated O3 until EOF (DU)     : 266.195
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      909.140   281.300    82.904     3.267    35.937     2.724  9000.000  9000.000   289.080   304.390     0.00623
 1.1      898.350   280.450    84.199     3.231    35.968     3.034  9000.000  9000.000   289.200   304.110     0.00604
 1.2      887.550   279.600    85.494     3.195    36.000     3.342  9000.000  9000.000   289.330   303.830     0.00586
 1.3      876.760   278.760    86.788     3.159    36.033     3.647  9000.000  9000.000   289.450   303.560     0.00567
 1.4      865.970   277.910    88.083     3.123    36.066     3.950  9000.000  9000.000   289.570   303.280     0.00549
 1.5      855.180   277.060    89.378     3.087    36.101     4.250  9000.000  9000.000   289.700   303.000     0.00530
 1.6      845.050   276.550    87.063     3.080    36.446     4.550  9000.000  9000.000   290.190   302.870     0.00505
 1.7      835.530   276.350    81.416     3.099    37.089     4.851  9000.000  9000.000   291.020   302.890     0.00472
 1.8      826.020   276.150    75.769     3.118    37.747     5.155  9000.000  9000.000   291.840   302.900     0.00439
 1.9      816.500   275.960    70.122     3.137    38.420     5.462  9000.000  9000.000   292.670   302.910     0.00406
 2.0      806.980   275.760    64.475     3.156    39.109     5.770  9000.000  9000.000   293.500   302.920     0.00374
 2.1      797.460   275.560    58.827     3.175    39.815     6.080  9000.000  9000.000   294.330   302.930     0.00341
 2.2      787.940   275.370    53.180     3.194    40.537     6.392  9000.000  9000.000   295.150   302.950     0.00308
 2.3      778.430   275.170    47.533     3.213    41.277     6.707  9000.000  9000.000   295.980   302.960     0.00275
 2.4      768.910   274.970    41.886     3.232    42.036     7.023  9000.000  9000.000   296.810   302.970     0.00243
 2.5      759.390   274.780    36.239     3.251    42.814     7.342  9000.000  9000.000   297.640   302.980     0.00210
 2.6      749.870   274.580    30.591     3.270    43.611     7.663  9000.000  9000.000   298.470   303.000     0.00177
 2.7      740.360   274.380    24.944     3.289    44.429     7.985  9000.000  9000.000   299.290   303.010     0.00144
 2.8      730.840   274.190    19.297     3.308    45.268     8.310  9000.000  9000.000   300.120   303.020     0.00112
 2.9      721.320   273.990    13.650     3.327    46.129     8.637  9000.000  9000.000   300.950   303.030     0.00079
 3.0      711.800   273.790     8.002     3.346    47.013     8.966  9000.000  9000.000   301.780   303.050     0.00046
 3.1      702.280   273.600     2.355     3.365    47.921     9.298  9000.000  9000.000   302.600   303.060     0.00013
 3.2      694.200   273.080     1.087     3.356    48.336     9.628  9000.000  9000.000   303.110   303.380     0.00006
 3.3      686.560   272.460     1.202     3.336    48.596     9.958  9000.000  9000.000   303.520   303.800     0.00006
 3.4      678.930   271.840     1.316     3.317    48.861    10.287  9000.000  9000.000   303.930   304.210     0.00006
 3.5      671.300   271.230     1.431     3.298    49.132    10.614  9000.000  9000.000   304.340   304.630     0.00006
 3.6      663.660   270.610     1.545     3.279    49.410    10.940  9000.000  9000.000   304.750   305.050     0.00006
 3.7      656.030   269.990     1.659     3.260    49.694    11.266  9000.000  9000.000   305.160   305.470     0.00006
 3.8      648.400   269.370     1.774     3.241    49.985    11.590  9000.000  9000.000   305.570   305.880     0.00006
 3.9      640.760   268.750     1.889     3.222    50.282    11.912  9000.000  9000.000   305.980   306.300     0.00007
 4.0      633.130   268.130     2.003     3.203    50.587    12.234  9000.000  9000.000   306.390   306.720     0.00007
 4.1      625.500   267.520     2.118     3.184    50.899    12.554  9000.000  9000.000   306.800   307.140     0.00007
 4.2      617.860   266.900     2.232     3.165    51.219    12.874  9000.000  9000.000   307.210   307.560     0.00007
 4.3      610.230   266.280     2.347     3.146    51.547    13.192  9000.000  9000.000   307.610   307.970     0.00007
 4.4      602.600   265.660     2.461     3.127    51.884    13.509  9000.000  9000.000   308.020   308.390     0.00007
 4.5      594.960   265.040     2.576     3.107    52.229    13.824  9000.000  9000.000   308.430   308.810     0.00007
 4.6      587.330   264.420     2.690     3.088    52.583    14.139  9000.000  9000.000   308.840   309.230     0.00008
 4.7      579.690   263.810     2.805     3.069    52.946    14.452  9000.000  9000.000   309.250   309.640     0.00008
 4.8      572.060   263.190     2.919     3.050    53.319    14.764  9000.000  9000.000   309.660   310.060     0.00008
 4.9      564.430   262.570     3.034     3.031    53.702    15.075  9000.000  9000.000   310.070   310.480     0.00008
 5.0      556.790   261.950     3.148     3.012    54.095    15.385  9000.000  9000.000   310.480   310.900     0.00008
 5.1      549.160   261.330     3.263     2.993    54.500    15.693  9000.000  9000.000   310.890   311.320     0.00008
 5.2      541.530   260.710     3.377     2.974    54.915    16.000  9000.000  9000.000   311.300   311.730     0.00008
 5.3      533.890   260.100     3.492     2.955    55.343    16.306  9000.000  9000.000   311.710   312.150     0.00008
 5.4      526.260   259.480     3.606     2.936    55.783    16.611  9000.000  9000.000   312.120   312.570     0.00009
 5.5      518.630   258.860     3.721     2.917    56.236    16.914  9000.000  9000.000   312.520   312.990     0.00009
 5.6      510.990   258.240     3.835     2.897    56.703    17.216  9000.000  9000.000   312.930   313.400     0.00009
 5.7      503.360   257.620     3.950     2.878    57.184    17.517  9000.000  9000.000   313.340   313.820     0.00009
 5.8      496.600   257.020     6.992     2.834    57.060    17.814  9000.000  9000.000   313.800   314.390     0.00012
 5.9      490.530   256.440    12.335     2.769    56.442    18.105  9000.000  9000.000   314.290   315.090     0.00019
 6.0      484.460   255.860    17.678     2.704    55.809    18.389  9000.000  9000.000   314.780   315.780     0.00025
 6.1      478.380   255.270    23.021     2.639    55.159    18.667  9000.000  9000.000   315.280   316.470     0.00031
 6.2      472.310   254.690    28.364     2.574    54.492    18.940  9000.000  9000.000   315.770   317.160     0.00037
 6.3      466.240   254.110    33.707     2.509    53.809    19.205  9000.000  9000.000   316.260   317.860     0.00044
 6.4      460.170   253.530    39.050     2.444    53.107    19.465  9000.000  9000.000   316.750   318.550     0.00050
 6.5      454.100   252.940    44.393     2.379    52.386    19.718  9000.000  9000.000   317.250   319.240     0.00056
 6.6      448.030   252.360    49.736     2.314    51.646    19.965  9000.000  9000.000   317.740   319.930     0.00062
 6.7      441.960   251.780    55.080     2.249    50.886    20.206  9000.000  9000.000   318.230   320.630     0.00069
 6.8      435.880   251.190    60.423     2.184    50.104    20.440  9000.000  9000.000   318.720   321.320     0.00075
 6.9      429.810   250.610    65.766     2.119    49.300    20.667  9000.000  9000.000   319.220   322.010     0.00081
 7.0      423.740   250.030    71.109     2.054    48.474    20.889  9000.000  9000.000   319.710   322.700     0.00087
 7.1      417.670   249.450    76.452     1.989    47.623    21.103  9000.000  9000.000   320.200   323.400     0.00094
 7.2      411.600   248.860    81.795     1.924    46.747    21.311  9000.000  9000.000   320.690   324.090     0.00100
 7.3      405.530   248.280    87.138     1.859    45.845    21.513  9000.000  9000.000   321.190   324.780     0.00106
 7.4      399.550   247.680    91.688     1.798    45.012    21.709  9000.000  9000.000   321.660   325.420     0.00111
 7.5      394.610   246.900    88.227     1.782    45.150    21.903  9000.000  9000.000   321.920   325.520     0.00106
 7.6      389.660   246.120    84.765     1.765    45.292    22.096  9000.000  9000.000   322.170   325.630     0.00101
 7.7      384.720   245.340    81.303     1.748    45.437    22.288  9000.000  9000.000   322.430   325.730     0.00096
 7.8      379.770   244.550    77.841     1.731    45.586    22.478  9000.000  9000.000   322.690   325.830     0.00091
 7.9      374.830   243.770    74.379     1.714    45.739    22.668  9000.000  9000.000   322.940   325.940     0.00086
 8.0      369.880   242.990    70.917     1.698    45.896    22.856  9000.000  9000.000   323.200   326.040     0.00081
 8.1      364.940   242.210    67.455     1.681    46.057    23.043  9000.000  9000.000   323.460   326.140     0.00075
 8.2      359.990   241.430    63.993     1.664    46.223    23.228  9000.000  9000.000   323.720   326.250     0.00070
 8.3      355.040   240.650    60.531     1.647    46.393    23.413  9000.000  9000.000   323.970   326.350     0.00065
 8.4      350.100   239.870    57.069     1.630    46.568    23.596  9000.000  9000.000   324.230   326.450     0.00060
 8.5      345.150   239.080    53.607     1.613    46.748    23.777  9000.000  9000.000   324.490   326.550     0.00055
 8.6      340.210   238.300    50.145     1.597    46.933    23.958  9000.000  9000.000   324.750   326.660     0.00050
 8.7      335.260   237.520    46.683     1.580    47.124    24.137  9000.000  9000.000   325.000   326.760     0.00044
 8.8      330.320   236.740    43.222     1.563    47.321    24.315  9000.000  9000.000   325.260   326.860     0.00039
 8.9      325.370   235.960    39.760     1.546    47.523    24.491  9000.000  9000.000   325.520   326.970     0.00034
 9.0      320.430   235.180    36.298     1.529    47.732    24.666  9000.000  9000.000   325.770   327.070     0.00029
 9.1      315.480   234.400    32.836     1.513    47.947    24.840  9000.000  9000.000   326.030   327.170     0.00024
 9.2      310.530   233.610    29.374     1.496    48.169    25.012  9000.000  9000.000   326.290   327.280     0.00019
 9.3      305.590   232.830    25.912     1.479    48.398    25.183  9000.000  9000.000   326.550   327.380     0.00013
 9.4      300.640   232.050    22.450     1.462    48.635    25.353  9000.000  9000.000   326.800   327.480     0.00008
 9.5      296.400   231.170    21.856     1.464    49.403    25.524  9000.000  9000.000   326.940   327.590     0.00007
 9.6      292.270   230.280    21.691     1.469    50.272    25.695  9000.000  9000.000   327.050   327.690     0.00007
 9.7      288.130   229.390    21.525     1.474    51.166    25.869  9000.000  9000.000   327.170   327.800     0.00006
 9.8      284.000   228.490    21.360     1.479    52.086    26.043  9000.000  9000.000   327.280   327.910     0.00006
 9.9      279.860   227.600    21.194     1.484    53.033    26.218  9000.000  9000.000   327.400   328.010     0.00006
10.0      275.720   226.710    21.029     1.489    54.008    26.395  9000.000  9000.000   327.510   328.120     0.00005
10.1      271.590   225.810    20.864     1.494    55.013    26.573  9000.000  9000.000   327.630   328.230     0.00005
10.2      267.450   224.920    20.698     1.499    56.049    26.753  9000.000  9000.000   327.740   328.330     0.00004
10.3      263.320   224.030    20.533     1.504    57.118    26.934  9000.000  9000.000   327.860   328.440     0.00004
10.4      259.180   223.130    20.367     1.509    58.221    27.116  9000.000  9000.000   327.970   328.550     0.00003
10.5      255.050   222.240    20.202     1.514    59.360    27.299  9000.000  9000.000   328.090   328.650     0.00003
10.6      250.910   221.350    20.036     1.519    60.536    27.484  9000.000  9000.000   328.200   328.760     0.00003
10.7      247.220   220.460    21.612     1.511    61.124    27.669  9000.000  9000.000   328.330   328.880     0.00002
10.8      243.660   219.560    23.679     1.500    61.550    27.852  9000.000  9000.000   328.450   329.010     0.00002
10.9      240.090   218.670    25.746     1.488    61.988    28.036  9000.000  9000.000   328.580   329.140     0.00002
11.0      236.530   217.780    27.813     1.477    62.440    28.218  9000.000  9000.000   328.710   329.270     0.00002
11.1      232.970   216.890    29.880     1.466    62.906    28.400  9000.000  9000.000   328.830   329.400     0.00002
11.2      229.400   216.000    31.947     1.454    63.386    28.582  9000.000  9000.000   328.960   329.530     0.00002
11.3      225.840   215.110    34.014     1.443    63.881    28.762  9000.000  9000.000   329.080   329.660     0.00002
11.4      222.270   214.220    36.081     1.431    64.392    28.942  9000.000  9000.000   329.210   329.790     0.00002
11.5      218.710   213.330    38.148     1.420    64.920    29.121  9000.000  9000.000   329.340   329.920     0.00002
11.6      215.150   212.440    40.215     1.409    65.466    29.300  9000.000  9000.000   329.460   330.050     0.00002
11.7      211.580   211.550    42.282     1.397    66.029    29.478  9000.000  9000.000   329.590   330.180     0.00002
11.8      208.020   210.650    44.349     1.386    66.612    29.655  9000.000  9000.000   329.720   330.310     0.00002
11.9      204.450   209.760    46.416     1.374    67.216    29.831  9000.000  9000.000   329.840   330.440     0.00002
12.0      200.890   208.870    48.483     1.363    67.840    30.007  9000.000  9000.000   329.970   330.570     0.00002
12.1      197.880   208.900    46.970     1.455    73.537    30.194  9000.000  9000.000   331.630   332.230     0.00002
12.2      195.060   209.240    44.262     1.582    81.105    30.398  9000.000  9000.000   333.800   334.410     0.00001
12.3      192.240   209.580    41.555     1.709    88.896    30.618  9000.000  9000.000   335.970   336.590     0.00001
12.4      189.420   209.920    38.848     1.836    96.919    30.853  9000.000  9000.000   338.140   338.760     0.00001
12.5      186.600   210.260    36.140     1.963   105.180    31.104  9000.000  9000.000   340.310   340.940     0.00001
12.6      183.780   210.600    33.433     2.090   113.700    31.372  9000.000  9000.000   342.480   343.120     0.00001
12.7      180.960   210.930    30.726     2.217   122.490    31.655  9000.000  9000.000   344.650   345.290     0.00001
12.8      178.140   211.270    28.019     2.344   131.550    31.953  9000.000  9000.000   346.820   347.470     0.00001
12.9      175.320   211.610    25.311     2.470   140.900    32.268  9000.000  9000.000   348.990   349.650     0.00001
13.0      172.500   211.950    22.604     2.597   150.560    32.598  9000.000  9000.000   351.160   351.820     0.00001
13.1      169.680   212.290    19.897     2.724   160.550    32.943  9000.000  9000.000   353.330   354.000     0.00001
13.2      166.860   212.630    17.190     2.851   170.860    33.304  9000.000  9000.000   355.500   356.180     0.00001
13.3      164.040   212.960    14.482     2.978   181.540    33.681  9000.000  9000.000   357.670   358.350     0.00001
13.4      161.220   213.300    11.775     3.105   192.580    34.073  9000.000  9000.000   359.840   360.530     0.00000
13.5      158.400   213.640     9.068     3.232   204.020    34.480  9000.000  9000.000   362.010   362.710     0.00000
13.6      155.580   213.980     6.360     3.359   215.880    34.903  9000.000  9000.000   364.180   364.880     0.00000
13.7      152.760   214.320     3.653     3.486   228.170    35.341  9000.000  9000.000   366.350   367.060     0.00000
13.8      149.960   214.650     1.000     3.612   240.860    35.794  9000.000  9000.000   368.510   369.230     0.00000
13.9      147.980   214.620     1.000     3.712   250.880    36.259  9000.000  9000.000   370.250   370.970     0.00000
14.0      146.000   214.590     1.000     3.813   261.160    36.738  9000.000  9000.000   371.980   372.710     0.00000
14.1      144.020   214.570     1.000     3.914   271.730    37.229  9000.000  9000.000   373.710   374.460     0.00000
14.2      142.050   214.540     1.000     4.014   282.590    37.733  9000.000  9000.000   375.440   376.200     0.00000
14.3      140.070   214.510     1.000     4.115   293.760    38.249  9000.000  9000.000   377.170   377.940     0.00000
14.4      138.090   214.480     1.000     4.215   305.250    38.778  9000.000  9000.000   378.900   379.680     0.00000
14.5      136.110   214.460     1.000     4.316   317.070    39.320  9000.000  9000.000   380.640   381.420     0.00000
14.6      134.130   214.430     1.000     4.416   329.240    39.875  9000.000  9000.000   382.370   383.170     0.00000
14.7      132.150   214.400     1.000     4.517   341.770    40.442  9000.000  9000.000   384.100   384.910     0.00000
14.8      130.170   214.370     1.000     4.617   354.690    41.022  9000.000  9000.000   385.830   386.650     0.00000
14.9      128.200   214.340     1.000     4.718   368.010    41.615  9000.000  9000.000   387.560   388.390     0.00000
15.0      126.220   214.320     1.000     4.818   381.740    42.220  9000.000  9000.000   389.300   390.130     0.00000
15.1      124.240   214.290     1.000     4.919   395.910    42.838  9000.000  9000.000   391.030   391.870     0.00000
15.2      122.260   214.260     1.000     5.019   410.540    43.469  9000.000  9000.000   392.760   393.620     0.00000
15.3      120.280   214.230     1.000     5.120   425.650    44.112  9000.000  9000.000   394.490   395.360     0.00000
15.4      118.300   214.210     1.000     5.220   441.260    44.768  9000.000  9000.000   396.220   397.100     0.00000
15.5      116.320   214.180     1.000     5.321   457.410    45.437  9000.000  9000.000   397.950   398.840     0.00000
15.6      114.350   214.150     1.000     5.421   474.110    46.119  9000.000  9000.000   399.690   400.580     0.00000
15.7      112.370   214.120     1.000     5.522   491.410    46.813  9000.000  9000.000   401.420   402.330     0.00000
15.8      110.390   214.100     1.000     5.622   509.320    47.521  9000.000  9000.000   403.150   404.070     0.00000
15.9      108.410   214.070     1.000     5.723   527.890    48.240  9000.000  9000.000   404.880   405.810     0.00000
16.0      106.430   214.040     1.000     5.823   547.150    48.973  9000.000  9000.000   406.610   407.550     0.00000
16.1      104.450   214.010     1.000     5.924   567.140    49.718  9000.000  9000.000   408.350   409.290     0.00000
16.2      102.470   213.980     1.000     6.024   587.900    50.476  9000.000  9000.000   410.080   411.040     0.00000
16.3      100.490   213.960     1.000     6.125   609.470    51.247  9000.000  9000.000   411.810   412.780     0.00000
16.4       98.986   213.900     1.000     6.312   637.630    52.042  9000.000  9000.000   413.620   414.610     0.00000
16.5       97.633   213.830     1.000     6.527   668.540    52.864  9000.000  9000.000   415.470   416.460     0.00000
16.6       96.280   213.760     1.000     6.743   700.310    53.713  9000.000  9000.000   417.310   418.320     0.00000
16.7       94.928   213.700     1.000     6.958   732.990    54.590  9000.000  9000.000   419.150   420.170     0.00000
16.8       93.575   213.630     1.000     7.174   766.620    55.494  9000.000  9000.000   421.000   422.030     0.00000
16.9       92.223   213.560     1.000     7.389   801.230    56.426  9000.000  9000.000   422.840   423.880     0.00000
17.0       90.870   213.490     1.000     7.605   836.870    57.385  9000.000  9000.000   424.680   425.740     0.00000
17.1       89.518   213.430     1.000     7.820   873.590    58.371  9000.000  9000.000   426.530   427.590     0.00000
17.2       88.165   213.360     1.000     8.036   911.440    59.385  9000.000  9000.000   428.370   429.450     0.00000
17.3       86.812   213.290     1.000     8.251   950.460    60.427  9000.000  9000.000   430.210   431.300     0.00000
17.4       85.460   213.220     1.000     8.467   990.730    61.496  9000.000  9000.000   432.060   433.160     0.00000
17.5       84.107   213.160     1.000     8.682  1032.300    62.593  9000.000  9000.000   433.900   435.010     0.00000
17.6       82.755   213.090     1.000     8.898  1075.200    63.717  9000.000  9000.000   435.740   436.870     0.00000
17.7       81.402   213.020     1.000     9.113  1119.500    64.869  9000.000  9000.000   437.590   438.720     0.00000
17.8       80.050   212.950     1.000     9.329  1165.400    66.049  9000.000  9000.000   439.430   440.580     0.00000
17.9       78.697   212.880     1.000     9.544  1212.800    67.256  9000.000  9000.000   441.270   442.430     0.00000
18.0       77.344   212.820     1.000     9.760  1261.900    68.491  9000.000  9000.000   443.120   444.290     0.00000
18.1       75.992   212.750     1.000     9.975  1312.700    69.753  9000.000  9000.000   444.960   446.140     0.00000
18.2       74.639   212.680     1.000    10.191  1365.300    71.044  9000.000  9000.000   446.800   448.000     0.00000
18.3       73.287   212.610     1.000    10.406  1419.900    72.361  9000.000  9000.000   448.650   449.850     0.00000
18.4       71.934   212.550     1.000    10.622  1476.600    73.707  9000.000  9000.000   450.490   451.710     0.00000
18.5       70.582   212.480     1.000    10.837  1535.400    75.080  9000.000  9000.000   452.330   453.560     0.00000
18.6       69.457   212.490     1.000    11.020  1586.600    76.477  9000.000  9000.000   454.450   455.690     0.00000
18.7       68.504   212.550     1.000    11.178  1631.700    77.893  9000.000  9000.000   456.760   458.020     0.00000
18.8       67.551   212.610     1.000    11.335  1678.000    79.329  9000.000  9000.000   459.080   460.350     0.00000
18.9       66.598   212.670     1.000    11.493  1725.700    80.784  9000.000  9000.000   461.400   462.680     0.00000
19.0       65.646   212.730     1.000    11.651  1774.800    82.258  9000.000  9000.000   463.710   465.020     0.00000
19.1       64.693   212.790     1.000    11.808  1825.300    83.753  9000.000  9000.000   466.030   467.350     0.00000
19.2       63.740   212.860     1.000    11.966  1877.300    85.266  9000.000  9000.000   468.350   469.680     0.00000
19.3       62.787   212.920     1.000    12.124  1930.900    86.799  9000.000  9000.000   470.660   472.010     0.00000
19.4       61.834   212.980     1.000    12.281  1986.200    88.352  9000.000  9000.000   472.980   474.340     0.00000
19.5       60.881   213.040     1.000    12.439  2043.200    89.924  9000.000  9000.000   475.300   476.670     0.00000
19.6       59.929   213.100     1.000    12.597  2102.000    91.516  9000.000  9000.000   477.610   479.000     0.00000
19.7       58.976   213.170     1.000    12.755  2162.700    93.127  9000.000  9000.000   479.930   481.340     0.00000
19.8       58.023   213.230     1.000    12.912  2225.400    94.758  9000.000  9000.000   482.250   483.670     0.00000
19.9       57.070   213.290     1.000    13.070  2290.200    96.408  9000.000  9000.000   484.560   486.000     0.00000
20.0       56.117   213.350     1.000    13.228  2357.100    98.077  9000.000  9000.000   486.880   488.330     0.00000
20.1       55.164   213.410     1.000    13.385  2426.400    99.766  9000.000  9000.000   489.200   490.660     0.00000
20.2       54.212   213.480     1.000    13.543  2498.200   101.474  9000.000  9000.000   491.510   492.990     0.00000
20.3       53.259   213.540     1.000    13.701  2572.500   103.202  9000.000  9000.000   493.830   495.330     0.00000
20.4       52.306   213.600     1.000    13.858  2649.500   104.949  9000.000  9000.000   496.150   497.660     0.00000
20.5       51.353   213.660     1.000    14.016  2729.400   106.715  9000.000  9000.000   498.460   499.990     0.00000
20.6       50.400   213.720     1.000    14.174  2812.200   108.501  9000.000  9000.000   500.780   502.320     0.00000
20.7       49.639   213.770     1.000    14.251  2871.000   110.296  9000.000  9000.000   503.220   504.770     0.00000
20.8       49.016   213.790     1.000    14.270  2911.400   112.093  9000.000  9000.000   505.740   507.310     0.00000
20.9       48.394   213.820     1.000    14.290  2952.800   113.893  9000.000  9000.000   508.260   509.850     0.00000
21.0       47.771   213.850     1.000    14.309  2995.400   115.694  9000.000  9000.000   510.790   512.390     0.00000
21.1       47.148   213.880     1.000    14.328  3039.000   117.498  9000.000  9000.000   513.310   514.930     0.00000
21.2       46.526   213.910     1.000    14.348  3083.800   119.304  9000.000  9000.000   515.830   517.470     0.00000
21.3       45.903   213.930     1.000    14.367  3129.900   121.113  9000.000  9000.000   518.350   520.020     0.00000
21.4       45.280   213.960     1.000    14.386  3177.200   122.923  9000.000  9000.000   520.880   522.560     0.00000
21.5       44.658   213.990     1.000    14.406  3225.800   124.736  9000.000  9000.000   523.400   525.100     0.00000
21.6       44.035   214.020     1.000    14.425  3275.800   126.551  9000.000  9000.000   525.920   527.640     0.00000
21.7       43.412   214.050     1.000    14.444  3327.200   128.368  9000.000  9000.000   528.440   530.180     0.00000
21.8       42.790   214.070     1.000    14.464  3380.200   130.187  9000.000  9000.000   530.970   532.720     0.00000
21.9       42.167   214.100     1.000    14.483  3434.600   132.008  9000.000  9000.000   533.490   535.260     0.00000
22.0       41.544   214.130     1.000    14.502  3490.800   133.832  9000.000  9000.000   536.010   537.800     0.00000
22.1       40.922   214.160     1.000    14.521  3548.600   135.658  9000.000  9000.000   538.540   540.340     0.00000
22.2       40.299   214.190     1.000    14.541  3608.200   137.486  9000.000  9000.000   541.060   542.880     0.00000
22.3       39.676   214.210     1.000    14.560  3669.700   139.316  9000.000  9000.000   543.580   545.420     0.00000
22.4       39.054   214.240     1.000    14.579  3733.200   141.148  9000.000  9000.000   546.100   547.960     0.00000
22.5       38.431   214.270     1.000    14.599  3798.700   142.983  9000.000  9000.000   548.630   550.500     0.00000
22.6       37.808   214.300     1.000    14.618  3866.300   144.819  9000.000  9000.000   551.150   553.040     0.00000
22.7       37.186   214.330     1.000    14.637  3936.300   146.658  9000.000  9000.000   553.670   555.580     0.00000
22.8       36.563   214.350     1.000    14.657  4008.600   148.499  9000.000  9000.000   556.190   558.120     0.00000
22.9       35.940   214.380     1.000    14.676  4083.400   150.343  9000.000  9000.000   558.720   560.660     0.00000
23.0       35.318   214.410     1.000    14.695  4160.900   152.188  9000.000  9000.000   561.240   563.200     0.00000
23.1       34.695   214.440     1.000    14.714  4241.100   154.036  9000.000  9000.000   563.760   565.740     0.00000
23.2       34.072   214.470     1.000    14.734  4324.300   155.886  9000.000  9000.000   566.290   568.280     0.00000
23.3       33.450   214.490     1.000    14.753  4410.500   157.738  9000.000  9000.000   568.810   570.820     0.00000
23.4       32.827   214.520     1.000    14.772  4500.100   159.592  9000.000  9000.000   571.330   573.360     0.00000
23.5       32.204   214.550     1.000    14.792  4593.100   161.448  9000.000  9000.000   573.850   575.900     0.00000
23.6       31.582   214.580     1.000    14.811  4689.800   163.307  9000.000  9000.000   576.380   578.440     0.00000
23.7       30.959   214.610     1.000    14.830  4790.300   165.167  9000.000  9000.000   578.900   580.980     0.00000
23.8       30.336   214.630     1.000    14.850  4895.000   167.030  9000.000  9000.000   581.420   583.520     0.00000
23.9       29.821   214.720     1.000    14.823  4970.600   168.889  9000.000  9000.000   584.280   586.400     0.00000
24.0       29.432   214.880     1.000    14.742  5009.000   170.737  9000.000  9000.000   587.530   589.680     0.00001
24.1       29.042   215.030     1.000    14.662  5048.400   172.572  9000.000  9000.000   590.780   592.960     0.00001
24.2       28.653   215.190     1.000    14.581  5088.900   174.397  9000.000  9000.000   594.030   596.230     0.00001
24.3       28.264   215.340     1.000    14.501  5130.400   176.210  9000.000  9000.000   597.290   599.510     0.00001
24.4       27.875   215.500     1.000    14.420  5173.200   178.012  9000.000  9000.000   600.540   602.780     0.00001
24.5       27.485   215.660     1.000    14.339  5217.100   179.802  9000.000  9000.000   603.790   606.060     0.00001
24.6       27.096   215.810     1.000    14.259  5262.300   181.581  9000.000  9000.000   607.040   609.340     0.00001
24.7       26.707   215.970     1.000    14.178  5308.900   183.349  9000.000  9000.000   610.290   612.610     0.00001
24.8       26.318   216.120     1.000    14.098  5356.800   185.105  9000.000  9000.000   613.550   615.890     0.00001
24.9       25.928   216.280     1.000    14.017  5406.100   186.851  9000.000  9000.000   616.800   619.170     0.00001
25.0       25.539   216.430     1.000    13.937  5457.000   188.584  9000.000  9000.000   620.050   622.440     0.00001
25.1       25.150   216.590     1.000    13.856  5509.400   190.307  9000.000  9000.000   623.300   625.720     0.00001
