CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20140725 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 5.700
Integrated O3 until EOF (DU)     : 255.847
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      910.300   286.960    79.800     2.318    25.464     2.408  9000.000  9000.000   294.750   316.250     0.00874
 1.1      899.600   287.370    73.000     2.254    25.061     2.619  9000.000  9000.000   296.160   316.700     0.00832
 1.2      889.080   287.630    71.000     2.292    25.774     2.834  9000.000  9000.000   297.430   318.060     0.00833
 1.3      878.520   287.250    67.200     2.316    26.363     3.051  9000.000  9000.000   298.040   317.390     0.00778
 1.4      868.300   287.250    49.000     2.440    28.101     3.280  9000.000  9000.000   299.040   313.380     0.00574
 1.5      858.000   286.950    55.182     2.393    27.887     3.504  9000.000  9000.000   299.740   315.820     0.00642
 1.6      847.900   286.510    56.600     2.004    23.635     3.693  9000.000  9000.000   300.300   316.560     0.00647
 1.7      837.870   286.350    48.000     2.153    25.700     3.895  9000.000  9000.000   301.150   315.020     0.00550
 1.8      828.000   285.730    47.231     2.710    32.729     4.151  9000.000  9000.000   301.510   314.820     0.00525
 1.9      818.110   285.050    47.000     2.898    35.420     4.424  9000.000  9000.000   301.830   314.690     0.00506
 2.0      808.410   284.640    49.111     2.999    37.096     4.708  9000.000  9000.000   302.420   315.700     0.00520
 2.1      798.800   284.050    55.714     2.676    33.497     4.962  9000.000  9000.000   302.820   317.520     0.00574
 2.2      789.300   283.650    58.889     2.292    29.041     5.179  9000.000  9000.000   303.430   318.790     0.00598
 2.3      779.820   283.450    53.778     2.038    26.131     5.373  9000.000  9000.000   304.260   318.330     0.00545
 2.4      770.540   283.010    48.167     1.906    24.734     5.554  9000.000  9000.000   304.820   317.260     0.00480
 2.5      761.330   282.320    49.000     1.935    25.416     5.739  9000.000  9000.000   305.130   317.400     0.00472
 2.6      752.120   281.850    47.250     1.910    25.395     5.921  9000.000  9000.000   305.670   317.320     0.00446
 2.7      743.140   281.550    59.556     1.810    24.356     6.094  9000.000  9000.000   306.390   320.980     0.00557
 2.8      734.190   281.450    59.000     1.720    23.427     6.259  9000.000  9000.000   307.340   321.930     0.00555
 2.9      725.400   280.750    58.000     1.760    24.262     6.428  9000.000  9000.000   307.630   321.520     0.00526
 3.0      716.590   280.250    56.000     1.731    24.156     6.594  9000.000  9000.000   308.160   321.320     0.00497
 3.1      707.970   279.320    62.000     1.720    24.295     6.760  9000.000  9000.000   308.190   322.060     0.00522
 3.2      699.340   278.430    67.000     1.720    24.595     6.926  9000.000  9000.000   308.280   322.600     0.00536
 3.3      690.780   277.570    67.800     1.720    24.899     7.093  9000.000  9000.000   308.410   322.270     0.00517
 3.4      682.400   276.750    71.000     1.700    24.912     7.258  9000.000  9000.000   308.570   322.490     0.00517
 3.5      674.080   276.560    65.000     1.662    24.653     7.420  9000.000  9000.000   309.440   322.220     0.00473
 3.6      665.820   276.150    63.000     1.650    24.782     7.581  9000.000  9000.000   310.070   322.310     0.00451
 3.7      657.640   275.410    65.000     1.680    25.546     7.745  9000.000  9000.000   310.330   322.500     0.00447
 3.8      649.560   275.050    64.000     1.672    25.741     7.909  9000.000  9000.000   311.020   322.890     0.00434
 3.9      641.600   275.330    65.000     1.640    25.561     8.069  9000.000  9000.000   312.430   324.930     0.00455
 4.0      633.670   274.810    58.000     1.694    26.729     8.235  9000.000  9000.000   312.950   323.890     0.00396
 4.1      625.830   274.150    58.125     1.751    27.983     8.407  9000.000  9000.000   313.300   323.930     0.00383
 4.2      618.090   273.650    61.000     1.710    27.666     8.576  9000.000  9000.000   313.840   324.770     0.00393
 4.3      610.430   273.350    53.833     1.670    27.358     8.740  9000.000  9000.000   314.610   324.230     0.00344
 4.4      602.850   273.850    32.250     1.823    30.231     8.919  9000.000  9000.000   316.310   322.450     0.00216
 4.5      595.400   273.550    18.000     1.870    31.407     9.103  9000.000  9000.000   317.090   320.570     0.00120
 4.6      587.990   272.960    20.000     1.861    31.655     9.287  9000.000  9000.000   317.540   321.290     0.00129
 4.7      580.700   272.150    13.000     1.830    31.514     9.468  9000.000  9000.000   317.720   320.130     0.00080
 4.8      573.440   271.350    13.000     1.800    31.390     9.647  9000.000  9000.000   317.920   320.240     0.00076
 4.9      566.230   270.940    20.000     1.810    31.966     9.826  9000.000  9000.000   318.580   322.010     0.00115
 5.0      559.130   270.040    20.000     1.800    32.193    10.006  9000.000  9000.000   318.670   321.940     0.00109
 5.1      552.130   269.070    22.000     1.790    32.420    10.185  9000.000  9000.000   318.680   322.070     0.00113
 5.2      545.150   268.200    23.000     1.800    33.018    10.366  9000.000  9000.000   318.790   322.170     0.00112
 5.3      538.270   267.890    20.000     1.776    32.987    10.544  9000.000  9000.000   319.580   322.540     0.00096
 5.4      531.400   267.050    22.000     1.750    32.932    10.721  9000.000  9000.000   319.740   322.830     0.00101
 5.5      524.630   266.140    22.889     1.731    32.997    10.896  9000.000  9000.000   319.820   322.870     0.00099
 5.6      518.010   265.350    20.000     1.724    33.286    11.071  9000.000  9000.000   320.030   322.620     0.00082
 5.7      511.410   264.450    22.000     1.680    32.850    11.242  9000.000  9000.000   320.110   322.800     0.00085
 5.8      504.800   263.450    23.000     1.680    33.281    11.414  9000.000  9000.000   320.080   322.740     0.00084
 5.9      498.300   262.650    20.000     1.650    33.113    11.583  9000.000  9000.000   320.290   322.540     0.00069
 6.0      491.840   261.950    18.125     1.640    33.344    11.751  9000.000  9000.000   320.630   322.620     0.00060
 6.1      485.450   261.410    35.636     1.660    34.195    11.922  9000.000  9000.000   321.160   324.770     0.00115
 6.2      479.140   260.420    41.273     1.630    34.020    12.091  9000.000  9000.000   321.140   325.050     0.00124
 6.3      472.940   259.540    45.125     1.580    33.408    12.255  9000.000  9000.000   321.240   325.270     0.00128
 6.4      466.700   258.750    49.500     1.525    32.676    12.413  9000.000  9000.000   321.480   325.690     0.00133
 6.5      460.590   258.150    53.875     1.490    32.350    12.569  9000.000  9000.000   321.940   326.370     0.00140
 6.6      454.570   257.920    61.667     1.460    32.119    12.721  9000.000  9000.000   322.860   327.890     0.00159
 6.7      448.550   257.280    68.364     1.440    32.104    12.872  9000.000  9000.000   323.280   328.650     0.00170
 6.8      442.600   256.550    73.000     1.420    32.083    13.021  9000.000  9000.000   323.600   329.080     0.00173
 6.9      436.800   256.450    69.000     1.380    31.593    13.166  9000.000  9000.000   324.690   329.930     0.00164
 7.0      431.010   256.150    66.625     1.350    31.322    13.308  9000.000  9000.000   325.540   330.580     0.00157
 7.1      425.340   255.840    68.125     1.310    30.799    13.446  9000.000  9000.000   326.370   331.480     0.00158
 7.2      419.630   255.350    71.222     1.272    30.317    13.580  9000.000  9000.000   327.010   332.220     0.00161
 7.3      414.090   254.850    68.286     1.190    28.738    13.706  9000.000  9000.000   327.610   332.500     0.00150
 7.4      408.590   254.450    67.714     1.170    28.635    13.829  9000.000  9000.000   328.340   333.130     0.00145
 7.5      403.150   254.190    64.000     1.130    28.029    13.949  9000.000  9000.000   329.260   333.780     0.00136
 7.6      397.700   254.050    52.000     1.110    27.910    14.067  9000.000  9000.000   330.360   334.120     0.00111
 7.7      392.410   253.180    52.000     1.110    28.286    14.185  9000.000  9000.000   330.480   334.050     0.00104
 7.8      387.140   252.540    48.000     1.090    28.155    14.301  9000.000  9000.000   330.910   334.130     0.00092
 7.9      381.990   252.030    47.000     1.090    28.535    14.418  9000.000  9000.000   331.510   334.590     0.00088
 8.0      376.850   251.440    43.167     1.070    28.393    14.532  9000.000  9000.000   332.020   334.800     0.00077
 8.1      371.700   250.750    36.000     1.040    27.980    14.644  9000.000  9000.000   332.400   334.700     0.00062
 8.2      366.700   250.050    24.400     1.066    29.070    14.759  9000.000  9000.000   332.760   334.370     0.00040
 8.3      361.700   249.110    26.600     1.020    28.200    14.869  9000.000  9000.000   332.810   334.440     0.00040
 8.4      356.770   248.150    25.000     1.000    28.029    14.977  9000.000  9000.000   332.820   334.310     0.00035
 8.5      351.860   247.260    21.917     0.990    28.136    15.085  9000.000  9000.000   332.940   334.230     0.00029
 8.6      347.050   246.340    17.000     0.970    27.949    15.191  9000.000  9000.000   333.000   334.040     0.00021
 8.7      342.290   245.430    16.000     0.970    28.338    15.298  9000.000  9000.000   333.090   334.050     0.00018
 8.8      337.550   244.450    18.000     0.990    29.329    15.407  9000.000  9000.000   333.070   334.060     0.00019
 8.9      332.870   243.550    17.000     0.935    28.102    15.510  9000.000  9000.000   333.170   334.090     0.00017
 9.0      328.240   242.660    15.000     0.930    28.333    15.613  9000.000  9000.000   333.280   334.120     0.00014
 9.1      323.580   241.890    12.000     0.930    28.741    15.717  9000.000  9000.000   333.580   334.310     0.00010
 9.2      319.100   240.950    11.000     0.910    28.518    15.818  9000.000  9000.000   333.600   334.280     0.00009
 9.3      314.520   240.000    12.000     0.890    28.297    15.918  9000.000  9000.000   333.660   334.350     0.00009
 9.4      310.110   239.110    13.000     0.866    27.931    16.016  9000.000  9000.000   333.760   334.460     0.00009
 9.5      305.660   238.140    16.000     0.850    27.808    16.112  9000.000  9000.000   333.780   334.520     0.00010
 9.6      301.340   237.270    19.000     0.830    27.544    16.206  9000.000  9000.000   333.910   334.700     0.00011
 9.7      297.010   236.290    24.583     0.820    27.609    16.300  9000.000  9000.000   333.910   334.770     0.00013
 9.8      292.790   235.380    29.000     0.820    28.007    16.393  9000.000  9000.000   333.980   334.890     0.00015
 9.9      288.560   234.640    32.083     0.800    27.724    16.485  9000.000  9000.000   334.310   335.260     0.00015
10.0      284.380   233.650    37.800     0.790    27.780    16.576  9000.000  9000.000   334.290   335.280     0.00017
10.1      280.200   232.800    42.000     0.775    27.659    16.666  9000.000  9000.000   334.480   335.500     0.00017
10.2      276.160   231.990    44.600     0.760    27.520    16.754  9000.000  9000.000   334.690   335.720     0.00017
10.3      272.130   231.060    47.000     0.749    27.519    16.841  9000.000  9000.000   334.750   335.760     0.00016
10.4      268.060   230.240    47.000     0.730    27.232    16.927  9000.000  9000.000   334.990   335.970     0.00015
10.5      264.090   229.410    49.000     0.720    27.264    17.011  9000.000  9000.000   335.220   336.190     0.00015
10.6      260.200   228.450    50.000     0.730    28.055    17.097  9000.000  9000.000   335.220   336.170     0.00014
10.7      256.300   227.550    50.000     0.710    27.702    17.181  9000.000  9000.000   335.340   336.250     0.00013
10.8      252.540   226.660    52.857     0.700    27.718    17.264  9000.000  9000.000   335.450   336.350     0.00012
10.9      248.710   225.820    55.000     0.670    26.939    17.344  9000.000  9000.000   335.660   336.550     0.00012
11.0      245.020   225.020    55.000     0.670    27.344    17.425  9000.000  9000.000   335.900   336.770     0.00011
11.1      241.290   224.010    56.000     0.680    28.182    17.506  9000.000  9000.000   335.850   336.700     0.00010
11.2      237.610   223.390    49.375     0.650    27.355    17.585  9000.000  9000.000   336.380   337.180     0.00008
11.3      234.040   222.750    43.357     0.650    27.773    17.663  9000.000  9000.000   336.870   337.630     0.00007
11.4      230.470   221.890    41.000     0.650    28.203    17.742  9000.000  9000.000   337.050   337.780     0.00006
11.5      226.960   220.970    41.800     0.670    29.521    17.824  9000.000  9000.000   337.120   337.840     0.00006
11.6      223.430   220.030    37.000     0.660    29.539    17.904  9000.000  9000.000   337.180   337.860     0.00005
11.7      220.010   219.120    36.000     0.663    30.135    17.986  9000.000  9000.000   337.270   337.940     0.00004
11.8      216.590   218.210    38.000     0.670    30.934    18.069  9000.000  9000.000   337.380   338.050     0.00004
11.9      213.230   217.390    41.000     0.650    30.483    18.149  9000.000  9000.000   337.610   338.290     0.00004
12.0      209.890   216.610    42.000     0.630    30.016    18.227  9000.000  9000.000   337.920   338.590     0.00004
12.1      206.630   215.760    42.000     0.640    30.974    18.307  9000.000  9000.000   338.090   338.760     0.00003
12.2      203.380   214.950    41.000     0.644    31.653    18.388  9000.000  9000.000   338.350   339.010     0.00003
12.3      200.130   213.860    41.000     0.631    31.530    18.467  9000.000  9000.000   338.180   338.830     0.00003
12.4      196.970   213.010    43.000     0.620    31.477    18.546  9000.000  9000.000   338.360   339.010     0.00003
12.5      193.860   212.040    45.000     0.600    30.951    18.622  9000.000  9000.000   338.350   339.000     0.00002
12.6      190.700   211.350    44.000     0.600    31.463    18.698  9000.000  9000.000   338.830   339.490     0.00002
12.7      187.670   210.540    41.875     0.651    34.701    18.782  9000.000  9000.000   339.070   339.720     0.00002
12.8      184.600   209.950    41.000     0.775    41.983    18.881  9000.000  9000.000   339.720   340.370     0.00002
12.9      181.630   209.160    43.000     0.879    48.372    18.994  9000.000  9000.000   340.020   340.670     0.00002
13.0      178.690   208.490    46.000     0.950    53.166    19.117  9000.000  9000.000   340.510   341.170     0.00002
13.1      175.770   207.970    47.000     0.978    55.629    19.243  9000.000  9000.000   341.250   341.920     0.00002
13.2      172.950   208.650    43.250     1.040    60.133    19.378  9000.000  9000.000   343.940   344.620     0.00002
13.3      170.100   208.650    34.000     1.190    69.959    19.531  9000.000  9000.000   345.580   346.250     0.00001
13.4      167.380   208.940    26.000     1.316    78.641    19.701  9000.000  9000.000   347.650   348.320     0.00001
13.5      164.660   209.480    18.000     1.427    86.674    19.884  9000.000  9000.000   350.180   350.850     0.00001
13.6      162.040   209.950    14.000     1.430    88.248    20.068  9000.000  9000.000   352.570   353.250     0.00001
13.7      159.430   209.450    11.000     1.420    89.070    20.250  9000.000  9000.000   353.370   354.050     0.00001
13.8      156.810   209.590    10.000     1.420    90.553    20.433  9000.000  9000.000   355.270   355.960     0.00000
13.9      154.260   209.650     9.000     1.390    90.110    20.611  9000.000  9000.000   357.040   357.740     0.00000
14.0      151.760   209.150     9.000     1.340    88.300    20.784  9000.000  9000.000   357.850   358.550     0.00000
14.1      149.280   208.950     8.000     1.371    91.861    20.960  9000.000  9000.000   359.190   359.900     0.00000
14.2      146.850   208.670     8.000     1.407    95.846    21.142  9000.000  9000.000   360.390   361.110     0.00000
14.3      144.520   208.540     7.000     1.480   102.410    21.333  9000.000  9000.000   361.810   362.530     0.00000
14.4      142.150   207.850     7.000     1.532   107.750    21.532  9000.000  9000.000   362.310   363.040     0.00000
14.5      139.880   207.120     7.000     1.611   115.190    21.741  9000.000  9000.000   362.710   363.450     0.00000
14.6      137.530   206.250     7.000     1.650   119.980    21.956  9000.000  9000.000   362.930   363.670     0.00000
14.7      135.300   205.250     7.000     1.680   124.170    22.177  9000.000  9000.000   362.850   363.600     0.00000
14.8      133.070   204.250     8.000     1.680   126.250    22.398  9000.000  9000.000   362.800   363.550     0.00000
14.9      130.840   203.290     8.000     1.680   128.400    22.621  9000.000  9000.000   362.830   363.590     0.00000
15.0      128.700   202.550     8.000     1.670   129.760    22.843  9000.000  9000.000   363.210   363.980     0.00000
15.1      126.510   202.060     9.000     1.720   135.950    23.072  9000.000  9000.000   364.110   364.890     0.00000
15.2      124.340   201.570     9.000     1.748   140.560    23.306  9000.000  9000.000   365.020   365.800     0.00000
15.3      122.250   200.950    10.000     1.740   142.330    23.539  9000.000  9000.000   365.660   366.450     0.00000
15.4      120.210   200.650    10.000     1.746   145.220    23.773  9000.000  9000.000   366.860   367.660     0.00000
15.5      118.170   200.780    10.000     1.673   141.610    23.997  9000.000  9000.000   368.910   369.720     0.00000
15.6      116.180   201.050    10.000     1.590   136.860    24.210  9000.000  9000.000   371.190   372.010     0.00000
15.7      114.220   201.540    10.000     1.707   149.420    24.438  9000.000  9000.000   373.890   374.730     0.00000
15.8      112.320   202.350     9.000     1.893   168.480    24.690  9000.000  9000.000   377.190   378.040     0.00000
15.9      110.440   204.530     8.800     2.396   216.950    25.006  9000.000  9000.000   383.100   383.970     0.00000
16.0      108.590   204.540     8.000     2.470   227.460    25.331  9000.000  9000.000   384.970   385.850     0.00000
16.1      106.860   204.350     7.000     2.468   230.950    25.656  9000.000  9000.000   386.380   387.270     0.00000
16.2      105.020   203.760     7.000     2.391   227.670    25.972  9000.000  9000.000   387.170   388.070     0.00000
16.3      103.330   202.780     7.000     2.353   227.740    26.284  9000.000  9000.000   387.090   388.000     0.00000
16.4      101.530   202.270     7.000     2.313   227.840    26.592  9000.000  9000.000   388.040   388.960     0.00000
16.5       99.825   201.460     7.000     2.329   233.280    26.904  9000.000  9000.000   388.370   389.290     0.00000
16.6       98.225   200.770     7.000     2.320   236.190    27.215  9000.000  9000.000   388.830   389.760     0.00000
16.7       96.543   200.050     7.000     2.376   246.080    27.534  9000.000  9000.000   389.340   390.270     0.00000
16.8       94.875   199.620     7.000     2.513   264.820    27.873  9000.000  9000.000   390.450   391.390     0.00000
16.9       93.257   199.390     7.000     2.740   293.810    28.243  9000.000  9000.000   391.910   392.860     0.00000
17.0       91.714   201.990     7.000     3.247   354.050    28.676  9000.000  9000.000   398.910   399.890     0.00000
17.1       90.157   202.450     7.000     4.399   487.880    29.261  9000.000  9000.000   401.770   402.760     0.00000
17.2       88.638   202.650     7.000     5.021   566.490    29.928  9000.000  9000.000   404.120   405.120     0.00000
17.3       87.157   202.980     6.000     5.873   673.820    30.708  9000.000  9000.000   406.720   407.740     0.00000
17.4       85.757   204.180     6.000     6.186   721.310    31.523  9000.000  9000.000   411.010   412.050     0.00000
17.5       84.314   205.060     5.000     4.299   509.830    32.088  9000.000  9000.000   414.800   415.850     0.00000
17.6       82.888   204.760     5.000     3.959   477.610    32.608  9000.000  9000.000   416.210   417.270     0.00000
17.7       81.513   205.650     5.000     4.174   512.040    33.155  9000.000  9000.000   420.010   421.090     0.00000
17.8       80.237   206.050     4.000     4.633   577.350    33.760  9000.000  9000.000   422.720   423.810     0.00000
17.9       78.875   206.550     4.000     5.077   643.740    34.422  9000.000  9000.000   425.810   426.930     0.00000
18.0       77.633   207.520     4.000     5.580   718.760    35.146  9000.000  9000.000   429.750   430.880     0.00000
18.1       76.289   207.950     4.000     5.047   661.520    35.800  9000.000  9000.000   432.790   433.940     0.00000
18.2       75.100   208.150     4.000     4.960   660.450    36.441  9000.000  9000.000   435.150   436.310     0.00000
18.3       73.900   207.750     4.000     5.390   729.360    37.140  9000.000  9000.000   436.310   437.480     0.00000
18.4       72.657   207.550     4.000     5.360   737.710    37.835  9000.000  9000.000   438.000   439.190     0.00000
18.5       71.500   207.650     3.000     5.011   700.900    38.485  9000.000  9000.000   440.220   441.420     0.00000
18.6       70.338   207.990     3.000     5.162   733.960    39.153  9000.000  9000.000   443.000   444.210     0.00000
18.7       69.143   208.250     3.000     5.620   812.810    39.880  9000.000  9000.000   445.730   446.960     0.00000
18.8       68.043   207.750     3.000     6.227   915.180    40.687  9000.000  9000.000   446.690   447.930     0.00000
18.9       66.978   207.730     3.000     6.462   964.830    41.525  9000.000  9000.000   448.660   449.910     0.00000
19.0       65.862   207.550     3.000     6.718  1019.900    42.396  9000.000  9000.000   450.420   451.680     0.00000
19.1       64.713   207.250     3.000     6.553  1012.600    43.248  9000.000  9000.000   452.040   453.310     0.00000
19.2       63.725   207.920     3.000     6.152   965.480    44.044  9000.000  9000.000   455.500   456.790     0.00000
19.3       62.700   208.250     3.000     6.271  1000.200    44.855  9000.000  9000.000   458.320   459.630     0.00000
19.4       61.700   208.950     3.000     6.420  1040.500    45.683  9000.000  9000.000   461.970   463.300     0.00000
19.5       60.625   209.420     3.000     6.655  1097.700    46.538  9000.000  9000.000   465.350   466.700     0.00000
19.6       59.667   209.620     3.000     7.010  1174.900    47.439  9000.000  9000.000   467.890   469.260     0.00000
19.7       58.700   209.960     3.000     7.386  1258.200    48.386  9000.000  9000.000   470.850   472.230     0.00000
19.8       57.800   210.450     3.000     7.490  1295.800    49.344  9000.000  9000.000   474.020   475.420     0.00000
19.9       56.857   211.150     3.000     8.694  1529.100    50.453  9000.000  9000.000   477.830   479.260     0.00000
20.0       55.900   211.420     3.000    14.020  2508.100    52.238  9000.000  9000.000   480.760   482.200     0.00001
20.1       55.000   211.440     3.000    13.369  2430.700    53.941  9000.000  9000.000   483.030   484.490     0.00001
20.2       54.122   211.450     3.000    13.837  2556.600    55.703  9000.000  9000.000   485.280   486.750     0.00001
20.3       53.300   211.410     3.000    12.048  2260.400    57.237  9000.000  9000.000   487.300   488.780     0.00001
20.4       52.400   211.150     3.000    11.668  2226.700    58.725  9000.000  9000.000   489.080   490.570     0.00001
20.5       51.600   211.710     3.000    11.620  2251.900    60.203  9000.000  9000.000   492.520   494.030     0.00001
20.6       50.775   212.150     3.000    11.442  2253.600    61.656  9000.000  9000.000   495.820   497.360     0.00001
20.7       49.987   212.160     3.000    11.431  2286.800    63.106  9000.000  9000.000   498.060   499.620     0.00001
20.8       49.156   212.550     3.000    11.830  2406.600    64.605  9000.000  9000.000   501.360   502.940     0.00001
20.9       48.333   212.550     3.000    12.120  2507.600    66.140  9000.000  9000.000   503.780   505.370     0.00001
21.0       47.610   212.550     3.000    12.290  2581.400    67.697  9000.000  9000.000   505.950   507.560     0.00001
21.1       46.856   213.550     2.000    12.760  2723.300    69.306  9000.000  9000.000   510.650   512.270     0.00001
21.2       46.100   213.150     3.000    12.620  2737.500    70.900  9000.000  9000.000   512.050   513.700     0.00001
21.3       45.357   213.650     2.000    13.110  2890.400    72.553  9000.000  9000.000   515.640   517.290     0.00001
21.4       44.600   213.860     2.000    14.560  3264.600    74.386  9000.000  9000.000   518.630   520.310     0.00001
21.5       43.913   214.350     2.000    15.264  3475.900    76.303  9000.000  9000.000   522.120   523.820     0.00001
21.6       43.214   214.540     2.000    15.197  3516.700    78.211  9000.000  9000.000   524.960   526.680     0.00001
21.7       42.587   215.160     2.000    15.182  3565.000    80.111  9000.000  9000.000   528.690   530.430     0.00001
21.8       41.900   215.350     2.000    15.257  3641.300    82.018  9000.000  9000.000   531.610   533.370     0.00001
21.9       41.213   215.260     2.000    15.573  3778.600    83.966  9000.000  9000.000   533.900   535.680     0.00001
22.0       40.600   214.560     2.000    15.676  3861.100    85.934  9000.000  9000.000   534.440   536.230     0.00001
22.1       39.913   214.450     2.000    15.718  3938.000    87.907  9000.000  9000.000   536.770   538.570     0.00001
22.2       39.300   214.250     2.000    16.286  4144.100    89.954  9000.000  9000.000   538.630   540.450     0.00001
22.3       38.700   214.250     2.000    16.424  4243.900    92.018  9000.000  9000.000   541.000   542.830     0.00001
22.4       38.090   214.350     2.000    16.395  4304.300    94.078  9000.000  9000.000   543.710   545.560     0.00001
22.5       37.490   214.850     2.000    16.250  4334.500    96.114  9000.000  9000.000   547.450   549.320     0.00001
22.6       36.900   215.250     2.000    16.548  4484.600    98.184  9000.000  9000.000   550.950   552.850     0.00001
22.7       36.300   215.050     2.000    16.550  4559.200   100.256  9000.000  9000.000   553.010   554.930     0.00001
22.8       35.700   214.850     2.000    16.230  4546.200   102.290  9000.000  9000.000   555.130   557.060     0.00001
22.9       35.175   215.150     2.000    15.483  4401.600   104.228  9000.000  9000.000   558.250   560.210     0.00001
23.0       34.600   215.370     2.000    15.353  4437.400   106.148  9000.000  9000.000   561.460   563.440     0.00001
23.1       34.100   215.450     2.000    15.040  4410.600   108.027  9000.000  9000.000   564.000   566.000     0.00001
23.2       33.511   215.750     2.000    14.950  4461.200   109.893  9000.000  9000.000   567.590   569.620     0.00001
23.3       33.000   215.950     2.000    14.940  4527.300   111.756  9000.000  9000.000   570.610   572.660     0.00001
23.4       32.500   215.920     2.000    15.070  4636.900   113.635  9000.000  9000.000   573.020   575.080     0.00001
23.5       32.000   216.350     2.000    15.000  4687.500   115.502  9000.000  9000.000   576.700   578.790     0.00001
23.6       31.500   216.190     2.000    15.159  4812.300   117.390  9000.000  9000.000   578.860   580.970     0.00001
23.7       31.000   216.150     2.000    15.095  4869.500   119.271  9000.000  9000.000   581.400   583.530     0.00001
23.8       30.500   216.450     2.000    15.150  4967.200   121.155  9000.000  9000.000   584.910   587.070     0.00001
23.9       30.025   216.850     2.000    15.250  5079.100   123.049  9000.000  9000.000   588.620   590.800     0.00001
24.0       29.575   217.070     2.000    15.240  5153.000   124.939  9000.000  9000.000   591.770   593.980     0.00001
24.1       29.100   217.550     2.000    15.250  5240.500   126.827  9000.000  9000.000   595.800   598.040     0.00001
24.2       28.625   217.820     2.000    15.210  5313.500   128.707  9000.000  9000.000   599.360   601.630     0.00001
24.3       28.200   218.140     2.000    15.200  5390.100   130.583  9000.000  9000.000   602.790   605.080     0.00002
24.4       27.743   218.550     2.000    15.170  5468.100   132.452  9000.000  9000.000   606.740   609.070     0.00002
24.5       27.300   218.650     2.000    15.158  5552.300   134.319  9000.000  9000.000   609.810   612.160     0.00002
24.6       26.900   218.550     2.000    15.040  5591.100   136.172  9000.000  9000.000   612.100   614.470     0.00002
24.7       26.500   218.450     2.000    14.752  5566.800   137.990  9000.000  9000.000   614.430   616.820     0.00002
24.8       26.100   217.850     2.000    14.760  5655.200   139.814  9000.000  9000.000   615.410   617.800     0.00002
24.9       25.675   217.520     2.000    14.660  5709.800   141.629  9000.000  9000.000   617.370   619.780     0.00002
25.0       25.300   217.080     2.000    14.445  5709.500   143.421  9000.000  9000.000   618.690   621.110     0.00002
25.1       24.900   217.250     2.000    14.452  5804.000   145.212  9000.000  9000.000   621.990   624.440     0.00002
25.2       24.500   217.270     2.000    14.140  5771.400   146.964  9000.000  9000.000   624.930   627.400     0.00002
