CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20130712 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 5.700
Integrated O3 until EOF (DU)     : 213.003
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      909.780   285.830    59.800     3.142    34.536     2.840  9000.000  9000.000   293.630   308.600     0.00608
 1.1      899.030   285.750    45.333     3.177    35.334     3.139  9000.000  9000.000   294.550   306.020     0.00464
 1.2      888.300   285.230    38.000     3.430    38.613     3.463  9000.000  9000.000   295.020   304.470     0.00381
 1.3      877.700   284.720    38.000     3.547    40.416     3.798  9000.000  9000.000   295.500   304.780     0.00372
 1.4      867.220   284.310    39.818     3.520    40.590     4.132  9000.000  9000.000   296.090   305.700     0.00384
 1.5      857.000   284.950    40.769     3.295    38.453     4.443  9000.000  9000.000   297.750   308.180     0.00416
 1.6      846.800   284.200    40.091     3.135    37.027     4.740  9000.000  9000.000   297.990   307.900     0.00393
 1.7      836.700   284.150    32.769     3.150    37.648     5.038  9000.000  9000.000   298.950   307.170     0.00324
 1.8      826.700   284.550    15.444     3.240    39.192     5.345  9000.000  9000.000   300.400   304.470     0.00159
 1.9      816.860   284.050     6.000     3.356    41.079     5.663  9000.000  9000.000   300.900   302.490     0.00060
 2.0      807.100   283.250     2.000     3.470    42.993     5.993  9000.000  9000.000   301.080   301.640     0.00019
 2.1      797.400   282.650     1.000     3.470    43.516     6.324  9000.000  9000.000   301.480   301.790     0.00009
 2.2      787.800   282.450     7.000     3.397    43.116     6.647  9000.000  9000.000   302.310   304.060     0.00066
 2.3      778.310   281.940     7.154     3.249    41.747     6.958  9000.000  9000.000   302.810   304.570     0.00066
 2.4      768.980   281.350     9.000     3.220    41.874     7.266  9000.000  9000.000   303.210   305.360     0.00080
 2.5      759.700   281.050     6.000     3.133    41.244     7.566  9000.000  9000.000   303.940   305.390     0.00053
 2.6      750.540   281.690     3.000     3.054    40.691     7.858  9000.000  9000.000   305.680   306.500     0.00028
 2.7      741.460   281.750     2.000     3.097    41.768     8.154  9000.000  9000.000   306.810   307.400     0.00019
 2.8      732.620   281.430     3.000     3.110    42.451     8.452  9000.000  9000.000   307.510   308.350     0.00028
 2.9      723.720   281.150     2.000     3.188    44.053     8.757  9000.000  9000.000   308.270   308.870     0.00019
 3.0      714.930   281.320     2.000     3.110    43.501     9.055  9000.000  9000.000   309.530   310.140     0.00019
 3.1      706.290   280.560     1.000     3.082    43.640     9.350  9000.000  9000.000   309.770   310.130     0.00009
 3.2      697.760   280.150     1.000     3.034    43.478     9.642  9000.000  9000.000   310.390   310.740     0.00009
 3.3      689.340   279.450     1.000     3.020    43.810     9.933  9000.000  9000.000   310.690   311.040     0.00009
 3.4      680.920   279.150     1.000     3.052    44.822    10.227  9000.000  9000.000   311.440   311.800     0.00009
 3.5      672.700   278.750     1.000     3.080    45.786    10.525  9000.000  9000.000   312.070   312.430     0.00009
 3.6      664.410   278.210     1.000     3.060    46.056    10.821  9000.000  9000.000   312.580   312.930     0.00008
 3.7      656.340   277.850     1.000     3.060    46.622    11.118  9000.000  9000.000   313.260   313.610     0.00008
 3.8      648.270   277.450     1.000     3.164    48.815    11.425  9000.000  9000.000   313.910   314.270     0.00008
 3.9      640.360   277.140     1.000     3.230    50.440    11.739  9000.000  9000.000   314.660   315.020     0.00008
 4.0      632.520   276.340     1.000     3.330    52.646    12.063  9000.000  9000.000   314.850   315.210     0.00008
 4.1      624.730   275.540     1.000     3.310    52.983    12.386  9000.000  9000.000   315.050   315.400     0.00007
 4.2      617.030   275.380     1.000     3.360    54.454    12.715  9000.000  9000.000   315.980   316.340     0.00007
 4.3      609.400   274.550     9.000     3.230    53.003    13.032  9000.000  9000.000   316.150   318.040     0.00063
 4.4      601.900   273.750    22.000     2.950    49.011    13.322  9000.000  9000.000   316.340   320.560     0.00147
 4.5      594.380   273.460     9.923     2.748    46.241    13.593  9000.000  9000.000   317.140   319.120     0.00066
 4.6      587.040   272.860     7.000     2.913    49.619    13.880  9000.000  9000.000   317.570   318.990     0.00045
 4.7      579.720   272.140     4.000     3.011    51.936    14.178  9000.000  9000.000   317.860   318.730     0.00025
 4.8      572.540   271.400     2.454     3.095    54.050    14.485  9000.000  9000.000   318.130   318.720     0.00014
 4.9      565.370   270.750    14.333     2.947    52.120    14.778  9000.000  9000.000   318.500   320.980     0.00082
 5.0      558.220   270.200    12.538     2.675    47.914    15.044  9000.000  9000.000   319.010   321.150     0.00069
 5.1      551.200   269.450    17.000     2.820    51.161    15.326  9000.000  9000.000   319.270   322.020     0.00090
 5.2      544.230   268.740    16.000     2.829    51.984    15.610  9000.000  9000.000   319.590   322.100     0.00081
 5.3      537.400   267.830    16.600     2.780    51.731    15.889  9000.000  9000.000   319.650   322.130     0.00080
 5.4      530.570   267.350    15.000     2.710    51.077    16.162  9000.000  9000.000   320.250   322.470     0.00070
 5.5      523.810   266.670    12.214     2.652    50.631    16.430  9000.000  9000.000   320.600   322.400     0.00055
 5.6      517.160   265.960    12.000     2.610    50.468    16.694  9000.000  9000.000   320.910   322.620     0.00052
 5.7      510.500   265.020    14.000     2.580    50.539    16.956  9000.000  9000.000   320.970   322.840     0.00057
 5.8      503.990   264.250    13.273     2.587    51.336    17.220  9000.000  9000.000   321.200   322.920     0.00052
 5.9      497.550   263.610    10.000     2.576    51.781    17.483  9000.000  9000.000   321.600   322.920     0.00037
 6.0      491.090   262.990     6.000     2.490    50.703    17.738  9000.000  9000.000   322.040   322.910     0.00022
 6.1      484.770   262.180     3.667     2.403    49.577    17.985  9000.000  9000.000   322.240   322.850     0.00013
 6.2      478.470   261.300     5.000     2.365    49.420    18.229  9000.000  9000.000   322.350   323.070     0.00016
 6.3      472.250   260.510     3.000     2.350    49.762    18.471  9000.000  9000.000   322.580   323.100     0.00009
 6.4      466.020   259.730     3.000     2.328    49.944    18.713  9000.000  9000.000   322.820   323.330     0.00009
 6.5      459.960   259.090     3.000     2.350    51.091    18.957  9000.000  9000.000   323.240   323.740     0.00008
 6.6      453.990   258.190     3.000     2.340    51.543    19.201  9000.000  9000.000   323.320   323.810     0.00008
 6.7      448.020   257.220     3.000     2.300    51.337    19.442  9000.000  9000.000   323.320   323.800     0.00007
 6.8      442.040   256.440     4.000     2.240    50.674    19.677  9000.000  9000.000   323.570   324.130     0.00009
 6.9      436.200   255.750     4.000     2.190    50.206    19.908  9000.000  9000.000   323.930   324.470     0.00009
 7.0      430.400   254.800     4.000     2.180    50.651    20.138  9000.000  9000.000   323.960   324.490     0.00008
 7.1      424.690   253.950     5.000     2.160    50.860    20.367  9000.000  9000.000   324.110   324.690     0.00010
 7.2      418.970   253.100     6.000     2.140    51.077    20.595  9000.000  9000.000   324.270   324.900     0.00011
 7.3      413.380   252.270    13.000     2.130    51.527    20.822  9000.000  9000.000   324.460   325.450     0.00023
 7.4      407.750   251.360    22.636     2.110    51.747    21.048  9000.000  9000.000   324.540   325.990     0.00037
 7.5      402.300   250.270    42.625     2.061    51.237    21.270  9000.000  9000.000   324.380   326.690     0.00065
 7.6      396.850   249.940    32.818     1.980    49.893    21.483  9000.000  9000.000   325.210   327.040     0.00049
 7.7      391.450   249.190    25.583     1.910    48.793    21.689  9000.000  9000.000   325.500   326.950     0.00036
 7.8      386.050   248.240    26.000     1.890    48.957    21.895  9000.000  9000.000   325.550   326.940     0.00034
 7.9      380.840   247.290    27.000     1.844    48.423    22.095  9000.000  9000.000   325.560   326.920     0.00033
 8.0      375.500   246.450    25.000     1.800    47.936    22.292  9000.000  9000.000   325.760   326.990     0.00029
 8.1      370.400   245.850    20.800     1.756    47.408    22.484  9000.000  9000.000   326.230   327.290     0.00023
 8.2      365.250   245.320    14.722     1.988    54.438    22.703  9000.000  9000.000   326.840   327.670     0.00016
 8.3      360.280   245.330     6.833     2.262    62.775    22.951  9000.000  9000.000   328.130   328.700     0.00007
 8.4      355.230   245.150     3.000     2.694    75.829    23.247  9000.000  9000.000   329.200   329.660     0.00003
 8.5      350.350   244.660     1.000     2.909    83.027    23.567  9000.000  9000.000   329.850   330.230     0.00001
 8.6      345.460   243.940     1.000     3.080    89.158    23.907  9000.000  9000.000   330.190   330.580     0.00001
 8.7      340.640   243.170     1.000     3.070    90.125    24.247  9000.000  9000.000   330.470   330.870     0.00001
 8.8      335.860   242.850     1.000     3.000    89.324    24.579  9000.000  9000.000   331.370   331.760     0.00001
 8.9      331.210   242.230     1.000     2.806    84.706    24.891  9000.000  9000.000   331.830   332.230     0.00001
 9.0      326.600   241.450     1.000     2.570    78.690    25.178  9000.000  9000.000   332.090   332.490     0.00001
 9.1      321.950   240.710     1.000     2.386    74.119    25.445  9000.000  9000.000   332.430   332.840     0.00001
 9.2      317.430   240.250     1.000     2.413    76.026    25.715  9000.000  9000.000   333.130   333.540     0.00001
 9.3      312.950   239.420     1.000     2.443    78.064    25.990  9000.000  9000.000   333.330   333.740     0.00001
 9.4      308.500   238.850     1.000     2.450    79.417    26.266  9000.000  9000.000   333.890   334.310     0.00001
 9.5      304.120   238.300     1.000     2.066    67.946    26.500  9000.000  9000.000   334.490   334.920     0.00001
 9.6      299.810   237.850     1.000     2.107    70.287    26.738  9000.000  9000.000   335.210   335.640     0.00001
 9.7      295.480   237.750     1.000     2.346    79.382    27.004  9000.000  9000.000   336.460   336.900     0.00001
 9.8      291.250   237.150     1.000     2.459    84.421    27.283  9000.000  9000.000   336.990   337.440     0.00001
 9.9      287.110   236.250     1.000     2.606    90.775    27.580  9000.000  9000.000   337.090   337.530     0.00001
10.0      282.980   235.470     1.000     2.580    91.173    27.875  9000.000  9000.000   337.360   337.810     0.00001
10.1      278.880   234.550     1.000     2.510    90.002    28.163  9000.000  9000.000   337.440   337.900     0.00000
10.2      274.860   233.850     1.000     2.458    89.421    28.446  9000.000  9000.000   337.830   338.290     0.00000
10.3      270.900   233.220     1.000     2.307    85.148    28.713  9000.000  9000.000   338.310   338.780     0.00000
10.4      266.930   232.430     1.000     2.292    85.872    28.978  9000.000  9000.000   338.590   339.060     0.00000
10.5      263.000   231.550     1.000     2.300    87.452    29.246  9000.000  9000.000   338.740   339.210     0.00000
10.6      259.190   231.050     1.000     2.254    86.981    29.508  9000.000  9000.000   339.420   339.890     0.00000
10.7      255.370   230.360     1.000     1.825    71.479    29.722  9000.000  9000.000   339.840   340.330     0.00000
10.8      251.570   229.340     1.000     1.718    68.291    29.923  9000.000  9000.000   339.780   340.270     0.00000
10.9      247.830   228.450     2.000     1.577    63.654    30.109  9000.000  9000.000   339.910   340.410     0.00001
11.0      244.170   227.610     2.000     1.520    62.253    30.289  9000.000  9000.000   340.090   340.600     0.00001
11.1      240.570   226.740     2.000     1.530    63.600    30.471  9000.000  9000.000   340.230   340.740     0.00000
11.2      236.930   225.950     2.000     1.550    65.419    30.656  9000.000  9000.000   340.520   341.040     0.00000
11.3      233.370   225.140     3.000     1.571    67.324    30.843  9000.000  9000.000   340.770   341.300     0.00001
11.4      229.900   225.520     3.000     1.770    76.990    31.055  9000.000  9000.000   342.800   343.330     0.00001
11.5      226.370   225.650     2.000     1.578    69.700    31.243  9000.000  9000.000   344.520   345.050     0.00000
11.6      223.030   225.450     1.000     1.328    59.533    31.402  9000.000  9000.000   345.670   346.210     0.00000
11.7      219.630   224.630     1.000     1.310    59.645    31.559  9000.000  9000.000   345.920   346.460     0.00000
11.8      216.330   223.830     1.000     1.300    60.092    31.715  9000.000  9000.000   346.180   346.720     0.00000
11.9      213.050   222.920     1.250     1.340    62.896    31.877  9000.000  9000.000   346.290   346.840     0.00000
12.0      209.830   222.360     2.000     1.399    66.680    32.046  9000.000  9000.000   346.900   347.470     0.00000
12.1      206.590   221.610     2.000     1.524    73.751    32.231  9000.000  9000.000   347.280   347.850     0.00000
12.2      203.450   221.200     2.000     1.580    77.660    32.424  9000.000  9000.000   348.150   348.720     0.00000
12.3      200.300   220.850     2.000     1.610    80.379    32.620  9000.000  9000.000   349.150   349.730     0.00000
12.4      197.250   220.200     2.000     1.630    82.636    32.819  9000.000  9000.000   349.640   350.230     0.00000
12.5      194.180   219.350     2.000     1.609    82.856    33.017  9000.000  9000.000   349.850   350.450     0.00000
12.6      191.170   218.750     2.000     1.591    83.235    33.213  9000.000  9000.000   350.450   351.050     0.00000
12.7      188.200   218.000     2.000     1.580    83.953    33.408  9000.000  9000.000   350.810   351.420     0.00000
12.8      185.330   217.250     2.000     1.560    84.176    33.601  9000.000  9000.000   351.140   351.750     0.00000
12.9      182.400   216.550     2.000     1.520    83.333    33.790  9000.000  9000.000   351.600   352.220     0.00000
13.0      179.570   216.150     3.000     1.490    82.978    33.976  9000.000  9000.000   352.520   353.150     0.00000
13.1      176.700   215.720     3.000     1.490    84.324    34.162  9000.000  9000.000   353.430   354.060     0.00000
13.2      173.900   215.450     2.000     1.500    86.256    34.349  9000.000  9000.000   354.600   355.240     0.00000
13.3      171.220   215.350     2.000     1.520    88.775    34.539  9000.000  9000.000   356.010   356.650     0.00000
13.4      168.520   214.850     2.000     1.586    94.113    34.738  9000.000  9000.000   356.790   357.450     0.00000
13.5      165.900   214.300     2.000     1.530    92.224    34.930  9000.000  9000.000   357.470   358.130     0.00000
13.6      163.230   213.950     2.000     1.500    91.893    35.119  9000.000  9000.000   358.540   359.210     0.00000
13.7      160.630   213.750     1.000     1.500    93.380    35.308  9000.000  9000.000   359.850   360.520     0.00000
13.8      158.080   213.750     1.000     1.581   100.020    35.507  9000.000  9000.000   361.490   362.170     0.00000
13.9      155.600   213.350     1.000     1.600   102.830    35.709  9000.000  9000.000   362.440   363.130     0.00000
14.0      153.130   212.610     1.000     1.560   101.880    35.907  9000.000  9000.000   362.840   363.540     0.00000
14.1      150.630   212.360     1.000     1.510   100.240    36.098  9000.000  9000.000   364.110   364.820     0.00000
14.2      148.230   211.470     1.000     1.460    98.497    36.284  9000.000  9000.000   364.250   364.960     0.00000
14.3      145.830   210.660     1.000     1.430    98.063    36.467  9000.000  9000.000   364.550   365.270     0.00000
14.4      143.540   209.970     1.000     1.380    96.140    36.644  9000.000  9000.000   364.990   365.720     0.00000
14.5      141.190   209.450     1.000     1.334    94.515    36.815  9000.000  9000.000   365.810   366.540     0.00000
14.6      138.880   208.540     2.000     1.329    95.680    36.987  9000.000  9000.000   365.930   366.670     0.00000
14.7      136.640   207.570     2.000     1.300    95.137    37.156  9000.000  9000.000   365.920   366.670     0.00000
14.8      134.440   206.670     2.000     1.290    95.950    37.324  9000.000  9000.000   366.020   366.770     0.00000
14.9      132.200   206.250     3.000     1.290    97.579    37.492  9000.000  9000.000   367.030   367.790     0.00000
15.0      130.100   205.650     3.000     1.270    97.617    37.658  9000.000  9000.000   367.640   368.400     0.00000
15.1      127.890   204.890     3.000     1.250    97.744    37.823  9000.000  9000.000   368.080   368.850     0.00000
15.2      125.800   204.150     3.000     1.230    97.774    37.985  9000.000  9000.000   368.460   369.250     0.00000
15.3      123.690   203.340     4.000     1.209    97.726    38.145  9000.000  9000.000   368.770   369.560     0.00000
15.4      121.640   202.950     4.000     1.180    97.005    38.302  9000.000  9000.000   369.820   370.620     0.00000
15.5      119.570   202.750     4.000     1.170    97.853    38.457  9000.000  9000.000   371.270   372.080     0.00000
15.6      117.610   201.950     4.000     1.209   102.790    38.618  9000.000  9000.000   371.550   372.360     0.00000
15.7      115.580   201.450     4.000     1.250   108.150    38.785  9000.000  9000.000   372.470   373.300     0.00000
15.8      113.680   201.050     5.000     1.390   122.280    38.971  9000.000  9000.000   373.500   374.330     0.00000
15.9      111.760   200.510     5.000     1.410   126.160    39.161  9000.000  9000.000   374.300   375.140     0.00000
16.0      109.830   200.350     5.000     1.401   127.590    39.349  9000.000  9000.000   375.870   376.720     0.00000
16.1      108.030   200.650     5.000     1.410   130.520    39.538  9000.000  9000.000   378.200   379.060     0.00000
16.2      106.190   201.970     5.000     1.460   137.490    39.733  9000.000  9000.000   382.560   383.440     0.00000
16.3      104.390   202.260     5.000     1.500   143.690    39.933  9000.000  9000.000   384.980   385.870     0.00000
16.4      102.670   202.120     4.000     1.560   151.950    40.140  9000.000  9000.000   386.530   387.430     0.00000
16.5      100.980   202.160     4.000     1.610   159.430    40.355  9000.000  9000.000   388.440   389.350     0.00000
16.6       99.233   201.820     4.000     1.650   166.270    40.575  9000.000  9000.000   389.720   390.640     0.00000
16.7       97.600   201.350     4.000     1.640   168.030    40.794  9000.000  9000.000   390.660   391.590     0.00000
16.8       95.947   200.720     4.000     1.570   163.630    41.005  9000.000  9000.000   391.340   392.280     0.00000
16.9       94.318   200.240     4.000     1.510   160.100    41.208  9000.000  9000.000   392.310   393.260     0.00000
17.0       92.708   199.850     4.000     1.530   165.030    41.414  9000.000  9000.000   393.470   394.430     0.00000
17.1       91.120   199.450     4.000     1.480   162.420    41.614  9000.000  9000.000   394.620   395.580     0.00000
17.2       89.570   199.480     4.000     1.520   169.700    41.819  9000.000  9000.000   396.610   397.590     0.00000
17.3       88.089   199.450     4.000     1.570   178.230    42.031  9000.000  9000.000   398.440   399.430     0.00000
17.4       86.611   199.260     4.000     1.628   187.940    42.251  9000.000  9000.000   399.990   400.990     0.00000
17.5       85.150   198.700     4.000     1.655   194.360    42.475  9000.000  9000.000   400.800   401.810     0.00000
17.6       83.678   198.370     4.000     1.678   200.500    42.703  9000.000  9000.000   402.130   403.150     0.00000
17.7       82.200   198.250     4.000     1.650   200.730    42.927  9000.000  9000.000   403.930   404.960     0.00000
17.8       80.850   197.950     4.000     1.680   207.790    43.156  9000.000  9000.000   405.220   406.260     0.00000
17.9       79.444   197.810     4.000     1.656   208.390    43.381  9000.000  9000.000   406.950   408.010     0.00000
18.0       78.100   198.750     4.000     1.670   213.830    43.607  9000.000  9000.000   410.890   411.960     0.00000
18.1       76.744   200.410     4.000     1.746   227.450    43.842  9000.000  9000.000   416.380   417.480     0.00000
18.2       75.490   200.740     4.000     2.032   269.170    44.114  9000.000  9000.000   419.040   420.150     0.00000
18.3       74.211   200.660     4.000     2.278   306.930    44.420  9000.000  9000.000   420.920   422.040     0.00000
18.4       72.950   200.500     3.000     2.505   343.390    44.756  9000.000  9000.000   422.640   423.770     0.00000
18.5       71.725   201.550     3.000     3.125   435.690    45.174  9000.000  9000.000   426.910   428.060     0.00000
18.6       70.489   202.040     3.000     3.663   519.700    45.662  9000.000  9000.000   430.070   431.230     0.00000
18.7       69.325   202.420     3.000     3.710   535.160    46.156  9000.000  9000.000   432.940   434.120     0.00000
18.8       68.162   203.850     2.000     3.974   582.980    46.680  9000.000  9000.000   438.090   439.290     0.00000
18.9       67.050   203.550     2.000     4.160   620.430    47.231  9000.000  9000.000   439.500   440.710     0.00000
19.0       65.938   203.850     1.000     4.601   697.820    47.839  9000.000  9000.000   442.250   443.480     0.00000
19.1       64.862   203.950     1.000     4.989   769.130    48.497  9000.000  9000.000   444.540   445.790     0.00000
19.2       63.750   204.800     1.000     6.160   966.270    49.307  9000.000  9000.000   448.600   449.860     0.00000
19.3       62.680   204.630     1.000     7.544  1203.600    50.300  9000.000  9000.000   450.400   451.670     0.00000
19.4       61.657   204.510     1.000     8.093  1312.600    51.365  9000.000  9000.000   452.240   453.530     0.00000
19.5       60.678   204.850     1.000     8.466  1395.200    52.478  9000.000  9000.000   455.070   456.370     0.00000
19.6       59.622   205.130     1.000     8.947  1500.600    53.652  9000.000  9000.000   457.970   459.290     0.00000
19.7       58.700   204.550     1.000     9.690  1650.800    54.928  9000.000  9000.000   458.710   460.040     0.00000
19.8       57.644   204.310     1.000     9.487  1645.700    56.178  9000.000  9000.000   460.540   461.880     0.00000
19.9       56.700   204.140     1.000     8.897  1569.100    57.352  9000.000  9000.000   462.330   463.690     0.00000
20.0       55.767   203.780     1.000     8.267  1482.400    58.444  9000.000  9000.000   463.710   465.080     0.00000
20.1       54.870   204.480     1.000     7.893  1438.500    59.484  9000.000  9000.000   467.450   468.840     0.00000
20.2       53.938   205.750     1.000     8.092  1500.300    60.543  9000.000  9000.000   472.660   474.070     0.00000
20.3       53.078   206.650     1.000     8.126  1530.900    61.601  9000.000  9000.000   476.900   478.340     0.00000
20.4       52.200   207.750     1.000     8.430  1614.900    62.694  9000.000  9000.000   481.730   483.180     0.00000
20.5       51.370   207.920     1.000     9.971  1941.000    63.985  9000.000  9000.000   484.330   485.800     0.00000
20.6       50.500   207.350     1.000    10.640  2106.900    65.367  9000.000  9000.000   485.350   486.840     0.00000
20.7       49.700   207.950     1.000    10.620  2136.800    66.742  9000.000  9000.000   488.980   490.480     0.00000
20.8       48.875   208.850     1.000    10.325  2112.500    68.073  9000.000  9000.000   493.440   494.970     0.00000
20.9       48.100   209.250     1.000    10.156  2111.400    69.380  9000.000  9000.000   496.640   498.180     0.00000
21.0       47.318   209.250     1.000     9.384  1983.300    70.588  9000.000  9000.000   498.970   500.520     0.00000
21.1       46.513   209.450     1.000     8.821  1896.500    71.722  9000.000  9000.000   501.890   503.470     0.00000
21.2       45.800   209.250     1.000     8.724  1904.900    72.845  9000.000  9000.000   503.620   505.210     0.00000
21.3       45.030   209.180     1.000     8.820  1958.700    73.980  9000.000  9000.000   505.890   507.500     0.00000
21.4       44.329   209.850     1.000     8.754  1974.900    75.103  9000.000  9000.000   509.790   511.410     0.00000
21.5       43.600   209.750     1.000     8.833  2026.000    76.237  9000.000  9000.000   511.950   513.600     0.00000
21.6       42.900   209.450     1.000     8.830  2058.300    77.372  9000.000  9000.000   513.580   515.240     0.00000
21.7       42.220   210.430     1.000     9.064  2146.800    78.532  9000.000  9000.000   518.340   520.020     0.00000
21.8       41.500   210.750     1.000     9.400  2265.100    79.733  9000.000  9000.000   521.680   523.380     0.00000
21.9       40.889   211.270     1.000    10.102  2470.700    81.021  9000.000  9000.000   525.190   526.910     0.00000
22.0       40.200   211.850     1.000    10.586  2633.200    82.366  9000.000  9000.000   529.180   530.920     0.00000
22.1       39.589   211.750     1.000    11.000  2778.600    83.765  9000.000  9000.000   531.240   533.000     0.00000
22.2       38.956   211.690     1.000    11.014  2827.400    85.166  9000.000  9000.000   533.550   535.320     0.00000
22.3       38.300   211.680     1.000    10.851  2833.200    86.546  9000.000  9000.000   536.090   537.890     0.00000
22.4       37.700   212.150     1.000    10.825  2871.400    87.920  9000.000  9000.000   539.710   541.530     0.00000
22.5       37.100   212.550     1.000    10.953  2952.400    89.308  9000.000  9000.000   543.200   545.040     0.00000
22.6       36.500   212.750     1.000    12.376  3390.800    90.874  9000.000  9000.000   546.240   548.100     0.00000
22.7       35.933   213.020     1.000    13.793  3838.600    92.618  9000.000  9000.000   549.370   551.250     0.00000
22.8       35.362   213.290     1.000    13.999  3958.600    94.385  9000.000  9000.000   552.580   554.490     0.00000
22.9       34.800   214.020     1.000    12.720  3655.200    95.985  9000.000  9000.000   557.010   558.940     0.00000
23.0       34.200   214.550     1.000    12.383  3620.600    97.539  9000.000  9000.000   561.170   563.130     0.00000
23.1       33.700   214.650     1.000    12.260  3638.000    99.077  9000.000  9000.000   563.790   565.770     0.00000
23.2       33.163   215.050     1.000    12.418  3744.400   100.632  9000.000  9000.000   567.440   569.430     0.00000
23.3       32.611   215.050     1.000    12.537  3844.300   102.202  9000.000  9000.000   570.150   572.170     0.00000
23.4       32.140   215.250     1.000    12.680  3945.200   103.788  9000.000  9000.000   573.050   575.090     0.00000
23.5       31.618   215.170     1.000    12.690  4013.500   105.376  9000.000  9000.000   575.510   577.570     0.00000
23.6       31.120   215.830     1.000    12.752  4097.700   106.967  9000.000  9000.000   579.900   581.990     0.00001
23.7       30.663   215.710     1.000    13.350  4353.900   108.633  9000.000  9000.000   582.040   584.140     0.00001
23.8       30.175   215.450     1.000    13.373  4431.600   110.304  9000.000  9000.000   583.990   586.100     0.00001
23.9       29.700   215.470     1.000    13.548  4561.400   111.997  9000.000  9000.000   586.700   588.840     0.00001
24.0       29.210   215.450     1.000    13.530  4632.000   113.688  9000.000  9000.000   589.420   591.580     0.00001
24.1       28.780   215.850     1.000    13.236  4599.000   115.339  9000.000  9000.000   593.010   595.190     0.00001
24.2       28.300   215.750     1.000    12.929  4568.500   116.953  9000.000  9000.000   595.580   597.790     0.00001
24.3       27.900   215.950     1.000    12.720  4559.100   118.539  9000.000  9000.000   598.560   600.780     0.00001
24.4       27.436   216.450     1.000    12.700  4628.900   120.119  9000.000  9000.000   602.820   605.070     0.00001
24.5       27.000   216.850     1.000    12.780  4733.300   121.706  9000.000  9000.000   606.690   608.970     0.00001
24.6       26.600   216.790     1.000    12.730  4785.700   123.287  9000.000  9000.000   609.100   611.400     0.00001
24.7       26.130   217.650     1.000    12.648  4840.400   124.852  9000.000  9000.000   614.640   616.980     0.00001
24.8       25.736   218.210     1.000    12.756  4956.600   126.426  9000.000  9000.000   618.900   621.270     0.00001
24.9       25.362   218.150     1.000    12.700  5007.600   127.993  9000.000  9000.000   621.310   623.700     0.00001
25.0       24.983   218.450     1.000    12.710  5087.400   129.560  9000.000  9000.000   624.830   627.250     0.00001
25.1       24.600   218.350     1.000    12.750  5182.900   131.132  9000.000  9000.000   627.310   629.740     0.00001
25.2       24.200   218.400     1.000    12.685  5241.700   132.696  9000.000  9000.000   630.390   632.840     0.00001
