CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20070622 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 10.831
Integrated O3 until EOF (DU)     : 216.936
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      923.480   283.680    60.569     2.429    26.299     1.611  9000.000  9000.000   290.180   303.050     0.00525
 1.0      912.420   282.880    62.000     2.408    26.391     1.840  9000.000  9000.000   290.370   303.050     0.00516
 1.1      901.530   282.030    62.000     2.368    26.263     2.066  9000.000  9000.000   290.480   302.640     0.00493
 1.2      890.710   281.260    63.172     2.450    27.502     2.301  9000.000  9000.000   290.690   302.640     0.00482
 1.3      879.880   280.400    66.151     2.419    27.495     2.533  9000.000  9000.000   290.810   302.800     0.00482
 1.4      869.320   279.380    69.889     2.334    26.854     2.758    -2.465    -4.112   290.750   302.730     0.00480
 1.5      858.760   278.710    68.407     2.358    27.458     2.986    -2.827    -4.099   291.070   302.440     0.00454
 1.6      848.380   279.230    48.707     2.338    27.558     3.211    -3.234    -4.019   292.620   301.070     0.00335
 1.7      838.060   281.260    11.625     2.360    28.160     3.437    -3.691    -3.992   295.780   298.200     0.00094
 1.8      827.990   281.520    11.107     2.443    29.508     3.671    -4.522    -4.121   297.070   299.470     0.00093
 1.9      817.900   280.980    12.000     2.470    30.199     3.907    -5.220    -3.684   297.540   300.080     0.00098
 2.0      808.070   280.500    11.263     2.482    30.716     4.146    -5.265    -3.324   298.060   300.410     0.00090
 2.1      798.300   280.440     5.589     2.511    31.455     4.387    -5.383    -2.867   299.030   300.240     0.00045
 2.2      788.650   280.600     2.741     2.575    32.653     4.634    -5.914    -2.758   300.230   300.880     0.00023
 2.3      779.020   281.140     1.000     2.590    33.240     4.882    -6.169    -2.884   301.870   302.170     0.00009
 2.4      769.710   280.810     1.000     2.501    32.498     5.122    -6.389    -3.226   302.550   302.850     0.00009
 2.5      760.340   280.150     1.000     2.486    32.697     5.361    -6.615    -3.702   302.890   303.180     0.00008
 2.6      751.100   279.290     1.000     2.436    32.432     5.596    -6.706    -4.324   303.010   303.310     0.00008
 2.7      742.050   278.620     1.000     2.391    32.222     5.827    -6.626    -5.033   303.330   303.620     0.00008
 2.8      732.950   278.260     1.000     2.400    32.744     6.059    -6.570    -5.675   304.010   304.300     0.00008
 2.9      724.020   278.350     1.000     2.434    33.617     6.294    -6.337    -6.205   305.170   305.470     0.00008
 3.0      715.190   278.090     1.000     2.383    33.325     6.525    -6.120    -6.462   305.960   306.260     0.00008
 3.1      706.440   277.710     1.000     2.260    31.989     6.744    -5.866    -6.514   306.610   306.920     0.00008
 3.2      697.840   277.030     1.000     2.218    31.790     6.960    -5.683    -6.300   306.920   307.230     0.00007
 3.3      689.210   276.300     1.000     2.190    31.776     7.173    -5.710    -5.763   307.210   307.510     0.00007
 3.4      680.790   275.610     1.000     2.230    32.756     7.391    -5.255    -4.900   307.510   307.810     0.00007
 3.5      672.410   274.710     1.000     2.224    33.067     7.609    -4.581    -4.219   307.590   307.890     0.00006
 3.6      664.040   273.990     1.000     2.260    34.034     7.831    -5.471    -3.714   307.870   308.170     0.00006
 3.7      655.790   273.110     1.000     2.278    34.736     8.056    -6.192    -4.789   307.990   308.280     0.00006
 3.8      647.630   272.290     1.000     2.229    34.426     8.276    -5.908    -5.240   308.160   308.440     0.00006
 3.9      639.530   271.680     1.000     2.165    33.848     8.491    -5.780    -5.582   308.570   308.860     0.00005
 4.0      631.560   271.090     1.000     2.087    33.053     8.698    -6.284    -5.534   309.000   309.290     0.00005
 4.1      623.600   270.260     1.000     2.042    32.753     8.902    -7.590    -6.146   309.170   309.460     0.00005
 4.2      615.840   269.450     1.000     1.932    31.370     9.095    -8.148    -6.901   309.340   309.630     0.00005
 4.3      608.010   268.680     1.000     1.936    31.842     9.289    -7.852    -7.288   309.590   309.870     0.00005
 4.4      600.380   267.720     1.000     1.906    31.739     9.480    -6.315    -7.572   309.590   309.870     0.00004
 4.5      592.680   266.770     1.000     1.886    31.820     9.671    -5.765    -7.651   309.630   309.910     0.00004
 4.6      585.190   265.930     1.000     1.870    31.955     9.860    -5.601    -7.673   309.780   310.050     0.00004
 4.7      577.670   264.990     1.000     1.794    31.064    10.042    -6.264    -6.936   309.820   310.100     0.00004
 4.8      570.310   264.210     1.000     1.790    31.386    10.225    -6.570    -6.527   310.050   310.320     0.00003
 4.9      562.890   263.170     1.000     1.774    31.514    10.406    -5.764    -6.397   309.970   310.240     0.00003
 5.0      555.610   262.100     1.000     1.732    31.166    10.584    -5.111    -5.879   309.860   310.130     0.00003
 5.1      548.460   261.230     1.000     1.710    31.172    10.760    -4.652    -5.345   309.970   310.240     0.00003
 5.2      541.300   260.170     1.000     1.676    30.962    10.934    -4.334    -4.682   309.870   310.140     0.00003
 5.3      534.250   259.300     1.000     1.696    31.745    11.110    -3.416    -4.819   309.990   310.260     0.00002
 5.4      527.200   258.390     1.000     1.725    32.725    11.290    -3.066    -5.095   310.080   310.340     0.00002
 5.5      520.280   257.690     1.000     1.790    34.408    11.477    -3.366    -4.684   310.410   310.680     0.00002
 5.6      513.440   257.040     1.000     1.889    36.782    11.675    -3.714    -3.872   310.790   311.060     0.00002
 5.7      506.670   256.430     1.000     1.933    38.143    11.878    -4.079    -2.818   311.230   311.500     0.00002
 5.8      499.960   255.710  9000.000     1.886    37.718    12.076    -4.175    -1.583   311.530  9000.000  9000.00000
 5.9      493.320   255.180  9000.000     1.718    34.823    12.257    -4.012    -0.276   312.070  9000.000  9000.00000
 6.0      486.760   254.610  9000.000     1.600    32.863    12.427    -3.629     0.950   312.570  9000.000  9000.00000
 6.1      480.230   254.220  9000.000     1.554    32.369    12.591    -2.965     1.790   313.290  9000.000  9000.00000
 6.2      473.800   253.550  9000.000     1.550    32.714    12.756    -2.393     1.016   313.670  9000.000  9000.00000
 6.3      467.430   252.690  9000.000     1.540    32.946    12.920    -2.418     0.629   313.800  9000.000  9000.00000
 6.4      461.190   251.970  9000.000     1.519    32.932    13.082    -2.933     0.366   314.110  9000.000  9000.00000
 6.5      454.980   251.370  9000.000     1.462    32.121    13.239    -3.194    -0.040   314.580  9000.000  9000.00000
 6.6      448.830   250.720  9000.000     1.468    32.702    13.396    -3.875    -0.074   314.980  9000.000  9000.00000
 6.7      442.730   250.180  9000.000     1.482    33.464    13.556    -4.454     0.768   315.530  9000.000  9000.00000
 6.8      436.710   249.510  9000.000     1.497    34.284    13.718    -4.651     2.562   315.920  9000.000  9000.00000
 6.9      430.730   248.680  9000.000     1.507    34.989    13.881    -3.554     5.135   316.100  9000.000  9000.00000
 7.0      424.930   247.790  9000.000     1.425    33.533    14.036    -1.095     6.973   316.190  9000.000  9000.00000
 7.1      419.100   247.000  9000.000     1.387    33.097    14.187     1.756     7.655   316.420  9000.000  9000.00000
 7.2      413.290   246.140  9000.000     1.380    33.390    14.338     3.906     7.031   316.590  9000.000  9000.00000
 7.3      407.630   245.340  9000.000     1.384    33.949    14.490     3.519     7.167   316.800  9000.000  9000.00000
 7.4      401.960   244.460  9000.000     1.350    33.585    14.638     3.850     6.896   316.920  9000.000  9000.00000
 7.5      396.410   243.700  9000.000     1.284    32.387    14.780     4.112     7.121   317.190  9000.000  9000.00000
 7.6      390.860   242.890  9000.000     1.222    31.250    14.916     4.272     8.198   317.410  9000.000  9000.00000
 7.7      385.360   242.160  9000.000     1.289    33.447    15.059     4.197    10.362   317.730  9000.000  9000.00000
 7.8      379.930   241.480  9000.000     1.469    38.657    15.223     4.754    11.894   318.130  9000.000  9000.00000
 7.9      374.600   240.860  9000.000     1.535    40.981    15.394     5.698    12.229   318.580  9000.000  9000.00000
 8.0      369.290   240.250  9000.000     1.440    38.998    15.556     6.632    12.385   319.080  9000.000  9000.00000
 8.1      364.130   239.430  9000.000     1.334    36.629    15.706     6.652    12.838   319.260  9000.000  9000.00000
 8.2      359.000   238.880  9000.000     1.409    39.253    15.865     5.972    13.491   319.820  9000.000  9000.00000
 8.3      353.880   238.190  9000.000     1.562    44.133    16.041     5.307    13.876   320.210  9000.000  9000.00000
 8.4      348.780   237.850  9000.000     1.620    46.447    16.224     5.479    14.538   321.070  9000.000  9000.00000
 8.5      343.800   237.460  9000.000     1.542    44.868    16.399     6.177    16.116   321.860  9000.000  9000.00000
 8.6      338.940   237.270  9000.000     1.712    50.510    16.594     7.636    17.310   322.910  9000.000  9000.00000
 8.7      334.080   236.820  9000.000     1.732    51.831    16.791     7.716    17.816   323.630  9000.000  9000.00000
 8.8      329.320   236.250  9000.000     1.733    52.616    16.988     6.520    17.879   324.170  9000.000  9000.00000
 8.9      324.560   235.710  9000.000     1.875    57.778    17.202     5.113    17.932   324.780  9000.000  9000.00000
 9.0      319.830   235.000  9000.000     1.930    60.344    17.423     4.032    17.106   325.150  9000.000  9000.00000
 9.1      315.270   234.260  9000.000     1.917    60.820    17.644     5.818    16.753   325.460  9000.000  9000.00000
 9.2      310.670   233.870  9000.000     1.983    63.831    17.872     7.491    17.141   326.290  9000.000  9000.00000
 9.3      306.170   233.640  9000.000     2.047    66.859    18.108     7.230    18.941   327.320  9000.000  9000.00000
 9.4      301.730   233.240  9000.000     1.886    62.506    18.326     7.426    21.567   328.120  9000.000  9000.00000
 9.5      297.370   232.750  9000.000     1.651    55.536    18.517     9.097    22.860   328.780  9000.000  9000.00000
 9.6      292.970   232.030  9000.000     1.480    50.511    18.689    11.052    23.644   329.160  9000.000  9000.00000
 9.7      288.740   231.260  9000.000     1.183    40.954    18.826    11.201    22.966   329.430  9000.000  9000.00000
 9.8      284.470   230.340  9000.000     1.008    35.430    18.944    10.784    22.110   329.510  9000.000  9000.00000
 9.9      280.260   229.510  9000.000     0.890    31.757    19.048    11.460    22.218   329.730  9000.000  9000.00000
10.0      276.130   228.710  9000.000     0.873    31.599    19.151    12.156    22.045   329.980  9000.000  9000.00000
10.1      271.990   228.100  9000.000     0.839    30.839    19.250    12.901    21.686   330.510  9000.000  9000.00000
10.2      267.980   227.400  9000.000     0.784    29.267    19.343    13.739    21.244   330.900  9000.000  9000.00000
10.3      264.040   226.720  9000.000     0.840    31.798    19.443    14.812    20.704   331.300  9000.000  9000.00000
10.4      260.050   225.800  9000.000     0.910    34.994    19.551    15.932    20.090   331.390  9000.000  9000.00000
10.5      256.110   224.960  9000.000     0.898    35.072    19.659    16.809    19.905   331.600  9000.000  9000.00000
10.6      252.260   224.040  9000.000     0.890    35.281    19.766    17.875    19.842   331.670  9000.000  9000.00000
10.7      248.440   223.110  9000.000     0.895    36.019    19.874    18.647    19.997   331.730  9000.000  9000.00000
10.8      244.690   222.130  9000.000     0.900    36.802    19.983    19.555    20.214   331.710  9000.000  9000.00000
10.9      240.900   221.240  9000.000     0.917    38.078    20.095    20.688    20.166   331.850  9000.000  9000.00000
11.0      237.210   220.190  9000.000     0.924    38.964    20.208    19.863    19.571   331.730  9000.000  9000.00000
11.1      233.520   219.310  9000.000     0.899    38.504    20.318    19.882    19.142   331.880  9000.000  9000.00000
11.2      229.950   218.440  9000.000     0.874    37.987    20.426    20.454    18.530   332.020  9000.000  9000.00000
11.3      226.380   217.580  9000.000     0.853    37.690    20.531    20.676    18.178   332.190  9000.000  9000.00000
11.4      222.810   216.630  9000.000     0.834    37.413    20.635    21.066    17.677   332.240  9000.000  9000.00000
11.5      219.330   215.940  9000.000     0.824    37.566    20.738    21.372    17.306   332.680  9000.000  9000.00000
11.6      215.900   214.930  9000.000     0.814    37.690    20.840    21.699    16.953   332.600  9000.000  9000.00000
11.7      212.450   213.940  9000.000     0.813    38.281    20.942    22.060    16.624   332.590  9000.000  9000.00000
11.8      209.070   212.940  9000.000     0.834    39.875    21.047    22.444    16.382   332.560  9000.000  9000.00000
11.9      205.760   212.540  9000.000     0.851    41.377    21.155    22.826    16.239   333.440  9000.000  9000.00000
12.0      202.510   212.070  9000.000     0.923    45.592    21.272    23.297    16.156   334.220  9000.000  9000.00000
12.1      199.270   211.440  9000.000     1.025    51.439    21.403    23.881    16.108   334.770  9000.000  9000.00000
12.2      196.070   211.490  9000.000     1.852    94.471    21.639    24.642    16.100   336.380  9000.000  9000.00000
12.3      192.890   211.140  9000.000     2.370   122.880    21.941    25.452    16.528   337.390  9000.000  9000.00000
12.4      189.770   210.650  9000.000     2.475   130.420    22.257    26.418    17.156   338.180  9000.000  9000.00000
12.5      186.730   210.100  9000.000     2.443   130.810    22.570    27.347    17.760   338.860  9000.000  9000.00000
12.6      183.710   211.320  9000.000     2.736   148.950    22.919    28.454    18.478   342.420  9000.000  9000.00000
12.7      180.830   214.120  9000.000     3.348   185.150    23.340    29.641    19.249   348.500  9000.000  9000.00000
12.8      178.000   216.480  9000.000     3.420   192.130    23.766    30.919    20.079   353.950  9000.000  9000.00000
12.9      175.170   216.720  9000.000     3.540   202.090    24.205    32.027    21.062   355.950  9000.000  9000.00000
13.0      172.470   216.910  9000.000     3.608   209.220    24.653    31.448    21.539   357.840  9000.000  9000.00000
13.1      169.740   216.420  9000.000     3.424   201.730    25.079    31.507    22.420   358.660  9000.000  9000.00000
13.2      167.100   216.290  9000.000     3.235   193.610    25.482    30.708    23.499   360.060  9000.000  9000.00000
13.3      164.510   216.640  9000.000     2.896   176.000    25.842    28.519    22.638   362.240  9000.000  9000.00000
13.4      161.930   216.710  9000.000     2.979   183.990    26.212    26.202    21.489   364.000  9000.000  9000.00000
13.5      159.380   216.650  9000.000     3.205   201.080    26.610    23.867    20.027   365.540  9000.000  9000.00000
13.6      156.830   216.330  9000.000     3.400   216.820    27.034    21.804    18.264   366.690  9000.000  9000.00000
13.7      154.420   215.880  9000.000     3.807   246.520    27.509    21.345    16.778   367.550  9000.000  9000.00000
13.8      151.980   215.410  9000.000     4.252   279.770    28.040    21.061    15.469   368.400  9000.000  9000.00000
13.9      149.580   215.090  9000.000     4.197   280.570    28.565    21.888    13.852   369.540  9000.000  9000.00000
14.0      147.240   214.710  9000.000     3.655   248.220    29.024    23.389    12.394   370.540  9000.000  9000.00000
14.1      144.910   214.030  9000.000     3.113   214.810    29.415    25.285    10.660   371.040  9000.000  9000.00000
14.2      142.630   213.600  9000.000     2.796   196.010    29.768    26.848     9.893   371.970  9000.000  9000.00000
14.3      140.390   213.290  9000.000     2.602   185.360    30.096    28.743     9.561   373.120  9000.000  9000.00000
14.4      138.120   213.070  9000.000     2.490   180.280    30.411    30.510     9.913   374.470  9000.000  9000.00000
14.5      135.900   212.920  9000.000     2.429   178.750    30.718    32.133    11.237   375.940  9000.000  9000.00000
14.6      133.780   212.590  9000.000     2.408   179.990    31.023    33.300    12.915   377.030  9000.000  9000.00000
14.7      131.620   212.130  9000.000     2.385   181.210    31.326    33.053    14.258   377.980  9000.000  9000.00000
14.8      129.540   211.860  9000.000     2.379   183.670    31.628    32.096    16.304   379.200  9000.000  9000.00000
14.9      127.440   211.290  9000.000     2.496   195.890    31.946    30.261    16.986   379.940  9000.000  9000.00000
15.0      125.400   210.760  9000.000     2.631   209.790    32.283    28.163    17.124   380.740  9000.000  9000.00000
15.1      123.370   210.290  9000.000     2.796   226.650    32.641    26.493    16.555   381.660  9000.000  9000.00000
15.2      121.380   209.630  9000.000     3.009   247.860    33.027    24.773    16.088   382.220  9000.000  9000.00000
15.3      119.420   209.070  9000.000     3.143   263.160    33.432    23.082    15.569   382.990  9000.000  9000.00000
15.4      117.500   208.750  9000.000     3.190   271.490    33.843    21.721    14.651   384.160  9000.000  9000.00000
15.5      115.610   208.850  9000.000     3.150   272.470    34.249    20.389    14.163   386.130  9000.000  9000.00000
15.6      113.710   208.470  9000.000     3.304   290.530    34.676    18.785    14.099   387.250  9000.000  9000.00000
15.7      111.860   207.940  9000.000     3.378   301.950    35.113    17.801    13.399   388.060  9000.000  9000.00000
15.8      110.020   207.270  9000.000     3.303   300.210    35.542    17.364    12.294   388.650  9000.000  9000.00000
15.9      108.230   206.470  9000.000     3.317   306.500    35.975    17.108    10.957   388.960  9000.000  9000.00000
16.0      106.510   205.690  9000.000     3.266   306.670    36.403    16.894     9.825   389.280  9000.000  9000.00000
16.1      104.680   205.090  9000.000     3.152   301.080    36.816    16.517     8.964   390.060  9000.000  9000.00000
16.2      102.980   204.680  9000.000     2.949   286.370    37.204    16.309     7.879   391.100  9000.000  9000.00000
16.3      101.280   204.150  9000.000     2.869   283.260    37.583    15.893     7.070   391.930  9000.000  9000.00000
16.4       99.554   203.730  9000.000     2.877   289.000    37.963    15.549     6.364   393.040  9000.000  9000.00000
16.5       97.942   203.850  9000.000     2.990   305.260    38.358    14.716     7.669   395.120  9000.000  9000.00000
16.6       96.306   204.560  9000.000     2.879   298.920    38.737    14.266     8.237   398.390  9000.000  9000.00000
16.7       94.746   205.120  9000.000     2.964   312.870    39.126    13.171     9.139   401.360  9000.000  9000.00000
16.8       93.152   205.680  9000.000     3.133   336.360    39.536    11.054    10.230   404.400  9000.000  9000.00000
16.9       91.653   205.770  9000.000     3.183   347.310    39.953     8.773    10.563   406.440  9000.000  9000.00000
17.0       90.135   205.630  9000.000     3.235   358.900    40.376     7.326    10.137   408.120  9000.000  9000.00000
17.1       88.651   205.380  9000.000     3.288   370.830    40.807     6.745    10.166   409.550  9000.000  9000.00000
17.2       87.186   206.210  9000.000     3.474   398.470    41.261     6.773    10.042   413.160  9000.000  9000.00000
17.3       85.759   206.860  9000.000     3.797   442.720    41.755     6.037     9.278   416.410  9000.000  9000.00000
17.4       84.308   207.220  9000.000     4.180   495.760    42.298     4.818     8.438   419.170  9000.000  9000.00000
17.5       82.967   207.580  9000.000     4.613   556.050    42.897     3.433     7.152   421.830  9000.000  9000.00000
17.6       81.613   208.460  9000.000     4.968   608.760    43.539     3.368     5.572   425.590  9000.000  9000.00000
17.7       80.253   209.050  9000.000     5.206   648.740    44.209     3.884     3.864   428.850  9000.000  9000.00000
17.8       79.013   209.150  9000.000     5.544   701.700    44.923     3.982     2.690   430.960  9000.000  9000.00000
17.9       77.722   209.330  9000.000     5.533   711.840    45.635     4.036     2.368   433.360  9000.000  9000.00000
18.0       76.415   209.400  9000.000     5.374   703.270    46.326     3.578     3.193   435.620  9000.000  9000.00000
18.1       75.196   209.580  9000.000     5.226   695.040    46.997     3.369     2.550   437.990  9000.000  9000.00000
18.2       74.002   209.780  9000.000     5.221   705.530    47.667     3.297     1.420   440.400  9000.000  9000.00000
18.3       72.763   210.040  9000.000     5.468   751.540    48.368     3.686    -0.797   443.080  9000.000  9000.00000
18.4       71.625   210.050  9000.000     5.685   793.700    49.097     3.740    -1.982   445.090  9000.000  9000.00000
18.5       70.458   210.230  9000.000     5.997   851.100    49.865     3.965    -2.776   447.560  9000.000  9000.00000
18.6       69.318   210.560  9000.000     6.231   898.820    50.662     4.323    -2.503   450.350  9000.000  9000.00000
18.7       68.222   210.650  9000.000     6.254   916.750    51.461     4.676    -1.192   452.590  9000.000  9000.00000
18.8       67.095   210.600  9000.000     6.085   906.940    52.239     4.136    -0.258   454.640  9000.000  9000.00000
18.9       66.042   210.420  9000.000     6.187   936.800    53.031     3.547    -0.062   456.310  9000.000  9000.00000
19.0       64.979   210.460  9000.000     6.181   951.250    53.822     3.297    -0.188   458.490  9000.000  9000.00000
19.1       63.948   210.730  9000.000     6.391   999.410    54.638     3.374    -1.074   461.180  9000.000  9000.00000
19.2       62.926   210.800  9000.000     6.707  1065.900    55.495     3.475    -2.473   463.450  9000.000  9000.00000
19.3       61.868   210.940  9000.000     6.991  1130.000    56.388     4.005    -3.732   466.010  9000.000  9000.00000
19.4       60.851   211.620  9000.000     7.320  1202.900    57.319     4.682    -5.345   469.720  9000.000  9000.00000
19.5       59.890   212.020  9000.000     7.614  1271.200    58.286     5.535    -6.281   472.750  9000.000  9000.00000
19.6       58.997   212.020  9000.000     8.566  1452.000    59.374     6.176    -6.171   474.770  9000.000  9000.00000
19.7       58.029   211.660  9000.000     9.053  1560.000    60.525     6.581    -5.551   476.220  9000.000  9000.00000
19.8       57.111   211.230  9000.000     9.140  1600.400    61.690     6.211    -4.158   477.420  9000.000  9000.00000
19.9       56.189   210.940  9000.000     9.492  1689.200    62.902     6.051    -2.767   478.980  9000.000  9000.00000
20.0       55.266   210.980  9000.000    10.059  1820.100    64.186     6.285    -1.652   481.340  9000.000  9000.00000
20.1       54.398   211.770  9000.000    10.669  1961.300    65.542     6.916    -0.939   485.320  9000.000  9000.00000
20.2       53.537   212.050  9000.000    10.323  1928.100    66.853     8.090    -0.555   488.170  9000.000  9000.00000
20.3       52.686   212.030  9000.000     9.993  1896.800    68.122     8.415     0.169   490.350  9000.000  9000.00000
20.4       51.825   212.140  9000.000     9.747  1880.700    69.359     8.399     1.300   492.910  9000.000  9000.00000
20.5       50.996   212.310  9000.000     9.996  1960.200    70.627     7.654     2.164   495.580  9000.000  9000.00000
20.6       50.182   212.410  9000.000    10.062  2005.100    71.903     6.824     2.331   498.090  9000.000  9000.00000
20.7       49.386   212.920  9000.000    10.085  2042.200    73.178     6.479     2.588   501.570  9000.000  9000.00000
20.8       48.593   213.350  9000.000     9.992  2056.300    74.439     6.820     2.618   504.900  9000.000  9000.00000
20.9       47.833   213.280  9000.000    10.223  2137.100    75.730     7.022     2.904   507.000  9000.000  9000.00000
21.0       47.068   213.920  9000.000    10.598  2251.600    77.064     6.583     3.276   510.880  9000.000  9000.00000
21.1       46.317   214.450  9000.000    11.205  2419.100    78.471     5.940     2.954   514.490  9000.000  9000.00000
21.2       45.590   214.450  9000.000    12.341  2706.900    80.020     5.121     2.026   516.810  9000.000  9000.00000
21.3       44.858   214.650  9000.000    12.851  2864.900    81.632     5.000     0.986   519.680  9000.000  9000.00000
21.4       44.147   215.060  9000.000    13.114  2970.600    83.274     4.893     0.565   523.060  9000.000  9000.00000
21.5       43.480   215.150  9000.000    13.276  3053.400    84.936     5.012     0.281   525.550  9000.000  9000.00000
21.6       42.765   215.180  9000.000    13.531  3164.100    86.629     4.814     0.424   528.120  9000.000  9000.00000
21.7       42.138   215.430  9000.000    13.733  3259.100    88.345     5.007     0.858   530.950  9000.000  9000.00000
21.8       41.409   215.600  9000.000    13.701  3308.800    90.057     5.604     0.988   534.010  9000.000  9000.00000
21.9       40.793   215.550  9000.000    13.900  3407.500    91.793     6.223     0.989   536.170  9000.000  9000.00000
22.0       40.150   215.220  9000.000    13.910  3464.500    93.533     6.357     1.163   537.800  9000.000  9000.00000
22.1       39.515   214.970  9000.000    13.842  3502.900    95.267     6.216     1.718   539.610  9000.000  9000.00000
22.2       38.859   214.960  9000.000    13.760  3540.900    96.990     5.233     2.654   542.170  9000.000  9000.00000
22.3       38.330   214.850  9000.000    13.816  3604.600    98.722     4.103     2.682   544.000  9000.000  9000.00000
22.4       37.718   214.950  9000.000    13.692  3630.000   100.437     3.441     2.084   546.740  9000.000  9000.00000
22.5       37.091   215.310  9000.000    13.726  3700.700   102.154     3.328     1.694   550.290  9000.000  9000.00000
22.6       36.477   215.660  9000.000    13.938  3821.000   103.894     3.290     0.780   553.810  9000.000  9000.00000
22.7       35.940   215.750  9000.000    14.095  3921.900   105.653     3.188     0.279   556.390  9000.000  9000.00000
22.8       35.339   215.770  9000.000    14.106  3991.500   107.413     3.272     0.425   559.120  9000.000  9000.00000
22.9       34.798   215.930  9000.000    13.889  3991.400   109.145     3.070     0.692   561.990  9000.000  9000.00000
23.0       34.288   216.110  9000.000    13.782  4019.500   110.863     2.674     1.314   564.830  9000.000  9000.00000
23.1       33.741   216.340  9000.000    13.779  4083.800   112.578     2.066     2.394   568.030  9000.000  9000.00000
23.2       33.197   216.100  9000.000    13.720  4132.900   114.287     1.914     3.107   570.040  9000.000  9000.00000
23.3       32.665   215.980  9000.000    13.718  4199.500   115.997     2.461     3.279   572.360  9000.000  9000.00000
23.4       32.169   216.330  9000.000    13.677  4251.600   117.700     2.534     3.122   575.780  9000.000  9000.00000
23.5       31.682   216.350  9000.000    13.916  4392.400   119.432     3.233     1.853   578.340  9000.000  9000.00000
23.6       31.195   216.350  9000.000    13.898  4455.300   121.162     3.580     0.365   580.910  9000.000  9000.00000
23.7       30.706   216.780  9000.000    13.800  4494.200   122.876     3.734    -0.634   584.680  9000.000  9000.00000
23.8       30.235   216.950  9000.000    13.803  4565.200   124.589     4.143    -1.009   587.720  9000.000  9000.00000
23.9       29.731   216.950  9000.000    13.832  4652.500   126.305     4.671    -1.339   590.550  9000.000  9000.00000
24.0       29.245   217.000  9000.000    13.641  4664.400   127.998     5.528    -1.408   593.450  9000.000  9000.00000
24.1       28.770   217.280  9000.000    13.469  4681.600   129.667     6.693    -1.141   597.000  9000.000  9000.00000
24.2       28.359   217.690  9000.000    13.284  4684.400   131.310     7.813    -0.872   600.590  9000.000  9000.00000
24.3       27.887   218.200  9000.000    13.352  4788.000   132.958     8.399    -0.418   604.880  9000.000  9000.00000
24.4       27.506   218.930  9000.000    13.605  4945.900   134.631     8.975     0.451   609.290  9000.000  9000.00000
24.5       27.077   219.510  9000.000    13.468  4974.100   136.283     9.917     1.846   613.650  9000.000  9000.00000
24.6       26.624   219.550  9000.000    13.657  5129.600   137.958    11.058     3.076   616.710  9000.000  9000.00000
24.7       26.234   219.630  9000.000    13.659  5206.700   139.633    12.357     4.177   619.540  9000.000  9000.00000
