CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20140411 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 7.000
Integrated O3 until EOF (DU)     : 198.435
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      908.840   288.190    71.000     2.134    23.480     1.999  9000.000  9000.000   296.140   316.930     0.00845
 1.1      898.190   287.640    74.000     2.139    23.815     2.199  9000.000  9000.000   296.570   317.800     0.00860
 1.2      887.600   287.000    73.500     2.110    23.772     2.397  9000.000  9000.000   296.910   317.450     0.00829
 1.3      877.100   286.310    76.727     2.110    24.057     2.596  9000.000  9000.000   297.210   318.010     0.00837
 1.4      866.700   285.450    82.000     2.090    24.114     2.793  9000.000  9000.000   297.320   318.640     0.00854
 1.5      856.500   284.550    85.000     2.080    24.285     2.990  9000.000  9000.000   297.390   318.520     0.00844
 1.6      846.300   285.090    71.909     2.060    24.341     3.184  9000.000  9000.000   298.970   317.800     0.00749
 1.7      836.300   285.550    56.000     2.020    24.154     3.375  9000.000  9000.000   300.470   315.850     0.00609
 1.8      826.310   285.150    63.000     1.990    24.083     3.563  9000.000  9000.000   301.070   318.180     0.00675
 1.9      816.500   284.650    54.000     1.900    23.270     3.742  9000.000  9000.000   301.570   315.990     0.00567
 2.0      806.800   284.300    45.000     1.940    24.046     3.926  9000.000  9000.000   302.230   314.160     0.00467
 2.1      797.200   283.750    39.600     1.972    24.737     4.113  9000.000  9000.000   302.670   312.960     0.00401
 2.2      787.700   283.950    30.000     2.045    25.962     4.307  9000.000  9000.000   303.920   311.970     0.00311
 2.3      778.300   286.450     4.000     2.260    29.038     4.520  9000.000  9000.000   307.650   309.000     0.00050
 2.4      769.100   285.950     3.000     2.440    31.725     4.749  9000.000  9000.000   308.150   309.180     0.00037
 2.5      759.910   285.650     3.000     2.450    32.241     4.980  9000.000  9000.000   308.890   309.910     0.00036
 2.6      750.900   285.080     2.000     2.450    32.628     5.212  9000.000  9000.000   309.320   310.020     0.00024
 2.7      741.980   284.670     2.000     2.420    32.616     5.441  9000.000  9000.000   309.930   310.630     0.00023
 2.8      733.150   284.400     2.000     2.410    32.872     5.669  9000.000  9000.000   310.690   311.390     0.00023
 2.9      724.400   283.750     4.000     2.380    32.855     5.895  9000.000  9000.000   311.040   312.310     0.00045
 3.0      715.660   282.950     5.000     2.314    32.330     6.115  9000.000  9000.000   311.240   312.750     0.00053
 3.1      707.080   282.470     5.000     2.292    32.415     6.333  9000.000  9000.000   311.780   313.270     0.00052
 3.2      698.570   281.880     4.000     2.233    31.970     6.547  9000.000  9000.000   312.210   313.400     0.00041
 3.3      690.200   281.350     3.000     2.250    32.599     6.762  9000.000  9000.000   312.690   313.600     0.00030
 3.4      681.830   281.150     2.000     2.228    32.670     6.975  9000.000  9000.000   313.560   314.210     0.00020
 3.5      673.610   280.640     1.900     2.231    33.120     7.189  9000.000  9000.000   314.070   314.690     0.00018
 3.6      665.440   279.950     1.000     2.248    33.785     7.406  9000.000  9000.000   314.390   314.770     0.00009
 3.7      657.360   279.670     1.000     2.222    33.802     7.619  9000.000  9000.000   315.170   315.550     0.00009
 3.8      649.390   278.910     2.000     2.260    34.802     7.838  9000.000  9000.000   315.400   316.020     0.00018
 3.9      641.420   278.150     2.000     2.280    35.546     8.058  9000.000  9000.000   315.650   316.260     0.00017
 4.0      633.610   277.610     1.000     2.320    36.616     8.283  9000.000  9000.000   316.150   316.520     0.00008
 4.1      625.840   276.850     2.000     2.310    36.911     8.508  9000.000  9000.000   316.390   316.980     0.00016
 4.2      618.150   276.400     1.000     2.265    36.642     8.729  9000.000  9000.000   316.990   317.360     0.00008
 4.3      610.610   275.690     1.000     2.164    35.444     8.940  9000.000  9000.000   317.280   317.650     0.00008
 4.4      603.100   275.250     1.000     2.130    35.318     9.148  9000.000  9000.000   317.890   318.260     0.00007
 4.5      595.630   274.990     1.000     2.156    36.201     9.360  9000.000  9000.000   318.720   319.090     0.00007
 4.6      588.280   274.210     1.000     2.250    38.247     9.581  9000.000  9000.000   318.940   319.310     0.00007
 4.7      581.000   273.650     1.000     2.250    38.726     9.802  9000.000  9000.000   319.420   319.790     0.00007
 4.8      573.830   273.140     1.000     2.221    38.703    10.021  9000.000  9000.000   319.960   320.330     0.00007
 4.9      566.630   272.670     1.000     2.218    39.149    10.240  9000.000  9000.000   320.550   320.920     0.00007
 5.0      559.550   272.050     1.000     2.340    41.819    10.472  9000.000  9000.000   320.980   321.350     0.00006
 5.1      552.540   271.170     2.000     2.364    42.784    10.706  9000.000  9000.000   321.090   321.620     0.00012
 5.2      545.630   270.410     2.000     2.281    41.807    10.933  9000.000  9000.000   321.330   321.860     0.00011
 5.3      538.750   269.600     2.000     2.165    40.186    11.150  9000.000  9000.000   321.540   322.050     0.00011
 5.4      532.000   269.150     1.000     2.070    38.910    11.357  9000.000  9000.000   322.160   322.520     0.00005
 5.5      525.270   268.360     1.000     1.941    36.952    11.552  9000.000  9000.000   322.380   322.740     0.00005
 5.6      518.610   267.690     2.000     1.894    36.529    11.742  9000.000  9000.000   322.750   323.250     0.00010
 5.7      512.100   267.020     7.000     1.880    36.712    11.932  9000.000  9000.000   323.090   324.270     0.00033
 5.8      505.540   266.040    10.000     1.962    38.820    12.130  9000.000  9000.000   323.090   324.610     0.00045
 5.9      499.080   265.090    11.000     2.010    40.274    12.334  9000.000  9000.000   323.120   324.690     0.00046
 6.0      492.700   264.250    11.000     1.970    39.984    12.535  9000.000  9000.000   323.280   324.790     0.00044
 6.1      486.320   263.450     7.700     1.900    39.069    12.729  9000.000  9000.000   323.500   324.590     0.00029
 6.2      480.100   263.050    11.000     1.790    37.284    12.913  9000.000  9000.000   324.200   325.640     0.00041
 6.3      473.870   262.360    18.889     1.446    30.506    13.061  9000.000  9000.000   324.550   326.790     0.00067
 6.4      467.730   261.750    20.000     1.083    23.161    13.172  9000.000  9000.000   325.000   327.290     0.00069
 6.5      461.730   261.040    25.000     0.990    21.441    13.275  9000.000  9000.000   325.310   328.010     0.00082
 6.6      455.630   260.200    26.000     0.950    20.850    13.373  9000.000  9000.000   325.500   328.180     0.00081
 6.7      449.690   259.430    26.000     0.940    20.903    13.470  9000.000  9000.000   325.750   328.330     0.00077
 6.8      443.780   258.530    27.000     0.930    20.956    13.567  9000.000  9000.000   325.850   328.380     0.00075
 6.9      437.950   257.900    26.000     0.900    20.550    13.661  9000.000  9000.000   326.280   328.660     0.00070
 7.0      432.200   257.350    22.000     0.880    20.361    13.753  9000.000  9000.000   326.810   328.820     0.00057
 7.1      426.530   256.500    23.455     0.855    20.056    13.843  9000.000  9000.000   326.960   329.000     0.00057
 7.2      420.850   255.640    26.000     0.830    19.722    13.931  9000.000  9000.000   327.110   329.240     0.00060
 7.3      415.280   254.810    27.444     0.800    19.264    14.015  9000.000  9000.000   327.280   329.410     0.00060
 7.4      409.750   253.950    29.000     0.790    19.280    14.099  9000.000  9000.000   327.430   329.560     0.00059
 7.5      404.250   253.380    27.000     0.780    19.295    14.182  9000.000  9000.000   327.950   329.910     0.00053
 7.6      398.870   252.600    24.909     0.770    19.304    14.264  9000.000  9000.000   328.190   329.950     0.00047
 7.7      393.480   251.880    24.000     0.770    19.569    14.346  9000.000  9000.000   328.530   330.180     0.00043
 7.8      388.200   251.010    24.000     0.760    19.578    14.428  9000.000  9000.000   328.660   330.240     0.00040
 7.9      382.950   250.300    23.000     0.790    20.629    14.513  9000.000  9000.000   329.000   330.480     0.00037
 8.0      377.750   249.650    22.000     0.790    20.913    14.598  9000.000  9000.000   329.430   330.820     0.00034
 8.1      372.600   248.770    23.000     0.760    20.397    14.680  9000.000  9000.000   329.550   330.930     0.00033
 8.2      367.500   247.870    26.000     0.740    20.136    14.760  9000.000  9000.000   329.650   331.100     0.00035
 8.3      362.480   247.370    30.000     0.732    20.194    14.840  9000.000  9000.000   330.280   331.860     0.00039
 8.4      357.500   246.450    67.000     0.770    21.538    14.924  9000.000  9000.000   330.350   333.290     0.00081
 8.5      352.590   245.570    76.000     0.850    24.107    15.017  9000.000  9000.000   330.470   333.580     0.00086
 8.6      347.690   244.670    68.000     0.900    25.885    15.117  9000.000  9000.000   330.580   333.250     0.00072
 8.7      342.830   243.820    69.000     0.950    27.710    15.221  9000.000  9000.000   330.740   333.320     0.00068
 8.8      338.080   242.820    69.000     0.960    28.395    15.328  9000.000  9000.000   330.710   333.120     0.00063
 8.9      333.320   241.830    73.000     0.980    29.401    15.437  9000.000  9000.000   330.690   333.070     0.00061
 9.0      328.670   241.150    60.333     1.023    31.136    15.551  9000.000  9000.000   331.080   333.040     0.00048
 9.1      324.040   241.490    19.600     1.332    41.106    15.700  9000.000  9000.000   332.890   333.810     0.00016
 9.2      319.500   241.050    30.800     1.540    48.200    15.872  9000.000  9000.000   333.620   334.840     0.00025
 9.3      315.000   240.550    17.000     1.560    49.524    16.046  9000.000  9000.000   334.280   335.120     0.00013
 9.4      310.540   239.660    29.000     1.530    49.269    16.218  9000.000  9000.000   334.400   335.500     0.00021
 9.5      306.120   238.810    44.556     1.486    48.528    16.386  9000.000  9000.000   334.570   335.990     0.00030
 9.6      301.780   238.100    30.909     1.444    47.867    16.549  9000.000  9000.000   334.930   336.010     0.00020
 9.7      297.460   237.340    36.222     1.386    46.580    16.706  9000.000  9000.000   335.240   336.400     0.00022
 9.8      293.200   236.380    42.000     1.093    37.261    16.831  9000.000  9000.000   335.250   336.470     0.00024
 9.9      288.970   235.470    37.500     1.188    41.094    16.967  9000.000  9000.000   335.360   336.450     0.00019
10.0      284.880   234.590    43.556     1.120    39.315    17.095  9000.000  9000.000   335.470   336.610     0.00021
10.1      280.720   233.750    47.000     1.020    36.335    17.213  9000.000  9000.000   335.660   336.820     0.00021
10.2      276.600   232.850    43.000     1.010    36.515    17.329  9000.000  9000.000   335.780   336.840     0.00018
10.3      272.630   231.860    48.889     1.000    36.679    17.446  9000.000  9000.000   335.740   336.820     0.00018
10.4      268.610   231.030    49.778     0.836    31.107    17.543  9000.000  9000.000   335.950   337.010     0.00018
10.5      264.650   230.250    44.727     0.754    28.477    17.631  9000.000  9000.000   336.240   337.210     0.00015
10.6      260.760   229.740    36.900     0.721    27.650    17.716  9000.000  9000.000   336.910   337.780     0.00012
10.7      256.930   228.860    33.889     0.829    32.261    17.813  9000.000  9000.000   337.040   337.850     0.00010
10.8      253.100   227.900    41.000     0.875    34.571    17.917  9000.000  9000.000   337.060   337.920     0.00011
10.9      249.310   227.020    46.300     0.880    35.297    18.021  9000.000  9000.000   337.210   338.090     0.00011
11.0      245.620   226.010    49.444     0.894    36.415    18.127  9000.000  9000.000   337.130   338.000     0.00011
11.1      241.880   225.220    53.000     0.890    36.795    18.234  9000.000  9000.000   337.430   338.310     0.00011
11.2      238.240   224.360    56.000     0.899    37.735    18.342  9000.000  9000.000   337.600   338.470     0.00011
11.3      234.620   223.600    57.545     0.940    40.065    18.455  9000.000  9000.000   337.930   338.800     0.00010
11.4      231.050   222.690    60.000     0.890    38.521    18.563  9000.000  9000.000   338.020   338.870     0.00010
11.5      227.580   221.780    59.000     0.845    37.149    18.665  9000.000  9000.000   338.090   338.920     0.00009
11.6      224.040   220.860    62.000     0.781    34.856    18.760  9000.000  9000.000   338.200   339.020     0.00008
11.7      220.650   219.890    66.000     0.760    34.444    18.853  9000.000  9000.000   338.170   338.990     0.00008
11.8      217.270   219.070    66.000     0.750    34.520    18.946  9000.000  9000.000   338.400   339.200     0.00007
11.9      213.820   218.180    63.000     0.730    34.141    19.036  9000.000  9000.000   338.570   339.340     0.00006
12.0      210.540   217.300    62.000     0.710    33.723    19.124  9000.000  9000.000   338.680   339.440     0.00006
12.1      207.200   216.350    64.000     0.720    34.749    19.213  9000.000  9000.000   338.750   339.490     0.00005
12.2      203.980   215.810    62.600     0.740    36.278    19.306  9000.000  9000.000   339.410   340.150     0.00005
12.3      200.740   215.160    57.100     0.759    37.810    19.401  9000.000  9000.000   339.940   340.660     0.00004
12.4      197.620   214.300    54.545     0.750    37.952    19.495  9000.000  9000.000   340.100   340.810     0.00004
12.5      194.500   213.400    52.000     0.730    37.532    19.587  9000.000  9000.000   340.200   340.890     0.00003
12.6      191.350   212.630    49.000     0.688    35.972    19.674  9000.000  9000.000   340.560   341.240     0.00003
12.7      188.320   212.150    47.000     0.690    36.640    19.762  9000.000  9000.000   341.340   342.010     0.00003
12.8      185.280   211.540    47.000     0.680    36.702    19.848  9000.000  9000.000   341.940   342.620     0.00002
12.9      182.310   210.780    48.000     0.690    37.848    19.936  9000.000  9000.000   342.270   342.960     0.00002
13.0      179.380   210.510    49.000     0.706    39.373    20.027  9000.000  9000.000   343.430   344.120     0.00002
13.1      176.530   209.860    45.000     0.829    46.937    20.133  9000.000  9000.000   343.930   344.620     0.00002
13.2      173.630   209.150    43.000     0.960    55.290    20.257  9000.000  9000.000   344.380   345.070     0.00002
13.3      170.800   208.450    42.000     1.000    58.548    20.386  9000.000  9000.000   344.840   345.520     0.00002
13.4      168.100   207.650    40.000     1.030    61.273    20.519  9000.000  9000.000   345.080   345.760     0.00001
13.5      165.310   207.010    35.000     1.124    68.009    20.666  9000.000  9000.000   345.650   346.330     0.00001
13.6      162.630   206.230    30.000     1.190    73.171    20.821  9000.000  9000.000   345.960   346.630     0.00001
13.7      159.940   205.150    27.000     1.230    76.902    20.982  9000.000  9000.000   345.790   346.460     0.00001
13.8      157.330   204.260    26.000     1.220    77.546    21.143  9000.000  9000.000   345.920   346.590     0.00001
13.9      154.700   203.750    26.000     1.230    79.509    21.306  9000.000  9000.000   346.710   347.390     0.00001
14.0      152.150   203.750    25.000     1.258    82.649    21.472  9000.000  9000.000   348.350   349.040     0.00001
14.1      149.600   203.550    25.000     1.300    86.898    21.644  9000.000  9000.000   349.690   350.390     0.00001
14.2      147.090   202.890    26.000     1.320    89.744    21.819  9000.000  9000.000   350.250   350.950     0.00001
14.3      144.620   202.060    26.000     1.320    91.272    21.995  9000.000  9000.000   350.490   351.200     0.00000
14.4      142.180   201.650    27.000     1.296    91.173    22.168  9000.000  9000.000   351.490   352.200     0.00000
14.5      139.790   201.190    29.000     1.184    84.722    22.327  9000.000  9000.000   352.390   353.110     0.00000
14.6      137.430   200.450    29.833     1.072    77.977    22.471  9000.000  9000.000   352.790   353.520     0.00000
14.7      135.140   200.810    31.000     1.036    76.681    22.610  9000.000  9000.000   355.120   355.870     0.00000
14.8      132.850   201.700    29.500     1.140    85.811    22.762  9000.000  9000.000   358.430   359.190     0.00001
14.9      130.640   204.210    25.375     1.376   105.350    22.943  9000.000  9000.000   364.640   365.420     0.00001
15.0      128.460   204.290    20.625     1.558   121.240    23.149  9000.000  9000.000   366.520   367.310     0.00001
15.1      126.340   203.970    17.000     1.668   132.020    23.369  9000.000  9000.000   367.690   368.490     0.00000
15.2      124.240   203.350    14.700     1.733   139.490    23.598  9000.000  9000.000   368.330   369.130     0.00000
15.3      122.150   203.850    13.000     1.750   143.270    23.829  9000.000  9000.000   371.020   371.830     0.00000
15.4      120.140   203.780    11.000     1.760   146.490    24.062  9000.000  9000.000   372.650   373.460     0.00000
15.5      118.130   203.510     9.000     1.666   141.060    24.282  9000.000  9000.000   373.960   374.780     0.00000
15.6      116.180   203.790     8.000     1.534   132.020    24.485  9000.000  9000.000   376.240   377.080     0.00000
15.7      114.250   203.620     7.000     1.560   136.540    24.691  9000.000  9000.000   377.740   378.580     0.00000
15.8      112.330   204.290     6.000     1.623   144.470    24.905  9000.000  9000.000   380.810   381.670     0.00000
15.9      110.470   204.090     6.000     1.604   145.170    25.117  9000.000  9000.000   382.240   383.100     0.00000
16.0      108.650   203.520     5.000     1.558   143.350    25.323  9000.000  9000.000   383.000   383.870     0.00000
16.1      106.830   203.340     5.000     1.520   142.290    25.524  9000.000  9000.000   384.490   385.380     0.00000
16.2      105.030   202.950     4.000     1.550   147.580    25.730  9000.000  9000.000   385.620   386.510     0.00000
16.3      103.300   203.250     4.000     1.625   157.310    25.945  9000.000  9000.000   388.020   388.920     0.00000
16.4      101.610   203.550     4.000     1.700   167.300    26.170  9000.000  9000.000   390.420   391.330     0.00000
16.5       99.886   203.950     4.000     1.924   192.650    26.424  9000.000  9000.000   393.100   394.030     0.00000
16.6       98.212   204.540     4.000     2.245   228.590    26.720  9000.000  9000.000   396.140   397.080     0.00000
16.7       96.614   205.750     3.000     2.554   264.380    27.054  9000.000  9000.000   400.350   401.310     0.00000
16.8       94.987   205.950     3.000     2.551   268.590    27.387  9000.000  9000.000   402.680   403.650     0.00000
16.9       93.456   206.350     3.000     2.679   286.650    27.737  9000.000  9000.000   405.340   406.320     0.00000
17.0       91.900   206.050     3.000     2.780   302.500    28.100  9000.000  9000.000   406.690   407.680     0.00000
17.1       90.371   205.880     2.000     2.873   317.890    28.476  9000.000  9000.000   408.300   409.300     0.00000
17.2       88.933   205.450     2.000     3.043   342.200    28.875  9000.000  9000.000   409.310   410.320     0.00000
17.3       87.444   205.250     2.000     3.126   357.430    29.285  9000.000  9000.000   410.880   411.910     0.00000
17.4       86.014   204.850     2.000     3.140   365.060    29.698  9000.000  9000.000   412.010   413.050     0.00000
17.5       84.600   204.750     2.000     3.270   386.520    30.128  9000.000  9000.000   413.760   414.810     0.00000
17.6       83.229   205.050     2.000     3.220   386.890    30.550  9000.000  9000.000   416.300   417.360     0.00000
17.7       81.838   204.650     2.000     2.910   355.580    30.933  9000.000  9000.000   417.490   418.560     0.00000
17.8       80.500   204.050     2.000     2.710   336.650    31.291  9000.000  9000.000   418.220   419.300     0.00000
17.9       79.100   203.350     2.000     2.590   327.430    31.634  9000.000  9000.000   418.880   419.960     0.00000
18.0       77.843   203.050     2.000     2.590   332.720    31.977  9000.000  9000.000   420.170   421.270     0.00000
18.1       76.500   203.450     2.000     2.590   338.560    32.320  9000.000  9000.000   423.090   424.200     0.00000
18.2       75.189   203.660     2.000     2.701   359.240    32.677  9000.000  9000.000   425.620   426.750     0.00000
18.3       74.013   203.950     2.000     2.906   392.670    33.061  9000.000  9000.000   428.140   429.280     0.00000
18.4       72.700   203.850     2.000     3.020   415.410    33.460  9000.000  9000.000   430.120   431.270     0.00000
18.5       71.533   203.020     2.000     3.127   437.090    33.875  9000.000  9000.000   430.340   431.500     0.00000
18.6       70.382   202.840     2.000     3.200   454.660    34.299  9000.000  9000.000   431.960   433.130     0.00000
18.7       69.162   202.590     2.000     3.200   462.680    34.725  9000.000  9000.000   433.570   434.760     0.00000
18.8       68.000   202.790     2.000     3.244   477.020    35.155  9000.000  9000.000   436.100   437.300     0.00000
18.9       66.862   203.350     2.000     3.374   504.580    35.602  9000.000  9000.000   439.420   440.630     0.00000
19.0       65.750   203.700     2.000     3.470   527.760    36.061  9000.000  9000.000   442.280   443.520     0.00000
19.1       64.700   203.940     2.000     3.561   550.450    36.531  9000.000  9000.000   444.830   446.080     0.00000
19.2       63.633   204.920     2.000     3.690   579.880    37.016  9000.000  9000.000   449.090   450.360     0.00000
19.3       62.600   205.450     2.000     3.920   626.200    37.530  9000.000  9000.000   452.370   453.650     0.00000
19.4       61.500   205.650     2.000     3.930   639.020    38.044  9000.000  9000.000   455.100   456.400     0.00000
19.5       60.500   204.950     2.000     4.155   686.780    38.590  9000.000  9000.000   455.670   456.980     0.00000
19.6       59.487   204.450     2.000     4.090   687.540    39.129  9000.000  9000.000   456.750   458.070     0.00000
19.7       58.490   204.850     2.000     4.054   693.110    39.662  9000.000  9000.000   459.850   461.190     0.00000
19.8       57.513   205.450     2.000     4.276   743.530    40.222  9000.000  9000.000   463.420   464.780     0.00000
19.9       56.600   206.050     2.000     4.529   800.160    40.814  9000.000  9000.000   466.900   468.270     0.00000
20.0       55.711   206.160     2.000     4.899   879.340    41.454  9000.000  9000.000   469.260   470.650     0.00000
20.1       54.763   206.950     2.000     5.345   976.030    42.149  9000.000  9000.000   473.360   474.770     0.00000
20.2       53.833   207.620     1.000     5.833  1083.600    42.906  9000.000  9000.000   477.210   478.640     0.00000
20.3       53.011   207.960     1.000     6.391  1205.600    43.733  9000.000  9000.000   480.100   481.540     0.00000
20.4       52.163   208.050     1.000     6.607  1266.700    44.588  9000.000  9000.000   482.520   483.980     0.00000
20.5       51.271   207.650     1.000     6.766  1319.600    45.466  9000.000  9000.000   483.960   485.430     0.00000
20.6       50.487   208.450     1.000     7.185  1423.100    46.394  9000.000  9000.000   487.960   489.450     0.00000
20.7       49.600   208.350     1.000     7.390  1489.900    47.349  9000.000  9000.000   490.200   491.710     0.00000
20.8       48.800   208.450     1.000     7.160  1467.200    48.274  9000.000  9000.000   492.710   494.230     0.00000
20.9       48.000   208.950     1.000     7.010  1460.400    49.177  9000.000  9000.000   496.220   497.770     0.00000
21.0       47.211   209.450     1.000     7.147  1513.800    50.096  9000.000  9000.000   499.760   501.330     0.00000
21.1       46.467   209.650     1.000     7.430  1599.000    51.050  9000.000  9000.000   502.510   504.090     0.00000
21.2       45.700   210.340     1.000     7.480  1636.800    52.008  9000.000  9000.000   506.560   508.160     0.00000
21.3       45.000   210.850     1.000     7.630  1695.600    52.982  9000.000  9000.000   510.030   511.650     0.00000
21.4       44.289   211.640     1.000     7.886  1780.500    53.985  9000.000  9000.000   514.260   515.910     0.00000
21.5       43.600   211.450     1.000     8.030  1841.700    55.008  9000.000  9000.000   516.100   517.760     0.00000
21.6       42.870   211.820     1.000     8.159  1903.200    56.045  9000.000  9000.000   519.500   521.180     0.00000
21.7       42.189   211.950     1.000     8.469  2007.400    57.121  9000.000  9000.000   522.190   523.890     0.00000
21.8       41.500   211.870     1.000     8.814  2123.800    58.241  9000.000  9000.000   524.460   526.180     0.00000
21.9       40.850   212.950     1.000     9.195  2250.900    59.404  9000.000  9000.000   529.500   531.240     0.00000
22.0       40.200   213.440     1.000     9.450  2350.700    60.596  9000.000  9000.000   533.140   534.900     0.00000
22.1       39.600   213.260     1.000     9.710  2452.000    61.822  9000.000  9000.000   534.990   536.770     0.00000
22.2       38.940   213.970     1.000     9.682  2486.400    63.041  9000.000  9000.000   539.340   541.150     0.00000
22.3       38.300   213.910     1.000     9.826  2565.500    64.277  9000.000  9000.000   541.730   543.560     0.00000
22.4       37.700   215.060     1.000    10.014  2656.300    65.531  9000.000  9000.000   547.120   548.970     0.00000
22.5       37.100   215.140     1.000    10.403  2804.100    66.833  9000.000  9000.000   549.820   551.690     0.00000
22.6       36.513   215.340     1.000    10.530  2883.900    68.150  9000.000  9000.000   552.830   554.720     0.00000
22.7       35.962   215.710     1.000    10.685  2971.200    69.484  9000.000  9000.000   556.190   558.110     0.00000
22.8       35.400   215.150     1.000    10.740  3033.900    70.828  9000.000  9000.000   557.240   559.160     0.00000
22.9       34.867   215.480     1.000    10.667  3059.300    72.161  9000.000  9000.000   560.520   562.470     0.00000
23.0       34.300   216.540     1.000    10.786  3144.500    73.502  9000.000  9000.000   565.900   567.880     0.00001
23.1       33.722   216.450     1.000    10.972  3253.700    74.867  9000.000  9000.000   568.420   570.410     0.00001
23.2       33.200   216.490     1.000    11.151  3358.900    76.254  9000.000  9000.000   571.060   573.080     0.00001
23.3       32.700   216.850     1.000    11.134  3405.000    77.637  9000.000  9000.000   574.480   576.520     0.00001
23.4       32.200   217.820     1.000    11.335  3520.200    79.038  9000.000  9000.000   579.600   581.670     0.00001
23.5       31.700   218.350     1.000    11.665  3679.800    80.476  9000.000  9000.000   583.590   585.690     0.00001
23.6       31.200   218.150     1.000    11.910  3817.300    81.946  9000.000  9000.000   585.710   587.820     0.00001
23.7       30.710   218.450     1.000    12.142  3953.800    83.443  9000.000  9000.000   589.160   591.300     0.00001
23.8       30.200   218.260     1.000    12.147  4022.400    84.942  9000.000  9000.000   591.460   593.620     0.00001
23.9       29.775   218.670     1.000    12.192  4094.900    86.443  9000.000  9000.000   594.990   597.170     0.00001
24.0       29.310   219.240     1.000    12.399  4230.300    87.966  9000.000  9000.000   599.200   601.410     0.00001
24.1       28.844   219.950     1.000    12.717  4408.700    89.522  9000.000  9000.000   603.890   606.140     0.00001
24.2       28.400   220.210     1.000    12.910  4545.800    91.101  9000.000  9000.000   607.270   609.540     0.00001
24.3       28.000   219.950     1.000    12.940  4621.400    92.685  9000.000  9000.000   609.020   611.310     0.00001
24.4       27.533   219.480     1.000    12.837  4662.200    94.260  9000.000  9000.000   610.650   612.950     0.00001
24.5       27.100   220.080     1.000    12.885  4754.600    95.836  9000.000  9000.000   615.080   617.410     0.00001
24.6       26.700   220.250     1.000    13.060  4891.400    97.433  9000.000  9000.000   618.170   620.520     0.00001
24.7       26.300   220.480     1.000    13.090  4977.200    99.032  9000.000  9000.000   621.490   623.870     0.00001
24.8       25.900   220.450     1.000    13.130  5069.500   100.635  9000.000  9000.000   624.120   626.510     0.00001
24.9       25.500   220.750     1.000    13.111  5141.600   102.235  9000.000  9000.000   627.740   630.170     0.00001
25.0       25.100   220.950     1.000    13.121  5227.500   103.834  9000.000  9000.000   631.150   633.600     0.00001
25.1       24.700   221.140     1.000    13.142  5320.600   105.434  9000.000  9000.000   634.590   637.070     0.00001
25.2       24.313   221.340     1.000    13.116  5394.900   107.029  9000.000  9000.000   638.020   640.530     0.00001
