CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20100514 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 14.493
Integrated O3 until EOF (DU)     : 143.098
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, OS815N
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 0.9      920.180   287.830    91.155     2.429    26.402     1.587    -3.087    -4.288   294.730   320.370     0.01046
 1.0      909.470   287.200    84.000     2.412    26.517     1.814    -2.283    -4.353   295.070   318.100     0.00936
 1.1      898.730   286.410    83.673     2.407    26.779     2.040    -1.933    -4.791   295.260   317.370     0.00896
 1.2      888.130   285.940    86.842     2.429    27.355     2.269    -1.968    -5.406   295.770   318.350     0.00912
 1.3      877.660   285.150    88.472     2.469    28.137     2.502    -1.838    -6.587   295.950   318.120     0.00892
 1.4      867.200   285.050    79.865     2.369    27.318     2.726    -1.615    -7.015   296.860   317.060     0.00810
 1.5      857.000   285.140    75.882     2.301    26.847     2.943    -0.756    -6.962   297.960   317.580     0.00784
 1.6      846.810   284.390    77.925     2.321    27.406     3.163    -0.232    -6.141   298.180   317.640     0.00774
 1.7      836.700   284.930    44.151     2.382    28.470     3.388    -0.293    -4.935   299.770   311.400     0.00460
 1.8      826.860   286.730    26.574     2.583    31.245     3.630    -0.572    -3.961   302.680   310.740     0.00317
 1.9      816.960   286.190    34.925     2.482    30.384     3.864    -0.890    -2.805   303.160   313.500     0.00406
 2.0      807.420   285.570    34.784     2.350    29.100     4.085    -0.619    -2.337   303.510   313.550     0.00393
 2.1      797.800   285.000    34.000     2.315    29.018     4.304    -0.356    -2.018   303.940   313.540     0.00374
 2.2      788.290   285.380    26.529     2.315    29.369     4.523    -0.217    -1.887   305.390   313.070     0.00297
 2.3      778.940   286.060    11.098     2.486    31.916     4.757    -0.333    -1.915   307.160   310.680     0.00134
 2.4      769.730   285.690    13.632     2.577    33.484     4.999    -0.921    -1.944   307.800   312.050     0.00161
 2.5      760.540   284.910    28.140     2.393    31.464     5.226    -1.849    -1.515   308.020   316.460     0.00323
 2.6      751.440   284.100    30.887     2.273    30.254     5.441    -1.964    -1.016   308.190   317.090     0.00340
 2.7      742.550   283.280    32.000     2.278    30.673     5.658    -1.786    -1.105   308.340   317.210     0.00337
 2.8      733.620   282.670    31.000     2.288    31.187     5.876    -2.087    -1.341   308.740   317.120     0.00317
 2.9      724.810   281.840    32.000     2.229    30.756     6.088    -2.092    -1.857   308.900   317.210     0.00313
 3.0      716.040   281.120    29.158     2.208    30.842     6.300    -1.849    -2.177   309.180   316.520     0.00275
 3.1      707.460   280.850    25.804     2.262    31.973     6.517    -1.775    -1.843   309.950   316.430     0.00242
 3.2      698.970   280.660    24.035     2.260    32.338     6.734    -1.945    -1.232   310.800   316.870     0.00225
 3.3      690.450   280.030    20.724     2.432    35.229     6.968    -2.151    -0.384   311.190   316.310     0.00188
 3.4      682.090   279.670    20.226     2.524    37.002     7.211    -2.028     0.303   311.870   316.830     0.00181
 3.5      673.840   279.250    15.933     2.553    37.883     7.457    -1.623     1.343   312.490   316.370     0.00140
 3.6      665.650   279.270    14.750     2.728    40.975     7.720    -1.043     2.312   313.600   317.270     0.00132
 3.7      657.590   279.150     9.393     2.680    40.749     7.978    -0.265     2.585   314.550   316.950     0.00084
 3.8      649.520   278.990    10.000     2.577    39.677     8.227    -0.130     2.367   315.480   318.050     0.00090
 3.9      641.610   278.750     8.741     2.625    40.910     8.480     0.191     2.299   316.310   318.570     0.00078
 4.0      633.810   278.830     6.000     2.637    41.608     8.735     1.418     2.251   317.510   319.140     0.00055
 4.1      626.090   278.690     4.340     2.640    42.169     8.990     1.423     2.817   318.450   319.680     0.00040
 4.2      618.480   278.080     4.000     2.593    41.933     9.241     1.026     3.891   318.870   320.000     0.00035
 4.3      610.880   277.370     4.000     2.546    41.681     9.489     0.668     4.873   319.180   320.280     0.00034
 4.4      603.450   276.570     4.000     2.462    40.808     9.728     0.776     4.939   319.360   320.430     0.00033
 4.5      596.050   276.040     4.000     2.429    40.760     9.965     0.303     4.607   319.880   320.930     0.00032
 4.6      588.670   275.360     4.000     2.492    42.332    10.209    -0.082     3.735   320.220   321.250     0.00031
 4.7      581.410   274.860     4.000     2.497    42.949    10.454     0.115     3.432   320.770   321.780     0.00030
 4.8      574.240   274.370     3.000     2.446    42.596    10.694     0.136     3.837   321.330   322.130     0.00022
 4.9      567.100   273.460     4.000     2.381    41.994    10.928     0.305     3.766   321.420   322.380     0.00028
 5.0      560.080   272.740     3.000     2.333    41.647    11.158    -0.000     3.414   321.700   322.460     0.00020
 5.1      553.060   272.210     3.000     2.339    42.284    11.390     0.389     2.249   322.230   322.980     0.00019
 5.2      546.240   272.050     3.000     2.397    43.890    11.627     0.950     1.753   323.190   323.940     0.00019
 5.3      539.330   271.790     6.714     2.394    44.394    11.864     1.728     1.030   324.050   325.490     0.00043
 5.4      532.690   271.190    12.212     2.406    45.167    12.103     1.546    -0.093   324.480   326.860     0.00076
 5.5      525.970   270.420    16.333     2.363    44.933    12.338     0.987    -0.611   324.730   327.740     0.00097
 5.6      519.370   269.720    17.259     2.294    44.178    12.567     0.647    -0.621   325.060   328.130     0.00099
 5.7      512.820   268.800    20.240     2.224    43.368    12.790     0.604    -1.078   325.120   328.520     0.00110
 5.8      506.350   267.990    22.000     2.144    42.338    13.006     0.704    -1.673   325.310   328.830     0.00114
 5.9      499.880   267.270    18.750     2.085    41.710    13.216     1.225    -1.231   325.640   328.570     0.00093
 6.0      493.550   266.730    17.073     2.008    40.682    13.418     1.354    -0.307   326.150   328.790     0.00082
 6.1      487.320   266.190    18.000     1.945    39.912    13.615     1.375     0.182   326.670   329.380     0.00084
 6.2      481.040   265.490    11.857     1.951    40.567    13.813     1.435     0.482   327.020   328.830     0.00053
 6.3      474.900   265.080    13.843     1.928    40.595    14.009     1.500     0.763   327.710   329.760     0.00061
 6.4      468.830   264.170    17.529     1.902    40.577    14.203     1.975     1.332   327.780   330.190     0.00073
 6.5      462.840   263.140    19.000     1.890    40.835    14.396     2.657     1.601   327.710   330.160     0.00074
 6.6      456.770   262.350    19.404     1.904    41.685    14.592     2.807     2.193   327.950   330.350     0.00072
 6.7      450.920   261.360    21.000     1.870    41.471    14.784     4.160     2.313   327.920   330.360     0.00072
 6.8      445.100   260.510    19.818     1.828    41.074    14.973     5.546     2.118   328.070   330.290     0.00065
 6.9      439.230   260.150    16.148     1.810    41.209    15.161     5.884     2.250   328.850   330.700     0.00052
 7.0      433.530   259.610    13.397     1.784    41.150    15.346     5.616     2.477   329.390   330.940     0.00042
 7.1      427.810   258.960    12.000     1.781    41.626    15.531     4.439     2.731   329.810   331.190     0.00036
 7.2      422.220   258.210    11.000     1.713    40.567    15.709     2.832     2.522   330.090   331.330     0.00031
 7.3      416.700   257.690     9.714     1.640    39.357    15.881     2.172     2.192   330.670   331.790     0.00027
 7.4      411.190   257.310     7.574     1.649    40.091    16.053     2.320     1.774   331.430   332.360     0.00021
 7.5      405.740   256.830     6.000     1.683    41.480    16.230     3.487     1.255   332.080   332.870     0.00016
 7.6      400.390   256.060     6.000     1.690    42.209    16.407     4.235     0.747   332.320   333.100     0.00015
 7.7      395.070   255.140     6.000     1.687    42.705    16.585     4.519     0.588   332.390   333.150     0.00014
 7.8      389.780   254.230     6.000     1.683    43.172    16.764     5.446     0.694   332.490   333.230     0.00013
 7.9      384.540   253.480     6.000     1.673    43.520    16.941     5.529     0.679   332.790   333.510     0.00013
 8.0      379.440   252.770     6.000     1.655    43.614    17.118     6.335     0.719   333.130   333.830     0.00012
 8.1      374.330   252.180     6.000     1.623    43.348    17.291     6.551    -0.022   333.630   334.330     0.00012
 8.2      369.300   251.620     5.000     1.498    40.553    17.451     5.475    -1.032   334.170   334.810     0.00009
 8.3      364.350   250.740     5.000     1.429    39.232    17.605     4.488    -2.202   334.290   334.910     0.00009
 8.4      359.350   249.760     5.000     1.390    38.687    17.755     4.098    -2.865   334.290   334.900     0.00008
 8.5      354.450   248.830     5.000     1.339    37.788    17.900     3.653    -2.897   334.350   334.950     0.00008
 8.6      349.610   248.030     5.000     1.318    37.711    18.043     2.096    -3.157   334.590   335.180     0.00007
 8.7      344.910   247.320     4.870     1.241    35.976    18.178     1.119    -3.352   334.920   335.500     0.00007
 8.8      340.140   246.830     4.000     1.121    32.967    18.300     0.919    -2.164   335.580   336.120     0.00005
 8.9      335.460   246.030     6.000     1.046    31.178    18.415     1.544    -1.591   335.810   336.430     0.00007
 9.0      330.790   245.180     6.000     1.030    31.138    18.528     2.664    -0.207   336.000   336.600     0.00007
 9.1      326.200   244.350     7.000     1.000    30.656    18.638     3.808     1.112   336.200   336.840     0.00008
 9.2      321.700   243.520     8.320     0.977    30.364    18.746     5.082     2.162   336.390   337.060     0.00009
 9.3      317.190   242.720     9.000     0.972    30.658    18.854     6.460     3.514   336.630   337.310     0.00009
 9.4      312.760   241.800    10.000     0.960    30.694    18.961     7.352     4.485   336.700   337.390     0.00009
 9.5      308.380   240.770    11.000     0.951    30.824    19.067     7.706     5.187   336.620   337.320     0.00009
 9.6      304.040   239.880    12.564     0.940    30.917    19.173     8.074     5.653   336.730   337.460     0.00010
 9.7      299.710   238.930    14.043     0.930    31.030    19.277     8.504     6.189   336.760   337.510     0.00010
 9.8      295.470   237.950    16.000     0.908    30.718    19.380     9.077     7.092   336.750   337.520     0.00010
 9.9      291.220   237.120    16.545     0.900    30.905    19.482    10.025     7.404   336.970   337.730     0.00010
10.0      287.050   236.070    18.000     0.890    31.005    19.584    10.508     7.555   336.840   337.610     0.00010
10.1      282.880   235.060    18.809     0.910    32.169    19.688    11.168     8.114   336.820   337.580     0.00010
10.2      278.870   234.120    20.075     0.889    31.887    19.790    11.924     8.985   336.830   337.590     0.00009
10.3      274.790   233.180    21.000     0.890    32.389    19.893    12.513     9.429   336.890   337.650     0.00009
10.4      270.810   232.230    22.000     0.868    32.054    19.994    13.131     9.895   336.910   337.660     0.00009
10.5      266.790   231.340    22.275     0.857    32.132    20.093    13.879    10.083   337.060   337.790     0.00008
10.6      262.930   230.280    24.000     0.850    32.328    20.193    14.339    10.702   336.910   337.650     0.00008
10.7      259.070   229.480    24.000     0.849    32.754    20.292    15.233    11.479   337.150   337.870     0.00007
10.8      255.190   228.480    27.143     0.834    32.693    20.391    15.693    12.260   337.130   337.870     0.00008
10.9      251.350   227.590    28.909     0.810    32.225    20.487    15.888    12.012   337.260   338.000     0.00007
11.0      247.680   226.980    31.808     0.782    31.570    20.579    15.637    11.361   337.780   338.530     0.00008
11.1      243.940   226.040    33.820     0.770    31.565    20.671    14.074    10.533   337.840   338.600     0.00008
11.2      240.290   225.320    36.077     0.740    30.796    20.760    12.719    10.328   338.210   338.980     0.00008
11.3      236.650   224.330    38.730     0.730    30.847    20.847    12.310    10.601   338.200   338.960     0.00007
11.4      233.070   223.300    42.750     0.716    30.730    20.933    12.115    11.053   338.100   338.870     0.00007
11.5      229.580   222.340    47.628     0.710    30.926    21.019    11.862    11.061   338.110   338.890     0.00007
11.6      226.000   221.350    53.000     0.710    31.416    21.106    11.667    10.505   338.110   338.890     0.00008
11.7      222.530   220.340    58.085     0.670    30.108    21.188    10.976     9.897   338.050   338.840     0.00007
11.8      219.120   219.790    59.132     0.650    29.664    21.267    10.093     9.945   338.700   339.490     0.00007
11.9      215.760   218.970    55.053     0.631    29.223    21.345     9.745    10.451   338.920   339.680     0.00006
12.0      212.370   218.380    45.615     0.614    28.929    21.421    10.150    11.273   339.540   340.250     0.00005
12.1      209.100   217.700    46.154     0.600    28.694    21.495    10.469    11.627   339.980   340.700     0.00005
12.2      205.830   216.850    48.744     0.575    27.941    21.566    10.873    12.075   340.180   340.890     0.00004
12.3      202.640   215.940    51.550     0.567    27.993    21.637    11.041    12.262   340.250   340.970     0.00004
12.4      199.440   215.050    55.738     0.563    28.210    21.707    11.203    12.013   340.400   341.120     0.00004
12.5      196.300   214.200    56.000     0.558    28.449    21.778    10.860    11.708   340.590   341.300     0.00004
12.6      193.150   213.490    54.467     0.535    27.681    21.845     9.920    11.434   341.020   341.720     0.00003
12.7      190.120   212.900    53.000     0.520    27.352    21.911     9.207    11.714   341.620   342.320     0.00003
12.8      187.080   212.170    52.000     0.522    27.930    21.977     9.643    12.230   342.020   342.720     0.00003
12.9      184.090   211.430    52.000     0.540    29.334    22.046    11.028    12.948   342.380   343.080     0.00003
13.0      181.110   210.670    51.000     0.545    30.070    22.116    12.265    13.622   342.740   343.430     0.00002
13.1      178.210   209.810    50.000     0.557    31.244    22.187    12.905    13.993   342.920   343.600     0.00002
13.2      175.290   209.020    49.905     0.539    30.753    22.256    12.883    13.816   343.240   343.930     0.00002
13.3      172.440   208.060    48.000     0.525    30.465    22.324    12.512    13.636   343.270   343.950     0.00002
13.4      169.620   207.370    46.100     0.511    30.126    22.391    11.846    13.579   343.730   344.410     0.00001
13.5      166.910   206.350    46.000     0.508    30.410    22.457    11.438    13.047   343.620   344.300     0.00001
13.6      164.170   205.550    45.000     0.500    30.457    22.522    11.589    12.573   343.900   344.580     0.00001
13.7      161.420   204.730    42.927     0.480    29.736    22.586    12.330    12.298   344.180   344.860     0.00001
13.8      158.720   203.820    41.000     0.464    29.245    22.647    12.529    12.277   344.300   344.980     0.00001
13.9      156.100   203.050    40.000     0.460    29.468    22.708    13.358    11.612   344.630   345.310     0.00001
14.0      153.470   202.310    39.000     0.502    32.714    22.775    15.828    10.995   345.030   345.720     0.00001
14.1      150.910   201.430    39.000     0.544    36.042    22.847    17.079    10.672   345.200   345.880     0.00001
14.2      148.380   200.500    39.000     0.592    39.882    22.927    17.565    10.626   345.260   345.960     0.00001
14.3      145.870   200.020    40.000     0.584    40.055    23.006    18.564    11.154   346.110   346.810     0.00001
14.4      143.370   199.300    40.000     0.583    40.693    23.084    19.338    12.478   346.560   347.270     0.00000
14.5      140.970   200.420    41.791     0.693    49.161    23.178    19.839    15.181   350.190   350.910     0.00001
14.6      138.600   202.450    38.214     0.960    69.227    23.305    18.475    17.708   355.440   356.190     0.00001
14.7      136.280   203.150    31.927     1.161    85.210    23.459    16.835    18.728   358.400   359.160     0.00001
14.8      133.980   203.150    26.077     1.245    92.892    23.624    14.903    17.760   360.140   360.900     0.00001
14.9      131.720   203.050    22.025     1.240    94.175    23.789    14.172    16.317   361.710   362.480     0.00001
15.0      129.570   203.280    18.667     1.210    93.388    23.949    13.384    15.396   363.830   364.610     0.00000
15.1      127.410   203.280    16.256     1.195    93.805    24.107    12.272    14.117   365.560   366.350     0.00000
15.2      125.340   204.560    13.707     1.219    97.241    24.268    10.683    13.329   369.600   370.400     0.00000
15.3      123.200   203.820    11.220     1.250   101.460    24.433     9.202    13.032   370.060   370.860     0.00000
15.4      121.150   203.910    10.000     1.250   103.180    24.598     8.317    11.373   372.010   372.820     0.00000
15.5      119.160   203.540     9.000     1.266   106.190    24.765     7.917     8.915   373.080   373.900     0.00000
15.6      117.180   202.780     8.095     1.279   109.160    24.935     8.972     6.879   373.470   374.290     0.00000
15.7      115.250   202.710     8.000     1.279   111.000    25.105    10.287     6.268   375.110   375.940     0.00000
15.8      113.290   203.310     7.275     1.378   121.630    25.287    12.009     7.065   378.060   378.910     0.00000
15.9      111.420   204.620     7.000     1.582   141.980    25.496    12.657     8.505   382.310   383.170     0.00000
16.0      109.600   205.350     6.000     1.670   152.370    25.715    13.685     8.385   385.480   386.350     0.00000
16.1      107.770   205.180     5.098     1.796   166.660    25.950    13.501     8.436   387.010   387.890     0.00000
16.2      106.000   204.650     5.000     1.804   170.210    26.188    12.204     8.817   387.830   388.730     0.00000
16.3      104.200   204.650     4.000     1.720   165.070    26.414    10.358    10.003   389.730   390.630     0.00000
16.4      102.520   204.650     4.000     1.639   159.890    26.630     7.966     9.851   391.530   392.450     0.00000
16.5      100.780   204.420     4.000     1.633   162.040    26.845     6.662     8.082   393.000   393.930     0.00000
16.6       99.102   203.980     4.000     1.731   174.670    27.073     5.686     5.946   394.030   394.970     0.00000
16.7       97.484   203.140     4.000     1.821   186.820    27.315     5.570     3.323   394.260   395.200     0.00000
16.8       95.811   202.210     4.000     1.863   194.400    27.563     5.246     1.163   394.400   395.350     0.00000
16.9       94.239   201.390     4.000     1.827   193.860    27.807     5.103     0.537   394.650   395.600     0.00000
17.0       92.680   200.570     4.000     1.796   193.820    28.048     5.633     0.197   394.920   395.880     0.00000
17.1       91.083   199.930     4.596     1.768   194.120    28.286     6.869     0.780   395.620   396.590     0.00000
17.2       89.543   199.570     5.000     1.726   192.770    28.519     7.861     1.245   396.830   397.810     0.00000
17.3       88.051   199.760     5.000     1.657   188.210    28.743     8.033     1.069   399.100   400.090     0.00000
17.4       86.536   200.790     5.000     1.547   178.810    28.950     8.842    -0.554   403.150   404.160     0.00000
17.5       85.104   200.380     5.000     1.476   173.390    29.148    10.532    -1.261   404.250   405.270     0.00000
17.6       83.627   199.890     5.000     1.488   177.950    29.349    11.569    -0.846   405.270   406.300     0.00000
17.7       82.233   200.680     5.000     1.497   182.000    29.550    11.237     1.368   408.840   409.880     0.00000
17.8       80.864   201.190     5.000     1.605   198.470    29.764     9.309     2.149   411.820   412.890     0.00000
17.9       79.469   202.130     5.000     1.698   213.630    29.991     7.351     1.530   415.820   416.900     0.00000
18.0       78.148   202.580     5.000     1.740   222.660    30.222     7.145    -0.669   418.730   419.830     0.00000
18.1       76.854   203.580     4.000     2.120   275.850    30.502     8.525    -1.753   422.820   423.930     0.00000
18.2       75.546   204.220     4.000     2.883   381.580    30.882     8.874    -1.865   426.220   427.350     0.00000
18.3       74.277   204.350     3.000     3.071   413.380    31.287     8.428    -1.486   428.540   429.680     0.00000
18.4       73.068   204.250     3.000     3.044   416.580    31.688     6.889    -1.699   430.350   431.500     0.00000
18.5       71.849   204.050     3.000     3.099   431.330    32.097     6.758    -2.078   431.990   433.160     0.00000
18.6       70.714   204.420     3.000     3.025   427.760    32.496     7.103    -1.658   434.750   435.930     0.00000
18.7       69.510   204.910     3.000     3.216   462.650    32.918     6.441     0.289   437.910   439.110     0.00000
18.8       68.385   205.530     3.000     3.467   506.970    33.372     4.934     1.089   441.290   442.500     0.00000
18.9       67.270   205.430     2.175     3.319   493.350    33.807     4.873     1.382   443.150   444.380     0.00000
19.0       66.125   206.280     2.000     3.758   568.320    34.298     4.090     1.935   447.170   448.420     0.00000
19.1       65.057   206.350     2.000     4.347   668.200    34.865     3.440     1.615   449.390   450.650     0.00000
19.2       63.995   206.810     2.000     4.563   712.950    35.459     2.622     1.862   452.520   453.790     0.00000
19.3       62.927   206.950     2.000     4.726   750.940    36.074     2.193     1.652   454.990   456.280     0.00000
19.4       61.880   206.870     2.000     4.758   768.910    36.693     2.380     1.233   456.990   458.290     0.00000
19.5       60.865   206.510     2.000     4.821   792.060    37.322     3.412     0.384   458.350   459.660     0.00000
19.6       59.873   206.650     2.000     4.848   809.750    37.954     4.263     0.024   460.810   462.140     0.00000
19.7       58.886   207.050     2.000     5.035   855.060    38.608     4.592     0.261   463.900   465.250     0.00000
19.8       57.944   207.740     2.000     5.177   893.380    39.279     4.877     0.989   467.590   468.950     0.00000
19.9       57.000   208.170     2.000     5.430   952.630    39.982     4.618     2.104   470.770   472.150     0.00000
20.0       56.075   207.850     2.000     5.582   995.540    40.705     4.286     2.160   472.230   473.620     0.00000
20.1       55.198   207.600     2.000     5.846  1059.100    41.463     5.332     1.624   473.780   475.190     0.00000
20.2       54.256   207.680     2.000     6.261  1153.900    42.275     6.884     1.927   476.290   477.710     0.00000
20.3       53.377   209.300     2.000     6.769  1268.200    43.146     7.527     3.281   482.240   483.690     0.00000
20.4       52.495   210.150     1.488     7.185  1368.600    44.066     6.424     4.665   486.510   487.990     0.00000
20.5       51.682   210.430     1.000     7.304  1413.200    45.001     5.957     4.556   489.330   490.810     0.00000
20.6       50.874   210.540     1.000     7.440  1462.400    45.952     6.173     4.009   491.790   493.300     0.00000
20.7       50.005   211.150     1.000     7.744  1548.700    46.940     5.216     3.426   495.640   497.160     0.00000
20.8       49.209   211.480     1.000     7.927  1610.900    47.949     3.905     2.819   498.680   500.220     0.00000
20.9       48.393   211.240     1.000     8.158  1685.900    48.989     2.966     2.677   500.510   502.060     0.00000
21.0       47.671   210.420     1.000     8.190  1718.000    50.037     3.142     1.990   500.700   502.260     0.00000
21.1       46.831   210.730     1.000     8.172  1745.000    51.081     4.047     0.402   503.980   505.560     0.00000
21.2       46.095   211.450     1.000     8.383  1818.700    52.149     5.114     1.255   508.000   509.600     0.00000
21.3       45.359   211.550     1.000     8.572  1889.800    53.240     4.108     3.417   510.560   512.180     0.00000
21.4       44.652   211.680     1.000     8.623  1931.200    54.337     2.123     3.510   513.170   514.810     0.00000
21.5       43.980   211.970     1.000     8.752  1990.000    55.449     1.134     3.014   516.100   517.750     0.00000
21.6       43.202   211.550     1.000     8.969  2076.100    56.590     1.468     2.686   517.700   519.370     0.00000
21.7       42.540   211.820     1.000     9.102  2139.600    57.747     2.453     2.454   520.650   522.340     0.00000
21.8       41.861   212.680     1.000     9.111  2176.500    58.901     3.526     2.815   525.160   526.870     0.00000
21.9       41.196   213.750     1.000     9.603  2331.000    60.110     3.818     3.022   530.220   531.960     0.00000
22.0       40.550   213.950     1.000     9.790  2414.300    61.342     3.897     3.047   533.110   534.860     0.00000
22.1       39.880   213.940     1.000     9.674  2425.800    62.560     4.185     1.465   535.620   537.400     0.00000
22.2       39.305   214.350     1.000     9.661  2458.100    63.774     4.001    -0.060   538.860   540.660     0.00000
22.3       38.690   214.330     1.000     9.667  2498.600    64.988     3.368    -1.227   541.250   543.060     0.00000
22.4       38.051   215.100     1.000     9.742  2560.300    66.208     3.283    -2.571   545.770   547.610     0.00000
22.5       37.464   215.670     1.000     9.750  2602.500    67.425     3.642    -3.029   549.650   551.520     0.00000
22.6       36.890   215.950     1.000     9.829  2664.300    68.651     1.976    -3.334   552.780   554.670     0.00000
22.7       36.245   216.040     1.000     9.935  2741.100    69.889     1.602    -4.339   555.790   557.700     0.00000
22.8       35.678   216.230     1.000    10.039  2813.800    71.139     2.009    -5.452   558.790   560.710     0.00000
22.9       35.132   216.150     1.000     9.476  2697.100    72.319     3.285    -5.249   561.040   562.980     0.00000
23.0       34.579   215.790     1.000     9.119  2637.200    73.457     3.889    -4.700   562.650   564.600     0.00000
23.1       34.033   215.840     1.000     9.018  2649.700    74.582     3.695    -4.369   565.330   567.310     0.00000
23.2       33.548   216.100     1.000     9.062  2701.300    75.711     2.887    -4.098   568.330   570.330     0.00001
23.3       33.026   215.400     1.000     9.255  2802.300    76.868     2.420    -3.089   569.030   571.040     0.00000
23.4       32.467   215.620     1.000     9.463  2914.800    78.050     2.296    -2.462   572.380   574.410     0.00000
23.5       31.934   216.390     1.000     9.364  2932.200    79.215     1.967    -2.743   577.150   579.220     0.00001
23.6       31.459   216.770     1.000     9.509  3022.700    80.396     1.347    -3.871   580.630   582.710     0.00001
23.7       31.000   217.150     1.000     9.490  3061.300    81.573     1.050    -3.548   584.090   586.200     0.00001
23.8       30.533   217.550     1.000     9.452  3095.500    82.743     1.154    -3.586   587.700   589.830     0.00001
23.9       29.983   217.530     1.000     9.749  3251.500    83.950     1.477    -4.269   590.710   592.860     0.00001
24.0       29.551   217.600     1.000     9.895  3348.400    85.174     1.942    -4.415   593.330   595.510     0.00001
24.1       29.111   218.040     1.000     9.907  3403.300    86.398     2.639    -4.189   597.080   599.280     0.00001
24.2       28.668   218.850     1.000    10.269  3582.000    87.661     3.433    -3.248   601.910   604.140     0.00001
24.3       28.219   220.000     1.000    10.631  3767.300    88.962     3.538    -2.315   607.820   610.090     0.00001
24.4       27.784   220.870     1.000    11.442  4118.400    90.357     3.377    -1.950   612.920   615.230     0.00001
24.5       27.367   221.280     1.000    11.587  4233.900    91.767     3.073    -1.967   616.720   619.060     0.00001
24.6       26.912   221.450     1.000    11.380  4228.600    93.151     2.054    -1.650   620.140   622.510     0.00001
24.7       26.532   221.380     1.000    11.460  4319.200    94.545     1.607    -1.069   622.470   624.850     0.00001
24.8       26.130   221.000     1.000    11.495  4399.200    95.945     1.650    -0.941   624.080   626.480     0.00001
24.9       25.680   220.490     1.000    11.280  4392.400    97.323     2.190    -1.837   625.760   628.170     0.00001
25.0       25.333   219.780     1.000    11.247  4439.500    98.701     2.823    -1.626   626.160   628.580     0.00001
25.1       24.922   220.610     1.000    11.138  4469.200   100.060     3.470    -1.332   631.440   633.900     0.00001
25.2       24.495   221.380     1.000    11.158  4555.000   101.417     3.587    -2.374   636.780   639.280     0.00001
25.3       24.153   221.700     1.000    11.155  4618.700   102.772     2.889    -3.381   640.280   642.800     0.00001
25.4       23.795   221.730     1.000    11.018  4630.300   104.110     2.309    -3.148   643.080   645.630     0.00001
25.5       23.407   221.540     1.000    11.281  4819.600   105.481     2.967    -2.962   645.560   648.130     0.00001
25.6       23.068   221.680     1.000    11.466  4970.300   106.874     3.680    -3.989   648.660   651.250     0.00001
25.7       22.723   221.550     1.000    11.419  5025.100   108.262     5.010    -3.855   651.050   653.660     0.00001
25.8       22.407   221.240     1.000    11.283  5035.700   109.635     6.362    -2.372   652.730   655.360     0.00001
25.9       22.016   221.630     1.000    11.300  5132.600   111.008     6.784    -1.722   657.190   659.850     0.00002
