CR2/DMC Archive                  : http://www.cr2.cl/recursos-y-publicaciones/datos-ozonosonda/
STATION                          : Easter Island, Chile
Data Provider                    : DMC Dirección Meteorológica de Chile, GAW Program
Data Compilation                 : 26 July, 2016, by CR2 Center for Climate and Resilience Research, data interpolated every 100m
Latitude (deg)                   : -27.16
Longitude (deg)                  : -109.43
Elevation (m)                    : 41.0
Launch Date                      : 20141010 
Launch Time (UT)                 : 
Highest level reached (hPa)      : 6.600
Integrated O3 until EOF (DU)     : 267.689
Sonde/Sage Climatology(1988-2002): 
Sonde Instrument, SN             : SPC 6A 
Radiosonde, SN                   : Vaisala, CCE64B
Solution                         : 1.0% buffered
Applied pump corrections         : 
Pump flow rate (sec/100ml)       : 9000
Background current (uA)          : 9000
Missing or bad values            : 9000
Alt       Press     Temp      RH        O3        O3        O3        u         v         Theta     Theta e   Q         
 1.0      905.190   283.240    84.111     2.260    24.967     2.156  9000.000  9000.000   291.390   309.190     0.00723
 1.1      894.340   282.830    83.615     2.274    25.425     2.373  9000.000  9000.000   291.970   309.450     0.00707
 1.2      883.630   282.350    84.000     2.280    25.803     2.590  9000.000  9000.000   292.480   309.760     0.00696
 1.3      873.100   282.230    78.250     2.252    25.799     2.805  9000.000  9000.000   293.350   309.560     0.00651
 1.4      862.600   281.520    76.000     2.250    26.084     3.020  9000.000  9000.000   293.630   308.880     0.00610
 1.5      852.200   280.650    78.333     2.270    26.637     3.238  9000.000  9000.000   293.730   308.770     0.00599
 1.6      842.000   279.840    81.000     2.250    26.722     3.454  9000.000  9000.000   293.890   308.830     0.00593
 1.7      831.700   279.250    75.500     2.250    27.053     3.671  9000.000  9000.000   294.300   307.890     0.00537
 1.8      821.700   278.250    84.800     2.248    27.358     3.889  9000.000  9000.000   294.260   308.720     0.00569
 1.9      811.690   277.950    81.000     2.270    27.966     4.109  9000.000  9000.000   294.970   308.710     0.00539
 2.0      801.800   277.610    74.500     2.314    28.857     4.333  9000.000  9000.000   295.640   308.190     0.00490
 2.1      792.000   277.350    45.500     2.655    33.523     4.591  9000.000  9000.000   296.400   304.070     0.00298
 2.2      782.300   276.650    37.500     2.795    35.728     4.863  9000.000  9000.000   296.690   302.820     0.00236
 2.3      772.700   276.350    22.000     2.960    38.307     5.152  9000.000  9000.000   297.410   301.030     0.00137
 2.4      763.200   276.250    20.000     3.247    42.546     5.468  9000.000  9000.000   298.350   301.680     0.00126
 2.5      753.800   275.600    23.000     3.110    41.258     5.772  9000.000  9000.000   298.700   302.410     0.00140
 2.6      744.520   274.830    14.000     3.240    43.518     6.089  9000.000  9000.000   298.930   301.130     0.00081
 2.7      735.380   274.150    11.833     3.253    44.240     6.409  9000.000  9000.000   299.230   301.060     0.00066
 2.8      726.240   273.650     9.571     3.136    43.177     6.717  9000.000  9000.000   299.750   301.220     0.00052
 2.9      717.250   273.420     5.500     3.078    42.907     7.020  9000.000  9000.000   300.570   301.460     0.00030
 3.0      708.260   272.720     4.000     3.030    42.781     7.320  9000.000  9000.000   300.880   301.540     0.00021
 3.1      699.420   271.850     5.000     3.011    43.053     7.618  9000.000  9000.000   300.990   301.760     0.00025
 3.2      690.770   271.610     4.000     3.020    43.719     7.917  9000.000  9000.000   301.800   302.440     0.00020
 3.3      682.090   270.810     4.000     2.970    43.543     8.213  9000.000  9000.000   301.990   302.610     0.00019
 3.4      673.550   269.850     4.000     2.935    43.575     8.505  9000.000  9000.000   302.000   302.600     0.00018
 3.5      665.100   268.950     4.000     2.900    43.602     8.796  9000.000  9000.000   302.080   302.660     0.00017
 3.6      656.670   268.550     4.000     2.890    44.010     9.086  9000.000  9000.000   302.730   303.300     0.00017
 3.7      648.340   269.790     2.000     2.724    42.015     9.357  9000.000  9000.000   305.230   305.620     0.00009
 3.8      640.220   269.950     2.000     2.860    44.672     9.643  9000.000  9000.000   306.510   306.910     0.00009
 3.9      632.100   269.450     2.000     2.890    45.721     9.931  9000.000  9000.000   307.060   307.450     0.00009
 4.0      624.200   268.850     1.000     2.938    47.068    10.226  9000.000  9000.000   307.480   307.740     0.00004
 4.1      616.330   268.150     1.000     2.930    47.540    10.520  9000.000  9000.000   307.790   308.050     0.00004
 4.2      608.550   267.470     1.000     2.900    47.654    10.812  9000.000  9000.000   308.120   308.390     0.00004
 4.3      600.740   266.680     1.000     2.920    48.606    11.107  9000.000  9000.000   308.340   308.610     0.00004
 4.4      593.080   265.850     1.000     2.910    49.066    11.401  9000.000  9000.000   308.510   308.770     0.00004
 4.5      585.510   265.150     2.000     2.894    49.432    11.695  9000.000  9000.000   308.820   309.190     0.00007
 4.6      578.060   264.420     2.000     2.804    48.512    11.981  9000.000  9000.000   309.100   309.460     0.00007
 4.7      570.620   263.450     2.000     2.700    47.317    12.257  9000.000  9000.000   309.100   309.460     0.00006
 4.8      563.250   262.850     4.000     2.615    46.427    12.525  9000.000  9000.000   309.540   310.070     0.00012
 4.9      555.940   262.230     4.000     2.638    47.451    12.796  9000.000  9000.000   309.960   310.490     0.00012
 5.0      548.720   261.350     5.000     2.640    48.112    13.068  9000.000  9000.000   310.070   310.670     0.00014
 5.1      541.600   260.650     5.000     2.630    48.560    13.339  9000.000  9000.000   310.400   310.980     0.00014
 5.2      534.540   259.750     5.000     2.650    49.575    13.614  9000.000  9000.000   310.480   311.050     0.00013
 5.3      527.560   259.050     4.000     2.576    48.829    13.882  9000.000  9000.000   310.810   311.290     0.00010
 5.4      520.660   258.330     2.000     2.590    49.745    14.152  9000.000  9000.000   311.110   311.450     0.00005
 5.5      513.760   257.270     3.000     2.638    51.343    14.428  9000.000  9000.000   311.010   311.410     0.00006
 5.6      506.970   256.650    34.167     2.780    54.836    14.720  9000.000  9000.000   311.440   313.720     0.00071
 5.7      500.300   256.300    63.500     2.325    46.472    14.964  9000.000  9000.000   312.190   316.200     0.00130
 5.8      493.670   255.490    68.571     1.929    39.066    15.167  9000.000  9000.000   312.390   316.510     0.00133
 5.9      487.130   255.150    66.000     1.940    39.825    15.372  9000.000  9000.000   313.160   317.090     0.00126
 6.0      480.640   254.750    71.000     1.920    39.947    15.575  9000.000  9000.000   313.870   318.020     0.00133
 6.1      474.230   254.350    70.000     2.020    42.595    15.789  9000.000  9000.000   314.570   318.610     0.00128
 6.2      467.960   253.660    68.000     2.001    42.769    16.001  9000.000  9000.000   314.920   318.700     0.00119
 6.3      461.640   252.940    68.000     1.980    42.890    16.212  9000.000  9000.000   315.230   318.860     0.00113
 6.4      455.430   252.550    53.000     1.933    42.450    16.418  9000.000  9000.000   315.970   318.810     0.00087
 6.5      449.300   252.050    52.667     1.817    40.433    16.612  9000.000  9000.000   316.560   319.330     0.00084
 6.6      443.300   251.550    45.000     1.830    41.281    16.808  9000.000  9000.000   317.150   319.500     0.00069
 6.7      437.300   250.750    47.000     1.870    42.762    17.009  9000.000  9000.000   317.370   319.700     0.00068
 6.8      431.380   250.150    37.000     1.910    44.277    17.214  9000.000  9000.000   317.840   319.680     0.00052
 6.9      425.500   249.550    35.000     2.070    48.649    17.438  9000.000  9000.000   318.320   320.030     0.00047
 7.0      419.750   249.100    24.000     2.230    53.127    17.679  9000.000  9000.000   318.980   320.220     0.00031
 7.1      413.950   248.250    20.000     2.200    53.147    17.917  9000.000  9000.000   319.150   320.200     0.00025
 7.2      408.370   247.650    16.000     2.320    56.812    18.170  9000.000  9000.000   319.610   320.490     0.00019
 7.3      402.780   247.050    21.000     2.386    59.238    18.430  9000.000  9000.000   320.090   321.130     0.00024
 7.4      397.200   246.150    34.000     2.290    57.654    18.680  9000.000  9000.000   320.200   321.620     0.00036
 7.5      391.730   245.350    34.167     2.177    55.565    18.919  9000.000  9000.000   320.420   321.790     0.00034
 7.6      386.300   244.550    35.000     2.110    54.621    19.151  9000.000  9000.000   320.650   321.990     0.00033
 7.7      380.950   243.980    17.833     2.247    58.975    19.399  9000.000  9000.000   321.180   322.000     0.00016
 7.8      375.650   243.950    32.000     2.375    63.224    19.661  9000.000  9000.000   322.420   323.660     0.00029
 7.9      370.400   243.050    33.333     1.893    51.116    19.871  9000.000  9000.000   322.520   323.750     0.00028
 8.0      365.200   242.320    29.333     2.027    55.495    20.096  9000.000  9000.000   322.840   323.930     0.00024
 8.1      360.100   241.580    22.000     1.993    55.355    20.318  9000.000  9000.000   323.160   324.030     0.00017
 8.2      355.050   240.830    22.833     2.170    61.118    20.561  9000.000  9000.000   323.450   324.320     0.00016
 8.3      350.050   240.550     6.000     2.320    66.276    20.821  9000.000  9000.000   324.380   324.860     0.00004
 8.4      345.050   239.870     4.000     2.320    67.237    21.081  9000.000  9000.000   324.790   325.230     0.00003
 8.5      340.200   239.150     4.000     2.310    67.901    21.341  9000.000  9000.000   325.130   325.560     0.00003
 8.6      335.350   238.170     4.000     2.272    67.740    21.598  9000.000  9000.000   325.120   325.550     0.00002
 8.7      330.560   237.340     5.000     2.240    67.764    21.852  9000.000  9000.000   325.310   325.770     0.00003
 8.8      325.850   236.530     4.000     2.180    66.902    22.100  9000.000  9000.000   325.540   325.980     0.00002
 8.9      321.230   235.650     5.000     2.132    66.359    22.344  9000.000  9000.000   325.650   326.100     0.00002
 9.0      316.550   234.900     8.500     2.150    67.920    22.590  9000.000  9000.000   325.970   326.480     0.00004
 9.1      312.030   234.150    16.000     2.178    69.811    22.841  9000.000  9000.000   326.260   326.870     0.00007
 9.2      307.420   233.250    15.000     2.136    69.481    23.088  9000.000  9000.000   326.390   326.980     0.00006
 9.3      302.970   232.410    15.000     2.070    68.323    23.327  9000.000  9000.000   326.560   327.140     0.00005
 9.4      298.560   231.740    21.286     1.756    58.807    23.531  9000.000  9000.000   326.980   327.630     0.00007
 9.5      294.160   230.850    43.143     1.529    51.964    23.710  9000.000  9000.000   327.110   327.980     0.00014
 9.6      289.900   230.150    48.000     1.480    51.052    23.883  9000.000  9000.000   327.480   328.380     0.00014
 9.7      285.570   229.210    52.429     1.450    50.775    24.053  9000.000  9000.000   327.540   328.440     0.00014
 9.8      281.300   228.350    59.000     1.430    50.835    24.222  9000.000  9000.000   327.720   328.650     0.00015
 9.9      277.170   227.550    63.000     1.360    49.068    24.383  9000.000  9000.000   327.950   328.890     0.00015
10.0      273.040   226.750    59.200     1.352    49.517    24.543  9000.000  9000.000   328.200   329.070     0.00013
10.1      268.950   225.950    53.000     1.298    48.274    24.698  9000.000  9000.000   328.450   329.260     0.00011
10.2      264.850   225.150    53.000     1.220    46.064    24.844  9000.000  9000.000   328.720   329.510     0.00010
10.3      260.940   224.260    51.857     1.110    42.538    24.977  9000.000  9000.000   328.810   329.580     0.00009
10.4      256.950   223.370    59.000     1.060    41.253    25.105  9000.000  9000.000   328.940   329.720     0.00009
10.5      253.040   222.560    57.143     1.030    40.705    25.230  9000.000  9000.000   329.190   329.950     0.00008
10.6      249.150   221.650    51.000     0.980    39.334    25.349  9000.000  9000.000   329.290   330.000     0.00007
10.7      245.300   220.750    48.000     1.010    41.174    25.472  9000.000  9000.000   329.410   330.090     0.00006
10.8      241.600   219.950    49.000     1.063    44.012    25.602  9000.000  9000.000   329.640   330.320     0.00006
10.9      237.850   219.200    49.000     0.990    41.623    25.724  9000.000  9000.000   329.990   330.650     0.00005
11.0      234.170   218.280    50.000     0.920    39.288    25.837  9000.000  9000.000   330.070   330.730     0.00005
11.1      230.500   217.450    51.000     0.910    39.479    25.950  9000.000  9000.000   330.290   330.950     0.00004
11.2      226.970   216.630    47.000     0.970    42.738    26.070  9000.000  9000.000   330.500   331.140     0.00004
11.3      223.400   215.650    44.000     1.000    44.763    26.195  9000.000  9000.000   330.490   331.110     0.00003
11.4      219.840   214.650    46.000     1.000    45.487    26.321  9000.000  9000.000   330.460   331.080     0.00003
11.5      216.360   213.650    41.000     1.030    47.606    26.450  9000.000  9000.000   330.420   331.030     0.00002
11.6      212.970   212.830    40.000     0.978    45.938    26.574  9000.000  9000.000   330.650   331.250     0.00002
11.7      209.570   212.040    41.000     0.993    47.376    26.700  9000.000  9000.000   330.920   331.520     0.00002
11.8      206.210   211.590    39.000     1.121    54.382    26.843  9000.000  9000.000   331.750   332.350     0.00002
11.9      202.900   211.050    37.000     1.260    62.100    27.004  9000.000  9000.000   332.430   333.030     0.00002
12.0      199.630   211.850    33.667     1.993    99.850    27.257  9000.000  9000.000   335.240   335.850     0.00002
12.1      196.430   212.050    22.000     2.470   125.750    27.571  9000.000  9000.000   337.100   337.700     0.00001
12.2      193.300   211.850    17.000     2.675   138.390    27.911  9000.000  9000.000   338.330   338.930     0.00001
12.3      190.240   212.380    13.714     3.353   176.240    28.336  9000.000  9000.000   340.720   341.320     0.00001
12.4      187.160   213.550    10.286     4.141   221.280    28.858  9000.000  9000.000   344.190   344.810     0.00001
12.5      184.260   213.050     9.000     4.263   231.350    29.397  9000.000  9000.000   344.920   345.540     0.00001
12.6      181.270   213.150     7.000     4.395   242.460    29.952  9000.000  9000.000   346.690   347.310     0.00000
12.7      178.370   212.980     6.000     4.550   255.090    30.527  9000.000  9000.000   348.020   348.640     0.00000
12.8      175.530   212.250     6.000     4.432   252.470    31.089  9000.000  9000.000   348.400   349.040     0.00000
12.9      172.730   214.050     6.000     4.027   233.150    31.596  9000.000  9000.000   352.980   353.620     0.00000
13.0      170.070   214.150     5.000     3.589   211.000    32.047  9000.000  9000.000   354.700   355.360     0.00000
13.1      167.360   214.380     4.000     3.530   210.930    32.491  9000.000  9000.000   356.710   357.370     0.00000
13.2      164.700   214.350     3.000     3.335   202.490    32.910  9000.000  9000.000   358.290   358.960     0.00000
13.3      162.070   214.040     3.000     3.009   185.630    33.288  9000.000  9000.000   359.410   360.090     0.00000
13.4      159.510   213.990     3.000     2.970   186.190    33.662  9000.000  9000.000   360.970   361.660     0.00000
13.5      157.010   214.750     3.000     3.079   196.070    34.048  9000.000  9000.000   363.880   364.580     0.00000
13.6      154.510   215.090     2.000     3.239   209.600    34.453  9000.000  9000.000   366.130   366.840     0.00000
13.7      152.100   214.750     2.000     3.500   230.110    34.892  9000.000  9000.000   367.190   367.910     0.00000
13.8      149.700   215.250     2.000     3.790   253.170    35.366  9000.000  9000.000   369.720   370.440     0.00000
13.9      147.330   215.550     2.000     3.960   268.780    35.861  9000.000  9000.000   371.920   372.650     0.00000
14.0      145.070   216.570     2.000     4.252   293.080    36.389  9000.000  9000.000   375.330   376.080     0.00000
14.1      142.730   216.650     2.000     4.848   339.680    36.992  9000.000  9000.000   377.210   377.970     0.00000
14.2      140.530   216.350     1.000     4.897   348.430    37.601  9000.000  9000.000   378.360   379.120     0.00000
14.3      138.300   215.350     1.000     4.920   355.750    38.217  9000.000  9000.000   378.330   379.100     0.00000
14.4      136.160   214.810     2.000     4.886   358.830    38.829  9000.000  9000.000   379.060   379.840     0.00000
14.5      133.970   213.950     2.000     4.863   362.980    39.441  9000.000  9000.000   379.290   380.080     0.00000
14.6      131.830   214.050     2.000     4.940   374.720    40.062  9000.000  9000.000   381.210   382.010     0.00000
14.7      129.770   213.780     2.000     4.803   370.150    40.667  9000.000  9000.000   382.450   383.260     0.00000
14.8      127.700   213.650     2.000     4.450   348.470    41.228  9000.000  9000.000   383.970   384.780     0.00000
14.9      125.700   212.950     2.000     4.050   322.200    41.740  9000.000  9000.000   384.430   385.250     0.00000
15.0      123.690   212.190     2.000     3.739   302.260    42.215  9000.000  9000.000   384.830   385.660     0.00000
15.1      121.700   211.450     2.000     3.480   285.950    42.658  9000.000  9000.000   385.260   386.090     0.00000
15.2      119.770   210.780     2.000     3.264   272.540    43.075  9000.000  9000.000   385.790   386.630     0.00000
15.3      117.800   210.250     2.000     2.990   253.820    43.458  9000.000  9000.000   386.640   387.490     0.00000
15.4      115.910   210.850     2.000     2.773   239.220    43.812  9000.000  9000.000   389.530   390.390     0.00000
15.5      114.090   210.950     2.000     2.539   222.510    44.136  9000.000  9000.000   391.490   392.360     0.00000
15.6      112.250   211.300     2.000     2.580   229.840    44.465  9000.000  9000.000   393.950   394.840     0.00000
15.7      110.430   210.680     2.000     2.730   247.220    44.814  9000.000  9000.000   394.630   395.520     0.00000
15.8      108.700   210.950     2.000     2.930   269.550    45.188  9000.000  9000.000   396.920   397.820     0.00000
15.9      106.960   211.050     2.000     3.883   363.030    45.683  9000.000  9000.000   398.940   399.850     0.00000
16.0      105.180   211.070     2.000     5.850   556.170    46.429  9000.000  9000.000   400.870   401.800     0.00000
16.1      103.540   212.190     2.000     6.309   609.270    47.230  9000.000  9000.000   404.820   405.770     0.00000
16.2      101.830   211.880     2.000     6.163   605.240    48.013  9000.000  9000.000   406.150   407.110     0.00000
16.3      100.270   211.350     2.000     6.113   609.630    48.792  9000.000  9000.000   406.920   407.880     0.00000
16.4       98.629   211.080     2.000     6.257   634.410    49.590  9000.000  9000.000   408.310   409.280     0.00000
16.5       97.060   210.650     2.000     6.336   652.790    50.400  9000.000  9000.000   409.350   410.330     0.00000
16.6       95.500   210.650     2.000     6.200   649.210    51.193  9000.000  9000.000   411.240   412.230     0.00000
16.7       93.917   210.070     2.000     6.227   663.000    51.991  9000.000  9000.000   412.060   413.060     0.00000
16.8       92.450   209.800     2.000     6.450   697.670    52.819  9000.000  9000.000   413.390   414.400     0.00000
16.9       90.913   209.850     2.000     6.904   759.380    53.704  9000.000  9000.000   415.460   416.490     0.00000
17.0       89.433   210.650     2.000     7.977   891.910    54.724  9000.000  9000.000   419.000   420.040     0.00000
17.1       88.000   210.650     2.000     8.240   936.360    55.777  9000.000  9000.000   420.930   421.990     0.00000
17.2       86.586   210.050     2.000     7.667   885.500    56.760  9000.000  9000.000   421.680   422.740     0.00000
17.3       85.243   209.690     2.000     6.909   810.460    57.647  9000.000  9000.000   422.840   423.910     0.00000
17.4       83.825   209.650     2.000     6.027   719.060    58.421  9000.000  9000.000   424.780   425.860     0.00000
17.5       82.500   209.850     2.000     5.270   638.790    59.098  9000.000  9000.000   427.120   428.210     0.00000
17.6       81.183   210.050     2.000     5.112   629.640    59.753  9000.000  9000.000   429.490   430.590     0.00000
17.7       79.883   210.650     2.000     6.423   804.090    60.574  9000.000  9000.000   432.700   433.820     0.00000
17.8       78.571   210.420     2.000     8.084  1028.900    61.608  9000.000  9000.000   434.270   435.410     0.00000
17.9       77.300   209.950     2.000     8.190  1059.500    62.659  9000.000  9000.000   435.320   436.460     0.00000
18.0       76.014   209.750     2.000     7.566   995.300    63.630  9000.000  9000.000   436.990   438.140     0.00000
18.1       74.800   209.350     2.000     7.710  1030.700    64.622  9000.000  9000.000   438.160   439.320     0.00000
18.2       73.600   210.000     2.000     7.420  1008.200    65.573  9000.000  9000.000   441.550   442.730     0.00000
18.3       72.400   210.750     2.000     7.770  1073.200    66.566  9000.000  9000.000   445.200   446.410     0.00000
18.4       71.225   211.470     2.000     8.990  1262.200    67.711  9000.000  9000.000   448.820   450.040     0.00000
18.5       70.162   212.010     2.000    10.495  1495.800    69.043  9000.000  9000.000   451.890   453.130     0.00000
18.6       68.975   211.470     1.000    11.155  1617.300    70.464  9000.000  9000.000   452.950   454.190     0.00000
18.7       67.925   211.850     1.000    11.250  1656.200    71.894  9000.000  9000.000   455.740   456.990     0.00000
18.8       66.800   212.350     1.000    10.593  1585.800    73.237  9000.000  9000.000   458.990   460.260     0.00000
18.9       65.700   212.250     1.000    10.270  1563.200    74.540  9000.000  9000.000   460.950   462.230     0.00000
19.0       64.700   213.010     1.000    10.374  1603.400    75.851  9000.000  9000.000   464.620   465.930     0.00000
19.1       63.683   212.930     1.000    11.302  1774.700    77.280  9000.000  9000.000   466.560   467.870     0.00000
19.2       62.643   212.550     1.000    11.594  1850.900    78.749  9000.000  9000.000   467.910   469.240     0.00000
19.3       61.686   212.940     1.000    12.444  2017.400    80.323  9000.000  9000.000   470.820   472.160     0.00000
19.4       60.643   212.390     1.000    13.383  2206.800    82.019  9000.000  9000.000   471.900   473.260     0.00000
19.5       59.700   211.820     1.000    13.940  2335.000    83.791  9000.000  9000.000   472.730   474.090     0.00000
19.6       58.743   212.460     1.000    13.939  2372.800    85.558  9000.000  9000.000   476.360   477.750     0.00000
19.7       57.812   213.450     1.000    14.155  2448.400    87.344  9000.000  9000.000   480.750   482.160     0.00000
19.8       56.900   213.370     1.000    14.697  2582.900    89.198  9000.000  9000.000   482.750   484.170     0.00000
19.9       56.000   213.280     1.000    14.870  2655.400    91.076  9000.000  9000.000   484.760   486.190     0.00000
20.0       55.100   213.850     1.000    14.830  2691.500    92.943  9000.000  9000.000   488.290   489.750     0.00000
20.1       54.217   213.550     1.000    14.913  2750.700    94.823  9000.000  9000.000   489.860   491.320     0.00000
20.2       53.383   213.050     1.000    14.810  2774.300    96.695  9000.000  9000.000   490.870   492.350     0.00000
20.3       52.500   213.050     1.000    15.090  2874.300    98.602  9000.000  9000.000   493.210   494.700     0.00000
20.4       51.657   212.550     1.000    15.109  2924.800   100.516  9000.000  9000.000   494.330   495.830     0.00000
20.5       50.817   213.050     1.000    15.272  3005.200   102.446  9000.000  9000.000   497.810   499.330     0.00000
20.6       50.100   212.850     1.000    15.420  3077.800   104.397  9000.000  9000.000   499.360   500.890     0.00000
20.7       49.250   212.300     1.000    15.250  3096.400   106.331  9000.000  9000.000   500.500   502.050     0.00000
20.8       48.500   211.950     1.000    14.880  3068.000   108.222  9000.000  9000.000   501.860   503.420     0.00000
20.9       47.700   212.910     1.000    14.674  3076.400   110.078  9000.000  9000.000   506.520   508.110     0.00000
21.0       46.900   213.450     1.000    14.930  3183.400   111.961  9000.000  9000.000   510.270   511.870     0.00000
21.1       46.200   213.350     1.000    14.830  3210.000   113.833  9000.000  9000.000   512.220   513.840     0.00000
21.2       45.500   213.250     1.000    14.830  3259.300   115.705  9000.000  9000.000   514.210   515.840     0.00000
21.3       44.737   213.050     1.000    14.948  3341.200   117.594  9000.000  9000.000   516.210   517.860     0.00000
21.4       44.000   213.150     1.000    14.870  3379.500   119.473  9000.000  9000.000   518.900   520.570     0.00000
21.5       43.300   212.450     1.000    14.680  3390.300   121.333  9000.000  9000.000   519.560   521.240     0.00000
21.6       42.644   212.050     1.000    14.583  3419.700   123.185  9000.000  9000.000   520.840   522.530     0.00000
21.7       41.900   211.850     1.000    14.460  3451.100   125.023  9000.000  9000.000   522.970   524.670     0.00000
21.8       41.289   211.750     1.000    14.090  3412.500   126.815  9000.000  9000.000   524.920   526.630     0.00000
21.9       40.600   212.050     1.000    14.680  3615.800   128.679  9000.000  9000.000   528.180   529.920     0.00000
22.0       39.938   212.410     1.000    15.100  3780.900   130.593  9000.000  9000.000   531.570   533.330     0.00000
22.1       39.357   213.250     1.000    14.783  3756.100   132.460  9000.000  9000.000   535.900   537.680     0.00000
22.2       38.700   213.350     1.000    14.100  3643.400   134.239  9000.000  9000.000   538.730   540.530     0.00000
22.3       38.100   212.950     1.000    13.650  3582.700   135.965  9000.000  9000.000   540.120   541.930     0.00000
22.4       37.500   213.250     1.000    13.592  3624.700   137.681  9000.000  9000.000   543.330   545.160     0.00000
22.5       36.900   213.450     1.000    13.460  3647.700   139.379  9000.000  9000.000   546.340   548.200     0.00000
22.6       36.300   213.450     1.000    13.194  3634.800   141.044  9000.000  9000.000   548.900   550.770     0.00000
22.7       35.756   213.250     1.000    13.081  3658.500   142.695  9000.000  9000.000   550.750   552.640     0.00000
22.8       35.138   213.150     1.000    12.899  3670.900   144.325  9000.000  9000.000   553.230   555.140     0.00000
22.9       34.600   213.950     1.000    12.267  3545.300   145.869  9000.000  9000.000   557.750   559.690     0.00000
23.0       34.088   214.650     1.000    11.880  3485.100   147.359  9000.000  9000.000   561.960   563.920     0.00000
23.1       33.514   214.840     1.000    11.759  3508.500   148.833  9000.000  9000.000   565.170   567.150     0.00000
23.2       33.000   215.150     1.000    11.479  3478.400   150.269  9000.000  9000.000   568.500   570.500     0.00000
23.3       32.500   215.050     1.000    11.379  3501.100   151.694  9000.000  9000.000   570.710   572.730     0.00000
23.4       31.943   214.950     1.000    11.103  3475.800   153.085  9000.000  9000.000   573.260   575.300     0.00000
23.5       31.500   214.650     1.000    11.151  3540.100   154.484  9000.000  9000.000   574.740   576.790     0.00000
23.6       31.000   214.350     1.000    10.861  3503.700   155.848  9000.000  9000.000   576.560   578.630     0.00000
23.7       30.500   214.550     1.000    10.750  3524.600   157.197  9000.000  9000.000   579.780   581.870     0.00000
23.8       30.000   214.250     1.000    10.730  3576.700   158.546  9000.000  9000.000   581.700   583.800     0.00000
23.9       29.500   214.750     1.000    10.633  3604.200   159.879  9000.000  9000.000   585.850   587.990     0.00000
24.0       29.000   215.250     1.000    10.580  3648.300   161.202  9000.000  9000.000   590.080   592.250     0.00001
24.1       28.600   216.350     1.000    10.380  3629.400   162.494  9000.000  9000.000   595.450   597.650     0.00001
24.2       28.171   216.780     1.000    10.533  3738.800   163.803  9000.000  9000.000   599.200   601.420     0.00001
24.3       27.700   217.210     1.000    10.436  3767.400   165.096  9000.000  9000.000   603.280   605.530     0.00001
24.4       27.300   216.650     1.000    10.360  3794.900   166.384  9000.000  9000.000   604.230   606.490     0.00001
24.5       26.800   216.250     1.000    10.280  3835.800   167.664  9000.000  9000.000   606.300   608.580     0.00001
24.6       26.400   216.550     1.000    10.216  3869.700   168.934  9000.000  9000.000   609.740   612.050     0.00001
24.7       26.000   216.950     1.000    10.278  3953.200   170.210  9000.000  9000.000   613.530   615.860     0.00001
24.8       25.600   217.050     1.000    10.360  4046.900   171.495  9000.000  9000.000   616.530   618.890     0.00001
24.9       25.200   217.350     1.000    10.450  4146.800   172.790  9000.000  9000.000   620.160   622.540     0.00001
25.0       24.800   217.450     1.000    10.431  4206.200   174.081  9000.000  9000.000   623.280   625.680     0.00001
25.1       24.400   217.850     1.000    10.450  4282.800   175.373  9000.000  9000.000   627.330   629.760     0.00001
